,text,word,counter,x,y,width,height
33,a_1973oilcrisis_2_1280_720,koordinieren.,0,72,293,147,18
34,a_1973oilcrisis_2_1280_720,Simon,1,253,294,68,17
35,a_1973oilcrisis_2_1280_720,teilte,0,354,293,55,18
36,a_1973oilcrisis_2_1280_720,den,0,442,293,40,18
37,a_1973oilcrisis_2_1280_720,Staaten,0,516,294,83,17
38,a_1973oilcrisis_2_1280_720,fur,0,632,293,32,18
39,a_1973oilcrisis_2_1280_720,1974,0,698,294,52,17
40,a_1973oilcrisis_2_1280_720,die,2,783,293,32,18
41,a_1973oilcrisis_2_1280_720,gleiche,0,847,293,77,24
42,a_1973oilcrisis_2_1280_720,Menge,0,959,294,73,23
43,a_1973oilcrisis_2_1280_720,an,0,1065,298,25,13
44,a_1973oilcrisis_2_1280_720,inlandischem,0,72,365,145,18
45,a_1973oilcrisis_2_1280_720,Ol,0,252,362,21,21
46,a_1973oilcrisis_2_1280_720,"zu,",1,307,370,30,16
47,a_1973oilcrisis_2_1280_720,die,3,371,365,32,18
48,a_1973oilcrisis_2_1280_720,sie,0,436,365,29,18
49,a_1973oilcrisis_2_1280_720,jeweils,0,496,365,75,24
50,a_1973oilcrisis_2_1280_720,im,1,606,365,24,18
51,a_1973oilcrisis_2_1280_720,Jahr,1,661,365,46,23
52,a_1973oilcrisis_2_1280_720,1972,0,741,366,52,17
53,a_1973oilcrisis_2_1280_720, verbraucht,0,825,365,122,18
54,a_1973oilcrisis_2_1280_720,hatten.,0,981,365,76,18
55,a_1973oilcrisis_2_1280_720,Das,1,1092,366,39,17
56,a_1973oilcrisis_2_1280_720,funktionierte,0,71,437,143,18
57,a_1973oilcrisis_2_1280_720,fur,1,247,437,32,18
58,a_1973oilcrisis_2_1280_720,"Staaten,",1,311,438,89,20
59,a_1973oilcrisis_2_1280_720,deren,0,434,437,63,18
60,a_1973oilcrisis_2_1280_720, Bevdlkerung,0,532,437,138,24
61,a_1973oilcrisis_2_1280_720,nicht,0,703,437,54,18
62,a_1973oilcrisis_2_1280_720,wuchs.,0,789,437,75,18
63,a_1973oilcrisis_2_1280_720,In,0,899,438,17,17
64,a_1973oilcrisis_2_1280_720,anderen,0,950,437,92,18
65,a_1973oilcrisis_2_1280_720,Staaten,2,1076,438,82,17
66,a_1973oilcrisis_2_1280_720,waren,0,70,514,68,13
67,a_1973oilcrisis_2_1280_720,Schlangen,0,172,509,112,24
68,a_1973oilcrisis_2_1280_720,an_,0,318,514,25,13
69,a_1973oilcrisis_2_1280_720,Tankstellen,0,377,509,125,18
70,a_1973oilcrisis_2_1280_720, alltaglich.,0,536,509,103,24
71,a_1973oilcrisis_2_1280_720,Die,4,674,510,33,17
72,a_1973oilcrisis_2_1280_720,American,0,740,509,104,18
73,a_1973oilcrisis_2_1280_720,Automobile,0,877,509,129,18
74,a_1973oilcrisis_2_1280_720,Association,0,1039,509,125,18
75,a_1973oilcrisis_2_1280_720,"(AAA,",0,71,582,56,21
76,a_1973oilcrisis_2_1280_720,Automobilklub,0,160,581,163,18
77,a_1973oilcrisis_2_1280_720,der,0,357,581,36,18
78,a_1973oilcrisis_2_1280_720,USA),0,427,582,50,21
79,a_1973oilcrisis_2_1280_720,"berichtete,",0,511,581,117,21
80,a_1973oilcrisis_2_1280_720,dass,0,662,581,49,18
81,a_1973oilcrisis_2_1280_720,in,1,745,582,17,17
82,a_1973oilcrisis_2_1280_720,der,1,796,581,37,18
83,a_1973oilcrisis_2_1280_720,letzten,0,866,581,73,18
84,a_1973oilcrisis_2_1280_720,Februarwoche,0,974,581,157,18
85,a_1973oilcrisis_2_1280_720,1974,1,72,654,53,17
86,a_1973oilcrisis_2_1280_720,20,0,157,654,25,17
87,a_1973oilcrisis_2_1280_720,%,0,216,654,18,17
88,a_1973oilcrisis_2_1280_720,der,2,267,653,36,18
89,a_1973oilcrisis_2_1280_720,Tankstellen,1,335,653,126,18
90,a_1973oilcrisis_2_1280_720,in,2,496,654,17,17
91,a_1973oilcrisis_2_1280_720,den,1,547,653,40,18
92,a_1973oilcrisis_2_1280_720,USA,0,622,654,44,17
93,a_1973oilcrisis_2_1280_720,Uber,0,699,653,50,18
94,a_1973oilcrisis_2_1280_720,kein,0,783,653,43,18
95,a_1973oilcrisis_2_1280_720,Benzin,0,861,653,72,18
96,a_1973oilcrisis_2_1280_720, verfigten.,0,966,653,113,24
97,a_Computationalcomplexitytheory_0_1280_720,Die,0,72,113,34,18
98,a_Computationalcomplexitytheory_0_1280_720,Komplexitatstheorie,0,140,113,224,24
99,a_Computationalcomplexitytheory_0_1280_720,ist,0,398,114,24,17
100,a_Computationalcomplexitytheory_0_1280_720,ein,0,454,113,32,18
101,a_Computationalcomplexitytheory_0_1280_720,Zweig,0,520,113,63,24
102,a_Computationalcomplexitytheory_0_1280_720,der,0,616,113,37,18
103,a_Computationalcomplexitytheory_0_1280_720,Berechnungstheorie,0,686,113,225,24
104,a_Computationalcomplexitytheory_0_1280_720,in,0,945,114,17,17
105,a_Computationalcomplexitytheory_0_1280_720,der,1,996,113,37,18
106,a_Computationalcomplexitytheory_0_1280_720,theoretischen,0,71,185,152,18
107,a_Computationalcomplexitytheory_0_1280_720,"Informatik,",0,258,185,119,21
108,a_Computationalcomplexitytheory_0_1280_720,der,2,411,185,37,18
109,a_Computationalcomplexitytheory_0_1280_720,sich,0,480,185,41,18
110,a_Computationalcomplexitytheory_0_1280_720,darauf,0,555,185,74,18
111,a_Computationalcomplexitytheory_0_1280_720,"konzentriert,",0,661,185,140,21
112,a_Computationalcomplexitytheory_0_1280_720,Rechenprobleme,0,837,185,188,24
113,a_Computationalcomplexitytheory_0_1280_720,nach,0,1059,185,51,18
114,a_Computationalcomplexitytheory_0_1280_720,_,0,1112,181,11,32
115,a_Computationalcomplexitytheory_0_1280_720,ihrer,0,1145,185,51,18
116,a_Computationalcomplexitytheory_0_1280_720,inharenten,0,72,257,120,18
117,a_Computationalcomplexitytheory_0_1280_720,Schwierigkeit,0,226,257,146,24
118,a_Computationalcomplexitytheory_0_1280_720,zu,0,404,262,23,13
119,a_Computationalcomplexitytheory_0_1280_720,klassifizieren,0,462,257,140,18
120,a_Computationalcomplexitytheory_0_1280_720,und,0,637,257,41,18
121,a_Computationalcomplexitytheory_0_1280_720,diese,0,712,257,57,18
122,a_Computationalcomplexitytheory_0_1280_720,Klassen,0,803,257,82,18
123,a_Computationalcomplexitytheory_0_1280_720,miteinander,0,920,257,134,18
124,a_Computationalcomplexitytheory_0_1280_720,in,1,1088,258,17,17
125,a_Computationalcomplexitytheory_0_1280_720,Beziehung,0,72,329,115,24
126,a_Computationalcomplexitytheory_0_1280_720,zu,1,219,334,23,13
127,a_Computationalcomplexitytheory_0_1280_720,_,1,252,325,6,32
128,a_Computationalcomplexitytheory_0_1280_720,setzen.,0,277,331,76,16
129,a_Computationalcomplexitytheory_0_1280_720,Unter,0,388,330,61,17
130,a_Computationalcomplexitytheory_0_1280_720,einem,0,482,329,67,18
131,a_Computationalcomplexitytheory_0_1280_720,Rechenproblem,0,584,329,175,24
132,a_Computationalcomplexitytheory_0_1280_720, versteht,0,792,329,91,18
133,a_Computationalcomplexitytheory_0_1280_720,man,0,917,334,46,13
134,a_Computationalcomplexitytheory_0_1280_720,eine,0,998,330,45,17
135,a_Computationalcomplexitytheory_0_1280_720,"Aufgabe,",0,1076,329,96,24
136,a_Computationalcomplexitytheory_0_1280_720,die,1,71,401,32,18
137,a_Computationalcomplexitytheory_0_1280_720,grundsatzlich,0,136,401,148,24
138,a_Computationalcomplexitytheory_0_1280_720,von,0,317,406,39,13
139,a_Computationalcomplexitytheory_0_1280_720,einem,1,390,401,67,18
140,a_Computationalcomplexitytheory_0_1280_720,Computer,0,492,402,111,23
141,a_Computationalcomplexitytheory_0_1280_720,gelést,0,635,401,66,24
142,a_Computationalcomplexitytheory_0_1280_720,werden,0,733,401,83,18
143,a_Computationalcomplexitytheory_0_1280_720,kann.,0,851,401,58,18
144,a_Computationalcomplexitytheory_0_1280_720,Dies,0,944,402,45,17
145,a_Computationalcomplexitytheory_0_1280_720,ist,1,1023,401,24,18
146,a_Computationalcomplexitytheory_0_1280_720,gleichbedeutend,0,70,473,186,24
147,a_Computationalcomplexitytheory_0_1280_720,mit,0,290,473,35,18
148,a_Computationalcomplexitytheory_0_1280_720,der,3,358,473,36,18
149,a_Computationalcomplexitytheory_0_1280_720,"Aussage,",0,426,474,97,23
150,a_Computationalcomplexitytheory_0_1280_720,dass,0,557,473,49,18
151,a_Computationalcomplexitytheory_0_1280_720,das,0,639,473,37,18
152,a_Computationalcomplexitytheory_0_1280_720,Problem,0,711,473,91,18
153,a_Computationalcomplexitytheory_0_1280_720,durch,0,836,473,63,18
154,a_Computationalcomplexitytheory_0_1280_720,die,2,933,473,32,18
155,a_Computationalcomplexitytheory_0_1280_720,mechanische,0,999,473,144,18
156,a_Computationalcomplexitytheory_0_1280_720,Anwendung,0,70,545,133,24
157,a_Computationalcomplexitytheory_0_1280_720,mathematischer,0,237,545,181,18
158,a_Computationalcomplexitytheory_0_1280_720,"Schritte,",0,451,545,89,21
159,a_Computationalcomplexitytheory_0_1280_720,beispielsweise,0,575,545,157,24
160,a_Computationalcomplexitytheory_0_1280_720,durch,1,766,545,62,18
161,a_Computationalcomplexitytheory_0_1280_720,einen,0,863,546,59,17
162,a_Computationalcomplexitytheory_0_1280_720,"Algorithmus,",0,955,545,141,24
163,a_Computationalcomplexitytheory_0_1280_720,geldst,0,1129,545,66,24
164,a_Computationalcomplexitytheory_0_1280_720,werden,1,70,617,83,18
165,a_Computationalcomplexitytheory_0_1280_720,—,0,164,613,9,32
166,a_Computationalcomplexitytheory_0_1280_720,kann.,1,188,617,58,18
167,a_Computationalcomplexitytheory_0_qa_1_1280_720,Nach,0,22,48,54,18
168,a_Computationalcomplexitytheory_0_qa_1_1280_720,welchem,0,109,48,98,18
169,a_Computationalcomplexitytheory_0_qa_1_1280_720, Hauptattribut,0,242,48,151,24
170,a_Computationalcomplexitytheory_0_qa_1_1280_720,werden,0,425,48,83,18
171,a_Computationalcomplexitytheory_0_qa_1_1280_720,Rechenprobleme,0,543,48,188,24
172,a_Computationalcomplexitytheory_0_qa_1_1280_720,unter,0,765,50,59,16
173,a_Computationalcomplexitytheory_0_qa_1_1280_720,Verwendung,0,856,48,141,24
174,a_Computationalcomplexitytheory_0_qa_1_1280_720,der,0,1030,48,36,18
175,a_Computationalcomplexitytheory_0_qa_1_1280_720,Komplexitatstheorie,0,22,120,224,24
176,a_Computationalcomplexitytheory_0_qa_1_1280_720,_,0,263,116,9,32
177,a_Computationalcomplexitytheory_0_qa_1_1280_720,klassifiziert?,0,280,120,132,18
178,a_Computationalcomplexitytheory_1_1280_720,Bei,0,72,114,31,17
179,a_Computationalcomplexitytheory_1_1280_720,der,0,137,113,37,18
180,a_Computationalcomplexitytheory_1_1280_720,Betrachtung,0,208,113,135,24
181,a_Computationalcomplexitytheory_1_1280_720,von,0,375,118,39,13
182,a_Computationalcomplexitytheory_1_1280_720,Rechenproblemen,0,449,113,202,24
183,a_Computationalcomplexitytheory_1_1280_720,stellt,0,686,113,52,18
184,a_Computationalcomplexitytheory_1_1280_720,ein,0,771,113,31,18
185,a_Computationalcomplexitytheory_1_1280_720,String,0,837,114,63,23
186,a_Computationalcomplexitytheory_1_1280_720,in,0,934,114,17,17
187,a_Computationalcomplexitytheory_1_1280_720,einem,0,985,113,67,18
188,a_Computationalcomplexitytheory_1_1280_720,Alphabet,0,1085,113,101,24
189,a_Computationalcomplexitytheory_1_1280_720,eine,0,71,185,46,18
190,a_Computationalcomplexitytheory_1_1280_720,Probleminstanz,0,151,185,172,18
191,a_Computationalcomplexitytheory_1_1280_720,dar.,0,357,185,41,18
192,a_Computationalcomplexitytheory_1_1280_720,Normalerweise,0,433,185,167,18
193,a_Computationalcomplexitytheory_1_1280_720,wird,0,633,185,47,18
194,a_Computationalcomplexitytheory_1_1280_720,das,0,714,185,37,18
195,a_Computationalcomplexitytheory_1_1280_720, bindare,0,785,185,69,18
196,a_Computationalcomplexitytheory_1_1280_720,Alphabet,1,887,185,100,24
197,a_Computationalcomplexitytheory_1_1280_720,(d.h.,0,1020,185,46,22
198,a_Computationalcomplexitytheory_1_1280_720,die,0,1100,185,32,18
199,a_Computationalcomplexitytheory_1_1280_720,Menge,0,72,258,73,23
200,a_Computationalcomplexitytheory_1_1280_720,"{0,1})",0,178,258,57,21
201,a_Computationalcomplexitytheory_1_1280_720,als,0,269,257,28,18
202,a_Computationalcomplexitytheory_1_1280_720,Alphabet,2,330,257,100,24
203,a_Computationalcomplexitytheory_1_1280_720,"angenommen,",0,463,262,159,19
204,a_Computationalcomplexitytheory_1_1280_720,woraus,0,656,262,81,13
205,a_Computationalcomplexitytheory_1_1280_720,"folgt,",0,769,257,54,24
206,a_Computationalcomplexitytheory_1_1280_720,dass,0,858,257,48,18
207,a_Computationalcomplexitytheory_1_1280_720,die,1,940,257,32,18
208,a_Computationalcomplexitytheory_1_1280_720,Strings,0,1005,257,75,24
209,a_Computationalcomplexitytheory_1_1280_720,Bitketten,0,72,329,98,18
210,a_Computationalcomplexitytheory_1_1280_720,sind.,0,204,329,50,18
211,a_Computationalcomplexitytheory_1_1280_720,Wie,0,288,329,40,18
212,a_Computationalcomplexitytheory_1_1280_720,in,1,362,329,17,18
213,a_Computationalcomplexitytheory_1_1280_720,einem,1,413,329,67,18
214,a_Computationalcomplexitytheory_1_1280_720, realen,0,515,329,67,18
215,a_Computationalcomplexitytheory_1_1280_720,Computer,0,617,330,111,23
216,a_Computationalcomplexitytheory_1_1280_720,mtUssen,0,762,330,84,17
217,a_Computationalcomplexitytheory_1_1280_720,mathematische,0,881,329,170,18
218,a_Computationalcomplexitytheory_1_1280_720,"Objekte,",0,1085,329,91,24
219,a_Computationalcomplexitytheory_1_1280_720,die,2,71,401,32,18
220,a_Computationalcomplexitytheory_1_1280_720,keine,0,137,401,58,18
221,a_Computationalcomplexitytheory_1_1280_720,Bitketten,1,229,401,98,18
222,a_Computationalcomplexitytheory_1_1280_720,"sind,",1,361,401,50,21
223,a_Computationalcomplexitytheory_1_1280_720,entsprechend,0,445,401,153,24
224,a_Computationalcomplexitytheory_1_1280_720,kodiert,0,633,401,77,18
225,a_Computationalcomplexitytheory_1_1280_720,werden.,0,742,401,89,18
226,a_Computationalcomplexitytheory_1_1280_720,So,0,865,402,25,17
227,a_Computationalcomplexitytheory_1_1280_720,_,0,899,397,6,32
228,a_Computationalcomplexitytheory_1_1280_720,kénnen,0,925,401,81,18
229,a_Computationalcomplexitytheory_1_1280_720,__beispielsweise,0,1040,401,158,24
230,a_Computationalcomplexitytheory_1_1280_720,ganze,0,70,478,65,19
231,a_Computationalcomplexitytheory_1_1280_720,Zahlen,0,168,473,73,18
232,a_Computationalcomplexitytheory_1_1280_720,in,2,276,473,17,18
233,a_Computationalcomplexitytheory_1_1280_720,bindrer,0,328,473,80,18
234,a_Computationalcomplexitytheory_1_1280_720,Notation,0,442,473,94,18
235,a_Computationalcomplexitytheory_1_1280_720,dargestellt,0,570,473,117,24
236,a_Computationalcomplexitytheory_1_1280_720,und,0,720,473,41,18
237,a_Computationalcomplexitytheory_1_1280_720,Graphen,0,795,473,95,24
238,a_Computationalcomplexitytheory_1_1280_720,direkt,0,925,473,63,18
239,a_Computationalcomplexitytheory_1_1280_720,Uber,0,1022,473,50,18
240,a_Computationalcomplexitytheory_1_1280_720,ihre,0,1106,473,41,18
241,a_Computationalcomplexitytheory_1_1280_720,Adjazenzmatrizen,0,70,545,198,24
242,a_Computationalcomplexitytheory_1_1280_720,oder,0,302,545,51,18
243,a_Computationalcomplexitytheory_1_1280_720,durch,0,385,545,63,18
244,a_Computationalcomplexitytheory_1_1280_720,Kodierung,0,483,545,113,24
245,a_Computationalcomplexitytheory_1_1280_720,der,1,629,545,36,18
246,a_Computationalcomplexitytheory_1_1280_720,Adjazenzlisten,0,697,545,158,24
247,a_Computationalcomplexitytheory_1_1280_720,in,3,890,545,18,18
248,a_Computationalcomplexitytheory_1_1280_720, binarer,0,942,545,80,18
249,a_Computationalcomplexitytheory_1_1280_720,Form,0,1056,546,55,17
250,a_Computationalcomplexitytheory_1_1280_720,kodiert,1,72,617,77,18
251,a_Computationalcomplexitytheory_1_1280_720,werden.,1,181,617,89,18
252,a_Computationalcomplexitytheory_4_1280_720,Von,0,70,114,42,17
253,a_Computationalcomplexitytheory_4_1280_720,vielen,0,145,113,64,18
254,a_Computationalcomplexitytheory_4_1280_720,bekannten,0,244,113,116,18
255,a_Computationalcomplexitytheory_4_1280_720,Komplexitatsklassen,0,395,113,226,24
256,a_Computationalcomplexitytheory_4_1280_720,wird,0,654,113,47,18
257,a_Computationalcomplexitytheory_4_1280_720,"vermutet,",0,734,115,107,19
258,a_Computationalcomplexitytheory_4_1280_720,sie,0,875,113,29,18
259,a_Computationalcomplexitytheory_4_1280_720,seien,0,938,113,56,18
260,a_Computationalcomplexitytheory_4_1280_720,ungleich.,0,1029,113,97,24
261,a_Computationalcomplexitytheory_4_1280_720,Dies,0,1161,113,45,18
262,a_Computationalcomplexitytheory_4_1280_720,ist,0,72,186,24,17
263,a_Computationalcomplexitytheory_4_1280_720,jedoch,0,126,185,74,24
264,a_Computationalcomplexitytheory_4_1280_720,nicht,0,235,185,54,18
265,a_Computationalcomplexitytheory_4_1280_720,bewiesen.,0,322,185,109,18
266,a_Computationalcomplexitytheory_4_1280_720,Zum,0,465,186,47,17
267,a_Computationalcomplexitytheory_4_1280_720,_,0,518,181,4,32
268,a_Computationalcomplexitytheory_4_1280_720,Beispiel,0,548,185,82,24
269,a_Computationalcomplexitytheory_4_1280_720,ist,1,665,185,24,18
270,a_Computationalcomplexitytheory_4_1280_720,P,0,723,186,11,17
271,a_Computationalcomplexitytheory_4_1280_720,©,0,769,188,12,15
272,a_Computationalcomplexitytheory_4_1280_720,NP,0,817,186,29,17
273,a_Computationalcomplexitytheory_4_1280_720,¢,0,881,188,12,15
274,a_Computationalcomplexitytheory_4_1280_720,PP,0,929,186,26,17
275,a_Computationalcomplexitytheory_4_1280_720,©€_,0,990,188,12,12
276,a_Computationalcomplexitytheory_4_1280_720,"PSPACE,",0,1038,186,88,20
277,a_Computationalcomplexitytheory_4_1280_720,aber,0,71,257,50,18
278,a_Computationalcomplexitytheory_4_1280_720,es,0,154,262,22,13
279,a_Computationalcomplexitytheory_4_1280_720,ist,2,211,257,23,18
280,a_Computationalcomplexitytheory_4_1280_720,"mdglich,",0,268,257,90,24
281,a_Computationalcomplexitytheory_4_1280_720,dass,0,393,257,48,18
282,a_Computationalcomplexitytheory_4_1280_720,P,1,478,258,9,10
283,a_Computationalcomplexitytheory_4_1280_720,=,0,520,263,12,7
284,a_Computationalcomplexitytheory_4_1280_720,PSPACE,1,566,258,83,17
285,a_Computationalcomplexitytheory_4_1280_720,ist.,3,683,258,29,17
286,a_Computationalcomplexitytheory_4_1280_720,Wenn,0,745,258,63,17
287,a_Computationalcomplexitytheory_4_1280_720,P_,0,843,258,11,17
288,a_Computationalcomplexitytheory_4_1280_720,nicht,1,889,257,53,18
289,a_Computationalcomplexitytheory_4_1280_720,gleich,0,974,257,62,24
290,a_Computationalcomplexitytheory_4_1280_720,NP,1,1072,258,29,17
291,a_Computationalcomplexitytheory_4_1280_720,_,1,1101,253,12,32
292,a_Computationalcomplexitytheory_4_1280_720,"ist,",4,1135,257,29,21
293,a_Computationalcomplexitytheory_4_1280_720,dann,0,71,329,55,18
294,a_Computationalcomplexitytheory_4_1280_720,ist,5,161,329,23,18
295,a_Computationalcomplexitytheory_4_1280_720,auch,0,217,329,51,18
296,a_Computationalcomplexitytheory_4_1280_720,P_,1,304,330,11,17
297,a_Computationalcomplexitytheory_4_1280_720,nicht,2,349,329,53,18
298,a_Computationalcomplexitytheory_4_1280_720,gleich,1,434,329,63,24
299,a_Computationalcomplexitytheory_4_1280_720,PSPACE.,2,532,330,88,17
300,a_Computationalcomplexitytheory_4_1280_720,Da,0,655,330,27,17
301,a_Computationalcomplexitytheory_4_1280_720,es,1,716,334,23,13
302,a_Computationalcomplexitytheory_4_1280_720,viele,0,771,329,50,18
303,a_Computationalcomplexitytheory_4_1280_720,bekannte,0,856,329,102,18
304,a_Computationalcomplexitytheory_4_1280_720,"Komplexitatsklassen,",1,72,401,232,24
305,a_Computationalcomplexitytheory_4_1280_720,wie,0,337,401,37,18
306,a_Computationalcomplexitytheory_4_1280_720,z.B.,0,407,402,37,17
307,a_Computationalcomplexitytheory_4_1280_720,"RP,",0,481,402,29,20
308,a_Computationalcomplexitytheory_4_1280_720,"BPP,",0,545,402,47,20
309,a_Computationalcomplexitytheory_4_1280_720,"PP,",1,627,402,31,20
310,a_Computationalcomplexitytheory_4_1280_720,"BQP,",0,694,402,50,21
311,a_Computationalcomplexitytheory_4_1280_720,"MA,",0,780,402,39,20
312,a_Computationalcomplexitytheory_4_1280_720,"PH,",0,854,402,34,20
313,a_Computationalcomplexitytheory_4_1280_720,etc.,0,922,403,37,16
314,a_Computationalcomplexitytheory_4_1280_720,"gibt,",0,993,401,46,24
315,a_Computationalcomplexitytheory_4_1280_720,die,0,1073,401,32,18
316,a_Computationalcomplexitytheory_4_1280_720,zwischen,0,71,473,99,18
317,a_Computationalcomplexitytheory_4_1280_720,P,2,205,474,11,17
318,a_Computationalcomplexitytheory_4_1280_720,und,0,251,473,40,18
319,a_Computationalcomplexitytheory_4_1280_720,PSPACE,3,326,474,82,17
320,a_Computationalcomplexitytheory_4_1280_720,"liegen,",0,443,473,69,24
321,a_Computationalcomplexitytheory_4_1280_720,ist,6,547,473,24,18
322,a_Computationalcomplexitytheory_4_1280_720,es,2,604,478,22,13
323,a_Computationalcomplexitytheory_4_1280_720,"miédglich,",0,661,473,90,24
324,a_Computationalcomplexitytheory_4_1280_720,dass,1,785,473,49,18
325,a_Computationalcomplexitytheory_4_1280_720,alle,0,867,473,37,18
326,a_Computationalcomplexitytheory_4_1280_720,diese,0,938,473,56,18
327,a_Computationalcomplexitytheory_4_1280_720, ,0,478,258,4,305
328,a_Computationalcomplexitytheory_4_1280_720,Komplexitatsklassen,2,72,545,225,24
329,a_Computationalcomplexitytheory_4_1280_720,in,0,332,545,17,18
330,a_Computationalcomplexitytheory_4_1280_720,eine,0,384,546,45,17
331,a_Computationalcomplexitytheory_4_1280_720,Klasse,0,464,546,67,17
332,a_Computationalcomplexitytheory_4_1280_720,zerfallen.,0,564,545,100,18
333,a_Computationalcomplexitytheory_4_1280_720,Der,0,699,546,38,17
334,a_Computationalcomplexitytheory_4_1280_720,"Nachweis,",0,771,545,109,21
335,a_Computationalcomplexitytheory_4_1280_720,dass,2,915,545,48,18
336,a_Computationalcomplexitytheory_4_1280_720,eine,1,997,546,45,17
337,a_Computationalcomplexitytheory_4_1280_720,dieser,0,1076,545,67,18
338,a_Computationalcomplexitytheory_4_1280_720,Klassen,0,72,617,81,18
339,a_Computationalcomplexitytheory_4_1280_720,ungleich,1,188,617,91,24
340,a_Computationalcomplexitytheory_4_1280_720,"ist,",7,314,618,28,20
341,a_Computationalcomplexitytheory_4_1280_720,ware,0,376,618,54,17
342,a_Computationalcomplexitytheory_4_1280_720,ein,0,463,617,31,18
343,a_Computationalcomplexitytheory_4_1280_720,groBer,0,528,617,74,24
344,a_Computationalcomplexitytheory_4_1280_720,Durchbruch,0,636,617,130,18
345,a_Computationalcomplexitytheory_4_1280_720,in,1,801,618,17,17
346,a_Computationalcomplexitytheory_4_1280_720,der,1,852,617,37,18
347,a_Computationalcomplexitytheory_4_1280_720,Komplexitatstheorie.,0,922,617,229,24
348,a_Computationalcomplexitytheory_4_qa_1_1280_720,Was,0,21,49,45,17
349,a_Computationalcomplexitytheory_4_qa_1_1280_720,ist’,0,100,49,24,17
350,a_Computationalcomplexitytheory_4_qa_1_1280_720,ein,0,157,49,31,17
351,a_Computationalcomplexitytheory_4_qa_1_1280_720,"Ausdruck,",0,221,48,109,21
352,a_Computationalcomplexitytheory_4_qa_1_1280_720,der,0,364,48,37,18
353,a_Computationalcomplexitytheory_4_qa_1_1280_720,verwendet,0,433,48,118,18
354,a_Computationalcomplexitytheory_4_qa_1_1280_720,werden,0,583,48,82,18
355,a_Computationalcomplexitytheory_4_qa_1_1280_720,"kann,",0,700,48,58,21
356,a_Computationalcomplexitytheory_4_qa_1_1280_720,um,0,793,53,33,13
357,a_Computationalcomplexitytheory_4_qa_1_1280_720,_,0,831,44,6,29
358,a_Computationalcomplexitytheory_4_qa_1_1280_720,die,0,860,48,32,18
359,a_Computationalcomplexitytheory_4_qa_1_1280_720,vermutete,0,925,50,115,16
360,a_Computationalcomplexitytheory_4_qa_1_1280_720,Ungleichheit,0,22,120,137,24
361,a_Computationalcomplexitytheory_4_qa_1_1280_720,von,0,192,125,38,13
362,a_Computationalcomplexitytheory_4_qa_1_1280_720,Komplexitatsklassen,0,266,120,225,24
363,a_Computationalcomplexitytheory_4_qa_1_1280_720,zu,0,525,125,23,13
364,a_Computationalcomplexitytheory_4_qa_1_1280_720,veranschaulichen?,0,581,120,206,18
365,a_HarvardUniversity_1_1280_720,Die,0,72,77,34,18
366,a_HarvardUniversity_1_1280_720,Harvard,0,140,77,87,18
367,a_HarvardUniversity_1_1280_720,Business,0,262,77,96,18
368,a_HarvardUniversity_1_1280_720,School,0,391,77,71,18
369,a_HarvardUniversity_1_1280_720,und,0,498,77,40,18
