,text,word,counter,x,y,width,height
182,a_Construction_0_1280_720, construccién,1,420,508,141,19
183,a_Construction_0_1280_720,comienza,0,595,510,104,17
184,a_Construction_0_1280_720,con,0,733,514,38,13
185,a_Construction_0_1280_720,la_,1,806,509,16,18
186,a_Construction_0_1280_720,"planificacién,",0,857,508,143,25
187,a_Construction_0_1280_720,el,1,1034,509,16,18
188,a_Construction_0_1280_720,disefo,0,1085,509,72,18
189,a_Construction_0_1280_720,[cita,0,72,581,44,22
190,a_Construction_0_1280_720,necesaria],0,150,581,112,22
191,a_Construction_0_1280_720,y,0,295,586,12,19
192,a_Construction_0_1280_720,la_,2,340,581,16,18
193,a_Construction_0_1280_720,financiaci6n,0,389,580,132,19
194,a_Construction_0_1280_720,y,1,555,586,11,19
195,a_Construction_0_1280_720,continua,0,599,580,95,19
196,a_Construction_0_1280_720,hasta,0,729,581,58,18
197,a_Construction_0_1280_720,que,2,821,586,40,19
198,a_Construction_0_1280_720,el,2,895,581,16,18
199,a_Construction_0_1280_720,proyecto,0,946,583,96,22
200,a_Construction_0_1280_720,esté,0,1076,580,44,19
201,a_Construction_0_1280_720,construido,0,71,653,118,18
202,a_Construction_0_1280_720,y,2,222,658,11,19
203,a_Construction_0_1280_720,listo,0,267,653,43,18
204,a_Construction_0_1280_720,para,1,344,658,48,19
205,a_Construction_0_1280_720,su,0,426,658,23,13
206,a_Construction_0_1280_720,_,2,456,649,9,32
207,a_Construction_0_1280_720,uso.,0,484,658,44,13
208,a_Construction_0_qa_2_1280_720,éQué,0,21,47,55,24
209,a_Construction_0_qa_2_1280_720,porcentaje,0,111,49,117,23
210,a_Construction_0_qa_2_1280_720,del,0,261,48,31,18
211,a_Construction_0_qa_2_1280_720,producto,0,327,48,100,24
212,a_Construction_0_qa_2_1280_720,interior,0,461,49,81,17
213,a_Construction_0_qa_2_1280_720,bruto,0,576,48,59,18
214,a_Construction_0_qa_2_1280_720,comprende,0,668,48,127,24
215,a_Construction_0_qa_2_1280_720,la_,0,829,48,16,18
216,a_Construction_0_qa_2_1280_720,construccién?,0,879,47,152,19
217,a_Force_4_1280_720,Donde,0,72,77,72,18
218,a_Force_4_1280_720,es,0,177,82,23,13
219,a_Force_4_1280_720,el,0,233,77,17,18
220,a_Force_4_1280_720,area,0,284,76,47,19
221,a_Force_4_1280_720,de,0,365,77,26,18
222,a_Force_4_1280_720,la_,0,425,77,16,18
223,a_Force_4_1280_720,seccidn,0,475,76,80,19
224,a_Force_4_1280_720,transversal,0,589,77,122,18
225,a_Force_4_1280_720,relevante,0,746,77,102,18
226,a_Force_4_1280_720,para,0,882,82,47,19
227,a_Force_4_1280_720,el,1,963,77,17,18
228,a_Force_4_1280_720,volumen_,0,1013,77,96,18
229,a_Force_4_1280_720,para,1,1144,82,47,19
230,a_Force_4_1280_720,el,2,71,149,17,18
231,a_Force_4_1280_720,que,0,122,154,41,19
232,a_Force_4_1280_720,se,0,196,154,23,13
233,a_Force_4_1280_720,calcula,0,252,149,74,18
234,a_Force_4_1280_720,el,3,360,149,16,18
235,a_Force_4_1280_720,tensor,0,410,151,72,16
236,a_Force_4_1280_720,de,1,514,149,26,18
237,a_Force_4_1280_720,_,0,548,144,3,33
238,a_Force_4_1280_720,esfuerzo.,0,574,149,100,18
239,a_Force_4_1280_720,Este,0,709,150,44,17
240,a_Force_4_1280_720,formalismo,0,786,149,126,18
241,a_Force_4_1280_720,incluye,0,946,149,76,24
242,a_Force_4_1280_720,términos,0,1055,148,99,19
243,a_Force_4_1280_720,de,2,71,221,26,18
244,a_Force_4_1280_720,presidn,0,131,220,81,25
245,a_Force_4_1280_720,relacionados,0,247,221,141,18
246,a_Force_4_1280_720,con,0,421,226,38,13
247,a_Force_4_1280_720,fuerzas,0,492,221,81,18
248,a_Force_4_1280_720,que,1,606,226,41,19
249,a_Force_4_1280_720,actlan,0,680,220,73,19
250,a_Force_4_1280_720,normalmente,0,788,221,150,18
251,a_Force_4_1280_720,en,0,972,226,25,13
252,a_Force_4_1280_720,el,4,1031,221,17,18
253,a_Force_4_1280_720,area,1,1082,220,47,19
254,a_Force_4_1280_720,de,3,1163,221,26,18
255,a_Force_4_1280_720,la,0,72,293,16,18
256,a_Force_4_1280_720,seccidn,1,122,292,80,19
257,a_Force_4_1280_720,transversal,1,236,293,121,18
258,a_Force_4_1280_720,(las,0,391,293,36,22
259,a_Force_4_1280_720,|,0,442,288,3,33
260,a_Force_4_1280_720,diagonales,0,460,293,119,24
261,a_Force_4_1280_720,de,4,612,293,26,18
262,a_Force_4_1280_720,la,1,672,293,16,18
263,a_Force_4_1280_720,matriz,0,723,294,69,17
264,a_Force_4_1280_720,del,0,825,293,31,18
265,a_Force_4_1280_720,"tensor),",0,890,294,83,21
266,a_Force_4_1280_720,asi,0,1007,292,30,19
267,a_Force_4_1280_720,como,0,1069,298,60,13
268,a_Force_4_1280_720,términos,1,71,364,99,19
269,a_Force_4_1280_720,de,5,203,365,26,18
270,a_Force_4_1280_720,cizallamiento,0,262,365,145,18
271,a_Force_4_1280_720,relacionados,1,442,365,140,18
272,a_Force_4_1280_720,con,1,615,370,38,13
273,a_Force_4_1280_720,las,0,688,365,28,18
274,a_Force_4_1280_720,fuerzas,1,749,365,80,18
275,a_Force_4_1280_720,que,2,863,370,40,19
276,a_Force_4_1280_720,actuan,0,937,364,73,19
277,a_Force_4_1280_720, paralelamente,0,1045,365,159,24
278,a_Force_4_1280_720,al,0,71,437,16,18
279,a_Force_4_1280_720,area,2,122,436,47,19
280,a_Force_4_1280_720,de,6,203,437,26,18
281,a_Force_4_1280_720,la_,1,263,437,16,18
282,a_Force_4_1280_720,secciédn,0,313,436,80,19
283,a_Force_4_1280_720,transversal,2,427,437,121,18
284,a_Force_4_1280_720,(los,0,582,437,37,22
285,a_Force_4_1280_720,elementos,0,653,437,115,18
286,a_Force_4_1280_720,fuera,0,801,437,57,18
287,a_Force_4_1280_720,de,7,893,437,25,18
288,a_Force_4_1280_720,la_,2,953,437,16,18
289,a_Force_4_1280_720,diagonal).,0,1003,437,106,24
290,a_Force_4_1280_720,El,5,1144,437,15,18
291,a_Force_4_1280_720,tensor,1,71,511,71,16
292,a_Force_4_1280_720,de,8,175,509,26,18
293,a_Force_4_1280_720,esfuerzo,1,234,509,94,18
294,a_Force_4_1280_720,tiene,0,362,509,54,18
295,a_Force_4_1280_720,en,1,450,514,25,13
296,a_Force_4_1280_720,cuenta,0,509,511,74,16
297,a_Force_4_1280_720,las,1,617,509,28,18
298,a_Force_4_1280_720,fuerzas,2,678,509,81,18
299,a_Force_4_1280_720,que,3,792,514,41,19
300,a_Force_4_1280_720,causan,0,866,514,76,13
301,a_Force_4_1280_720,todas,0,976,509,61,18
302,a_Force_4_1280_720,_,1,1043,505,6,32
303,a_Force_4_1280_720,las,2,1071,509,28,18
304,a_Force_4_1280_720,"deformaciones,",0,71,581,171,21
305,a_Force_4_1280_720,incluso,0,277,581,76,18
306,a_Force_4_1280_720,las,3,387,581,28,18
307,a_Force_4_1280_720,tensiones,0,448,581,107,18
308,a_Force_4_1280_720,de,9,588,581,26,18
309,a_Force_4_1280_720,traccién,0,647,580,87,19
310,a_Force_4_1280_720,y_,0,768,586,11,19
311,a_Force_4_1280_720,las,4,813,581,27,18
312,a_Force_4_1280_720,compresiones.:133-134:38-1-38-11,0,71,653,388,24
313,a_Force_4_qa_1_1280_720,éQué,0,21,47,55,24
314,a_Force_4_qa_1_1280_720,se,0,110,53,22,13
315,a_Force_4_qa_1_1280_720,utiliza,0,166,48,63,18
316,a_Force_4_qa_1_1280_720,para,0,264,53,47,19
317,a_Force_4_qa_1_1280_720,calcular,0,345,48,85,18
318,a_Force_4_qa_1_1280_720,el,0,463,48,16,18
319,a_Force_4_qa_1_1280_720,area,0,514,47,47,19
320,a_Force_4_qa_1_1280_720,de,0,595,48,26,18
321,a_Force_4_qa_1_1280_720,seccidn,0,654,47,81,19
322,a_Force_4_qa_1_1280_720,transversal,0,768,48,122,18
323,a_Force_4_qa_1_1280_720,en,0,924,53,25,13
324,a_Force_4_qa_1_1280_720,el,1,983,48,17,18
325,a_Force_4_qa_1_1280_720,volumen,0,1033,48,96,18
326,a_Force_4_qa_1_1280_720,de,1,21,120,26,18
327,a_Force_4_qa_1_1280_720,un_,0,81,125,26,13
328,a_Force_4_qa_1_1280_720,objeto?,0,141,120,81,24
329,a_FrenchandIndianWar_0_1280_720,En,0,72,78,24,17
330,a_FrenchandIndianWar_0_1280_720,"Europa,",0,131,78,83,23
331,a_FrenchandIndianWar_0_1280_720,el,0,248,77,17,18
332,a_FrenchandIndianWar_0_1280_720,escenario,0,299,77,106,18
333,a_FrenchandIndianWar_0_1280_720,norteamericano,0,439,77,177,18
334,a_FrenchandIndianWar_0_1280_720,de,0,650,77,26,18
335,a_FrenchandIndianWar_0_1280_720,la,0,710,77,16,18
336,a_FrenchandIndianWar_0_1280_720,Guerra,0,760,78,75,17
337,a_FrenchandIndianWar_0_1280_720,de,1,869,77,26,18
338,a_FrenchandIndianWar_0_1280_720,los,0,930,77,29,18
339,a_FrenchandIndianWar_0_1280_720,Siete,0,992,78,53,17
340,a_FrenchandIndianWar_0_1280_720,Afios,0,1077,77,55,18
341,a_FrenchandIndianWar_0_1280_720,no,0,1166,82,26,13
342,a_FrenchandIndianWar_0_1280_720,suele,0,71,149,57,18
343,a_FrenchandIndianWar_0_1280_720,recibir,0,162,149,69,18
344,a_FrenchandIndianWar_0_1280_720,un,0,265,154,26,13
345,a_FrenchandIndianWar_0_1280_720,nombre,0,326,149,86,18
346,a_FrenchandIndianWar_0_1280_720,distinto.,0,445,149,88,18
347,a_FrenchandIndianWar_0_1280_720,Todo,0,566,149,56,18
348,a_FrenchandIndianWar_0_1280_720,el,1,655,149,17,18
349,a_FrenchandIndianWar_0_1280_720,conflicto,0,706,149,93,18
350,a_FrenchandIndianWar_0_1280_720,internacional,0,834,149,143,18
351,a_FrenchandIndianWar_0_1280_720,se,0,1011,154,23,13
352,a_FrenchandIndianWar_0_1280_720,conoce,0,1067,154,78,13
353,a_FrenchandIndianWar_0_1280_720,como,0,71,226,60,13
354,a_FrenchandIndianWar_0_1280_720,la,1,166,221,16,18
355,a_FrenchandIndianWar_0_1280_720,Guerra,1,216,222,75,17
356,a_FrenchandIndianWar_0_1280_720,de,2,325,221,26,18
357,a_FrenchandIndianWar_0_1280_720,los,1,386,221,29,18
358,a_FrenchandIndianWar_0_1280_720,Siete,1,448,222,53,17
359,a_FrenchandIndianWar_0_1280_720,Afios.,1,533,221,60,18
360,a_FrenchandIndianWar_0_1280_720,"""Siete",0,628,222,61,17
361,a_FrenchandIndianWar_0_1280_720,"afios""",0,723,221,61,18
362,a_FrenchandIndianWar_0_1280_720,se,1,818,226,22,13
363,a_FrenchandIndianWar_0_1280_720,refiere,0,874,221,72,18
364,a_FrenchandIndianWar_0_1280_720,a_,0,979,226,11,13
365,a_FrenchandIndianWar_0_1280_720,los,2,1024,221,29,18
366,a_FrenchandIndianWar_0_1280_720,acontecimientos,0,71,293,182,18
367,a_FrenchandIndianWar_0_1280_720,en,1,287,298,25,13
368,a_FrenchandIndianWar_0_1280_720,"Europa,",1,347,294,83,23
369,a_FrenchandIndianWar_0_1280_720,desde,0,464,293,66,18
370,a_FrenchandIndianWar_0_1280_720,la,2,564,293,16,18
371,a_FrenchandIndianWar_0_1280_720,declaracidn,0,614,292,126,19
372,a_FrenchandIndianWar_0_1280_720,oficial,0,774,293,62,18
373,a_FrenchandIndianWar_0_1280_720,de,3,871,293,26,18
374,a_FrenchandIndianWar_0_1280_720,guerra,2,929,298,72,19
375,a_FrenchandIndianWar_0_1280_720,en,2,1035,298,26,13
376,a_FrenchandIndianWar_0_1280_720,1756,0,1096,294,52,17
377,a_FrenchandIndianWar_0_1280_720,hasta,0,72,365,58,18
378,a_FrenchandIndianWar_0_1280_720,la,3,164,365,16,18
379,a_FrenchandIndianWar_0_1280_720,firma,0,214,365,57,18
380,a_FrenchandIndianWar_0_1280_720,del,0,305,365,31,18
381,a_FrenchandIndianWar_0_1280_720,tratado,0,370,365,81,18
382,a_FrenchandIndianWar_0_1280_720,de,4,484,365,26,18
383,a_FrenchandIndianWar_0_1280_720,paz,0,545,370,36,19
384,a_FrenchandIndianWar_0_1280_720,en,3,614,370,26,13
385,a_FrenchandIndianWar_0_1280_720,1763.,0,675,366,57,17
386,a_FrenchandIndianWar_0_1280_720,Estas,0,767,366,55,17
387,a_FrenchandIndianWar_0_1280_720,fechas,0,855,365,71,18
388,a_FrenchandIndianWar_0_1280_720,no,1,960,370,26,13
389,a_FrenchandIndianWar_0_1280_720,se,2,1020,370,22,13
390,a_FrenchandIndianWar_0_1280_720,corresponden,0,71,437,154,24
391,a_FrenchandIndianWar_0_1280_720,con,0,260,442,37,13
392,a_FrenchandIndianWar_0_1280_720,las,0,332,437,28,18
393,a_FrenchandIndianWar_0_1280_720,luchas,0,394,437,69,18
394,a_FrenchandIndianWar_0_1280_720,en,4,497,442,25,13
395,a_FrenchandIndianWar_0_1280_720,el,2,556,437,16,18
396,a_FrenchandIndianWar_0_1280_720,continente,0,607,437,118,18
397,a_FrenchandIndianWar_0_1280_720,"norteamericano,",1,759,438,182,20
398,a_FrenchandIndianWar_0_1280_720,donde,0,976,437,69,18
399,a_FrenchandIndianWar_0_1280_720,la,4,1080,437,15,18
400,a_FrenchandIndianWar_0_1280_720,contienda,0,71,509,109,18
401,a_FrenchandIndianWar_0_1280_720,entre,0,214,511,58,16
402,a_FrenchandIndianWar_0_1280_720,las,1,306,509,28,18
403,a_FrenchandIndianWar_0_1280_720,dos,0,367,509,39,18
404,a_FrenchandIndianWar_0_1280_720, potencias,0,440,509,105,24
405,a_FrenchandIndianWar_0_1280_720,coloniales,0,578,509,110,18
406,a_FrenchandIndianWar_0_1280_720,concluyo,0,721,508,97,25
407,a_FrenchandIndianWar_0_1280_720,en,5,852,514,25,13
408,a_FrenchandIndianWar_0_1280_720,gran,0,910,514,49,19
409,a_FrenchandIndianWar_0_1280_720,medida,0,994,509,81,18
410,a_FrenchandIndianWar_0_1280_720,en_,0,1109,514,25,13
411,a_FrenchandIndianWar_0_1280_720,seis,0,1168,509,41,18
412,a_FrenchandIndianWar_0_1280_720,"afios,",2,71,581,57,21
413,a_FrenchandIndianWar_0_1280_720,desde,1,162,581,66,18
414,a_FrenchandIndianWar_0_1280_720,la,5,262,581,16,18
415,a_FrenchandIndianWar_0_1280_720,Batalla,0,313,581,72,18
416,a_FrenchandIndianWar_0_1280_720,de,5,420,581,25,18
417,a_FrenchandIndianWar_0_1280_720,Jumonville,0,476,581,117,23
418,a_FrenchandIndianWar_0_1280_720,Glen,0,627,581,48,18
419,a_FrenchandIndianWar_0_1280_720,en,6,709,586,26,13
420,a_FrenchandIndianWar_0_1280_720,1754,0,770,582,52,17
421,a_FrenchandIndianWar_0_1280_720,hasta,1,856,581,57,18
422,a_FrenchandIndianWar_0_1280_720,la,6,948,581,16,18
423,a_FrenchandIndianWar_0_1280_720,captura,0,998,583,83,22
424,a_FrenchandIndianWar_0_1280_720,de,6,1115,581,26,18
425,a_FrenchandIndianWar_0_1280_720,Montreal,0,72,653,98,18
426,a_FrenchandIndianWar_0_1280_720,en,7,204,658,26,13
427,a_FrenchandIndianWar_0_1280_720,1760.,0,265,654,57,17
428,a_Kenya_2_1280_720,Con,0,71,78,41,17
429,a_Kenya_2_1280_720,las,0,147,77,28,18
430,a_Kenya_2_1280_720,fechas,0,208,77,71,18
431,a_Kenya_2_1280_720,de,0,312,77,26,18
432,a_Kenya_2_1280_720,juicio,0,370,77,58,24
433,a_Kenya_2_1280_720,de,1,462,77,26,18
434,a_Kenya_2_1280_720,la,0,522,77,16,18
435,a_Kenya_2_1280_720,corte,0,572,79,56,16
436,a_Kenya_2_1280_720,penal,0,662,77,58,24
437,a_Kenya_2_1280_720,internacional,0,755,77,143,18
438,a_Kenya_2_1280_720,en,0,933,82,25,13
439,a_Kenya_2_1280_720,2013,0,992,78,52,17
440,a_Kenya_2_1280_720,tanto,0,1078,79,57,16
441,a_Kenya_2_1280_720,para,0,72,154,47,19
442,a_Kenya_2_1280_720,el,0,154,149,16,18
443,a_Kenya_2_1280_720,presidente,0,205,149,117,24
444,a_Kenya_2_1280_720,Kenyatta,0,357,150,95,23
445,a_Kenya_2_1280_720,como,0,486,154,60,13
