,text,word,counter,x,y,width,height
34,a_AmericanBroadcastingCompany_3_1280_720,become,0,434,257,87,18
35,a_AmericanBroadcastingCompany_3_1280_720,the,3,554,257,35,18
36,a_AmericanBroadcastingCompany_3_1280_720,first,0,622,257,43,18
37,a_AmericanBroadcastingCompany_3_1280_720,place,0,698,257,56,24
38,a_AmericanBroadcastingCompany_3_1280_720,network.,0,789,257,95,18
39,a_AmericanBroadcastingCompany_3_1280_720,It,1,919,258,12,17
40,a_AmericanBroadcastingCompany_3_1280_720,also,0,964,257,43,18
41,a_AmericanBroadcastingCompany_3_1280_720,began,1,1041,257,66,24
42,a_AmericanBroadcastingCompany_3_1280_720,to,3,1141,259,21,16
43,a_AmericanBroadcastingCompany_3_1280_720,use,0,72,334,37,13
44,a_AmericanBroadcastingCompany_3_1280_720,behavioral,0,143,329,114,18
45,a_AmericanBroadcastingCompany_3_1280_720,and,1,291,329,40,18
46,a_AmericanBroadcastingCompany_3_1280_720,demographic,0,365,329,146,24
47,a_AmericanBroadcastingCompany_3_1280_720,data,0,544,329,47,18
48,a_AmericanBroadcastingCompany_3_1280_720,to,4,625,331,21,16
49,a_AmericanBroadcastingCompany_3_1280_720,better,0,680,329,67,18
50,a_AmericanBroadcastingCompany_3_1280_720,determine,0,779,329,115,18
51,a_AmericanBroadcastingCompany_3_1280_720,what,0,926,329,55,18
52,a_AmericanBroadcastingCompany_3_1280_720,types,0,1013,331,59,22
53,a_AmericanBroadcastingCompany_3_1280_720,of,0,1105,329,22,18
54,a_AmericanBroadcastingCompany_3_1280_720,sponsors,0,71,406,100,19
55,a_AmericanBroadcastingCompany_3_1280_720,to,5,204,403,21,16
56,a_AmericanBroadcastingCompany_3_1280_720,sell,0,259,401,34,18
57,a_AmericanBroadcastingCompany_3_1280_720,advertising,0,327,401,122,24
58,a_AmericanBroadcastingCompany_3_1280_720,slots,0,482,401,49,18
59,a_AmericanBroadcastingCompany_3_1280_720,to,6,564,403,21,16
60,a_AmericanBroadcastingCompany_3_1280_720,and,2,619,401,40,18
61,a_AmericanBroadcastingCompany_3_1280_720,provide,0,694,401,82,24
62,a_AmericanBroadcastingCompany_3_1280_720,programming,0,810,401,151,24
63,a_AmericanBroadcastingCompany_3_1280_720,that,0,993,401,45,18
64,a_AmericanBroadcastingCompany_3_1280_720,would,1,1070,401,66,18
65,a_AmericanBroadcastingCompany_3_1280_720,appeal,0,71,473,73,24
66,a_AmericanBroadcastingCompany_3_1280_720,towards,0,177,473,90,18
67,a_AmericanBroadcastingCompany_3_1280_720,certain,0,300,473,75,18
68,a_AmericanBroadcastingCompany_3_1280_720,audiences.,0,409,473,117,18
69,a_AmericanBroadcastingCompany_3_1280_720,ABC's,0,559,474,61,17
70,a_AmericanBroadcastingCompany_3_1280_720,gains,0,653,473,57,24
71,a_AmericanBroadcastingCompany_3_1280_720,in,2,744,474,17,17
72,a_AmericanBroadcastingCompany_3_1280_720,audience,0,795,473,100,18
73,a_AmericanBroadcastingCompany_3_1280_720,share,0,928,473,61,18
74,a_AmericanBroadcastingCompany_3_1280_720,were,0,1022,478,54,13
75,a_AmericanBroadcastingCompany_3_1280_720,greatly,0,1108,473,76,24
76,a_AmericanBroadcastingCompany_3_1280_720,helped,0,72,545,73,24
77,a_AmericanBroadcastingCompany_3_1280_720,by,0,180,545,25,24
78,a_AmericanBroadcastingCompany_3_1280_720,the,4,237,545,35,18
79,a_AmericanBroadcastingCompany_3_1280_720,fact,0,305,545,40,18
80,a_AmericanBroadcastingCompany_3_1280_720,that,1,378,545,44,18
81,a_AmericanBroadcastingCompany_3_1280_720,several,0,454,545,77,18
82,a_AmericanBroadcastingCompany_3_1280_720,smaller,0,565,545,81,18
83,a_AmericanBroadcastingCompany_3_1280_720,markets,0,680,545,88,18
84,a_AmericanBroadcastingCompany_3_1280_720,had,0,802,545,39,18
85,a_AmericanBroadcastingCompany_3_1280_720,grown,0,875,550,68,19
86,a_AmericanBroadcastingCompany_3_1280_720,large,0,978,545,53,24
87,a_AmericanBroadcastingCompany_3_1280_720,enough,0,1064,545,83,24
88,a_AmericanBroadcastingCompany_3_1280_720,to,7,1180,547,21,16
89,a_AmericanBroadcastingCompany_3_1280_720,allow,0,71,617,57,18
90,a_AmericanBroadcastingCompany_3_1280_720,full-time,0,160,617,92,18
91,a_AmericanBroadcastingCompany_3_1280_720,affiliations,0,285,617,114,18
92,a_AmericanBroadcastingCompany_3_1280_720,=from,0,432,617,52,18
93,a_AmericanBroadcastingCompany_3_1280_720,all,0,518,617,23,18
94,a_AmericanBroadcastingCompany_3_1280_720,three,0,574,617,59,18
95,a_AmericanBroadcastingCompany_3_1280_720,networks.,0,667,617,106,18
96,a_AmericanBroadcastingCompany_3_qa_0_1280_720,In,0,22,49,17,17
97,a_AmericanBroadcastingCompany_3_qa_0_1280_720,what,0,73,48,54,18
98,a_AmericanBroadcastingCompany_3_qa_0_1280_720,decade,0,160,48,79,18
99,a_AmericanBroadcastingCompany_3_qa_0_1280_720,did,0,272,48,33,18
100,a_AmericanBroadcastingCompany_3_qa_0_1280_720,ABC,0,338,49,45,17
101,a_AmericanBroadcastingCompany_3_qa_0_1280_720,finish,0,415,48,59,18
102,a_AmericanBroadcastingCompany_3_qa_0_1280_720,transitioning,0,508,49,140,23
103,a_AmericanBroadcastingCompany_3_qa_0_1280_720,to,0,680,50,22,16
104,a_AmericanBroadcastingCompany_3_qa_0_1280_720,color?,0,735,48,65,18
105,a_Apolloprogram_3_1280_720,The,0,70,77,40,18
106,a_Apolloprogram_3_1280_720,plugs-out,0,145,77,103,24
107,a_Apolloprogram_3_1280_720,test,0,280,79,41,16
108,a_Apolloprogram_3_1280_720,began,0,354,77,66,24
109,a_Apolloprogram_3_1280_720,on,0,454,82,26,13
110,a_Apolloprogram_3_1280_720,the,1,514,77,35,18
111,a_Apolloprogram_3_1280_720,morning,0,583,77,93,24
112,a_Apolloprogram_3_1280_720,of,0,709,77,22,18
113,a_Apolloprogram_3_1280_720,January,0,759,78,87,23
114,a_Apolloprogram_3_1280_720,"27,",0,878,78,31,20
115,a_Apolloprogram_3_1280_720,"1967,",0,944,78,57,20
116,a_Apolloprogram_3_1280_720,and,0,1035,77,40,18
117,a_Apolloprogram_3_1280_720,immediately,0,72,149,136,24
118,a_Apolloprogram_3_1280_720,was,0,240,154,42,13
119,a_Apolloprogram_3_1280_720,plagued,0,316,149,86,24
120,a_Apolloprogram_3_1280_720,with,0,436,149,45,18
121,a_Apolloprogram_3_1280_720,problems.,0,516,149,110,24
122,a_Apolloprogram_3_1280_720,First,0,661,149,46,18
123,a_Apolloprogram_3_1280_720,the,2,739,149,35,18
124,a_Apolloprogram_3_1280_720,crew,0,807,154,52,13
125,a_Apolloprogram_3_1280_720,noticed,0,893,149,79,18
126,a_Apolloprogram_3_1280_720,a_,0,1007,154,10,13
127,a_Apolloprogram_3_1280_720,strange,0,1051,151,82,22
128,a_Apolloprogram_3_1280_720,odor,0,71,221,52,18
129,a_Apolloprogram_3_1280_720,in,0,156,221,18,18
130,a_Apolloprogram_3_1280_720,their,0,207,221,52,18
131,a_Apolloprogram_3_1280_720,"spacesuits,",0,292,222,119,23
132,a_Apolloprogram_3_1280_720,which,0,445,221,63,18
133,a_Apolloprogram_3_1280_720,delayed,0,543,221,84,24
134,a_Apolloprogram_3_1280_720,the,3,661,221,35,18
135,a_Apolloprogram_3_1280_720,sealing,0,729,221,77,24
136,a_Apolloprogram_3_1280_720,of,1,839,221,22,18
137,a_Apolloprogram_3_1280_720,the,4,892,221,35,18
138,a_Apolloprogram_3_1280_720,hatch.,0,961,221,66,18
139,a_Apolloprogram_3_1280_720,"Then,",0,1060,221,60,21
140,a_Apolloprogram_3_1280_720,communications,0,71,293,184,18
141,a_Apolloprogram_3_1280_720,problems,1,289,293,104,24
142,a_Apolloprogram_3_1280_720,frustrated,0,426,293,110,18
143,a_Apolloprogram_3_1280_720,the,5,569,293,36,18
144,a_Apolloprogram_3_1280_720,astronauts,0,638,295,118,16
145,a_Apolloprogram_3_1280_720,and,1,790,293,39,18
146,a_Apolloprogram_3_1280_720,forced,0,863,293,70,18
147,a_Apolloprogram_3_1280_720,a,0,967,298,10,13
148,a_Apolloprogram_3_1280_720,hold,0,1012,293,46,18
149,a_Apolloprogram_3_1280_720,in,1,1093,293,17,18
150,a_Apolloprogram_3_1280_720,the,6,1144,293,35,18
151,a_Apolloprogram_3_1280_720,simulated,0,71,365,108,18
152,a_Apolloprogram_3_1280_720,countdown.,0,213,365,130,18
153,a_Apolloprogram_3_1280_720,During,0,378,365,73,24
154,a_Apolloprogram_3_1280_720,this,0,483,365,39,18
155,a_Apolloprogram_3_1280_720,"hold,",1,557,365,52,21
156,a_Apolloprogram_3_1280_720,an_,0,643,370,25,13
157,a_Apolloprogram_3_1280_720,electrical,0,702,365,97,18
158,a_Apolloprogram_3_1280_720,fire,0,833,365,36,18
159,a_Apolloprogram_3_1280_720,began,1,903,365,65,24
160,a_Apolloprogram_3_1280_720,in,2,1003,365,17,18
161,a_Apolloprogram_3_1280_720,the,7,1054,365,35,18
162,a_Apolloprogram_3_1280_720,"cabin,",0,1123,365,63,21
163,a_Apolloprogram_3_1280_720,and,2,71,437,40,18
164,a_Apolloprogram_3_1280_720,spread,0,145,437,75,24
165,a_Apolloprogram_3_1280_720,quickly,0,254,437,76,24
166,a_Apolloprogram_3_1280_720,in,3,363,437,17,18
167,a_Apolloprogram_3_1280_720,the,8,414,437,35,18
168,a_Apolloprogram_3_1280_720,high,0,483,437,45,24
169,a_Apolloprogram_3_1280_720,"pressure,",0,563,442,102,19
170,a_Apolloprogram_3_1280_720,100%,0,700,438,58,17
171,a_Apolloprogram_3_1280_720,oxygen,0,791,442,77,19
172,a_Apolloprogram_3_1280_720,atmosphere.,0,902,437,140,24
173,a_Apolloprogram_3_1280_720,Pressure,1,1077,438,96,17
174,a_Apolloprogram_3_1280_720,rose,0,72,514,46,13
175,a_Apolloprogram_3_1280_720,high,1,152,509,45,24
176,a_Apolloprogram_3_1280_720,enough,0,231,509,82,24
177,a_Apolloprogram_3_1280_720,from,0,347,509,52,18
178,a_Apolloprogram_3_1280_720,the,9,433,509,35,18
179,a_Apolloprogram_3_1280_720,fire,1,501,509,36,18
180,a_Apolloprogram_3_1280_720,that,0,570,509,44,18
181,a_Apolloprogram_3_1280_720,the,10,646,509,35,18
182,a_Apolloprogram_3_1280_720,cabin,1,714,509,58,18
183,a_Apolloprogram_3_1280_720,burst,0,807,509,57,18
184,a_Apolloprogram_3_1280_720,and,3,896,509,40,18
185,a_Apolloprogram_3_1280_720,the,11,970,509,35,18
186,a_Apolloprogram_3_1280_720,fire,2,1038,509,36,18
187,a_Apolloprogram_3_1280_720,erupted,0,1107,509,86,24
188,a_Apolloprogram_3_1280_720,onto,0,71,583,50,16
189,a_Apolloprogram_3_1280_720,the,12,154,581,35,18
190,a_Apolloprogram_3_1280_720,pad,0,223,581,39,24
191,a_Apolloprogram_3_1280_720,"area,",0,296,586,54,16
192,a_Apolloprogram_3_1280_720,frustrating,0,383,581,117,24
193,a_Apolloprogram_3_1280_720,attempts,0,533,583,99,22
194,a_Apolloprogram_3_1280_720,to,0,665,583,21,16
195,a_Apolloprogram_3_1280_720,rescue,0,720,586,72,13
196,a_Apolloprogram_3_1280_720,the,13,825,581,35,18
197,a_Apolloprogram_3_1280_720,crew.,1,893,586,57,13
198,a_Apolloprogram_3_1280_720,The,14,983,581,40,18
199,a_Apolloprogram_3_1280_720,astronauts,1,1057,583,118,16
200,a_Apolloprogram_3_1280_720,were,0,70,658,54,13
201,a_Apolloprogram_3_1280_720,asphyxiated,0,158,653,132,24
202,a_Apolloprogram_3_1280_720,before,0,325,653,71,18
203,a_Apolloprogram_3_1280_720,the,15,429,653,35,18
204,a_Apolloprogram_3_1280_720,hatch,1,498,653,59,18
205,a_Apolloprogram_3_1280_720,could,0,591,653,59,18
206,a_Apolloprogram_3_1280_720,be,0,684,653,26,18
207,a_Apolloprogram_3_1280_720,opened.,0,743,653,89,24
208,a_Chloroplast_4_1280_720,There,0,70,113,64,18
209,a_Chloroplast_4_1280_720,are,0,167,118,34,13
210,a_Chloroplast_4_1280_720,some,0,235,118,59,13
211,a_Chloroplast_4_1280_720,common,0,328,118,96,13
212,a_Chloroplast_4_1280_720,misconceptions,0,459,113,173,24
213,a_Chloroplast_4_1280_720,about,0,665,113,64,18
214,a_Chloroplast_4_1280_720,the,0,761,113,35,18
215,a_Chloroplast_4_1280_720,outer,0,830,115,59,16
216,a_Chloroplast_4_1280_720,and_,0,922,113,40,18
217,a_Chloroplast_4_1280_720,inner,0,997,114,56,17
218,a_Chloroplast_4_1280_720,chloroplast,0,71,185,124,24
219,a_Chloroplast_4_1280_720,membranes.,0,228,185,138,18
220,a_Chloroplast_4_1280_720,The,1,399,185,40,18
221,a_Chloroplast_4_1280_720,fact,0,472,185,41,18
222,a_Chloroplast_4_1280_720,that,0,545,185,44,18
223,a_Chloroplast_4_1280_720,chloroplasts,0,622,185,134,24
224,a_Chloroplast_4_1280_720,are,1,790,190,34,13
225,a_Chloroplast_4_1280_720,surrounded,0,858,185,129,18
226,a_Chloroplast_4_1280_720,by,0,1022,185,25,24
227,a_Chloroplast_4_1280_720,a,0,1079,190,11,13
228,a_Chloroplast_4_1280_720,_,0,1096,181,6,32
229,a_Chloroplast_4_1280_720,double,0,1124,185,76,18
230,a_Chloroplast_4_1280_720,membrane,0,72,257,121,18
231,a_Chloroplast_4_1280_720,is,0,227,257,15,18
232,a_Chloroplast_4_1280_720,often,0,275,257,56,18
233,a_Chloroplast_4_1280_720,cited,0,366,257,51,18
234,a_Chloroplast_4_1280_720,as,0,451,262,23,13
235,a_Chloroplast_4_1280_720,evidence,0,507,257,97,18
236,a_Chloroplast_4_1280_720,that,1,637,257,44,18
237,a_Chloroplast_4_1280_720,they,0,714,257,48,24
238,a_Chloroplast_4_1280_720,are,2,794,262,34,13
239,a_Chloroplast_4_1280_720,the,2,861,257,35,18
240,a_Chloroplast_4_1280_720,descendants,0,930,257,140,18
241,a_Chloroplast_4_1280_720,of,0,1103,257,22,18
242,a_Chloroplast_4_1280_720,endosymbiotic,0,71,329,162,24
243,a_Chloroplast_4_1280_720,cyanobacteria.,0,267,329,160,24
244,a_Chloroplast_4_1280_720,This,0,460,329,44,18
245,a_Chloroplast_4_1280_720,is,1,538,329,15,18
246,a_Chloroplast_4_1280_720,often,1,586,329,57,18
247,a_Chloroplast_4_1280_720,interpreted,0,678,329,123,24
248,a_Chloroplast_4_1280_720,as,1,835,334,23,13
249,a_Chloroplast_4_1280_720,meaning,0,892,330,95,23
250,a_Chloroplast_4_1280_720,the,3,1020,329,35,18
251,a_Chloroplast_4_1280_720,outer,1,1088,331,60,16
252,a_Chloroplast_4_1280_720,chloroplast,1,71,401,124,24
253,a_Chloroplast_4_1280_720,membrane,1,228,401,121,18
254,a_Chloroplast_4_1280_720,is,2,383,401,15,18
255,a_Chloroplast_4_1280_720,the,4,431,401,35,18
256,a_Chloroplast_4_1280_720,product,0,500,401,86,24
257,a_Chloroplast_4_1280_720,of,1,619,401,22,18
258,a_Chloroplast_4_1280_720,the,5,672,401,35,18
259,a_Chloroplast_4_1280_720,host's,0,741,401,63,18
260,a_Chloroplast_4_1280_720,cell,0,838,401,34,18
261,a_Chloroplast_4_1280_720,membrane,2,907,401,121,18
262,a_Chloroplast_4_1280_720,_,1,1032,397,11,32
263,a_Chloroplast_4_1280_720,infolding,0,1062,401,96,24
264,a_Chloroplast_4_1280_720,to,0,71,475,21,16
265,a_Chloroplast_4_1280_720,form,0,125,473,52,18
266,a_Chloroplast_4_1280_720,a,1,211,478,11,13
267,a_Chloroplast_4_1280_720,vesicle,0,255,473,72,18
268,a_Chloroplast_4_1280_720,to,1,360,475,21,16
269,a_Chloroplast_4_1280_720,surround,0,415,473,102,18
270,a_Chloroplast_4_1280_720,the,6,550,473,35,18
271,a_Chloroplast_4_1280_720,ancestral,0,619,473,99,18
272,a_Chloroplast_4_1280_720,cyanobacterium—which,0,752,473,267,24
273,a_Chloroplast_4_1280_720,is,3,1054,473,15,18
274,a_Chloroplast_4_1280_720,not,0,1103,475,35,16
275,a_Chloroplast_4_1280_720,true—both,0,71,545,120,18
276,a_Chloroplast_4_1280_720,chloroplast,2,225,545,124,24
277,a_Chloroplast_4_1280_720,membranes,1,382,545,133,18
278,a_Chloroplast_4_1280_720,are,3,548,550,35,13
279,a_Chloroplast_4_1280_720,homologous,0,617,545,137,24
280,a_Chloroplast_4_1280_720,to,2,787,547,21,16
281,a_Chloroplast_4_1280_720,the,7,841,545,35,18
282,a_Chloroplast_4_1280_720, cyanobacterium's,0,909,545,195,24
283,a_Chloroplast_4_1280_720,original,0,71,617,81,24
284,a_Chloroplast_4_1280_720,double,1,186,617,76,18
285,a_Chloroplast_4_1280_720,membranes.,2,296,617,138,18
286,a_Islamism_3_1280_720,For,0,72,114,34,17
287,a_Islamism_3_1280_720,many,0,140,118,60,19
288,a_Islamism_3_1280_720,"years,",0,232,118,64,19
289,a_Islamism_3_1280_720,Sudan,0,330,113,68,18
290,a_Islamism_3_1280_720,had,0,433,113,39,18
291,a_Islamism_3_1280_720,an_,0,506,118,25,13
292,a_Islamism_3_1280_720,Islamist,0,566,113,83,18
293,a_Islamism_3_1280_720,regime,0,683,113,75,24
294,a_Islamism_3_1280_720,under,0,792,113,65,18
295,a_Islamism_3_1280_720,the,0,890,113,35,18
296,a_Islamism_3_1280_720,leadership,0,959,113,114,24
297,a_Islamism_3_1280_720,of,0,1107,113,22,18
298,a_Islamism_3_1280_720,Hassan,0,72,186,78,17
299,a_Islamism_3_1280_720,al-Turabi.,0,184,185,103,18
300,a_Islamism_3_1280_720,His,0,322,185,32,18
301,a_Islamism_3_1280_720,National,0,388,185,91,18
302,a_Islamism_3_1280_720,Islamic,0,514,185,74,18
303,a_Islamism_3_1280_720,Front,0,623,186,57,17
304,a_Islamism_3_1280_720,first,0,712,185,43,18
305,a_Islamism_3_1280_720,gained,0,787,185,73,24
306,a_Islamism_3_1280_720,influence,0,895,185,100,18
307,a_Islamism_3_1280_720,when,0,1028,185,59,18
308,a_Islamism_3_1280_720,strongman,0,71,259,119,22
309,a_Islamism_3_1280_720,General,0,225,257,85,18
310,a_Islamism_3_1280_720,Gaafar,0,344,257,74,18
311,a_Islamism_3_1280_720,al-Nimeiry,0,451,257,113,24
312,a_Islamism_3_1280_720,invited,0,598,257,71,18
313,a_Islamism_3_1280_720,members,0,704,257,105,18
314,a_Islamism_3_1280_720,to,0,842,259,21,16
315,a_Islamism_3_1280_720,serve,0,896,262,58,13
316,a_Islamism_3_1280_720,in_,0,989,257,17,18
317,a_Islamism_3_1280_720,his,1,1041,257,29,18
318,a_Islamism_3_1280_720,government,0,70,331,136,22
319,a_Islamism_3_1280_720,in,0,240,329,17,18
320,a_Islamism_3_1280_720,1979.,0,292,330,57,17
321,a_Islamism_3_1280_720,Turabi,0,382,329,70,18
322,a_Islamism_3_1280_720,built,0,487,329,48,18
323,a_Islamism_3_1280_720,a,0,568,334,10,13
324,a_Islamism_3_1280_720,powerful,0,613,329,96,24
325,a_Islamism_3_1280_720,economic,0,743,330,107,17
326,a_Islamism_3_1280_720,base,0,884,329,50,18
327,a_Islamism_3_1280_720,with,0,966,329,46,18
328,a_Islamism_3_1280_720,money,0,1047,334,75,19
329,a_Islamism_3_1280_720,from,0,1154,329,52,18
330,a_Islamism_3_1280_720,foreign,0,71,401,77,24
331,a_Islamism_3_1280_720,Islamist,1,183,401,83,18
332,a_Islamism_3_1280_720,banking,0,300,401,87,24
333,a_Islamism_3_1280_720,"systems,",0,419,403,94,22
334,a_Islamism_3_1280_720,especially,0,547,401,107,24
335,a_Islamism_3_1280_720,those,0,686,401,61,18
336,a_Islamism_3_1280_720,linked,0,781,401,64,18
337,a_Islamism_3_1280_720,with,1,879,401,45,18
338,a_Islamism_3_1280_720,Saudi,0,959,401,59,18
339,a_Islamism_3_1280_720,Arabia.,0,1051,401,77,18
340,a_Islamism_3_1280_720,He,0,1163,402,28,17
341,a_Islamism_3_1280_720,also.,0,71,473,43,18
342,a_Islamism_3_1280_720,recruited,0,148,473,99,18
343,a_Islamism_3_1280_720,and,0,281,473,40,18
344,a_Islamism_3_1280_720,built,1,356,473,47,18
345,a_Islamism_3_1280_720,a,1,436,478,11,13
346,a_Islamism_3_1280_720,cadre,0,481,473,60,18
347,a_Islamism_3_1280_720,of,1,575,473,22,18
348,a_Islamism_3_1280_720,influential,0,629,473,108,18
349,a_Islamism_3_1280_720,loyalists,0,772,473,87,24
350,a_Islamism_3_1280_720,by,0,893,473,25,24
351,a_Islamism_3_1280_720,placing,0,951,473,77,24
352,a_Islamism_3_1280_720,sympathetic,0,1061,473,134,24
353,a_Islamism_3_1280_720,students,0,71,545,96,18
354,a_Islamism_3_1280_720,in,1,201,545,17,18
355,a_Islamism_3_1280_720,the,1,251,545,35,18
356,a_Islamism_3_1280_720,university,0,321,545,107,24
357,a_Islamism_3_1280_720,and,1,460,545,40,18
358,a_Islamism_3_1280_720,military,0,535,545,82,24
359,a_Islamism_3_1280_720,academy,0,649,545,100,24
360,a_Islamism_3_1280_720,while,0,780,545,58,18
361,a_Islamism_3_1280_720,serving,0,871,546,79,23
362,a_Islamism_3_1280_720,as_,0,983,550,23,13
363,a_Islamism_3_1280_720,minister,0,1040,545,90,18
364,a_Islamism_3_1280_720,of,2,1163,545,22,18
365,a_Islamism_3_1280_720,education.,0,71,617,115,18
366,a_JacksonvilleFlorida_0_1280_720,Jacksonville,0,68,77,129,23
367,a_JacksonvilleFlorida_0_1280_720,is,0,231,77,15,18
368,a_JacksonvilleFlorida_0_1280_720,the,0,279,77,35,18
369,a_JacksonvilleFlorida_0_1280_720,largest,0,348,77,73,24
370,a_JacksonvilleFlorida_0_1280_720,city,0,454,77,37,24
371,a_JacksonvilleFlorida_0_1280_720,by,0,524,77,25,24
372,a_JacksonvilleFlorida_0_1280_720,population,0,582,77,118,24
373,a_JacksonvilleFlorida_0_1280_720,in,0,735,77,17,18
374,a_JacksonvilleFlorida_0_1280_720,the,1,786,77,35,18
375,a_JacksonvilleFlorida_0_1280_720,U.S.,0,855,78,40,17
376,a_JacksonvilleFlorida_0_1280_720,state,0,929,79,53,16
377,a_JacksonvilleFlorida_0_1280_720,of,0,1015,77,23,18
378,a_JacksonvilleFlorida_0_1280_720,"Florida,",0,1070,77,79,21
379,a_JacksonvilleFlorida_0_1280_720,and,0,71,149,40,18
380,a_JacksonvilleFlorida_0_1280_720,the,2,145,149,35,18
381,a_JacksonvilleFlorida_0_1280_720,largest,1,214,149,73,24
382,a_JacksonvilleFlorida_0_1280_720,city,1,320,149,37,24
383,a_JacksonvilleFlorida_0_1280_720,by,1,390,149,25,24
384,a_JacksonvilleFlorida_0_1280_720,area,0,447,154,47,13
385,a_JacksonvilleFlorida_0_1280_720,in,1,529,149,17,18
386,a_JacksonvilleFlorida_0_1280_720,the,3,580,149,35,18
387,a_JacksonvilleFlorida_0_1280_720,contiguous,0,649,149,121,24
388,a_JacksonvilleFlorida_0_1280_720,United,0,804,149,71,18
389,a_JacksonvilleFlorida_0_1280_720,States.,0,910,150,72,17
390,a_JacksonvilleFlorida_0_1280_720,It,0,1017,150,12,17
391,a_JacksonvilleFlorida_0_1280_720,is,1,1063,150,14,17
392,a_JacksonvilleFlorida_0_1280_720,the,4,1110,149,35,18
393,a_JacksonvilleFlorida_0_1280_720,county,0,71,223,75,22
394,a_JacksonvilleFlorida_0_1280_720,seat,0,178,223,46,16
395,a_JacksonvilleFlorida_0_1280_720,of,1,256,221,23,18
396,a_JacksonvilleFlorida_0_1280_720,Duval,0,311,221,60,18
397,a_JacksonvilleFlorida_0_1280_720,"County,",1,405,222,83,23
398,a_JacksonvilleFlorida_0_1280_720,with,0,521,221,46,18
399,a_JacksonvilleFlorida_0_1280_720,which,0,600,221,64,18
400,a_JacksonvilleFlorida_0_1280_720,the,5,697,221,35,18
401,a_JacksonvilleFlorida_0_1280_720,city,2,766,221,37,24
402,a_JacksonvilleFlorida_0_1280_720,government,0,834,223,136,22
403,a_JacksonvilleFlorida_0_1280_720,consolidated,0,1003,221,140,18
404,a_JacksonvilleFlorida_0_1280_720,in,2,1178,221,17,18
405,a_JacksonvilleFlorida_0_1280_720,1968.,0,72,294,57,17
406,a_JacksonvilleFlorida_0_1280_720,Consolidation,0,164,293,151,18
407,a_JacksonvilleFlorida_0_1280_720,gave,0,348,298,50,19
408,a_JacksonvilleFlorida_0_1280_720,Jacksonville,1,429,293,129,23
409,a_JacksonvilleFlorida_0_1280_720,its,0,592,293,23,18
410,a_JacksonvilleFlorida_0_1280_720,great,0,648,295,57,22
411,a_JacksonvilleFlorida_0_1280_720,size,0,738,293,40,18
412,a_JacksonvilleFlorida_0_1280_720,and,1,811,293,40,18
413,a_JacksonvilleFlorida_0_1280_720,placed,0,886,293,70,24
414,a_JacksonvilleFlorida_0_1280_720,most,0,991,295,54,16
415,a_JacksonvilleFlorida_0_1280_720,of,2,1078,293,22,18
416,a_JacksonvilleFlorida_0_1280_720,its,1,1133,294,23,17
