,text,word,counter,x,y,width,height
54,a_FresnoCalifornia_0_1280_720,limits,0,458,401,57,18
55,a_FresnoCalifornia_0_1280_720,to,1,548,403,21,16
56,a_FresnoCalifornia_0_1280_720,the,8,602,401,35,18
57,a_FresnoCalifornia_0_1280_720,west,1,670,403,51,16
58,a_FresnoCalifornia_0_1280_720,and,2,754,401,40,18
59,a_FresnoCalifornia_0_1280_720,south.,1,828,401,67,18
60,a_FresnoCalifornia_0_1280_720,The,9,928,401,40,18
61,a_FresnoCalifornia_0_1280_720,neighborhood,1,1003,401,155,24
62,a_FresnoCalifornia_0_1280_720,is,1,1193,401,15,18
63,a_FresnoCalifornia_0_1280_720,traditionally,0,71,473,133,24
64,a_FresnoCalifornia_0_1280_720,considered,0,236,473,121,18
65,a_FresnoCalifornia_0_1280_720,to,2,391,475,21,16
66,a_FresnoCalifornia_0_1280_720,be,0,447,473,25,18
67,a_FresnoCalifornia_0_1280_720,the,10,505,473,35,18
68,a_FresnoCalifornia_0_1280_720,center,0,573,475,70,16
69,a_FresnoCalifornia_0_1280_720,of,5,676,473,22,18
70,a_FresnoCalifornia_0_1280_720,Fresno's,0,731,474,89,17
71,a_FresnoCalifornia_0_1280_720,African-American,0,853,473,191,18
72,a_FresnoCalifornia_0_1280_720,community.,0,1078,473,130,24
73,a_FresnoCalifornia_0_1280_720,It,1,72,546,13,17
74,a_FresnoCalifornia_0_1280_720,is,2,118,545,15,18
75,a_FresnoCalifornia_0_1280_720,culturally,0,166,545,102,24
76,a_FresnoCalifornia_0_1280_720,diverse,0,300,545,79,18
77,a_FresnoCalifornia_0_1280_720,and,3,413,545,39,18
78,a_FresnoCalifornia_0_1280_720,also,1,487,545,42,18
79,a_FresnoCalifornia_0_1280_720,includes,0,564,545,90,18
80,a_FresnoCalifornia_0_1280_720,significant,0,687,545,112,24
81,a_FresnoCalifornia_0_1280_720,Mexican-American,0,833,545,203,18
82,a_FresnoCalifornia_0_1280_720,and,4,1070,545,40,18
83,a_FresnoCalifornia_0_1280_720,Asian-American,0,70,617,173,18
84,a_FresnoCalifornia_0_1280_720,(principally,0,277,617,121,24
85,a_FresnoCalifornia_0_1280_720,Hmong,0,431,618,80,23
86,a_FresnoCalifornia_0_1280_720,or,0,544,622,22,13
87,a_FresnoCalifornia_0_1280_720,Laotian),0,600,618,87,21
88,a_FresnoCalifornia_0_1280_720,populations.,0,721,617,136,24
89,a_Huguenot_0_1280_720,Renewed,0,72,113,99,18
90,a_Huguenot_0_1280_720,religious,0,206,113,93,24
91,a_Huguenot_0_1280_720,warfare,0,331,113,85,18
92,a_Huguenot_0_1280_720,in,0,450,113,17,18
93,a_Huguenot_0_1280_720,the,0,501,113,35,18
94,a_Huguenot_0_1280_720,1620s,0,571,114,63,17
95,a_Huguenot_0_1280_720,caused,0,667,113,76,18
96,a_Huguenot_0_1280_720,the,1,777,113,35,18
97,a_Huguenot_0_1280_720,political,0,846,113,83,24
98,a_Huguenot_0_1280_720,and,0,964,113,39,18
99,a_Huguenot_0_1280_720,military,0,1038,113,82,24
100,a_Huguenot_0_1280_720,privileges,0,72,185,103,24
101,a_Huguenot_0_1280_720,of,0,208,185,23,18
102,a_Huguenot_0_1280_720,the,2,262,185,35,18
103,a_Huguenot_0_1280_720,Huguenots,0,331,186,120,23
104,a_Huguenot_0_1280_720,to,0,484,187,21,16
105,a_Huguenot_0_1280_720,be,0,539,185,25,18
106,a_Huguenot_0_1280_720,abolished,0,598,185,106,18
107,a_Huguenot_0_1280_720,following,0,737,185,101,24
108,a_Huguenot_0_1280_720,their,0,870,185,52,18
109,a_Huguenot_0_1280_720,defeat.,0,955,185,75,18
110,a_Huguenot_0_1280_720,They,0,1063,185,53,24
111,a_Huguenot_0_1280_720,retained,0,72,257,90,18
112,a_Huguenot_0_1280_720,the,3,196,257,35,18
113,a_Huguenot_0_1280_720,religious,1,265,257,92,24
114,a_Huguenot_0_1280_720,provisions,0,392,257,112,24
115,a_Huguenot_0_1280_720,of,1,537,257,22,18
116,a_Huguenot_0_1280_720,the,4,590,257,35,18
117,a_Huguenot_0_1280_720,Edict,0,660,257,51,18
118,a_Huguenot_0_1280_720,of,2,744,257,22,18
119,a_Huguenot_0_1280_720,Nantes,0,799,258,76,17
120,a_Huguenot_0_1280_720,until,0,910,257,46,18
121,a_Huguenot_0_1280_720,the,5,990,257,35,18
122,a_Huguenot_0_1280_720,rule,0,1059,257,41,18
123,a_Huguenot_0_1280_720,of,3,1133,257,23,18
124,a_Huguenot_0_1280_720,Louis,0,72,329,56,18
125,a_Huguenot_0_1280_720,"XIV,",0,161,330,39,20
126,a_Huguenot_0_1280_720,who,0,233,329,46,18
127,a_Huguenot_0_1280_720,progressively,0,314,329,145,24
128,a_Huguenot_0_1280_720,increased,0,493,329,104,18
129,a_Huguenot_0_1280_720,persecution,0,632,329,130,24
130,a_Huguenot_0_1280_720,of,4,796,329,22,18
131,a_Huguenot_0_1280_720,them,0,849,329,56,18
132,a_Huguenot_0_1280_720,until,1,940,329,47,18
133,a_Huguenot_0_1280_720,he,0,1022,329,25,18
134,a_Huguenot_0_1280_720,issued,0,1081,329,68,18
135,a_Huguenot_0_1280_720,the,6,71,401,35,18
136,a_Huguenot_0_1280_720,Edict,1,140,401,52,18
137,a_Huguenot_0_1280_720,of,5,224,401,23,18
138,a_Huguenot_0_1280_720,Fontainebleau,0,279,401,156,18
139,a_Huguenot_0_1280_720,"(1685),",0,469,402,73,21
140,a_Huguenot_0_1280_720,which,0,575,401,64,18
141,a_Huguenot_0_1280_720,abolished,1,673,401,106,18
142,a_Huguenot_0_1280_720,all,0,813,401,22,18
143,a_Huguenot_0_1280_720,legal,0,870,401,48,24
144,a_Huguenot_0_1280_720,recognition,0,954,401,123,24
145,a_Huguenot_0_1280_720,of,6,1111,401,22,18
146,a_Huguenot_0_1280_720,Protestantism,0,72,473,153,18
147,a_Huguenot_0_1280_720,in,1,260,473,17,18
148,a_Huguenot_0_1280_720,"France,",0,312,474,78,20
149,a_Huguenot_0_1280_720,and,1,424,473,40,18
150,a_Huguenot_0_1280_720,forced,0,498,473,69,18
151,a_Huguenot_0_1280_720,the,7,601,473,35,18
152,a_Huguenot_0_1280_720,Huguenots,1,670,474,120,23
153,a_Huguenot_0_1280_720,to,1,823,475,21,16
154,a_Huguenot_0_1280_720,convert.,0,877,475,88,16
155,a_Huguenot_0_1280_720,While,0,999,473,61,18
156,a_Huguenot_0_1280_720,nearly,0,1094,473,67,24
157,a_Huguenot_0_1280_720,three-quarters,0,71,545,162,24
158,a_Huguenot_0_1280_720,eventually,0,266,545,113,24
159,a_Huguenot_0_1280_720,were,0,411,550,54,13
160,a_Huguenot_0_1280_720,killed,0,499,545,55,18
161,a_Huguenot_0_1280_720,or,0,588,550,23,13
162,a_Huguenot_0_1280_720,"submitted,",0,644,545,118,21
163,a_Huguenot_0_1280_720,roughly,0,797,545,82,24
164,a_Huguenot_0_1280_720,"500,000",0,912,546,86,20
165,a_Huguenot_0_1280_720,Huguenots,2,1033,546,119,23
166,a_Huguenot_0_1280_720,had,0,72,617,39,18
167,a_Huguenot_0_1280_720,fled,0,145,617,39,18
168,a_Huguenot_0_1280_720,France,1,220,618,72,17
169,a_Huguenot_0_1280_720,by,0,326,617,25,24
170,a_Huguenot_0_1280_720,the,8,383,617,35,18
171,a_Huguenot_0_1280_720,early,0,451,617,53,24
172,a_Huguenot_0_1280_720,18th,0,538,617,47,18
173,a_Huguenot_0_1280_720,century[citation,0,619,617,173,24
174,a_Huguenot_0_1280_720,needed].,0,827,617,95,22
175,a_Imperialism_0_1280_720,The,0,70,113,40,18
176,a_Imperialism_0_1280_720,Royal,0,145,113,56,24
177,a_Imperialism_0_1280_720,Geographical,0,236,113,145,24
178,a_Imperialism_0_1280_720,Society,0,415,113,78,24
179,a_Imperialism_0_1280_720,of,0,525,113,22,18
180,a_Imperialism_0_1280_720,London,0,580,113,82,18
181,a_Imperialism_0_1280_720,and,0,696,113,40,18
182,a_Imperialism_0_1280_720,other,0,770,113,59,18
183,a_Imperialism_0_1280_720,geographical,1,861,113,141,24
184,a_Imperialism_0_1280_720,societies,0,1037,114,94,17
185,a_Imperialism_0_1280_720,in,0,1165,113,17,18
186,a_Imperialism_0_1280_720,Europe,0,72,186,77,23
187,a_Imperialism_0_1280_720,had,0,184,185,39,18
188,a_Imperialism_0_1280_720,great,0,256,187,57,22
189,a_Imperialism_0_1280_720,influence,0,347,185,100,18
190,a_Imperialism_0_1280_720,and,1,480,185,40,18
191,a_Imperialism_0_1280_720,were,0,554,190,53,13
192,a_Imperialism_0_1280_720,able,0,641,185,45,18
193,a_Imperialism_0_1280_720,to,0,719,187,21,16
194,a_Imperialism_0_1280_720,fund,0,773,185,50,18
195,a_Imperialism_0_1280_720,travelers,0,857,185,96,18
196,a_Imperialism_0_1280_720,who,0,986,185,46,18
197,a_Imperialism_0_1280_720,would,0,1065,185,66,18
198,a_Imperialism_0_1280_720,come,0,71,262,60,13
199,a_Imperialism_0_1280_720,back,0,165,257,50,18
200,a_Imperialism_0_1280_720,with,0,247,257,45,18
201,a_Imperialism_0_1280_720,tales,0,326,257,51,18
202,a_Imperialism_0_1280_720,of,1,411,257,22,18
203,a_Imperialism_0_1280_720,their,0,464,257,51,18
204,a_Imperialism_0_1280_720,discoveries.,0,548,257,128,18
205,a_Imperialism_0_1280_720,These,0,709,257,65,18
206,a_Imperialism_0_1280_720,societies,1,808,258,94,17
207,a_Imperialism_0_1280_720,also,0,935,257,43,18
208,a_Imperialism_0_1280_720,served,0,1012,257,72,18
209,a_Imperialism_0_1280_720,as,0,1118,262,23,13
210,a_Imperialism_0_1280_720,a,0,1174,262,11,13
211,a_Imperialism_0_1280_720,space,0,71,334,62,19
212,a_Imperialism_0_1280_720,for,0,166,329,32,18
213,a_Imperialism_0_1280_720,travellers,0,230,329,102,18
214,a_Imperialism_0_1280_720,to,1,365,331,21,16
215,a_Imperialism_0_1280_720,share,0,420,329,60,18
216,a_Imperialism_0_1280_720,these,1,513,329,60,18
217,a_Imperialism_0_1280_720,stories.Political,0,607,329,165,18
218,a_Imperialism_0_1280_720,geographers,0,805,329,140,24
219,a_Imperialism_0_1280_720,such,0,979,329,49,18
220,a_Imperialism_0_1280_720,as,1,1062,334,23,13
221,a_Imperialism_0_1280_720,Friedrich,0,72,401,95,18
222,a_Imperialism_0_1280_720,Ratzel,0,202,401,63,18
223,a_Imperialism_0_1280_720,of,2,300,401,22,18
224,a_Imperialism_0_1280_720,Germany,0,354,402,101,23
225,a_Imperialism_0_1280_720,and,2,488,401,39,18
226,a_Imperialism_0_1280_720,_,0,534,397,4,32
227,a_Imperialism_0_1280_720,Halford,0,563,401,80,18
228,a_Imperialism_0_1280_720,Mackinder,0,678,401,115,18
229,a_Imperialism_0_1280_720,of,3,826,401,22,18
230,a_Imperialism_0_1280_720,Britain,0,881,401,70,18
231,a_Imperialism_0_1280_720,also,1,985,401,43,18
232,a_Imperialism_0_1280_720,supported,0,1061,401,114,24
233,a_Imperialism_0_1280_720,imperialism.,0,72,473,134,24
234,a_Imperialism_0_1280_720,Ratzel,1,241,473,64,18
235,a_Imperialism_0_1280_720,believed,0,340,473,90,18
236,a_Imperialism_0_1280_720,expansion,0,464,474,112,23
237,a_Imperialism_0_1280_720,was,0,610,478,42,13
238,a_Imperialism_0_1280_720,necessary,0,686,478,109,19
239,a_Imperialism_0_1280_720,for,1,827,473,31,18
240,a_Imperialism_0_1280_720,a_,0,891,478,11,13
241,a_Imperialism_0_1280_720,state’s,0,936,474,69,17
242,a_Imperialism_0_1280_720,survival,0,1038,473,82,18
243,a_Imperialism_0_1280_720,while,0,70,545,58,18
244,a_Imperialism_0_1280_720,Mackinder,1,162,545,116,18
245,a_Imperialism_0_1280_720,supported,1,310,545,114,24
246,a_Imperialism_0_1280_720,Britain’s,0,459,545,86,18
247,a_Imperialism_0_1280_720,imperial,0,580,545,87,24
248,a_Imperialism_0_1280_720,expansion;,1,702,546,119,23
249,a_Imperialism_0_1280_720,these,2,854,545,60,18
250,a_Imperialism_0_1280_720,two,0,947,547,40,16
251,a_Imperialism_0_1280_720,arguments,0,1020,547,120,22
252,a_Imperialism_0_1280_720,dominated,0,71,617,119,18
253,a_Imperialism_0_1280_720,the,1,224,617,35,18
254,a_Imperialism_0_1280_720,discipline,0,293,617,102,24
255,a_Imperialism_0_1280_720,for,2,428,617,31,18
256,a_Imperialism_0_1280_720,decades.,0,492,617,96,18
257,a_Imperialism_0_qa_2_1280_720,Halford,0,22,48,81,18
258,a_Imperialism_0_qa_2_1280_720,Mackinder,0,138,48,115,18
259,a_Imperialism_0_qa_2_1280_720,and,0,286,48,40,18
260,a_Imperialism_0_qa_2_1280_720,Friedrich,0,361,48,94,18
261,a_Imperialism_0_qa_2_1280_720,Ratzel,0,491,48,63,18
262,a_Imperialism_0_qa_2_1280_720,where,0,588,48,68,18
263,a_Imperialism_0_qa_2_1280_720,what,0,689,48,54,18
264,a_Imperialism_0_qa_2_1280_720,kind,0,777,48,44,18
265,a_Imperialism_0_qa_2_1280_720,of,0,855,48,23,18
266,a_Imperialism_0_qa_2_1280_720,geographers?,0,908,48,151,24
267,a_Rhine_0_1280_720,Between,0,72,114,94,17
268,a_Rhine_0_1280_720,Bingen,0,201,113,74,24
269,a_Rhine_0_1280_720,and,0,309,113,40,18
270,a_Rhine_0_1280_720,"Bonn,",0,384,114,62,20
271,a_Rhine_0_1280_720,the,0,479,113,35,18
272,a_Rhine_0_1280_720,Middle,0,549,113,73,18
273,a_Rhine_0_1280_720,Rhine,0,656,113,61,18
274,a_Rhine_0_1280_720,flows,0,750,113,57,18
275,a_Rhine_0_1280_720,through,0,840,113,87,24
276,a_Rhine_0_1280_720,the,1,961,113,35,18
277,a_Rhine_0_1280_720,Rhine,1,1031,113,60,18
278,a_Rhine_0_1280_720,"Gorge,",0,1125,114,71,23
279,a_Rhine_0_1280_720,a,0,71,190,11,13
280,a_Rhine_0_1280_720,formation,0,115,185,109,18
281,a_Rhine_0_1280_720,which,0,258,185,63,18
282,a_Rhine_0_1280_720,was,0,355,190,42,13
283,a_Rhine_0_1280_720,created,0,430,185,82,18
284,a_Rhine_0_1280_720,by,0,547,185,25,24
285,a_Rhine_0_1280_720,erosion.,0,604,186,88,17
286,a_Rhine_0_1280_720,The,2,725,185,40,18
287,a_Rhine_0_1280_720,rate,0,799,187,43,16
288,a_Rhine_0_1280_720,of,0,875,185,22,18
289,a_Rhine_0_1280_720,erosion,1,929,185,81,18
290,a_Rhine_0_1280_720,equaled,0,1044,185,88,24
291,a_Rhine_0_1280_720,the,3,1166,185,35,18
292,a_Rhine_0_1280_720,uplift,0,72,257,56,24
293,a_Rhine_0_1280_720,in,0,161,257,17,18
294,a_Rhine_0_1280_720,the,4,212,257,35,18
295,a_Rhine_0_1280_720,"region,",0,281,257,74,24
296,a_Rhine_0_1280_720,such,0,390,257,49,18
297,a_Rhine_0_1280_720,that,0,473,257,44,18
298,a_Rhine_0_1280_720,the,5,549,257,35,18
299,a_Rhine_0_1280_720,river,0,618,257,49,18
300,a_Rhine_0_1280_720,was,1,699,262,42,13
301,a_Rhine_0_1280_720,left,0,775,257,34,18
302,a_Rhine_0_1280_720,at,0,842,259,20,16
303,a_Rhine_0_1280_720,about,0,895,257,64,18
304,a_Rhine_0_1280_720,its,0,993,257,23,18
305,a_Rhine_0_1280_720,original,0,1049,257,81,24
306,a_Rhine_0_1280_720,level,0,72,329,47,18
307,a_Rhine_0_1280_720,while,0,153,329,57,18
308,a_Rhine_0_1280_720,the,6,243,329,35,18
309,a_Rhine_0_1280_720,surrounding,0,312,329,136,24
310,a_Rhine_0_1280_720,lands,0,482,329,57,18
311,a_Rhine_0_1280_720,raised.,0,573,329,72,18
312,a_Rhine_0_1280_720,The,7,678,329,40,18
313,a_Rhine_0_1280_720,gorge,1,751,334,62,19
314,a_Rhine_0_1280_720,is,0,847,329,15,18
315,a_Rhine_0_1280_720,quite,0,895,329,55,24
316,a_Rhine_0_1280_720,deep,0,984,329,54,24
317,a_Rhine_0_1280_720,and,1,1072,329,39,18
318,a_Rhine_0_1280_720,is,1,1146,329,15,18
319,a_Rhine_0_1280_720,the,8,71,401,35,18
320,a_Rhine_0_1280_720,stretch,0,139,401,75,18
321,a_Rhine_0_1280_720,of,1,248,401,23,18
322,a_Rhine_0_1280_720,the,9,302,401,35,18
323,a_Rhine_0_1280_720,river,1,371,401,49,18
324,a_Rhine_0_1280_720,which,1,452,401,63,18
325,a_Rhine_0_1280_720,is,2,550,401,15,18
326,a_Rhine_0_1280_720,known,0,599,401,71,18
327,a_Rhine_0_1280_720,for,0,704,401,31,18
328,a_Rhine_0_1280_720,its,1,769,401,23,18
329,a_Rhine_0_1280_720,many,0,826,406,60,19
330,a_Rhine_0_1280_720,castles,0,919,401,73,18
331,a_Rhine_0_1280_720,and,2,1026,401,40,18
332,a_Rhine_0_1280_720,vineyards.,0,70,473,112,24
333,a_Rhine_0_1280_720,It,0,217,474,13,17
334,a_Rhine_0_1280_720,is,3,263,473,15,18
335,a_Rhine_0_1280_720,a,1,311,478,11,13
336,a_Rhine_0_1280_720,UNESCO,0,357,474,92,17
337,a_Rhine_0_1280_720,World,0,482,473,65,18
338,a_Rhine_0_1280_720,Heritage,0,582,473,93,24
339,a_Rhine_0_1280_720,Site,0,708,473,39,18
340,a_Rhine_0_1280_720,(2002),0,780,474,68,21
341,a_Rhine_0_1280_720,and,3,881,473,40,18
342,a_Rhine_0_1280_720,known,1,956,473,71,18
343,a_Rhine_0_1280_720,as_,0,1061,478,23,13
344,a_Rhine_0_1280_720,"""the",0,1118,473,43,18
345,a_Rhine_0_1280_720,Romantic,0,72,546,103,17
346,a_Rhine_0_1280_720,"Rhine"",",0,209,545,76,21
347,a_Rhine_0_1280_720,with,0,318,545,46,18
348,a_Rhine_0_1280_720,more,0,399,550,57,13
349,a_Rhine_0_1280_720,than,0,489,545,49,18
350,a_Rhine_0_1280_720,40,0,571,546,26,17
351,a_Rhine_0_1280_720,castles,1,630,545,74,18
352,a_Rhine_0_1280_720,and,4,737,545,40,18
353,a_Rhine_0_1280_720,ffortresses,0,811,545,110,18
354,a_Rhine_0_1280_720,from,0,954,545,52,18
355,a_Rhine_0_1280_720,the,10,1040,545,35,18
356,a_Rhine_0_1280_720,Middle,1,1109,545,74,18
357,a_Rhine_0_1280_720,Ages,0,70,618,52,23
358,a_Rhine_0_1280_720,and,5,155,617,40,18
359,a_Rhine_0_1280_720,many,1,230,622,60,19
360,a_Rhine_0_1280_720,quaint,0,323,617,70,24
361,a_Rhine_0_1280_720,and,6,426,617,40,18
362,a_Rhine_0_1280_720,_,0,474,613,3,32
363,a_Rhine_0_1280_720,lovely,0,501,617,62,24
364,a_Rhine_0_1280_720,country,0,596,619,84,22
365,a_Rhine_0_1280_720,villages.,0,712,617,85,24
366,a_Rhine_0_qa_5_1280_720,Where,0,21,48,72,18
367,a_Rhine_0_qa_5_1280_720,does,0,126,48,52,18
368,a_Rhine_0_qa_5_1280_720,the,0,211,48,35,18
369,a_Rhine_0_qa_5_1280_720,Middle,0,280,48,74,18
370,a_Rhine_0_qa_5_1280_720,Rhine,0,388,48,61,18
371,a_Rhine_0_qa_5_1280_720,flow,0,481,48,47,18
372,a_Rhine_0_qa_5_1280_720,between,0,561,48,94,18
373,a_Rhine_0_qa_5_1280_720,Bingen,0,690,49,73,23
374,a_Rhine_0_qa_5_1280_720,and_,0,797,48,40,18
375,a_Rhine_0_qa_5_1280_720,Bonn?,0,872,49,68,17
376,a_ScottishParliament_0_1280_720,Under,0,72,77,68,18
377,a_ScottishParliament_0_1280_720,the,0,172,77,35,18
378,a_ScottishParliament_0_1280_720,terms,0,240,79,64,16
379,a_ScottishParliament_0_1280_720,of,0,337,77,22,18
380,a_ScottishParliament_0_1280_720,the,1,391,77,35,18
381,a_ScottishParliament_0_1280_720,Scotland,0,459,77,94,18
382,a_ScottishParliament_0_1280_720,Act,0,586,78,34,17
383,a_ScottishParliament_0_1280_720,"1978,",0,654,78,57,20
384,a_ScottishParliament_0_1280_720,an_,0,745,82,26,13
385,a_ScottishParliament_0_1280_720,elected,0,805,77,78,18
386,a_ScottishParliament_0_1280_720,assembly,0,917,77,104,24
387,a_ScottishParliament_0_1280_720,would,0,1052,77,67,18
388,a_ScottishParliament_0_1280_720,be,0,1154,77,25,18
389,a_ScottishParliament_0_1280_720,set,0,71,151,32,16
390,a_ScottishParliament_0_1280_720,up,0,137,154,26,19
391,a_ScottishParliament_0_1280_720,in,0,197,149,17,18
392,a_ScottishParliament_0_1280_720,Edinburgh,0,249,149,112,24
393,a_ScottishParliament_0_1280_720,provided,0,396,149,96,24
394,a_ScottishParliament_0_1280_720,that,0,526,149,44,18
395,a_ScottishParliament_0_1280_720,the,2,602,149,35,18
396,a_ScottishParliament_0_1280_720,majority,0,672,149,90,24
397,a_ScottishParliament_0_1280_720,of,1,795,149,22,18
398,a_ScottishParliament_0_1280_720,the,3,848,149,35,18
399,a_ScottishParliament_0_1280_720,Scottish,0,916,149,86,18
400,a_ScottishParliament_0_1280_720,electorate,0,1036,149,110,18
401,a_ScottishParliament_0_1280_720,voted,0,70,221,61,18
402,a_ScottishParliament_0_1280_720,for,0,165,221,31,18
403,a_ScottishParliament_0_1280_720,it,0,230,222,12,17
404,a_ScottishParliament_0_1280_720,in,1,276,221,17,18
405,a_ScottishParliament_0_1280_720,a,0,327,226,10,13
406,a_ScottishParliament_0_1280_720,referendum,0,372,221,131,18
407,a_ScottishParliament_0_1280_720,to,0,537,223,21,16
408,a_ScottishParliament_0_1280_720,be,1,592,221,25,18
409,a_ScottishParliament_0_1280_720,held,0,652,221,45,18
410,a_ScottishParliament_0_1280_720,on,0,731,226,26,13
411,a_ScottishParliament_0_1280_720,1,0,793,222,6,17
412,a_ScottishParliament_0_1280_720,March,0,837,221,67,18
413,a_ScottishParliament_0_1280_720,1979,0,940,222,51,17
414,a_ScottishParliament_0_1280_720,that,1,1024,221,44,18
415,a_ScottishParliament_0_1280_720,represented,0,72,293,134,24
416,a_ScottishParliament_0_1280_720,at,0,240,295,20,16
417,a_ScottishParliament_0_1280_720,least,0,294,293,50,18
418,a_ScottishParliament_0_1280_720,40%,0,376,294,46,17
419,a_ScottishParliament_0_1280_720,of,2,456,293,22,18
420,a_ScottishParliament_0_1280_720,the,4,509,293,35,18
421,a_ScottishParliament_0_1280_720,total,0,577,293,48,18
422,a_ScottishParliament_0_1280_720,electorate.,1,660,293,116,18
423,a_ScottishParliament_0_1280_720,The,5,809,293,40,18
424,a_ScottishParliament_0_1280_720,1979,1,884,294,51,17
425,a_ScottishParliament_0_1280_720,Scottish,1,969,293,85,18
426,a_ScottishParliament_0_1280_720,devolution,0,1088,293,116,18
427,a_ScottishParliament_0_1280_720,referendum,1,72,365,131,18
428,a_ScottishParliament_0_1280_720,to,1,236,367,21,16
429,a_ScottishParliament_0_1280_720,establish,0,291,365,97,18
430,a_ScottishParliament_0_1280_720,a,1,422,370,11,13
431,a_ScottishParliament_0_1280_720,devolved,0,467,365,97,18
432,a_ScottishParliament_0_1280_720,Scottish,2,599,365,85,18
433,a_ScottishParliament_0_1280_720,Assembly,1,717,365,107,24
434,a_ScottishParliament_0_1280_720,failed.,0,856,365,65,18
435,a_ScottishParliament_0_1280_720,Although,0,954,365,100,24
436,a_ScottishParliament_0_1280_720,the,6,1087,365,35,18
437,a_ScottishParliament_0_1280_720,vote,0,1155,367,47,16
438,a_ScottishParliament_0_1280_720,was,0,70,442,42,13
439,a_ScottishParliament_0_1280_720,51.6%,0,146,438,65,17
440,a_ScottishParliament_0_1280_720,in,2,245,438,17,17
441,a_ScottishParliament_0_1280_720,favour,0,296,437,71,18
442,a_ScottishParliament_0_1280_720,of,3,400,437,22,18
443,a_ScottishParliament_0_1280_720,a,2,454,442,10,13
444,a_ScottishParliament_0_1280_720,Scottish,3,498,437,86,18
445,a_ScottishParliament_0_1280_720,"Assembly,",2,617,437,111,24
