,text,word,counter,x,y,width,height
102,a_Apolloprogram_4_1280_720,original,0,701,113,81,24
103,a_Apolloprogram_4_1280_720,lunar,0,817,113,56,18
104,a_Apolloprogram_4_1280_720,broadcast,0,907,113,109,18
105,a_Apolloprogram_4_1280_720,data,0,1049,113,47,18
106,a_Apolloprogram_4_1280_720,from,0,1130,113,52,18
107,a_Apolloprogram_4_1280_720,Apollo,0,70,185,70,24
108,a_Apolloprogram_4_1280_720,11,0,174,186,20,17
109,a_Apolloprogram_4_1280_720,was,0,231,190,42,13
110,a_Apolloprogram_4_1280_720,compiled,0,306,185,101,24
111,a_Apolloprogram_4_1280_720,by,0,442,185,24,24
112,a_Apolloprogram_4_1280_720,Nafzger,0,500,185,84,24
113,a_Apolloprogram_4_1280_720,and,0,617,185,40,18
114,a_Apolloprogram_4_1280_720,assigned,0,691,185,95,24
115,a_Apolloprogram_4_1280_720,to,0,820,187,21,16
116,a_Apolloprogram_4_1280_720,Lowry,0,876,186,65,23
117,a_Apolloprogram_4_1280_720,Digital,0,974,185,67,24
118,a_Apolloprogram_4_1280_720,for,0,1075,185,31,18
119,a_Apolloprogram_4_1280_720,restoration.,0,72,257,127,18
120,a_Apolloprogram_4_1280_720,The,1,232,257,40,18
121,a_Apolloprogram_4_1280_720,video,0,305,257,59,18
122,a_Apolloprogram_4_1280_720,was,1,397,262,42,13
123,a_Apolloprogram_4_1280_720,processed,0,473,257,111,24
124,a_Apolloprogram_4_1280_720,to,1,618,259,21,16
125,a_Apolloprogram_4_1280_720,remove,0,674,262,82,13
126,a_Apolloprogram_4_1280_720,random,0,790,257,86,18
127,a_Apolloprogram_4_1280_720,noise,0,911,258,57,17
128,a_Apolloprogram_4_1280_720,and,1,1001,257,40,18
129,a_Apolloprogram_4_1280_720,_,0,1052,253,3,32
130,a_Apolloprogram_4_1280_720,camera,0,1075,262,81,13
131,a_Apolloprogram_4_1280_720,shake,0,71,329,63,18
132,a_Apolloprogram_4_1280_720,without,0,167,329,85,18
133,a_Apolloprogram_4_1280_720,destroying,0,285,329,117,24
134,a_Apolloprogram_4_1280_720,historical,0,435,329,98,18
135,a_Apolloprogram_4_1280_720,legitimacy.,0,568,329,115,24
136,a_Apolloprogram_4_1280_720,The,2,716,329,41,18
137,a_Apolloprogram_4_1280_720,images,0,791,330,76,23
138,a_Apolloprogram_4_1280_720,were,0,900,334,54,13
139,a_Apolloprogram_4_1280_720,from,1,987,329,52,18
140,a_Apolloprogram_4_1280_720,tapes,0,1073,331,59,22
141,a_Apolloprogram_4_1280_720,in,0,1167,329,17,18
142,a_Apolloprogram_4_1280_720,"Australia,",0,70,401,103,21
143,a_Apolloprogram_4_1280_720,the,3,207,401,35,18
144,a_Apolloprogram_4_1280_720,CBS,0,275,402,42,17
145,a_Apolloprogram_4_1280_720,News,0,351,402,58,17
146,a_Apolloprogram_4_1280_720,"archive,",0,443,401,84,21
147,a_Apolloprogram_4_1280_720,and,2,561,401,40,18
148,a_Apolloprogram_4_1280_720,kinescope,0,636,401,109,24
149,a_Apolloprogram_4_1280_720,recordings,0,780,401,116,24
150,a_Apolloprogram_4_1280_720,made,0,930,401,61,18
151,a_Apolloprogram_4_1280_720,at,0,1024,403,20,16
152,a_Apolloprogram_4_1280_720,Johnson,0,1074,401,91,23
153,a_Apolloprogram_4_1280_720,Space,0,71,474,64,23
154,a_Apolloprogram_4_1280_720,Center.,0,169,474,78,17
155,a_Apolloprogram_4_1280_720,The,4,280,473,40,18
156,a_Apolloprogram_4_1280_720,restored,0,355,473,92,18
157,a_Apolloprogram_4_1280_720,"video,",1,480,473,65,21
158,a_Apolloprogram_4_1280_720,remaining,0,580,473,111,24
159,a_Apolloprogram_4_1280_720,in,1,724,473,17,18
160,a_Apolloprogram_4_1280_720,black,0,776,473,56,18
161,a_Apolloprogram_4_1280_720,and,3,865,473,40,18
162,a_Apolloprogram_4_1280_720,_,1,915,469,3,32
163,a_Apolloprogram_4_1280_720,"white,",0,938,473,66,21
164,a_Apolloprogram_4_1280_720,contains,0,1038,473,92,18
165,a_Apolloprogram_4_1280_720,conservative,0,71,545,139,18
166,a_Apolloprogram_4_1280_720,digital,1,243,545,65,24
167,a_Apolloprogram_4_1280_720,enhancements,0,342,545,164,18
168,a_Apolloprogram_4_1280_720,and,4,540,545,40,18
169,a_Apolloprogram_4_1280_720,did,0,614,545,32,18
170,a_Apolloprogram_4_1280_720,not,0,681,547,36,16
171,a_Apolloprogram_4_1280_720,include,0,750,545,78,18
172,a_Apolloprogram_4_1280_720,sound,0,862,545,67,18
173,a_Apolloprogram_4_1280_720,quality,0,963,545,74,24
174,a_Apolloprogram_4_1280_720,improvements.,0,72,618,166,23
175,a_Computationalcomplexitytheory_2_1280_720,It,0,72,150,13,17
176,a_Computationalcomplexitytheory_2_1280_720,is,0,118,149,15,18
177,a_Computationalcomplexitytheory_2_1280_720,tempting,0,166,149,100,24
178,a_Computationalcomplexitytheory_2_1280_720,to,0,298,151,21,16
179,a_Computationalcomplexitytheory_2_1280_720,think,0,353,149,55,18
180,a_Computationalcomplexitytheory_2_1280_720,that,0,440,149,45,18
181,a_Computationalcomplexitytheory_2_1280_720,the,0,517,149,35,18
182,a_Computationalcomplexitytheory_2_1280_720,notion,0,586,150,69,17
183,a_Computationalcomplexitytheory_2_1280_720,of,0,690,149,22,18
184,a_Computationalcomplexitytheory_2_1280_720,function,0,743,149,90,18
185,a_Computationalcomplexitytheory_2_1280_720,problems,0,868,149,104,24
186,a_Computationalcomplexitytheory_2_1280_720,is,1,1006,149,15,18
187,a_Computationalcomplexitytheory_2_1280_720,much,0,1055,149,59,18
188,a_Computationalcomplexitytheory_2_1280_720,richer,0,72,221,63,18
189,a_Computationalcomplexitytheory_2_1280_720,than,0,167,221,49,18
190,a_Computationalcomplexitytheory_2_1280_720,the,1,250,221,35,18
191,a_Computationalcomplexitytheory_2_1280_720,notion,1,319,221,69,18
192,a_Computationalcomplexitytheory_2_1280_720,of,1,422,221,23,18
193,a_Computationalcomplexitytheory_2_1280_720,decision,0,476,221,90,18
194,a_Computationalcomplexitytheory_2_1280_720,problems.,1,601,221,109,24
195,a_Computationalcomplexitytheory_2_1280_720,"However,",0,745,222,102,20
196,a_Computationalcomplexitytheory_2_1280_720,this,0,881,221,39,18
197,a_Computationalcomplexitytheory_2_1280_720,is,2,954,222,14,17
198,a_Computationalcomplexitytheory_2_1280_720,not,0,1003,223,35,16
199,a_Computationalcomplexitytheory_2_1280_720,really,0,1072,221,58,24
200,a_Computationalcomplexitytheory_2_1280_720,the,2,1162,221,35,18
201,a_Computationalcomplexitytheory_2_1280_720,"case,",0,71,298,53,16
202,a_Computationalcomplexitytheory_2_1280_720,since,0,158,293,55,18
203,a_Computationalcomplexitytheory_2_1280_720,function,1,246,293,91,18
204,a_Computationalcomplexitytheory_2_1280_720,problems,2,372,293,103,24
205,a_Computationalcomplexitytheory_2_1280_720,can,0,509,298,36,13
206,a_Computationalcomplexitytheory_2_1280_720,be,0,580,293,26,18
207,a_Computationalcomplexitytheory_2_1280_720,recast,0,640,295,66,16
208,a_Computationalcomplexitytheory_2_1280_720,as,0,738,298,23,13
209,a_Computationalcomplexitytheory_2_1280_720,decision,1,794,293,90,18
210,a_Computationalcomplexitytheory_2_1280_720,problems.,3,919,293,109,24
211,a_Computationalcomplexitytheory_2_1280_720,For,0,1063,294,34,17
212,a_Computationalcomplexitytheory_2_1280_720,"example,",0,71,365,99,24
213,a_Computationalcomplexitytheory_2_1280_720,the,3,204,365,35,18
214,a_Computationalcomplexitytheory_2_1280_720,multiplication,0,273,365,149,24
215,a_Computationalcomplexitytheory_2_1280_720,of,2,457,365,22,18
216,a_Computationalcomplexitytheory_2_1280_720,two,0,510,367,40,16
217,a_Computationalcomplexitytheory_2_1280_720,integers,0,584,366,88,23
218,a_Computationalcomplexitytheory_2_1280_720,can,1,705,370,37,13
219,a_Computationalcomplexitytheory_2_1280_720,be,1,777,365,25,18
220,a_Computationalcomplexitytheory_2_1280_720,expressed,0,835,365,112,24
221,a_Computationalcomplexitytheory_2_1280_720,as,1,982,370,22,13
222,a_Computationalcomplexitytheory_2_1280_720,the,4,1037,365,35,18
223,a_Computationalcomplexitytheory_2_1280_720,set,0,1105,367,32,16
224,a_Computationalcomplexitytheory_2_1280_720,of,3,1170,365,22,18
225,a_Computationalcomplexitytheory_2_1280_720,triples,0,71,437,68,24
226,a_Computationalcomplexitytheory_2_1280_720,"(a,",0,172,438,24,21
227,a_Computationalcomplexitytheory_2_1280_720,"b,",0,231,437,17,21
228,a_Computationalcomplexitytheory_2_1280_720,c),0,282,438,17,21
229,a_Computationalcomplexitytheory_2_1280_720,such,0,332,437,50,18
230,a_Computationalcomplexitytheory_2_1280_720,that,1,415,437,44,18
231,a_Computationalcomplexitytheory_2_1280_720,the,5,492,437,35,18
232,a_Computationalcomplexitytheory_2_1280_720,relation,0,561,437,83,18
233,a_Computationalcomplexitytheory_2_1280_720,a,0,678,442,10,13
234,a_Computationalcomplexitytheory_2_1280_720,x,0,723,441,10,11
235,a_Computationalcomplexitytheory_2_1280_720,b,1,768,437,12,18
236,a_Computationalcomplexitytheory_2_1280_720,=,0,813,443,12,7
237,a_Computationalcomplexitytheory_2_1280_720,c_,0,858,442,10,13
238,a_Computationalcomplexitytheory_2_1280_720,holds.,0,902,437,64,18
239,a_Computationalcomplexitytheory_2_1280_720,Deciding,0,1001,437,94,24
240,a_Computationalcomplexitytheory_2_1280_720,whether,0,70,509,93,18
241,a_Computationalcomplexitytheory_2_1280_720,a_,0,196,514,10,13
242,a_Computationalcomplexitytheory_2_1280_720,given,0,240,509,57,24
243,a_Computationalcomplexitytheory_2_1280_720,triple,0,330,509,57,24
244,a_Computationalcomplexitytheory_2_1280_720,is,3,421,509,15,18
245,a_Computationalcomplexitytheory_2_1280_720,a,1,469,514,11,13
246,a_Computationalcomplexitytheory_2_1280_720,member,0,515,509,93,18
247,a_Computationalcomplexitytheory_2_1280_720,of,4,641,509,22,18
248,a_Computationalcomplexitytheory_2_1280_720,this,1,694,509,39,18
249,a_Computationalcomplexitytheory_2_1280_720,set,1,767,511,32,16
250,a_Computationalcomplexitytheory_2_1280_720,corresponds,0,832,509,138,24
251,a_Computationalcomplexitytheory_2_1280_720,to,1,1003,511,21,16
252,a_Computationalcomplexitytheory_2_1280_720,solving,0,1057,509,77,24
253,a_Computationalcomplexitytheory_2_1280_720,the,6,1166,509,35,18
254,a_Computationalcomplexitytheory_2_1280_720,problem,0,72,581,92,24
255,a_Computationalcomplexitytheory_2_1280_720,of,5,198,581,22,18
256,a_Computationalcomplexitytheory_2_1280_720,multiplying,0,252,581,122,24
257,a_Computationalcomplexitytheory_2_1280_720,two,1,406,583,40,16
258,a_Computationalcomplexitytheory_2_1280_720,numbers.,0,480,581,104,18
259,a_Computationalcomplexitytheory_2_qa_1_1280_720,If,0,22,48,14,18
260,a_Computationalcomplexitytheory_2_qa_1_1280_720,two,0,66,50,40,16
261,a_Computationalcomplexitytheory_2_qa_1_1280_720,integers,0,141,49,87,23
262,a_Computationalcomplexitytheory_2_qa_1_1280_720,are,0,262,53,34,13
263,a_Computationalcomplexitytheory_2_qa_1_1280_720,multiplied,0,330,48,109,24
264,a_Computationalcomplexitytheory_2_qa_1_1280_720,and,0,473,48,40,18
265,a_Computationalcomplexitytheory_2_qa_1_1280_720,output,0,547,50,75,22
266,a_Computationalcomplexitytheory_2_qa_1_1280_720,a,0,654,53,11,13
267,a_Computationalcomplexitytheory_2_qa_1_1280_720,"value,",0,698,48,63,21
268,a_Computationalcomplexitytheory_2_qa_1_1280_720,what,0,795,48,55,18
269,a_Computationalcomplexitytheory_2_qa_1_1280_720,is,0,883,49,15,17
270,a_Computationalcomplexitytheory_2_qa_1_1280_720,this,0,930,48,40,18
271,a_Computationalcomplexitytheory_2_qa_1_1280_720,expression,0,1003,49,119,23
272,a_Computationalcomplexitytheory_2_qa_1_1280_720,set,0,21,122,32,16
273,a_Computationalcomplexitytheory_2_qa_1_1280_720,called?,0,86,120,74,18
274,a_Geology_2_1280_720,In,0,72,78,18,17
275,a_Geology_2_1280_720,the,0,123,77,35,18
276,a_Geology_2_1280_720,"laboratory,",0,193,77,118,24
277,a_Geology_2_1280_720,stratigraphers,0,346,77,156,24
278,a_Geology_2_1280_720,analyze,0,535,77,82,24
279,a_Geology_2_1280_720,samples,0,650,77,91,24
280,a_Geology_2_1280_720,of,0,774,77,22,18
281,a_Geology_2_1280_720,stratigraphic,0,828,77,139,24
282,a_Geology_2_1280_720,sections,0,1000,78,90,17
283,a_Geology_2_1280_720,that,0,1123,77,44,18
284,a_Geology_2_1280_720,can,0,71,154,37,13
285,a_Geology_2_1280_720,be,0,143,149,25,18
286,a_Geology_2_1280_720,returned,0,202,149,96,18
287,a_Geology_2_1280_720,from,0,331,149,52,18
288,a_Geology_2_1280_720,the,1,417,149,35,18
289,a_Geology_2_1280_720,"field,",0,485,149,52,21
290,a_Geology_2_1280_720,such,0,571,149,50,18
291,a_Geology_2_1280_720,as,0,655,154,23,13
292,a_Geology_2_1280_720,those,0,710,149,61,18
293,a_Geology_2_1280_720,from,1,804,149,52,18
294,a_Geology_2_1280_720,_,0,862,145,3,29
295,a_Geology_2_1280_720,drill,0,891,149,39,18
296,a_Geology_2_1280_720,cores.,0,965,154,64,13
297,a_Geology_2_1280_720,Stratigraphers,1,71,221,158,24
298,a_Geology_2_1280_720,also,0,262,221,43,18
299,a_Geology_2_1280_720,analyze,1,339,221,82,24
300,a_Geology_2_1280_720,data,0,454,221,47,18
301,a_Geology_2_1280_720,from,2,535,221,52,18
302,a_Geology_2_1280_720,geophysical,0,620,221,129,24
303,a_Geology_2_1280_720,surveys,0,783,226,83,19
304,a_Geology_2_1280_720,that,1,899,221,44,18
305,a_Geology_2_1280_720,show,0,975,221,58,18
306,a_Geology_2_1280_720,the,2,1065,221,35,18
307,a_Geology_2_1280_720,locations,0,72,293,97,18
308,a_Geology_2_1280_720,of,1,203,293,22,18
309,a_Geology_2_1280_720,stratigraphic,1,257,293,139,24
310,a_Geology_2_1280_720,units,0,430,294,52,17
311,a_Geology_2_1280_720,in,1,516,293,17,18
312,a_Geology_2_1280_720,the,3,567,293,35,18
313,a_Geology_2_1280_720,subsurface.,0,635,293,127,18
314,a_Geology_2_1280_720,Geophysical,1,796,293,132,24
315,a_Geology_2_1280_720,data,1,963,293,47,18
316,a_Geology_2_1280_720,and,0,1044,293,40,18
317,a_Geology_2_1280_720,well,0,1117,293,42,18
318,a_Geology_2_1280_720,logs,0,72,365,42,24
319,a_Geology_2_1280_720,can,1,147,370,37,13
320,a_Geology_2_1280_720,be,1,219,365,25,18
321,a_Geology_2_1280_720,combined,0,278,365,108,18
322,a_Geology_2_1280_720,to,0,420,367,21,16
323,a_Geology_2_1280_720,produce,0,475,365,91,24
324,a_Geology_2_1280_720,a,0,599,370,11,13
325,a_Geology_2_1280_720,_,1,617,361,3,32
326,a_Geology_2_1280_720,better,0,645,365,66,18
327,a_Geology_2_1280_720,view,0,743,365,49,18
328,a_Geology_2_1280_720,of,2,825,365,22,18
329,a_Geology_2_1280_720,the,4,878,365,35,18
330,a_Geology_2_1280_720,"subsurface,",1,947,365,126,21
331,a_Geology_2_1280_720,and,1,1107,365,40,18
332,a_Geology_2_1280_720,stratigraphers,2,71,437,156,24
333,a_Geology_2_1280_720,often,0,260,437,57,18
334,a_Geology_2_1280_720,use,0,352,442,36,13
335,a_Geology_2_1280_720,computer,0,422,439,108,22
336,a_Geology_2_1280_720,programs,0,563,442,106,19
337,a_Geology_2_1280_720,to,1,702,439,21,16
338,a_Geology_2_1280_720,do,0,757,437,26,18
339,a_Geology_2_1280_720,this,0,816,437,40,18
340,a_Geology_2_1280_720,in,2,890,437,17,18
341,a_Geology_2_1280_720,three,0,940,437,59,18
342,a_Geology_2_1280_720,dimensions.,0,1032,437,133,18
343,a_Geology_2_1280_720,Stratigraphers,3,71,509,158,24
344,a_Geology_2_1280_720,can,2,262,514,37,13
345,a_Geology_2_1280_720,then,0,332,509,49,18
346,a_Geology_2_1280_720,use,1,416,514,37,13
347,a_Geology_2_1280_720,these,0,486,509,60,18
348,a_Geology_2_1280_720,data,2,579,509,47,18
349,a_Geology_2_1280_720,to,2,660,511,21,16
350,a_Geology_2_1280_720,reconstruct,0,716,511,126,16
351,a_Geology_2_1280_720,ancient,0,875,510,80,17
352,a_Geology_2_1280_720,processes,0,989,514,109,19
353,a_Geology_2_1280_720,occurring,0,71,581,104,24
354,a_Geology_2_1280_720,on,0,208,586,26,13
355,a_Geology_2_1280_720,the,5,268,581,35,18
356,a_Geology_2_1280_720,surface,0,336,581,80,18
357,a_Geology_2_1280_720,of,3,450,581,22,18
358,a_Geology_2_1280_720,the,6,503,581,35,18
359,a_Geology_2_1280_720,"Earth,",0,573,581,62,21
360,a_Geology_2_1280_720,interpret,0,670,581,96,24
361,a_Geology_2_1280_720,past,0,800,583,46,22
362,a_Geology_2_1280_720,"environments,",0,878,581,159,21
363,a_Geology_2_1280_720,and,2,1072,581,39,18
364,a_Geology_2_1280_720,locate,0,72,653,64,18
365,a_Geology_2_1280_720,areas,0,170,658,59,13
366,a_Geology_2_1280_720,for,0,262,653,31,18
367,a_Geology_2_1280_720,"water,",0,325,655,68,19
368,a_Geology_2_1280_720,"coal,",0,427,653,49,21
369,a_Geology_2_1280_720,and,3,510,653,40,18
370,a_Geology_2_1280_720,hydrocarbon,0,585,653,140,24
371,a_Geology_2_1280_720,—,0,734,649,9,32
372,a_Geology_2_1280_720,extraction.,0,759,654,117,17
373,a_HarvardUniversity_1_1280_720,The,0,70,77,40,18
374,a_HarvardUniversity_1_1280_720,Harvard,0,145,77,87,18
375,a_HarvardUniversity_1_1280_720,Business,0,267,77,95,18
376,a_HarvardUniversity_1_1280_720,School,0,396,77,71,18
377,a_HarvardUniversity_1_1280_720,and,0,501,77,40,18
378,a_HarvardUniversity_1_1280_720,many,0,576,82,60,19
379,a_HarvardUniversity_1_1280_720,of,0,669,77,22,18
380,a_HarvardUniversity_1_1280_720,the,1,722,77,35,18
381,a_HarvardUniversity_1_1280_720,_,0,764,73,4,32
382,a_HarvardUniversity_1_1280_720,university's,0,791,77,123,24
383,a_HarvardUniversity_1_1280_720,athletics,0,947,77,92,18
384,a_HarvardUniversity_1_1280_720,"facilities,",0,1072,77,94,21
385,a_HarvardUniversity_1_1280_720,including,0,72,149,99,24
386,a_HarvardUniversity_1_1280_720,Harvard,1,205,149,87,18
387,a_HarvardUniversity_1_1280_720,"Stadium,",0,326,149,96,21
388,a_HarvardUniversity_1_1280_720,are,0,456,154,34,13
389,a_HarvardUniversity_1_1280_720,located,0,525,149,78,18
390,a_HarvardUniversity_1_1280_720,on,0,637,154,26,13
391,a_HarvardUniversity_1_1280_720,a,0,698,154,10,13
392,a_HarvardUniversity_1_1280_720,358-acre,0,742,150,95,17
393,a_HarvardUniversity_1_1280_720,(145,0,870,150,46,21
394,a_HarvardUniversity_1_1280_720,ha),0,951,149,32,22
395,a_HarvardUniversity_1_1280_720,campus,0,1016,154,86,19
396,a_HarvardUniversity_1_1280_720,opposite,0,71,221,96,24
397,a_HarvardUniversity_1_1280_720,the,2,200,221,35,18
398,a_HarvardUniversity_1_1280_720,Cambridge,0,268,221,120,24
399,a_HarvardUniversity_1_1280_720,campus,1,422,226,85,19
400,a_HarvardUniversity_1_1280_720,in,0,542,221,17,18
401,a_HarvardUniversity_1_1280_720,Allston.,0,592,221,81,18
402,a_HarvardUniversity_1_1280_720,The,3,706,221,40,18
403,a_HarvardUniversity_1_1280_720,John,0,776,221,51,23
404,a_HarvardUniversity_1_1280_720,W.,0,860,222,27,17
405,a_HarvardUniversity_1_1280_720,Weeks,0,920,221,72,18
406,a_HarvardUniversity_1_1280_720,Bridge,0,1026,221,70,24
407,a_HarvardUniversity_1_1280_720,is,0,1130,222,14,17
408,a_HarvardUniversity_1_1280_720,a,1,1178,226,10,13
409,a_HarvardUniversity_1_1280_720,pedestrian,0,72,293,116,24
410,a_HarvardUniversity_1_1280_720,bridge,1,223,293,69,24
411,a_HarvardUniversity_1_1280_720,over,0,326,298,48,13
412,a_HarvardUniversity_1_1280_720,the,4,406,293,35,18
413,a_HarvardUniversity_1_1280_720,Charles,0,475,293,81,18
414,a_HarvardUniversity_1_1280_720,River,0,591,293,53,18
415,a_HarvardUniversity_1_1280_720,connecting,0,677,294,121,23
416,a_HarvardUniversity_1_1280_720,both,0,832,293,49,18
417,a_HarvardUniversity_1_1280_720,campuses.,0,915,298,116,19
418,a_HarvardUniversity_1_1280_720,The,5,1064,293,40,18
419,a_HarvardUniversity_1_1280_720,Harvard,2,72,365,87,18
420,a_HarvardUniversity_1_1280_720,Medical,0,194,365,83,18
421,a_HarvardUniversity_1_1280_720,"School,",1,311,365,78,21
