"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_os","subject_screen_width","subject_screen_height","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_name","webgazer_data","webgazer_targets","correct_answer","question_text"
"803","
<p class=""webgaze-experiment"" id=""paragraph"">Published at a time of rising demand for <span id=""a_MartinLuther_2_qa_0"">German-language publications</span>, Luther's version quickly became a popular and influential <span id=""a_MartinLuther_2_qa_1"">Bible</span> translation. As such, it made a significant contribution to the <span id=""a_MartinLuther_2_qa_2"">evolution of the German language and literature</span>. Furnished with notes and prefaces by Luther, and with woodcuts by <span id=""a_MartinLuther_2_qa_3"">Lucas Cranach</span> that contained anti-papal imagery, it played a major role in the spread of Luther's doctrine throughout Germany. The Luther Bible influenced other vernacular translations, such as <span id=""a_MartinLuther_2_qa_4"">William Tyndale</span>'s English Bible (1525 forward), a precursor of the King James Bible.</p>"," ","html-keyboard-response","10","21198","0.0-10.0","Win32","1280","720","","","","","","","","","","","","a_MartinLuther_2","[]","{""#paragraph"":{""x"":50,""y"":64.5,""width"":1180,""height"":616,""top"":64.5,""right"":1230,""bottom"":680.5,""left"":50},""#a_MartinLuther_2_qa_0"":{""x"":724.75,""y"":104,""width"":367.933349609375,""height"":33,""top"":104,""right"":1092.683349609375,""bottom"":137,""left"":724.75},""#a_MartinLuther_2_qa_1"":{""x"":914.3333129882812,""y"":176,""width"":55.80000305175781,""height"":33,""top"":176,""right"":970.1333160400391,""bottom"":209,""left"":914.3333129882812},""#a_MartinLuther_2_qa_2"":{""x"":70,""y"":248,""width"":1060.066650390625,""height"":105,""top"":248,""right"":1130.066650390625,""bottom"":353,""left"":70},""#a_MartinLuther_2_qa_3"":{""x"":346.683349609375,""y"":392,""width"":187.2833251953125,""height"":33,""top"":392,""right"":533.9666748046875,""bottom"":425,""left"":346.683349609375},""#a_MartinLuther_2_qa_4"":{""x"":962.5499877929688,""y"":536,""width"":200.73333740234375,""height"":33,""top"":536,""right"":1163.2833251953125,""bottom"":569,""left"":962.5499877929688}}","",""
"618","","{""Q0"":""1""}","survey-text","11","21819","0.0-11.0","Win32","1280","720","","","","","","","","","","","","a_MartinLuther_2_qa_2","[]","{""#question"":{""x"":180.4499969482422,""y"":287.70001220703125,""width"":919.0833740234375,""height"":112,""top"":287.70001220703125,""right"":1099.5333709716797,""bottom"":399.70001220703125,""left"":180.4499969482422}}","evolution of the German language and literature","What did the popularity of Luther's translation contribute to?"
"706","
<p class=""webgaze-experiment"" id=""paragraph"">In the laboratory, <span id=""a_Geology_2_qa_0"">stratigraphers</span> analyze samples of stratigraphic sections that can be returned from the field, such as those from drill cores. Stratigraphers also analyze data from <span id=""a_Geology_2_qa_1"">geophysical</span> surveys that show the locations of stratigraphic units in the subsurface. Geophysical data and <span id=""a_Geology_2_qa_2"">well logs</span> can be combined to produce a better view of the subsurface, and stratigraphers often use <span id=""a_Geology_2_qa_3"">computer programs</span> to do this in three dimensions. Stratigraphers can then use these data to reconstruct ancient processes occurring on the surface of the Earth, interpret past environments, and locate areas for water, coal, and <span id=""a_Geology_2_qa_4"">hydrocarbon</span> extraction.</p>"," ","html-keyboard-response","12","22527","0.0-12.0","Win32","1280","720","","","","","","","","","","","","a_Geology_2","[]","{""#paragraph"":{""x"":50,""y"":28.5,""width"":1180,""height"":688,""top"":28.5,""right"":1230,""bottom"":716.5,""left"":50},""#a_Geology_2_qa_0"":{""x"":344.566650390625,""y"":68,""width"":158.06666564941406,""height"":33,""top"":68,""right"":502.63331604003906,""bottom"":101,""left"":344.566650390625},""#a_Geology_2_qa_1"":{""x"":619.86669921875,""y"":212,""width"":130.76666259765625,""height"":33,""top"":212,""right"":750.6333618164062,""bottom"":245,""left"":619.86669921875},""#a_Geology_2_qa_2"":{""x"":70,""y"":284,""width"":1090.800048828125,""height"":105,""top"":284,""right"":1160.800048828125,""bottom"":389,""left"":70},""#a_Geology_2_qa_3"":{""x"":420.6499938964844,""y"":428,""width"":249.40000915527344,""height"":33,""top"":428,""right"":670.0500030517578,""bottom"":461,""left"":420.6499938964844},""#a_Geology_2_qa_4"":{""x"":582.7666625976562,""y"":644,""width"":144.15000915527344,""height"":33,""top"":644,""right"":726.9166717529297,""bottom"":677,""left"":582.7666625976562}}","",""
"1914","","{""Q0"":""1""}","survey-text","13","24444","0.0-13.0","Win32","1280","720","","","","","","","","","","","","q_after_a_Geology_2_qa_2","[]","{""#question"":{""x"":50,""y"":251.6999969482422,""width"":1180,""height"":184,""top"":251.6999969482422,""right"":1230,""bottom"":435.6999969482422,""left"":50}}","well logs","What can be combined with geophysical data to produce a better view of the subsurface?"
"505","
<p class=""webgaze-experiment"" id=""paragraph"">Professional sports teams in Southern California include teams from the <span id=""a_SouthernCalifornia_3_qa_0"">NFL</span> (Los Angeles Rams, San Diego Chargers); <span id=""a_SouthernCalifornia_3_qa_1"">NBA</span> (Los Angeles Lakers, Los Angeles Clippers); <span id=""a_SouthernCalifornia_3_qa_2"">MLB</span> (Los Angeles Dodgers, Los Angeles Angels of Anaheim, San Diego Padres); NHL (<span id=""a_SouthernCalifornia_3_qa_3"">Los Angeles Kings</span>, Anaheim Ducks); and MLS (<span id=""a_SouthernCalifornia_3_qa_4"">LA Galaxy</span>).</p>"," ","html-keyboard-response","14","24951","0.0-14.0","Win32","1280","720","","","","","","","","","","","","a_SouthernCalifornia_3","[]","{""#paragraph"":{""x"":50,""y"":172.5,""width"":1180,""height"":400,""top"":172.5,""right"":1230,""bottom"":572.5,""left"":50},""#a_SouthernCalifornia_3_qa_0"":{""x"":1132.3499755859375,""y"":212,""width"":42.98332214355469,""height"":33,""top"":212,""right"":1175.3332977294922,""bottom"":245,""left"":1132.3499755859375},""#a_SouthernCalifornia_3_qa_1"":{""x"":678.0833129882812,""y"":284,""width"":48.75,""height"":33,""top"":284,""right"":726.8333129882812,""bottom"":317,""left"":678.0833129882812},""#a_SouthernCalifornia_3_qa_2"":{""x"":324.6000061035156,""y"":356,""width"":49.61665344238281,""height"":33,""top"":356,""right"":374.21665954589844,""bottom"":389,""left"":324.6000061035156},""#a_SouthernCalifornia_3_qa_3"":{""x"":446.5333251953125,""y"":428,""width"":248.21665954589844,""height"":33,""top"":428,""right"":694.7499847412109,""bottom"":461,""left"":446.5333251953125},""#a_SouthernCalifornia_3_qa_4"":{""x"":70,""y"":428,""width"":1092.7333984375,""height"":105,""top"":428,""right"":1162.7333984375,""bottom"":533,""left"":70}}","",""
"821","","{""Q0"":""1""}","survey-text","15","25774","0.0-15.0","Win32","1280","720","","","","","","","","","","","","q_after_a_SouthernCalifornia_3_qa_4","[]","{""#question"":{""x"":142.9166717529297,""y"":287.70001220703125,""width"":994.1500244140625,""height"":112,""top"":287.70001220703125,""right"":1137.0666961669922,""bottom"":399.70001220703125,""left"":142.9166717529297}}","LA Galaxy","What is the lone MLS team that belongs to southern California?"
"2672","
<p class=""webgaze-experiment"" id=""paragraph"">Kenya ranks <span id=""a_Kenya_0_qa_0"">low</span> on Transparency International's Corruption Perception Index (CPI), a metric which attempts to gauge the prevalence of <span id=""a_Kenya_0_qa_1"">public sector corruption</span> in various countries. In 2012, the nation placed <span id=""a_Kenya_0_qa_2"">139th</span> out of 176 total countries in the CPI, with a score of 27/100. However, there are several rather significant developments with regards to curbing corruption from the Kenyan government, for instance, <span id=""a_Kenya_0_qa_3"">the establishment of a new and independent Ethics and Anti-Corruption Commission</span> (EACC).</p>"," ","html-keyboard-response","16","28449","0.0-16.0","Win32","1280","720","","","","","","","","","","","","a_Kenya_0","[]","{""#paragraph"":{""x"":50,""y"":100.5,""width"":1180,""height"":544,""top"":100.5,""right"":1230,""bottom"":644.5,""left"":50},""#a_Kenya_0_qa_0"":{""x"":262.6333312988281,""y"":140,""width"":39.100006103515625,""height"":33,""top"":140,""right"":301.73333740234375,""bottom"":173,""left"":262.6333312988281},""#a_Kenya_0_qa_1"":{""x"":70,""y"":212,""width"":1060.88330078125,""height"":105,""top"":212,""right"":1130.88330078125,""bottom"":317,""left"":70},""#a_Kenya_0_qa_2"":{""x"":948.2333374023438,""y"":284,""width"":64.41665649414062,""height"":33,""top"":284,""right"":1012.6499938964844,""bottom"":317,""left"":948.2333374023438},""#a_Kenya_0_qa_3"":{""x"":70,""y"":500,""width"":1027.88330078125,""height"":105,""top"":500,""right"":1097.88330078125,""bottom"":605,""left"":70}}","",""
"1748","","{""Q0"":""1""}","survey-text","17","30200","0.0-17.0","Win32","1280","720","","","","","","","","","","","","q_after_a_Kenya_0_qa_0","[]","{""#question"":{""x"":208.8000030517578,""y"":287.70001220703125,""width"":862.4000244140625,""height"":112,""top"":287.70001220703125,""right"":1071.2000274658203,""bottom"":399.70001220703125,""left"":208.8000030517578}}","low","Where does Kenya rank on the CPI scale?"
"649","
<p class=""webgaze-experiment"" id=""paragraph"">In the years after these rumors, neither Tesla nor <span id=""a_NikolaTesla_3_qa_1"">Edison</span> won the prize (although Edison did receive one of <span id=""a_NikolaTesla_3_qa_0"">38</span> possible bids in 1915 and Tesla did receive one of 38 possible bids in <span id=""a_NikolaTesla_3_qa_2"">1937</span>).</p>"," ","html-keyboard-response","18","30852","0.0-18.0","Win32","1280","720","","","","","","","","","","","","a_NikolaTesla_3","[]","{""#paragraph"":{""x"":50,""y"":244.5,""width"":1180,""height"":256,""top"":244.5,""right"":1230,""bottom"":500.5,""left"":50},""#a_NikolaTesla_3_qa_0"":{""x"":619.0999755859375,""y"":356,""width"":27.433334350585938,""height"":33,""top"":356,""right"":646.5333099365234,""bottom"":389,""left"":619.0999755859375},""#a_NikolaTesla_3_qa_1"":{""x"":850.25,""y"":284,""width"":74.66667175292969,""height"":33,""top"":284,""right"":924.9166717529297,""bottom"":317,""left"":850.25},""#a_NikolaTesla_3_qa_2"":{""x"":687.61669921875,""y"":428,""width"":54.866668701171875,""height"":33,""top"":428,""right"":742.4833679199219,""bottom"":461,""left"":687.61669921875}}","",""
"1126","","{""Q0"":""1""}","survey-text","19","31981","0.0-19.0","Win32","1280","720","","","","","","","","","","","","q_after_a_NikolaTesla_3_qa_1","[]","{""#question"":{""x"":208.8000030517578,""y"":287.70001220703125,""width"":862.4000244140625,""height"":112,""top"":287.70001220703125,""right"":1071.2000274658203,""bottom"":399.70001220703125,""left"":208.8000030517578}}","Edison","Who received a bid in 1915?"
"1130","
<p class=""webgaze-experiment"" id=""paragraph""><span id=""a_SuperBowl50_2_qa_8""><span id=""a_SuperBowl50_2_qa_11""><span id=""a_SuperBowl50_2_qa_14"">Peyton Manning</span></span></span> became the first quarterback ever to lead <span id=""a_SuperBowl50_2_qa_9""><span id=""a_SuperBowl50_2_qa_10"">two</span></span> different teams to multiple Super Bowls. He is also the oldest quarterback ever to play in a Super Bowl at age <span id=""a_SuperBowl50_2_qa_0""><span id=""a_SuperBowl50_2_qa_15"">39</span></span>. The past record was held by <span id=""a_SuperBowl50_2_qa_1""><span id=""a_SuperBowl50_2_qa_6""><span id=""a_SuperBowl50_2_qa_12""><span id=""a_SuperBowl50_2_qa_16"">John Elway</span></span></span></span>, who led the <span id=""a_SuperBowl50_2_qa_4""><span id=""a_SuperBowl50_2_qa_5"">Broncos</span></span> to victory in <span id=""a_SuperBowl50_2_qa_13"">Super Bowl XXXIII</span> at age <span id=""a_SuperBowl50_2_qa_2""><span id=""a_SuperBowl50_2_qa_7"">38</span></span> and is currently Denver's <span id=""a_SuperBowl50_2_qa_3"">Executive Vice President of Football Operations and General Manager</span>.</p>"," ","html-keyboard-response","20","33113","0.0-20.0","Win32","1280","720","","","","","","","","","","","","a_SuperBowl50_2","[]","{""#paragraph"":{""x"":50,""y"":136.5,""width"":1180,""height"":472,""top"":136.5,""right"":1230,""bottom"":608.5,""left"":50},""#a_SuperBowl50_2_qa_0"":{""x"":551.0499877929688,""y"":320,""width"":27.433334350585938,""height"":33,""top"":320,""right"":578.4833221435547,""bottom"":353,""left"":551.0499877929688},""#a_SuperBowl50_2_qa_1"":{""x"":70,""y"":320,""width"":1065.9000244140625,""height"":105,""top"":320,""right"":1135.9000244140625,""bottom"":425,""left"":70},""#a_SuperBowl50_2_qa_2"":{""x"":1118.199951171875,""y"":392,""width"":27.433334350585938,""height"":33,""top"":392,""right"":1145.633285522461,""bottom"":425,""left"":1118.199951171875},""#a_SuperBowl50_2_qa_3"":{""x"":70,""y"":464,""width"":1108.933349609375,""height"":105,""top"":464,""right"":1178.933349609375,""bottom"":569,""left"":70},""#a_SuperBowl50_2_qa_4"":{""x"":383.23333740234375,""y"":392,""width"":91.83332824707031,""height"":33,""top"":392,""right"":475.06666564941406,""bottom"":425,""left"":383.23333740234375},""#a_SuperBowl50_2_qa_5"":{""x"":383.23333740234375,""y"":392,""width"":91.83332824707031,""height"":33,""top"":392,""right"":475.06666564941406,""bottom"":425,""left"":383.23333740234375},""#a_SuperBowl50_2_qa_6"":{""x"":70,""y"":320,""width"":1065.9000244140625,""height"":105,""top"":320,""right"":1135.9000244140625,""bottom"":425,""left"":70},""#a_SuperBowl50_2_qa_7"":{""x"":1118.199951171875,""y"":392,""width"":27.433334350585938,""height"":33,""top"":392,""right"":1145.633285522461,""bottom"":425,""left"":1118.199951171875},""#a_SuperBowl50_2_qa_8"":{""x"":70,""y"":176,""width"":207.03334045410156,""height"":33,""top"":176,""right"":277.03334045410156,""bottom"":209,""left"":70},""#a_SuperBowl50_2_qa_9"":{""x"":952.13330078125,""y"":176,""width"":41.58332824707031,""height"":33,""top"":176,""right"":993.7166290283203,""bottom"":209,""left"":952.13330078125},""#a_SuperBowl50_2_qa_10"":{""x"":952.13330078125,""y"":176,""width"":41.58332824707031,""height"":33,""top"":176,""right"":993.7166290283203,""bottom"":209,""left"":952.13330078125},""#a_SuperBowl50_2_qa_11"":{""x"":70,""y"":176,""width"":207.03334045410156,""height"":33,""top"":176,""right"":277.03334045410156,""bottom"":209,""left"":70},""#a_SuperBowl50_2_qa_12"":{""x"":70,""y"":320,""width"":1065.9000244140625,""height"":105,""top"":320,""right"":1135.9000244140625,""bottom"":425,""left"":70},""#a_SuperBowl50_2_qa_13"":{""x"":718.13330078125,""y"":392,""width"":244.63333129882812,""height"":33,""top"":392,""right"":962.7666320800781,""bottom"":425,""left"":718.13330078125},""#a_SuperBowl50_2_qa_14"":{""x"":70,""y"":176,""width"":207.03334045410156,""height"":33,""top"":176,""right"":277.03334045410156,""bottom"":209,""left"":70},""#a_SuperBowl50_2_qa_15"":{""x"":551.0499877929688,""y"":320,""width"":27.433334350585938,""height"":33,""top"":320,""right"":578.4833221435547,""bottom"":353,""left"":551.0499877929688},""#a_SuperBowl50_2_qa_16"":{""x"":70,""y"":320,""width"":1065.9000244140625,""height"":105,""top"":320,""right"":1135.9000244140625,""bottom"":425,""left"":70}}","",""
"1034","","{""Q0"":""1""}","survey-text","21","34151","0.0-21.0","Win32","1280","720","","","","","","","","","","","","q_after_a_SuperBowl50_2_qa_4","[]","{""#question"":{""x"":208.8000030517578,""y"":287.70001220703125,""width"":862.4000244140625,""height"":112,""top"":287.70001220703125,""right"":1071.2000274658203,""bottom"":399.70001220703125,""left"":208.8000030517578}}","Broncos","Who did John Elway play for in Super Bowl XXXIII?"
"965","
                  <div class=""left-align"">
                    <img src=""https://designguide.ku.dk/download/co-branding/ku_logo_uk_v.png"" alt=""KU Logo"" class=""ku-logo"">
                    <h1>Thank you for participating!</h1>
                    <h4>Please click the button and close the tab/window to complete.</h4>
                    <h2>Eye tracking experiment for natural language processing</h2>
                    <p>You can read more about the project here: <a href=""https://cst.ku.dk/english/projects/low-cost-eye-tracking-corpus-for-explainable-natural-language-processing/"">https://cst.ku.dk/english/projects/low-cost-eye-tracking-corpus-for-explainable-natural-language-processing/</a></p>
                    <p>For questions & feedback about the experiment:</p>
                    <ul>Ribeiro, Tiago - Research Assistant - <a href = ""mailto: tiri@di.ku.dk"">tiri@di.ku.dk</a></ul>
                    <p>Project Leaders:</p>
                    <ul>Søgaard, Anders - Professor - <a href = ""mailto: soegaard@di.ku.dk"">soegaard@di.ku.dk</a></ul>
                    <ul>Hollenstein, Nora - Assistant Professor - <a href = ""mailto: nora.hollenstein@hum.ku.dk"">nora.hollenstein@hum.ku.dk</a></ul>
                  </div>
                  ","0","html-button-response","22","35118","0.0-22.0","Win32","1280","720","","","","","","","","","","","","","","","",""
"1181","<p>Done!</p><p>If you'd like to download a copy of the data to explore, click the format you'd like below</p>","0","html-button-response","23","36302","0.0-23.0","Win32","1280","720","","","","","","","","","","","","","","","",""
