,text,word,counter,x,y,width,height
36,a_1973oilcrisis_2_1280_720,de,2,199,293,26,18
37,a_1973oilcrisis_2_1280_720,petrdleo,0,259,292,92,25
38,a_1973oilcrisis_2_1280_720,nacional,0,386,293,90,18
39,a_1973oilcrisis_2_1280_720,para,1,511,298,48,19
40,a_1973oilcrisis_2_1280_720,1974,0,594,294,52,17
41,a_1973oilcrisis_2_1280_720,que,0,679,298,40,19
42,a_1973oilcrisis_2_1280_720,cada,0,753,293,50,18
43,a_1973oilcrisis_2_1280_720,uno,0,838,298,40,13
44,a_1973oilcrisis_2_1280_720,habia,0,913,292,58,19
45,a_1973oilcrisis_2_1280_720,consumido,0,1005,293,122,18
46,a_1973oilcrisis_2_1280_720,en,1,1161,298,25,13
47,a_1973oilcrisis_2_1280_720,"1972,",0,72,366,57,20
48,a_1973oilcrisis_2_1280_720,lo,0,164,365,18,18
49,a_1973oilcrisis_2_1280_720,que,1,215,370,41,19
50,a_1973oilcrisis_2_1280_720,funciond,0,289,364,97,19
51,a_1973oilcrisis_2_1280_720,para,2,420,370,48,19
52,a_1973oilcrisis_2_1280_720,los,1,502,365,29,18
53,a_1973oilcrisis_2_1280_720,estados,1,565,365,85,18
54,a_1973oilcrisis_2_1280_720,cuyas,0,683,370,61,19
55,a_1973oilcrisis_2_1280_720,poblaciones,0,778,365,132,24
56,a_1973oilcrisis_2_1280_720,no,0,944,370,26,13
57,a_1973oilcrisis_2_1280_720,estaban,0,1004,365,87,18
58,a_1973oilcrisis_2_1280_720,aumentando.,0,71,437,148,18
59,a_1973oilcrisis_2_1280_720,En,2,254,438,24,17
60,a_1973oilcrisis_2_1280_720,otros,0,312,439,57,16
61,a_1973oilcrisis_2_1280_720,"estados,",2,402,437,91,21
62,a_1973oilcrisis_2_1280_720,las,0,528,437,27,18
63,a_1973oilcrisis_2_1280_720,colas,0,589,437,54,18
64,a_1973oilcrisis_2_1280_720,en,3,677,442,25,13
65,a_1973oilcrisis_2_1280_720,las,1,737,437,28,18
66,a_1973oilcrisis_2_1280_720,gasolineras,0,798,437,125,24
67,a_1973oilcrisis_2_1280_720,eran,0,957,442,48,13
68,a_1973oilcrisis_2_1280_720,_,0,1013,433,6,32
69,a_1973oilcrisis_2_1280_720,frecuentes.,0,1039,437,123,18
70,a_1973oilcrisis_2_1280_720,La,3,72,510,22,17
71,a_1973oilcrisis_2_1280_720,Asociaci6n,0,127,508,117,19
72,a_1973oilcrisis_2_1280_720,Americana,0,277,509,118,18
73,a_1973oilcrisis_2_1280_720,del,0,429,509,31,18
74,a_1973oilcrisis_2_1280_720,Automodvil,0,493,508,112,19
75,a_1973oilcrisis_2_1280_720,informé,0,640,508,87,19
76,a_1973oilcrisis_2_1280_720,que,2,760,514,41,19
77,a_1973oilcrisis_2_1280_720,en,4,834,514,26,13
78,a_1973oilcrisis_2_1280_720,la_,0,895,509,15,18
79,a_1973oilcrisis_2_1280_720,Ultima,0,945,508,68,19
80,a_1973oilcrisis_2_1280_720,semana,0,1047,514,85,13
81,a_1973oilcrisis_2_1280_720,de,3,1166,509,26,18
82,a_1973oilcrisis_2_1280_720,febrero,0,71,581,81,18
83,a_1973oilcrisis_2_1280_720,de,4,186,581,26,18
84,a_1973oilcrisis_2_1280_720,"1974,",1,247,582,57,20
85,a_1973oilcrisis_2_1280_720,el,0,338,581,16,18
86,a_1973oilcrisis_2_1280_720,20,0,389,582,25,17
87,a_1973oilcrisis_2_1280_720,%,0,447,582,18,17
88,a_1973oilcrisis_2_1280_720,de,5,498,581,26,18
89,a_1973oilcrisis_2_1280_720,las,2,559,581,27,18
90,a_1973oilcrisis_2_1280_720,gasolineras,1,619,581,126,24
91,a_1973oilcrisis_2_1280_720,estadounidenses,0,778,581,189,18
92,a_1973oilcrisis_2_1280_720,no,1,1001,586,26,13
93,a_1973oilcrisis_2_1280_720,_,1,1029,576,12,33
94,a_1973oilcrisis_2_1280_720,tenian,0,1060,580,68,19
95,a_1973oilcrisis_2_1280_720,combustible.,0,71,653,141,18
96,a_Amazonrainforest_3_1280_720,Los,0,72,78,35,17
97,a_Amazonrainforest_3_1280_720,ambientalistas,0,141,77,161,18
98,a_Amazonrainforest_3_1280_720,estan,0,335,76,59,19
99,a_Amazonrainforest_3_1280_720,preocupados,0,429,77,144,24
100,a_Amazonrainforest_3_1280_720,por,0,607,82,37,19
101,a_Amazonrainforest_3_1280_720,la,0,677,77,16,18
102,a_Amazonrainforest_3_1280_720,pérdida,0,728,76,83,25
103,a_Amazonrainforest_3_1280_720,de,0,845,77,26,18
104,a_Amazonrainforest_3_1280_720, biodiversidad,0,905,77,148,18
105,a_Amazonrainforest_3_1280_720,que,0,1087,82,41,19
106,a_Amazonrainforest_3_1280_720,se,0,1161,82,23,13
107,a_Amazonrainforest_3_1280_720,produciré,0,72,148,105,25
108,a_Amazonrainforest_3_1280_720,como,0,211,154,61,13
109,a_Amazonrainforest_3_1280_720,resultado,0,306,149,103,18
110,a_Amazonrainforest_3_1280_720,de,1,443,149,26,18
111,a_Amazonrainforest_3_1280_720,la,1,503,149,16,18
112,a_Amazonrainforest_3_1280_720, destruccién,0,553,148,128,19
113,a_Amazonrainforest_3_1280_720,del,0,715,149,31,18
114,a_Amazonrainforest_3_1280_720,"bosque,",0,781,149,86,24
115,a_Amazonrainforest_3_1280_720,y,0,900,154,12,19
116,a_Amazonrainforest_3_1280_720,también,0,944,148,91,19
117,a_Amazonrainforest_3_1280_720,por,1,1070,154,36,19
118,a_Amazonrainforest_3_1280_720,la,2,1140,149,16,18
119,a_Amazonrainforest_3_1280_720,liberaci6n,0,72,220,106,19
120,a_Amazonrainforest_3_1280_720,del,1,213,221,31,18
121,a_Amazonrainforest_3_1280_720,carbono,0,278,221,90,18
122,a_Amazonrainforest_3_1280_720,contenido,0,402,221,110,18
123,a_Amazonrainforest_3_1280_720,en,0,546,226,25,13
124,a_Amazonrainforest_3_1280_720,la_,0,606,221,16,18
125,a_Amazonrainforest_3_1280_720,"vegetacidn,",0,655,220,125,25
126,a_Amazonrainforest_3_1280_720,que,1,814,226,41,19
127,a_Amazonrainforest_3_1280_720,podria,0,889,220,69,25
128,a_Amazonrainforest_3_1280_720,acelerar,0,992,221,90,18
129,a_Amazonrainforest_3_1280_720,el,0,1114,221,17,18
130,a_Amazonrainforest_3_1280_720,calentamiento,0,71,293,158,18
131,a_Amazonrainforest_3_1280_720,global.,0,262,293,72,24
132,a_Amazonrainforest_3_1280_720,Los,1,369,294,35,17
133,a_Amazonrainforest_3_1280_720,bosques,0,438,293,92,24
134,a_Amazonrainforest_3_1280_720,perennes,0,564,298,103,19
135,a_Amazonrainforest_3_1280_720,amazonicos,0,701,292,130,19
136,a_Amazonrainforest_3_1280_720,representan,0,865,295,134,22
137,a_Amazonrainforest_3_1280_720,alrededor,0,1033,293,109,18
138,a_Amazonrainforest_3_1280_720,del,2,1174,293,32,18
139,a_Amazonrainforest_3_1280_720,10,0,72,366,24,17
140,a_Amazonrainforest_3_1280_720,%,0,130,366,18,17
141,a_Amazonrainforest_3_1280_720,de,2,181,365,26,18
142,a_Amazonrainforest_3_1280_720,la_,1,241,365,16,18
143,a_Amazonrainforest_3_1280_720,productividad,0,292,365,151,24
144,a_Amazonrainforest_3_1280_720,primaria,0,478,365,92,24
145,a_Amazonrainforest_3_1280_720,terrestre,0,603,367,97,16
146,a_Amazonrainforest_3_1280_720,mundial,0,734,365,88,18
147,a_Amazonrainforest_3_1280_720,y,1,856,370,11,19
148,a_Amazonrainforest_3_1280_720,el,1,900,365,16,18
149,a_Amazonrainforest_3_1280_720,10,1,952,366,24,17
150,a_Amazonrainforest_3_1280_720,%,1,1009,366,18,17
151,a_Amazonrainforest_3_1280_720,de_,0,1060,365,26,18
152,a_Amazonrainforest_3_1280_720,los,2,1121,365,29,18
153,a_Amazonrainforest_3_1280_720,depdsitos,0,71,436,107,25
154,a_Amazonrainforest_3_1280_720,de,3,212,437,25,18
155,a_Amazonrainforest_3_1280_720,carbono,1,271,437,90,18
156,a_Amazonrainforest_3_1280_720,en,1,395,442,25,13
157,a_Amazonrainforest_3_1280_720,los,3,455,437,29,18
158,a_Amazonrainforest_3_1280_720,"ecosistemas,",0,518,437,140,21
159,a_Amazonrainforest_3_1280_720,del,3,693,437,31,18
160,a_Amazonrainforest_3_1280_720,orden,0,758,437,64,18
161,a_Amazonrainforest_3_1280_720,de,4,856,437,26,18
162,a_Amazonrainforest_3_1280_720,"1,1",0,917,438,26,20
163,a_Amazonrainforest_3_1280_720,x,0,981,441,10,11
164,a_Amazonrainforest_3_1280_720,1011,0,1027,438,47,17
165,a_Amazonrainforest_3_1280_720,toneladas,0,71,509,108,18
166,a_Amazonrainforest_3_1280_720,métricas,0,213,508,94,19
167,a_Amazonrainforest_3_1280_720,de,5,340,509,26,18
168,a_Amazonrainforest_3_1280_720,carbono.,2,399,509,97,18
169,a_Amazonrainforest_3_1280_720,Se,1,530,510,24,17
170,a_Amazonrainforest_3_1280_720,estima,0,588,510,72,17
171,a_Amazonrainforest_3_1280_720,que,2,694,514,41,19
172,a_Amazonrainforest_3_1280_720,los,4,769,509,29,18
173,a_Amazonrainforest_3_1280_720,bosques,1,832,509,92,24
174,a_Amazonrainforest_3_1280_720,amazdnicos,0,957,508,131,19
175,a_Amazonrainforest_3_1280_720,han,0,1122,509,39,18
176,a_Amazonrainforest_3_1280_720,acumulado,0,71,581,123,18
177,a_Amazonrainforest_3_1280_720,"0,62",0,227,582,46,20
178,a_Amazonrainforest_3_1280_720,+,0,306,584,11,15
179,a_Amazonrainforest_3_1280_720,"0,37",0,351,582,45,20
180,a_Amazonrainforest_3_1280_720,toneladas,1,429,581,108,18
181,a_Amazonrainforest_3_1280_720,de,6,571,581,26,18
182,a_Amazonrainforest_3_1280_720,carbono,3,630,581,91,18
183,a_Amazonrainforest_3_1280_720,por,2,755,586,37,19
184,a_Amazonrainforest_3_1280_720,hectarea,0,825,580,95,19
185,a_Amazonrainforest_3_1280_720,y,2,953,586,12,19
186,a_Amazonrainforest_3_1280_720,ajfio,0,997,581,40,18
187,a_Amazonrainforest_3_1280_720,entre,0,1071,583,58,16
188,a_Amazonrainforest_3_1280_720,1975,0,72,654,52,17
189,a_Amazonrainforest_3_1280_720,y,3,156,658,12,19
190,a_Amazonrainforest_3_1280_720,1996.,0,202,654,57,17
191,a_Amazonrainforest_3_qa_1_1280_720,éDe,0,21,49,39,22
192,a_Amazonrainforest_3_qa_1_1280_720,qué,0,94,47,40,25
193,a_Amazonrainforest_3_qa_1_1280_720,se,0,168,53,23,13
194,a_Amazonrainforest_3_qa_1_1280_720,deriva,0,224,48,67,18
195,a_Amazonrainforest_3_qa_1_1280_720,la,0,325,48,16,18
196,a_Amazonrainforest_3_qa_1_1280_720,pérdida,0,376,47,83,25
197,a_Amazonrainforest_3_qa_1_1280_720,de,0,493,48,26,18
198,a_Amazonrainforest_3_qa_1_1280_720,_,0,525,43,7,33
199,a_Amazonrainforest_3_qa_1_1280_720,"biodiversidad,",0,553,48,154,21
200,a_Amazonrainforest_3_qa_1_1280_720,segun,0,742,47,64,25
201,a_Amazonrainforest_3_qa_1_1280_720,los,0,841,48,29,18
202,a_Amazonrainforest_3_qa_1_1280_720,ambientalistas?,0,903,48,172,18
203,a_FrenchandIndianWar_0_1280_720,En,0,72,78,24,17
204,a_FrenchandIndianWar_0_1280_720,"Europa,",0,131,78,83,23
205,a_FrenchandIndianWar_0_1280_720,el,0,248,77,17,18
206,a_FrenchandIndianWar_0_1280_720,escenario,0,299,77,106,18
207,a_FrenchandIndianWar_0_1280_720,norteamericano,0,439,77,177,18
208,a_FrenchandIndianWar_0_1280_720,de,0,650,77,26,18
209,a_FrenchandIndianWar_0_1280_720,la,0,710,77,16,18
210,a_FrenchandIndianWar_0_1280_720,Guerra,0,760,78,75,17
211,a_FrenchandIndianWar_0_1280_720,de,1,869,77,26,18
212,a_FrenchandIndianWar_0_1280_720,los,0,930,77,29,18
213,a_FrenchandIndianWar_0_1280_720,Siete,0,992,78,53,17
214,a_FrenchandIndianWar_0_1280_720,Afios,0,1077,77,55,18
215,a_FrenchandIndianWar_0_1280_720,no,0,1166,82,26,13
216,a_FrenchandIndianWar_0_1280_720,suele,0,71,149,57,18
217,a_FrenchandIndianWar_0_1280_720,recibir,0,162,149,69,18
218,a_FrenchandIndianWar_0_1280_720,un,0,265,154,26,13
219,a_FrenchandIndianWar_0_1280_720,nombre,0,326,149,86,18
220,a_FrenchandIndianWar_0_1280_720,distinto.,0,445,149,88,18
221,a_FrenchandIndianWar_0_1280_720,Todo,0,566,149,56,18
222,a_FrenchandIndianWar_0_1280_720,el,1,655,149,17,18
223,a_FrenchandIndianWar_0_1280_720,conflicto,0,706,149,93,18
224,a_FrenchandIndianWar_0_1280_720,internacional,0,834,149,143,18
225,a_FrenchandIndianWar_0_1280_720,se,0,1011,154,23,13
226,a_FrenchandIndianWar_0_1280_720,conoce,0,1067,154,78,13
227,a_FrenchandIndianWar_0_1280_720,como,0,71,226,60,13
228,a_FrenchandIndianWar_0_1280_720,la,1,166,221,16,18
229,a_FrenchandIndianWar_0_1280_720,Guerra,1,216,222,75,17
230,a_FrenchandIndianWar_0_1280_720,de,2,325,221,26,18
231,a_FrenchandIndianWar_0_1280_720,los,1,386,221,29,18
232,a_FrenchandIndianWar_0_1280_720,Siete,1,448,222,53,17
233,a_FrenchandIndianWar_0_1280_720,Afios.,1,533,221,60,18
234,a_FrenchandIndianWar_0_1280_720,"""Siete",0,628,222,61,17
235,a_FrenchandIndianWar_0_1280_720,"afios""",0,723,221,61,18
236,a_FrenchandIndianWar_0_1280_720,se,1,818,226,22,13
237,a_FrenchandIndianWar_0_1280_720,refiere,0,874,221,72,18
238,a_FrenchandIndianWar_0_1280_720,a_,0,979,226,11,13
239,a_FrenchandIndianWar_0_1280_720,los,2,1024,221,29,18
240,a_FrenchandIndianWar_0_1280_720,acontecimientos,0,71,293,182,18
241,a_FrenchandIndianWar_0_1280_720,en,1,287,298,25,13
242,a_FrenchandIndianWar_0_1280_720,"Europa,",1,347,294,83,23
243,a_FrenchandIndianWar_0_1280_720,desde,0,464,293,66,18
244,a_FrenchandIndianWar_0_1280_720,la,2,564,293,16,18
245,a_FrenchandIndianWar_0_1280_720,declaracidn,0,614,292,126,19
246,a_FrenchandIndianWar_0_1280_720,oficial,0,774,293,62,18
247,a_FrenchandIndianWar_0_1280_720,de,3,871,293,26,18
248,a_FrenchandIndianWar_0_1280_720,guerra,2,929,298,72,19
249,a_FrenchandIndianWar_0_1280_720,en,2,1035,298,26,13
250,a_FrenchandIndianWar_0_1280_720,1756,0,1096,294,52,17
251,a_FrenchandIndianWar_0_1280_720,hasta,0,72,365,58,18
252,a_FrenchandIndianWar_0_1280_720,la,3,164,365,16,18
253,a_FrenchandIndianWar_0_1280_720,firma,0,214,365,57,18
254,a_FrenchandIndianWar_0_1280_720,del,0,305,365,31,18
255,a_FrenchandIndianWar_0_1280_720,tratado,0,370,365,81,18
256,a_FrenchandIndianWar_0_1280_720,de,4,484,365,26,18
257,a_FrenchandIndianWar_0_1280_720,paz,0,545,370,36,19
258,a_FrenchandIndianWar_0_1280_720,en,3,614,370,26,13
259,a_FrenchandIndianWar_0_1280_720,1763.,0,675,366,57,17
260,a_FrenchandIndianWar_0_1280_720,Estas,0,767,366,55,17
261,a_FrenchandIndianWar_0_1280_720,fechas,0,855,365,71,18
262,a_FrenchandIndianWar_0_1280_720,no,1,960,370,26,13
263,a_FrenchandIndianWar_0_1280_720,se,2,1020,370,22,13
264,a_FrenchandIndianWar_0_1280_720,corresponden,0,71,437,154,24
265,a_FrenchandIndianWar_0_1280_720,con,0,260,442,37,13
266,a_FrenchandIndianWar_0_1280_720,las,0,332,437,28,18
267,a_FrenchandIndianWar_0_1280_720,luchas,0,394,437,69,18
268,a_FrenchandIndianWar_0_1280_720,en,4,497,442,25,13
269,a_FrenchandIndianWar_0_1280_720,el,2,556,437,16,18
270,a_FrenchandIndianWar_0_1280_720,continente,0,607,437,118,18
271,a_FrenchandIndianWar_0_1280_720,"norteamericano,",1,759,438,182,20
272,a_FrenchandIndianWar_0_1280_720,donde,0,976,437,69,18
273,a_FrenchandIndianWar_0_1280_720,la,4,1080,437,15,18
274,a_FrenchandIndianWar_0_1280_720,contienda,0,71,509,109,18
275,a_FrenchandIndianWar_0_1280_720,entre,0,214,511,58,16
276,a_FrenchandIndianWar_0_1280_720,las,1,306,509,28,18
277,a_FrenchandIndianWar_0_1280_720,dos,0,367,509,39,18
278,a_FrenchandIndianWar_0_1280_720, potencias,0,440,509,105,24
279,a_FrenchandIndianWar_0_1280_720,coloniales,0,578,509,110,18
280,a_FrenchandIndianWar_0_1280_720,concluyo,0,721,508,97,25
281,a_FrenchandIndianWar_0_1280_720,en,5,852,514,25,13
282,a_FrenchandIndianWar_0_1280_720,gran,0,910,514,49,19
283,a_FrenchandIndianWar_0_1280_720,medida,0,994,509,81,18
284,a_FrenchandIndianWar_0_1280_720,en_,0,1109,514,25,13
285,a_FrenchandIndianWar_0_1280_720,seis,0,1168,509,41,18
286,a_FrenchandIndianWar_0_1280_720,"afios,",2,71,581,57,21
287,a_FrenchandIndianWar_0_1280_720,desde,1,162,581,66,18
288,a_FrenchandIndianWar_0_1280_720,la,5,262,581,16,18
289,a_FrenchandIndianWar_0_1280_720,Batalla,0,313,581,72,18
290,a_FrenchandIndianWar_0_1280_720,de,5,420,581,25,18
291,a_FrenchandIndianWar_0_1280_720,Jumonville,0,476,581,117,23
292,a_FrenchandIndianWar_0_1280_720,Glen,0,627,581,48,18
293,a_FrenchandIndianWar_0_1280_720,en,6,709,586,26,13
294,a_FrenchandIndianWar_0_1280_720,1754,0,770,582,52,17
295,a_FrenchandIndianWar_0_1280_720,hasta,1,856,581,57,18
296,a_FrenchandIndianWar_0_1280_720,la,6,948,581,16,18
297,a_FrenchandIndianWar_0_1280_720,captura,0,998,583,83,22
298,a_FrenchandIndianWar_0_1280_720,de,6,1115,581,26,18
299,a_FrenchandIndianWar_0_1280_720,Montreal,0,72,653,98,18
300,a_FrenchandIndianWar_0_1280_720,en,7,204,658,26,13
301,a_FrenchandIndianWar_0_1280_720,1760.,0,265,654,57,17
302,a_FrenchandIndianWar_0_qa_3_1280_720,éCual,0,20,47,57,24
303,a_FrenchandIndianWar_0_qa_3_1280_720,fue,0,111,48,35,18
304,a_FrenchandIndianWar_0_qa_3_1280_720,la,0,180,48,16,18
305,a_FrenchandIndianWar_0_qa_3_1280_720,primera,0,231,49,85,23
306,a_FrenchandIndianWar_0_qa_3_1280_720,batalla,0,351,48,72,18
307,a_FrenchandIndianWar_0_qa_3_1280_720,en,0,457,53,25,13
308,a_FrenchandIndianWar_0_qa_3_1280_720,1754?,0,518,49,62,17
309,a_FresnoCalifornia_0_1280_720,El,0,72,77,15,18
310,a_FresnoCalifornia_0_1280_720,"""West",0,122,78,63,17
311,a_FresnoCalifornia_0_1280_720,"Side""",0,218,77,55,18
312,a_FresnoCalifornia_0_1280_720,de,0,306,77,26,18
313,a_FresnoCalifornia_0_1280_720,"Fresno,",0,367,78,78,20
314,a_FresnoCalifornia_0_1280_720,también,0,479,76,91,19
315,a_FresnoCalifornia_0_1280_720,llamado,0,605,77,86,18
316,a_FresnoCalifornia_0_1280_720,"""Southwest",0,726,77,125,18
317,a_FresnoCalifornia_0_1280_720,"Fresno"",",0,885,78,88,20
318,a_FresnoCalifornia_0_1280_720,es,0,1007,82,23,13
319,a_FresnoCalifornia_0_1280_720,uno,0,1064,82,40,13
320,a_FresnoCalifornia_0_1280_720,de,1,1138,77,26,18
321,a_FresnoCalifornia_0_1280_720,los,0,72,149,29,18
322,a_FresnoCalifornia_0_1280_720,barrios,0,135,149,77,18
323,a_FresnoCalifornia_0_1280_720,mas,0,246,148,44,19
324,a_FresnoCalifornia_0_1280_720,antiguos,0,323,149,94,24
325,a_FresnoCalifornia_0_1280_720,de,2,451,149,26,18
326,a_FresnoCalifornia_0_1280_720,la,0,511,149,16,18
327,a_FresnoCalifornia_0_1280_720,ciudad.,0,561,149,78,18
328,a_FresnoCalifornia_0_1280_720,El,1,674,149,16,18
329,a_FresnoCalifornia_0_1280_720,vecindario,0,723,149,115,18
330,a_FresnoCalifornia_0_1280_720,se,0,871,154,23,13
331,a_FresnoCalifornia_0_1280_720,encuentra,0,927,151,112,16
332,a_FresnoCalifornia_0_1280_720,al,0,1073,149,16,18
333,a_FresnoCalifornia_0_1280_720,suroeste,0,71,223,95,16
334,a_FresnoCalifornia_0_1280_720,de,3,200,221,26,18
335,a_FresnoCalifornia_0_1280_720,la,1,260,221,16,18
336,a_FresnoCalifornia_0_1280_720,autopista,0,310,221,102,24
337,a_FresnoCalifornia_0_1280_720,99,0,446,222,25,17
338,a_FresnoCalifornia_0_1280_720,(que,0,504,222,48,23
339,a_FresnoCalifornia_0_1280_720,lo,0,587,221,17,18
340,a_FresnoCalifornia_0_1280_720,divide,0,638,221,64,18
341,a_FresnoCalifornia_0_1280_720,desde,0,736,221,65,18
342,a_FresnoCalifornia_0_1280_720,el,2,835,221,16,18
343,a_FresnoCalifornia_0_1280_720,centro,0,886,223,70,16
344,a_FresnoCalifornia_0_1280_720,de,4,989,221,26,18
345,a_FresnoCalifornia_0_1280_720,"Fresno),",0,1050,222,85,21
346,a_FresnoCalifornia_0_1280_720,al,1,1170,221,16,18
347,a_FresnoCalifornia_0_1280_720,oeste,0,71,295,59,16
348,a_FresnoCalifornia_0_1280_720,de,5,164,293,26,18
349,a_FresnoCalifornia_0_1280_720,la,2,224,293,16,18
350,a_FresnoCalifornia_0_1280_720,autopista,1,274,293,102,24
351,a_FresnoCalifornia_0_1280_720,41,0,409,294,22,17
352,a_FresnoCalifornia_0_1280_720,y,0,468,298,12,19
353,a_FresnoCalifornia_0_1280_720,al,2,512,293,16,18
354,a_FresnoCalifornia_0_1280_720,sur,0,563,298,34,13
355,a_FresnoCalifornia_0_1280_720,de,6,630,293,26,18
356,a_FresnoCalifornia_0_1280_720,la,3,690,293,16,18
357,a_FresnoCalifornia_0_1280_720,Avenida,0,739,293,88,18
358,a_FresnoCalifornia_0_1280_720,Nielsen,0,862,293,79,18
359,a_FresnoCalifornia_0_1280_720,(0,0,975,294,19,21
360,a_FresnoCalifornia_0_1280_720,la_,0,1029,293,15,18
361,a_FresnoCalifornia_0_1280_720,recién,0,1079,292,66,19
362,a_FresnoCalifornia_0_1280_720,construida,0,71,365,117,18
363,a_FresnoCalifornia_0_1280_720,Autopista,2,221,366,105,23
364,a_FresnoCalifornia_0_1280_720,180),0,361,366,45,21
365,a_FresnoCalifornia_0_1280_720,y,1,438,370,12,19
366,a_FresnoCalifornia_0_1280_720,se,1,483,370,22,13
367,a_FresnoCalifornia_0_1280_720,extiende,0,539,365,94,18
368,a_FresnoCalifornia_0_1280_720,hasta,0,668,365,57,18
369,a_FresnoCalifornia_0_1280_720,los,1,760,365,29,18
370,a_FresnoCalifornia_0_1280_720,limites,0,823,364,71,19
371,a_FresnoCalifornia_0_1280_720,de,7,928,365,26,18
372,a_FresnoCalifornia_0_1280_720,la,4,988,365,16,18
373,a_FresnoCalifornia_0_1280_720,ciudad,1,1038,365,72,18
374,a_FresnoCalifornia_0_1280_720,hacia,0,1145,365,55,18
375,a_FresnoCalifornia_0_1280_720,el,3,71,437,17,18
376,a_FresnoCalifornia_0_1280_720,oeste,1,122,439,59,16
377,a_FresnoCalifornia_0_1280_720,y,2,214,442,11,19
378,a_FresnoCalifornia_0_1280_720,el,4,258,437,16,18
379,a_FresnoCalifornia_0_1280_720,sur.,1,309,442,39,13
380,a_FresnoCalifornia_0_1280_720,El,5,383,437,15,18
381,a_FresnoCalifornia_0_1280_720,barrio,0,433,437,65,18
382,a_FresnoCalifornia_0_1280_720,se,2,532,442,23,13
383,a_FresnoCalifornia_0_1280_720,considera,0,588,437,107,18
384,a_FresnoCalifornia_0_1280_720,tradicionalmente,0,728,437,190,18
385,a_FresnoCalifornia_0_1280_720,el,6,951,437,17,18
386,a_FresnoCalifornia_0_1280_720,centro,1,1002,439,70,16
387,a_FresnoCalifornia_0_1280_720,de,8,1106,437,26,18
388,a_FresnoCalifornia_0_1280_720,la,5,1166,437,16,18
389,a_FresnoCalifornia_0_1280_720,comunidad,0,71,509,124,18
390,a_FresnoCalifornia_0_1280_720,afroamericana,0,229,509,160,18
391,a_FresnoCalifornia_0_1280_720,de,9,423,509,26,18
392,a_FresnoCalifornia_0_1280_720,Fresno.,1,484,510,79,17
393,a_FresnoCalifornia_0_1280_720,Es,1,598,510,21,17
394,a_FresnoCalifornia_0_1280_720,culturalmente,0,653,509,155,18
395,a_FresnoCalifornia_0_1280_720,diversa,0,841,509,78,18
396,a_FresnoCalifornia_0_1280_720,y,3,952,514,12,19
397,a_FresnoCalifornia_0_1280_720,también,1,996,508,90,19
398,a_FresnoCalifornia_0_1280_720,incluye,0,1121,509,76,24
399,a_FresnoCalifornia_0_1280_720,importantes,0,72,582,134,23
400,a_FresnoCalifornia_0_1280_720,poblaciones,0,240,581,132,24
401,a_FresnoCalifornia_0_1280_720,mexicano-americanas,0,406,581,243,18
402,a_FresnoCalifornia_0_1280_720,y,4,681,586,12,19
403,a_FresnoCalifornia_0_1280_720, asiatico-americanas,0,725,580,220,19
