,text,word,counter,x,y,width,height
100,a_FrenchandIndianWar_0_1280_720,is,0,1162,114,14,17
101,a_FrenchandIndianWar_0_1280_720,not,0,72,187,35,16
102,a_FrenchandIndianWar_0_1280_720,given,0,139,186,57,23
103,a_FrenchandIndianWar_0_1280_720,a_,0,231,190,10,13
104,a_FrenchandIndianWar_0_1280_720,separate,0,275,187,96,22
105,a_FrenchandIndianWar_0_1280_720,name.,0,405,190,67,13
106,a_FrenchandIndianWar_0_1280_720,The,2,505,185,40,18
107,a_FrenchandIndianWar_0_1280_720,entire,0,578,186,64,17
108,a_FrenchandIndianWar_0_1280_720,international,0,677,185,140,18
109,a_FrenchandIndianWar_0_1280_720,conflict,0,851,185,79,18
110,a_FrenchandIndianWar_0_1280_720,is,1,964,185,14,18
111,a_FrenchandIndianWar_0_1280_720,known,0,1012,185,72,18
112,a_FrenchandIndianWar_0_1280_720,as_,0,1118,190,23,13
113,a_FrenchandIndianWar_0_1280_720,the,3,1174,185,35,18
114,a_FrenchandIndianWar_0_1280_720,Seven,1,71,258,64,17
115,a_FrenchandIndianWar_0_1280_720,Years',1,168,258,65,17
116,a_FrenchandIndianWar_0_1280_720,War.,1,266,258,50,17
117,a_FrenchandIndianWar_0_1280_720,"""Seven",0,351,258,72,17
118,a_FrenchandIndianWar_0_1280_720,"Years""",0,457,258,69,17
119,a_FrenchandIndianWar_0_1280_720,refers,0,561,257,63,18
120,a_FrenchandIndianWar_0_1280_720,to,0,657,259,21,16
121,a_FrenchandIndianWar_0_1280_720,events,0,711,259,72,16
122,a_FrenchandIndianWar_0_1280_720,in,1,817,257,17,18
123,a_FrenchandIndianWar_0_1280_720,"Europe,",1,869,258,83,23
124,a_FrenchandIndianWar_0_1280_720,from,0,986,257,52,18
125,a_FrenchandIndianWar_0_1280_720,_,0,1045,253,6,32
126,a_FrenchandIndianWar_0_1280_720,the,4,1072,257,35,18
127,a_FrenchandIndianWar_0_1280_720,official,0,71,329,71,18
128,a_FrenchandIndianWar_0_1280_720,declaration,0,176,329,123,18
129,a_FrenchandIndianWar_0_1280_720,of,1,333,329,22,18
130,a_FrenchandIndianWar_0_1280_720,war,2,386,334,41,13
131,a_FrenchandIndianWar_0_1280_720,in,2,461,329,17,18
132,a_FrenchandIndianWar_0_1280_720,1756,0,513,330,52,17
133,a_FrenchandIndianWar_0_1280_720,to,1,598,331,21,16
134,a_FrenchandIndianWar_0_1280_720,the,5,652,329,35,18
135,a_FrenchandIndianWar_0_1280_720,signing,0,720,329,78,24
136,a_FrenchandIndianWar_0_1280_720,of,2,831,329,22,18
137,a_FrenchandIndianWar_0_1280_720,the,6,884,329,35,18
138,a_FrenchandIndianWar_0_1280_720,peace,0,953,334,63,19
139,a_FrenchandIndianWar_0_1280_720,treaty,0,1049,331,65,22
140,a_FrenchandIndianWar_0_1280_720,in,3,1148,329,17,18
141,a_FrenchandIndianWar_0_1280_720,1763.,0,72,402,57,17
142,a_FrenchandIndianWar_0_1280_720,These,0,163,401,65,18
143,a_FrenchandIndianWar_0_1280_720,dates,0,261,401,59,18
144,a_FrenchandIndianWar_0_1280_720,do,0,354,401,26,18
145,a_FrenchandIndianWar_0_1280_720,not,1,415,403,35,16
146,a_FrenchandIndianWar_0_1280_720,correspond,0,483,401,126,24
147,a_FrenchandIndianWar_0_1280_720,with,0,643,401,45,18
148,a_FrenchandIndianWar_0_1280_720,the,7,722,401,35,18
149,a_FrenchandIndianWar_0_1280_720,fighting,0,790,401,83,24
150,a_FrenchandIndianWar_0_1280_720,on,0,906,406,26,13
151,a_FrenchandIndianWar_0_1280_720,mainland,0,967,401,102,18
152,a_FrenchandIndianWar_0_1280_720,North,1,1104,401,61,18
153,a_FrenchandIndianWar_0_1280_720,"America,",0,70,473,96,21
154,a_FrenchandIndianWar_0_1280_720,where,0,199,473,69,18
155,a_FrenchandIndianWar_0_1280_720,the,8,301,473,35,18
156,a_FrenchandIndianWar_0_1280_720,fighting,1,369,473,83,24
157,a_FrenchandIndianWar_0_1280_720,between,0,486,473,93,18
158,a_FrenchandIndianWar_0_1280_720,the,9,613,473,35,18
159,a_FrenchandIndianWar_0_1280_720,two,0,681,475,39,16
160,a_FrenchandIndianWar_0_1280_720,colonial,0,754,473,84,18
161,a_FrenchandIndianWar_0_1280_720,powers,0,873,478,79,19
162,a_FrenchandIndianWar_0_1280_720,was,0,985,478,42,13
163,a_FrenchandIndianWar_0_1280_720,_,1,1026,469,14,32
164,a_FrenchandIndianWar_0_1280_720,largely,0,1061,473,72,24
165,a_FrenchandIndianWar_0_1280_720,concluded,0,71,545,113,18
166,a_FrenchandIndianWar_0_1280_720,in,4,219,546,17,17
167,a_FrenchandIndianWar_0_1280_720,six,0,270,545,28,18
168,a_FrenchandIndianWar_0_1280_720,"years,",0,330,550,65,19
169,a_FrenchandIndianWar_0_1280_720,from,1,428,545,53,18
170,a_FrenchandIndianWar_0_1280_720,the,10,514,545,35,18
171,a_FrenchandIndianWar_0_1280_720,Battle,0,584,545,62,18
172,a_FrenchandIndianWar_0_1280_720,of,3,679,545,23,18
173,a_FrenchandIndianWar_0_1280_720,Jumonville,0,730,545,117,23
174,a_FrenchandIndianWar_0_1280_720,Glen,0,881,545,48,18
175,a_FrenchandIndianWar_0_1280_720,in,5,964,545,17,18
176,a_FrenchandIndianWar_0_1280_720,1754,0,1017,546,52,17
177,a_FrenchandIndianWar_0_1280_720,to,2,1101,547,21,16
178,a_FrenchandIndianWar_0_1280_720,the,11,1155,545,35,18
179,a_FrenchandIndianWar_0_1280_720,capture,0,71,619,84,22
180,a_FrenchandIndianWar_0_1280_720,of,4,188,617,23,18
181,a_FrenchandIndianWar_0_1280_720,Montreal,0,243,617,98,18
182,a_FrenchandIndianWar_0_1280_720,in,6,376,617,17,18
183,a_FrenchandIndianWar_0_1280_720,1760.,0,429,618,57,17
184,a_FrenchandIndianWar_0_qa_3_1280_720,What,0,20,48,58,18
185,a_FrenchandIndianWar_0_qa_3_1280_720,was,0,110,53,42,13
186,a_FrenchandIndianWar_0_qa_3_1280_720,first,0,185,48,43,18
187,a_FrenchandIndianWar_0_qa_3_1280_720,battle,0,261,48,62,18
188,a_FrenchandIndianWar_0_qa_3_1280_720,in,0,357,49,17,17
189,a_FrenchandIndianWar_0_qa_3_1280_720,1754?,0,410,49,62,17
190,a_HarvardUniversity_0_1280_720,The,0,70,77,40,18
191,a_HarvardUniversity_0_1280_720,University,0,145,77,109,24
192,a_HarvardUniversity_0_1280_720,is,0,287,77,15,18
193,a_HarvardUniversity_0_1280_720,organized,0,335,77,108,24
194,a_HarvardUniversity_0_1280_720,into,0,478,77,41,18
195,a_HarvardUniversity_0_1280_720,eleven,0,552,77,71,18
196,a_HarvardUniversity_0_1280_720,separate,0,657,79,96,22
197,a_HarvardUniversity_0_1280_720,academic,0,786,77,104,18
198,a_HarvardUniversity_0_1280_720,units—ten,0,924,78,113,17
199,a_HarvardUniversity_0_1280_720,faculties,0,1071,77,91,18
200,a_HarvardUniversity_0_1280_720,and,0,71,149,40,18
201,a_HarvardUniversity_0_1280_720,the,1,145,149,35,18
202,a_HarvardUniversity_0_1280_720,Radcliffe,0,214,149,93,18
203,a_HarvardUniversity_0_1280_720,Institute,0,341,149,90,18
204,a_HarvardUniversity_0_1280_720,for,0,464,149,31,18
205,a_HarvardUniversity_0_1280_720,Advanced,0,527,149,108,18
206,a_HarvardUniversity_0_1280_720,Study—with,0,669,149,132,24
207,a_HarvardUniversity_0_1280_720,campuses,0,835,154,111,19
208,a_HarvardUniversity_0_1280_720,throughout,0,979,149,126,24
209,a_HarvardUniversity_0_1280_720,the,2,1138,149,35,18
210,a_HarvardUniversity_0_1280_720,Boston,0,72,222,75,17
211,a_HarvardUniversity_0_1280_720,metropolitan,0,182,221,143,24
212,a_HarvardUniversity_0_1280_720,area:,0,359,226,53,13
213,a_HarvardUniversity_0_1280_720,its,0,447,221,23,18
214,a_HarvardUniversity_0_1280_720,209-acre,0,504,222,95,17
215,a_HarvardUniversity_0_1280_720,(85,0,632,222,32,21
216,a_HarvardUniversity_0_1280_720,ha),0,699,221,32,22
217,a_HarvardUniversity_0_1280_720,main,0,765,221,53,18
218,a_HarvardUniversity_0_1280_720,campus,0,852,226,85,19
219,a_HarvardUniversity_0_1280_720,is,1,972,221,14,18
220,a_HarvardUniversity_0_1280_720,centered,0,1020,221,96,18
221,a_HarvardUniversity_0_1280_720,on,0,1151,226,26,13
222,a_HarvardUniversity_0_1280_720,Harvard,0,72,293,87,18
223,a_HarvardUniversity_0_1280_720,Yard,0,192,293,49,18
224,a_HarvardUniversity_0_1280_720,in,0,276,293,17,18
225,a_HarvardUniversity_0_1280_720,"Cambridge,",0,328,293,125,24
226,a_HarvardUniversity_0_1280_720,approximately,0,487,293,160,24
227,a_HarvardUniversity_0_1280_720,3,0,680,294,11,17
228,a_HarvardUniversity_0_1280_720,miles,0,726,293,56,18
229,a_HarvardUniversity_0_1280_720,(5,0,815,294,19,21
230,a_HarvardUniversity_0_1280_720,km),0,868,293,39,22
231,a_HarvardUniversity_0_1280_720,northwest,0,941,293,112,18
232,a_HarvardUniversity_0_1280_720,of,0,1086,293,22,18
233,a_HarvardUniversity_0_1280_720,Boston;,1,72,366,82,20
234,a_HarvardUniversity_0_1280_720,the,3,187,365,35,18
235,a_HarvardUniversity_0_1280_720,business,0,256,365,95,18
236,a_HarvardUniversity_0_1280_720,school,0,385,365,69,18
237,a_HarvardUniversity_0_1280_720,and_,0,489,365,40,18
238,a_HarvardUniversity_0_1280_720,athletics,0,563,365,91,18
239,a_HarvardUniversity_0_1280_720,"facilities,",0,687,365,95,21
240,a_HarvardUniversity_0_1280_720,including,0,816,365,100,24
241,a_HarvardUniversity_0_1280_720,Harvard,1,950,365,86,18
242,a_HarvardUniversity_0_1280_720,"Stadium,",0,1070,365,96,21
243,a_HarvardUniversity_0_1280_720,are,0,71,442,35,13
244,a_HarvardUniversity_0_1280_720,located,0,140,437,78,18
245,a_HarvardUniversity_0_1280_720,across,0,252,442,70,13
246,a_HarvardUniversity_0_1280_720,the,4,355,437,35,18
247,a_HarvardUniversity_0_1280_720,Charles,0,424,437,81,18
248,a_HarvardUniversity_0_1280_720,River,0,540,437,53,18
249,a_HarvardUniversity_0_1280_720,in,1,627,438,17,17
250,a_HarvardUniversity_0_1280_720,the,5,678,437,35,18
251,a_HarvardUniversity_0_1280_720,Allston,0,745,437,75,18
252,a_HarvardUniversity_0_1280_720,neighborhood,0,854,437,156,24
253,a_HarvardUniversity_0_1280_720,of,1,1044,437,22,18
254,a_HarvardUniversity_0_1280_720,Boston,2,1099,438,75,17
255,a_HarvardUniversity_0_1280_720,and,1,71,509,40,18
256,a_HarvardUniversity_0_1280_720,the,6,145,509,35,18
257,a_HarvardUniversity_0_1280_720,"medical,",0,214,509,90,21
258,a_HarvardUniversity_0_1280_720,"dental,",0,338,509,74,21
259,a_HarvardUniversity_0_1280_720,and,2,446,509,40,18
260,a_HarvardUniversity_0_1280_720,public,0,521,509,65,24
261,a_HarvardUniversity_0_1280_720,health,0,620,509,67,18
262,a_HarvardUniversity_0_1280_720,schools,0,721,509,82,18
263,a_HarvardUniversity_0_1280_720,are,1,836,514,35,13
264,a_HarvardUniversity_0_1280_720,in,2,905,509,17,18
265,a_HarvardUniversity_0_1280_720,the,7,956,509,35,18
266,a_HarvardUniversity_0_1280_720,Longwood,0,1025,509,113,24
267,a_HarvardUniversity_0_1280_720,Medical,1,72,581,83,18
268,a_HarvardUniversity_0_1280_720,Area.,0,188,582,56,17
269,a_HarvardUniversity_0_1280_720,Harvard's,0,279,581,105,18
270,a_HarvardUniversity_0_1280_720,$37.6,0,417,581,59,19
271,a_HarvardUniversity_0_1280_720,billion,0,510,581,65,18
272,a_HarvardUniversity_0_1280_720,financial,0,608,581,92,18
273,a_HarvardUniversity_0_1280_720,endowment,0,734,581,133,18
274,a_HarvardUniversity_0_1280_720,is,2,901,581,14,18
275,a_HarvardUniversity_0_1280_720,the,8,948,581,35,18
276,a_HarvardUniversity_0_1280_720,largest,0,1017,581,74,24
277,a_HarvardUniversity_0_1280_720,of,2,1124,581,22,18
278,a_HarvardUniversity_0_1280_720,any,0,71,658,39,19
279,a_HarvardUniversity_0_1280_720,academic,1,142,653,105,18
280,a_HarvardUniversity_0_1280_720,_,0,253,649,9,32
281,a_HarvardUniversity_0_1280_720,institution.,0,281,653,116,18
282,a_HarvardUniversity_0_qa_1_1280_720,What,0,20,48,58,18
283,a_HarvardUniversity_0_qa_1_1280_720,is,0,112,49,14,17
284,a_HarvardUniversity_0_qa_1_1280_720,the,0,159,48,35,18
285,a_HarvardUniversity_0_qa_1_1280_720,size,0,228,49,40,17
286,a_HarvardUniversity_0_qa_1_1280_720,of,0,301,48,22,18
287,a_HarvardUniversity_0_qa_1_1280_720,the,1,354,48,35,18
288,a_HarvardUniversity_0_qa_1_1280_720,school's,0,423,48,87,18
289,a_HarvardUniversity_0_qa_1_1280_720,endowment?,0,543,48,144,18
290,a_HarvardUniversity_1_1280_720,The,0,70,77,40,18
291,a_HarvardUniversity_1_1280_720,Harvard,0,145,77,87,18
292,a_HarvardUniversity_1_1280_720,Business,0,267,77,95,18
293,a_HarvardUniversity_1_1280_720,School,0,396,77,71,18
294,a_HarvardUniversity_1_1280_720,and,0,501,77,40,18
295,a_HarvardUniversity_1_1280_720,many,0,576,82,60,19
296,a_HarvardUniversity_1_1280_720,of,0,669,77,22,18
297,a_HarvardUniversity_1_1280_720,the,1,722,77,35,18
298,a_HarvardUniversity_1_1280_720,_,0,764,73,4,32
299,a_HarvardUniversity_1_1280_720,university's,0,791,77,123,24
300,a_HarvardUniversity_1_1280_720,athletics,0,947,77,92,18
301,a_HarvardUniversity_1_1280_720,"facilities,",0,1072,77,94,21
302,a_HarvardUniversity_1_1280_720,including,0,72,149,99,24
303,a_HarvardUniversity_1_1280_720,Harvard,1,205,149,87,18
304,a_HarvardUniversity_1_1280_720,"Stadium,",0,326,149,96,21
305,a_HarvardUniversity_1_1280_720,are,0,456,154,34,13
306,a_HarvardUniversity_1_1280_720,located,0,525,149,78,18
307,a_HarvardUniversity_1_1280_720,on,0,637,154,26,13
308,a_HarvardUniversity_1_1280_720,a,0,698,154,10,13
309,a_HarvardUniversity_1_1280_720,358-acre,0,742,150,95,17
310,a_HarvardUniversity_1_1280_720,(145,0,870,150,46,21
311,a_HarvardUniversity_1_1280_720,ha),0,951,149,32,22
312,a_HarvardUniversity_1_1280_720,campus,0,1016,154,86,19
313,a_HarvardUniversity_1_1280_720,opposite,0,71,221,96,24
314,a_HarvardUniversity_1_1280_720,the,2,200,221,35,18
315,a_HarvardUniversity_1_1280_720,Cambridge,0,268,221,120,24
316,a_HarvardUniversity_1_1280_720,campus,1,422,226,85,19
317,a_HarvardUniversity_1_1280_720,in,0,542,221,17,18
318,a_HarvardUniversity_1_1280_720,Allston.,0,592,221,81,18
319,a_HarvardUniversity_1_1280_720,The,3,706,221,40,18
320,a_HarvardUniversity_1_1280_720,John,0,776,221,51,23
321,a_HarvardUniversity_1_1280_720,W.,0,860,222,27,17
322,a_HarvardUniversity_1_1280_720,Weeks,0,920,221,72,18
323,a_HarvardUniversity_1_1280_720,Bridge,0,1026,221,70,24
324,a_HarvardUniversity_1_1280_720,is,0,1130,222,14,17
325,a_HarvardUniversity_1_1280_720,a,1,1178,226,10,13
326,a_HarvardUniversity_1_1280_720,pedestrian,0,72,293,116,24
327,a_HarvardUniversity_1_1280_720,bridge,1,223,293,69,24
328,a_HarvardUniversity_1_1280_720,over,0,326,298,48,13
329,a_HarvardUniversity_1_1280_720,the,4,406,293,35,18
330,a_HarvardUniversity_1_1280_720,Charles,0,475,293,81,18
331,a_HarvardUniversity_1_1280_720,River,0,591,293,53,18
332,a_HarvardUniversity_1_1280_720,connecting,0,677,294,121,23
333,a_HarvardUniversity_1_1280_720,both,0,832,293,49,18
334,a_HarvardUniversity_1_1280_720,campuses.,0,915,298,116,19
335,a_HarvardUniversity_1_1280_720,The,5,1064,293,40,18
336,a_HarvardUniversity_1_1280_720,Harvard,2,72,365,87,18
337,a_HarvardUniversity_1_1280_720,Medical,0,194,365,83,18
338,a_HarvardUniversity_1_1280_720,"School,",1,311,365,78,21
339,a_HarvardUniversity_1_1280_720,Harvard,3,424,365,86,18
340,a_HarvardUniversity_1_1280_720,School,2,545,365,71,18
341,a_HarvardUniversity_1_1280_720,of,1,650,365,22,18
342,a_HarvardUniversity_1_1280_720,Dental,0,705,365,69,18
343,a_HarvardUniversity_1_1280_720,"Medicine,",0,810,365,104,21
344,a_HarvardUniversity_1_1280_720,and,1,948,365,40,18
345,a_HarvardUniversity_1_1280_720,the,6,1021,365,35,18
346,a_HarvardUniversity_1_1280_720,Harvard,4,1091,365,86,18
347,a_HarvardUniversity_1_1280_720,School,3,71,437,71,18
348,a_HarvardUniversity_1_1280_720,of,2,177,437,22,18
349,a_HarvardUniversity_1_1280_720,Public,0,231,437,65,18
350,a_HarvardUniversity_1_1280_720,Health,0,330,437,70,18
351,a_HarvardUniversity_1_1280_720,are,1,434,442,35,13
352,a_HarvardUniversity_1_1280_720,located,1,503,437,78,18
353,a_HarvardUniversity_1_1280_720,on,1,615,442,27,13
354,a_HarvardUniversity_1_1280_720,a,2,676,442,10,13
355,a_HarvardUniversity_1_1280_720,21-acre,0,720,438,81,17
356,a_HarvardUniversity_1_1280_720,(8.5,0,835,438,38,21
357,a_HarvardUniversity_1_1280_720,ha),1,908,437,32,22
358,a_HarvardUniversity_1_1280_720,campus,2,973,442,86,19
359,a_HarvardUniversity_1_1280_720,in,1,1093,437,17,18
360,a_HarvardUniversity_1_1280_720,the,7,1144,437,35,18
361,a_HarvardUniversity_1_1280_720,Longwood,0,72,509,113,24
362,a_HarvardUniversity_1_1280_720,Medical,1,220,509,83,18
363,a_HarvardUniversity_1_1280_720,and,2,337,509,40,18
364,a_HarvardUniversity_1_1280_720,Academic,0,410,509,107,18
365,a_HarvardUniversity_1_1280_720,Area,0,549,510,50,17
366,a_HarvardUniversity_1_1280_720,approximately,0,633,509,160,24
367,a_HarvardUniversity_1_1280_720,3.3.,0,826,510,31,17
368,a_HarvardUniversity_1_1280_720,miles,0,892,509,56,18
369,a_HarvardUniversity_1_1280_720,(5.3,0,981,510,39,21
370,a_HarvardUniversity_1_1280_720,km),0,1054,509,39,22
371,a_HarvardUniversity_1_1280_720,southwest,0,71,581,114,18
372,a_HarvardUniversity_1_1280_720,of,3,218,581,22,18
373,a_HarvardUniversity_1_1280_720,downtown,0,272,581,116,18
374,a_HarvardUniversity_1_1280_720,Boston,0,423,582,75,17
375,a_HarvardUniversity_1_1280_720,and,3,532,581,40,18
376,a_HarvardUniversity_1_1280_720,3.3.,1,606,582,32,17
377,a_HarvardUniversity_1_1280_720,miles,1,672,581,56,18
378,a_HarvardUniversity_1_1280_720,(5.3.,1,761,582,39,21
379,a_HarvardUniversity_1_1280_720,km),1,835,581,39,22
380,a_HarvardUniversity_1_1280_720,south,0,907,581,61,18
381,a_HarvardUniversity_1_1280_720,of,4,1002,581,22,18
382,a_HarvardUniversity_1_1280_720,the,8,1055,581,35,18
383,a_HarvardUniversity_1_1280_720,Cambridge,1,71,653,120,24
384,a_HarvardUniversity_1_1280_720,campus.,3,225,658,91,19
385,a_MartinLuther_3_1280_720,Luther's,0,72,113,87,18
386,a_MartinLuther_3_1280_720,hymns,0,194,113,72,24
387,a_MartinLuther_3_1280_720,were,0,298,118,54,13
388,a_MartinLuther_3_1280_720,frequently,0,385,113,115,24
389,a_MartinLuther_3_1280_720,evoked,0,533,113,77,18
390,a_MartinLuther_3_1280_720,by,0,645,113,25,24
391,a_MartinLuther_3_1280_720,particular,0,703,113,106,24
392,a_MartinLuther_3_1280_720,events,0,842,115,71,16
393,a_MartinLuther_3_1280_720,in,0,947,113,17,18
394,a_MartinLuther_3_1280_720,his,0,999,113,30,18
395,a_MartinLuther_3_1280_720,life,0,1063,113,30,18
396,a_MartinLuther_3_1280_720,and,0,1127,113,40,18
397,a_MartinLuther_3_1280_720,the,0,71,185,35,18
398,a_MartinLuther_3_1280_720,unfolding,0,140,185,104,24
399,a_MartinLuther_3_1280_720,Reformation.,0,278,185,142,18
400,a_MartinLuther_3_1280_720,This,0,453,185,45,18
401,a_MartinLuther_3_1280_720,behavior,0,532,185,96,18
402,a_MartinLuther_3_1280_720,started,0,661,185,77,18
403,a_MartinLuther_3_1280_720,with,0,771,185,46,18
404,a_MartinLuther_3_1280_720,his,1,852,185,29,18
405,a_MartinLuther_3_1280_720,learning,0,915,185,89,24
406,a_MartinLuther_3_1280_720,of,0,1037,185,22,18
407,a_MartinLuther_3_1280_720,the,1,1090,185,35,18
408,a_MartinLuther_3_1280_720,execution,0,71,257,107,18
409,a_MartinLuther_3_1280_720,of,1,212,257,22,18
410,a_MartinLuther_3_1280_720,Johann,0,262,257,79,23
411,a_MartinLuther_3_1280_720,Esch,0,376,257,47,18
412,a_MartinLuther_3_1280_720,and,1,457,257,40,18
413,a_MartinLuther_3_1280_720,Heinrich,0,532,257,90,18
414,a_MartinLuther_3_1280_720,"oes,",0,656,258,58,20
415,a_MartinLuther_3_1280_720,the,2,747,257,35,18
416,a_MartinLuther_3_1280_720,first,0,815,257,43,18
417,a_MartinLuther_3_1280_720,individuals,0,892,257,117,18
