,text,word,counter,x,y,width,height
150,a_IntergovernmentalPanelonClimateChange_0_1280_720,Vorsitzenden,2,70,437,145,18
151,a_IntergovernmentalPanelonClimateChange_0_1280_720,waren,0,249,442,67,13
152,a_IntergovernmentalPanelonClimateChange_0_1280_720,Rajendra,1,351,437,97,24
153,a_IntergovernmentalPanelonClimateChange_0_1280_720,kK.,0,483,438,17,17
154,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Pachauri,",1,535,437,100,21
155,a_IntergovernmentalPanelonClimateChange_0_1280_720,gewahilt,0,669,437,87,24
156,a_IntergovernmentalPanelonClimateChange_0_1280_720,im,1,789,437,25,18
157,a_IntergovernmentalPanelonClimateChange_0_1280_720,Mai,0,849,438,37,17
158,a_IntergovernmentalPanelonClimateChange_0_1280_720,"2002,",0,920,438,58,20
159,a_IntergovernmentalPanelonClimateChange_0_1280_720,Robert,0,1014,437,73,18
160,a_IntergovernmentalPanelonClimateChange_0_1280_720,Watson,0,1119,438,82,17
161,a_IntergovernmentalPanelonClimateChange_0_1280_720,"1997,",0,72,510,52,17
162,a_IntergovernmentalPanelonClimateChange_0_1280_720,und,0,158,509,40,18
163,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bert,0,234,510,44,17
164,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bolin,0,312,509,53,18
165,a_IntergovernmentalPanelonClimateChange_0_1280_720,1988.,0,400,510,58,17
166,a_IntergovernmentalPanelonClimateChange_0_1280_720,Dem,1,493,510,49,17
167,a_IntergovernmentalPanelonClimateChange_0_1280_720,_,1,548,505,3,32
168,a_IntergovernmentalPanelonClimateChange_0_1280_720,Vorsitzenden,3,575,509,145,18
169,a_IntergovernmentalPanelonClimateChange_0_1280_720, assistiert,0,754,509,99,18
170,a_IntergovernmentalPanelonClimateChange_0_1280_720,ein,0,886,509,31,18
171,a_IntergovernmentalPanelonClimateChange_0_1280_720,gewdhliter,0,950,509,111,24
172,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Vorstand,",0,1092,509,106,21
173,a_IntergovernmentalPanelonClimateChange_0_1280_720,zu,0,71,586,23,13
174,a_IntergovernmentalPanelonClimateChange_0_1280_720,dem,2,128,581,48,18
175,a_IntergovernmentalPanelonClimateChange_0_1280_720,_,2,181,577,4,32
176,a_IntergovernmentalPanelonClimateChange_0_1280_720,ein,1,210,581,31,18
177,a_IntergovernmentalPanelonClimateChange_0_1280_720,stellvertretender,0,275,581,186,18
178,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Vorsitzender,",0,493,581,146,21
179,a_IntergovernmentalPanelonClimateChange_0_1280_720,Co-Vorsitzende,0,674,581,167,18
180,a_IntergovernmentalPanelonClimateChange_0_1280_720,der,4,874,581,37,18
181,a_IntergovernmentalPanelonClimateChange_0_1280_720,Arbeitsgruppen,0,943,581,172,24
182,a_IntergovernmentalPanelonClimateChange_0_1280_720,und,1,1150,581,40,18
183,a_IntergovernmentalPanelonClimateChange_0_1280_720,ein,2,71,653,31,18
184,a_IntergovernmentalPanelonClimateChange_0_1280_720,Sekretariat,0,137,653,120,18
185,a_IntergovernmentalPanelonClimateChange_0_1280_720,zahlen.,0,290,653,77,18
186,a_IntergovernmentalPanelonClimateChange_0_qa_1_1280_720,Welche,0,20,48,80,18
187,a_IntergovernmentalPanelonClimateChange_0_qa_1_1280_720,Nationalitat,0,135,48,128,18
188,a_IntergovernmentalPanelonClimateChange_0_qa_1_1280_720,hat,0,297,48,34,18
189,a_IntergovernmentalPanelonClimateChange_0_qa_1_1280_720,Hoesung,0,365,49,96,23
190,a_IntergovernmentalPanelonClimateChange_0_qa_1_1280_720,Lee?,0,495,49,48,17
191,a_IntergovernmentalPanelonClimateChange_2_1280_720,Diese,0,72,113,59,18
192,a_IntergovernmentalPanelonClimateChange_2_1280_720,Vorhersage,0,163,113,127,24
193,a_IntergovernmentalPanelonClimateChange_2_1280_720,war,0,323,118,41,13
194,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,0,397,113,17,18
195,a_IntergovernmentalPanelonClimateChange_2_1280_720,der,0,448,113,37,18
196,a_IntergovernmentalPanelonClimateChange_2_1280_720,abschlieRenden,0,518,113,174,18
197,a_IntergovernmentalPanelonClimateChange_2_1280_720,Zusammenfassung,0,726,113,211,24
198,a_IntergovernmentalPanelonClimateChange_2_1280_720,fur,0,969,113,32,18
199,a_IntergovernmentalPanelonClimateChange_2_1280_720,politische,0,1034,113,105,24
200,a_IntergovernmentalPanelonClimateChange_2_1280_720,Entscheidungstrager,0,72,185,228,24
201,a_IntergovernmentalPanelonClimateChange_2_1280_720,nicht,0,334,185,53,18
202,a_IntergovernmentalPanelonClimateChange_2_1280_720,enthalten.,0,420,185,111,18
203,a_IntergovernmentalPanelonClimateChange_2_1280_720,Das,0,566,186,39,17
204,a_IntergovernmentalPanelonClimateChange_2_1280_720,IPCC,0,646,186,41,17
205,a_IntergovernmentalPanelonClimateChange_2_1280_720,hat,0,721,185,35,18
206,a_IntergovernmentalPanelonClimateChange_2_1280_720,seither,0,789,185,76,18
207,a_IntergovernmentalPanelonClimateChange_2_1280_720,"zugegeben,",0,897,185,125,24
208,a_IntergovernmentalPanelonClimateChange_2_1280_720,dass,0,1057,185,48,18
209,a_IntergovernmentalPanelonClimateChange_2_1280_720,die,0,1139,185,32,18
210,a_IntergovernmentalPanelonClimateChange_2_1280_720,Zeitangabe,0,71,257,122,24
211,a_IntergovernmentalPanelonClimateChange_2_1280_720,unrichtig,0,228,257,96,24
212,a_IntergovernmentalPanelonClimateChange_2_1280_720,"ist,",0,358,258,28,20
213,a_IntergovernmentalPanelonClimateChange_2_1280_720,aber,0,421,257,49,18
214,a_IntergovernmentalPanelonClimateChange_2_1280_720,nochmals,0,504,257,105,18
215,a_IntergovernmentalPanelonClimateChange_2_1280_720," bekraftigt,",0,644,257,110,24
216,a_IntergovernmentalPanelonClimateChange_2_1280_720,dass,1,789,257,48,18
217,a_IntergovernmentalPanelonClimateChange_2_1280_720,die,1,871,257,32,18
218,a_IntergovernmentalPanelonClimateChange_2_1280_720,Schlussfolgerung,0,936,257,189,24
219,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,1,1159,257,17,18
220,a_IntergovernmentalPanelonClimateChange_2_1280_720,der,1,71,329,37,18
221,a_IntergovernmentalPanelonClimateChange_2_1280_720,abschlieSenden,0,140,329,175,18
222,a_IntergovernmentalPanelonClimateChange_2_1280_720,Zusammenfassung,1,349,329,211,24
223,a_IntergovernmentalPanelonClimateChange_2_1280_720,solide,0,593,329,64,18
224,a_IntergovernmentalPanelonClimateChange_2_1280_720,sei.,0,690,330,35,17
225,a_IntergovernmentalPanelonClimateChange_2_1280_720,Es,0,760,330,21,17
226,a_IntergovernmentalPanelonClimateChange_2_1280_720,drickte,0,815,329,83,18
227,a_IntergovernmentalPanelonClimateChange_2_1280_720,sein,0,931,330,43,17
228,a_IntergovernmentalPanelonClimateChange_2_1280_720,Bedauern,0,1009,329,106,18
229,a_IntergovernmentalPanelonClimateChange_2_1280_720,Uber,0,1150,329,50,18
230,a_IntergovernmentalPanelonClimateChange_2_1280_720,ndie,0,71,401,42,21
231,a_IntergovernmentalPanelonClimateChange_2_1280_720,mangelhafte,0,147,401,138,24
232,a_IntergovernmentalPanelonClimateChange_2_1280_720,Anwendung,0,318,401,133,24
233,a_IntergovernmentalPanelonClimateChange_2_1280_720,gangiger,0,483,401,96,24
234,a_IntergovernmentalPanelonClimateChange_2_1280_720,IPCC-Verfahren,0,612,401,167,18
235,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,2,814,401,17,18
236,a_IntergovernmentalPanelonClimateChange_2_1280_720,diesem,0,866,401,78,18
237,a_IntergovernmentalPanelonClimateChange_2_1280_720,Fall”,0,979,401,44,18
238,a_IntergovernmentalPanelonClimateChange_2_1280_720,aus.,0,1056,406,43,13
239,a_IntergovernmentalPanelonClimateChange_2_1280_720,Die,2,1134,402,33,17
240,a_IntergovernmentalPanelonClimateChange_2_1280_720, ,0,640,186,2,305
241,a_IntergovernmentalPanelonClimateChange_2_1280_720,Zeitangabe,1,71,473,122,24
242,a_IntergovernmentalPanelonClimateChange_2_1280_720,2035,0,227,474,52,17
243,a_IntergovernmentalPanelonClimateChange_2_1280_720,wurde,0,312,473,70,18
244,a_IntergovernmentalPanelonClimateChange_2_1280_720,vom,0,414,478,47,13
245,a_IntergovernmentalPanelonClimateChange_2_1280_720,IPCC,1,496,474,49,17
246,a_IntergovernmentalPanelonClimateChange_2_1280_720,korrekt,0,579,473,79,18
247,a_IntergovernmentalPanelonClimateChange_2_1280_720,aus,1,690,478,38,13
248,a_IntergovernmentalPanelonClimateChange_2_1280_720,dem,0,761,473,48,18
249,a_IntergovernmentalPanelonClimateChange_2_1280_720,WWF-Bericht,0,842,473,143,18
250,a_IntergovernmentalPanelonClimateChange_2_1280_720,"zitiert,",0,1018,473,67,21
251,a_IntergovernmentalPanelonClimateChange_2_1280_720,welcher,0,1119,473,86,18
252,a_IntergovernmentalPanelonClimateChange_2_1280_720,seine,0,71,546,57,17
253,a_IntergovernmentalPanelonClimateChange_2_1280_720,eigene,0,162,546,72,23
254,a_IntergovernmentalPanelonClimateChange_2_1280_720,"Quelle,",0,267,545,76,22
255,a_IntergovernmentalPanelonClimateChange_2_1280_720,einen,0,377,545,59,18
256,a_IntergovernmentalPanelonClimateChange_2_1280_720,ICSI-Bericht,0,472,545,126,18
257,a_IntergovernmentalPanelonClimateChange_2_1280_720,",Variations",0,631,546,120,20
258,a_IntergovernmentalPanelonClimateChange_2_1280_720,of,0,784,545,22,18
259,a_IntergovernmentalPanelonClimateChange_2_1280_720,Snow,0,838,546,59,17
260,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,0,930,545,40,18
261,a_IntergovernmentalPanelonClimateChange_2_1280_720,Ice,0,1005,546,28,17
262,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,3,1068,545,17,18
263,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,0,1118,545,35,18
264,a_IntergovernmentalPanelonClimateChange_2_1280_720,past,0,72,619,46,22
265,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,1,150,617,40,18
266,a_IntergovernmentalPanelonClimateChange_2_1280_720,at,0,224,619,21,16
267,a_IntergovernmentalPanelonClimateChange_2_1280_720,present,0,278,619,84,22
268,a_IntergovernmentalPanelonClimateChange_2_1280_720,on,0,395,622,26,13
269,a_IntergovernmentalPanelonClimateChange_2_1280_720,a,0,455,622,11,13
270,a_IntergovernmentalPanelonClimateChange_2_1280_720,Global,0,500,617,69,18
271,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,2,603,617,40,18
272,a_IntergovernmentalPanelonClimateChange_2_1280_720,Regional,0,678,617,92,24
273,a_IntergovernmentalPanelonClimateChange_2_1280_720,"Scale”,",0,804,617,69,21
274,a_IntergovernmentalPanelonClimateChange_2_1280_720,falsch,0,907,617,63,18
275,a_IntergovernmentalPanelonClimateChange_2_1280_720,itiert,0,1004,617,62,18
276,a_IntergovernmentalPanelonClimateChange_2_1280_720,hat.,1,1100,617,39,18
277,a_IntergovernmentalPanelonClimateChange_2_qa_2_1280_720,Was,0,20,49,46,17
278,a_IntergovernmentalPanelonClimateChange_2_qa_2_1280_720,war,0,99,53,40,13
279,a_IntergovernmentalPanelonClimateChange_2_qa_2_1280_720,die,0,172,48,32,18
280,a_IntergovernmentalPanelonClimateChange_2_qa_2_1280_720,Fehlerquelle?,0,239,48,146,24
281,a_Rhine_1_1280_720,Das,0,72,114,39,17
282,a_Rhine_1_1280_720,Rhein-Maas-,0,146,113,135,18
283,a_Rhine_1_1280_720,"Delta,",0,316,113,61,21
284,a_Rhine_1_1280_720,die,0,411,113,32,18
285,a_Rhine_1_1280_720,wichtigste,0,476,113,110,24
286,a_Rhine_1_1280_720,Naturregion,0,621,113,132,24
287,a_Rhine_1_1280_720,der,0,787,113,36,18
288,a_Rhine_1_1280_720,"Niederlande,",0,857,113,140,21
289,a_Rhine_1_1280_720,beginnt,0,1032,113,83,24
290,a_Rhine_1_1280_720,bei,0,1149,113,30,18
291,a_Rhine_1_1280_720,Millingen,0,72,185,98,24
292,a_Rhine_1_1280_720,aan,0,204,190,39,13
293,a_Rhine_1_1280_720,de,0,277,185,26,18
294,a_Rhine_1_1280_720,"Rijn,",0,337,185,44,24
295,a_Rhine_1_1280_720,nahe,0,416,185,53,18
296,a_Rhine_1_1280_720,der,1,503,185,36,18
297,a_Rhine_1_1280_720,deutsch-niederlandischen,0,572,185,287,18
298,a_Rhine_1_1280_720,Grenze,0,893,186,78,17
299,a_Rhine_1_1280_720,an,0,1004,190,26,13
300,a_Rhine_1_1280_720,der,2,1064,185,36,18
301,a_Rhine_1_1280_720,Teilung,0,70,257,81,24
302,a_Rhine_1_1280_720,des,0,184,257,37,18
303,a_Rhine_1_1280_720,Rheins,0,255,257,73,18
304,a_Rhine_1_1280_720,in,0,362,257,17,18
305,a_Rhine_1_1280_720,Waal,0,412,257,53,18
306,a_Rhine_1_1280_720,und,0,500,257,40,18
307,a_Rhine_1_1280_720,Nederrijn.,0,575,257,109,24
308,a_Rhine_1_1280_720,Da,0,719,258,27,17
309,a_Rhine_1_1280_720,der,3,780,257,37,18
310,a_Rhine_1_1280_720,Rhein,0,850,257,60,18
311,a_Rhine_1_1280_720,den,0,944,257,40,18
312,a_Rhine_1_1280_720,grdfsten,0,1018,257,87,24
313,a_Rhine_1_1280_720,Teil,0,1138,257,37,18
314,a_Rhine_1_1280_720,des,1,71,329,38,18
315,a_Rhine_1_1280_720,Wassers,0,141,330,92,17
316,a_Rhine_1_1280_720,"beitragt,",0,267,329,90,24
317,a_Rhine_1_1280_720,wird,0,391,329,46,18
318,a_Rhine_1_1280_720,hdaufig,0,472,329,68,24
319,a_Rhine_1_1280_720,die,1,573,329,32,18
320,a_Rhine_1_1280_720,kurzere,0,639,329,82,18
321,a_Rhine_1_1280_720,Bezeichnung,0,756,329,140,24
322,a_Rhine_1_1280_720,Rheindelta,0,930,329,116,18
323,a_Rhine_1_1280_720,verwendet.,0,1079,329,124,18
324,a_Rhine_1_1280_720,Dieser,0,72,401,69,18
325,a_Rhine_1_1280_720,Name,0,175,402,64,17
326,a_Rhine_1_1280_720,wird,1,272,401,47,18
327,a_Rhine_1_1280_720,aber,0,353,401,50,18
328,a_Rhine_1_1280_720,auch,0,435,401,52,18
329,a_Rhine_1_1280_720,fir,0,520,401,32,18
330,a_Rhine_1_1280_720,das,1,585,401,37,18
331,a_Rhine_1_1280_720,Flussdelta,0,656,401,109,18
332,a_Rhine_1_1280_720,"verwendet,",1,798,401,123,21
333,a_Rhine_1_1280_720,in,1,956,401,17,18
334,a_Rhine_1_1280_720,dem,0,1007,401,47,18
335,a_Rhine_1_1280_720,_,0,1061,397,6,29
336,a_Rhine_1_1280_720,der,4,1089,401,36,18
337,a_Rhine_1_1280_720,Rhein,1,72,473,60,18
338,a_Rhine_1_1280_720,in|,0,167,474,17,17
339,a_Rhine_1_1280_720,den,1,218,473,40,18
340,a_Rhine_1_1280_720,Bodensee,0,293,473,108,18
341,a_Rhine_1_1280_720,"miundet,",0,435,473,91,21
342,a_Rhine_1_1280_720,so,0,561,478,23,13
343,a_Rhine_1_1280_720,dass,0,618,473,48,18
344,a_Rhine_1_1280_720,es,0,700,478,23,13
345,a_Rhine_1_1280_720,deutlicher,0,756,473,111,18
346,a_Rhine_1_1280_720,"ist,",0,901,474,29,20
347,a_Rhine_1_1280_720,das,2,964,473,37,18
348,a_Rhine_1_1280_720,grdere,0,1034,473,87,24
349,a_Rhine_1_1280_720,der,5,1155,473,36,18
350,a_Rhine_1_1280_720,beiden,0,72,545,73,18
351,a_Rhine_1_1280_720,Rhein-Maas-Delta,0,180,545,194,18
352,a_Rhine_1_1280_720,oder,0,408,545,51,18
353,a_Rhine_1_1280_720,auch,1,492,545,51,18
354,a_Rhine_1_1280_720,Rhein-Maas-Schelde-Delta,0,579,545,288,18
355,a_Rhine_1_1280_720,zu,0,901,550,23,13
356,a_Rhine_1_1280_720,"nennen,",0,959,550,89,16
357,a_Rhine_1_1280_720,da_,0,1082,545,25,18
358,a_Rhine_1_1280_720,die,2,1141,545,32,18
359,a_Rhine_1_1280_720,Schelde,0,71,617,85,18
360,a_Rhine_1_1280_720,im,0,190,617,25,18
361,a_Rhine_1_1280_720,gleichen,0,248,617,91,24
362,a_Rhine_1_1280_720,Delta,1,374,617,55,18
363,a_Rhine_1_1280_720, endet.,0,463,617,69,18
364,a_SouthernCalifornia_4_1280_720,Von,0,70,258,42,17
365,a_SouthernCalifornia_4_1280_720,2005,0,146,258,52,17
366,a_SouthernCalifornia_4_1280_720,bis,0,233,257,29,18
367,a_SouthernCalifornia_4_1280_720,2014,0,295,258,54,17
368,a_SouthernCalifornia_4_1280_720,gab,0,381,257,39,24
369,a_SouthernCalifornia_4_1280_720,es,0,454,262,22,13
370,a_SouthernCalifornia_4_1280_720,zwei,0,510,258,46,17
371,a_SouthernCalifornia_4_1280_720,Major,0,592,257,62,24
372,a_SouthernCalifornia_4_1280_720,League,0,688,258,77,23
373,a_SouthernCalifornia_4_1280_720,Soccer-Teams,0,799,258,153,17
374,a_SouthernCalifornia_4_1280_720,in,0,986,257,17,18
375,a_SouthernCalifornia_4_1280_720,Los,0,1038,258,36,17
