,text,word,counter,x,y,width,height
150,a_Chloroplast_2_1280_720,but,0,809,401,36,18
151,a_Chloroplast_2_1280_720,they're,0,877,401,76,24
152,a_Chloroplast_2_1280_720,mostly,0,987,401,73,24
153,a_Chloroplast_2_1280_720,those,0,1092,401,61,18
154,a_Chloroplast_2_1280_720,of,2,1186,401,22,18
155,a_Chloroplast_2_1280_720,land,0,72,473,45,18
156,a_Chloroplast_2_1280_720,plants,0,152,473,66,24
157,a_Chloroplast_2_1280_720,and,2,251,473,40,18
158,a_Chloroplast_2_1280_720,green,0,324,478,63,19
159,a_Chloroplast_2_1280_720,"algae—glaucophytes,",0,421,473,234,24
160,a_Chloroplast_2_1280_720,red,0,690,473,35,18
161,a_Chloroplast_2_1280_720,"algae,",0,759,473,62,24
162,a_Chloroplast_2_1280_720,and,3,855,473,40,18
163,a_Chloroplast_2_1280_720,other,0,929,473,60,18
164,a_Chloroplast_2_1280_720,algal,0,1022,473,48,24
165,a_Chloroplast_2_1280_720,groups,0,1104,478,77,19
166,a_Chloroplast_2_1280_720,are,0,71,550,35,13
167,a_Chloroplast_2_1280_720,extremely,0,139,545,110,24
168,a_Chloroplast_2_1280_720,"underrepresented,",0,283,545,207,24
169,a_Chloroplast_2_1280_720,potentially,0,525,545,116,24
170,a_Chloroplast_2_1280_720,introducing,0,674,545,126,24
171,a_Chloroplast_2_1280_720,some,0,833,550,59,13
172,a_Chloroplast_2_1280_720,bias,0,927,545,42,18
173,a_Chloroplast_2_1280_720,in,2,1003,545,18,18
174,a_Chloroplast_2_1280_720,views,0,1054,545,60,18
175,a_Chloroplast_2_1280_720,of,3,1148,545,22,18
176,a_Chloroplast_2_1280_720,"""typical""",0,72,617,88,24
177,a_Chloroplast_2_1280_720,chloroplast,2,194,617,123,24
178,a_Chloroplast_2_1280_720,DNA,2,351,618,48,17
179,a_Chloroplast_2_1280_720,structure,0,432,619,100,16
180,a_Chloroplast_2_1280_720,and_,0,566,617,39,18
181,a_Chloroplast_2_1280_720,content.,0,640,619,89,16
182,a_FresnoCalifornia_3_1280_720,Fresno,0,72,114,73,17
183,a_FresnoCalifornia_3_1280_720,is,0,179,113,15,18
184,a_FresnoCalifornia_3_1280_720,served,0,227,113,72,18
185,a_FresnoCalifornia_3_1280_720,by,0,334,113,25,24
186,a_FresnoCalifornia_3_1280_720,State,0,391,114,55,17
187,a_FresnoCalifornia_3_1280_720,Route,0,481,114,62,17
188,a_FresnoCalifornia_3_1280_720,"99,",0,577,114,31,20
189,a_FresnoCalifornia_3_1280_720,the,0,641,113,35,18
190,a_FresnoCalifornia_3_1280_720,main,0,711,113,52,18
191,a_FresnoCalifornia_3_1280_720,north/south,0,798,113,131,18
192,a_FresnoCalifornia_3_1280_720,freeway,0,963,113,88,24
193,a_FresnoCalifornia_3_1280_720,that,0,1083,113,44,18
194,a_FresnoCalifornia_3_1280_720,connects,0,71,187,98,16
195,a_FresnoCalifornia_3_1280_720,the,1,202,185,35,18
196,a_FresnoCalifornia_3_1280_720,major,0,271,186,64,23
197,a_FresnoCalifornia_3_1280_720,population,0,369,185,117,24
198,a_FresnoCalifornia_3_1280_720,centers,0,521,187,80,16
199,a_FresnoCalifornia_3_1280_720,of,0,635,185,22,18
200,a_FresnoCalifornia_3_1280_720,the,2,688,185,35,18
201,a_FresnoCalifornia_3_1280_720,California,0,757,185,104,18
202,a_FresnoCalifornia_3_1280_720,Central,0,895,185,78,18
203,a_FresnoCalifornia_3_1280_720,Valley.,0,1006,185,70,24
204,a_FresnoCalifornia_3_1280_720,State,1,1110,186,55,17
205,a_FresnoCalifornia_3_1280_720,Route,1,72,258,63,17
206,a_FresnoCalifornia_3_1280_720,"168,",0,170,258,43,20
207,a_FresnoCalifornia_3_1280_720,the,3,246,257,35,18
208,a_FresnoCalifornia_3_1280_720,Sierra,0,315,258,63,17
209,a_FresnoCalifornia_3_1280_720,"Freeway,",1,413,258,95,23
210,a_FresnoCalifornia_3_1280_720,heads,0,543,257,65,18
211,a_FresnoCalifornia_3_1280_720,east,0,641,259,46,16
212,a_FresnoCalifornia_3_1280_720,to,0,719,259,21,16
213,a_FresnoCalifornia_3_1280_720,the,4,773,257,35,18
214,a_FresnoCalifornia_3_1280_720,city,0,842,258,36,23
215,a_FresnoCalifornia_3_1280_720,of,1,911,257,22,18
216,a_FresnoCalifornia_3_1280_720,Clovis,0,965,257,63,18
217,a_FresnoCalifornia_3_1280_720,and,0,1061,257,40,18
218,a_FresnoCalifornia_3_1280_720,Huntington,0,72,329,123,24
219,a_FresnoCalifornia_3_1280_720,Lake.,0,231,329,54,18
220,a_FresnoCalifornia_3_1280_720,State,2,319,330,55,17
221,a_FresnoCalifornia_3_1280_720,Route,2,408,330,63,17
222,a_FresnoCalifornia_3_1280_720,41,0,504,330,22,17
223,a_FresnoCalifornia_3_1280_720,(Yosemite,0,563,329,108,22
224,a_FresnoCalifornia_3_1280_720,Freeway/Eisenhower,0,706,329,229,24
225,a_FresnoCalifornia_3_1280_720,Freeway),0,969,330,97,23
226,a_FresnoCalifornia_3_1280_720,comes,0,1099,334,71,13
227,a_FresnoCalifornia_3_1280_720,into,0,72,402,40,17
228,a_FresnoCalifornia_3_1280_720,Fresno,1,147,402,73,17
229,a_FresnoCalifornia_3_1280_720,from,0,253,401,52,18
230,a_FresnoCalifornia_3_1280_720,Atascadero,0,338,401,125,18
231,a_FresnoCalifornia_3_1280_720,in,0,497,401,17,18
232,a_FresnoCalifornia_3_1280_720,the,5,548,401,35,18
233,a_FresnoCalifornia_3_1280_720,"south,",0,616,401,67,21
234,a_FresnoCalifornia_3_1280_720,and,1,718,401,39,18
235,a_FresnoCalifornia_3_1280_720,then,0,791,401,49,18
236,a_FresnoCalifornia_3_1280_720,heads,1,875,401,65,18
237,a_FresnoCalifornia_3_1280_720,north,0,974,401,58,18
238,a_FresnoCalifornia_3_1280_720,to,1,1066,403,21,16
239,a_FresnoCalifornia_3_1280_720,Yosemite.,0,70,474,108,17
240,a_FresnoCalifornia_3_1280_720,State,3,212,474,55,17
241,a_FresnoCalifornia_3_1280_720,Route,3,301,474,63,17
242,a_FresnoCalifornia_3_1280_720,180,0,399,474,37,17
243,a_FresnoCalifornia_3_1280_720,(Kings,0,469,473,66,24
244,a_FresnoCalifornia_3_1280_720,Canyon,0,568,474,81,23
245,a_FresnoCalifornia_3_1280_720,Freeway),1,685,474,97,23
246,a_FresnoCalifornia_3_1280_720,comes,1,815,478,71,13
247,a_FresnoCalifornia_3_1280_720,from,1,919,473,52,18
248,a_FresnoCalifornia_3_1280_720,the,6,1005,473,35,18
249,a_FresnoCalifornia_3_1280_720,west,0,1072,475,52,16
250,a_FresnoCalifornia_3_1280_720,via,0,1155,473,30,18
251,a_FresnoCalifornia_3_1280_720,"Mendota,",0,72,545,103,21
252,a_FresnoCalifornia_3_1280_720,and,2,209,545,40,18
253,a_FresnoCalifornia_3_1280_720,from,2,283,545,52,18
254,a_FresnoCalifornia_3_1280_720,the,7,369,545,35,18
255,a_FresnoCalifornia_3_1280_720,east,1,437,547,45,16
256,a_FresnoCalifornia_3_1280_720,in,1,516,546,17,17
257,a_FresnoCalifornia_3_1280_720,Kings,0,568,545,57,24
258,a_FresnoCalifornia_3_1280_720,Canyon,1,659,546,81,23
259,a_FresnoCalifornia_3_1280_720,National,0,775,545,90,18
260,a_FresnoCalifornia_3_1280_720,Park,0,901,545,47,18
261,a_FresnoCalifornia_3_1280_720,going,0,980,545,61,24
262,a_FresnoCalifornia_3_1280_720,towards,0,1073,545,89,18
263,a_FresnoCalifornia_3_1280_720,the,8,71,617,35,18
264,a_FresnoCalifornia_3_1280_720,city,1,139,617,37,24
265,a_FresnoCalifornia_3_1280_720,of,2,208,617,23,18
266,a_FresnoCalifornia_3_1280_720,Reedley.,0,263,617,91,24
267,a_FresnoCalifornia_3_qa_2_1280_720,What,0,20,48,58,18
268,a_FresnoCalifornia_3_qa_2_1280_720,is,0,112,49,14,17
269,a_FresnoCalifornia_3_qa_2_1280_720,another,0,159,48,88,18
270,a_FresnoCalifornia_3_qa_2_1280_720,name,0,281,53,60,13
271,a_FresnoCalifornia_3_qa_2_1280_720,for,0,374,48,32,18
272,a_FresnoCalifornia_3_qa_2_1280_720,the,0,438,48,35,18
273,a_FresnoCalifornia_3_qa_2_1280_720,Yosemite,0,506,49,101,17
274,a_FresnoCalifornia_3_qa_2_1280_720,Freeway?,0,642,49,101,23
275,a_MartinLuther_2_1280_720,Published,0,72,113,106,18
276,a_MartinLuther_2_1280_720,at,0,213,115,20,16
277,a_MartinLuther_2_1280_720,a,0,266,118,10,13
278,a_MartinLuther_2_1280_720,time,0,310,113,48,18
279,a_MartinLuther_2_1280_720,of,0,392,113,22,18
280,a_MartinLuther_2_1280_720,rising,0,446,113,59,24
281,a_MartinLuther_2_1280_720,demand,0,538,113,90,18
282,a_MartinLuther_2_1280_720,for,0,662,113,31,18
283,a_MartinLuther_2_1280_720,German-language,0,726,113,198,24
284,a_MartinLuther_2_1280_720,"publications,",0,958,113,139,24
285,a_MartinLuther_2_1280_720,Luther's,0,72,185,87,18
286,a_MartinLuther_2_1280_720,version,0,192,185,80,18
287,a_MartinLuther_2_1280_720,quickly,0,306,185,76,24
288,a_MartinLuther_2_1280_720,became,0,416,185,85,18
289,a_MartinLuther_2_1280_720,a,1,535,190,10,13
290,a_MartinLuther_2_1280_720,_,0,553,181,3,32
291,a_MartinLuther_2_1280_720,popular,0,580,185,86,24
292,a_MartinLuther_2_1280_720,and_,0,698,185,40,18
293,a_MartinLuther_2_1280_720,influential,0,773,185,108,18
294,a_MartinLuther_2_1280_720,Bible,0,916,185,53,18
295,a_MartinLuther_2_1280_720,translation.,0,1002,185,125,18
296,a_MartinLuther_2_1280_720,As,0,1160,186,25,17
297,a_MartinLuther_2_1280_720,"such,",0,71,257,56,21
298,a_MartinLuther_2_1280_720,it,0,162,257,12,18
299,a_MartinLuther_2_1280_720,made,0,208,257,60,18
300,a_MartinLuther_2_1280_720,a_,0,302,262,10,13
301,a_MartinLuther_2_1280_720,significant,0,346,257,112,24
302,a_MartinLuther_2_1280_720,contribution,0,491,257,135,18
303,a_MartinLuther_2_1280_720,to,0,660,259,21,16
304,a_MartinLuther_2_1280_720,the,0,714,257,35,18
305,a_MartinLuther_2_1280_720,evolution,0,783,257,101,18
306,a_MartinLuther_2_1280_720,of,1,918,257,23,18
307,a_MartinLuther_2_1280_720,the,1,972,257,35,18
308,a_MartinLuther_2_1280_720,German,0,1040,258,88,17
309,a_MartinLuther_2_1280_720,language,0,72,329,99,24
310,a_MartinLuther_2_1280_720,and,0,204,329,40,18
311,a_MartinLuther_2_1280_720,literature.,0,279,329,106,18
312,a_MartinLuther_2_1280_720,Furnished,0,420,329,109,18
313,a_MartinLuther_2_1280_720,with,0,562,329,46,18
314,a_MartinLuther_2_1280_720,notes,0,643,331,59,16
315,a_MartinLuther_2_1280_720,and,1,736,329,40,18
316,a_MartinLuther_2_1280_720,prefaces,0,810,329,93,24
317,a_MartinLuther_2_1280_720,by,0,937,329,25,24
318,a_MartinLuther_2_1280_720,"Luther,",0,996,329,76,21
319,a_MartinLuther_2_1280_720,and,2,1106,329,40,18
320,a_MartinLuther_2_1280_720,with,1,70,401,46,18
321,a_MartinLuther_2_1280_720,woodcuts,0,150,401,106,18
322,a_MartinLuther_2_1280_720,by,1,291,401,24,24
323,a_MartinLuther_2_1280_720,Lucas,0,349,402,60,17
324,a_MartinLuther_2_1280_720,Cranach,0,443,401,89,18
325,a_MartinLuther_2_1280_720,that,0,566,401,44,18
326,a_MartinLuther_2_1280_720,contained,0,643,401,108,18
327,a_MartinLuther_2_1280_720,anti-papal,0,785,401,110,24
328,a_MartinLuther_2_1280_720,"imagery,",0,930,402,92,23
329,a_MartinLuther_2_1280_720,it,1,1057,401,13,18
330,a_MartinLuther_2_1280_720,played,0,1103,401,71,24
331,a_MartinLuther_2_1280_720,a,2,71,478,11,13
332,a_MartinLuther_2_1280_720,major,0,116,474,64,23
333,a_MartinLuther_2_1280_720,role,0,214,473,40,18
334,a_MartinLuther_2_1280_720,in,0,289,473,17,18
335,a_MartinLuther_2_1280_720,the,2,339,473,35,18
336,a_MartinLuther_2_1280_720,spread,0,408,473,74,24
337,a_MartinLuther_2_1280_720,of,2,516,473,23,18
338,a_MartinLuther_2_1280_720,Luther's,1,571,473,88,18
339,a_MartinLuther_2_1280_720,doctrine,0,692,473,91,18
340,a_MartinLuther_2_1280_720,throughout,0,816,473,127,24
341,a_MartinLuther_2_1280_720,Germany.,0,976,474,106,23
342,a_MartinLuther_2_1280_720,The,3,1115,473,40,18
343,a_MartinLuther_2_1280_720,Luther,1,72,545,71,18
344,a_MartinLuther_2_1280_720,Bible,1,177,545,53,18
345,a_MartinLuther_2_1280_720,influenced,0,264,545,114,18
346,a_MartinLuther_2_1280_720,other,0,412,545,59,18
347,a_MartinLuther_2_1280_720,vernacular,0,503,545,118,18
348,a_MartinLuther_2_1280_720,"translations,",0,654,545,136,21
349,a_MartinLuther_2_1280_720,such,1,824,545,49,18
350,a_MartinLuther_2_1280_720,as,1,908,550,22,13
351,a_MartinLuther_2_1280_720,William,0,963,545,80,18
352,a_MartinLuther_2_1280_720, Tyndale's,0,1076,545,103,24
353,a_MartinLuther_2_1280_720,English,0,72,617,76,24
354,a_MartinLuther_2_1280_720,Bible,2,183,617,52,18
355,a_MartinLuther_2_1280_720,(1525,0,269,618,59,21
356,a_MartinLuther_2_1280_720,"forward),",0,361,617,100,22
357,a_MartinLuther_2_1280_720,a,3,495,622,11,13
358,a_MartinLuther_2_1280_720,precursor,0,541,622,107,19
359,a_MartinLuther_2_1280_720,of,3,681,617,22,18
360,a_MartinLuther_2_1280_720,the,4,734,617,35,18
361,a_MartinLuther_2_1280_720,King,0,803,618,46,23
362,a_MartinLuther_2_1280_720,James,0,879,618,68,22
363,a_MartinLuther_2_1280_720,_,1,953,613,6,32
364,a_MartinLuther_2_1280_720,Bible.,3,981,617,59,18
365,a_MartinLuther_2_qa_0_1280_720,At,0,20,49,23,17
366,a_MartinLuther_2_qa_0_1280_720,the,0,75,48,35,18
367,a_MartinLuther_2_qa_0_1280_720,time,0,143,49,49,17
368,a_MartinLuther_2_qa_0_1280_720,of,0,225,48,23,18
369,a_MartinLuther_2_qa_0_1280_720,Martin,0,280,49,70,17
370,a_MartinLuther_2_qa_0_1280_720,Luther,0,385,48,72,18
371,a_MartinLuther_2_qa_0_1280_720,what,0,489,48,54,18
372,a_MartinLuther_2_qa_0_1280_720,was,0,575,53,42,13
373,a_MartinLuther_2_qa_0_1280_720,in,0,651,49,17,17
374,a_MartinLuther_2_qa_0_1280_720,demand?,0,703,48,101,18
375,a_NikolaTesla_1_1280_720,After,0,70,185,55,18
376,a_NikolaTesla_1_1280_720,leaving,0,158,185,77,24
377,a_NikolaTesla_1_1280_720,Edison's,0,268,185,89,18
378,a_NikolaTesla_1_1280_720,company,0,390,190,102,19
379,a_NikolaTesla_1_1280_720,Tesla,0,523,185,56,18
380,a_NikolaTesla_1_1280_720,partnered,0,614,185,109,24
381,a_NikolaTesla_1_1280_720,with,0,756,185,46,18
382,a_NikolaTesla_1_1280_720,two,0,835,187,40,16
383,a_NikolaTesla_1_1280_720,businessmen,0,909,185,145,18
384,a_NikolaTesla_1_1280_720,in,0,1089,185,17,18
385,a_NikolaTesla_1_1280_720,"1886,",0,1142,186,56,20
386,a_NikolaTesla_1_1280_720,Robert,0,72,257,73,18
387,a_NikolaTesla_1_1280_720,Lane,0,179,258,51,17
388,a_NikolaTesla_1_1280_720,and,0,263,257,40,18
389,a_NikolaTesla_1_1280_720,Benjamin,0,338,257,103,24
390,a_NikolaTesla_1_1280_720,"Vail,",0,474,257,44,21
391,a_NikolaTesla_1_1280_720,who,0,551,257,46,18
392,a_NikolaTesla_1_1280_720,agreed,0,631,257,75,24
393,a_NikolaTesla_1_1280_720,to,0,740,259,21,16
394,a_NikolaTesla_1_1280_720,finance,0,794,257,80,18
395,a_NikolaTesla_1_1280_720,an_,0,907,262,25,13
396,a_NikolaTesla_1_1280_720,electric,0,967,257,78,18
397,a_NikolaTesla_1_1280_720,lighting,0,1079,257,80,24
398,a_NikolaTesla_1_1280_720,company,1,71,334,102,19
399,a_NikolaTesla_1_1280_720,in,1,206,329,17,18
400,a_NikolaTesla_1_1280_720,Tesla's,0,256,329,73,18
401,a_NikolaTesla_1_1280_720,"name,",0,363,334,67,16
402,a_NikolaTesla_1_1280_720,Tesla,1,463,329,56,18
403,a_NikolaTesla_1_1280_720,Electric,1,554,329,77,18
404,a_NikolaTesla_1_1280_720,Light,0,665,329,53,24
405,a_NikolaTesla_1_1280_720,&,0,750,330,16,17
406,a_NikolaTesla_1_1280_720,Manufacturing.,0,800,329,167,24
407,a_NikolaTesla_1_1280_720,The,0,1000,329,40,18
408,a_NikolaTesla_1_1280_720,company,2,1073,334,102,19
409,a_NikolaTesla_1_1280_720,Tesla,2,70,401,56,18
410,a_NikolaTesla_1_1280_720,installed,0,161,401,90,18
411,a_NikolaTesla_1_1280_720,electrical,0,286,401,96,18
412,a_NikolaTesla_1_1280_720,arc,0,417,406,32,13
413,a_NikolaTesla_1_1280_720,light,1,483,401,46,24
414,a_NikolaTesla_1_1280_720,based,0,563,401,64,18
415,a_NikolaTesla_1_1280_720,illumination,0,662,401,129,18
416,a_NikolaTesla_1_1280_720,systems,0,825,403,89,22
417,a_NikolaTesla_1_1280_720,designed,0,947,401,99,24
418,a_NikolaTesla_1_1280_720,by,0,1081,401,24,24
419,a_NikolaTesla_1_1280_720,Tesla,3,1137,401,56,18
420,a_NikolaTesla_1_1280_720,and,1,71,473,40,18
421,a_NikolaTesla_1_1280_720,also,0,145,473,43,18
422,a_NikolaTesla_1_1280_720,had,0,222,473,39,18
423,a_NikolaTesla_1_1280_720,designs,0,296,473,82,24
424,a_NikolaTesla_1_1280_720,for,0,411,473,31,18
425,a_NikolaTesla_1_1280_720,dynamo,0,475,473,89,24
