,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
55,0.037012924720033286,11,3.0,56,272.8666666666667,1.2,tır.,4
56,0.06714414599736664,11,4.0,57,502.46666666666664,2.6,geçtiğimiz,10
57,0.01845774112975578,11,4.0,58,167.73333333333332,0.8,on,2
58,0.04564575107663306,11,4.0,59,370.93333333333334,1.8666666666666667,yıllar,6
59,0.06671881728833366,11,4.0,60,543.1333333333333,2.3333333333333335,"boyunca,",8
60,0.06714702558340961,11,4.0,61,569.6666666666666,2.7333333333333334,organizasyon,12
61,0.043213487318922654,11,4.0,62,361.46666666666664,1.8,koruma,6
62,0.08082971266796757,11,4.0,63,694.0666666666667,3.0,ekolojisinin,12
63,0.061729128638755,11,4.0,64,523.7333333333333,2.2,ötesinde,8
64,0.06629211410195272,11,4.0,65,546.8,2.3333333333333335,odağını,7
65,0.07360814388643043,11,4.0,66,594.2666666666667,2.6666666666666665,genişletti,10
66,0.00730758774335254,11,4.0,67,69.06666666666666,0.26666666666666666,ve,2
67,0.03716935185788848,11,4.0,68,262.93333333333334,1.4,şimdi,5
68,0.06599429180507288,11,4.0,69,493.53333333333336,2.533333333333333,projelerinde,12
69,0.08847796613078246,11,4.0,70,660.4,3.3333333333333335,sürdürülebilir,14
70,0.06844236206493266,11,4.0,71,509.1333333333333,2.2666666666666666,kalkınma,8
71,0.020145871493294703,11,4.0,72,153.2,0.9333333333333333,ile,3
72,0.03938617864844315,11,4.0,73,323.1333333333333,1.5333333333333334,ilgili,6
73,0.03998258373574538,11,4.0,74,298.6,1.6666666666666667,konuları,8
74,0.04230773883095987,11,4.0,75,325.8,1.6,içeriyor.,9
75,0.016410294547410595,11,5.0,76,114.2,0.6,pek,3
76,0.02892599616630127,11,5.0,77,191.0,0.9333333333333333,çok,3
77,0.10124559999610044,11,5.0,78,579.6666666666666,2.7333333333333334,uluslararası,12
78,0.0632171185738523,11,5.0,79,377.53333333333336,1.5333333333333334,çevre,5
79,0.09679801690857388,11,5.0,80,542.2,2.8,kuruluşlarının,14
80,0.09717161794612034,11,5.0,81,518.9333333333333,2.466666666666667,"aksine,",7
81,0.014731225201854567,11,5.0,82,79.06666666666666,0.4666666666666667,bu,2
82,0.08221190464440754,11,5.0,83,572.2666666666667,2.7333333333333334,organizasyon,12
83,0.04229387926446529,11,5.0,84,358.6,1.5333333333333334,halkı,5
84,0.061140533665483957,11,5.0,85,456.8666666666667,1.8666666666666667,doğanın,7
85,0.08791052164630422,11,5.0,86,708.2,3.0,korunmasına,11
86,0.0516241684171524,11,5.0,87,432.8,1.8,destek,6
87,0.044600017617214695,11,5.0,88,395.46666666666664,1.8666666666666667,olarak,6
88,0.058881202778787625,11,5.0,89,430.6,2.066666666666667,seferber,8
89,0.03916871455661101,11,5.0,90,309.6666666666667,1.6,etmeyi,6
90,0.11366918806935922,11,5.0,91,894.0,3.7333333333333334,amaçlamamaktadır.,17
91,0.046764310498438884,11,6.0,92,278.8,1.3333333333333333,bunun,5
92,0.02371051099247116,11,6.0,93,168.26666666666668,1.2,"yerine,",7
93,0.10189754804029501,11,6.0,94,712.4,3.6666666666666665,organizasyon,12
94,0.06193323647875115,11,6.0,95,406.8666666666667,2.2,"bilgi,",6
95,0.07788689806522646,11,6.0,96,606.2,2.533333333333333,tavsiye,7
96,0.07332745666672509,11,6.0,97,580.6,2.466666666666667,sağlayarak,10
97,0.012842892227616861,11,6.0,98,88.46666666666667,0.4666666666666667,ve,2
98,0.07836641896146306,11,6.0,99,662.5333333333333,3.2,ortaklıklar,11
99,0.055676926971665645,11,6.0,100,443.6666666666667,1.8666666666666667,kurarak,7
100,0.07964256910255774,11,6.0,101,630.0,3.0,"hükümetlerin,",13
101,0.007106220686006841,11,6.0,102,58.2,0.3333333333333333,iş,2
102,0.06633133020545948,11,6.0,103,486.4,2.3333333333333335,dünyasının,10
103,0.01096953553421852,11,6.0,104,108.06666666666666,0.6,ve,2
104,0.03726868439792153,11,6.0,105,237.2,1.0666666666666667,diğer,5
105,0.05525273004080511,11,6.0,106,400.26666666666665,2.3333333333333335,paydaşların,11
106,0.08643959097118505,11,6.0,107,589.2,3.2666666666666666,faaliyetlerini,14
107,0.07055033423067014,11,6.0,108,459.8,2.466666666666667,etkilemeye,10
108,0.05403280592852155,11,6.0,109,400.26666666666665,2.066666666666667,çalışır.,8
109,0.08085371254430498,11,7.0,110,480.46666666666664,2.533333333333333,organizasyon,12
110,0.03838805397309893,11,7.0,111,273.3333333333333,1.2,geniş,5
111,0.07965861556340487,11,7.0,112,494.4,2.466666666666667,kitlelerce,10
112,0.06602527095869698,11,7.0,113,411.73333333333335,2.066666666666667,dünyadaki,9
113,0.05542856620640116,11,7.0,114,341.1333333333333,1.6666666666666667,türlerin,8
114,0.04910425460252188,11,7.0,115,312.1333333333333,1.4666666666666666,korunma,7
115,0.03356801698391031,11,7.0,116,216.4,1.3333333333333333,durumunu,8
116,0.0686841584465869,11,7.0,117,429.73333333333335,2.2666666666666666,değerlendiren,13
117,0.060902538558300925,11,7.0,118,386.8,1.8666666666666667,“tehdit,7
118,0.043026973736037734,11,7.0,119,276.0,1.4666666666666666,edilen,6
119,0.05690653565607751,11,7.0,120,381.6666666666667,2.0,türlerin,8
120,0.04810430003469179,11,7.0,121,297.6,1.4666666666666666,kırmızı,7
121,0.06055719088333967,11,7.0,122,381.2,1.9333333333333333,listesi”ni,10
122,0.08468014343430394,11,7.0,123,537.6666666666666,2.466666666666667,derlediği,9
123,0.0055406133664793735,11,7.0,124,44.93333333333333,0.3333333333333333,ve,2
124,0.07315603773216903,11,7.0,125,488.8666666666667,2.066666666666667,yayınladığı,11
125,0.03019856768986394,11,7.0,126,198.86666666666667,1.0,için,4
126,0.06521644962980935,11,7.0,127,416.1333333333333,2.0,bilinir.,8
127,0.04619378522503644,11,8.0,128,193.33333333333334,1.0666666666666667,"bugün,",6
128,0.10901890331779554,11,8.0,129,465.93333333333334,2.7333333333333334,organizasyon,12
129,0.08693779239924974,11,8.0,130,374.1333333333333,1.4666666666666666,elliden,7
130,0.06330270598304365,11,8.0,131,263.46666666666664,1.2666666666666666,fazla,5
131,0.07266094119142266,11,8.0,132,322.26666666666665,1.6,ülkede,6
132,0.09386492203476167,11,8.0,133,386.0,1.9333333333333333,yaklaşık,8
133,0.04928706860601203,11,8.0,134,179.93333333333334,0.8,bin,3
134,0.08022901381227712,11,8.0,135,337.73333333333335,1.5333333333333334,tam,3
135,0.1282710320647037,11,8.0,136,517.6,2.533333333333333,zamanlı,7
136,0.09552626273813242,11,8.0,137,381.46666666666664,1.9333333333333333,personel,8
137,0.10785278482566994,11,8.0,138,460.4,2.1333333333333333,istihdam,8
138,0.0668547878018946,11,8.0,139,277.8,1.3333333333333333,etmektedir.,11
