,text_name,target_name,x,y,width,height,top,right,bottom,left,is_word
86,meco_para_7,meco_para_7_Tadimcilar_0,1049.0,353.2,138.0,41.7,-1.0,-1.0,-1.0,-1.0,1.0
87,meco_para_7,meco_para_7_verilen_0,54.0,395.5,100.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
88,meco_para_7,meco_para_7_ sarabin_0,155.0,395.5,106.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
89,meco_para_7,meco_para_7_gercek_0,261.0,395.5,99.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
90,meco_para_7,meco_para_7_olmayan’_0,361.0,395.5,117.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
91,meco_para_7,meco_para_7_bir_1,480.0,395.5,58.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
92,meco_para_7,meco_para_7_ sekilde_0,538.0,395.5,101.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
93,meco_para_7,meco_para_7_ pahali_0,641.0,395.5,91.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
94,meco_para_7,meco_para_7_oldugu_0,733.0,395.5,101.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
95,meco_para_7,"meco_para_7_soylendiginde,_0",835.0,395.5,177.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
96,meco_para_7,meco_para_7_neredeyse_0,1014.0,395.5,137.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
97,meco_para_7,meco_para_7_her_0,1152.0,395.5,65.0,41.63636363636364,-1.0,-1.0,-1.0,-1.0,1.0
98,meco_para_7,meco_para_7_zaman_0,55.0,438.95454545454544,98.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
99,meco_para_7,meco_para_7_ayni_0,154.0,438.95454545454544,72.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
100,meco_para_7,meco_para_7_sarap_5,227.0,438.95454545454544,88.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
101,meco_para_7,meco_para_7_onlara__0,316.0,438.95454545454544,95.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
102,meco_para_7,meco_para_7_ucuz_1,412.0,438.95454545454544,78.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
103,meco_para_7,meco_para_7_oldugu_sdylendiginden_0,491.0,438.95454545454544,286.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
104,meco_para_7,meco_para_7_daha__0,779.0,438.95454545454544,80.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
105,meco_para_7,meco_para_7_lezzetli_0,861.0,438.95454545454544,99.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
106,meco_para_7,meco_para_7_oldugunu_0,961.0,438.95454545454544,127.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
107,meco_para_7,meco_para_7_belirttiler._0,1091.0,438.95454545454544,128.0,39.18181818181819,-1.0,-1.0,-1.0,-1.0,1.0
108,meco_para_7,meco_para_7_Baska_0,56.0,480.04545454545456,89.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
109,meco_para_7,meco_para_7_calismalar_0,147.0,480.04545454545456,134.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
110,meco_para_7,meco_para_7_gosteriyor_0,280.0,480.04545454545456,135.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
111,meco_para_7,meco_para_7_ki_0,416.0,480.04545454545456,46.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
112,meco_para_7,meco_para_7_tadimcilarin”_0,463.0,480.04545454545456,151.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
113,meco_para_7,meco_para_7_kararlari_0,616.0,480.04545454545456,115.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
114,meco_para_7,meco_para_7_cografi_0,732.0,480.04545454545456,99.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
115,meco_para_7,"meco_para_7_kéken,_0",833.0,480.04545454545456,97.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
116,meco_para_7,meco_para_7_itibar_0,932.0,480.04545454545456,83.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
117,meco_para_7,meco_para_7_veya_0,1015.0,480.04545454545456,77.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
118,meco_para_7,meco_para_7_diger_0,1093.0,480.04545454545456,83.0,40.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
119,meco_para_7,meco_para_7_etkenlerin_0,55.0,521.3461538461538,133.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
120,meco_para_7,meco_para_7_ bilinmesiyle_0,190.0,521.3461538461538,151.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
121,meco_para_7,meco_para_7_etki_0,341.0,521.3461538461538,67.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
122,meco_para_7,meco_para_7_=_0,396.0,521.3461538461538,37.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
123,meco_para_7,meco_para_7_altinda___0,409.0,521.3461538461538,100.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
124,meco_para_7,meco_para_7_kalabiliyor._0,511.0,521.3461538461538,139.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
125,meco_para_7,meco_para_7_Objektif_0,652.0,521.3461538461538,113.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
126,meco_para_7,meco_para_7_sarap_6,763.0,521.3461538461538,88.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
127,meco_para_7,meco_para_7_tadimi_1,851.0,521.3461538461538,95.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
128,meco_para_7,meco_para_7_bu_0,948.0,521.3461538461538,55.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
129,meco_para_7,meco_para_7_yuzen_0,1004.0,521.3461538461538,91.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
130,meco_para_7,meco_para_7_—_1,1071.0,521.3461538461538,42.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
131,meco_para_7,meco_para_7_sarabin_3,1096.0,521.3461538461538,106.0,41.84615384615385,-1.0,-1.0,-1.0,-1.0,1.0
132,meco_para_7,meco_para_7_kor_0,56.0,562.6818181818181,63.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
133,meco_para_7,meco_para_7_tadimini_0,119.0,562.6818181818181,114.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
134,meco_para_7,meco_para_7_gerektirir-_0,234.0,562.6818181818181,132.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
135,meco_para_7,meco_para_7_bu_1,367.0,562.6818181818181,55.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
136,meco_para_7,meco_para_7_ tadimcinin§_0,423.0,562.6818181818181,138.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
137,meco_para_7,meco_para_7_sarabin_4,563.0,562.6818181818181,105.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
138,meco_para_7,meco_para_7_etiketini_0,670.0,562.6818181818181,111.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
139,meco_para_7,meco_para_7_veya_1,782.0,562.6818181818181,77.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
140,meco_para_7,meco_para_7_ sisenin_0,860.0,562.6818181818181,101.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
141,meco_para_7,meco_para_7_—_2,940.0,562.6818181818181,44.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
142,meco_para_7,meco_para_7_seklini_0,962.0,562.6818181818181,94.0,41.90909090909091,-1.0,-1.0,-1.0,-1.0,1.0
143,meco_para_7,meco_para_7_gormemesidir._0,54.0,605.7,180.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
144,meco_para_7,meco_para_7_Kor_1,236.0,605.7,65.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
145,meco_para_7,meco_para_7_tadim_1,301.0,605.7,89.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
146,meco_para_7,meco_para_7_ ayrica_0,392.0,605.7,90.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
147,meco_para_7,meco_para_7_sarabin§_0,483.0,605.7,106.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
148,meco_para_7,meco_para_7_siyah_0,590.0,605.7,82.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
149,meco_para_7,meco_para_7_sarap_7,673.0,605.7,88.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
150,meco_para_7,meco_para_7_ bardaginda__0,762.0,605.7,146.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
151,meco_para_7,meco_para_7_sarabin_5,909.0,605.7,106.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
152,meco_para_7,meco_para_7___rengini_0,1017.0,605.7,100.0,40.8,-1.0,-1.0,-1.0,-1.0,1.0
153,meco_para_7,meco_para_7_maskeleyecek_0,56.0,646.2142857142857,172.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
154,meco_para_7,meco_para_7_sekilde_0,228.0,646.2142857142857,102.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
155,meco_para_7,meco_para_7_servis_0,330.0,646.2142857142857,89.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
156,meco_para_7,meco_para_7_edilmesini_0,420.0,646.2142857142857,134.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
157,meco_para_7,meco_para_7_de_0,556.0,646.2142857142857,55.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
158,meco_para_7,meco_para_7____0,584.0,646.2142857142857,45.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
159,meco_para_7,meco_para_7_icerir._0,613.0,646.2142857142857,86.0,41.714285714285715,-1.0,-1.0,-1.0,-1.0,1.0
160,meco_para_7_qa_1,meco_para_7_qa_1_question,54.05000305175781,282.79998779296875,1174.88330078125,120.0,285.29998779296875,1209.9333038330078,397.29998779296875,70.05000305175781,0.0
161,meco_para_7_qa_1,meco_para_7_qa_1_Tecrubeli_0,4.0,39.13636363636363,133.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
162,meco_para_7_qa_1,meco_para_7_qa_1_sarap_0,139.0,39.13636363636363,93.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
163,meco_para_7_qa_1,meco_para_7_qa_1_ tadimcilari_0,233.0,39.13636363636363,147.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
164,meco_para_7_qa_1,meco_para_7_qa_1_meslekten_0,383.0,39.13636363636363,144.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
165,meco_para_7_qa_1,meco_para_7_qa_1_olmayan__0,529.0,39.13636363636363,126.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
166,meco_para_7_qa_1,meco_para_7_qa_1_kisilerden_0,658.0,39.13636363636363,136.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
167,meco_para_7_qa_1,meco_para_7_qa_1_daha_0,797.0,39.13636363636363,85.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
168,meco_para_7_qa_1,meco_para_7_qa_1_az_0,884.0,39.13636363636363,54.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
169,meco_para_7_qa_1,meco_para_7_qa_1_ Onyargill_0,940.0,39.13636363636363,124.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
170,meco_para_7_qa_1,meco_para_7_qa_1_mi?_0,1067.0,39.13636363636363,68.0,41.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
171,a_FresnoCalifornia_0,a_FresnoCalifornia_0_paragraph,34.0,52.0,1215.0,644.0,64.5,1230.0,680.5,50.0,0.0
172,a_FresnoCalifornia_0,a_FresnoCalifornia_0_qa_0,660.1500244140625,91.5,257.5166778564453,61.0,104.0,898.6667022705078,137.0,676.1500244140625,0.0
173,a_FresnoCalifornia_0,a_FresnoCalifornia_0_qa_1,54.0,235.5,205.8333282470703,61.0,248.0,240.8333282470703,281.0,70.0,0.0
174,a_FresnoCalifornia_0,a_FresnoCalifornia_0_qa_2,54.0,379.5,1086.433349609375,133.0,392.0,1121.433349609375,497.0,70.0,0.0
175,a_FresnoCalifornia_0,a_FresnoCalifornia_0_qa_3,154.8333282470703,595.5,302.9000244140625,61.0,608.0,438.7333526611328,641.0,170.8333282470703,0.0
176,a_FresnoCalifornia_0,a_FresnoCalifornia_0_qa_4,210.9166717529297,91.5,179.88333129882812,61.0,104.0,371.8000030517578,137.0,226.9166717529297,0.0
177,a_FresnoCalifornia_0,a_FresnoCalifornia_0_Fresno'nun_0,56.0,93.22727272727273,154.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
178,a_FresnoCalifornia_0,a_FresnoCalifornia_0_Bat_0,213.0,93.22727272727273,71.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
179,a_FresnoCalifornia_0,"a_FresnoCalifornia_0_Yakasi,_0",286.0,93.22727272727273,106.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
180,a_FresnoCalifornia_0,a_FresnoCalifornia_0_baska_0,395.0,93.22727272727273,94.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
181,a_FresnoCalifornia_0,a_FresnoCalifornia_0_bir_0,492.0,93.22727272727273,60.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
182,a_FresnoCalifornia_0,a_FresnoCalifornia_0_deyisle_0,553.0,93.22727272727273,107.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
183,a_FresnoCalifornia_0,a_FresnoCalifornia_0_Gtneybati_0,662.0,93.22727272727273,143.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
184,a_FresnoCalifornia_0,"a_FresnoCalifornia_0_Fresno,_0",809.0,93.22727272727273,110.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
185,a_FresnoCalifornia_0,a_FresnoCalifornia_0_sehirdeki_0,921.0,93.22727272727273,132.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
186,a_FresnoCalifornia_0,a_FresnoCalifornia_0_en_0,1055.0,93.22727272727273,57.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
187,a_FresnoCalifornia_0,a_FresnoCalifornia_0_eski_0,1114.0,93.22727272727273,73.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0
188,a_FresnoCalifornia_0,a_FresnoCalifornia_0_mahallelerden_0,56.0,164.13636363636363,190.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
189,a_FresnoCalifornia_0,a_FresnoCalifornia_0_biridir._0,249.0,164.13636363636363,102.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
190,a_FresnoCalifornia_0,"a_FresnoCalifornia_0_Mahalle,_0",354.0,164.13636363636363,122.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
191,a_FresnoCalifornia_0,a_FresnoCalifornia_0_(onu_0,478.0,164.13636363636363,81.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
192,a_FresnoCalifornia_0,a_FresnoCalifornia_0_Fresno_1,562.0,164.13636363636363,105.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
193,a_FresnoCalifornia_0,a_FresnoCalifornia_0_Merkezi'nden_0,669.0,164.13636363636363,179.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
194,a_FresnoCalifornia_0,a_FresnoCalifornia_0_§_0,828.0,164.13636363636363,35.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
195,a_FresnoCalifornia_0,a_FresnoCalifornia_0_ayiran)_0,851.0,164.13636363636363,106.0,62.36363636363636,-1.0,-1.0,-1.0,-1.0,1.0
