,text,word,counter,x,y,width,height
175,a_MartinLuther_0_1280_720,conocidas,0,244,473,110,18
176,a_MartinLuther_0_1280_720,se,1,388,478,22,13
177,a_MartinLuther_0_1280_720,_,2,419,468,3,33
178,a_MartinLuther_0_1280_720,publicaron,0,445,473,116,24
179,a_MartinLuther_0_1280_720,en,2,595,478,25,13
180,a_MartinLuther_0_1280_720,1520:,0,656,474,57,17
181,a_MartinLuther_0_1280_720,«A,0,747,474,25,17
182,a_MartinLuther_0_1280_720,la,1,806,473,16,18
183,a_MartinLuther_0_1280_720,nobleza,0,857,473,84,18
184,a_MartinLuther_0_1280_720,cristiana,0,975,473,92,18
185,a_MartinLuther_0_1280_720,de,5,1101,473,26,18
186,a_MartinLuther_0_1280_720,la,2,1161,473,16,18
187,a_MartinLuther_0_1280_720,nacién,0,72,544,71,19
188,a_MartinLuther_0_1280_720,"alemana»,",0,177,545,112,21
189,a_MartinLuther_0_1280_720,«El,0,323,545,28,18
190,a_MartinLuther_0_1280_720,cautiverio,0,385,545,108,18
191,a_MartinLuther_0_1280_720,babilédnico,0,527,544,113,19
192,a_MartinLuther_0_1280_720,de,6,674,545,26,18
193,a_MartinLuther_0_1280_720,la,3,734,545,16,18
194,a_MartinLuther_0_1280_720,Iglesia»,0,785,545,79,24
195,a_MartinLuther_0_1280_720,y,3,896,550,12,19
196,a_MartinLuther_0_1280_720,«Sobre,0,940,545,76,18
197,a_MartinLuther_0_1280_720,la_,0,1050,545,16,18
198,a_MartinLuther_0_1280_720,libertad,0,1101,545,83,18
199,a_MartinLuther_0_1280_720,del,0,71,617,31,18
200,a_MartinLuther_0_1280_720,cristiano».,0,137,617,111,18
201,a_MartinLuther_0_qa_1_1280_720,éQuién,0,20,47,76,24
202,a_MartinLuther_0_qa_1_1280_720,fue,0,129,48,35,18
203,a_MartinLuther_0_qa_1_1280_720,a,0,197,53,11,13
204,a_MartinLuther_0_qa_1_1280_720,Wittenberg,0,241,48,124,24
205,a_MartinLuther_0_qa_1_1280_720,para,0,399,53,47,19
206,a_MartinLuther_0_qa_1_1280_720,escuchar,0,480,48,99,18
207,a_MartinLuther_0_qa_1_1280_720,hablar,0,613,48,69,18
208,a_MartinLuther_0_qa_1_1280_720,a,1,715,53,11,13
209,a_MartinLuther_0_qa_1_1280_720,_,0,733,43,7,33
210,a_MartinLuther_0_qa_1_1280_720,Lutero?,0,761,49,81,17
211,a_MartinLuther_2_1280_720,Publicada,0,72,77,105,18
212,a_MartinLuther_2_1280_720,en,0,211,82,25,13
213,a_MartinLuther_2_1280_720,un,0,271,82,26,13
214,a_MartinLuther_2_1280_720,momento,0,332,79,107,16
215,a_MartinLuther_2_1280_720,de,0,473,77,25,18
216,a_MartinLuther_2_1280_720,creciente,0,532,77,100,18
217,a_MartinLuther_2_1280_720,demanda,0,666,77,103,18
218,a_MartinLuther_2_1280_720,de_,0,803,77,26,18
219,a_MartinLuther_2_1280_720,publicaciones,0,864,77,149,24
220,a_MartinLuther_2_1280_720,en,1,1047,82,25,13
221,a_MartinLuther_2_1280_720," aleman,",0,1106,76,87,22
222,a_MartinLuther_2_1280_720,la,0,72,149,16,18
223,a_MartinLuther_2_1280_720,versién,0,121,148,80,19
224,a_MartinLuther_2_1280_720,de,1,235,149,26,18
225,a_MartinLuther_2_1280_720,Lutero,0,295,150,70,17
226,a_MartinLuther_2_1280_720,se,0,399,154,23,13
227,a_MartinLuther_2_1280_720,convirtid,0,455,148,95,19
228,a_MartinLuther_2_1280_720,rapidamente,0,585,148,141,25
229,a_MartinLuther_2_1280_720,en,2,760,154,25,13
230,a_MartinLuther_2_1280_720,una_,0,820,154,39,13
231,a_MartinLuther_2_1280_720,traduccién,0,893,148,116,19
232,a_MartinLuther_2_1280_720,popular,0,1044,149,86,24
233,a_MartinLuther_2_1280_720,e,0,1163,154,11,13
234,a_MartinLuther_2_1280_720,influyente,0,72,221,109,24
235,a_MartinLuther_2_1280_720,de,2,214,221,26,18
236,a_MartinLuther_2_1280_720,la,1,274,221,16,18
237,a_MartinLuther_2_1280_720,Biblia.,0,325,221,64,18
238,a_MartinLuther_2_1280_720,Como,0,424,222,63,17
239,a_MartinLuther_2_1280_720,"tal,",0,520,221,32,21
240,a_MartinLuther_2_1280_720,contribuy6,0,586,220,119,25
241,a_MartinLuther_2_1280_720,de,3,739,221,25,18
242,a_MartinLuther_2_1280_720,forma,0,797,221,66,18
243,a_MartinLuther_2_1280_720,significativa,0,897,221,127,24
244,a_MartinLuther_2_1280_720,a,0,1058,226,11,13
245,a_MartinLuther_2_1280_720,la,2,1104,221,16,18
246,a_MartinLuther_2_1280_720,evolucién,0,71,292,105,19
247,a_MartinLuther_2_1280_720,de,4,210,293,26,18
248,a_MartinLuther_2_1280_720,la,3,270,293,16,18
249,a_MartinLuther_2_1280_720,lengua,0,321,293,71,24
250,a_MartinLuther_2_1280_720,y,0,425,298,12,19
251,a_MartinLuther_2_1280_720,la_,0,470,293,16,18
252,a_MartinLuther_2_1280_720,literatura,0,521,293,100,18
253,a_MartinLuther_2_1280_720, alemanas.,0,655,293,112,18
254,a_MartinLuther_2_1280_720,Con,0,801,294,41,17
255,a_MartinLuther_2_1280_720,notas,0,877,295,59,16
256,a_MartinLuther_2_1280_720,y_,0,969,298,12,19
257,a_MartinLuther_2_1280_720,prdlogos,0,1014,292,95,25
258,a_MartinLuther_2_1280_720,de,5,1143,293,26,18
259,a_MartinLuther_2_1280_720,Lutero,1,72,366,70,17
260,a_MartinLuther_2_1280_720,y,1,175,370,12,19
261,a_MartinLuther_2_1280_720,grabados,0,218,365,104,24
262,a_MartinLuther_2_1280_720,en,3,355,370,25,13
263,a_MartinLuther_2_1280_720,madera,0,415,365,84,18
264,a_MartinLuther_2_1280_720,de,6,533,365,26,18
265,a_MartinLuther_2_1280_720,Lucas,0,593,366,60,17
266,a_MartinLuther_2_1280_720,Cranach,0,687,365,89,18
267,a_MartinLuther_2_1280_720,que,0,811,370,40,19
268,a_MartinLuther_2_1280_720,contenian,0,885,364,108,19
269,a_MartinLuther_2_1280_720,imagenes,0,1028,364,105,25
270,a_MartinLuther_2_1280_720,"antipapales,",0,71,437,133,24
271,a_MartinLuther_2_1280_720,desempefid,0,238,436,130,25
272,a_MartinLuther_2_1280_720,un,1,403,442,26,13
273,a_MartinLuther_2_1280_720,papel,0,464,437,58,24
274,a_MartinLuther_2_1280_720,importante,0,557,437,123,24
275,a_MartinLuther_2_1280_720,en,4,713,442,26,13
276,a_MartinLuther_2_1280_720,la,4,774,437,15,18
277,a_MartinLuther_2_1280_720,difusibn,0,823,436,88,19
278,a_MartinLuther_2_1280_720,de,7,945,437,26,18
279,a_MartinLuther_2_1280_720,la,5,1005,437,16,18
280,a_MartinLuther_2_1280_720,doctrina,0,1055,437,90,18
281,a_MartinLuther_2_1280_720,de,8,1179,437,26,18
282,a_MartinLuther_2_1280_720,Lutero,2,72,510,70,17
283,a_MartinLuther_2_1280_720,en,5,176,514,25,13
284,a_MartinLuther_2_1280_720,Alemania.,0,234,509,109,18
285,a_MartinLuther_2_1280_720,La,6,378,510,22,17
286,a_MartinLuther_2_1280_720,Biblia,1,435,509,58,18
287,a_MartinLuther_2_1280_720,de,9,527,509,26,18
288,a_MartinLuther_2_1280_720,Lutero,3,588,510,70,17
289,a_MartinLuther_2_1280_720,influyO,0,692,508,73,25
290,a_MartinLuther_2_1280_720,en,6,799,514,25,13
291,a_MartinLuther_2_1280_720,otras,0,858,511,56,16
292,a_MartinLuther_2_1280_720,traducciones,0,947,509,142,18
293,a_MartinLuther_2_1280_720,en,7,1122,514,26,13
294,a_MartinLuther_2_1280_720,lengua,1,72,581,72,24
295,a_MartinLuther_2_1280_720,"vernacula,",0,177,580,113,22
296,a_MartinLuther_2_1280_720,como,1,324,586,60,13
297,a_MartinLuther_2_1280_720,la_,1,419,581,15,18
298,a_MartinLuther_2_1280_720,Biblia,2,470,581,57,18
299,a_MartinLuther_2_1280_720,inglesa,0,562,581,75,24
300,a_MartinLuther_2_1280_720,de,10,671,581,26,18
301,a_MartinLuther_2_1280_720,William,0,730,581,79,18
302,a_MartinLuther_2_1280_720,Tyndale,0,842,581,87,24
303,a_MartinLuther_2_1280_720,(1525,0,962,582,60,21
304,a_MartinLuther_2_1280_720,en,8,1055,586,26,13
305,a_MartinLuther_2_1280_720,"adelante),",0,71,653,108,22
306,a_MartinLuther_2_1280_720,un,2,214,658,26,13
307,a_MartinLuther_2_1280_720,precursor,0,275,658,107,19
308,a_MartinLuther_2_1280_720,de,11,415,653,26,18
309,a_MartinLuther_2_1280_720,la_,2,475,653,16,18
310,a_MartinLuther_2_1280_720,Biblia,3,526,653,58,18
311,a_MartinLuther_2_1280_720,del,0,618,653,31,18
312,a_MartinLuther_2_1280_720,rey,0,684,658,33,19
313,a_MartinLuther_2_1280_720,Jacobo.,0,747,653,81,23
314,a_MartinLuther_3_1280_720,Determinados,0,72,77,157,18
315,a_MartinLuther_3_1280_720,acontecimientos,0,262,77,182,18
316,a_MartinLuther_3_1280_720,de,0,478,77,26,18
317,a_MartinLuther_3_1280_720,la,0,538,77,16,18
318,a_MartinLuther_3_1280_720,vida,0,587,77,44,18
319,a_MartinLuther_3_1280_720,de,1,665,77,26,18
320,a_MartinLuther_3_1280_720,Lutero,0,725,78,71,17
321,a_MartinLuther_3_1280_720,y,0,828,82,12,19
322,a_MartinLuther_3_1280_720,la,1,873,77,16,18
323,a_MartinLuther_3_1280_720,Reforma,0,924,77,92,18
324,a_MartinLuther_3_1280_720,que,0,1050,82,41,19
325,a_MartinLuther_3_1280_720,tuvo,0,1124,79,48,16
326,a_MartinLuther_3_1280_720,lugar,0,72,149,55,24
327,a_MartinLuther_3_1280_720,evocaban,0,159,149,105,18
328,a_MartinLuther_3_1280_720,con,0,298,154,38,13
329,a_MartinLuther_3_1280_720,frecuencia,0,369,149,115,18
330,a_MartinLuther_3_1280_720,los,0,519,149,29,18
331,a_MartinLuther_3_1280_720,himnos,0,582,149,80,18
332,a_MartinLuther_3_1280_720,de,2,696,149,26,18
333,a_MartinLuther_3_1280_720,Lutero.,1,756,150,76,17
334,a_MartinLuther_3_1280_720,Esta,0,867,150,43,17
335,a_MartinLuther_3_1280_720,conducta,0,944,149,101,18
336,a_MartinLuther_3_1280_720,comenzd,0,1079,148,99,19
337,a_MartinLuther_3_1280_720,cuando,0,71,221,81,18
338,a_MartinLuther_3_1280_720,se,0,186,226,22,13
339,a_MartinLuther_3_1280_720,enterd,0,242,220,72,19
340,a_MartinLuther_3_1280_720,de,3,348,221,26,18
341,a_MartinLuther_3_1280_720,la,2,408,221,16,18
342,a_MartinLuther_3_1280_720,ejecucién,0,458,220,103,25
343,a_MartinLuther_3_1280_720,de,4,595,221,26,18
344,a_MartinLuther_3_1280_720,Johann,0,651,221,79,23
345,a_MartinLuther_3_1280_720,Esch,0,765,221,47,18
346,a_MartinLuther_3_1280_720,y,1,845,226,12,19
347,a_MartinLuther_3_1280_720,_,0,861,216,4,33
348,a_MartinLuther_3_1280_720,Heinrich,0,890,221,90,18
349,a_MartinLuther_3_1280_720,"Voes,",0,1014,222,58,20
350,a_MartinLuther_3_1280_720,las,0,1106,221,28,18
351,a_MartinLuther_3_1280_720,primeras,0,72,293,98,24
352,a_MartinLuther_3_1280_720,personas,0,204,298,100,19
353,a_MartinLuther_3_1280_720,martirizadas,0,339,293,136,18
354,a_MartinLuther_3_1280_720,por,0,510,298,36,19
355,a_MartinLuther_3_1280_720,la,3,580,293,16,18
356,a_MartinLuther_3_1280_720,Iglesia,0,631,293,66,24
357,a_MartinLuther_3_1280_720,Catdlica,0,731,292,86,19
358,a_MartinLuther_3_1280_720,Romana,0,852,294,89,17
359,a_MartinLuther_3_1280_720,por,1,976,298,36,19
360,a_MartinLuther_3_1280_720,tener,0,1044,295,59,16
361,a_MartinLuther_3_1280_720,opiniones,0,71,366,108,23
362,a_MartinLuther_3_1280_720,"luteranas,",0,213,365,108,21
363,a_MartinLuther_3_1280_720,lo,0,356,365,17,18
364,a_MartinLuther_3_1280_720,cual,0,407,365,43,18
365,a_MartinLuther_3_1280_720,motivd,0,485,364,74,19
366,a_MartinLuther_3_1280_720,a,0,593,370,10,13
367,a_MartinLuther_3_1280_720,Lutero,2,638,366,70,17
368,a_MartinLuther_3_1280_720,a,1,742,370,11,13
369,a_MartinLuther_3_1280_720,escribir,0,787,365,81,18
370,a_MartinLuther_3_1280_720,el,0,901,365,16,18
371,a_MartinLuther_3_1280_720,himno,0,952,365,69,18
372,a_MartinLuther_3_1280_720,«Ein,0,1055,366,43,17
373,a_MartinLuther_3_1280_720,neues,0,1133,370,65,13
374,a_MartinLuther_3_1280_720,Lied,0,72,437,43,18
375,a_MartinLuther_3_1280_720,wir,0,148,437,34,18
376,a_MartinLuther_3_1280_720,heben,0,216,437,67,18
377,a_MartinLuther_3_1280_720,an»,0,317,442,38,13
378,a_MartinLuther_3_1280_720,(«Una,0,388,438,62,21
379,a_MartinLuther_3_1280_720,nueva,0,485,442,65,13
380,a_MartinLuther_3_1280_720,cancidn,0,584,436,83,19
381,a_MartinLuther_3_1280_720,que,1,701,442,41,19
382,a_MartinLuther_3_1280_720,"elevamos»),",0,775,437,129,22
383,a_MartinLuther_3_1280_720,que,2,938,442,41,19
384,a_MartinLuther_3_1280_720,generalmente,0,1011,437,155,24
385,a_MartinLuther_3_1280_720,se,1,71,514,23,13
386,a_MartinLuther_3_1280_720,conoce,0,127,514,78,13
387,a_MartinLuther_3_1280_720,en,0,239,514,25,13
388,a_MartinLuther_3_1280_720,inglés,0,299,508,62,25
389,a_MartinLuther_3_1280_720,por,2,395,514,36,19
390,a_MartinLuther_3_1280_720,la,4,465,509,16,18
391,a_MartinLuther_3_1280_720,traduccidn,0,514,508,117,19
392,a_MartinLuther_3_1280_720,de,5,665,509,26,18
393,a_MartinLuther_3_1280_720,John,0,722,509,50,23
394,a_MartinLuther_3_1280_720,C.,0,807,510,18,17
395,a_MartinLuther_3_1280_720,Messenger,0,860,510,120,23
396,a_MartinLuther_3_1280_720,del,0,1013,509,31,18
397,a_MartinLuther_3_1280_720,titulo,0,1078,508,56,19
398,a_MartinLuther_3_1280_720,y,2,1167,514,12,19
399,a_MartinLuther_3_1280_720,el,1,71,581,17,18
400,a_MartinLuther_3_1280_720,primer,0,123,581,73,24
401,a_MartinLuther_3_1280_720,verso,0,228,586,60,13
402,a_MartinLuther_3_1280_720,«Flung,0,322,581,71,24
403,a_MartinLuther_3_1280_720,to,0,425,583,21,16
404,a_MartinLuther_3_1280_720,the,0,479,581,35,18
405,a_MartinLuther_3_1280_720,Heedless,0,549,581,98,18
406,a_MartinLuther_3_1280_720,"Winds»,",0,680,581,85,21
407,a_MartinLuther_3_1280_720,cantado,0,799,581,88,18
408,a_MartinLuther_3_1280_720,por,3,922,586,36,19
409,a_MartinLuther_3_1280_720,Maria,0,992,581,61,18
410,a_MartinLuther_3_1280_720,C.,1,1087,582,18,17
411,a_MartinLuther_3_1280_720,Tiddeman,0,70,653,111,18
412,a_MartinLuther_3_1280_720,con,1,215,658,37,13
413,a_MartinLuther_3_1280_720,la,5,287,653,16,18
414,a_MartinLuther_3_1280_720,musica,0,338,652,76,19
415,a_MartinLuther_3_1280_720,que,3,448,658,40,19
416,a_MartinLuther_3_1280_720,compuso,0,522,658,101,19
417,a_MartinLuther_3_1280_720,Ibstone,0,658,653,80,18
418,a_MartinLuther_3_1280_720,en,1,772,658,25,13
419,a_MartinLuther_3_1280_720,1875.,0,832,654,58,17
420,a_SkyUnitedKingdom_4_1280_720,Los,0,72,78,35,17
421,a_SkyUnitedKingdom_4_1280_720,acuerdos,0,141,77,101,18
422,a_SkyUnitedKingdom_4_1280_720,incluyen,0,276,77,90,24
423,a_SkyUnitedKingdom_4_1280_720, tarifas,0,399,77,69,18
424,a_SkyUnitedKingdom_4_1280_720,anuales,0,502,77,85,18
425,a_SkyUnitedKingdom_4_1280_720,fijas,0,620,77,43,24
426,a_SkyUnitedKingdom_4_1280_720,de,0,696,77,26,18
427,a_SkyUnitedKingdom_4_1280_720,transporte,0,755,79,117,22
428,a_SkyUnitedKingdom_4_1280_720,de,1,906,77,26,18
429,a_SkyUnitedKingdom_4_1280_720,30,0,965,78,25,17
430,a_SkyUnitedKingdom_4_1280_720,millones,0,1025,77,91,18
