,text,word,counter,x,y,width,height
69,a_Apolloprogram_3_1280_720,puskirerek,0,289,545,125,24
70,a_Apolloprogram_3_1280_720,miurettebati,0,448,545,130,18
71,a_Apolloprogram_3_1280_720,kurtarma,0,613,545,100,18
72,a_Apolloprogram_3_1280_720,calismalarini,0,747,545,137,24
73,a_Apolloprogram_3_1280_720,bosa_,0,919,545,51,24
74,a_Apolloprogram_3_1280_720,cikardi.,0,1004,545,77,24
75,a_Apolloprogram_3_1280_720,Kapak,0,1116,545,67,24
76,a_Apolloprogram_3_1280_720,agilana,0,71,617,76,24
77,a_Apolloprogram_3_1280_720,kadar,1,181,617,62,18
78,a_Apolloprogram_3_1280_720,astronotlar,0,276,617,123,18
79,a_Apolloprogram_3_1280_720,oksijensiz,0,431,617,106,24
80,a_Apolloprogram_3_1280_720,kalarak,0,571,617,79,18
81,a_Apolloprogram_3_1280_720,boguldu.,0,683,617,95,24
82,a_BlackDeath_4_1280_720,Kara,0,72,78,47,17
83,a_BlackDeath_4_1280_720,"Olum,",0,154,74,64,24
84,a_BlackDeath_4_1280_720,islam,0,254,73,55,22
85,a_BlackDeath_4_1280_720,dinyasinin§,0,344,77,119,24
86,a_BlackDeath_4_1280_720,coZunu,0,497,77,80,24
87,a_BlackDeath_4_1280_720,vurdu.,0,611,77,70,18
88,a_BlackDeath_4_1280_720,"Veba,",0,714,77,60,21
89,a_BlackDeath_4_1280_720,islam,1,809,73,56,22
90,a_BlackDeath_4_1280_720,dinyasinda,0,899,77,127,24
91,a_BlackDeath_4_1280_720,1500,0,1062,78,51,17
92,a_BlackDeath_4_1280_720,_,0,1118,69,6,36
93,a_BlackDeath_4_1280_720,ila,0,1147,77,22,18
94,a_BlackDeath_4_1280_720,1850,0,72,150,52,17
95,a_BlackDeath_4_1280_720,arasinda,0,157,149,94,18
96,a_BlackDeath_4_1280_720,neredeyse,0,286,149,114,24
97,a_BlackDeath_4_1280_720,her,0,434,149,35,18
98,a_BlackDeath_4_1280_720,yil,0,501,149,22,24
99,a_BlackDeath_4_1280_720,en,0,558,154,25,13
100,a_BlackDeath_4_1280_720,az,0,617,154,23,13
101,a_BlackDeath_4_1280_720,bir,0,674,149,28,18
102,a_BlackDeath_4_1280_720,yerde,0,734,149,62,24
103,a_BlackDeath_4_1280_720,boy,0,830,149,39,24
104,a_BlackDeath_4_1280_720,gésterdi.,0,901,149,96,24
105,a_BlackDeath_4_1280_720,Veba,1,1030,149,54,18
106,a_BlackDeath_4_1280_720,defalarca,0,71,221,101,18
107,a_BlackDeath_4_1280_720,Kuzey,0,207,222,64,23
108,a_BlackDeath_4_1280_720,Afrika,0,302,221,64,18
109,a_BlackDeath_4_1280_720, sehirlerini,0,400,221,108,24
110,a_BlackDeath_4_1280_720,vurdu.,1,542,221,70,18
111,a_BlackDeath_4_1280_720,Cezayirliler,0,646,221,121,24
112,a_BlackDeath_4_1280_720,1620-21,0,801,222,87,17
113,a_BlackDeath_4_1280_720,yillarinda,0,924,221,101,24
114,a_BlackDeath_4_1280_720,30,0,1059,222,25,17
115,a_BlackDeath_4_1280_720,ila,1,1118,221,22,18
116,a_BlackDeath_4_1280_720,50,0,1174,222,25,17
117,a_BlackDeath_4_1280_720,bin,0,72,293,32,18
118,a_BlackDeath_4_1280_720,kisi,0,139,293,32,24
119,a_BlackDeath_4_1280_720,ve,0,204,298,24,13
120,a_BlackDeath_4_1280_720,yine,0,261,293,45,24
121,a_BlackDeath_4_1280_720,"1654-57,",0,341,294,96,20
122,a_BlackDeath_4_1280_720,"1665,",0,472,294,57,20
123,a_BlackDeath_4_1280_720,1691,0,565,294,47,17
124,a_BlackDeath_4_1280_720,ve,1,649,298,24,13
125,a_BlackDeath_4_1280_720,1740-42,0,708,294,90,17
126,a_BlackDeath_4_1280_720, yillarinda,0,831,293,100,24
127,a_BlackDeath_4_1280_720, kaybettiler.,0,966,293,121,24
128,a_BlackDeath_4_1280_720,"Veba,",2,1120,293,61,21
129,a_BlackDeath_4_1280_720,Osmanli,0,71,365,90,18
130,a_BlackDeath_4_1280_720,toplumunda,0,194,365,136,24
131,a_BlackDeath_4_1280_720,19.,0,365,366,30,17
132,a_BlackDeath_4_1280_720,yuzyilin,0,428,365,81,24
133,a_BlackDeath_4_1280_720,ikinci,0,544,365,53,18
134,a_BlackDeath_4_1280_720,ceyregine,0,632,365,105,24
135,a_BlackDeath_4_1280_720,kadar,0,771,365,62,18
136,a_BlackDeath_4_1280_720,Onemli,0,865,365,74,18
137,a_BlackDeath_4_1280_720,bir,1,974,365,29,18
138,a_BlackDeath_4_1280_720,olay,0,1035,365,45,24
139,a_BlackDeath_4_1280_720,olarak,0,1113,365,68,18
140,a_BlackDeath_4_1280_720,kaldi.,0,72,437,55,18
141,a_BlackDeath_4_1280_720,1701,0,163,438,47,17
142,a_BlackDeath_4_1280_720,ile,0,248,437,23,18
143,a_BlackDeath_4_1280_720,1750,0,306,438,51,17
144,a_BlackDeath_4_1280_720,arasinda_,0,390,437,94,18
145,a_BlackDeath_4_1280_720,Konstantinopolis'te,0,519,437,213,24
146,a_BlackDeath_4_1280_720,otuz,0,765,439,47,16
147,a_BlackDeath_4_1280_720,yedi,0,844,437,45,24
148,a_BlackDeath_4_1280_720,daha,0,923,437,53,18
149,a_BlackDeath_4_1280_720,buylk,0,1011,437,66,24
150,a_BlackDeath_4_1280_720,ve,2,1109,442,24,13
151,a_BlackDeath_4_1280_720,daha,1,71,509,53,18
152,a_BlackDeath_4_1280_720,kucguk,0,159,509,64,24
153,a_BlackDeath_4_1280_720,salginiar,0,256,509,92,24
154,a_BlackDeath_4_1280_720,ve,3,380,514,24,13
155,a_BlackDeath_4_1280_720,1751-1800,0,439,510,114,17
156,a_BlackDeath_4_1280_720,arasinda,1,586,509,94,18
157,a_BlackDeath_4_1280_720,ek,0,714,509,25,18
158,a_BlackDeath_4_1280_720,otuz,1,772,511,47,16
159,a_BlackDeath_4_1280_720,bir,2,853,509,28,18
160,a_BlackDeath_4_1280_720,tane,0,913,511,48,16
161,a_BlackDeath_4_1280_720,daha_,0,995,509,53,18
162,a_BlackDeath_4_1280_720,kaydedildi.,0,1083,509,116,24
163,a_BlackDeath_4_1280_720,"Bagdat,",0,72,581,81,24
164,a_BlackDeath_4_1280_720,veba,3,186,581,52,18
165,a_BlackDeath_4_1280_720,felaketlerinden,0,271,581,166,18
166,a_BlackDeath_4_1280_720,ciddi,0,472,581,50,18
167,a_BlackDeath_4_1280_720,bir,3,557,581,28,18
168,a_BlackDeath_4_1280_720,sekilde,0,618,581,75,24
169,a_BlackDeath_4_1280_720,aci,0,727,586,28,13
170,a_BlackDeath_4_1280_720,c¢ekti,0,789,581,49,24
171,a_BlackDeath_4_1280_720,ve,4,871,586,25,13
172,a_BlackDeath_4_1280_720,bazen,0,930,581,63,18
173,a_BlackDeath_4_1280_720,nufusunun,0,1028,581,119,18
174,a_BlackDeath_4_1280_720,ugte,0,72,654,45,23
175,a_BlackDeath_4_1280_720,ikisi,0,151,653,39,18
176,a_BlackDeath_4_1280_720,yok,0,223,653,39,24
177,a_BlackDeath_4_1280_720,oldu.,0,294,653,54,18
178,a_Chloroplast_1_1280_720,Siyanobakteri,0,71,185,149,24
179,a_Chloroplast_1_1280_720,bir,0,255,185,29,18
180,a_Chloroplast_1_1280_720,ataya,0,316,187,58,22
181,a_Chloroplast_1_1280_720,izi,0,409,185,20,18
182,a_Chloroplast_1_1280_720,surtlebilen,0,463,185,122,18
183,a_Chloroplast_1_1280_720,bu,0,620,185,26,18
184,a_Chloroplast_1_1280_720,_,0,653,181,4,32
185,a_Chloroplast_1_1280_720,kloroplastlar,0,681,185,138,24
186,a_Chloroplast_1_1280_720,birincil,0,853,185,71,18
187,a_Chloroplast_1_1280_720,plastidler,0,959,185,102,24
188,a_Chloroplast_1_1280_720,olarak,0,1093,185,68,18
189,a_Chloroplast_1_1280_720,bilinir,0,72,257,61,18
190,a_Chloroplast_1_1280_720,(bu,0,166,257,33,22
191,a_Chloroplast_1_1280_720,baglamda,0,234,257,107,24
192,a_Chloroplast_1_1280_720,"""plastid""",0,376,257,91,24
193,a_Chloroplast_1_1280_720,kloroplast,0,501,257,110,24
194,a_Chloroplast_1_1280_720,ile,0,644,257,23,18
195,a_Chloroplast_1_1280_720,neredeyse,0,701,257,114,24
196,a_Chloroplast_1_1280_720,ayni,0,848,262,43,19
197,a_Chloroplast_1_1280_720,sey,0,925,262,36,19
198,a_Chloroplast_1_1280_720,demektir).,0,994,257,111,22
199,a_Chloroplast_1_1280_720,Tum,0,1138,258,48,17
200,a_Chloroplast_1_1280_720,birincil,1,72,329,71,18
201,a_Chloroplast_1_1280_720,"kloroplastlar,",1,178,329,143,24
202,a_Chloroplast_1_1280_720,Ug,0,356,330,24,23
203,a_Chloroplast_1_1280_720,kloroplast,1,414,329,109,24
204,a_Chloroplast_1_1280_720,soyundan,0,556,329,107,24
205,a_Chloroplast_1_1280_720, birine,0,698,329,61,18
206,a_Chloroplast_1_1280_720, aittir—glokofit,0,793,329,158,24
207,a_Chloroplast_1_1280_720,kloroplast,2,985,329,109,24
208,a_Chloroplast_1_1280_720,"soyu,",0,1126,334,56,19
209,a_Chloroplast_1_1280_720,"rodofit,",0,72,401,78,21
210,a_Chloroplast_1_1280_720,veya,0,184,406,49,19
211,a_Chloroplast_1_1280_720,kirmizi,0,267,401,71,18
212,a_Chloroplast_1_1280_720,alg,0,372,401,31,24
213,a_Chloroplast_1_1280_720, kloroplast,0,436,401,110,24
214,a_Chloroplast_1_1280_720,"soyu,",1,578,406,56,19
215,a_Chloroplast_1_1280_720,veya,1,667,406,49,19
216,a_Chloroplast_1_1280_720,"kloroplastidan,",0,751,401,163,24
217,a_Chloroplast_1_1280_720,veya,2,947,406,49,19
218,a_Chloroplast_1_1280_720, yesil,0,1029,401,47,24
219,a_Chloroplast_1_1280_720,kloroplast,3,72,473,109,24
220,a_Chloroplast_1_1280_720,soyu.,2,214,478,56,19
221,a_Chloroplast_1_1280_720,ikinci,0,305,469,54,22
222,a_Chloroplast_1_1280_720,ikili,0,394,473,33,18
223,a_Chloroplast_1_1280_720,en,0,461,478,25,13
224,a_Chloroplast_1_1280_720, biyikleridir,0,521,473,133,24
225,a_Chloroplast_1_1280_720,ve,0,685,478,25,13
226,a_Chloroplast_1_1280_720,yesil,0,742,473,47,24
227,a_Chloroplast_1_1280_720,kloroplast,4,824,473,109,24
228,a_Chloroplast_1_1280_720,soyu,3,966,478,50,19
229,a_Chloroplast_1_1280_720,kara,0,1051,473,45,18
230,a_Chloroplast_1_1280_720,bitkilerini,0,72,545,100,18
231,a_Chloroplast_1_1280_720,igeren,0,207,545,66,24
232,a_Chloroplast_1_1280_720,soydur.,0,307,545,80,24
233,a_Chloroplast_3_1280_720,Birgok,0,72,113,67,24
234,a_Chloroplast_3_1280_720,kromalveolat,0,173,113,144,18
235,a_Chloroplast_3_1280_720,soyundaki,0,350,113,111,24
236,a_Chloroplast_3_1280_720,kayip,0,496,113,55,24
237,a_Chloroplast_3_1280_720,kloroplastlari,0,586,113,143,24
238,a_Chloroplast_3_1280_720,endosimbiyotik,0,763,113,170,24
239,a_Chloroplast_3_1280_720,gen,0,965,118,39,19
240,a_Chloroplast_3_1280_720,transferi,0,1038,113,92,18
241,a_Chloroplast_3_1280_720,yoluyla,0,70,185,77,24
242,a_Chloroplast_3_1280_720, bilebiliyoruz.,0,182,185,138,24
243,a_Chloroplast_3_1280_720,Bir,0,355,185,29,18
244,a_Chloroplast_3_1280_720,kloroplast,0,417,185,109,24
245,a_Chloroplast_3_1280_720,sonunda_,0,559,185,95,18
246,a_Chloroplast_3_1280_720,kaybolsa_,0,689,185,95,24
247,a_Chloroplast_3_1280_720,"bile,",0,818,185,43,21
248,a_Chloroplast_3_1280_720,eski,0,895,185,41,18
249,a_Chloroplast_3_1280_720,konagin,0,971,185,85,24
250,a_Chloroplast_3_1280_720,cekirdegine,0,71,257,127,24
251,a_Chloroplast_3_1280_720,bagisladigi,0,232,257,114,24
252,a_Chloroplast_3_1280_720,genler,0,380,257,69,24
253,a_Chloroplast_3_1280_720,varligin’,0,481,257,85,24
254,a_Chloroplast_3_1280_720,surdurur,0,601,257,98,18
255,a_Chloroplast_3_1280_720,ve,0,731,262,24,13
256,a_Chloroplast_3_1280_720,kayip,1,789,257,55,24
257,a_Chloroplast_3_1280_720,kloroplastin,0,879,257,128,24
258,a_Chloroplast_3_1280_720,—,0,1021,253,9,32
259,a_Chloroplast_3_1280_720,varligi,0,1041,257,64,24
260,a_Chloroplast_3_1280_720,°,0,84,334,12,13
261,a_Chloroplast_3_1280_720,nusunda_,0,99,329,95,18
262,a_Chloroplast_3_1280_720,kanit,0,228,329,53,18
263,a_Chloroplast_3_1280_720,saglar.,0,314,330,71,23
264,a_Chloroplast_3_1280_720,"Ornegin,",0,419,326,94,27
265,a_Chloroplast_3_1280_720,diatomlar,0,547,329,107,18
266,a_Chloroplast_3_1280_720,(bir,0,686,329,37,22
267,a_Chloroplast_3_1280_720,heterokontofit),0,756,329,160,18
268,a_Chloroplast_3_1280_720,su,0,956,334,23,19
269,a_Chloroplast_3_1280_720,an,0,1013,334,25,13
270,a_Chloroplast_3_1280_720,kirmizi_,0,1073,329,70,18
271,a_Chloroplast_3_1280_720,alg,0,1178,329,30,24
272,a_Chloroplast_3_1280_720,o:,0,84,402,12,17
273,a_Chloroplast_3_1280_720,enli,0,111,401,37,18
274,a_Chloroplast_3_1280_720,kloroplast,1,183,401,109,24
275,a_Chloroplast_3_1280_720,"sahibiyken,",0,325,401,122,24
276,a_Chloroplast_3_1280_720,diatom,0,482,401,76,18
277,a_Chloroplast_3_1280_720, cekirdegindeki,0,592,401,159,24
278,a_Chloroplast_3_1280_720,bircok,0,786,401,67,24
279,a_Chloroplast_3_1280_720,yesil,0,885,401,47,24
280,a_Chloroplast_3_1280_720,alg,1,966,401,31,24
281,a_Chloroplast_3_1280_720,geni,0,1029,402,45,23
282,a_Chloroplast_3_1280_720,diatom,1,1109,401,76,18
283,a_Chloroplast_3_1280_720, ,0,918,185,6,306
284,a_Chloroplast_3_1280_720,atasinin,0,71,475,85,16
285,a_Chloroplast_3_1280_720,(muhtemelen,0,190,473,148,22
286,a_Chloroplast_3_1280_720,tum,0,372,474,43,17
287,a_Chloroplast_3_1280_720, kromalveolatlarin,0,450,473,193,18
288,a_Chloroplast_3_1280_720,da,0,677,473,25,18
289,a_Chloroplast_3_1280_720,atasi),0,736,474,58,21
290,a_Chloroplast_3_1280_720,bir,1,828,473,28,18
291,a_Chloroplast_3_1280_720,noktada,0,890,473,88,18
292,a_Chloroplast_3_1280_720,yesil,1,1011,473,47,24
293,a_Chloroplast_3_1280_720,alg,2,1092,473,31,24
294,a_Chloroplast_3_1280_720, ,1,98,257,4,306
295,a_Chloroplast_3_1280_720,o:,1,84,546,12,17
296,a_Chloroplast_3_1280_720,enli,1,111,545,37,18
297,a_Chloroplast_3_1280_720,kloroplast,2,183,545,109,24
298,a_Chloroplast_3_1280_720,sahibi,0,325,545,63,18
299,a_Chloroplast_3_1280_720,oldugZu,0,423,545,74,24
300,a_Chloroplast_3_1280_720,ve,1,530,550,25,13
301,a_Chloroplast_3_1280_720,yerine,0,587,545,68,24
302,a_Chloroplast_3_1280_720,sonradan_,0,689,545,103,18
303,a_Chloroplast_3_1280_720,kirmizi,0,827,545,71,18
304,a_Chloroplast_3_1280_720,kloroplastin,1,933,545,128,24
305,a_Chloroplast_3_1280_720,—,1,1077,541,9,32
306,a_Chloroplast_3_1280_720,gectigi,0,1095,546,69,23
307,a_Chloroplast_3_1280_720, ,2,71,329,4,306
308,a_Chloroplast_3_1280_720, ,3,352,329,6,306
309,a_Chloroplast_3_1280_720,onusunda~,0,84,617,110,18
310,a_Chloroplast_3_1280_720,kanit,1,228,617,53,18
311,a_Chloroplast_3_1280_720,—,2,293,613,9,32
312,a_Chloroplast_3_1280_720,saglar.,1,314,618,71,23
313,a_Chloroplast_4_1280_720,Dis,0,72,150,32,23
314,a_Chloroplast_4_1280_720,ve,0,136,154,25,13
315,a_Chloroplast_4_1280_720,ig,0,195,149,15,24
316,a_Chloroplast_4_1280_720,kloroplast,0,244,149,109,24
317,a_Chloroplast_4_1280_720,zarlari,0,385,149,67,18
318,a_Chloroplast_4_1280_720,ile,0,487,149,23,18
319,a_Chloroplast_4_1280_720,ilgili,0,544,149,40,24
320,a_Chloroplast_4_1280_720,bazi,0,619,149,41,18
321,a_Chloroplast_4_1280_720,yaygin,0,693,154,70,19
322,a_Chloroplast_4_1280_720,§,0,777,145,3,32
323,a_Chloroplast_4_1280_720,yanlis,0,796,149,62,24
324,a_Chloroplast_4_1280_720, kanilar,0,892,149,74,18
325,a_Chloroplast_4_1280_720,bulunmaktadir.,0,1000,149,168,18
326,a_Chloroplast_4_1280_720,Kloroplastlarin,0,72,221,160,24
327,a_Chloroplast_4_1280_720,cift,0,266,221,33,24
328,a_Chloroplast_4_1280_720,bir,0,332,221,28,18
329,a_Chloroplast_4_1280_720,zarla,0,393,221,51,18
330,a_Chloroplast_4_1280_720,cevrelendigi,0,478,221,131,24
331,a_Chloroplast_4_1280_720,gercegi,0,643,222,78,23
332,a_Chloroplast_4_1280_720,siklikla,0,755,221,72,18
333,a_Chloroplast_4_1280_720,onlarin,0,861,221,76,18
334,a_Chloroplast_4_1280_720,endosimbiyotik,0,971,221,170,24
335,a_Chloroplast_4_1280_720,siyanobakterinin,0,71,293,183,24
336,a_Chloroplast_4_1280_720,soyundan,0,288,293,107,24
337,a_Chloroplast_4_1280_720,—,0,405,289,9,32
338,a_Chloroplast_4_1280_720,geldiginin,0,429,293,106,24
339,a_Chloroplast_4_1280_720,kanit!,0,570,293,57,18
340,a_Chloroplast_4_1280_720,olarak,0,661,293,68,18
341,a_Chloroplast_4_1280_720, gésterilir.,0,762,293,103,24
342,a_Chloroplast_4_1280_720,Bu,0,900,294,26,17
343,a_Chloroplast_4_1280_720,durum,0,960,293,73,18
344,a_Chloroplast_4_1280_720,siklikla,1,1067,293,72,18
345,a_Chloroplast_4_1280_720,dis,1,1173,293,30,24
346,a_Chloroplast_4_1280_720,kloroplast,1,72,365,109,24
347,a_Chloroplast_4_1280_720,zarinin,0,214,370,73,13
348,a_Chloroplast_4_1280_720,ata,0,321,367,32,16
349,a_Chloroplast_4_1280_720,siyanobakteriyi,0,387,365,166,24
350,a_Chloroplast_4_1280_720,cevrelemek,0,587,365,127,24
351,a_Chloroplast_4_1280_720,amaciyla,0,747,365,95,24
352,a_Chloroplast_4_1280_720,bir,1,877,365,28,18
353,a_Chloroplast_4_1280_720,vezikil,0,937,365,74,18
354,a_Chloroplast_4_1280_720,olusturacak,0,1045,365,129,24
355,a_Chloroplast_4_1280_720,sekilde,0,71,437,76,24
356,a_Chloroplast_4_1280_720,katlanan,0,181,437,93,18
357,a_Chloroplast_4_1280_720,konak,0,309,437,65,18
358,a_Chloroplast_4_1280_720,hucre,0,408,437,61,18
359,a_Chloroplast_4_1280_720,zarinin,1,502,442,74,13
360,a_Chloroplast_4_1280_720,drund,0,610,438,65,17
361,a_Chloroplast_4_1280_720,anlamina_,0,710,437,101,18
362,a_Chloroplast_4_1280_720,geldigi,0,844,437,70,24
363,a_Chloroplast_4_1280_720,seklinde,0,948,437,91,24
364,a_Chloroplast_4_1280_720, ,0,145,221,3,306
365,a_Chloroplast_4_1280_720,yorumlanir—ki,0,70,509,164,24
366,a_Chloroplast_4_1280_720,bu,1,269,509,26,18
367,a_Chloroplast_4_1280_720,yanlistir—iki,0,328,509,135,24
368,a_Chloroplast_4_1280_720,kloroplast,2,498,509,109,24
369,a_Chloroplast_4_1280_720,zari,0,639,514,38,13
370,a_Chloroplast_4_1280_720,da,0,711,509,25,18
371,a_Chloroplast_4_1280_720, siyanobakterinin,0,771,509,183,24
372,a_Chloroplast_4_1280_720, orijinal,0,988,509,73,24
373,a_Chloroplast_4_1280_720,—,1,1076,505,6,32
374,a_Chloroplast_4_1280_720,ift,0,1096,509,32,24
375,a_Chloroplast_4_1280_720,zarlyla,0,71,581,69,24
376,a_Chloroplast_4_1280_720,homologdur.,0,175,581,141,24
377,a_Chloroplast_4_qa_0_1280_720,Kloroplastlarin,0,22,48,159,24
378,a_Chloroplast_4_qa_0_1280_720,endosimbiyotik,0,215,48,170,24
379,a_Chloroplast_4_qa_0_1280_720,siyanobakterinin,0,418,48,183,24
380,a_Chloroplast_4_qa_0_1280_720,soyundan,0,635,48,107,24
381,a_Chloroplast_4_qa_0_1280_720,geldiginin,0,776,48,106,24
382,a_Chloroplast_4_qa_0_1280_720,kanit!,0,917,48,57,18
383,a_Chloroplast_4_qa_0_1280_720,nedir?,0,1009,48,67,18
384,a_Economicinequality_2_1280_720,Gelir,0,71,113,51,18
385,a_Economicinequality_2_1280_720,esitsizligi,0,155,113,97,24
386,a_Economicinequality_2_1280_720,ve,0,285,118,24,13
387,a_Economicinequality_2_1280_720,buyume,0,343,113,89,24
388,a_Economicinequality_2_1280_720,Uzerine,0,467,114,80,17
389,a_Economicinequality_2_1280_720,yapilan,0,580,113,78,24
390,a_Economicinequality_2_1280_720," c¢alismalar,",0,692,113,116,24
391,a_Economicinequality_2_1280_720,bazen,0,843,113,64,18
392,a_Economicinequality_2_1280_720,ekonomik,0,941,113,109,18
393,a_Economicinequality_2_1280_720, gelisme,0,1082,113,85,24
394,a_Economicinequality_2_1280_720,ile,0,72,185,23,18
395,a_Economicinequality_2_1280_720,"birlikte,",0,129,185,80,21
396,a_Economicinequality_2_1280_720,esitsizligin,0,243,185,111,24
397,a_Economicinequality_2_1280_720,Once,0,388,186,52,17
398,a_Economicinequality_2_1280_720,"arttiZin,",0,474,186,89,23
399,a_Economicinequality_2_1280_720,sonra,0,597,190,61,13
400,a_Economicinequality_2_1280_720, azaldigini,0,692,185,102,24
401,a_Economicinequality_2_1280_720,ifade,0,829,185,52,18
402,a_Economicinequality_2_1280_720,eden,0,915,185,53,18
403,a_Economicinequality_2_1280_720,Kuznets'in,0,1004,185,110,18
404,a_Economicinequality_2_1280_720,egri,0,1149,186,39,23
405,a_Economicinequality_2_1280_720,hipotezini,0,72,257,106,24
406,a_Economicinequality_2_1280_720,dogrulayan’,0,212,257,124,24
407,a_Economicinequality_2_1280_720,kanitlar,0,371,257,82,18
408,a_Economicinequality_2_1280_720,buldu.,0,486,257,68,18
409,a_Economicinequality_2_1280_720,Ekonomist,0,589,257,115,18
410,a_Economicinequality_2_1280_720,Thomas,0,736,257,88,18
411,a_Economicinequality_2_1280_720,"Piketty,",0,859,257,77,24
412,a_Economicinequality_2_1280_720,1914'ten,0,972,258,93,17
413,a_Economicinequality_2_1280_720,1945'e,0,1100,258,70,17
414,a_Economicinequality_2_1280_720,kadar,0,72,329,61,18
415,a_Economicinequality_2_1280_720,savaslarin,0,166,329,109,24
416,a_Economicinequality_2_1280_720,ve,1,308,334,24,13
417,a_Economicinequality_2_1280_720,‘“siddetli,0,365,329,87,24
418,a_Economicinequality_2_1280_720,ekonomik,1,486,329,109,18
