,text,word,counter,x,y,width,height
50,a_Chloroplast_1_1280_720,"chloroplastidan,",0,676,437,177,24
51,a_Chloroplast_1_1280_720,or,2,888,442,22,13
52,a_Chloroplast_1_1280_720,green,0,942,442,63,19
53,a_Chloroplast_1_1280_720,chloroplast,3,1039,437,123,24
54,a_Chloroplast_1_1280_720,lineage.,2,72,509,83,24
55,a_Chloroplast_1_1280_720,The,3,188,509,40,18
56,a_Chloroplast_1_1280_720,second,0,261,509,78,18
57,a_Chloroplast_1_1280_720,two,0,372,511,40,16
58,a_Chloroplast_1_1280_720,are,1,446,514,34,13
59,a_Chloroplast_1_1280_720,the,4,513,509,35,18
60,a_Chloroplast_1_1280_720,"largest,",0,582,509,79,24
61,a_Chloroplast_1_1280_720,and,0,695,509,40,18
62,a_Chloroplast_1_1280_720,the,5,768,509,35,18
63,a_Chloroplast_1_1280_720,green,1,836,514,62,19
64,a_Chloroplast_1_1280_720,chloroplast,4,933,509,123,24
65,a_Chloroplast_1_1280_720,lineage,3,1090,509,77,24
66,a_Chloroplast_1_1280_720,is,0,72,582,14,17
67,a_Chloroplast_1_1280_720,the,6,119,581,35,18
68,a_Chloroplast_1_1280_720,one,1,188,586,40,13
69,a_Chloroplast_1_1280_720,that,0,261,581,44,18
70,a_Chloroplast_1_1280_720,contains,0,338,581,93,18
71,a_Chloroplast_1_1280_720,the,7,464,581,35,18
72,a_Chloroplast_1_1280_720,land,0,533,581,45,18
73,a_Chloroplast_1_1280_720,plants.,0,613,581,71,24
74,a_Force_3_1280_720,Through,0,70,149,93,24
75,a_Force_3_1280_720,combining,0,197,149,116,24
76,a_Force_3_1280_720,the,0,345,149,35,18
77,a_Force_3_1280_720,definition,0,414,149,104,18
78,a_Force_3_1280_720,of,0,552,149,22,18
79,a_Force_3_1280_720,electric,0,605,149,79,18
80,a_Force_3_1280_720,current,0,717,151,81,16
81,a_Force_3_1280_720,as,0,831,154,23,13
82,a_Force_3_1280_720,the,1,887,149,35,18
83,a_Force_3_1280_720,time,0,954,149,49,18
84,a_Force_3_1280_720,rate,0,1037,151,42,16
85,a_Force_3_1280_720,of,1,1113,149,22,18
86,a_Force_3_1280_720,change,0,71,221,79,24
87,a_Force_3_1280_720,of,2,183,221,22,18
88,a_Force_3_1280_720,electric,1,237,221,78,18
89,a_Force_3_1280_720,"charge,",0,349,221,79,24
90,a_Force_3_1280_720,a,0,462,226,10,13
91,a_Force_3_1280_720,rule,0,507,221,41,18
92,a_Force_3_1280_720,of,3,582,221,22,18
93,a_Force_3_1280_720,vector,0,635,223,69,16
94,a_Force_3_1280_720,multiplication,0,737,221,150,24
95,a_Force_3_1280_720,called,0,921,221,62,18
96,a_Force_3_1280_720,Lorentz's,0,1018,222,98,17
97,a_Force_3_1280_720,Law,0,1151,222,42,17
98,a_Force_3_1280_720,describes,0,71,293,105,18
99,a_Force_3_1280_720,the,2,208,293,35,18
100,a_Force_3_1280_720,force,0,276,293,56,18
101,a_Force_3_1280_720,on,0,365,298,27,13
102,a_Force_3_1280_720,a,1,426,298,10,13
103,a_Force_3_1280_720,charge,1,470,293,74,24
104,a_Force_3_1280_720,moving,0,578,294,80,23
105,a_Force_3_1280_720,in,0,692,294,17,17
106,a_Force_3_1280_720,a,2,743,298,11,13
107,a_Force_3_1280_720,magnetic,0,789,294,100,23
108,a_Force_3_1280_720,field.,0,921,293,53,18
109,a_Force_3_1280_720,The,3,1007,293,40,18
110,a_Force_3_1280_720,connection,0,1080,293,122,18
111,a_Force_3_1280_720,between,0,72,365,93,18
112,a_Force_3_1280_720,electricity,0,199,365,106,24
113,a_Force_3_1280_720,and,0,338,365,39,18
114,a_Force_3_1280_720,magnetism,0,412,365,122,24
115,a_Force_3_1280_720,allows,0,568,365,68,18
116,a_Force_3_1280_720,for,0,669,365,31,18
117,a_Force_3_1280_720,the,4,732,365,35,18
118,a_Force_3_1280_720,description,0,801,365,122,24
119,a_Force_3_1280_720,of,4,957,365,22,18
120,a_Force_3_1280_720,a,3,1011,370,11,13
121,a_Force_3_1280_720,_,0,1028,361,8,32
122,a_Force_3_1280_720,unified,0,1056,365,74,18
123,a_Force_3_1280_720,electromagnetic,0,71,437,178,24
124,a_Force_3_1280_720,force,1,282,437,56,18
125,a_Force_3_1280_720,that,0,371,437,44,18
126,a_Force_3_1280_720,acts,0,448,439,42,16
127,a_Force_3_1280_720,on,1,524,442,26,13
128,a_Force_3_1280_720,a,4,584,442,10,13
129,a_Force_3_1280_720,charge.,2,629,437,79,24
130,a_Force_3_1280_720,This,0,741,437,44,18
131,a_Force_3_1280_720,force,2,818,437,56,18
132,a_Force_3_1280_720,can,0,907,442,37,13
133,a_Force_3_1280_720,be,0,979,437,25,18
134,a_Force_3_1280_720,written,0,1037,437,77,18
135,a_Force_3_1280_720,as,1,1148,442,23,13
136,a_Force_3_1280_720,a,5,71,514,11,13
137,a_Force_3_1280_720,sum,0,116,514,45,13
138,a_Force_3_1280_720,of,5,195,509,22,18
139,a_Force_3_1280_720,the,5,249,509,35,18
140,a_Force_3_1280_720,electrostatic,0,317,509,135,18
141,a_Force_3_1280_720,force,3,485,509,55,18
142,a_Force_3_1280_720,(due,0,573,509,48,22
143,a_Force_3_1280_720,to,0,654,511,21,16
144,a_Force_3_1280_720,the,6,708,509,35,18
145,a_Force_3_1280_720,electric,2,777,509,78,18
146,a_Force_3_1280_720,field),0,888,509,54,22
147,a_Force_3_1280_720,and,1,975,509,40,18
148,a_Force_3_1280_720,the,7,1049,509,35,18
149,a_Force_3_1280_720,magnetic,1,72,581,100,24
150,a_Force_3_1280_720,force,4,205,581,55,18
151,a_Force_3_1280_720,(due,1,294,581,48,22
152,a_Force_3_1280_720,to,1,374,583,22,16
153,a_Force_3_1280_720,the,8,429,581,35,18
154,a_Force_3_1280_720,magnetic,2,498,581,100,24
155,a_Force_3_1280_720,field).,1,631,581,59,22
156,a_Force_3_1280_720,Fully,0,725,581,49,24
157,a_Force_3_1280_720,"stated,",0,807,581,73,21
158,a_Force_3_1280_720,this,1,914,581,39,18
159,a_Force_3_1280_720,is,0,987,581,15,18
160,a_Force_3_1280_720,the,9,1035,581,35,18
161,a_Force_3_1280_720,law:,0,1104,581,40,18
162,a_Force_3_qa_3_1280_720,What,0,21,48,58,18
163,a_Force_3_qa_3_1280_720,are,0,111,53,35,13
164,a_Force_3_qa_3_1280_720,the,0,179,48,35,18
165,a_Force_3_qa_3_1280_720,electrostatic,0,247,48,135,18
166,a_Force_3_qa_3_1280_720,and,0,415,48,40,18
167,a_Force_3_qa_3_1280_720,magnetic,0,490,49,100,23
168,a_Force_3_qa_3_1280_720,force,0,623,48,55,18
169,a_Force_3_qa_3_1280_720,awritten,0,712,49,90,17
170,a_Force_3_qa_3_1280_720,as,0,836,53,23,13
171,a_Force_3_qa_3_1280_720,the,1,892,48,35,18
172,a_Force_3_qa_3_1280_720,sum,0,960,53,46,13
173,a_Force_3_qa_3_1280_720,_,0,1009,44,8,32
174,a_Force_3_qa_3_1280_720,of?,0,1040,48,31,18
175,a_Geology_4_1280_720,James,0,68,114,68,22
176,a_Geology_4_1280_720,Hutton,0,170,114,75,17
177,a_Geology_4_1280_720,is,0,280,114,14,17
178,a_Geology_4_1280_720,often,0,328,113,56,18
179,a_Geology_4_1280_720,viewed,0,417,113,77,18
180,a_Geology_4_1280_720,as,0,528,118,23,13
181,a_Geology_4_1280_720,the,0,583,113,35,18
182,a_Geology_4_1280_720,first,0,651,113,43,18
183,a_Geology_4_1280_720,modern,0,728,113,85,18
184,a_Geology_4_1280_720,geologist.,0,847,113,105,24
185,a_Geology_4_1280_720,In,0,987,114,17,17
186,a_Geology_4_1280_720,1785,0,1040,114,51,17
187,a_Geology_4_1280_720,he,0,1125,113,25,18
188,a_Geology_4_1280_720,presented,0,72,185,111,24
189,a_Geology_4_1280_720,a,0,217,190,10,13
190,a_Geology_4_1280_720,paper,0,262,190,64,19
191,a_Geology_4_1280_720,entitled,0,358,185,83,18
192,a_Geology_4_1280_720,Theory,0,474,185,78,24
193,a_Geology_4_1280_720,of,0,584,185,22,18
194,a_Geology_4_1280_720,the,1,637,185,35,18
195,a_Geology_4_1280_720,Earth,0,707,185,56,18
196,a_Geology_4_1280_720,to,0,796,187,21,16
197,a_Geology_4_1280_720,the,2,851,185,35,18
198,a_Geology_4_1280_720,Royal,0,920,185,57,24
199,a_Geology_4_1280_720,Society,0,1011,186,78,23
200,a_Geology_4_1280_720,of,1,1121,185,23,18
201,a_Geology_4_1280_720,Edinburgh.,0,72,257,118,24
202,a_Geology_4_1280_720,In,1,225,258,18,17
203,a_Geology_4_1280_720,his,0,278,257,29,18
204,a_Geology_4_1280_720,"paper,",1,341,262,69,19
205,a_Geology_4_1280_720,he,1,445,257,25,18
206,a_Geology_4_1280_720,explained,0,503,257,107,24
207,a_Geology_4_1280_720,his,1,644,257,30,18
208,a_Geology_4_1280_720,theory,1,707,257,72,24
209,a_Geology_4_1280_720,that,0,811,257,44,18
210,a_Geology_4_1280_720,the,3,887,257,35,18
211,a_Geology_4_1280_720,Earth,1,957,257,56,18
212,a_Geology_4_1280_720,must,0,1048,259,54,16
213,a_Geology_4_1280_720,be,0,1136,257,25,18
214,a_Geology_4_1280_720,much,0,72,329,59,18
215,a_Geology_4_1280_720,older,0,166,329,56,18
216,a_Geology_4_1280_720,than,0,255,329,49,18
217,a_Geology_4_1280_720,had,0,339,329,39,18
218,a_Geology_4_1280_720,_,0,385,325,3,32
219,a_Geology_4_1280_720,previously,0,412,329,113,24
220,a_Geology_4_1280_720,been,0,558,329,53,18
221,a_Geology_4_1280_720,supposed,0,645,329,107,24
222,a_Geology_4_1280_720,in,2,787,330,17,17
223,a_Geology_4_1280_720,order,0,838,329,61,18
224,a_Geology_4_1280_720,to,1,931,331,21,16
225,a_Geology_4_1280_720,allow,0,986,329,57,18
226,a_Geology_4_1280_720,enough,0,1075,329,83,24
227,a_Geology_4_1280_720,time,0,71,401,48,18
228,a_Geology_4_1280_720,for,0,152,401,31,18
229,a_Geology_4_1280_720,mountains,0,217,402,117,17
230,a_Geology_4_1280_720,to,2,367,403,21,16
231,a_Geology_4_1280_720,be,1,423,401,25,18
232,a_Geology_4_1280_720,eroded,0,481,401,78,18
233,a_Geology_4_1280_720,and,0,593,401,40,18
234,a_Geology_4_1280_720,for,1,667,401,31,18
235,a_Geology_4_1280_720,sediments,0,731,401,113,18
236,a_Geology_4_1280_720,to,3,877,403,21,16
237,a_Geology_4_1280_720,form,0,932,401,52,18
238,a_Geology_4_1280_720,new,0,1019,406,44,13
239,a_Geology_4_1280_720,rocks,0,1097,401,57,18
240,a_Geology_4_1280_720,at,0,1187,403,20,16
241,a_Geology_4_1280_720,the,4,71,473,35,18
242,a_Geology_4_1280_720,bottom,0,140,473,79,18
243,a_Geology_4_1280_720,of,2,253,473,22,18
244,a_Geology_4_1280_720,the,5,306,473,35,18
245,a_Geology_4_1280_720,"sea,",0,375,478,41,16
246,a_Geology_4_1280_720,which,0,450,473,63,18
247,a_Geology_4_1280_720,in,3,548,473,17,18
248,a_Geology_4_1280_720,turn,0,599,475,45,16
249,a_Geology_4_1280_720,were,0,678,478,54,13
250,a_Geology_4_1280_720,raised,0,766,473,65,18
251,a_Geology_4_1280_720,up,0,866,478,26,19
252,a_Geology_4_1280_720,to,4,925,475,21,16
253,a_Geology_4_1280_720,become,0,981,473,87,18
254,a_Geology_4_1280_720,dry,0,1101,473,35,24
255,a_Geology_4_1280_720,land.,0,72,545,51,18
256,a_Geology_4_1280_720,Hutton,1,158,546,75,17
257,a_Geology_4_1280_720,published,0,268,545,107,24
258,a_Geology_4_1280_720,a,1,409,550,11,13
259,a_Geology_4_1280_720,two-volume,0,453,545,131,18
260,a_Geology_4_1280_720,version,0,616,545,80,18
261,a_Geology_4_1280_720,of,3,730,545,22,18
262,a_Geology_4_1280_720,his,2,785,545,29,18
263,a_Geology_4_1280_720,ideas,0,848,545,56,18
264,a_Geology_4_1280_720,in,4,938,545,18,18
265,a_Geology_4_1280_720,1795,0,991,546,51,17
266,a_Geology_4_1280_720,(Vol.,0,1076,545,45,22
267,a_Geology_4_1280_720,"1,",0,1157,546,15,20
268,a_Geology_4_1280_720,Vol.,0,70,617,39,18
269,a_Geology_4_1280_720,2).,0,143,618,25,21
270,a_Geology_4_qa_3_1280_720,What,0,20,48,58,18
271,a_Geology_4_qa_3_1280_720,was,0,110,53,42,13
272,a_Geology_4_qa_3_1280_720,the,0,185,48,35,18
273,a_Geology_4_qa_3_1280_720,main,0,254,49,53,17
274,a_Geology_4_qa_3_1280_720,idea,0,342,48,44,18
275,a_Geology_4_qa_3_1280_720,of,0,420,48,22,18
276,a_Geology_4_qa_3_1280_720,James,0,470,49,68,22
277,a_Geology_4_qa_3_1280_720, Hutton's,0,573,49,92,17
278,a_Geology_4_qa_3_1280_720,paper?,0,699,49,74,23
279,a_IntergovernmentalPanelonClimateChange_0_1280_720,Korean,0,72,150,77,17
280,a_IntergovernmentalPanelonClimateChange_0_1280_720,economist,0,183,149,115,18
281,a_IntergovernmentalPanelonClimateChange_0_1280_720,Hoesung,0,332,150,97,23
282,a_IntergovernmentalPanelonClimateChange_0_1280_720,Lee,0,463,150,36,17
283,a_IntergovernmentalPanelonClimateChange_0_1280_720,is,0,533,149,15,18
284,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,0,581,149,35,18
285,a_IntergovernmentalPanelonClimateChange_0_1280_720,chair,0,649,149,54,18
286,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,0,736,149,22,18
287,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,1,789,149,35,18
288,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,0,858,150,49,17
289,a_IntergovernmentalPanelonClimateChange_0_1280_720,since,0,940,149,55,18
290,a_IntergovernmentalPanelonClimateChange_0_1280_720,October,0,1029,149,89,18
291,a_IntergovernmentalPanelonClimateChange_0_1280_720,"8,",0,1151,150,17,20
292,a_IntergovernmentalPanelonClimateChange_0_1280_720,"2015,",0,71,222,58,20
293,a_IntergovernmentalPanelonClimateChange_0_1280_720,following,0,163,221,100,24
294,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,2,296,221,35,18
295,a_IntergovernmentalPanelonClimateChange_0_1280_720,election,0,364,221,85,18
296,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,1,484,221,22,18
297,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,3,537,221,35,18
298,a_IntergovernmentalPanelonClimateChange_0_1280_720,mew,0,606,226,45,13
299,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,1,684,222,49,17
300,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bureau.,0,767,222,84,17
301,a_IntergovernmentalPanelonClimateChange_0_1280_720,Before,0,886,221,72,18
302,a_IntergovernmentalPanelonClimateChange_0_1280_720,this,0,991,221,39,18
303,a_IntergovernmentalPanelonClimateChange_0_1280_720,"election,",1,1063,221,92,21
304,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,4,71,293,35,18
305,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,2,140,294,48,17
306,a_IntergovernmentalPanelonClimateChange_0_1280_720,was,0,221,298,42,13
307,a_IntergovernmentalPanelonClimateChange_0_1280_720,led,0,297,293,31,18
308,a_IntergovernmentalPanelonClimateChange_0_1280_720,by,0,363,293,24,24
309,a_IntergovernmentalPanelonClimateChange_0_1280_720,his,0,420,293,30,18
310,a_IntergovernmentalPanelonClimateChange_0_1280_720,vice-Chair,0,482,293,109,18
311,a_IntergovernmentalPanelonClimateChange_0_1280_720,Ismail,0,625,293,62,18
312,a_IntergovernmentalPanelonClimateChange_0_1280_720,El,0,722,293,16,18
313,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Gizouli,",0,772,293,79,21
314,a_IntergovernmentalPanelonClimateChange_0_1280_720,who,0,885,293,46,18
315,a_IntergovernmentalPanelonClimateChange_0_1280_720,was,1,964,298,42,13
316,a_IntergovernmentalPanelonClimateChange_0_1280_720,_,0,1011,289,6,32
317,a_IntergovernmentalPanelonClimateChange_0_1280_720,designated,0,1039,293,120,24
318,a_IntergovernmentalPanelonClimateChange_0_1280_720,acting,0,71,365,66,24
319,a_IntergovernmentalPanelonClimateChange_0_1280_720,Chair,1,170,365,57,18
320,a_IntergovernmentalPanelonClimateChange_0_1280_720,after,0,260,365,52,18
321,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,5,344,365,35,18
322,a_IntergovernmentalPanelonClimateChange_0_1280_720,resignation,0,413,365,122,24
323,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,2,569,365,22,18
324,a_IntergovernmentalPanelonClimateChange_0_1280_720,Rajendra,0,624,365,96,24
325,a_IntergovernmentalPanelonClimateChange_0_1280_720,Kk.,0,755,366,18,17
326,a_IntergovernmentalPanelonClimateChange_0_1280_720,Pachauri,0,808,365,93,18
327,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,0,937,365,17,18
328,a_IntergovernmentalPanelonClimateChange_0_1280_720,February,0,989,365,98,24
329,a_IntergovernmentalPanelonClimateChange_0_1280_720,2015.,1,1119,366,59,17
330,a_IntergovernmentalPanelonClimateChange_0_1280_720,The,6,70,437,40,18
331,a_IntergovernmentalPanelonClimateChange_0_1280_720,previous,0,147,437,91,18
332,a_IntergovernmentalPanelonClimateChange_0_1280_720,chairs,0,272,437,64,18
333,a_IntergovernmentalPanelonClimateChange_0_1280_720,were,0,369,442,54,13
334,a_IntergovernmentalPanelonClimateChange_0_1280_720,Rajendra,1,457,437,97,24
335,a_IntergovernmentalPanelonClimateChange_0_1280_720,kK.,1,589,438,17,17
336,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Pachauri,",1,641,437,100,21
337,a_IntergovernmentalPanelonClimateChange_0_1280_720,elected,0,775,437,79,18
338,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,1,889,437,17,18
339,a_IntergovernmentalPanelonClimateChange_0_1280_720,May,0,941,438,45,23
340,a_IntergovernmentalPanelonClimateChange_0_1280_720,2002;,0,1018,438,58,20
341,a_IntergovernmentalPanelonClimateChange_0_1280_720,Robert,0,1111,437,74,18
342,a_IntergovernmentalPanelonClimateChange_0_1280_720,Watson,0,70,510,83,17
343,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,2,188,509,17,18
344,a_IntergovernmentalPanelonClimateChange_0_1280_720,1997;,0,240,510,57,20
345,a_IntergovernmentalPanelonClimateChange_0_1280_720,and,0,331,509,40,18
346,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bert,0,406,510,45,17
347,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bolin,0,485,509,53,18
348,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,3,573,509,17,18
349,a_IntergovernmentalPanelonClimateChange_0_1280_720,1988.,0,625,510,57,17
350,a_IntergovernmentalPanelonClimateChange_0_1280_720,The,7,715,509,41,18
351,a_IntergovernmentalPanelonClimateChange_0_1280_720,chair,2,789,509,54,18
352,a_IntergovernmentalPanelonClimateChange_0_1280_720,is,1,876,509,15,18
353,a_IntergovernmentalPanelonClimateChange_0_1280_720,assisted,0,924,509,88,18
354,a_IntergovernmentalPanelonClimateChange_0_1280_720,by,1,1047,509,25,24
355,a_IntergovernmentalPanelonClimateChange_0_1280_720,an,0,1104,514,25,13
356,a_IntergovernmentalPanelonClimateChange_0_1280_720, ,0,145,294,6,305
357,a_IntergovernmentalPanelonClimateChange_0_1280_720,elected,1,71,581,76,18
358,a_IntergovernmentalPanelonClimateChange_0_1280_720,bureau,1,184,581,77,18
359,a_IntergovernmentalPanelonClimateChange_0_1280_720,including,0,296,581,100,24
360,a_IntergovernmentalPanelonClimateChange_0_1280_720,"vice-chairs,",0,427,581,122,21
361,a_IntergovernmentalPanelonClimateChange_0_1280_720,working,0,583,581,88,24
362,a_IntergovernmentalPanelonClimateChange_0_1280_720,group,0,703,586,65,19
363,a_IntergovernmentalPanelonClimateChange_0_1280_720,"co-chairs,",0,802,581,104,21
364,a_IntergovernmentalPanelonClimateChange_0_1280_720,and,1,940,581,40,18
365,a_IntergovernmentalPanelonClimateChange_0_1280_720,a_,0,1014,586,10,13
366,a_IntergovernmentalPanelonClimateChange_0_1280_720,secretariat.,0,1058,581,123,18
367,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,When,0,20,48,63,18
368,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,did,0,117,48,33,18
369,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,Pachauri,0,185,48,94,18
370,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,resign,0,314,49,65,23
371,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,as,0,413,53,22,13
372,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,chair,0,469,48,54,18
373,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,of,0,556,48,22,18
374,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,the,0,608,48,36,18
375,a_IntergovernmentalPanelonClimateChange_0_qa_4_1280_720,IPCC?,0,678,49,59,17
376,a_Kenya_0_1280_720,Kenya,0,72,150,65,23
377,a_Kenya_0_1280_720,ranks,0,171,149,59,18
378,a_Kenya_0_1280_720,low,0,265,149,36,18
379,a_Kenya_0_1280_720,on,0,334,154,26,13
380,a_Kenya_0_1280_720,_,0,366,145,4,32
381,a_Kenya_0_1280_720,Transparency,0,393,150,152,23
382,a_Kenya_0_1280_720,International's,0,579,149,158,18
383,a_Kenya_0_1280_720,Corruption,0,770,149,120,24
384,a_Kenya_0_1280_720,Perception,0,925,149,117,24
385,a_Kenya_0_1280_720,Index,0,1077,149,60,18
386,a_Kenya_0_1280_720,"(CPI),",0,71,222,54,21
387,a_Kenya_0_1280_720,a,0,159,226,10,13
388,a_Kenya_0_1280_720,metric,0,204,221,69,18
389,a_Kenya_0_1280_720,which,0,306,221,63,18
390,a_Kenya_0_1280_720,attempts,0,403,223,99,22
391,a_Kenya_0_1280_720,to,0,535,223,21,16
392,a_Kenya_0_1280_720,gauge,0,589,226,66,19
393,a_Kenya_0_1280_720,the,0,688,221,35,18
394,a_Kenya_0_1280_720,prevalence,0,757,221,120,24
395,a_Kenya_0_1280_720,of,0,910,221,22,18
396,a_Kenya_0_1280_720,public,0,965,221,65,24
397,a_Kenya_0_1280_720,sector,0,1063,223,67,16
398,a_Kenya_0_1280_720,corruption,1,71,293,116,24
399,a_Kenya_0_1280_720,in,0,222,294,17,17
400,a_Kenya_0_1280_720,various,0,272,294,81,17
401,a_Kenya_0_1280_720,countries.,0,386,293,108,18
402,a_Kenya_0_1280_720,In,1,529,294,18,17
403,a_Kenya_0_1280_720,"2012,",0,581,294,58,20
404,a_Kenya_0_1280_720,the,1,673,293,35,18
405,a_Kenya_0_1280_720,nation,0,742,293,68,18
406,a_Kenya_0_1280_720,placed,0,845,293,70,24
407,a_Kenya_0_1280_720,139th,0,951,293,60,18
408,a_Kenya_0_1280_720,out,0,1045,295,36,16
409,a_Kenya_0_1280_720,of,1,1114,293,22,18
410,a_Kenya_0_1280_720,176,0,1169,294,38,17
411,a_Kenya_0_1280_720,total,0,71,365,48,18
412,a_Kenya_0_1280_720,countries,1,153,366,103,17
413,a_Kenya_0_1280_720,in,2,290,366,17,17
414,a_Kenya_0_1280_720,the,2,341,365,35,18
415,a_Kenya_0_1280_720,"CPI,",0,409,366,40,20
416,a_Kenya_0_1280_720,with,0,482,365,46,18
417,a_Kenya_0_1280_720,a,1,562,370,11,13
418,a_Kenya_0_1280_720,score,0,607,370,58,13
419,a_Kenya_0_1280_720,of,2,699,365,22,18
420,a_Kenya_0_1280_720,27/100.,0,752,366,81,17
421,a_Kenya_0_1280_720,"However,",0,868,366,102,20
422,a_Kenya_0_1280_720,there,0,1004,365,58,18
423,a_Kenya_0_1280_720,are,0,1095,370,35,13
424,a_Kenya_0_1280_720,several,0,71,437,77,18
425,a_Kenya_0_1280_720,rather,0,183,437,67,18
426,a_Kenya_0_1280_720,significant,0,283,437,112,24
427,a_Kenya_0_1280_720,developments,0,428,437,157,24
428,a_Kenya_0_1280_720,with,1,617,437,46,18
429,a_Kenya_0_1280_720,regards,0,698,437,83,24
430,a_Kenya_0_1280_720,to,1,814,439,21,16
431,a_Kenya_0_1280_720,curbing,0,868,437,83,24
432,a_Kenya_0_1280_720,corruption,2,984,437,116,24
433,a_Kenya_0_1280_720,from,0,1134,437,52,18
434,a_Kenya_0_1280_720,the,3,71,509,35,18
