,text,word,counter,x,y,width,height
47,a_Chloroplast_1_1280_720,de,4,329,437,26,18
48,a_Chloroplast_1_1280_720,cloroplastos,2,389,437,134,24
49,a_Chloroplast_1_1280_720,de,5,556,437,26,18
50,a_Chloroplast_1_1280_720,algas,0,616,437,55,24
51,a_Chloroplast_1_1280_720,rojas,0,705,437,52,24
52,a_Chloroplast_1_1280_720,o,1,790,442,12,13
53,a_Chloroplast_1_1280_720,el,2,836,437,17,18
54,a_Chloroplast_1_1280_720,cloroplastida,0,887,436,141,25
55,a_Chloroplast_1_1280_720,o_,0,1063,442,12,13
56,a_Chloroplast_1_1280_720,linaje,2,1109,437,57,24
57,a_Chloroplast_1_1280_720,de,6,71,509,26,18
58,a_Chloroplast_1_1280_720,cloroplastos,3,131,509,134,24
59,a_Chloroplast_1_1280_720,verdes.,0,297,509,79,18
60,a_Chloroplast_1_1280_720,Los,1,411,510,36,17
61,a_Chloroplast_1_1280_720,dos,0,480,509,38,18
62,a_Chloroplast_1_1280_720,segundos,0,552,509,106,24
63,a_Chloroplast_1_1280_720,son,0,691,514,38,13
64,a_Chloroplast_1_1280_720,los,2,764,509,29,18
65,a_Chloroplast_1_1280_720,mas,0,827,508,44,19
66,a_Chloroplast_1_1280_720,"grandes,",0,903,509,95,24
67,a_Chloroplast_1_1280_720,y,0,1031,514,12,19
68,a_Chloroplast_1_1280_720,el,3,1075,509,17,18
69,a_Chloroplast_1_1280_720,linaje,3,1127,509,57,24
70,a_Chloroplast_1_1280_720,de,7,71,581,26,18
71,a_Chloroplast_1_1280_720,cloroplasto,0,131,581,122,24
72,a_Chloroplast_1_1280_720,verde,0,286,581,62,18
73,a_Chloroplast_1_1280_720,es,0,381,586,23,13
74,a_Chloroplast_1_1280_720,el,4,437,581,17,18
75,a_Chloroplast_1_1280_720,que,2,488,586,41,19
76,a_Chloroplast_1_1280_720,contiene,0,562,581,95,18
77,a_Chloroplast_1_1280_720,las,0,691,581,28,18
78,a_Chloroplast_1_1280_720,plantas,0,753,581,79,24
79,a_Chloroplast_1_1280_720,terrestres.,0,865,583,114,16
80,a_Chloroplast_1_qa_4_1280_720,éQué,0,20,47,56,24
81,a_Chloroplast_1_qa_4_1280_720,linaje,0,110,48,57,24
82,a_Chloroplast_1_qa_4_1280_720,incluye,0,201,48,76,24
83,a_Chloroplast_1_qa_4_1280_720,plantas,0,311,48,79,24
84,a_Chloroplast_1_qa_4_1280_720,terrestres?,0,423,49,119,17
85,a_Force_3_1280_720,Mediante,0,72,113,103,18
86,a_Force_3_1280_720,la,0,209,113,16,18
87,a_Force_3_1280_720,combinacién,0,259,112,141,19
88,a_Force_3_1280_720,de,0,434,113,26,18
89,a_Force_3_1280_720,la,1,494,113,16,18
90,a_Force_3_1280_720,definicisn,0,544,112,107,19
91,a_Force_3_1280_720,de,1,685,113,26,18
92,a_Force_3_1280_720,corriente,0,744,113,100,18
93,a_Force_3_1280_720,eléctrica,0,877,112,91,19
94,a_Force_3_1280_720,como,0,1002,118,61,13
95,a_Force_3_1280_720,la,2,1097,113,16,18
96,a_Force_3_1280_720,velocidad,0,70,185,104,18
97,a_Force_3_1280_720,de,2,209,185,26,18
98,a_Force_3_1280_720,cambio,0,268,185,80,18
99,a_Force_3_1280_720,de,3,381,185,26,18
100,a_Force_3_1280_720,la,3,442,185,15,18
101,a_Force_3_1280_720,carga,0,491,190,59,19
102,a_Force_3_1280_720,"eléctrica,",1,584,184,97,22
103,a_Force_3_1280_720,una,0,716,190,39,13
104,a_Force_3_1280_720,regla,0,790,185,52,24
105,a_Force_3_1280_720,de,4,876,185,26,18
106,a_Force_3_1280_720, multiplicacion,0,936,184,152,25
107,a_Force_3_1280_720,vectorial,0,70,257,93,18
108,a_Force_3_1280_720,llamada,0,198,257,86,18
109,a_Force_3_1280_720,Ley,0,319,258,36,23
110,a_Force_3_1280_720,de,5,387,257,26,18
111,a_Force_3_1280_720,Lorentz,0,448,258,81,17
112,a_Force_3_1280_720,describe,0,563,257,92,18
113,a_Force_3_1280_720,la,4,690,257,15,18
114,a_Force_3_1280_720,fuerza,0,739,257,68,18
115,a_Force_3_1280_720,sobre,0,841,257,62,18
116,a_Force_3_1280_720,una,1,937,262,39,13
117,a_Force_3_1280_720,carga,1,1011,262,58,19
118,a_Force_3_1280_720,que,0,1103,262,40,19
119,a_Force_3_1280_720,se,0,1177,262,23,13
120,a_Force_3_1280_720,mueve,0,72,334,73,13
121,a_Force_3_1280_720,en,0,178,334,25,13
122,a_Force_3_1280_720,un,0,238,334,26,13
123,a_Force_3_1280_720,campo,0,298,334,74,19
124,a_Force_3_1280_720,magnético.,0,406,328,121,25
125,a_Force_3_1280_720,La,5,562,330,22,17
126,a_Force_3_1280_720,conexidn,0,618,328,99,19
127,a_Force_3_1280_720,entre,0,751,331,58,16
128,a_Force_3_1280_720,la,6,843,329,16,18
129,a_Force_3_1280_720, electricidad,0,893,329,126,18
130,a_Force_3_1280_720,y,0,1052,334,12,19
131,a_Force_3_1280_720,el,0,1096,329,17,18
132,a_Force_3_1280_720,magnetismo,0,72,401,136,24
133,a_Force_3_1280_720,permite,0,243,402,85,23
134,a_Force_3_1280_720,la,7,362,401,16,18
135,a_Force_3_1280_720,descripcibn,0,412,400,125,25
136,a_Force_3_1280_720,de,6,572,401,26,18
137,a_Force_3_1280_720,una,2,632,406,39,13
138,a_Force_3_1280_720,fuerza,1,705,401,68,18
139,a_Force_3_1280_720,electromagnética,0,807,400,191,25
140,a_Force_3_1280_720,unificada,0,1032,401,99,18
141,a_Force_3_1280_720,que,1,1165,406,41,19
142,a_Force_3_1280_720,actua,0,71,472,59,19
143,a_Force_3_1280_720,sobre,1,164,473,61,18
144,a_Force_3_1280_720,una,3,260,478,39,13
145,a_Force_3_1280_720,carga.,2,333,478,64,19
146,a_Force_3_1280_720,Esta,0,432,474,43,17
147,a_Force_3_1280_720,fuerza,2,509,473,68,18
148,a_Force_3_1280_720,se,1,611,478,23,13
149,a_Force_3_1280_720,puede,0,668,473,68,24
150,a_Force_3_1280_720,escribir,0,770,473,81,18
151,a_Force_3_1280_720,como,1,884,478,60,13
152,a_Force_3_1280_720,una,4,978,478,39,13
153,a_Force_3_1280_720,suma,0,1052,478,58,13
154,a_Force_3_1280_720,de,7,1144,473,26,18
155,a_Force_3_1280_720,la,8,72,545,16,18
156,a_Force_3_1280_720,fuerza,3,121,545,69,18
157,a_Force_3_1280_720, electrostatica,0,224,544,147,19
158,a_Force_3_1280_720,(debido,0,405,545,83,22
159,a_Force_3_1280_720,al,0,521,545,17,18
160,a_Force_3_1280_720,campo,1,572,550,74,19
161,a_Force_3_1280_720,eléctrico),0,679,544,100,23
162,a_Force_3_1280_720,y,1,812,550,11,19
163,a_Force_3_1280_720,la,9,857,545,15,18
164,a_Force_3_1280_720,fuerza,4,906,545,68,18
165,a_Force_3_1280_720,magnética,0,1009,544,113,25
166,a_Force_3_1280_720,(debido,1,71,617,83,22
167,a_Force_3_1280_720,al,1,187,617,17,18
168,a_Force_3_1280_720,campo,2,238,622,74,19
169,a_Force_3_1280_720,magnético).,0,346,616,127,25
170,a_Force_3_1280_720,En,1,508,618,25,17
171,a_Force_3_1280_720,pocas,0,567,622,63,19
172,a_Force_3_1280_720,"palabras,",0,664,617,99,24
173,a_Force_3_1280_720,esta,1,797,619,44,16
174,a_Force_3_1280_720,es,0,876,622,22,13
175,a_Force_3_1280_720,la_,0,932,617,16,18
176,a_Force_3_1280_720,ley:,0,983,617,34,24
177,a_Force_3_qa_3_1280_720,éComo,0,21,49,74,22
178,a_Force_3_qa_3_1280_720,suma,0,129,53,59,13
179,a_Force_3_qa_3_1280_720,de,0,222,48,26,18
180,a_Force_3_qa_3_1280_720,qué,0,281,47,41,25
181,a_Force_3_qa_3_1280_720,se,0,355,53,23,13
182,a_Force_3_qa_3_1280_720,escribe,0,412,48,78,18
183,a_Force_3_qa_3_1280_720,la,0,524,48,16,18
184,a_Force_3_qa_3_1280_720,fuerza,0,573,48,69,18
185,a_Force_3_qa_3_1280_720, electrostatica,0,676,47,147,19
186,a_Force_3_qa_3_1280_720,y,0,856,53,12,19
187,a_Force_3_qa_3_1280_720,magnética?,0,901,47,124,25
188,a_HarvardUniversity_3_1280_720,La,0,72,78,22,17
189,a_HarvardUniversity_3_1280_720,admisién,0,128,76,100,19
190,a_HarvardUniversity_3_1280_720,de,0,262,77,26,18
191,a_HarvardUniversity_3_1280_720,_,0,296,72,3,33
192,a_HarvardUniversity_3_1280_720,estudiantes,0,322,77,128,18
193,a_HarvardUniversity_3_1280_720,universitarios,0,484,77,149,18
194,a_HarvardUniversity_3_1280_720,a,0,667,82,10,13
195,a_HarvardUniversity_3_1280_720,Harvard,0,712,77,87,18
196,a_HarvardUniversity_3_1280_720,es,0,833,82,23,13
197,a_HarvardUniversity_3_1280_720,caracterizada,0,889,77,147,18
198,a_HarvardUniversity_3_1280_720,por,0,1071,82,37,19
199,a_HarvardUniversity_3_1280_720,la,1,1141,77,16,18
200,a_HarvardUniversity_3_1280_720,Fundacién,0,72,148,113,19
201,a_HarvardUniversity_3_1280_720,Carnegie,0,219,149,97,24
202,a_HarvardUniversity_3_1280_720,como,0,349,154,60,13
203,a_HarvardUniversity_3_1280_720,"""mas",0,444,148,53,19
204,a_HarvardUniversity_3_1280_720,"selectiva,",0,531,149,99,21
205,a_HarvardUniversity_3_1280_720,menos,0,665,154,73,13
206,a_HarvardUniversity_3_1280_720,"transferible"".",0,771,149,143,18
207,a_HarvardUniversity_3_1280_720,La,2,949,150,22,17
208,a_HarvardUniversity_3_1280_720,Universidad,0,1006,149,130,18
209,a_HarvardUniversity_3_1280_720,de,1,1170,149,26,18
210,a_HarvardUniversity_3_1280_720,Harvard,1,72,221,87,18
211,a_HarvardUniversity_3_1280_720,acept6,0,193,220,74,25
212,a_HarvardUniversity_3_1280_720,un,0,301,226,26,13
213,a_HarvardUniversity_3_1280_720,"5,3",0,361,222,31,20
214,a_HarvardUniversity_3_1280_720,%,0,426,222,18,17
215,a_HarvardUniversity_3_1280_720,de,2,477,221,26,18
216,a_HarvardUniversity_3_1280_720,los,0,537,221,29,18
217,a_HarvardUniversity_3_1280_720, solicitantes,0,599,221,124,18
218,a_HarvardUniversity_3_1280_720,para,0,757,226,48,19
219,a_HarvardUniversity_3_1280_720,la,3,839,221,16,18
220,a_HarvardUniversity_3_1280_720,clase,0,889,221,54,18
221,a_HarvardUniversity_3_1280_720,de,3,976,221,26,18
222,a_HarvardUniversity_3_1280_720,"2019,",0,1036,222,58,20
223,a_HarvardUniversity_3_1280_720,una,0,1129,226,39,13
224,a_HarvardUniversity_3_1280_720,cifra,0,71,293,46,18
225,a_HarvardUniversity_3_1280_720,récord,0,152,292,70,19
226,a_HarvardUniversity_3_1280_720,y,0,255,298,12,19
227,a_HarvardUniversity_3_1280_720,la,4,300,293,16,18
228,a_HarvardUniversity_3_1280_720,segunda,0,350,293,93,24
229,a_HarvardUniversity_3_1280_720,tasa,0,476,295,44,16
230,a_HarvardUniversity_3_1280_720,de,4,555,293,25,18
231,a_HarvardUniversity_3_1280_720,aceptacidn,0,614,292,119,25
232,a_HarvardUniversity_3_1280_720,mas,0,767,292,45,19
233,a_HarvardUniversity_3_1280_720,baja,0,846,293,44,24
234,a_HarvardUniversity_3_1280_720,entre,0,924,295,57,16
235,a_HarvardUniversity_3_1280_720,todas,0,1014,293,61,18
236,a_HarvardUniversity_3_1280_720,las,0,1109,293,28,18
237,a_HarvardUniversity_3_1280_720,universidades,0,72,365,153,18
238,a_HarvardUniversity_3_1280_720,nacionales.,0,259,365,122,18
239,a_HarvardUniversity_3_1280_720,La,5,416,366,22,17
240,a_HarvardUniversity_3_1280_720,Universidad,1,473,365,130,18
241,a_HarvardUniversity_3_1280_720,de,5,637,365,26,18
242,a_HarvardUniversity_3_1280_720,Harvard,2,697,365,87,18
243,a_HarvardUniversity_3_1280_720,termind,0,818,364,87,19
244,a_HarvardUniversity_3_1280_720,su,0,939,370,23,13
245,a_HarvardUniversity_3_1280_720,_,1,972,360,4,33
246,a_HarvardUniversity_3_1280_720,programa,0,997,370,107,19
247,a_HarvardUniversity_3_1280_720,de,6,1138,365,26,18
248,a_HarvardUniversity_3_1280_720,admisi6n,0,71,436,100,19
249,a_HarvardUniversity_3_1280_720,temprana,0,205,439,108,22
250,a_HarvardUniversity_3_1280_720,en,0,347,442,25,13
251,a_HarvardUniversity_3_1280_720,"2007,",0,406,438,58,20
252,a_HarvardUniversity_3_1280_720,ya,0,497,442,24,19
253,a_HarvardUniversity_3_1280_720,que,0,555,442,41,19
254,a_HarvardUniversity_3_1280_720,se,0,629,442,23,13
255,a_HarvardUniversity_3_1280_720,creia,0,685,436,52,19
256,a_HarvardUniversity_3_1280_720,que,1,771,442,40,19
257,a_HarvardUniversity_3_1280_720,el,0,845,437,16,18
258,a_HarvardUniversity_3_1280_720,programa,1,896,442,107,19
259,a_HarvardUniversity_3_1280_720,_,2,1010,432,9,33
260,a_HarvardUniversity_3_1280_720,perjudicaba,0,1038,437,129,24
261,a_HarvardUniversity_3_1280_720,a,1,71,514,11,13
262,a_HarvardUniversity_3_1280_720,los,1,116,509,29,18
263,a_HarvardUniversity_3_1280_720,solicitantes,0,179,509,123,18
264,a_HarvardUniversity_3_1280_720,de,7,336,514,26,13
265,a_HarvardUniversity_3_1280_720,minorias,0,396,508,95,19
266,a_HarvardUniversity_3_1280_720,de,8,524,509,26,18
267,a_HarvardUniversity_3_1280_720,bajos,0,585,509,57,24
268,a_HarvardUniversity_3_1280_720,ingresos,0,676,510,91,23
269,a_HarvardUniversity_3_1280_720,e_,0,801,514,11,13
270,a_HarvardUniversity_3_1280_720,infrarrepresentados,0,846,509,222,24
271,a_HarvardUniversity_3_1280_720,que,2,1102,514,40,19
272,a_HarvardUniversity_3_1280_720,solicitaban,0,71,581,117,18
273,a_HarvardUniversity_3_1280_720,admisi6n,1,223,580,100,19
274,a_HarvardUniversity_3_1280_720,en,1,357,586,25,13
275,a_HarvardUniversity_3_1280_720, universidades_,0,417,581,153,18
276,a_HarvardUniversity_3_1280_720,"selectivas,",0,603,581,111,21
277,a_HarvardUniversity_3_1280_720,pero,0,749,586,49,19
278,a_HarvardUniversity_3_1280_720,para,1,832,586,48,19
279,a_HarvardUniversity_3_1280_720,la,6,915,581,16,18
280,a_HarvardUniversity_3_1280_720,clase,1,965,581,53,18
281,a_HarvardUniversity_3_1280_720,de,9,1052,581,26,18
282,a_HarvardUniversity_3_1280_720,2016,0,1111,582,53,17
283,a_HarvardUniversity_3_1280_720, ,0,346,365,4,312
284,a_HarvardUniversity_3_1280_720,se,1,71,658,23,13
285,a_HarvardUniversity_3_1280_720,reintrodujo,0,128,653,124,24
286,a_HarvardUniversity_3_1280_720,un,1,286,658,26,13
287,a_HarvardUniversity_3_1280_720,programa,2,349,658,105,19
288,a_HarvardUniversity_3_1280_720,de,10,488,653,26,18
289,a_HarvardUniversity_3_1280_720,Accidn_,0,546,652,72,19
290,a_HarvardUniversity_3_1280_720,Temprana.,1,651,654,119,23
291,a_Huguenot_0_1280_720,La,0,72,78,22,17
292,a_Huguenot_0_1280_720,reanudacién,0,129,76,137,19
293,a_Huguenot_0_1280_720,de,0,300,77,26,18
294,a_Huguenot_0_1280_720,la,1,360,77,16,18
295,a_Huguenot_0_1280_720,guerra,0,410,82,72,19
296,a_Huguenot_0_1280_720,religiosa,0,516,77,91,24
297,a_Huguenot_0_1280_720,en,0,641,82,25,13
298,a_Huguenot_0_1280_720,la,2,701,77,16,18
299,a_Huguenot_0_1280_720,década,0,751,76,78,19
300,a_Huguenot_0_1280_720,de,1,863,77,26,18
301,a_Huguenot_0_1280_720,1620,0,924,78,51,17
302,a_Huguenot_0_1280_720,provocd,0,1009,76,88,25
303,a_Huguenot_0_1280_720,la,3,1132,77,16,18
304,a_Huguenot_0_1280_720,abolicién,0,71,148,98,19
305,a_Huguenot_0_1280_720,de,2,204,149,26,18
306,a_Huguenot_0_1280_720,los,0,264,149,29,18
307,a_Huguenot_0_1280_720,privilegios,0,327,149,110,24
308,a_Huguenot_0_1280_720,politicos,0,471,148,91,25
309,a_Huguenot_0_1280_720,y,0,594,154,12,19
310,a_Huguenot_0_1280_720,militares,0,639,149,94,18
311,a_Huguenot_0_1280_720,de,3,767,149,26,18
312,a_Huguenot_0_1280_720,los,1,827,149,29,18
313,a_Huguenot_0_1280_720,hugonotes,0,890,149,116,24
314,a_Huguenot_0_1280_720,tras,0,1039,151,42,16
315,a_Huguenot_0_1280_720,su,0,1114,154,23,13
316,a_Huguenot_0_1280_720,derrota.,0,71,221,88,18
317,a_Huguenot_0_1280_720,Conservaron,0,193,222,140,17
318,a_Huguenot_0_1280_720,las,0,368,221,28,18
319,a_Huguenot_0_1280_720,disposiciones,0,429,221,149,24
320,a_Huguenot_0_1280_720, religiosas,0,612,221,102,24
321,a_Huguenot_0_1280_720,del,0,747,221,32,18
322,a_Huguenot_0_1280_720,Edicto,0,814,221,65,18
323,a_Huguenot_0_1280_720,de,4,913,221,26,18
324,a_Huguenot_0_1280_720,Nantes,0,973,222,76,17
325,a_Huguenot_0_1280_720,hasta,0,1084,221,57,18
326,a_Huguenot_0_1280_720,el,0,1176,221,16,18
327,a_Huguenot_0_1280_720,reinado,0,72,293,83,18
328,a_Huguenot_0_1280_720,de,5,189,293,26,18
329,a_Huguenot_0_1280_720,Luis,0,249,293,42,18
330,a_Huguenot_0_1280_720,"XIV,",0,324,294,38,20
331,a_Huguenot_0_1280_720,que,0,397,298,40,19
332,a_Huguenot_0_1280_720,progresivamente,0,471,293,188,24
333,a_Huguenot_0_1280_720,aumentd,0,692,292,100,19
334,a_Huguenot_0_1280_720,su_,0,825,298,23,13
335,a_Huguenot_0_1280_720,persecucidn,0,883,292,132,25
336,a_Huguenot_0_1280_720,hasta,1,1050,293,58,18
337,a_Huguenot_0_1280_720,que,1,1142,298,41,19
338,a_Huguenot_0_1280_720,declaré,0,71,364,81,19
339,a_Huguenot_0_1280_720,el,1,186,365,16,18
340,a_Huguenot_0_1280_720,Edicto,1,237,365,66,18
341,a_Huguenot_0_1280_720,de,6,336,365,26,18
342,a_Huguenot_0_1280_720,Fontainebleau,0,397,365,156,18
343,a_Huguenot_0_1280_720,"(1685),",0,587,366,72,21
344,a_Huguenot_0_1280_720,que,2,693,370,41,19
345,a_Huguenot_0_1280_720,abolid,0,767,364,67,19
346,a_Huguenot_0_1280_720,todo,0,867,365,50,18
347,a_Huguenot_0_1280_720,reconocimiento,0,952,365,172,18
348,a_Huguenot_0_1280_720,_,0,1134,360,9,33
349,a_Huguenot_0_1280_720,legal,0,1158,365,49,24
350,a_Huguenot_0_1280_720,del,1,71,437,31,18
351,a_Huguenot_0_1280_720,protestantismo,0,137,438,169,23
352,a_Huguenot_0_1280_720,en,1,340,442,25,13
353,a_Huguenot_0_1280_720,"Francia,",0,400,437,83,21
354,a_Huguenot_0_1280_720,y,1,517,442,11,19
355,a_Huguenot_0_1280_720,obligs,0,561,436,66,25
356,a_Huguenot_0_1280_720,a,0,661,442,10,13
357,a_Huguenot_0_1280_720,los,2,706,437,29,18
358,a_Huguenot_0_1280_720,hugonotes,1,769,437,117,24
359,a_Huguenot_0_1280_720,a_,0,919,442,11,13
360,a_Huguenot_0_1280_720,convertirse.,0,964,437,129,18
361,a_Huguenot_0_1280_720,Aunque,0,70,510,86,23
362,a_Huguenot_0_1280_720,casi,0,190,510,39,17
363,a_Huguenot_0_1280_720,tres,0,263,511,42,16
364,a_Huguenot_0_1280_720,cuartas,0,338,511,80,16
365,a_Huguenot_0_1280_720,partes,0,453,511,68,22
366,a_Huguenot_0_1280_720,de,7,554,509,26,18
367,a_Huguenot_0_1280_720,ellos,0,614,509,49,18
368,a_Huguenot_0_1280_720,fueron,0,696,509,73,18
369,a_Huguenot_0_1280_720,asesinados,0,803,509,122,18
370,a_Huguenot_0_1280_720,o,0,959,514,12,13
371,a_Huguenot_0_1280_720," sometidos,",0,1004,509,120,21
372,a_Huguenot_0_1280_720,aproximadamente,0,71,581,205,24
373,a_Huguenot_0_1280_720,500,0,310,582,38,17
374,a_Huguenot_0_1280_720,000,0,382,582,39,17
375,a_Huguenot_0_1280_720,hugonotes,2,455,581,116,24
376,a_Huguenot_0_1280_720,habian,0,606,580,73,19
377,a_Huguenot_0_1280_720,huido,0,714,581,61,18
378,a_Huguenot_0_1280_720,de,8,809,581,26,18
379,a_Huguenot_0_1280_720,Francia,1,869,581,77,18
380,a_Huguenot_0_1280_720,a_,1,981,586,10,13
381,a_Huguenot_0_1280_720,principios,0,1026,581,106,24
382,a_Huguenot_0_1280_720,del,2,1166,581,31,18
383,a_Huguenot_0_1280_720,siglo,0,71,653,49,24
384,a_Huguenot_0_1280_720,XVIIl,0,153,654,45,17
385,a_Huguenot_0_1280_720,[se,0,234,654,29,21
386,a_Huguenot_0_1280_720,necesita,0,298,653,89,18
387,a_Huguenot_0_1280_720,una,0,421,658,40,13
388,a_Huguenot_0_1280_720,cita].,0,495,654,51,21
389,a_Huguenot_0_qa_2_1280_720,éQué,0,20,47,56,24
390,a_Huguenot_0_qa_2_1280_720,clase,0,109,48,54,18
391,a_Huguenot_0_qa_2_1280_720,de,0,196,48,26,18
392,a_Huguenot_0_qa_2_1280_720,francés,0,255,47,81,19
393,a_Huguenot_0_qa_2_1280_720,emitid,0,369,47,69,19
394,a_Huguenot_0_qa_2_1280_720,esta,0,471,50,44,16
395,a_Huguenot_0_qa_2_1280_720,declaracidn?,0,550,47,137,19
396,a_Islamism_1_1280_720,Los,0,72,78,35,17
397,a_Islamism_1_1280_720,movimientos,0,142,77,142,18
398,a_Islamism_1_1280_720,islamistas,0,318,77,107,18
399,a_Islamism_1_1280_720,como,0,459,82,60,13
400,a_Islamism_1_1280_720,los,1,553,77,29,18
401,a_Islamism_1_1280_720,Hermanos,0,617,78,114,17
402,a_Islamism_1_1280_720,"Musulmanes,",0,765,77,146,21
403,a_Islamism_1_1280_720,son,0,955,82,37,13
404,a_Islamism_1_1280_720,bien,0,1027,77,46,18
405,a_Islamism_1_1280_720,conocidos,0,71,149,111,18
406,a_Islamism_1_1280_720,por,0,216,154,37,19
407,a_Islamism_1_1280_720,proporcionar,0,286,150,146,23
408,a_Islamism_1_1280_720,"refugios,",0,465,149,94,24
409,a_Islamism_1_1280_720,asistencia,0,593,149,107,18
410,a_Islamism_1_1280_720,"educativa,",0,734,149,111,21
411,a_Islamism_1_1280_720,clinicas,0,879,148,79,19
412,a_Islamism_1_1280_720,médicas,0,992,148,90,19
413,a_Islamism_1_1280_720,gratuitas,0,70,221,98,24
414,a_Islamism_1_1280_720,o,0,201,226,12,13
415,a_Islamism_1_1280_720,de,0,247,221,26,18
416,a_Islamism_1_1280_720,bajo,0,307,221,45,24
417,a_Islamism_1_1280_720,"coste,",0,386,223,63,19
418,a_Islamism_1_1280_720,asistencia,1,483,221,107,18
419,a_Islamism_1_1280_720,de,1,624,221,26,18
420,a_Islamism_1_1280_720,vivienda,0,682,221,91,18
421,a_Islamism_1_1280_720,a_,0,807,226,10,13
422,a_Islamism_1_1280_720,estudiantes,0,852,221,128,18
423,a_Islamism_1_1280_720,de,2,1013,221,26,18
424,a_Islamism_1_1280_720,fuera,0,1072,221,57,18
425,a_Islamism_1_1280_720,de,3,1163,221,26,18
426,a_Islamism_1_1280_720,la,0,72,293,16,18
427,a_Islamism_1_1280_720,"ciudad,",0,122,293,78,21
428,a_Islamism_1_1280_720,grupos,0,233,298,77,19
429,a_Islamism_1_1280_720,de,4,344,293,25,18
430,a_Islamism_1_1280_720,asesoramiento,0,403,293,164,18
431,a_Islamism_1_1280_720," estudiantil,",0,601,293,121,21
432,a_Islamism_1_1280_720,organizacidn,0,756,292,140,25
433,a_Islamism_1_1280_720,de,5,930,293,26,18
434,a_Islamism_1_1280_720, ceremonias,0,989,294,129,17
435,a_Islamism_1_1280_720,matrimoniales,0,72,365,159,18
436,a_Islamism_1_1280_720,en,0,264,370,25,13
437,a_Islamism_1_1280_720,masa,0,324,370,57,13
438,a_Islamism_1_1280_720,de,6,415,365,26,18
439,a_Islamism_1_1280_720,bajo,1,475,365,46,24
440,a_Islamism_1_1280_720,"coste,",1,554,367,63,19
441,a_Islamism_1_1280_720,para,0,652,370,47,19
442,a_Islamism_1_1280_720,evitar,0,733,365,62,18
443,a_Islamism_1_1280_720,las,0,829,365,28,18
444,a_Islamism_1_1280_720,_,0,868,361,3,32
445,a_Islamism_1_1280_720,prohibitivamente,0,891,365,190,24
446,a_Islamism_1_1280_720,costosas,0,1114,367,94,16
447,a_Islamism_1_1280_720,demandas,0,71,437,116,18
448,a_Islamism_1_1280_720,de,7,220,437,26,18
