,text,word,counter,x,y,width,height
203,a_FresnoCalifornia_3_qa_2_1280_720,otro,0,168,50,45,16
204,a_FresnoCalifornia_3_qa_2_1280_720,nombre,0,247,48,86,18
205,a_FresnoCalifornia_3_qa_2_1280_720,para,0,368,53,47,19
206,a_FresnoCalifornia_3_qa_2_1280_720,la,0,450,48,16,18
207,a_FresnoCalifornia_3_qa_2_1280_720,autopista,0,500,49,102,23
208,a_FresnoCalifornia_3_qa_2_1280_720,Yosemite?,0,635,49,113,17
209,a_Oxygen_1_1280_720,En,0,72,78,24,17
210,a_Oxygen_1_1280_720,"1891,",0,132,78,57,20
211,a_Oxygen_1_1280_720,el,0,223,77,16,18
212,a_Oxygen_1_1280_720,quimico,0,274,76,87,25
213,a_Oxygen_1_1280_720,escocés,0,394,76,86,19
214,a_Oxygen_1_1280_720,James,0,510,78,68,22
215,a_Oxygen_1_1280_720,Dewar,0,612,78,70,17
216,a_Oxygen_1_1280_720,fue,0,714,77,35,18
217,a_Oxygen_1_1280_720,capaz,0,782,82,63,19
218,a_Oxygen_1_1280_720,de,0,878,77,26,18
219,a_Oxygen_1_1280_720,_,0,909,72,6,33
220,a_Oxygen_1_1280_720,producir,0,938,77,93,24
221,a_Oxygen_1_1280_720, suficiente,0,1064,77,106,18
222,a_Oxygen_1_1280_720,oxigeno,0,71,148,86,25
223,a_Oxygen_1_1280_720,liquido,0,192,148,73,25
224,a_Oxygen_1_1280_720,para,0,300,154,47,19
225,a_Oxygen_1_1280_720,estudiar.,0,381,149,96,18
226,a_Oxygen_1_1280_720,El,1,512,149,15,18
227,a_Oxygen_1_1280_720,primer,0,562,150,74,23
228,a_Oxygen_1_1280_720,proceso,0,670,154,86,19
229,a_Oxygen_1_1280_720,comercialmente,0,790,149,179,18
230,a_Oxygen_1_1280_720,viable,0,1001,149,65,18
231,a_Oxygen_1_1280_720,para,1,1100,154,47,19
232,a_Oxygen_1_1280_720,producir,1,72,221,93,24
233,a_Oxygen_1_1280_720,oxigeno,1,198,220,86,25
234,a_Oxygen_1_1280_720,liquido,1,319,220,73,25
235,a_Oxygen_1_1280_720,fue,1,425,221,35,18
236,a_Oxygen_1_1280_720,desarrollado,0,493,221,140,18
237,a_Oxygen_1_1280_720,independientemente,0,667,221,232,24
238,a_Oxygen_1_1280_720,en,1,933,226,25,13
239,a_Oxygen_1_1280_720,1895,0,993,222,52,17
240,a_Oxygen_1_1280_720,por,0,1079,226,37,19
241,a_Oxygen_1_1280_720,el,2,1149,221,16,18
242,a_Oxygen_1_1280_720,ingeniero,0,72,294,103,23
243,a_Oxygen_1_1280_720,aleman,0,208,292,80,19
244,a_Oxygen_1_1280_720,Carl,0,323,293,41,18
245,a_Oxygen_1_1280_720,von,0,397,298,39,13
246,a_Oxygen_1_1280_720,Linde,0,471,293,59,18
247,a_Oxygen_1_1280_720,y,0,562,298,12,19
248,a_Oxygen_1_1280_720,el,3,606,293,17,18
249,a_Oxygen_1_1280_720,ingeniero,1,658,293,103,24
250,a_Oxygen_1_1280_720,britanico,0,795,292,96,19
251,a_Oxygen_1_1280_720,William,0,924,293,80,18
252,a_Oxygen_1_1280_720,Hampson.,0,1039,294,111,23
253,a_Oxygen_1_1280_720,Ambos_,0,70,365,77,18
254,a_Oxygen_1_1280_720,bajaron,0,181,365,83,24
255,a_Oxygen_1_1280_720,la,0,299,365,15,18
256,a_Oxygen_1_1280_720,temperatura,0,348,367,140,22
257,a_Oxygen_1_1280_720,del,0,522,365,31,18
258,a_Oxygen_1_1280_720,aire,0,587,365,41,18
259,a_Oxygen_1_1280_720,hasta,0,662,365,58,18
260,a_Oxygen_1_1280_720,licuarse,0,755,365,83,18
261,a_Oxygen_1_1280_720,y,1,870,370,12,19
262,a_Oxygen_1_1280_720,luego,0,915,365,59,24
263,a_Oxygen_1_1280_720,destilaron,0,1008,365,109,18
264,a_Oxygen_1_1280_720,los,0,1152,365,29,18
265,a_Oxygen_1_1280_720,gases,0,70,442,62,19
266,a_Oxygen_1_1280_720,que,0,165,442,41,19
267,a_Oxygen_1_1280_720,lo,0,240,437,17,18
268,a_Oxygen_1_1280_720,"componen,",0,291,442,123,19
269,a_Oxygen_1_1280_720,hirviéndolos,0,449,436,135,19
270,a_Oxygen_1_1280_720,uno,0,618,442,41,13
271,a_Oxygen_1_1280_720,por,1,694,442,36,19
272,a_Oxygen_1_1280_720,uno,1,764,442,40,13
273,a_Oxygen_1_1280_720,y_,0,837,442,12,19
274,a_Oxygen_1_1280_720,recogiéndolos.,0,882,436,160,25
275,a_Oxygen_1_1280_720,Mas,0,1077,436,44,19
276,a_Oxygen_1_1280_720,"tarde,",0,71,509,63,21
277,a_Oxygen_1_1280_720,en,2,168,514,26,13
278,a_Oxygen_1_1280_720,"1901,",0,229,510,57,20
279,a_Oxygen_1_1280_720,se,0,320,514,23,13
280,a_Oxygen_1_1280_720,demostrd,0,376,508,107,19
281,a_Oxygen_1_1280_720,por,2,517,514,37,19
282,a_Oxygen_1_1280_720,primera,0,588,509,85,24
283,a_Oxygen_1_1280_720,vez,0,706,514,36,13
284,a_Oxygen_1_1280_720,la_,0,776,509,16,18
285,a_Oxygen_1_1280_720,soldadura_,0,826,509,110,18
286,a_Oxygen_1_1280_720,oxiacetilénica,0,970,508,148,19
287,a_Oxygen_1_1280_720,quemando,0,71,581,120,24
288,a_Oxygen_1_1280_720,una,0,225,586,40,13
289,a_Oxygen_1_1280_720,mezcla,0,299,581,75,18
290,a_Oxygen_1_1280_720,de,1,408,581,26,18
291,a_Oxygen_1_1280_720,acetileno,0,467,581,99,18
292,a_Oxygen_1_1280_720,y,2,599,586,12,19
293,a_Oxygen_1_1280_720,O02,0,643,582,30,17
294,a_Oxygen_1_1280_720,comprimido.,0,707,581,139,24
295,a_Oxygen_1_1280_720,Este,0,881,582,44,17
296,a_Oxygen_1_1280_720,método,0,959,580,85,19
297,a_Oxygen_1_1280_720,de_,0,1078,581,25,18
298,a_Oxygen_1_1280_720,soldar,0,1137,581,68,18
299,a_Oxygen_1_1280_720,y,3,70,658,12,19
300,a_Oxygen_1_1280_720,cortar,0,114,655,66,16
301,a_Oxygen_1_1280_720,el,4,213,653,17,18
302,a_Oxygen_1_1280_720,metal,0,265,653,59,18
303,a_Oxygen_1_1280_720,se,1,359,658,22,13
304,a_Oxygen_1_1280_720,volvid6,0,414,652,63,19
305,a_Oxygen_1_1280_720,comun,0,511,652,75,19
306,a_Oxygen_1_1280_720,mas,1,621,652,44,19
307,a_Oxygen_1_1280_720,_,1,665,648,12,33
308,a_Oxygen_1_1280_720,tarde.,1,698,653,63,18
309,a_Rhine_0_1280_720,Entre,0,72,114,57,17
310,a_Rhine_0_1280_720,Bingen,0,163,113,74,24
311,a_Rhine_0_1280_720,y,0,270,118,12,19
312,a_Rhine_0_1280_720,"Bonn,",0,315,114,62,20
313,a_Rhine_0_1280_720,el,0,411,113,17,18
314,a_Rhine_0_1280_720,Rin,0,463,113,31,18
315,a_Rhine_0_1280_720,Medio,0,530,113,67,18
316,a_Rhine_0_1280_720,fluye,0,630,113,52,24
317,a_Rhine_0_1280_720,a,0,716,118,10,13
318,a_Rhine_0_1280_720,través,0,760,112,67,19
319,a_Rhine_0_1280_720,de,0,860,113,26,18
320,a_Rhine_0_1280_720,la,0,920,113,16,18
321,a_Rhine_0_1280_720,garganta,0,969,115,98,22
322,a_Rhine_0_1280_720,del,0,1101,113,31,18
323,a_Rhine_0_1280_720,"Rin,",1,1167,113,38,21
324,a_Rhine_0_1280_720,una,0,72,190,39,13
325,a_Rhine_0_1280_720,formacién,0,145,184,112,19
326,a_Rhine_0_1280_720,que,0,291,190,41,19
327,a_Rhine_0_1280_720,cred,0,365,184,47,19
328,a_Rhine_0_1280_720,la,1,446,185,16,18
329,a_Rhine_0_1280_720,erosidn.,0,496,184,88,19
330,a_Rhine_0_1280_720,La,2,619,186,22,17
331,a_Rhine_0_1280_720,tasa,0,675,187,44,16
332,a_Rhine_0_1280_720,de,1,753,185,26,18
333,a_Rhine_0_1280_720,erosidn,1,812,184,82,19
334,a_Rhine_0_1280_720,iguald,0,929,184,64,25
335,a_Rhine_0_1280_720,el,1,1027,185,16,18
336,a_Rhine_0_1280_720,levantamiento,0,72,257,158,18
337,a_Rhine_0_1280_720,en,0,263,262,26,13
338,a_Rhine_0_1280_720,la_,0,323,257,16,18
339,a_Rhine_0_1280_720,"regidn,",0,374,256,74,25
340,a_Rhine_0_1280_720,de,2,482,257,26,18
341,a_Rhine_0_1280_720,tal,0,541,257,26,18
342,a_Rhine_0_1280_720,manera,0,602,262,83,13
343,a_Rhine_0_1280_720,que,1,719,262,41,19
344,a_Rhine_0_1280_720,el,2,793,257,17,18
345,a_Rhine_0_1280_720,rio,0,845,256,27,19
346,a_Rhine_0_1280_720,quedd,0,906,256,69,25
347,a_Rhine_0_1280_720,en,1,1009,262,25,13
348,a_Rhine_0_1280_720,su_,0,1068,262,23,13
349,a_Rhine_0_1280_720,nivel,0,1126,257,49,18
350,a_Rhine_0_1280_720,original,0,71,329,81,24
351,a_Rhine_0_1280_720,mientras,0,187,330,96,17
352,a_Rhine_0_1280_720,las,0,317,329,28,18
353,a_Rhine_0_1280_720,tierras,0,378,329,71,18
354,a_Rhine_0_1280_720,circundantes,0,483,329,142,18
355,a_Rhine_0_1280_720,se,0,658,334,23,13
356,a_Rhine_0_1280_720,elevaban.,0,714,329,105,18
357,a_Rhine_0_1280_720,La,3,854,330,22,17
358,a_Rhine_0_1280_720,_,0,885,325,4,32
359,a_Rhine_0_1280_720,garganta,1,909,331,97,22
360,a_Rhine_0_1280_720,es,0,1041,334,22,13
361,a_Rhine_0_1280_720,_,1,1069,325,6,32
362,a_Rhine_0_1280_720,bastante,0,1097,329,96,18
363,a_Rhine_0_1280_720,profunda,0,72,401,101,24
364,a_Rhine_0_1280_720,y,1,206,406,12,19
365,a_Rhine_0_1280_720,es,1,250,406,23,13
366,a_Rhine_0_1280_720,el,3,306,401,17,18
367,a_Rhine_0_1280_720,tramo,0,356,403,67,16
368,a_Rhine_0_1280_720,del,1,457,401,31,18
369,a_Rhine_0_1280_720,rio,1,523,400,27,19
370,a_Rhine_0_1280_720,que,2,584,406,40,19
371,a_Rhine_0_1280_720,se,1,658,406,22,13
372,a_Rhine_0_1280_720,conoce,0,714,406,78,13
373,a_Rhine_0_1280_720,por,0,826,406,37,19
374,a_Rhine_0_1280_720,sus,0,895,406,36,13
375,a_Rhine_0_1280_720,muchos,0,965,401,86,18
376,a_Rhine_0_1280_720,castillos,0,1084,401,87,18
377,a_Rhine_0_1280_720,y,2,70,478,12,19
378,a_Rhine_0_1280_720,viftedos.,0,113,473,92,18
379,a_Rhine_0_1280_720,Es,2,240,474,21,17
380,a_Rhine_0_1280_720,Patrimonio,0,296,473,120,18
381,a_Rhine_0_1280_720,de,3,450,473,26,18
382,a_Rhine_0_1280_720,la,4,510,473,16,18
383,a_Rhine_0_1280_720,Humanidad,0,561,473,128,18
384,a_Rhine_0_1280_720,de,4,723,473,26,18
385,a_Rhine_0_1280_720,la,5,783,473,16,18
386,a_Rhine_0_1280_720,UNESCO,0,834,474,92,17
387,a_Rhine_0_1280_720,(2002),0,960,474,67,21
388,a_Rhine_0_1280_720,y,3,1059,478,12,19
389,a_Rhine_0_1280_720,_,2,1076,469,4,32
390,a_Rhine_0_1280_720,conocido,0,1103,473,100,18
391,a_Rhine_0_1280_720,como,0,71,550,60,13
392,a_Rhine_0_1280_720,el,4,175,545,16,18
393,a_Rhine_0_1280_720,Rin,2,226,546,32,17
394,a_Rhine_0_1280_720,"Romantico"",",0,293,544,132,22
395,a_Rhine_0_1280_720,con,0,459,550,38,13
396,a_Rhine_0_1280_720,mas,0,532,544,44,19
397,a_Rhine_0_1280_720,de,5,609,545,26,18
398,a_Rhine_0_1280_720,40,0,668,546,26,17
399,a_Rhine_0_1280_720,castillos,1,727,545,87,18
400,a_Rhine_0_1280_720,y,4,846,550,12,19
401,a_Rhine_0_1280_720,fortalezas,0,890,545,108,18
402,a_Rhine_0_1280_720,de,6,1032,545,26,18
403,a_Rhine_0_1280_720,la,6,1092,545,16,18
404,a_Rhine_0_1280_720,Edad,0,1143,545,52,18
405,a_Rhine_0_1280_720,Media,0,72,617,65,18
406,a_Rhine_0_1280_720,y,5,171,622,11,19
407,a_Rhine_0_1280_720,muchos’,0,216,617,86,18
408,a_Rhine_0_1280_720,pueblos,0,336,617,86,24
409,a_Rhine_0_1280_720,pintorescos,0,456,617,128,24
410,a_Rhine_0_1280_720,y,6,617,622,11,19
411,a_Rhine_0_1280_720, encantadores.,0,661,617,157,18
412,a_Rhine_0_qa_6_1280_720,éPor,0,20,49,48,22
413,a_Rhine_0_qa_6_1280_720,qué,0,101,47,41,25
414,a_Rhine_0_qa_6_1280_720,es,0,175,53,23,13
415,a_Rhine_0_qa_6_1280_720,conocida,0,231,48,98,18
416,a_Rhine_0_qa_6_1280_720,la,0,364,48,16,18
417,a_Rhine_0_qa_6_1280_720,garganta,0,413,50,97,22
418,a_Rhine_0_qa_6_1280_720,del,0,544,48,31,18
419,a_Rhine_0_qa_6_1280_720,Rin?,0,611,49,43,17
420,a_ScottishParliament_0_1280_720,En,0,72,78,24,17
421,a_ScottishParliament_0_1280_720,virtud,0,129,77,64,18
422,a_ScottishParliament_0_1280_720,del,0,227,77,32,18
423,a_ScottishParliament_0_1280_720,Acta,0,292,78,47,17
424,a_ScottishParliament_0_1280_720,de,0,373,77,26,18
425,a_ScottishParliament_0_1280_720,Escocia,0,433,77,78,18
426,a_ScottishParliament_0_1280_720,de,1,545,77,26,18
427,a_ScottishParliament_0_1280_720,"1978,",0,606,78,56,20
428,a_ScottishParliament_0_1280_720,se,0,697,82,22,13
429,a_ScottishParliament_0_1280_720,crearia,0,753,76,74,19
430,a_ScottishParliament_0_1280_720,una,0,862,82,39,13
431,a_ScottishParliament_0_1280_720,asamblea_,0,935,77,105,18
432,a_ScottishParliament_0_1280_720,electa,0,1075,77,63,18
433,a_ScottishParliament_0_1280_720,en,1,1172,82,25,13
434,a_ScottishParliament_0_1280_720,Edimburgo,0,72,149,120,24
