,text,word,counter,x,y,width,height
77,a_1973oilcrisis_1_1280_720,to,3,1047,547,21,16
78,a_1973oilcrisis_1_1280_720,ten,0,1101,547,34,16
79,a_1973oilcrisis_1_1280_720,years,0,70,622,59,19
80,a_1973oilcrisis_1_1280_720,before,0,163,617,71,18
81,a_1973oilcrisis_1_1280_720,significant,0,268,617,112,24
82,a_1973oilcrisis_1_1280_720,production.,0,413,617,127,24
83,a_1973oilcrisis_1_qa_4_1280_720,How,0,22,49,48,17
84,a_1973oilcrisis_1_qa_4_1280_720,long,0,104,48,46,24
85,a_1973oilcrisis_1_qa_4_1280_720,does,0,183,48,52,18
86,a_1973oilcrisis_1_qa_4_1280_720,it,0,269,49,12,17
87,a_1973oilcrisis_1_qa_4_1280_720,take,0,313,48,47,18
88,a_1973oilcrisis_1_qa_4_1280_720,for,0,392,48,32,18
89,a_1973oilcrisis_1_qa_4_1280_720,new,0,457,53,45,13
90,a_1973oilcrisis_1_qa_4_1280_720,areas,0,534,53,60,13
91,a_1973oilcrisis_1_qa_4_1280_720,to,0,627,50,21,16
92,a_1973oilcrisis_1_qa_4_1280_720,have,0,682,48,51,18
93,a_1973oilcrisis_1_qa_4_1280_720,significant,0,766,48,112,24
94,a_1973oilcrisis_1_qa_4_1280_720,oil,0,911,48,24,18
95,a_1973oilcrisis_1_qa_4_1280_720,production?,0,970,48,131,24
96,a_Amazonrainforest_2_1280_720,The,0,70,113,40,18
97,a_Amazonrainforest_2_1280_720,needs,0,145,113,64,18
98,a_Amazonrainforest_2_1280_720,of,0,243,113,22,18
99,a_Amazonrainforest_2_1280_720,soy,0,297,118,36,19
100,a_Amazonrainforest_2_1280_720,farmers,0,365,113,87,18
101,a_Amazonrainforest_2_1280_720,have,0,486,113,50,18
102,a_Amazonrainforest_2_1280_720,been,0,571,113,52,18
103,a_Amazonrainforest_2_1280_720,used,0,658,113,51,18
104,a_Amazonrainforest_2_1280_720,to,0,742,115,22,16
105,a_Amazonrainforest_2_1280_720,justify,0,795,113,68,24
106,a_Amazonrainforest_2_1280_720,many,0,896,118,60,19
107,a_Amazonrainforest_2_1280_720,of,1,989,113,22,18
108,a_Amazonrainforest_2_1280_720,the,1,1042,113,35,18
109,a_Amazonrainforest_2_1280_720,controversial,0,71,185,143,18
110,a_Amazonrainforest_2_1280_720,transportation,0,247,186,160,23
111,a_Amazonrainforest_2_1280_720,projects,0,442,185,87,24
112,a_Amazonrainforest_2_1280_720,that,0,562,185,44,18
113,a_Amazonrainforest_2_1280_720,are,0,639,190,35,13
114,a_Amazonrainforest_2_1280_720,currently,0,707,185,100,24
115,a_Amazonrainforest_2_1280_720,developing,0,839,185,121,24
116,a_Amazonrainforest_2_1280_720,in,0,994,185,17,18
117,a_Amazonrainforest_2_1280_720,the,2,1044,185,35,18
118,a_Amazonrainforest_2_1280_720,Amazon.,0,1112,186,96,17
119,a_Amazonrainforest_2_1280_720,The,3,70,257,40,18
120,a_Amazonrainforest_2_1280_720,first,0,143,257,43,18
121,a_Amazonrainforest_2_1280_720,two,0,218,259,40,16
122,a_Amazonrainforest_2_1280_720,highways,0,293,257,100,24
123,a_Amazonrainforest_2_1280_720,successfully,0,427,257,131,24
124,a_Amazonrainforest_2_1280_720,opened,0,591,257,82,24
125,a_Amazonrainforest_2_1280_720,up,0,708,262,26,19
126,a_Amazonrainforest_2_1280_720,the,4,767,257,35,18
127,a_Amazonrainforest_2_1280_720,rainforest,0,837,257,107,18
128,a_Amazonrainforest_2_1280_720,and,0,977,257,40,18
129,a_Amazonrainforest_2_1280_720,led,0,1052,257,30,18
130,a_Amazonrainforest_2_1280_720,to,1,1116,259,21,16
131,a_Amazonrainforest_2_1280_720,increased,0,72,329,105,18
132,a_Amazonrainforest_2_1280_720,settlement,0,211,329,119,18
133,a_Amazonrainforest_2_1280_720,and,1,363,329,39,18
134,a_Amazonrainforest_2_1280_720,deforestation.,0,437,329,154,18
135,a_Amazonrainforest_2_1280_720,The,5,624,329,40,18
136,a_Amazonrainforest_2_1280_720,mean,0,699,334,60,13
137,a_Amazonrainforest_2_1280_720,annual,0,793,329,74,18
138,a_Amazonrainforest_2_1280_720,deforestation,1,901,329,148,18
139,a_Amazonrainforest_2_1280_720,rate,0,1084,331,42,16
140,a_Amazonrainforest_2_1280_720,from,0,71,401,52,18
141,a_Amazonrainforest_2_1280_720,2000,0,157,402,53,17
142,a_Amazonrainforest_2_1280_720,to,2,242,403,22,16
143,a_Amazonrainforest_2_1280_720,2005,0,297,402,53,17
144,a_Amazonrainforest_2_1280_720,"(22,392",0,383,402,80,21
145,a_Amazonrainforest_2_1280_720,km2,0,497,401,46,18
146,a_Amazonrainforest_2_1280_720,or,0,576,406,23,13
147,a_Amazonrainforest_2_1280_720,"8,646",0,632,402,59,20
148,a_Amazonrainforest_2_1280_720,sq,0,724,406,23,19
149,a_Amazonrainforest_2_1280_720,mi,0,782,401,25,18
150,a_Amazonrainforest_2_1280_720,per,0,842,406,35,19
151,a_Amazonrainforest_2_1280_720,year),0,909,402,55,23
152,a_Amazonrainforest_2_1280_720,was,0,996,406,42,13
153,a_Amazonrainforest_2_1280_720,18%,0,1073,402,44,17
154,a_Amazonrainforest_2_1280_720,higher,0,72,473,69,24
155,a_Amazonrainforest_2_1280_720,than,0,174,473,49,18
156,a_Amazonrainforest_2_1280_720,in,1,257,473,18,18
157,a_Amazonrainforest_2_1280_720,the,6,308,473,35,18
158,a_Amazonrainforest_2_1280_720,previous,0,377,473,94,24
159,a_Amazonrainforest_2_1280_720,five,0,504,473,38,18
160,a_Amazonrainforest_2_1280_720,years,0,574,478,59,19
161,a_Amazonrainforest_2_1280_720,"(19,018",0,666,474,80,21
162,a_Amazonrainforest_2_1280_720,km2,1,781,473,45,18
163,a_Amazonrainforest_2_1280_720,or,1,860,478,22,13
164,a_Amazonrainforest_2_1280_720,"7,343",0,915,474,59,20
165,a_Amazonrainforest_2_1280_720,sq,1,1007,478,23,19
166,a_Amazonrainforest_2_1280_720,mi_,0,1066,474,24,17
167,a_Amazonrainforest_2_1280_720,per,1,1125,478,36,19
168,a_Amazonrainforest_2_1280_720,year).,1,70,546,60,23
169,a_Amazonrainforest_2_1280_720,Although,0,163,545,100,24
170,a_Amazonrainforest_2_1280_720,deforestation,2,297,545,148,18
171,a_Amazonrainforest_2_1280_720,has,0,480,545,37,18
172,a_Amazonrainforest_2_1280_720,declined,0,550,545,92,18
173,a_Amazonrainforest_2_1280_720,significantly,0,676,545,130,24
174,a_Amazonrainforest_2_1280_720,in,2,840,545,17,18
175,a_Amazonrainforest_2_1280_720,the,7,890,545,35,18
176,a_Amazonrainforest_2_1280_720,Brazilian,0,960,545,92,18
177,a_Amazonrainforest_2_1280_720,Amazon,1,1085,546,89,17
178,a_Amazonrainforest_2_1280_720,between,0,72,617,93,18
179,a_Amazonrainforest_2_1280_720,2004,0,199,618,54,17
180,a_Amazonrainforest_2_1280_720,and,2,285,617,40,18
181,a_Amazonrainforest_2_1280_720,"2014,",0,359,618,59,20
182,a_Amazonrainforest_2_1280_720,there,0,451,617,59,18
183,a_Amazonrainforest_2_1280_720,has,1,544,617,36,18
184,a_Amazonrainforest_2_1280_720,been,1,614,617,53,18
185,a_Amazonrainforest_2_1280_720,an,0,701,622,25,13
186,a_Amazonrainforest_2_1280_720,increase,0,761,617,91,18
187,a_Amazonrainforest_2_1280_720,to,3,885,619,21,16
188,a_Amazonrainforest_2_1280_720,the,8,939,617,35,18
189,a_Amazonrainforest_2_1280_720,present,0,1009,619,84,22
190,a_Amazonrainforest_2_1280_720,day.,0,1125,617,44,24
191,a_Apolloprogram_2_1280_720,"Grissom,",0,71,113,96,21
192,a_Apolloprogram_2_1280_720,"White,",0,201,113,69,21
193,a_Apolloprogram_2_1280_720,and,0,304,113,40,18
194,a_Apolloprogram_2_1280_720,Chaffee,0,378,113,84,18
195,a_Apolloprogram_2_1280_720,decided,0,495,113,86,18
196,a_Apolloprogram_2_1280_720,to,0,615,115,21,16
197,a_Apolloprogram_2_1280_720,name,0,670,118,61,13
198,a_Apolloprogram_2_1280_720,their,0,764,113,51,18
199,a_Apolloprogram_2_1280_720,flight,0,848,113,55,24
200,a_Apolloprogram_2_1280_720,Apollo,0,935,113,69,24
201,a_Apolloprogram_2_1280_720,1,0,1039,114,7,17
202,a_Apolloprogram_2_1280_720,as,0,1083,118,23,13
203,a_Apolloprogram_2_1280_720,a,0,1139,118,11,13
204,a_Apolloprogram_2_1280_720,motivational,0,72,185,136,18
205,a_Apolloprogram_2_1280_720,focus,0,242,185,58,18
206,a_Apolloprogram_2_1280_720,on,0,333,190,27,13
207,a_Apolloprogram_2_1280_720,the,0,393,185,35,18
208,a_Apolloprogram_2_1280_720,first,0,461,185,43,18
209,a_Apolloprogram_2_1280_720,manned,0,538,185,89,18
210,a_Apolloprogram_2_1280_720,flight.,1,661,185,60,24
211,a_Apolloprogram_2_1280_720,They,0,754,185,54,24
212,a_Apolloprogram_2_1280_720,trained,0,840,185,78,18
213,a_Apolloprogram_2_1280_720,and,1,952,185,40,18
214,a_Apolloprogram_2_1280_720,conducted,0,1026,185,115,18
215,a_Apolloprogram_2_1280_720,tests,0,71,259,51,16
216,a_Apolloprogram_2_1280_720,of,0,156,257,22,18
217,a_Apolloprogram_2_1280_720,their,1,209,257,52,18
218,a_Apolloprogram_2_1280_720,spacecraft,0,293,257,115,24
219,a_Apolloprogram_2_1280_720,at,0,440,259,21,16
220,a_Apolloprogram_2_1280_720,North,0,494,257,62,18
221,a_Apolloprogram_2_1280_720,"American,",0,589,257,111,21
222,a_Apolloprogram_2_1280_720,and,2,734,257,40,18
223,a_Apolloprogram_2_1280_720,in,0,809,258,17,17
224,a_Apolloprogram_2_1280_720,the,1,860,257,35,18
225,a_Apolloprogram_2_1280_720,altitude,0,928,257,83,18
226,a_Apolloprogram_2_1280_720,chamber,0,1045,257,98,18
227,a_Apolloprogram_2_1280_720,at,1,1176,259,20,16
228,a_Apolloprogram_2_1280_720,the,2,71,329,35,18
229,a_Apolloprogram_2_1280_720,Kennedy,0,140,329,96,24
230,a_Apolloprogram_2_1280_720,Space,0,268,330,64,23
231,a_Apolloprogram_2_1280_720,Center.,0,366,330,78,17
232,a_Apolloprogram_2_1280_720,A,1,477,330,15,17
233,a_Apolloprogram_2_1280_720,"""plugs-out""",0,525,329,122,24
234,a_Apolloprogram_2_1280_720,test,0,680,331,41,16
235,a_Apolloprogram_2_1280_720,was,0,753,334,42,13
236,a_Apolloprogram_2_1280_720,planned,0,829,329,88,24
237,a_Apolloprogram_2_1280_720,for,0,951,329,31,18
238,a_Apolloprogram_2_1280_720,"January,",0,1011,330,91,23
239,a_Apolloprogram_2_1280_720,which,0,1136,329,63,18
240,a_Apolloprogram_2_1280_720,would,0,70,401,67,18
241,a_Apolloprogram_2_1280_720,simulate,0,171,401,93,18
242,a_Apolloprogram_2_1280_720,a,2,298,406,10,13
243,a_Apolloprogram_2_1280_720,launch,0,343,401,72,18
244,a_Apolloprogram_2_1280_720,countdown,0,449,401,123,18
245,a_Apolloprogram_2_1280_720,on,1,606,406,27,13
246,a_Apolloprogram_2_1280_720,LC-34,0,668,402,60,17
247,a_Apolloprogram_2_1280_720,with,0,760,401,46,18
248,a_Apolloprogram_2_1280_720,the,3,839,401,35,18
249,a_Apolloprogram_2_1280_720,=,0,884,397,4,32
250,a_Apolloprogram_2_1280_720,spacecraft,1,908,401,114,24
251,a_Apolloprogram_2_1280_720,transferring,0,1054,401,132,24
252,a_Apolloprogram_2_1280_720,from,0,71,473,52,18
253,a_Apolloprogram_2_1280_720,pad-supplied,0,158,473,142,24
254,a_Apolloprogram_2_1280_720,to,1,334,475,21,16
255,a_Apolloprogram_2_1280_720,internal,0,389,473,83,18
256,a_Apolloprogram_2_1280_720,power.,0,507,478,74,19
257,a_Apolloprogram_2_1280_720,If,0,616,473,14,18
258,a_Apolloprogram_2_1280_720,"successful,",0,661,473,118,21
259,a_Apolloprogram_2_1280_720,this,0,812,473,39,18
260,a_Apolloprogram_2_1280_720,would,1,884,473,66,18
261,a_Apolloprogram_2_1280_720,be,0,985,473,26,18
262,a_Apolloprogram_2_1280_720,followed,0,1044,473,93,18
263,a_Apolloprogram_2_1280_720,by,0,1172,473,25,24
264,a_Apolloprogram_2_1280_720,a,3,71,550,11,13
265,a_Apolloprogram_2_1280_720,more,0,116,550,57,13
266,a_Apolloprogram_2_1280_720,rigorous,0,208,545,90,24
267,a_Apolloprogram_2_1280_720,countdown,1,332,545,123,18
268,a_Apolloprogram_2_1280_720,simulation,0,489,545,115,18
269,a_Apolloprogram_2_1280_720,test,1,638,547,41,16
270,a_Apolloprogram_2_1280_720,closer,0,712,545,65,18
271,a_Apolloprogram_2_1280_720,to,2,809,547,21,16
272,a_Apolloprogram_2_1280_720,the,4,863,545,35,18
273,a_Apolloprogram_2_1280_720,February,0,933,545,98,24
274,a_Apolloprogram_2_1280_720,21,0,1063,546,21,17
275,a_Apolloprogram_2_1280_720,"launch,",1,1123,545,77,21
276,a_Apolloprogram_2_1280_720,with,1,70,617,46,18
277,a_Apolloprogram_2_1280_720,both,0,151,617,49,18
278,a_Apolloprogram_2_1280_720,spacecraft,2,234,617,114,24
279,a_Apolloprogram_2_1280_720,and,3,381,617,40,18
280,a_Apolloprogram_2_1280_720,launch,2,456,617,71,18
281,a_Apolloprogram_2_1280_720,vehicle,0,560,617,76,18
282,a_Apolloprogram_2_1280_720,fueled.,0,669,617,75,18
283,a_Apolloprogram_2_qa_1_1280_720,Who,0,21,48,49,18
284,a_Apolloprogram_2_qa_1_1280_720,was,0,103,53,42,13
285,a_Apolloprogram_2_qa_1_1280_720,the,0,178,48,35,18
286,a_Apolloprogram_2_qa_1_1280_720,main,0,247,49,53,17
287,a_Apolloprogram_2_qa_1_1280_720,crew,0,334,53,52,13
288,a_Apolloprogram_2_qa_1_1280_720,of,0,419,48,22,18
289,a_Apolloprogram_2_qa_1_1280_720,Apollo,0,472,48,69,24
290,a_Apolloprogram_2_qa_1_1280_720,"1,",0,576,49,15,20
291,a_Apolloprogram_2_qa_1_1280_720,of,1,626,48,22,18
292,a_Apolloprogram_2_qa_1_1280_720,which,0,679,48,63,18
293,a_Apolloprogram_2_qa_1_1280_720,they,0,775,48,49,24
294,a_Apolloprogram_2_qa_1_1280_720,named,0,857,48,75,18
295,a_Apolloprogram_2_qa_1_1280_720,_,0,937,44,11,32
296,a_Apolloprogram_2_qa_1_1280_720,themselves?,0,965,48,136,18
297,a_Force_4_1280_720,where,0,70,149,69,18
298,a_Force_4_1280_720,is,0,173,149,15,18
299,a_Force_4_1280_720,the,0,221,149,35,18
300,a_Force_4_1280_720,relevant,0,290,149,89,18
301,a_Force_4_1280_720,cross-sectional,0,412,149,163,18
302,a_Force_4_1280_720,area,0,609,154,47,13
303,a_Force_4_1280_720,for,0,690,149,31,18
304,a_Force_4_1280_720,the,1,753,149,35,18
305,a_Force_4_1280_720,volume,0,821,149,81,18
306,a_Force_4_1280_720,for,1,935,149,32,18
307,a_Force_4_1280_720,which,0,999,149,63,18
308,a_Force_4_1280_720,the,2,1096,149,35,18
309,a_Force_4_1280_720,stress-tensor,0,71,223,145,16
310,a_Force_4_1280_720,is,1,249,221,15,18
311,a_Force_4_1280_720,being,0,298,221,60,24
312,a_Force_4_1280_720,calculated.,0,391,221,116,18
313,a_Force_4_1280_720,This,0,540,221,45,18
314,a_Force_4_1280_720,formalism,0,618,221,111,18
315,a_Force_4_1280_720,includes,0,764,221,89,18
316,a_Force_4_1280_720,pressure,0,888,226,95,19
317,a_Force_4_1280_720,terms,0,1016,223,64,16
318,a_Force_4_1280_720,associated,0,71,293,115,18
319,a_Force_4_1280_720,with,0,220,293,46,18
320,a_Force_4_1280_720,forces,0,299,293,67,18
321,a_Force_4_1280_720,that,0,399,293,44,18
322,a_Force_4_1280_720,act,0,476,295,32,16
323,a_Force_4_1280_720,normal,0,541,293,77,18
324,a_Force_4_1280_720,to,0,652,295,21,16
325,a_Force_4_1280_720,the,3,706,293,35,18
326,a_Force_4_1280_720,cross-sectional,1,775,293,163,18
327,a_Force_4_1280_720,area,1,972,298,47,13
328,a_Force_4_1280_720,(the,0,1053,293,42,22
329,a_Force_4_1280_720,matrix,0,1129,294,70,17
330,a_Force_4_1280_720,diagonals,0,71,365,105,24
331,a_Force_4_1280_720,of,0,209,365,23,18
332,a_Force_4_1280_720,the,4,263,365,35,18
333,a_Force_4_1280_720,tensor),0,331,366,78,21
334,a_Force_4_1280_720,as,0,442,370,23,13
335,a_Force_4_1280_720,well,0,497,365,42,18
336,a_Force_4_1280_720,as,1,573,370,23,13
337,a_Force_4_1280_720,shear,0,629,365,62,18
338,a_Force_4_1280_720,terms,1,723,367,64,16
339,a_Force_4_1280_720,associated,1,820,365,115,18
340,a_Force_4_1280_720,with,1,969,365,46,18
341,a_Force_4_1280_720,forces,1,1048,365,67,18
342,a_Force_4_1280_720,that,1,1148,365,44,18
343,a_Force_4_1280_720,act,1,71,439,32,16
344,a_Force_4_1280_720,parallel,0,136,437,80,24
345,a_Force_4_1280_720,to,1,249,439,21,16
346,a_Force_4_1280_720,the,5,304,437,35,18
347,a_Force_4_1280_720,cross-sectional,2,372,437,163,18
348,a_Force_4_1280_720,area,2,569,442,47,13
349,a_Force_4_1280_720,(the,1,650,437,42,22
350,a_Force_4_1280_720,off-diagonal,0,725,437,131,24
351,a_Force_4_1280_720,elements).,0,891,437,114,22
352,a_Force_4_1280_720,The,6,1038,437,40,18
353,a_Force_4_1280_720,stress,0,1111,439,64,16
354,a_Force_4_1280_720,tensor,0,71,511,71,16
355,a_Force_4_1280_720,accounts,0,175,511,98,16
356,a_Force_4_1280_720,for,2,306,509,31,18
357,a_Force_4_1280_720,forces,2,369,509,67,18
358,a_Force_4_1280_720,that,2,469,509,44,18
359,a_Force_4_1280_720,cause,0,546,514,62,13
360,a_Force_4_1280_720,all,0,642,509,22,18
361,a_Force_4_1280_720,strains,0,699,509,73,18
362,a_Force_4_1280_720,(deformations),0,805,509,163,22
363,a_Force_4_1280_720,including,0,1002,509,100,24
364,a_Force_4_1280_720,also,0,1135,509,42,18
365,a_Force_4_1280_720,tensile,0,71,581,72,18
366,a_Force_4_1280_720,stresses,0,176,583,89,16
367,a_Force_4_1280_720,and,0,298,581,40,18
368,a_Force_4_1280_720, compressions.:133-134:38-1-38-11,0,372,581,387,24
369,a_HarvardUniversity_3_1280_720,Undergraduate,0,72,113,168,24
370,a_HarvardUniversity_3_1280_720,admission,0,274,113,111,18
371,a_HarvardUniversity_3_1280_720,to,0,419,115,21,16
372,a_HarvardUniversity_3_1280_720,Harvard,0,474,113,87,18
373,a_HarvardUniversity_3_1280_720,is,0,596,114,15,17
374,a_HarvardUniversity_3_1280_720,characterized,0,644,113,149,18
375,a_HarvardUniversity_3_1280_720,by,0,827,113,25,24
376,a_HarvardUniversity_3_1280_720,the,0,884,113,35,18
377,a_HarvardUniversity_3_1280_720,Carnegie,0,953,114,96,23
378,a_HarvardUniversity_3_1280_720,Foundation,0,1084,113,124,18
379,a_HarvardUniversity_3_1280_720,as,0,71,190,23,13
380,a_HarvardUniversity_3_1280_720,"""more",0,128,186,66,17
381,a_HarvardUniversity_3_1280_720,"selective,",0,228,185,99,21
382,a_HarvardUniversity_3_1280_720,lower,0,362,185,60,18
383,a_HarvardUniversity_3_1280_720,"transfer-in"".",0,455,185,131,18
384,a_HarvardUniversity_3_1280_720,Harvard,1,621,185,87,18
385,a_HarvardUniversity_3_1280_720,College,0,742,185,79,24
386,a_HarvardUniversity_3_1280_720,accepted,0,855,185,98,24
387,a_HarvardUniversity_3_1280_720,5.3%,0,987,186,52,17
388,a_HarvardUniversity_3_1280_720,of,0,1072,185,22,18
389,a_HarvardUniversity_3_1280_720,applicants,0,71,257,112,24
390,a_HarvardUniversity_3_1280_720,for,0,216,257,31,18
391,a_HarvardUniversity_3_1280_720,the,1,280,257,35,18
392,a_HarvardUniversity_3_1280_720,class,0,348,257,52,18
393,a_HarvardUniversity_3_1280_720,of,1,433,257,22,18
394,a_HarvardUniversity_3_1280_720,"2019,",0,487,258,58,20
395,a_HarvardUniversity_3_1280_720,a,0,579,262,11,13
396,a_HarvardUniversity_3_1280_720,record,0,625,257,70,18
397,a_HarvardUniversity_3_1280_720,low,0,730,257,36,18
398,a_HarvardUniversity_3_1280_720,and,0,799,257,40,18
399,a_HarvardUniversity_3_1280_720,the,2,873,257,35,18
400,a_HarvardUniversity_3_1280_720,second,0,941,257,77,18
401,a_HarvardUniversity_3_1280_720,lowest,0,1053,257,71,18
402,a_HarvardUniversity_3_1280_720,acceptance,0,71,331,124,22
403,a_HarvardUniversity_3_1280_720,rate,0,229,331,42,16
404,a_HarvardUniversity_3_1280_720,among,0,305,334,76,19
405,a_HarvardUniversity_3_1280_720,all,0,414,329,22,18
406,a_HarvardUniversity_3_1280_720,national,0,471,329,88,18
407,a_HarvardUniversity_3_1280_720,universities.,0,594,329,130,18
408,a_HarvardUniversity_3_1280_720,Harvard,2,759,329,87,18
409,a_HarvardUniversity_3_1280_720,College,1,880,329,80,24
410,a_HarvardUniversity_3_1280_720,ended,0,993,329,68,18
411,a_HarvardUniversity_3_1280_720,its,0,1096,329,23,18
412,a_HarvardUniversity_3_1280_720,early,0,1153,329,53,24
413,a_HarvardUniversity_3_1280_720,admissions,0,71,401,124,18
414,a_HarvardUniversity_3_1280_720,program,0,229,406,94,19
415,a_HarvardUniversity_3_1280_720,in,0,357,401,18,18
416,a_HarvardUniversity_3_1280_720,2007,0,409,402,52,17
417,a_HarvardUniversity_3_1280_720,as,1,495,406,22,13
418,a_HarvardUniversity_3_1280_720,the,3,550,401,35,18
419,a_HarvardUniversity_3_1280_720,program,1,620,406,93,19
420,a_HarvardUniversity_3_1280_720,was,0,747,406,42,13
421,a_HarvardUniversity_3_1280_720,believed,0,823,401,90,18
422,a_HarvardUniversity_3_1280_720,to,1,947,403,21,16
423,a_HarvardUniversity_3_1280_720,disadvantage,0,1001,401,147,24
424,a_HarvardUniversity_3_1280_720,low-income,0,72,473,126,18
425,a_HarvardUniversity_3_1280_720,and,1,232,473,39,18
426,a_HarvardUniversity_3_1280_720,under-represented,0,306,473,209,24
427,a_HarvardUniversity_3_1280_720,minority,0,550,473,92,24
428,a_HarvardUniversity_3_1280_720,applicants,1,675,473,112,24
429,a_HarvardUniversity_3_1280_720,applying,0,820,473,93,24
430,a_HarvardUniversity_3_1280_720,to,2,946,475,21,16
431,a_HarvardUniversity_3_1280_720,selective,1,1000,473,94,18
432,a_HarvardUniversity_3_1280_720,"universities,",1,72,545,130,21
