,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
44,gelisen_0,4327.0,45,"[151, 152, 165, 179, 180, 208, 266, 277, 395, 402, 426, 506, 551, 554, 602, 956, 959, 1144, 1328, 1338, 1406, 1407, 1436, 1437, 1471, 1488, 1496, 1506, 1516, 1519, 1773, 1864, 2002, 2166, 2208, 2209, 2241, 2296, 2302, 2332, 2429, 2430, 2431, 2965, 3328]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,45,gelisen,3,7,True,0.06731301939058172,NR,0.08392327236757889
45,6zellesmis_—_0,4984.0,61,"[46, 218, 221, 278, 279, 282, 283, 311, 312, 362, 394, 396, 403, 404, 411, 421, 454, 507, 546, 556, 695, 755, 1012, 1031, 1126, 1166, 1168, 1322, 1334, 1336, 1340, 1351, 1361, 1362, 1364, 1418, 1419, 1442, 1527, 1528, 1707, 1737, 1746, 1749, 1751, 1771, 1833, 1836, 1899, 1909, 1920, 2030, 2033, 2067, 2147, 2220, 2466, 2474, 2475, 2710, 3231]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,61,6zellesmis,3,10,True,0.06731301939058172,NR,0.09666595550728292
46,terminolojiyi_0,6433.0,67,"[247, 260, 281, 363, 367, 368, 370, 371, 373, 413, 416, 468, 733, 734, 772, 785, 809, 838, 935, 936, 953, 962, 1151, 1167, 1170, 1352, 1613, 1752, 1780, 1860, 1861, 1891, 1893, 1894, 1896, 1903, 1913, 1914, 1919, 1937, 1952, 1953, 1961, 1962, 1969, 1970, 1978, 1979, 1990, 1991, 1996, 2017, 2079, 2084, 2087, 2149, 2196, 2210, 2239, 2479, 2517, 2518, 3234, 3381, 3382, 3394, 3403]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,67,terminolojiyi,3,13,True,0.06731301939058172,NR,0.12476968133594522
47,kullanirlar._0,1924.0,23,"[328, 375, 418, 419, 834, 895, 898, 910, 998, 1462, 1671, 1676, 2021, 2516, 2547, 2549, 2699, 3396, 3398, 3399, 3402, 3407, 3409]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,23,kullanirlar.,3,12,True,0.06731301939058172,NR,0.0373164723908532
48,Son_0,386.0,6,"[905, 913, 1675, 2007, 3351, 3401]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,6,Son,4,3,True,0.06731301939058172,NR,0.016181094110249424
49,yillarda_0,219.0,4,"[2515, 2550, 2551, 3400]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,4,yillarda,4,8,True,0.06731301939058172,NR,0.009180465311255503
50,hem_0,119.0,2,"[622, 3358]",meco_para_7_qa_1 ,meco_para_7,linkP36X2Yb3J4V,2,hem,4,3,True,0.06731301939058172,NR,0.004988472018444771
51,uzmanlarda_0,501.0,5,"[26, 1277, 1279, 1455, 2641]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,5,uzmanlarda,4,10,True,0.06731301939058172,NR,0.021001886396981764
52,hem_1,565.0,8,"[383, 1208, 1276, 1280, 1284, 2254, 2570, 2637]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,8,hem,4,3,True,0.06731301939058172,NR,0.023684762104380634
53,de__0,1584.0,15,"[27, 355, 382, 531, 549, 577, 601, 1040, 1219, 1287, 1368, 1481, 1497, 2265, 2724]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,15,de,4,2,True,0.06731301939058172,NR,0.06640117375812199
54,tiketicilerde_0,5364.0,67,"[90, 166, 269, 270, 275, 276, 332, 334, 336, 361, 380, 401, 437, 438, 440, 455, 466, 529, 533, 534, 578, 579, 583, 687, 1140, 1195, 1337, 1367, 1474, 1482, 1495, 1500, 1505, 1508, 1515, 1520, 1530, 1605, 1738, 1741, 1742, 1778, 1858, 1865, 1866, 2031, 2228, 2250, 2287, 2303, 2328, 2345, 2376, 2419, 2420, 2421, 2427, 2428, 2444, 2482, 2483, 2720, 2723, 2911, 2945, 3035, 3338]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,67,tiketicilerde,4,13,True,0.06731301939058172,NR,0.22485852022636763
55,sarap_4,4537.0,56,"[128, 287, 310, 388, 389, 393, 400, 408, 439, 442, 443, 458, 493, 753, 756, 757, 758, 926, 927, 1124, 1125, 1141, 1363, 1472, 1502, 1522, 1604, 1739, 1740, 1743, 1744, 1745, 1750, 1779, 1834, 1835, 1862, 1863, 1906, 1986, 1988, 2004, 2222, 2280, 2304, 2381, 2407, 2408, 2445, 2446, 2447, 2448, 2465, 2467, 2473, 3326]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,56,sarap,4,5,True,0.06731301939058172,NR,0.1901907356948229
56,tadimi__0,4328.0,42,"[37, 246, 364, 366, 406, 410, 453, 457, 497, 544, 692, 754, 816, 1127, 1335, 1341, 1503, 1578, 1599, 1609, 1808, 1846, 1856, 1886, 1892, 1897, 1905, 1907, 1916, 1954, 1959, 1963, 1971, 1987, 1989, 2029, 2082, 2118, 2148, 2171, 2194, 3236]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,42,tadimi,4,6,True,0.06731301939058172,NR,0.18142946971284846
57,guvenilirligini_0,4421.0,50,"[34, 245, 374, 417, 452, 470, 538, 543, 596, 619, 643, 709, 731, 732, 916, 1079, 1611, 1612, 1689, 1806, 1807, 1853, 1870, 1871, 1879, 1904, 1918, 1929, 1936, 1938, 1944, 1945, 1946, 1947, 1956, 1964, 1966, 1968, 1977, 2069, 2089, 2172, 2356, 2360, 2509, 2519, 2546, 2698, 2700, 3069]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,50,guvenilirligini,4,15,True,0.06731301939058172,NR,0.18532802347516245
58,zorlayan_0,979.0,11,"[322, 480, 914, 980, 981, 982, 997, 1686, 3397, 3408, 3415]",meco_para_7_qa_0 ,meco_para_7,linkP36X2Yb3J4V,11,zorlayan,4,8,True,0.06731301939058172,NR,0.04103961433661706
59, sonuclar_0,559.0,6,"[324, 1674, 3294, 3296, 3366, 3566]",,meco_para_7,linkP36X2Yb3J4V,6, sonuclar,4,9,True,0.06731301939058172,NR,0.023433242506811988
60, ortaya_0,50.0,1,[3352],,meco_para_7,linkP36X2Yb3J4V,1, ortaya,4,7,True,0.06731301939058172,NR,0.0020959966464053656
61,ciktl._0,243.0,4,"[1051, 1291, 2625, 2640]",,meco_para_7,linkP36X2Yb3J4V,4,ciktl.,4,6,True,0.06731301939058172,NR,0.010186543701530078
62,"Ornegin,_0",968.0,11,"[1268, 1278, 1285, 1286, 1454, 1498, 2252, 2622, 3320, 3339, 3341]",,meco_para_7,linkP36X2Yb3J4V,11,"Ornegin,",5,8,True,0.06731301939058172,NR,0.01273751250065793
63,arastirmalar_0,3193.0,34,"[335, 528, 530, 548, 685, 686, 1037, 1041, 1095, 1096, 1118, 1239, 1254, 1288, 1480, 1490, 1521, 1534, 1535, 1536, 1782, 2251, 2256, 2257, 2276, 2417, 2418, 2910, 2912, 2963, 3324, 3342, 3600, 3601]",,meco_para_7,linkP36X2Yb3J4V,34,arastirmalar,5,12,True,0.06731301939058172,NR,0.04201536922995947
64,insanlarin_0,4223.0,53,"[139, 378, 392, 436, 441, 444, 448, 525, 691, 957, 1123, 1138, 1139, 1174, 1249, 1320, 1321, 1344, 1346, 1365, 1366, 1493, 1494, 1501, 1510, 1529, 1839, 1867, 2032, 2286, 2298, 2380, 2382, 2391, 2423, 2426, 2432, 2451, 2452, 2455, 2460, 2462, 2468, 2484, 2545, 2553, 2658, 2721, 2722, 2944, 2952, 3323, 3605]",,meco_para_7,linkP36X2Yb3J4V,53,insanlarin,5,10,True,0.06731301939058172,NR,0.055568714142849626
65,daha_1,3018.0,35,"[220, 259, 387, 390, 397, 399, 409, 467, 471, 492, 495, 920, 986, 1080, 1145, 1171, 1342, 1504, 1614, 1666, 1951, 1958, 2083, 2116, 2117, 2195, 2305, 2306, 2307, 2308, 2477, 2478, 2481, 2574, 3606]",,meco_para_7,linkP36X2Yb3J4V,35,daha,5,4,True,0.06731301939058172,NR,0.03971261645349755
66,pahali_0,3607.0,38,"[365, 407, 519, 597, 985, 1075, 1082, 1146, 1147, 1148, 1153, 1610, 1847, 1848, 1868, 1885, 1917, 1928, 1935, 1943, 1948, 1949, 1950, 1955, 1957, 1965, 1967, 2075, 2088, 2096, 2508, 2520, 2552, 2977, 2978, 3237, 3426, 3607]",,meco_para_7,linkP36X2Yb3J4V,38,pahali,5,6,True,0.06731301939058172,NR,0.04746302436970367
67,sarabin_2,1992.0,28,"[539, 540, 542, 565, 598, 644, 652, 708, 815, 889, 894, 937, 1083, 1670, 1687, 1869, 1927, 2006, 2076, 2348, 2355, 2357, 2359, 2542, 2585, 2706, 3068, 3439]",,meco_para_7,linkP36X2Yb3J4V,28,sarabin,5,7,True,0.06731301939058172,NR,0.026211905889783674
68,daha_2,880.0,10,"[502, 993, 994, 996, 1837, 1926, 3414, 3416, 3420, 3440]",,meco_para_7,linkP36X2Yb3J4V,10,daha,5,4,True,0.06731301939058172,NR,0.011579556818779936
69,ucuz_0,460.0,6,"[323, 481, 653, 3419, 3560, 3561]",,meco_para_7,linkP36X2Yb3J4V,6,ucuz,5,4,True,0.06731301939058172,NR,0.00605295015527133
70,saraba__0,161.0,3,"[3219, 3353, 3514]",,meco_para_7,linkP36X2Yb3J4V,3,saraba,5,6,True,0.06731301939058172,NR,0.0021185325543449656
71,gore_0,206.0,2,"[654, 662]",,meco_para_7,linkP36X2Yb3J4V,2,gore,5,4,True,0.06731301939058172,NR,0.0027106689825780305
72,daha_3,408.0,5,"[41, 1432, 1433, 1512, 2636]",,meco_para_7,linkP36X2Yb3J4V,5,daha,5,4,True,0.06731301939058172,NR,0.005368703615979789
73,fazla_0,370.0,6,"[1289, 1290, 1499, 1511, 2628, 3340]",,meco_para_7,linkP36X2Yb3J4V,6,fazla,5,5,True,0.06731301939058172,NR,0.0048686772988052
74, arzulanan__0,1378.0,13,"[1092, 1119, 2229, 2255, 2258, 2259, 2264, 2364, 2916, 2929, 2942, 3109, 3599]",,meco_para_7,linkP36X2Yb3J4V,13, arzulanan,5,10,True,0.06731301939058172,NR,0.018132533291225855
75,karakteristige_0,6896.0,72,"[5, 6, 219, 290, 377, 445, 446, 465, 475, 526, 527, 688, 689, 690, 922, 958, 1042, 1097, 1115, 1120, 1142, 1143, 1182, 1236, 1343, 1345, 1475, 1476, 1491, 1492, 1509, 1540, 1598, 1624, 1625, 1626, 1851, 1852, 2099, 2101, 2107, 2115, 2279, 2363, 2375, 2379, 2387, 2388, 2389, 2390, 2397, 2404, 2409, 2424, 2425, 2434, 2450, 2453, 2454, 2459, 2461, 2469, 2472, 2913, 2943, 2946, 2953, 2956, 3230, 3318, 3346, 3604]",,meco_para_7,linkP36X2Yb3J4V,72,karakteristige,5,14,True,0.06731301939058172,NR,0.09074161797989368
76,sahip_0,3199.0,31,"[351, 430, 473, 479, 491, 510, 535, 704, 987, 1077, 1155, 1156, 1397, 1555, 1579, 1615, 1667, 1669, 2098, 2108, 2309, 2457, 2480, 2573, 2597, 2643, 2669, 2976, 3070, 3110, 3238]",,meco_para_7,linkP36X2Yb3J4V,31,sahip,5,5,True,0.06731301939058172,NR,0.04209432075372388
77,olmasini_0,4252.0,48,"[309, 451, 496, 518, 520, 521, 705, 706, 707, 749, 752, 893, 984, 1074, 1076, 1078, 1081, 1154, 1157, 1159, 1399, 1554, 1562, 1568, 1930, 1934, 1939, 1942, 1972, 1976, 2090, 2094, 2095, 2097, 2112, 2236, 2354, 2361, 2362, 2405, 2494, 2557, 2586, 2707, 2709, 3239, 3327, 3608]",,meco_para_7,linkP36X2Yb3J4V,48,olmasini,5,8,True,0.06731301939058172,NR,0.0559503131743776
78,beklediklerini_0,2852.0,32,"[498, 501, 541, 651, 750, 751, 782, 890, 979, 983, 1561, 1880, 1941, 1973, 1974, 1975, 2018, 2020, 2091, 2092, 2093, 2358, 2492, 2493, 2578, 3170, 3173, 3221, 3286, 3356, 3417, 3572]",,meco_para_7,linkP36X2Yb3J4V,32,beklediklerini,5,14,True,0.06731301939058172,NR,0.037528290962682245
79,gostermistir:_0,1343.0,15,"[641, 642, 663, 995, 2689, 2705, 3220, 3293, 3354, 3365, 3441, 3464, 3565, 3567, 3574]",,meco_para_7,linkP36X2Yb3J4V,15,gostermistir:,5,13,True,0.06731301939058172,NR,0.01767198273593347
80,|_0,,0,[],,meco_para_7,linkP36X2Yb3J4V,0,|,5,1,True,0.06731301939058172,NR,
81,Tadimcilar_0,687.0,7,"[659, 661, 3061, 3063, 3277, 3309, 3515]",,meco_para_7,linkP36X2Yb3J4V,7,Tadimcilar,5,10,True,0.06731301939058172,NR,0.00903994947102479
82,verilen_0,241.0,4,"[1050, 2537, 2623, 2627]",,meco_para_7,linkP36X2Yb3J4V,4,verilen,5,7,True,0.06731301939058172,NR,0.0031712195378704143
83, sarabin_0,886.0,11,"[1088, 1089, 1090, 1117, 1134, 1135, 1221, 1238, 1434, 2648, 2886]",,meco_para_7,linkP36X2Yb3J4V,11, sarabin,5,8,True,0.06731301939058172,NR,0.011658508342544345
84,gercek_0,1592.0,18,"[7, 353, 1091, 1116, 1136, 1248, 1653, 1850, 2371, 2378, 2416, 2650, 2905, 2907, 2925, 2941, 3157, 3325]",,meco_para_7,linkP36X2Yb3J4V,18,gercek,5,6,True,0.06731301939058172,NR,0.02094847097215643
