,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
43,olarak_1,63.0,1,[11],meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,1,olarak,3,6,True,0.03488372093023256,NR,0.013155147212361662
44,gelisen_0,139.0,1,[501],meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,1,gelisen,3,7,True,0.03488372093023256,NR,0.029024848611401127
45,6zellesmis_—_0,646.0,7,"[24, 53, 54, 57, 60, 211, 506]",meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,7,6zellesmis,3,10,True,0.03488372093023256,NR,0.13489246189183546
46,terminolojiyi_0,388.0,5,"[61, 134, 136, 174, 176]",meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,5,terminolojiyi,3,13,True,0.03488372093023256,NR,0.08101900187930675
47,kullanirlar._0,135.0,2,"[29, 104]",meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,2,kullanirlar.,3,12,True,0.03488372093023256,NR,0.02818960116934642
48,Son_0,169.0,2,"[110, 283]",meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,2,Son,4,3,True,0.03488372093023256,NR,0.08471177944862156
49,yillarda_0,273.0,2,"[31, 284]",meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,2,yillarda,4,8,True,0.03488372093023256,NR,0.1368421052631579
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPR61UYe6LKH,0,hem,4,3,True,0.03488372093023256,NR,
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,0,uzmanlarda,4,10,True,0.03488372093023256,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,0,hem,4,3,True,0.03488372093023256,NR,
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,0,de,4,2,True,0.03488372093023256,NR,
54,tiketicilerde_0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,0,tiketicilerde,4,13,True,0.03488372093023256,NR,
55,sarap_4,433.0,5,"[95, 189, 192, 206, 215]",meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,5,sarap,4,5,True,0.03488372093023256,NR,0.21704260651629073
56,tadimi__0,247.0,3,"[62, 96, 194]",meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,3,tadimi,4,6,True,0.03488372093023256,NR,0.12380952380952381
57,guvenilirligini_0,606.0,7,"[66, 135, 143, 177, 196, 198, 511]",meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,7,guvenilirligini,4,15,True,0.03488372093023256,NR,0.3037593984962406
58,zorlayan_0,194.0,3,"[84, 178, 281]",meco_para_7_qa_0 ,meco_para_7,linkPR61UYe6LKH,3,zorlayan,4,8,True,0.03488372093023256,NR,0.09724310776942356
59, sonuclar_0,73.0,1,[37],,meco_para_7,linkPR61UYe6LKH,1, sonuclar,4,9,True,0.03488372093023256,NR,0.036591478696741855
60, ortaya_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0, ortaya,4,7,True,0.03488372093023256,NR,
61,ciktl._0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,ciktl.,4,6,True,0.03488372093023256,NR,
62,"Ornegin,_0",108.0,1,[17],,meco_para_7,linkPR61UYe6LKH,1,"Ornegin,",5,8,True,0.03488372093023256,NR,0.009283933637066965
63,arastirmalar_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,arastirmalar,5,12,True,0.03488372093023256,NR,
64,insanlarin_0,209.0,2,"[188, 482]",,meco_para_7,linkPR61UYe6LKH,2,insanlarin,5,10,True,0.03488372093023256,NR,0.017966130834694404
65,daha_1,644.0,7,"[23, 58, 137, 138, 190, 212, 216]",,meco_para_7,linkPR61UYe6LKH,7,daha,5,4,True,0.03488372093023256,NR,0.05535975242843635
66,pahali_0,428.0,4,"[97, 219, 227, 512]",,meco_para_7,linkPR61UYe6LKH,4,pahali,5,6,True,0.03488372093023256,NR,0.036791885154302414
67,sarabin_2,73.0,1,[510],,meco_para_7,linkPR61UYe6LKH,1,sarabin,5,7,True,0.03488372093023256,NR,0.006275251439869337
68,daha_2,110.0,1,[199],,meco_para_7,linkPR61UYe6LKH,1,daha,5,4,True,0.03488372093023256,NR,0.009455858334049686
69,ucuz_0,344.0,4,"[179, 180, 181, 280]",,meco_para_7,linkPR61UYe6LKH,4,ucuz,5,4,True,0.03488372093023256,NR,0.02957104788102811
70,saraba__0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,saraba,5,6,True,0.03488372093023256,NR,
71,gore_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,gore,5,4,True,0.03488372093023256,NR,
72,daha_3,,0,[],,meco_para_7,linkPR61UYe6LKH,0,daha,5,4,True,0.03488372093023256,NR,
73,fazla_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,fazla,5,5,True,0.03488372093023256,NR,
74, arzulanan__0,,0,[],,meco_para_7,linkPR61UYe6LKH,0, arzulanan,5,10,True,0.03488372093023256,NR,
75,karakteristige_0,784.0,6,"[19, 130, 133, 187, 213, 481]",,meco_para_7,linkPR61UYe6LKH,6,karakteristige,5,14,True,0.03488372093023256,NR,0.06739448121722685
76,sahip_0,816.0,8,"[2, 20, 131, 191, 193, 207, 217, 218]",,meco_para_7,linkPR61UYe6LKH,8,sahip,5,5,True,0.03488372093023256,NR,0.0701452763689504
77,olmasini_0,279.0,2,"[1, 99]",,meco_para_7,linkPR61UYe6LKH,2,olmasini,5,8,True,0.03488372093023256,NR,0.023983495229089657
78,beklediklerini_0,221.0,3,"[144, 195, 327]",,meco_para_7,linkPR61UYe6LKH,3,beklediklerini,5,14,True,0.03488372093023256,NR,0.018997679016590732
79,gostermistir:_0,167.0,2,"[112, 279]",,meco_para_7,linkPR61UYe6LKH,2,gostermistir:,5,13,True,0.03488372093023256,NR,0.01435571219805725
80,|_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,|,5,1,True,0.03488372093023256,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,Tadimcilar,5,10,True,0.03488372093023256,NR,
82,verilen_0,73.0,1,[39],,meco_para_7,linkPR61UYe6LKH,1,verilen,5,7,True,0.03488372093023256,NR,0.006275251439869337
83, sarabin_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0, sarabin,5,8,True,0.03488372093023256,NR,
84,gercek_0,338.0,2,"[18, 44]",,meco_para_7,linkPR61UYe6LKH,2,gercek,5,6,True,0.03488372093023256,NR,0.029055273790079945
85,olmayan’_0,169.0,1,[51],,meco_para_7,linkPR61UYe6LKH,1,olmayan’,5,8,True,0.03488372093023256,NR,0.014527636895039973
86,bir_1,442.0,6,"[3, 162, 168, 169, 202, 260]",,meco_para_7,linkPR61UYe6LKH,6,bir,5,3,True,0.03488372093023256,NR,0.037995358033181464
87, sekilde_0,559.0,5,"[163, 203, 250, 486, 509]",,meco_para_7,linkPR61UYe6LKH,5, sekilde,5,8,True,0.03488372093023256,NR,0.04805295280667068
88, pahali_0,736.0,9,"[100, 173, 197, 226, 228, 262, 265, 302, 445]",,meco_para_7,linkPR61UYe6LKH,9, pahali,5,7,True,0.03488372093023256,NR,0.06326828848964154
89,oldugu_0,336.0,2,"[145, 326]",,meco_para_7,linkPR61UYe6LKH,2,oldugu,5,6,True,0.03488372093023256,NR,0.028883349093097224
90,"soylendiginde,_0",104.0,1,[278],,meco_para_7,linkPR61UYe6LKH,1,"soylendiginde,",5,14,True,0.03488372093023256,NR,0.00894008424310152
91,neredeyse_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,neredeyse,5,9,True,0.03488372093023256,NR,
92,her_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,her,5,3,True,0.03488372093023256,NR,
93,zaman_0,168.0,2,"[40, 41]",,meco_para_7,linkPR61UYe6LKH,2,zaman,5,5,True,0.03488372093023256,NR,0.014441674546548612
94,ayni_0,73.0,1,[287],,meco_para_7,linkPR61UYe6LKH,1,ayni,5,4,True,0.03488372093023256,NR,0.006275251439869337
95,sarap_5,71.0,1,[45],,meco_para_7,linkPR61UYe6LKH,1,sarap,5,5,True,0.03488372093023256,NR,0.006103326742886616
96,onlara__0,243.0,2,"[12, 50]",,meco_para_7,linkPR61UYe6LKH,2,onlara,5,6,True,0.03488372093023256,NR,0.02088885068340067
97,ucuz_1,62.0,1,[259],,meco_para_7,linkPR61UYe6LKH,1,ucuz,5,4,True,0.03488372093023256,NR,0.005329665606464368
98,oldugu_sdylendiginden_0,3437.0,22,"[21, 132, 165, 171, 182, 204, 205, 229, 264, 266, 267, 300, 315, 324, 352, 361, 376, 424, 444, 487, 513, 515]",,meco_para_7,linkPR61UYe6LKH,22,oldugu,5,6,True,0.03488372093023256,NR,0.29545259176480704
99,daha__0,295.0,3,"[269, 329, 425]",,meco_para_7,linkPR61UYe6LKH,3,daha,5,4,True,0.03488372093023256,NR,0.025358892804951433
100,lezzetli_0,209.0,2,"[236, 328]",,meco_para_7,linkPR61UYe6LKH,2,lezzetli,5,8,True,0.03488372093023256,NR,0.017966130834694404
101,oldugunu_0,135.0,1,[275],,meco_para_7,linkPR61UYe6LKH,1,oldugunu,5,8,True,0.03488372093023256,NR,0.011604917046333705
102,belirttiler._0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,belirttiler.,5,12,True,0.03488372093023256,NR,
103,Baska_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,Baska,6,5,True,0.03488372093023256,NR,
104,calismalar_0,143.0,2,"[15, 43]",,meco_para_7,linkPR61UYe6LKH,2,calismalar,6,10,True,0.03488372093023256,NR,0.015284309533988884
105,gosteriyor_0,136.0,2,"[46, 47]",,meco_para_7,linkPR61UYe6LKH,2,gosteriyor,6,10,True,0.03488372093023256,NR,0.01453612654980761
106,ki_0,716.0,5,"[48, 49, 122, 129, 186]",,meco_para_7,linkPR61UYe6LKH,5,ki,6,2,True,0.03488372093023256,NR,0.07652843095339888
107,tadimcilarin”_0,1848.0,16,"[22, 91, 92, 93, 161, 164, 172, 225, 249, 251, 252, 263, 375, 408, 480, 483]",,meco_para_7,linkPR61UYe6LKH,16,tadimcilarin”,6,13,True,0.03488372093023256,NR,0.19752030782385635
108,kararlari_0,1042.0,13,"[301, 316, 322, 323, 353, 393, 409, 423, 443, 446, 459, 460, 488]",,meco_para_7,linkPR61UYe6LKH,13,kararlari,6,9,True,0.03488372093023256,NR,0.11137238135955536
109,cografi_0,599.0,6,"[232, 234, 317, 360, 392, 514]",,meco_para_7,linkPR61UYe6LKH,6,cografi,6,7,True,0.03488372093023256,NR,0.06402308678922616
110,"kéken,_0",610.0,6,"[200, 270, 330, 362, 401, 426]",,meco_para_7,linkPR61UYe6LKH,6,"kéken,",6,6,True,0.03488372093023256,NR,0.06519880290722531
111,itibar_0,349.0,2,"[277, 400]",,meco_para_7,linkPR61UYe6LKH,2,itibar,6,6,True,0.03488372093023256,NR,0.037302265925609236
112,veya_0,65.0,2,"[0, 274]",,meco_para_7,linkPR61UYe6LKH,2,veya,6,4,True,0.03488372093023256,NR,0.0069474134245404015
113,diger_0,,0,[],,meco_para_7,linkPR61UYe6LKH,0,diger,6,5,True,0.03488372093023256,NR,
114,etkenlerin_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,0,etkenlerin,6,10,True,0.03488372093023256,NR,
115, bilinmesiyle_0,543.0,3,"[14, 42, 118]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,3, bilinmesiyle,6,13,True,0.03488372093023256,NR,0.05803762291577597
116,etki_0,275.0,3,"[13, 116, 119]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,3,etki,6,4,True,0.03488372093023256,NR,0.029392902949978622
117,=_0,657.0,5,"[128, 156, 159, 184, 254]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,5,=,6,1,True,0.03488372093023256,NR,0.07022231722958529
118,altinda___0,1329.0,10,"[89, 128, 156, 159, 184, 223, 253, 254, 296, 308]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,10,altinda,6,7,True,0.03488372093023256,NR,0.1420478837109876
119,kalabiliyor._0,1044.0,10,"[167, 306, 307, 374, 407, 421, 448, 450, 451, 484]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,10,kalabiliyor.,6,12,True,0.03488372093023256,NR,0.1115861479264643
120,Objektif_0,1815.0,19,"[230, 231, 268, 303, 305, 318, 320, 321, 351, 359, 379, 417, 422, 447, 458, 461, 462, 489, 490]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,19,Objektif,7,8,True,0.03488372093023256,NR,0.21765199664228324
121,sarap_6,336.0,4,"[463, 466, 467, 469]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,4,sarap,7,5,True,0.03488372093023256,NR,0.04029260103129872
122,tadimi_1,941.0,8,"[271, 363, 364, 365, 397, 398, 399, 431]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,8,tadimi,7,6,True,0.03488372093023256,NR,0.11284326657872647
123,bu_0,266.0,3,"[272, 276, 368]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,3,bu,7,2,True,0.03488372093023256,NR,0.03189830914977815
124,yuzen_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,0,yuzen,7,5,True,0.03488372093023256,NR,
125,—_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,0,—,7,1,True,0.03488372093023256,NR,
126,sarabin_3,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,0,sarabin,7,7,True,0.03488372093023256,NR,
127,kor_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,0,kor,7,3,True,0.03488372093023256,NR,
128,tadimini_0,96.0,1,[149],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,1,tadimini,7,8,True,0.03488372093023256,NR,0.011512171723228205
129,gerektirir-_0,167.0,2,"[117, 255]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,2,gerektirir-,7,11,True,0.03488372093023256,NR,0.020026382060199063
130,bu_1,505.0,4,"[88, 121, 183, 245]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,4,bu,7,2,True,0.03488372093023256,NR,0.06055882000239837
131, tadimcinin§_0,1945.0,17,"[123, 157, 158, 160, 185, 222, 224, 247, 258, 314, 383, 406, 472, 473, 474, 475, 479]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,17, tadimcinin§,7,12,True,0.03488372093023256,NR,0.23324139585082143
132,sarabin_4,338.0,3,"[166, 378, 452]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,3,sarabin,7,7,True,0.03488372093023256,NR,0.0405324379421993
133,etiketini_0,657.0,6,"[350, 358, 391, 418, 457, 492]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,6,etiketini,7,9,True,0.03488372093023256,NR,0.07878642523084303
134,veya_1,270.0,3,"[208, 396, 468]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,3,veya,7,4,True,0.03488372093023256,NR,0.032377982971579324
135, sisenin_0,453.0,4,"[235, 430, 432, 465]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,4, sisenin,7,8,True,0.03488372093023256,NR,0.05432306031898309
136,—_2,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,0,—,7,1,True,0.03488372093023256,NR,
137,seklini_0,208.0,2,"[273, 367]",meco_para_7_qa_2 ,meco_para_7,linkPR61UYe6LKH,2,seklini,7,7,True,0.03488372093023256,NR,0.024943038733661112
138,gormemesidir._0,342.0,2,"[237, 402]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,2,gormemesidir.,7,13,True,0.03488372093023256,NR,0.04101211176400048
139,Kor_1,213.0,3,"[239, 242, 289]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,3,Kor,8,3,True,0.03488372093023256,NR,0.021884311106544745
140,tadim_1,626.0,6,"[127, 241, 243, 310, 334, 335]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,6,tadim,8,5,True,0.03488372093023256,NR,0.06431727113942258
141, ayrica_0,1326.0,12,"[120, 124, 126, 153, 155, 221, 246, 256, 297, 346, 404, 439]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,12, ayrica,8,7,True,0.03488372093023256,NR,0.13623754238158842
142,sarabin§_0,1324.0,14,"[90, 298, 299, 345, 347, 356, 381, 437, 438, 440, 441, 442, 449, 478]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,14,sarabin§,8,8,True,0.03488372093023256,NR,0.1360320558923251
143,siyah_0,546.0,6,"[348, 354, 386, 388, 419, 456]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,6,siyah,8,5,True,0.03488372093023256,NR,0.05609781156888934
144,sarap_7,721.0,5,"[349, 410, 453, 454, 491]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,5,sarap,8,5,True,0.03488372093023256,NR,0.0740778793794308
145, bardaginda__0,857.0,5,"[233, 395, 428, 464, 494]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,5, bardaginda,8,11,True,0.03488372093023256,NR,0.0880509606493373
146,sarabin_5,72.0,1,[427],meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,1,sarabin,8,7,True,0.03488372093023256,NR,0.007397513613479914
147,__rengini_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,0,rengini,8,7,True,0.03488372093023256,NR,
148,maskeleyecek_0,199.0,3,"[86, 150, 331]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,3,maskeleyecek,8,12,True,0.03488372093023256,NR,0.02044590568170143
149,sekilde_0,380.0,5,"[113, 290, 336, 370, 434]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,5,sekilde,8,7,True,0.03488372093023256,NR,0.039042432960032875
150,servis_0,1000.0,10,"[87, 115, 220, 240, 244, 309, 311, 333, 339, 372]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,10,servis,8,6,True,0.03488372093023256,NR,0.10274324463166547
151,edilmesini_0,1014.0,10,"[257, 295, 313, 343, 373, 380, 405, 471, 476, 477]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,10,edilmesini,8,10,True,0.03488372093023256,NR,0.10418165005650878
152,de_0,135.0,2,"[415, 416]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,2,de,8,2,True,0.03488372093023256,NR,0.013870338025274839
153,___0,616.0,6,"[385, 387, 411, 412, 416, 420]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,6,,8,0,True,0.03488372093023256,NR,0.06328983869310593
154,icerir._0,704.0,7,"[385, 387, 390, 411, 412, 420, 455]",meco_para_7_qa_3 ,meco_para_7,linkPR61UYe6LKH,7,icerir.,8,7,True,0.03488372093023256,NR,0.0723312442206925
