,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
33," cesitlerini,_0",108.0,1,[7],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1," cesitlerini,",3,13,True,0.20784313725490197,NR,0.18685121107266436
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,aromasini,3,9,True,0.20784313725490197,NR,
35,ve_1,72.0,1,[15],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1,ve,3,2,True,0.20784313725490197,NR,0.1245674740484429
36, genel__0,64.0,1,[16],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1, genel,3,6,True,0.20784313725490197,NR,0.11072664359861592
37,karakteristigini_0,64.0,1,[24],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1,karakteristigini,3,16,True,0.20784313725490197,NR,0.11072664359861592
38,tarif_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,tarif,3,5,True,0.20784313725490197,NR,
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,etmek,3,5,True,0.20784313725490197,NR,
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,icin,3,4,True,0.20784313725490197,NR,
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,kullanilan,3,10,True,0.20784313725490197,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,stirekli,3,8,True,0.20784313725490197,NR,
43,olarak_1,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,olarak,3,6,True,0.20784313725490197,NR,
44,gelisen_0,62.0,1,[8],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1,gelisen,3,7,True,0.20784313725490197,NR,0.10726643598615918
45,6zellesmis_—_0,136.0,1,[33],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1,6zellesmis,3,10,True,0.20784313725490197,NR,0.23529411764705882
46,terminolojiyi_0,72.0,1,[17],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1,terminolojiyi,3,13,True,0.20784313725490197,NR,0.1245674740484429
47,kullanirlar._0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,kullanirlar.,3,12,True,0.20784313725490197,NR,
48,Son_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,Son,4,3,True,0.20784313725490197,NR,
49,yillarda_0,104.0,1,[46],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,1,yillarda,4,8,True,0.20784313725490197,NR,0.08074534161490683
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPj0MOqMtzy1,0,hem,4,3,True,0.20784313725490197,NR,
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,0,uzmanlarda,4,10,True,0.20784313725490197,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,0,hem,4,3,True,0.20784313725490197,NR,
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,0,de,4,2,True,0.20784313725490197,NR,
54,tiketicilerde_0,202.0,1,[32],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,1,tiketicilerde,4,13,True,0.20784313725490197,NR,0.15683229813664595
55,sarap_4,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,0,sarap,4,5,True,0.20784313725490197,NR,
56,tadimi__0,65.0,1,[40],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,1,tadimi,4,6,True,0.20784313725490197,NR,0.05046583850931677
57,guvenilirligini_0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,0,guvenilirligini,4,15,True,0.20784313725490197,NR,
58,zorlayan_0,790.0,4,"[23, 43, 44, 83]",meco_para_7_qa_0 ,meco_para_7,linkPj0MOqMtzy1,4,zorlayan,4,8,True,0.20784313725490197,NR,0.6133540372670807
59, sonuclar_0,127.0,2,"[45, 84]",,meco_para_7,linkPj0MOqMtzy1,2, sonuclar,4,9,True,0.20784313725490197,NR,0.0986024844720497
60, ortaya_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0, ortaya,4,7,True,0.20784313725490197,NR,
61,ciktl._0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,ciktl.,4,6,True,0.20784313725490197,NR,
62,"Ornegin,_0",,0,[],,meco_para_7,linkPj0MOqMtzy1,0,"Ornegin,",5,8,True,0.20784313725490197,NR,
63,arastirmalar_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,arastirmalar,5,12,True,0.20784313725490197,NR,
64,insanlarin_0,100.0,1,[34],,meco_para_7,linkPj0MOqMtzy1,1,insanlarin,5,10,True,0.20784313725490197,NR,0.010783996549121105
65,daha_1,69.0,1,[14],,meco_para_7,linkPj0MOqMtzy1,1,daha,5,4,True,0.20784313725490197,NR,0.007440957618893562
66,pahali_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,pahali,5,6,True,0.20784313725490197,NR,
67,sarabin_2,64.0,1,[65],,meco_para_7,linkPj0MOqMtzy1,1,sarabin,5,7,True,0.20784313725490197,NR,0.006901757791437506
68,daha_2,579.0,5,"[18, 20, 21, 42, 80]",,meco_para_7,linkPj0MOqMtzy1,5,daha,5,4,True,0.20784313725490197,NR,0.06243934001941119
69,ucuz_0,446.0,4,"[22, 104, 105, 132]",,meco_para_7,linkPj0MOqMtzy1,4,ucuz,5,4,True,0.20784313725490197,NR,0.048096624609080124
70,saraba__0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,saraba,5,6,True,0.20784313725490197,NR,
71,gore_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,gore,5,4,True,0.20784313725490197,NR,
72,daha_3,201.0,1,[25],,meco_para_7,linkPj0MOqMtzy1,1,daha,5,4,True,0.20784313725490197,NR,0.02167583306373342
73,fazla_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,fazla,5,5,True,0.20784313725490197,NR,
74, arzulanan__0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0, arzulanan,5,10,True,0.20784313725490197,NR,
75,karakteristige_0,346.0,2,"[30, 31]",,meco_para_7,linkPj0MOqMtzy1,2,karakteristige,5,14,True,0.20784313725490197,NR,0.03731262805995902
76,sahip_0,239.0,2,"[72, 73]",,meco_para_7,linkPj0MOqMtzy1,2,sahip,5,5,True,0.20784313725490197,NR,0.02577375175239944
77,olmasini_0,212.0,2,"[2, 74]",,meco_para_7,linkPj0MOqMtzy1,2,olmasini,5,8,True,0.20784313725490197,NR,0.02286207268413674
78,beklediklerini_0,1669.0,8,"[19, 41, 63, 64, 79, 101, 102, 131]",,meco_para_7,linkPj0MOqMtzy1,8,beklediklerini,5,14,True,0.20784313725490197,NR,0.17998490240483123
79,gostermistir:_0,374.0,4,"[0, 82, 117, 133]",,meco_para_7,linkPj0MOqMtzy1,4,gostermistir:,5,13,True,0.20784313725490197,NR,0.04033214709371293
80,|_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,|,5,1,True,0.20784313725490197,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,Tadimcilar,5,10,True,0.20784313725490197,NR,
82,verilen_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,verilen,5,7,True,0.20784313725490197,NR,
83, sarabin_0,134.0,2,"[26, 88]",,meco_para_7,linkPj0MOqMtzy1,2, sarabin,5,8,True,0.20784313725490197,NR,0.01445055537582228
84,gercek_0,69.0,1,[89],,meco_para_7,linkPj0MOqMtzy1,1,gercek,5,6,True,0.20784313725490197,NR,0.007440957618893562
85,olmayan’_0,204.0,2,"[68, 90]",,meco_para_7,linkPj0MOqMtzy1,2,olmayan’,5,8,True,0.20784313725490197,NR,0.021999352960207053
86,bir_1,136.0,2,"[39, 91]",,meco_para_7,linkPj0MOqMtzy1,2,bir,5,3,True,0.20784313725490197,NR,0.014666235306804701
87, sekilde_0,235.0,3,"[35, 38, 71]",,meco_para_7,linkPj0MOqMtzy1,3, sekilde,5,8,True,0.20784313725490197,NR,0.025342391890434596
88, pahali_0,197.0,2,"[75, 97]",,meco_para_7,linkPj0MOqMtzy1,2, pahali,5,7,True,0.20784313725490197,NR,0.021244473201768574
89,oldugu_0,343.0,2,"[78, 130]",,meco_para_7,linkPj0MOqMtzy1,2,oldugu,5,6,True,0.20784313725490197,NR,0.036989108163485385
90,"soylendiginde,_0",878.0,4,"[81, 103, 116, 166]",,meco_para_7,linkPj0MOqMtzy1,4,"soylendiginde,",5,14,True,0.20784313725490197,NR,0.09468348970128329
91,neredeyse_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,neredeyse,5,9,True,0.20784313725490197,NR,
92,her_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,her,5,3,True,0.20784313725490197,NR,
93,zaman_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,zaman,5,5,True,0.20784313725490197,NR,
94,ayni_0,137.0,2,"[27, 87]",,meco_para_7,linkPj0MOqMtzy1,2,ayni,5,4,True,0.20784313725490197,NR,0.014774075272295913
95,sarap_5,176.0,1,[67],,meco_para_7,linkPj0MOqMtzy1,1,sarap,5,5,True,0.20784313725490197,NR,0.018979833926453145
96,onlara__0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,onlara,5,6,True,0.20784313725490197,NR,
97,ucuz_1,234.0,3,"[29, 69, 85]",,meco_para_7,linkPj0MOqMtzy1,3,ucuz,5,4,True,0.20784313725490197,NR,0.025234551924943383
98,oldugu_sdylendiginden_0,1548.0,13,"[12, 13, 51, 53, 60, 61, 62, 70, 76, 92, 93, 95, 96]",,meco_para_7,linkPj0MOqMtzy1,13,oldugu,5,6,True,0.20784313725490197,NR,0.1669362665803947
99,daha__0,410.0,2,"[100, 114]",,meco_para_7,linkPj0MOqMtzy1,2,daha,5,4,True,0.20784313725490197,NR,0.044214385851396525
100,lezzetli_0,273.0,2,"[165, 167]",,meco_para_7,linkPj0MOqMtzy1,2,lezzetli,5,8,True,0.20784313725490197,NR,0.029440310579100615
101,oldugunu_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,oldugunu,5,8,True,0.20784313725490197,NR,
102,belirttiler._0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,belirttiler.,5,12,True,0.20784313725490197,NR,
103,Baska_0,171.0,2,"[47, 66]",,meco_para_7,linkPj0MOqMtzy1,2,Baska,6,5,True,0.20784313725490197,NR,0.04864864864864865
104,calismalar_0,72.0,1,[48],,meco_para_7,linkPj0MOqMtzy1,1,calismalar,6,10,True,0.20784313725490197,NR,0.020483641536273117
105,gosteriyor_0,72.0,1,[49],,meco_para_7,linkPj0MOqMtzy1,1,gosteriyor,6,10,True,0.20784313725490197,NR,0.020483641536273117
106,ki_0,203.0,3,"[28, 50, 109]",,meco_para_7,linkPj0MOqMtzy1,3,ki,6,2,True,0.20784313725490197,NR,0.0577524893314367
107,tadimcilarin”_0,96.0,1,[9],,meco_para_7,linkPj0MOqMtzy1,1,tadimcilarin”,6,13,True,0.20784313725490197,NR,0.027311522048364154
108,kararlari_0,277.0,2,"[94, 111]",,meco_para_7,linkPj0MOqMtzy1,2,kararlari,6,9,True,0.20784313725490197,NR,0.07880512091038407
109,cografi_0,636.0,4,"[77, 99, 115, 195]",,meco_para_7,linkPj0MOqMtzy1,4,cografi,6,7,True,0.20784313725490197,NR,0.18093883357041252
110,"kéken,_0",67.0,1,[129],,meco_para_7,linkPj0MOqMtzy1,1,"kéken,",6,6,True,0.20784313725490197,NR,0.01906116642958748
111,itibar_0,407.0,1,[141],,meco_para_7,linkPj0MOqMtzy1,1,itibar,6,6,True,0.20784313725490197,NR,0.11578947368421053
112,veya_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,veya,6,4,True,0.20784313725490197,NR,
113,diger_0,,0,[],,meco_para_7,linkPj0MOqMtzy1,0,diger,6,5,True,0.20784313725490197,NR,
114,etkenlerin_0,103.0,1,[86],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,1,etkenlerin,6,10,True,0.20784313725490197,NR,0.02930298719772404
115, bilinmesiyle_0,359.0,4,"[106, 108, 118, 238]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,4, bilinmesiyle,6,13,True,0.20784313725490197,NR,0.10213371266002845
116,etki_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,etki,6,4,True,0.20784313725490197,NR,
117,=_0,64.0,1,[153],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,1,=,6,1,True,0.20784313725490197,NR,0.018207681365576104
118,altinda___0,64.0,1,[153],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,1,altinda,6,7,True,0.20784313725490197,NR,0.018207681365576104
119,kalabiliyor._0,924.0,7,"[10, 11, 54, 124, 136, 246, 247]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,7,kalabiliyor.,6,12,True,0.20784313725490197,NR,0.262873399715505
120,Objektif_0,892.0,6,"[52, 55, 125, 126, 135, 193]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,6,Objektif,7,8,True,0.20784313725490197,NR,0.11447638603696099
121,sarap_6,951.0,5,"[58, 112, 127, 194, 196]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,5,sarap,7,5,True,0.20784313725490197,NR,0.1220482546201232
122,tadimi_1,1247.0,5,"[128, 151, 181, 197, 198]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,5,tadimi,7,6,True,0.20784313725490197,NR,0.1600359342915811
123,bu_0,168.0,1,[152],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,1,bu,7,2,True,0.20784313725490197,NR,0.021560574948665298
124,yuzen_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,yuzen,7,5,True,0.20784313725490197,NR,
125,—_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,—,7,1,True,0.20784313725490197,NR,
126,sarabin_3,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,sarabin,7,7,True,0.20784313725490197,NR,
127,kor_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,kor,7,3,True,0.20784313725490197,NR,
128,tadimini_0,302.0,2,"[223, 224]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,2,tadimini,7,8,True,0.20784313725490197,NR,0.03875770020533881
129,gerektirir-_0,584.0,5,"[107, 142, 143, 225, 237]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,5,gerektirir-,7,11,True,0.20784313725490197,NR,0.07494866529774127
130,bu_1,403.0,2,"[144, 154]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,2,bu,7,2,True,0.20784313725490197,NR,0.05171971252566735
131, tadimcinin§_0,924.0,8,"[122, 123, 134, 145, 153, 155, 158, 217]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,8, tadimcinin§,7,12,True,0.20784313725490197,NR,0.11858316221765913
132,sarabin_4,71.0,1,[146],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,1,sarabin,7,7,True,0.20784313725490197,NR,0.009111909650924024
133,etiketini_0,442.0,5,"[56, 57, 137, 148, 174]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,5,etiketini,7,9,True,0.20784313725490197,NR,0.056724845995893225
134,veya_1,753.0,2,"[138, 139]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,2,veya,7,4,True,0.20784313725490197,NR,0.09663757700205339
135, sisenin_0,886.0,6,"[140, 164, 180, 199, 211, 212]",meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,6, sisenin,7,8,True,0.20784313725490197,NR,0.11370636550308008
136,—_2,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,—,7,1,True,0.20784313725490197,NR,
137,seklini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPj0MOqMtzy1,0,seklini,7,7,True,0.20784313725490197,NR,
138,gormemesidir._0,169.0,1,[200],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,1,gormemesidir.,7,13,True,0.20784313725490197,NR,0.021688911704312114
139,Kor_1,506.0,2,"[119, 213]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,2,Kor,8,3,True,0.20784313725490197,NR,0.08310067334537691
140,tadim_1,429.0,5,"[120, 168, 169, 214, 239]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,5,tadim,8,5,True,0.20784313725490197,NR,0.07045491870586303
141, ayrica_0,1121.0,7,"[157, 170, 183, 216, 236, 240, 245]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,7, ayrica,8,7,True,0.20784313725490197,NR,0.184102479881754
142,sarabin§_0,568.0,4,"[171, 182, 227, 248]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,4,sarabin§,8,8,True,0.20784313725490197,NR,0.09328296928888159
143,siyah_0,310.0,2,"[173, 206]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,2,siyah,8,5,True,0.20784313725490197,NR,0.050911479717523404
144,sarap_7,470.0,1,[192],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,1,sarap,8,5,True,0.20784313725490197,NR,0.07718837247495483
145, bardaginda__0,1459.0,8,"[149, 150, 163, 175, 191, 210, 234, 235]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,8, bardaginda,8,11,True,0.20784313725490197,NR,0.23961241583182788
146,sarabin_5,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,0,sarabin,8,7,True,0.20784313725490197,NR,
147,__rengini_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,0,rengini,8,7,True,0.20784313725490197,NR,
148,maskeleyecek_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,0,maskeleyecek,8,12,True,0.20784313725490197,NR,
149,sekilde_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,0,sekilde,8,7,True,0.20784313725490197,NR,
150,servis_0,270.0,3,"[121, 202, 215]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,3,servis,8,6,True,0.20784313725490197,NR,0.04434225652816554
151,edilmesini_0,371.0,3,"[156, 159, 244]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,3,edilmesini,8,10,True,0.20784313725490197,NR,0.06092954508129414
152,de_0,219.0,3,"[203, 228, 243]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,3,de,8,2,True,0.20784313725490197,NR,0.035966496961734276
153,___0,74.0,1,[228],meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,1,,8,0,True,0.20784313725490197,NR,0.012153062900312038
154,icerir._0,292.0,2,"[218, 229]",meco_para_7_qa_3 ,meco_para_7,linkPj0MOqMtzy1,2,icerir.,8,7,True,0.20784313725490197,NR,0.047955329282312366
