,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
20, caglarin_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0, caglarin,2,9,True,0.09268292682926829,NR,
21,sonlarindan_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,sonlarindan,2,11,True,0.09268292682926829,NR,
22, glnUmUuze_0,80.0,1,[56],,meco_para_7,linkPOjwAsTTpkJ,1, glnUmUuze,2,10,True,0.09268292682926829,NR,0.08686210640608034
23,yavasca__0,79.0,1,[38],,meco_para_7,linkPOjwAsTTpkJ,1,yavasca,2,7,True,0.09268292682926829,NR,0.08577633007600434
24,olusmaktadir._0,91.0,1,[166],,meco_para_7,linkPOjwAsTTpkJ,1,olusmaktadir.,2,13,True,0.09268292682926829,NR,0.0988056460369164
25,"Modern,_0",334.0,5,"[4, 169, 357, 360, 369]",,meco_para_7,linkPOjwAsTTpkJ,5,"Modern,",3,7,True,0.09268292682926829,NR,0.07348734873487349
26,profesyonel_0,161.0,2,"[376, 378]",,meco_para_7,linkPOjwAsTTpkJ,2,profesyonel,3,11,True,0.09268292682926829,NR,0.03542354235423542
27,sarap_3,102.0,1,[379],,meco_para_7,linkPOjwAsTTpkJ,1,sarap,3,5,True,0.09268292682926829,NR,0.022442244224422443
28,—_0,102.0,1,[379],,meco_para_7,linkPOjwAsTTpkJ,1,—,3,1,True,0.09268292682926829,NR,0.022442244224422443
29,tadimcilari_0,57.0,1,[380],,meco_para_7,linkPOjwAsTTpkJ,1,tadimcilari,3,11,True,0.09268292682926829,NR,0.012541254125412541
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,0,sarabin,3,7,True,0.09268292682926829,NR,
31,algilanan_0,241.0,3,"[24, 99, 100]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,3,algilanan,3,9,True,0.09268292682926829,NR,0.053025302530253025
32,lezzet_0,266.0,3,"[25, 57, 198]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,3,lezzet,3,6,True,0.09268292682926829,NR,0.058525852585258525
33," cesitlerini,_0",233.0,3,"[26, 165, 401]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,3," cesitlerini,",3,13,True,0.09268292682926829,NR,0.05126512651265126
34,aromasini_0,212.0,3,"[61, 105, 200]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,3,aromasini,3,9,True,0.09268292682926829,NR,0.04664466446644665
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,0,ve,3,2,True,0.09268292682926829,NR,
36, genel__0,53.0,1,[3],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,1, genel,3,6,True,0.09268292682926829,NR,0.011661166116611662
37,karakteristigini_0,357.0,4,"[154, 168, 356, 377]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,4,karakteristigini,3,16,True,0.09268292682926829,NR,0.07854785478547854
38,tarif_0,56.0,1,[364],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,1,tarif,3,5,True,0.09268292682926829,NR,0.012321232123212322
39,etmek_0,57.0,1,[363],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,1,etmek,3,5,True,0.09268292682926829,NR,0.012541254125412541
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,0,icin,3,4,True,0.09268292682926829,NR,
41,kullanilan_0,213.0,2,"[23, 180]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,2,kullanilan,3,10,True,0.09268292682926829,NR,0.04686468646864687
42,stirekli_0,237.0,3,"[101, 102, 146]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,3,stirekli,3,8,True,0.09268292682926829,NR,0.05214521452145215
43,olarak_1,214.0,1,[161],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,1,olarak,3,6,True,0.09268292682926829,NR,0.047084708470847086
44,gelisen_0,194.0,2,"[199, 402]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,2,gelisen,3,7,True,0.09268292682926829,NR,0.042684268426842684
45,6zellesmis_—_0,604.0,7,"[5, 27, 39, 60, 148, 150, 184]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,7,6zellesmis,3,10,True,0.09268292682926829,NR,0.1328932893289329
46,terminolojiyi_0,369.0,5,"[106, 147, 170, 178, 368]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,5,terminolojiyi,3,13,True,0.09268292682926829,NR,0.08118811881188119
47,kullanirlar._0,483.0,6,"[9, 189, 314, 349, 361, 409]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,6,kullanirlar.,3,12,True,0.09268292682926829,NR,0.10627062706270628
48,Son_0,342.0,2,"[190, 312]",meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,2,Son,4,3,True,0.09268292682926829,NR,0.0963923337091319
49,yillarda_0,73.0,1,[382],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,1,yillarda,4,8,True,0.09268292682926829,NR,0.020574971815107104
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPOjwAsTTpkJ,0,hem,4,3,True,0.09268292682926829,NR,
51,uzmanlarda_0,218.0,3,"[22, 117, 145]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,3,uzmanlarda,4,10,True,0.09268292682926829,NR,0.06144306651634724
52,hem_1,190.0,2,"[158, 163]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,2,hem,4,3,True,0.09268292682926829,NR,0.05355129650507328
53,de__0,170.0,2,"[118, 197]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,2,de,4,2,True,0.09268292682926829,NR,0.047914317925591886
54,tiketicilerde_0,545.0,5,"[182, 385, 386, 387, 400]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,5,tiketicilerde,4,13,True,0.09268292682926829,NR,0.15360766629086808
55,sarap_4,316.0,4,"[8, 36, 83, 403]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,4,sarap,4,5,True,0.09268292682926829,NR,0.08906426155580609
56,tadimi__0,58.0,1,[34],meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,1,tadimi,4,6,True,0.09268292682926829,NR,0.016347237880496055
57,guvenilirligini_0,1178.0,13,"[33, 48, 108, 109, 149, 151, 171, 174, 188, 315, 348, 395, 408]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,13,guvenilirligini,4,15,True,0.09268292682926829,NR,0.3320180383314543
58,zorlayan_0,458.0,7,"[96, 107, 191, 313, 355, 366, 394]",meco_para_7_qa_0 ,meco_para_7,linkPOjwAsTTpkJ,7,zorlayan,4,8,True,0.09268292682926829,NR,0.12908680947012402
59, sonuclar_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0, sonuclar,4,9,True,0.09268292682926829,NR,
60, ortaya_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0, ortaya,4,7,True,0.09268292682926829,NR,
61,ciktl._0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,ciktl.,4,6,True,0.09268292682926829,NR,
62,"Ornegin,_0",,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,"Ornegin,",5,8,True,0.09268292682926829,NR,
63,arastirmalar_0,1199.0,6,"[51, 144, 156, 159, 160, 388]",,meco_para_7,linkPOjwAsTTpkJ,6,arastirmalar,5,12,True,0.09268292682926829,NR,0.10869368144320551
64,insanlarin_0,255.0,4,"[59, 62, 204, 326]",,meco_para_7,linkPOjwAsTTpkJ,4,insanlarin,5,10,True,0.09268292682926829,NR,0.023116671199347294
65,daha_1,502.0,7,"[28, 35, 84, 152, 202, 307, 346]",,meco_para_7,linkPOjwAsTTpkJ,7,daha,5,4,True,0.09268292682926829,NR,0.04550811349832291
66,pahali_0,613.0,6,"[110, 112, 175, 176, 185, 396]",,meco_para_7,linkPOjwAsTTpkJ,6,pahali,5,6,True,0.09268292682926829,NR,0.055570664490979964
67,sarabin_2,566.0,6,"[172, 177, 310, 316, 318, 367]",,meco_para_7,linkPOjwAsTTpkJ,6,sarabin,5,7,True,0.09268292682926829,NR,0.051309944701296344
68,daha_2,61.0,1,[391],,meco_para_7,linkPOjwAsTTpkJ,1,daha,5,4,True,0.09268292682926829,NR,0.005529870365334058
69,ucuz_0,104.0,2,"[384, 392]",,meco_para_7,linkPOjwAsTTpkJ,2,ucuz,5,4,True,0.09268292682926829,NR,0.009427975704831837
70,saraba__0,82.0,1,[383],,meco_para_7,linkPOjwAsTTpkJ,1,saraba,5,6,True,0.09268292682926829,NR,0.007433596228809718
71,gore_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,gore,5,4,True,0.09268292682926829,NR,
72,daha_3,70.0,1,[78],,meco_para_7,linkPOjwAsTTpkJ,1,daha,5,4,True,0.09268292682926829,NR,0.006345752878252198
73,fazla_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,fazla,5,5,True,0.09268292682926829,NR,
74, arzulanan__0,250.0,3,"[119, 157, 196]",,meco_para_7,linkPOjwAsTTpkJ,3, arzulanan,5,10,True,0.09268292682926829,NR,0.022663403136614996
75,karakteristige_0,355.0,5,"[143, 232, 306, 347, 399]",,meco_para_7,linkPOjwAsTTpkJ,5,karakteristige,5,14,True,0.09268292682926829,NR,0.032182032453993294
76,sahip_0,155.0,1,[58],,meco_para_7,linkPOjwAsTTpkJ,1,sahip,5,5,True,0.09268292682926829,NR,0.014051309944701296
77,olmasini_0,351.0,4,"[10, 111, 233, 308]",,meco_para_7,linkPOjwAsTTpkJ,4,olmasini,5,8,True,0.09268292682926829,NR,0.03181941800380745
78,beklediklerini_0,937.0,9,"[30, 47, 49, 71, 91, 186, 187, 311, 317]",,meco_para_7,linkPOjwAsTTpkJ,9,beklediklerini,5,14,True,0.09268292682926829,NR,0.084942434956033
79,gostermistir:_0,157.0,1,[192],,meco_para_7,linkPOjwAsTTpkJ,1,gostermistir:,5,13,True,0.09268292682926829,NR,0.014232617169794216
80,|_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,|,5,1,True,0.09268292682926829,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,Tadimcilar,5,10,True,0.09268292682926829,NR,
82,verilen_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,verilen,5,7,True,0.09268292682926829,NR,
83, sarabin_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0, sarabin,5,8,True,0.09268292682926829,NR,
84,gercek_0,251.0,3,"[120, 296, 389]",,meco_para_7,linkPOjwAsTTpkJ,3,gercek,5,6,True,0.09268292682926829,NR,0.022754056749161453
85,olmayan’_0,107.0,1,[201],,meco_para_7,linkPOjwAsTTpkJ,1,olmayan’,5,8,True,0.09268292682926829,NR,0.009699936542471218
86,bir_1,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,bir,5,3,True,0.09268292682926829,NR,
87, sekilde_0,169.0,2,"[203, 309]",,meco_para_7,linkPOjwAsTTpkJ,2, sekilde,5,8,True,0.09268292682926829,NR,0.015320460520351737
88, pahali_0,495.0,7,"[2, 29, 67, 138, 139, 265, 397]",,meco_para_7,linkPOjwAsTTpkJ,7, pahali,5,7,True,0.09268292682926829,NR,0.044873538210497686
89,oldugu_0,335.0,5,"[70, 72, 140, 319, 320]",,meco_para_7,linkPOjwAsTTpkJ,5,oldugu,5,6,True,0.09268292682926829,NR,0.030368960203064094
90,"soylendiginde,_0",522.0,5,"[45, 46, 77, 353, 354]",,meco_para_7,linkPOjwAsTTpkJ,5,"soylendiginde,",5,14,True,0.09268292682926829,NR,0.047321185749252107
91,neredeyse_0,76.0,1,[350],,meco_para_7,linkPOjwAsTTpkJ,1,neredeyse,5,9,True,0.09268292682926829,NR,0.006889674553530958
92,her_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,her,5,3,True,0.09268292682926829,NR,
93,zaman_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,zaman,5,5,True,0.09268292682926829,NR,
94,ayni_0,183.0,2,"[121, 195]",,meco_para_7,linkPOjwAsTTpkJ,2,ayni,5,4,True,0.09268292682926829,NR,0.016589611096002176
95,sarap_5,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,sarap,5,5,True,0.09268292682926829,NR,
96,onlara__0,173.0,2,"[268, 274]",,meco_para_7,linkPOjwAsTTpkJ,2,onlara,5,6,True,0.09268292682926829,NR,0.015683074970537576
97,ucuz_1,269.0,3,"[241, 275, 283]",,meco_para_7,linkPOjwAsTTpkJ,3,ucuz,5,4,True,0.09268292682926829,NR,0.024385821774997735
98,oldugu_sdylendiginden_0,1647.0,21,"[11, 65, 97, 136, 137, 142, 235, 239, 242, 257, 264, 266, 277, 281, 282, 284, 288, 305, 345, 390, 404]",,meco_para_7,linkPOjwAsTTpkJ,21,oldugu,5,6,True,0.09268292682926829,NR,0.1493064998640196
99,daha__0,547.0,6,"[1, 43, 44, 69, 92, 321]",,meco_para_7,linkPOjwAsTTpkJ,6,daha,5,4,True,0.09268292682926829,NR,0.049587526062913605
100,lezzetli_0,279.0,4,"[68, 114, 250, 322]",,meco_para_7,linkPOjwAsTTpkJ,4,lezzetli,5,8,True,0.09268292682926829,NR,0.025292357900462335
101,oldugunu_0,233.0,3,"[73, 249, 323]",,meco_para_7,linkPOjwAsTTpkJ,3,oldugunu,5,8,True,0.09268292682926829,NR,0.021122291723325175
102,belirttiler._0,88.0,1,[229],,meco_para_7,linkPOjwAsTTpkJ,1,belirttiler.,5,12,True,0.09268292682926829,NR,0.007977517904088478
103,Baska_0,62.0,1,[253],,meco_para_7,linkPOjwAsTTpkJ,1,Baska,6,5,True,0.09268292682926829,NR,0.009637805067620084
104,calismalar_0,332.0,5,"[7, 194, 252, 270, 271]",,meco_para_7,linkPOjwAsTTpkJ,5,calismalar,6,10,True,0.09268292682926829,NR,0.05160889165241722
105,gosteriyor_0,151.0,2,"[122, 269]",,meco_para_7,linkPOjwAsTTpkJ,2,gosteriyor,6,10,True,0.09268292682926829,NR,0.02347271879371988
106,ki_0,240.0,2,"[256, 295]",,meco_para_7,linkPOjwAsTTpkJ,2,ki,6,2,True,0.09268292682926829,NR,0.03730763251981968
107,tadimcilarin”_0,1474.0,16,"[13, 21, 127, 141, 234, 237, 240, 243, 244, 267, 278, 279, 280, 285, 286, 287]",,meco_para_7,linkPOjwAsTTpkJ,16,tadimcilarin”,6,13,True,0.09268292682926829,NR,0.22913104305922585
108,kararlari_0,962.0,11,"[12, 42, 85, 89, 125, 135, 236, 238, 245, 289, 406]",,meco_para_7,linkPOjwAsTTpkJ,11,kararlari,6,9,True,0.09268292682926829,NR,0.1495414270169439
109,cografi_0,1030.0,10,"[40, 41, 63, 64, 66, 93, 115, 251, 260, 405]",,meco_para_7,linkPOjwAsTTpkJ,10,cografi,6,7,True,0.09268292682926829,NR,0.16011192289755946
110,"kéken,_0",468.0,4,"[76, 95, 259, 339]",,meco_para_7,linkPOjwAsTTpkJ,4,"kéken,",6,6,True,0.09268292682926829,NR,0.07274988341364838
111,itibar_0,137.0,2,"[231, 303]",,meco_para_7,linkPOjwAsTTpkJ,2,itibar,6,6,True,0.09268292682926829,NR,0.021296440230063735
112,veya_0,200.0,2,"[20, 230]",,meco_para_7,linkPOjwAsTTpkJ,2,veya,6,4,True,0.09268292682926829,NR,0.0310896937665164
113,diger_0,,0,[],,meco_para_7,linkPOjwAsTTpkJ,0,diger,6,5,True,0.09268292682926829,NR,
114,etkenlerin_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,etkenlerin,6,10,True,0.09268292682926829,NR,
115, bilinmesiyle_0,200.0,3,"[254, 272, 297]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,3, bilinmesiyle,6,13,True,0.09268292682926829,NR,0.0310896937665164
116,etki_0,348.0,2,"[255, 273]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,2,etki,6,4,True,0.09268292682926829,NR,0.054096067153738533
117,=_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,=,6,1,True,0.09268292682926829,NR,
118,altinda___0,159.0,2,"[128, 276]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,2,altinda,6,7,True,0.09268292682926829,NR,0.024716306544380538
119,kalabiliyor._0,670.0,7,"[123, 124, 126, 129, 131, 332, 344]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,7,kalabiliyor.,6,12,True,0.09268292682926829,NR,0.10415047411782993
120,Objektif_0,890.0,8,"[113, 214, 246, 263, 290, 329, 330, 331]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,8,Objektif,7,8,True,0.09268292682926829,NR,0.15302613480055022
121,sarap_6,635.0,7,"[86, 87, 94, 258, 261, 299, 341]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,7,sarap,7,5,True,0.09268292682926829,NR,0.10918156808803302
122,tadimi_1,287.0,5,"[0, 217, 247, 302, 340]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,5,tadimi,7,6,True,0.09268292682926829,NR,0.04934662998624484
123,bu_0,225.0,3,"[219, 301, 334]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,3,bu,7,2,True,0.09268292682926829,NR,0.03868638239339752
124,yuzen_0,313.0,3,"[218, 293, 304]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,3,yuzen,7,5,True,0.09268292682926829,NR,0.05381705639614855
125,—_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,—,7,1,True,0.09268292682926829,NR,
126,sarabin_3,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,sarabin,7,7,True,0.09268292682926829,NR,
127,kor_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,kor,7,3,True,0.09268292682926829,NR,
128,tadimini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,tadimini,7,8,True,0.09268292682926829,NR,
129,gerektirir-_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,0,gerektirir-,7,11,True,0.09268292682926829,NR,
130,bu_1,55.0,1,[298],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,1,bu,7,2,True,0.09268292682926829,NR,0.009456671251719395
131, tadimcinin§_0,795.0,3,"[193, 207, 327]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,3, tadimcinin§,7,12,True,0.09268292682926829,NR,0.13669188445667124
132,sarabin_4,386.0,4,"[81, 208, 212, 216]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,4,sarabin,7,7,True,0.09268292682926829,NR,0.06636863823933975
133,etiketini_0,574.0,8,"[88, 132, 133, 213, 262, 329, 342, 343]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,8,etiketini,7,9,True,0.09268292682926829,NR,0.09869325997248968
134,veya_1,420.0,3,"[221, 223, 291]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,3,veya,7,4,True,0.09268292682926829,NR,0.07221458046767538
135, sisenin_0,543.0,6,"[220, 222, 224, 247, 300, 333]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,6, sisenin,7,8,True,0.09268292682926829,NR,0.09336313617606602
136,—_2,67.0,1,[224],meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,1,—,7,1,True,0.09268292682926829,NR,0.011519944979367263
137,seklini_0,574.0,5,"[225, 226, 335, 336, 352]",meco_para_7_qa_2 ,meco_para_7,linkPOjwAsTTpkJ,5,seklini,7,7,True,0.09268292682926829,NR,0.09869325997248968
138,gormemesidir._0,52.0,1,[6],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,1,gormemesidir.,7,13,True,0.09268292682926829,NR,0.008940852819807428
139,Kor_1,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,Kor,8,3,True,0.09268292682926829,NR,
140,tadim_1,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,tadim,8,5,True,0.09268292682926829,NR,
141, ayrica_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0, ayrica,8,7,True,0.09268292682926829,NR,
142,sarabin§_0,204.0,2,"[209, 210]",meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,2,sarabin§,8,8,True,0.09268292682926829,NR,0.2698412698412698
143,siyah_0,159.0,2,"[211, 328]",meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,2,siyah,8,5,True,0.09268292682926829,NR,0.21031746031746032
144,sarap_7,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,sarap,8,5,True,0.09268292682926829,NR,
145, bardaginda__0,90.0,1,[134],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,1, bardaginda,8,11,True,0.09268292682926829,NR,0.11904761904761904
146,sarabin_5,50.0,1,[14],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,1,sarabin,8,7,True,0.09268292682926829,NR,0.06613756613756613
147,__rengini_0,93.0,1,[337],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,1,rengini,8,7,True,0.09268292682926829,NR,0.12301587301587301
148,maskeleyecek_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,maskeleyecek,8,12,True,0.09268292682926829,NR,
149,sekilde_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,sekilde,8,7,True,0.09268292682926829,NR,
150,servis_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,servis,8,6,True,0.09268292682926829,NR,
151,edilmesini_0,58.0,1,[206],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,1,edilmesini,8,10,True,0.09268292682926829,NR,0.07671957671957672
152,de_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,de,8,2,True,0.09268292682926829,NR,
153,___0,102.0,1,[80],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,1,,8,0,True,0.09268292682926829,NR,0.1349206349206349
154,icerir._0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPOjwAsTTpkJ,0,icerir.,8,7,True,0.09268292682926829,NR,
