,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
71,channels._0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,channels.,2,9,True,0.0,IS,
72,The_6,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,The,3,3,True,0.0,IS,
73,old_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,old,3,3,True,0.0,IS,
74,position_1,129.0,1,[7],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,1,position,3,8,True,0.0,IS,0.11426040744021258
75,was_4,54.0,1,[13],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,1,was,3,3,True,0.0,IS,0.047829937998228524
76,shared_0,58.0,1,[0],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,1,shared,3,6,True,0.0,IS,0.05137289636846767
77,with_1,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,with,3,4,True,0.0,IS,
78,broadcasters_0,61.0,1,[24],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,1,broadcasters,3,12,True,0.0,IS,0.054030115146147036
79,from_1,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,from,3,4,True,0.0,IS,
80,several_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,several,3,7,True,0.0,IS,
81,European_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,European,3,8,True,0.0,IS,
82,"countries,_0",59.0,1,[15],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,1,"countries,",3,10,True,0.0,IS,0.05225863596102746
83,while_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,while,3,5,True,0.0,IS,
84,the_7,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,the,3,3,True,0.0,IS,
85,new_2,129.0,2,"[1, 6]",,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,2,new,3,3,True,0.0,IS,0.11426040744021258
86,position_2,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,position,3,8,True,0.0,IS,
87,at_2,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,at,3,2,True,0.0,IS,
88,28.5°F_0,,0,[],a_SkyUnitedKingdom_1_qa_4 ,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,28.5°F,3,6,True,0.0,IS,
89,came_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,came,3,4,True,0.0,IS,
90,to_2,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,to,3,2,True,0.0,IS,
91,be_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,be,3,2,True,0.0,IS,
92,used_1,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,used,3,4,True,0.0,IS,
93,almost_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,almost,3,6,True,0.0,IS,
94,exclusively_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,exclusively,3,11,True,0.0,IS,
95,for_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,for,3,3,True,0.0,IS,
96,channels_1,166.0,3,"[10, 20, 21]",,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,3,channels,3,8,True,0.0,IS,0.1470327723649247
97,that_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,that,3,4,True,0.0,IS,
98,broadcast_1,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,broadcast,3,9,True,0.0,IS,
99,to_3,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,to,3,2,True,0.0,IS,
100,the_8,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,the,3,3,True,0.0,IS,
101,United_0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,United,3,6,True,0.0,IS,
102,Kingdom._0,,0,[],,a_SkyUnitedKingdom_1,A3MHP4LZ3V88NF,0,Kingdom.,3,8,True,0.0,IS,
0,Chloroplasts_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,Chloroplasts,1,12,True,0.0,IS,
1,have_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,have,1,4,True,0.0,IS,
2,their_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,their,1,5,True,0.0,IS,
3,own_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,own,1,3,True,0.0,IS,
4,"DNA,_0",,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,"DNA,",1,4,True,0.0,IS,
5,often_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,often,1,5,True,0.0,IS,
6,abbreviated_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,abbreviated,1,11,True,0.0,IS,
7,as_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,as,1,2,True,0.0,IS,
8,"ctDNA,_0",53.0,1,[2],a_Chloroplast_2_qa_0 ,a_Chloroplast_2,A3MHP4LZ3V88NF,1,"ctDNA,",1,6,True,0.0,IS,0.07670043415340087
9,or_0,,0,[],a_Chloroplast_2_qa_0 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,or,1,2,True,0.0,IS,
10,cpDNA._0,,0,[],a_Chloroplast_2_qa_0 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,cpDNA.,1,6,True,0.0,IS,
11,It_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,It,2,2,True,0.0,IS,
12,is_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,is,2,2,True,0.0,IS,
13,also_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,also,2,4,True,0.0,IS,
14,known_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,known,2,5,True,0.0,IS,
15,as_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,as,2,2,True,0.0,IS,
16,the_0,,0,[],a_Chloroplast_2_qa_1 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,the,2,3,True,0.0,IS,
17,plastome._0,,0,[],a_Chloroplast_2_qa_1 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,plastome.,2,9,True,0.0,IS,
18,Its_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,Its,3,3,True,0.0,IS,
19,existence_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,existence,3,9,True,0.0,IS,
20,was_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,was,3,3,True,0.0,IS,
21,first_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,first,3,5,True,0.0,IS,
22,proved_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,proved,3,6,True,0.0,IS,
23,in_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,in,3,2,True,0.0,IS,
24,"1962,_0",,0,[],a_Chloroplast_2_qa_2 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,"1962,",3,5,True,0.0,IS,
25,and_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,and,3,3,True,0.0,IS,
26,first_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,first,3,5,True,0.0,IS,
27,sequenced_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,sequenced,3,9,True,0.0,IS,
28,in_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,in,3,2,True,0.0,IS,
29,1986—when_0,137.0,2,"[5, 15]",a_Chloroplast_2_qa_3 ,a_Chloroplast_2,A3MHP4LZ3V88NF,2,1986—when,3,9,True,0.0,IS,0.19826338639652677
30,two_0,,0,[],a_Chloroplast_2_qa_4 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,two,3,3,True,0.0,IS,
31,Japanese_0,,0,[],a_Chloroplast_2_qa_4 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,Japanese,3,8,True,0.0,IS,
32,research_0,,0,[],a_Chloroplast_2_qa_4 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,research,3,8,True,0.0,IS,
33,teams_0,,0,[],a_Chloroplast_2_qa_4 ,a_Chloroplast_2,A3MHP4LZ3V88NF,0,teams,3,5,True,0.0,IS,
34,sequenced_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,sequenced,3,9,True,0.0,IS,
35,the_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,the,3,3,True,0.0,IS,
36,chloroplast_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,chloroplast,3,11,True,0.0,IS,
37,DNA_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,DNA,3,3,True,0.0,IS,
38,of_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,of,3,2,True,0.0,IS,
39,liverwort_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,liverwort,3,9,True,0.0,IS,
40,and_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,and,3,3,True,0.0,IS,
41,tobacco._0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,tobacco.,3,8,True,0.0,IS,
42,Since_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,Since,4,5,True,0.0,IS,
43,"then,_0",,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,"then,",4,5,True,0.0,IS,
44,hundreds_0,55.0,1,[11],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,hundreds,4,8,True,0.0,IS,0.07959479015918958
45,of_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,of,4,2,True,0.0,IS,
46,chloroplast_1,63.0,1,[1],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,chloroplast,4,11,True,0.0,IS,0.09117221418234443
47,DNAs_0,58.0,1,[7],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,DNAs,4,4,True,0.0,IS,0.08393632416787265
48,from_0,51.0,1,[9],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,from,4,4,True,0.0,IS,0.07380607814761216
49,various_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,various,4,7,True,0.0,IS,
50,species_0,52.0,1,[6],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,species,4,7,True,0.0,IS,0.07525325615050651
51,have_1,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,have,4,4,True,0.0,IS,
52,been_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,been,4,4,True,0.0,IS,
53,"sequenced,_2",,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,"sequenced,",4,10,True,0.0,IS,
54,but_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,but,4,3,True,0.0,IS,
55,they're_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,they're,4,7,True,0.0,IS,
56,mostly_0,54.0,1,[12],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,mostly,4,6,True,0.0,IS,0.07814761215629522
57,those_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,those,4,5,True,0.0,IS,
58,of_2,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,of,4,2,True,0.0,IS,
59,land_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,land,4,4,True,0.0,IS,
60,plants_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,plants,4,6,True,0.0,IS,
61,and_2,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,and,4,3,True,0.0,IS,
62,green_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,green,4,5,True,0.0,IS,
63,"algae—glaucophytes,_0",61.0,1,[14],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,"algae—glaucophytes,",4,19,True,0.0,IS,0.08827785817655572
64,red_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,red,4,3,True,0.0,IS,
65,"algae,_0",52.0,1,[13],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,"algae,",4,6,True,0.0,IS,0.07525325615050651
66,and_3,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,and,4,3,True,0.0,IS,
67,other_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,other,4,5,True,0.0,IS,
68,algal_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,algal,4,5,True,0.0,IS,
69,groups_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,groups,4,6,True,0.0,IS,
70,are_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,are,4,3,True,0.0,IS,
71,extremely_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,extremely,4,9,True,0.0,IS,
72,"underrepresented,_0",,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,"underrepresented,",4,17,True,0.0,IS,
73,potentially_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,potentially,4,11,True,0.0,IS,
74,introducing_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,introducing,4,11,True,0.0,IS,
75,some_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,some,4,4,True,0.0,IS,
76,bias_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,bias,4,4,True,0.0,IS,
77,in_2,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,in,4,2,True,0.0,IS,
78,views_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,views,4,5,True,0.0,IS,
79,of_3,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,of,4,2,True,0.0,IS,
80,"""typical""_0",,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,"""typical""",4,9,True,0.0,IS,
81,chloroplast_2,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,chloroplast,4,11,True,0.0,IS,
82,DNA_2,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,DNA,4,3,True,0.0,IS,
83,structure_0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,structure,4,9,True,0.0,IS,
84,and__0,,0,[],,a_Chloroplast_2,A3MHP4LZ3V88NF,0,and,4,3,True,0.0,IS,
85,content._0,55.0,1,[10],,a_Chloroplast_2,A3MHP4LZ3V88NF,1,content.,4,8,True,0.0,IS,0.07959479015918958
0,The_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,The,1,3,True,0.0,IS,
1,Harvard_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,Harvard,1,7,True,0.0,IS,
2,Business_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,Business,1,8,True,0.0,IS,
3,School_0,53.0,1,[19],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,1,School,1,6,True,0.0,IS,0.027821522309711286
4,and_0,135.0,2,"[16, 37]",,a_HarvardUniversity_1,A3MHP4LZ3V88NF,2,and,1,3,True,0.0,IS,0.07086614173228346
5,many_0,59.0,1,[24],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,1,many,1,4,True,0.0,IS,0.030971128608923884
6,of_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,of,1,2,True,0.0,IS,
7,the_1,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,the,1,3,True,0.0,IS,
8,university's_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,university's,1,12,True,0.0,IS,
9,athletics_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,athletics,1,9,True,0.0,IS,
10,"facilities,_0",,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,"facilities,",1,11,True,0.0,IS,
11,including_0,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,including,1,9,True,0.0,IS,
12,Harvard_1,,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,Harvard,1,7,True,0.0,IS,
13,"Stadium,_0",,0,[],,a_HarvardUniversity_1,A3MHP4LZ3V88NF,0,"Stadium,",1,8,True,0.0,IS,
14,are_0,243.0,4,"[10, 13, 15, 17]",,a_HarvardUniversity_1,A3MHP4LZ3V88NF,4,are,1,3,True,0.0,IS,0.12755905511811025
15,located_0,251.0,4,"[12, 22, 38, 39]",,a_HarvardUniversity_1,A3MHP4LZ3V88NF,4,located,1,7,True,0.0,IS,0.13175853018372705
