,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
25,"Modern,_0",132.0,1,[24],,meco_para_7,linkPFouC2qd2R2,1,"Modern,",3,7,True,0.0794392523364486,NR,0.03567567567567568
26,profesyonel_0,178.0,2,"[38, 42]",,meco_para_7,linkPFouC2qd2R2,2,profesyonel,3,11,True,0.0794392523364486,NR,0.04810810810810811
27,sarap_3,273.0,2,"[61, 63]",,meco_para_7,linkPFouC2qd2R2,2,sarap,3,5,True,0.0794392523364486,NR,0.07378378378378378
28,—_0,99.0,1,[63],,meco_para_7,linkPFouC2qd2R2,1,—,3,1,True,0.0794392523364486,NR,0.026756756756756758
29,tadimcilari_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,tadimcilari,3,11,True,0.0794392523364486,NR,
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,0,sarabin,3,7,True,0.0794392523364486,NR,
31,algilanan_0,198.0,3,"[19, 34, 69]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,3,algilanan,3,9,True,0.0794392523364486,NR,0.053513513513513515
32,lezzet_0,100.0,1,[70],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,1,lezzet,3,6,True,0.0794392523364486,NR,0.02702702702702703
33," cesitlerini,_0",104.0,1,[87],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,1," cesitlerini,",3,13,True,0.0794392523364486,NR,0.02810810810810811
34,aromasini_0,295.0,3,"[4, 51, 212]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,3,aromasini,3,9,True,0.0794392523364486,NR,0.07972972972972973
35,ve_1,136.0,1,[55],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,1,ve,3,2,True,0.0794392523364486,NR,0.036756756756756756
36, genel__0,131.0,2,"[56, 57]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,2, genel,3,6,True,0.0794392523364486,NR,0.035405405405405405
37,karakteristigini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,0,karakteristigini,3,16,True,0.0794392523364486,NR,
38,tarif_0,212.0,1,[43],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,1,tarif,3,5,True,0.0794392523364486,NR,0.057297297297297295
39,etmek_0,173.0,2,"[64, 79]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,2,etmek,3,5,True,0.0794392523364486,NR,0.04675675675675676
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,0,icin,3,4,True,0.0794392523364486,NR,
41,kullanilan_0,278.0,3,"[32, 33, 67]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,3,kullanilan,3,10,True,0.0794392523364486,NR,0.07513513513513513
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,0,stirekli,3,8,True,0.0794392523364486,NR,
43,olarak_1,282.0,3,"[48, 49, 80]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,3,olarak,3,6,True,0.0794392523364486,NR,0.07621621621621621
44,gelisen_0,65.0,1,[86],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,1,gelisen,3,7,True,0.0794392523364486,NR,0.01756756756756757
45,6zellesmis_—_0,184.0,2,"[3, 207]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,2,6zellesmis,3,10,True,0.0794392523364486,NR,0.04972972972972973
46,terminolojiyi_0,547.0,4,"[74, 75, 117, 211]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,4,terminolojiyi,3,13,True,0.0794392523364486,NR,0.14783783783783783
47,kullanirlar._0,313.0,2,"[76, 92]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,2,kullanirlar.,3,12,True,0.0794392523364486,NR,0.08459459459459459
48,Son_0,237.0,1,[77],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,1,Son,4,3,True,0.0794392523364486,NR,0.07241063244729606
49,yillarda_0,454.0,3,"[65, 78, 93]",meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,3,yillarda,4,8,True,0.0794392523364486,NR,0.13871066300030552
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPFouC2qd2R2,0,hem,4,3,True,0.0794392523364486,NR,
51,uzmanlarda_0,373.0,3,"[46, 47, 81]",meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,3,uzmanlarda,4,10,True,0.0794392523364486,NR,0.11396272532844486
52,hem_1,169.0,2,"[83, 97]",meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,2,hem,4,3,True,0.0794392523364486,NR,0.05163458600672166
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,0,de,4,2,True,0.0794392523364486,NR,
54,tiketicilerde_0,174.0,2,"[84, 85]",meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,2,tiketicilerde,4,13,True,0.0794392523364486,NR,0.05316223648029331
55,sarap_4,64.0,1,[72],meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,1,sarap,4,5,True,0.0794392523364486,NR,0.01955392606171708
56,tadimi__0,408.0,3,"[50, 73, 89]",meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,3,tadimi,4,6,True,0.0794392523364486,NR,0.12465627864344637
57,guvenilirligini_0,786.0,6,"[91, 104, 116, 118, 132, 133]",meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,6,guvenilirligini,4,15,True,0.0794392523364486,NR,0.24014665444546288
58,zorlayan_0,140.0,1,[105],meco_para_7_qa_0 ,meco_para_7,linkPFouC2qd2R2,1,zorlayan,4,8,True,0.0794392523364486,NR,0.04277421326000611
59, sonuclar_0,130.0,1,[106],,meco_para_7,linkPFouC2qd2R2,1, sonuclar,4,9,True,0.0794392523364486,NR,0.039718912312862814
60, ortaya_0,338.0,3,"[122, 143, 153]",,meco_para_7,linkPFouC2qd2R2,3, ortaya,4,7,True,0.0794392523364486,NR,0.10326917201344332
61,ciktl._0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,ciktl.,4,6,True,0.0794392523364486,NR,
62,"Ornegin,_0",103.0,1,[96],,meco_para_7,linkPFouC2qd2R2,1,"Ornegin,",5,8,True,0.0794392523364486,NR,0.012120498940927277
63,arastirmalar_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,arastirmalar,5,12,True,0.0794392523364486,NR,
64,insanlarin_0,144.0,1,[113],,meco_para_7,linkPFouC2qd2R2,1,insanlarin,5,10,True,0.0794392523364486,NR,0.016945163567898328
65,daha_1,303.0,3,"[114, 206, 210]",,meco_para_7,linkPFouC2qd2R2,3,daha,5,4,True,0.0794392523364486,NR,0.035655448340786065
66,pahali_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,pahali,5,6,True,0.0794392523364486,NR,
67,sarabin_2,344.0,4,"[90, 103, 119, 123]",,meco_para_7,linkPFouC2qd2R2,4,sarabin,5,7,True,0.0794392523364486,NR,0.040480112967757116
68,daha_2,72.0,1,[120],,meco_para_7,linkPFouC2qd2R2,1,daha,5,4,True,0.0794392523364486,NR,0.008472581783949164
69,ucuz_0,274.0,2,"[139, 140]",,meco_para_7,linkPFouC2qd2R2,2,ucuz,5,4,True,0.0794392523364486,NR,0.03224288067780654
70,saraba__0,276.0,3,"[107, 121, 152]",,meco_para_7,linkPFouC2qd2R2,3,saraba,5,6,True,0.0794392523364486,NR,0.03247823017180513
71,gore_0,129.0,1,[108],,meco_para_7,linkPFouC2qd2R2,1,gore,5,4,True,0.0794392523364486,NR,0.01518004236290892
72,daha_3,274.0,2,"[95, 111]",,meco_para_7,linkPFouC2qd2R2,2,daha,5,4,True,0.0794392523364486,NR,0.03224288067780654
73,fazla_0,70.0,1,[112],,meco_para_7,linkPFouC2qd2R2,1,fazla,5,5,True,0.0794392523364486,NR,0.008237232289950576
74, arzulanan__0,,0,[],,meco_para_7,linkPFouC2qd2R2,0, arzulanan,5,10,True,0.0794392523364486,NR,
75,karakteristige_0,172.0,2,"[98, 128]",,meco_para_7,linkPFouC2qd2R2,2,karakteristige,5,14,True,0.0794392523364486,NR,0.020240056483878558
76,sahip_0,141.0,1,[99],,meco_para_7,linkPFouC2qd2R2,1,sahip,5,5,True,0.0794392523364486,NR,0.016592139326900446
77,olmasini_0,409.0,4,"[2, 102, 115, 130]",,meco_para_7,linkPFouC2qd2R2,4,olmasini,5,8,True,0.0794392523364486,NR,0.04812897152271123
78,beklediklerini_0,141.0,1,[135],,meco_para_7,linkPFouC2qd2R2,1,beklediklerini,5,14,True,0.0794392523364486,NR,0.016592139326900446
79,gostermistir:_0,1102.0,7,"[137, 138, 141, 151, 171, 172, 173]",,meco_para_7,linkPFouC2qd2R2,7,gostermistir:,5,13,True,0.0794392523364486,NR,0.12967757119322193
80,|_0,141.0,2,"[141, 142]",,meco_para_7,linkPFouC2qd2R2,2,|,5,1,True,0.0794392523364486,NR,0.016592139326900446
81,Tadimcilar_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,Tadimcilar,5,10,True,0.0794392523364486,NR,
82,verilen_0,140.0,2,"[109, 125]",,meco_para_7,linkPFouC2qd2R2,2,verilen,5,7,True,0.0794392523364486,NR,0.016474464579901153
83, sarabin_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0, sarabin,5,8,True,0.0794392523364486,NR,
84,gercek_0,171.0,1,[126],,meco_para_7,linkPFouC2qd2R2,1,gercek,5,6,True,0.0794392523364486,NR,0.020122381736879264
85,olmayan’_0,176.0,2,"[127, 146]",,meco_para_7,linkPFouC2qd2R2,2,olmayan’,5,8,True,0.0794392523364486,NR,0.020710755471875734
86,bir_1,,0,[],,meco_para_7,linkPFouC2qd2R2,0,bir,5,3,True,0.0794392523364486,NR,
87, sekilde_0,268.0,2,"[100, 129]",,meco_para_7,linkPFouC2qd2R2,2, sekilde,5,8,True,0.0794392523364486,NR,0.03153683219581078
88, pahali_0,374.0,4,"[1, 101, 131, 148]",,meco_para_7,linkPFouC2qd2R2,4, pahali,5,7,True,0.0794392523364486,NR,0.04401035537773594
89,oldugu_0,286.0,2,"[134, 149]",,meco_para_7,linkPFouC2qd2R2,2,oldugu,5,6,True,0.0794392523364486,NR,0.03365497764179807
90,"soylendiginde,_0",1220.0,6,"[136, 150, 167, 168, 169, 170]",,meco_para_7,linkPFouC2qd2R2,6,"soylendiginde,",5,14,True,0.0794392523364486,NR,0.1435631913391386
91,neredeyse_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,neredeyse,5,9,True,0.0794392523364486,NR,
92,her_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,her,5,3,True,0.0794392523364486,NR,
93,zaman_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,zaman,5,5,True,0.0794392523364486,NR,
94,ayni_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,ayni,5,4,True,0.0794392523364486,NR,
95,sarap_5,,0,[],,meco_para_7,linkPFouC2qd2R2,0,sarap,5,5,True,0.0794392523364486,NR,
96,onlara__0,71.0,1,[157],,meco_para_7,linkPFouC2qd2R2,1,onlara,5,6,True,0.0794392523364486,NR,0.00835490703694987
97,ucuz_1,301.0,3,"[158, 181, 186]",,meco_para_7,linkPFouC2qd2R2,3,ucuz,5,4,True,0.0794392523364486,NR,0.03542009884678748
98,oldugu_sdylendiginden_0,1191.0,8,"[147, 160, 161, 162, 163, 164, 166, 209]",,meco_para_7,linkPFouC2qd2R2,8,oldugu,5,6,True,0.0794392523364486,NR,0.1401506236761591
99,daha__0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,daha,5,4,True,0.0794392523364486,NR,
100,lezzetli_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,lezzetli,5,8,True,0.0794392523364486,NR,
101,oldugunu_0,205.0,1,[201],,meco_para_7,linkPFouC2qd2R2,1,oldugunu,5,8,True,0.0794392523364486,NR,0.02412332313485526
102,belirttiler._0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,belirttiler.,5,12,True,0.0794392523364486,NR,
103,Baska_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,Baska,6,5,True,0.0794392523364486,NR,
104,calismalar_0,143.0,2,"[145, 178]",,meco_para_7,linkPFouC2qd2R2,2,calismalar,6,10,True,0.0794392523364486,NR,0.04526748971193416
105,gosteriyor_0,433.0,2,"[179, 185]",,meco_para_7,linkPFouC2qd2R2,2,gosteriyor,6,10,True,0.0794392523364486,NR,0.13706869262424817
106,ki_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,ki,6,2,True,0.0794392523364486,NR,
107,tadimcilarin”_0,212.0,1,[182],,meco_para_7,linkPFouC2qd2R2,1,tadimcilarin”,6,13,True,0.0794392523364486,NR,0.06710984488762267
108,kararlari_0,736.0,4,"[188, 196, 203, 204]",,meco_para_7,linkPFouC2qd2R2,4,kararlari,6,9,True,0.0794392523364486,NR,0.23298512187401077
109,cografi_0,210.0,2,"[191, 202]",,meco_para_7,linkPFouC2qd2R2,2,cografi,6,7,True,0.0794392523364486,NR,0.06647673314339982
110,"kéken,_0",502.0,1,[200],,meco_para_7,linkPFouC2qd2R2,1,"kéken,",6,6,True,0.0794392523364486,NR,0.1589110477999367
111,itibar_0,,1,[0],,meco_para_7,linkPFouC2qd2R2,1,itibar,6,6,True,0.0794392523364486,NR,
112,veya_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,veya,6,4,True,0.0794392523364486,NR,
113,diger_0,,0,[],,meco_para_7,linkPFouC2qd2R2,0,diger,6,5,True,0.0794392523364486,NR,
114,etkenlerin_0,377.0,2,"[174, 175]",meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,2,etkenlerin,6,10,True,0.0794392523364486,NR,0.11934156378600823
115, bilinmesiyle_0,138.0,2,"[176, 177]",meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,2, bilinmesiyle,6,13,True,0.0794392523364486,NR,0.04368471035137702
116,etki_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,etki,6,4,True,0.0794392523364486,NR,
117,=_0,74.0,1,[184],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,1,=,6,1,True,0.0794392523364486,NR,0.02342513453624565
118,altinda___0,168.0,2,"[183, 184]",meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,2,altinda,6,7,True,0.0794392523364486,NR,0.05318138651471985
119,kalabiliyor._0,166.0,1,[208],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,1,kalabiliyor.,6,12,True,0.0794392523364486,NR,0.05254827477049699
120,Objektif_0,783.0,6,"[189, 190, 192, 194, 195, 199]",meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,6,Objektif,7,8,True,0.0794392523364486,NR,0.675
121,sarap_6,137.0,1,[193],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,1,sarap,7,5,True,0.0794392523364486,NR,0.11810344827586207
122,tadimi_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,tadimi,7,6,True,0.0794392523364486,NR,
123,bu_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,bu,7,2,True,0.0794392523364486,NR,
124,yuzen_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,yuzen,7,5,True,0.0794392523364486,NR,
125,—_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,—,7,1,True,0.0794392523364486,NR,
126,sarabin_3,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,sarabin,7,7,True,0.0794392523364486,NR,
127,kor_0,68.0,1,[155],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,1,kor,7,3,True,0.0794392523364486,NR,0.05862068965517241
128,tadimini_0,69.0,1,[156],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,1,tadimini,7,8,True,0.0794392523364486,NR,0.059482758620689656
129,gerektirir-_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,gerektirir-,7,11,True,0.0794392523364486,NR,
130,bu_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,bu,7,2,True,0.0794392523364486,NR,
131, tadimcinin§_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0, tadimcinin§,7,12,True,0.0794392523364486,NR,
132,sarabin_4,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,sarabin,7,7,True,0.0794392523364486,NR,
133,etiketini_0,103.0,1,[197],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,1,etiketini,7,9,True,0.0794392523364486,NR,0.08879310344827586
134,veya_1,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,veya,7,4,True,0.0794392523364486,NR,
135, sisenin_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0, sisenin,7,8,True,0.0794392523364486,NR,
136,—_2,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,—,7,1,True,0.0794392523364486,NR,
137,seklini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,linkPFouC2qd2R2,0,seklini,7,7,True,0.0794392523364486,NR,
138,gormemesidir._0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,gormemesidir.,7,13,True,0.0794392523364486,NR,
139,Kor_1,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,Kor,8,3,True,0.0794392523364486,NR,
140,tadim_1,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,tadim,8,5,True,0.0794392523364486,NR,
141, ayrica_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0, ayrica,8,7,True,0.0794392523364486,NR,
142,sarabin§_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,sarabin§,8,8,True,0.0794392523364486,NR,
143,siyah_0,135.0,1,[198],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,1,siyah,8,5,True,0.0794392523364486,NR,1.0
144,sarap_7,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,sarap,8,5,True,0.0794392523364486,NR,
145, bardaginda__0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0, bardaginda,8,11,True,0.0794392523364486,NR,
146,sarabin_5,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,sarabin,8,7,True,0.0794392523364486,NR,
147,__rengini_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,rengini,8,7,True,0.0794392523364486,NR,
148,maskeleyecek_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,maskeleyecek,8,12,True,0.0794392523364486,NR,
149,sekilde_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,sekilde,8,7,True,0.0794392523364486,NR,
150,servis_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,servis,8,6,True,0.0794392523364486,NR,
151,edilmesini_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,edilmesini,8,10,True,0.0794392523364486,NR,
152,de_0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,de,8,2,True,0.0794392523364486,NR,
153,___0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,,8,0,True,0.0794392523364486,NR,
154,icerir._0,,0,[],meco_para_7_qa_3 ,meco_para_7,linkPFouC2qd2R2,0,icerir.,8,7,True,0.0794392523364486,NR,
