,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
49,de_3,,0,[],,meco_para_12,A27UWOULJBT358,0,de,4,2,True,0.18803418803418803,NR,
50,registro_0,,0,[],,meco_para_12,A27UWOULJBT358,0,registro,4,8,True,0.18803418803418803,NR,
51,es_1,,0,[],,meco_para_12,A27UWOULJBT358,0,es,4,2,True,0.18803418803418803,NR,
52,una_1,137.0,1,[332],meco_para_12_qa_3 ,meco_para_12,A27UWOULJBT358,1,una,4,3,True,0.18803418803418803,NR,0.037057073302677844
53,serie_0,102.0,1,[159],meco_para_12_qa_3 ,meco_para_12,A27UWOULJBT358,1,serie,4,5,True,0.18803418803418803,NR,0.027589937787395186
54,de_4,68.0,1,[117],meco_para_12_qa_3 ,meco_para_12,A27UWOULJBT358,1,de,4,2,True,0.18803418803418803,NR,0.018393291858263456
55,letras_0,135.0,1,[118],meco_para_12_qa_3 ,meco_para_12,A27UWOULJBT358,1,letras,4,6,True,0.18803418803418803,NR,0.03651609413037598
56,o_2,,0,[],meco_para_12_qa_3 ,meco_para_12,A27UWOULJBT358,0,o,4,1,True,0.18803418803418803,NR,
57,ntmeros_0,271.0,4,"[69, 76, 94, 234]",meco_para_12_qa_3 ,meco_para_12,A27UWOULJBT358,4,ntmeros,4,7,True,0.18803418803418803,NR,0.07330267784690289
58,que_0,136.0,2,"[73, 98]",,meco_para_12,A27UWOULJBT358,2,que,4,3,True,0.18803418803418803,NR,0.03678658371652691
59,identifican_0,644.0,8,"[80, 123, 124, 125, 126, 127, 128, 344]",,meco_para_12,A27UWOULJBT358,8,identifican,4,11,True,0.18803418803418803,NR,0.17419529348120097
60,Unicamente_0,67.0,1,[130],,meco_para_12,A27UWOULJBT358,1,Unicamente,4,10,True,0.18803418803418803,NR,0.018122802272112524
61,al_1,102.0,1,[131],,meco_para_12,A27UWOULJBT358,1,al,4,2,True,0.18803418803418803,NR,0.027589937787395186
62,duefio_0,,0,[],,meco_para_12,A27UWOULJBT358,0,duefio,4,6,True,0.18803418803418803,NR,
63,de_5,,0,[],,meco_para_12,A27UWOULJBT358,0,de,4,2,True,0.18803418803418803,NR,
64,un_1,102.0,1,[134],,meco_para_12,A27UWOULJBT358,1,un,4,2,True,0.18803418803418803,NR,0.027589937787395186
65,vehiculo_2,,0,[],,meco_para_12,A27UWOULJBT358,0,vehiculo,4,8,True,0.18803418803418803,NR,
66,dentro_0,270.0,3,"[164, 217, 331]",,meco_para_12,A27UWOULJBT358,3,dentro,4,6,True,0.18803418803418803,NR,0.07303218826075196
67,de_6,135.0,2,"[135, 180]",,meco_para_12,A27UWOULJBT358,2,de,4,2,True,0.18803418803418803,NR,0.03651609413037598
68,la__0,69.0,1,[136],,meco_para_12,A27UWOULJBT358,1,la,4,2,True,0.18803418803418803,NR,0.01866378144441439
69,regidn_0,510.0,5,"[138, 139, 174, 182, 203]",,meco_para_12,A27UWOULJBT358,5,regidn,4,6,True,0.18803418803418803,NR,0.13794968893697593
70,del_0,235.0,3,"[140, 204, 317]",,meco_para_12,A27UWOULJBT358,3,del,4,3,True,0.18803418803418803,NR,0.0635650527454693
71,registro_1,137.0,1,[141],,meco_para_12,A27UWOULJBT358,1,registro,4,8,True,0.18803418803418803,NR,0.037057073302677844
72,del_1,135.0,2,"[214, 290]",,meco_para_12,A27UWOULJBT358,2,del,4,3,True,0.18803418803418803,NR,0.03651609413037598
73,vehiculo._3,68.0,1,[72],,meco_para_12,A27UWOULJBT358,1,vehiculo.,4,9,True,0.18803418803418803,NR,0.018393291858263456
74,En_0,170.0,2,"[79, 345]",,meco_para_12,A27UWOULJBT358,2,En,5,2,True,0.18803418803418803,NR,0.039415719916531415
75,algunos_0,,0,[],,meco_para_12,A27UWOULJBT358,0,algunos,5,7,True,0.18803418803418803,NR,
76,"paises,_1",,0,[],,meco_para_12,A27UWOULJBT358,0,"paises,",5,7,True,0.18803418803418803,NR,
77,el_2,,0,[],,meco_para_12,A27UWOULJBT358,0,el,5,2,True,0.18803418803418803,NR,
78,identificador_1,308.0,3,"[270, 334, 335]",,meco_para_12,A27UWOULJBT358,3,identificador,5,13,True,0.18803418803418803,NR,0.07141201020171574
79,es_2,,0,[],,meco_para_12,A27UWOULJBT358,0,es,5,2,True,0.18803418803418803,NR,
80,Unico_0,612.0,5,"[161, 163, 166, 200, 218]",,meco_para_12,A27UWOULJBT358,5,Unico,5,5,True,0.18803418803418803,NR,0.1418965916995131
81,en_1,510.0,6,"[179, 181, 194, 199, 201, 219]",,meco_para_12,A27UWOULJBT358,6,en,5,2,True,0.18803418803418803,NR,0.11824715974959425
82,todo_0,137.0,2,"[173, 202]",,meco_para_12,A27UWOULJBT358,2,todo,5,4,True,0.18803418803418803,NR,0.03176443310920473
83,el_3,102.0,1,[137],,meco_para_12,A27UWOULJBT358,1,el,5,2,True,0.18803418803418803,NR,0.02364943194991885
84,"pais,_0",510.0,6,"[68, 167, 169, 170, 210, 232]",,meco_para_12,A27UWOULJBT358,6,"pais,",5,5,True,0.18803418803418803,NR,0.11824715974959425
85,mientras_0,273.0,3,"[46, 168, 209]",,meco_para_12,A27UWOULJBT358,3,mientras,5,8,True,0.18803418803418803,NR,0.06329700904242987
86,"que,_1",137.0,2,"[157, 213]",,meco_para_12,A27UWOULJBT358,2,"que,",5,4,True,0.18803418803418803,NR,0.03176443310920473
87,en_2,136.0,2,"[189, 191]",,meco_para_12,A27UWOULJBT358,2,en,5,2,True,0.18803418803418803,NR,0.031532575933225136
88,"otros,_1",,0,[],,meco_para_12,A27UWOULJBT358,0,"otros,",5,6,True,0.18803418803418803,NR,
89,es_3,68.0,1,[158],,meco_para_12,A27UWOULJBT358,1,es,5,2,True,0.18803418803418803,NR,0.015766287966612568
90,Unico_1,,0,[],,meco_para_12,A27UWOULJBT358,0,Unico,5,5,True,0.18803418803418803,NR,
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0,dentro,5,6,True,0.18803418803418803,NR,
92,de_7,67.0,1,[336],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,1,de,5,2,True,0.18803418803418803,NR,0.01553443079063297
93,un_2,202.0,2,"[271, 311]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,2,un,5,2,True,0.18803418803418803,NR,0.046835149547878506
94,estado_0,405.0,4,"[162, 196, 197, 198]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,4,estado,5,6,True,0.18803418803418803,NR,0.0939021562717366
95,o_3,133.0,2,"[177, 220]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,2,o,5,1,True,0.18803418803418803,NR,0.030837004405286344
96,provincia._0,543.0,6,"[74, 175, 216, 221, 247, 254]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,6,provincia.,5,10,True,0.18803418803418803,NR,0.12589844655692092
97,Francia_0,304.0,3,"[3, 256, 280]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,3,Francia,6,7,True,0.18803418803418803,NR,0.08435072142064373
98,fue_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0,fue,6,3,True,0.18803418803418803,NR,
99,el_4,69.0,1,[208],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,1,el,6,2,True,0.18803418803418803,NR,0.019145394006659266
100,primer_0,644.0,4,"[154, 155, 205, 206]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,4,primer,6,6,True,0.18803418803418803,NR,0.17869034406215317
101,pais_1,237.0,3,"[49, 156, 190]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,3,pais,6,4,True,0.18803418803418803,NR,0.06576026637069922
102,en_3,169.0,2,"[78, 291]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,2,en,6,2,True,0.18803418803418803,NR,0.046892341842397336
103, introducir_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0, introducir,6,11,True,0.18803418803418803,NR,
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0,la,6,2,True,0.18803418803418803,NR,
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0,"patente,",6,8,True,0.18803418803418803,NR,
106,a_0,102.0,1,[293],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,1,a,6,1,True,0.18803418803418803,NR,0.02830188679245283
107,fines_0,375.0,3,"[246, 297, 312]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,3,fines,6,5,True,0.18803418803418803,NR,0.10405105438401775
108,del_2,206.0,2,"[224, 298]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,2,del,6,3,True,0.18803418803418803,NR,0.05715871254162042
109,siglo_0,682.0,6,"[184, 185, 225, 226, 249, 341]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,6,siglo,6,5,True,0.18803418803418803,NR,0.18923418423973362
110,diecinueve._0,816.0,9,"[145, 171, 172, 176, 222, 228, 231, 248, 253]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,9,diecinueve.,6,11,True,0.18803418803418803,NR,0.22641509433962265
111,Las_0,446.0,4,"[2, 229, 230, 310]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,4,Las,7,3,True,0.18803418803418803,NR,0.05760041327650781
112,patentes_1,645.0,7,"[45, 146, 149, 186, 207, 277, 279]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,7,patentes,7,8,True,0.18803418803418803,NR,0.0833010461061604
113,de_8,271.0,3,"[77, 150, 187]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,3,de,7,2,True,0.18803418803418803,NR,0.03499935425545654
114, principios_0,374.0,5,"[50, 152, 153, 215, 239]",meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,5, principios,7,11,True,0.18803418803418803,NR,0.04830169185070386
115,de_9,,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0,de,7,2,True,0.18803418803418803,NR,
116,siglo_1,135.0,1,[240],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,1,siglo,7,5,True,0.18803418803418803,NR,0.01743510267338241
117,veinte_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A27UWOULJBT358,0,veinte,7,6,True,0.18803418803418803,NR,
118,variaban_0,,0,[],,meco_para_12,A27UWOULJBT358,0,variaban,7,8,True,0.18803418803418803,NR,
119,en_4,102.0,1,[337],,meco_para_12,A27UWOULJBT358,1,en,7,2,True,0.18803418803418803,NR,0.0131731886865556
120,tamafio_0,171.0,1,[294],,meco_para_12,A27UWOULJBT358,1,tamafio,7,7,True,0.18803418803418803,NR,0.022084463386284385
121,y_1,136.0,2,"[251, 275]",,meco_para_12,A27UWOULJBT358,2,y,7,1,True,0.18803418803418803,NR,0.01756425158207413
122,forma_0,138.0,2,"[223, 340]",,meco_para_12,A27UWOULJBT358,2,forma,7,5,True,0.18803418803418803,NR,0.017822549399457575
123,de_10,169.0,1,[227],,meco_para_12,A27UWOULJBT358,1,de,7,2,True,0.18803418803418803,NR,0.021826165568900942
124,una_2,406.0,3,"[144, 342, 350]",,meco_para_12,A27UWOULJBT358,3,una,7,3,True,0.18803418803418803,NR,0.052434456928838954
125, jurisdiccién_0,647.0,7,"[1, 143, 148, 278, 283, 284, 304]",,meco_para_12,A27UWOULJBT358,7, jurisdiccién,7,13,True,0.18803418803418803,NR,0.08355934392354385
126,a_1,103.0,1,[260],,meco_para_12,A27UWOULJBT358,1,a,7,1,True,0.18803418803418803,NR,0.01330233759524732
127,"otra,_0",68.0,1,[269],,meco_para_12,A27UWOULJBT358,1,"otra,",7,5,True,0.18803418803418803,NR,0.008782125791037066
128,de_11,169.0,2,"[151, 212]",,meco_para_12,A27UWOULJBT358,2,de,7,2,True,0.18803418803418803,NR,0.021826165568900942
129,manera_0,135.0,2,"[111, 192]",,meco_para_12,A27UWOULJBT358,2,manera,7,6,True,0.18803418803418803,NR,0.01743510267338241
130,"que,_2",,0,[],,meco_para_12,A27UWOULJBT358,0,"que,",7,4,True,0.18803418803418803,NR,
131,si_0,171.0,1,[241],,meco_para_12,A27UWOULJBT358,1,si,7,2,True,0.18803418803418803,NR,0.022084463386284385
132,una_3,68.0,1,[273],,meco_para_12,A27UWOULJBT358,1,una,7,3,True,0.18803418803418803,NR,0.008782125791037066
133,persona_0,171.0,1,[313],,meco_para_12,A27UWOULJBT358,1,persona,7,7,True,0.18803418803418803,NR,0.022084463386284385
134,se_0,136.0,2,"[315, 339]",,meco_para_12,A27UWOULJBT358,2,se,7,2,True,0.18803418803418803,NR,0.01756425158207413
135,"mudaba,_0",375.0,4,"[274, 295, 296, 316]",,meco_para_12,A27UWOULJBT358,4,"mudaba,",7,7,True,0.18803418803418803,NR,0.048430840759395584
136,se_1,135.0,2,"[276, 299]",,meco_para_12,A27UWOULJBT358,2,se,7,2,True,0.18803418803418803,NR,0.01743510267338241
137,necesitaba_0,784.0,7,"[257, 258, 300, 301, 302, 343, 349]",,meco_para_12,A27UWOULJBT358,7,necesitaba,7,10,True,0.18803418803418803,NR,0.1012527444143097
138,hacer_0,838.0,7,"[0, 147, 263, 265, 281, 282, 348]",,meco_para_12,A27UWOULJBT358,7,hacer,7,5,True,0.18803418803418803,NR,0.10822678548366266
139,nuevos_0,203.0,3,"[285, 306, 329]",,meco_para_12,A27UWOULJBT358,3,nuevos,7,6,True,0.18803418803418803,NR,0.026217228464419477
140,agujeros_0,441.0,4,"[286, 303, 307, 330]",,meco_para_12,A27UWOULJBT358,4,agujeros,7,8,True,0.18803418803418803,NR,0.056954668733049205
141,en_5,,0,[],,meco_para_12,A27UWOULJBT358,0,en,7,2,True,0.18803418803418803,NR,
142,el_5,,0,[],,meco_para_12,A27UWOULJBT358,0,el,7,2,True,0.18803418803418803,NR,
143,auto_0,69.0,1,[244],,meco_para_12,A27UWOULJBT358,1,auto,7,4,True,0.18803418803418803,NR,0.008911274699728787
144,para_2,,0,[],,meco_para_12,A27UWOULJBT358,0,para,7,4,True,0.18803418803418803,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,sostener,7,8,True,0.18803418803418803,NR,
146,la_2,170.0,1,[272],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,la,7,2,True,0.18803418803418803,NR,0.021955314477592663
147,nueva_0,67.0,1,[338],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,nueva,7,5,True,0.18803418803418803,NR,0.008652976882345344
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,patente.,7,8,True,0.18803418803418803,NR,
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,La,8,2,True,0.18803418803418803,NR,
150, estandarizacibn_0,135.0,1,[321],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1, estandarizacibn,8,16,True,0.18803418803418803,NR,0.07780979827089338
151,de_12,815.0,8,"[237, 264, 305, 320, 322, 323, 327, 328]",meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,8,de,8,2,True,0.18803418803418803,NR,0.4697406340057637
152,patentes_2,171.0,1,[267],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,patentes,8,8,True,0.18803418803418803,NR,0.09855907780979827
153,llegs_0,69.0,1,[287],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,llegs,8,5,True,0.18803418803418803,NR,0.03976945244956772
154,a_2,102.0,1,[266],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,a,8,1,True,0.18803418803418803,NR,0.058789625360230545
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,fines,8,5,True,0.18803418803418803,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,de,8,2,True,0.18803418803418803,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,los,8,3,True,0.18803418803418803,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,afios,8,5,True,0.18803418803418803,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,"cincuenta,",8,10,True,0.18803418803418803,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,cuando,8,6,True,0.18803418803418803,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,los,8,3,True,0.18803418803418803,NR,
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,fabricantes,8,11,True,0.18803418803418803,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,de,8,2,True,0.18803418803418803,NR,
164,automdviles_0,273.0,2,"[309, 324]",meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,2,automdviles,8,11,True,0.18803418803418803,NR,0.15734870317002883
165,llegaron_0,102.0,1,[326],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,llegaron,8,8,True,0.18803418803418803,NR,0.058789625360230545
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,a,8,1,True,0.18803418803418803,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,un,8,2,True,0.18803418803418803,NR,
168,acuerdo_0,68.0,1,[288],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,1,acuerdo,8,7,True,0.18803418803418803,NR,0.03919308357348703
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A27UWOULJBT358,0,con,8,3,True,0.18803418803418803,NR,
170,los_3,,0,[],,meco_para_12,A27UWOULJBT358,0,los,8,3,True,0.18803418803418803,NR,
171,distintos_0,,0,[],,meco_para_12,A27UWOULJBT358,0,distintos,8,9,True,0.18803418803418803,NR,
172,gobiernos_0,,0,[],,meco_para_12,A27UWOULJBT358,0,gobiernos,8,9,True,0.18803418803418803,NR,
173,y_2,,0,[],,meco_para_12,A27UWOULJBT358,0,y,8,1,True,0.18803418803418803,NR,
174, organizaciones_0,,0,[],,meco_para_12,A27UWOULJBT358,0, organizaciones,8,15,True,0.18803418803418803,NR,
175,internacionales._0,,0,[],,meco_para_12,A27UWOULJBT358,0,internacionales.,8,16,True,0.18803418803418803,NR,
