,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
56,river_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,river,3,5,True,0.0,IS,
57,delta_2,68.0,1,[7],,a_Rhine_1,A1T9BJRS4IL8VQ,1,delta,3,5,True,0.0,IS,0.11038961038961038
58,where_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,where,3,5,True,0.0,IS,
59,the_10,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,the,3,3,True,0.0,IS,
60,Rhine_3,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,Rhine,3,5,True,0.0,IS,
61,flows_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,flows,3,5,True,0.0,IS,
62,into_1,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,into,3,4,True,0.0,IS,
63,Lake_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,Lake,3,4,True,0.0,IS,
64,"Constance,_0",,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,"Constance,",3,10,True,0.0,IS,
65,so_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,so,3,2,True,0.0,IS,
66,it_0,102.0,1,[10],,a_Rhine_1,A1T9BJRS4IL8VQ,1,it,3,2,True,0.0,IS,0.16558441558441558
67,is_2,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,is,3,2,True,0.0,IS,
68,clearer_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,clearer,3,7,True,0.0,IS,
69,to_1,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,to,3,2,True,0.0,IS,
70,call_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,call,3,4,True,0.0,IS,
71,the_11,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,the,3,3,True,0.0,IS,
72,larger_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,larger,3,6,True,0.0,IS,
73,one_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,one,3,3,True,0.0,IS,
74,Rhine-Meuse_1,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,Rhine-Meuse,3,11,True,0.0,IS,
75,"delta,_3",,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,"delta,",3,6,True,0.0,IS,
76,or_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,or,3,2,True,0.0,IS,
77,even_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,even,3,4,True,0.0,IS,
78, Rhine-Meuse-Scheldt_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0, Rhine-Meuse-Scheldt,3,20,True,0.0,IS,
79,"delta,_4",,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,"delta,",3,6,True,0.0,IS,
80,as_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,as,3,2,True,0.0,IS,
81,the_12,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,the,3,3,True,0.0,IS,
82,Scheldt_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,Scheldt,3,7,True,0.0,IS,
83,ends__0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,ends,3,4,True,0.0,IS,
84,in_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,in,3,2,True,0.0,IS,
85,the_13,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,the,3,3,True,0.0,IS,
86,same_0,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,same,3,4,True,0.0,IS,
87,delta._5,,0,[],,a_Rhine_1,A1T9BJRS4IL8VQ,0,delta.,3,6,True,0.0,IS,
0, _0,68.0,1,[17],a_Packetswitching_4_qa_0 a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1, ,1,1,True,0.0,IS,0.03333333333333333
1,Internet2._0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Internet2.,1,10,True,0.0,IS,
2,is_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,is,2,2,True,0.0,IS,
3,a_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,a,2,1,True,0.0,IS,
4,not-for-profit_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,not-for-profit,2,14,True,0.0,IS,
5,United_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,United,2,6,True,0.0,IS,
6,States_0,102.0,1,[3],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,States,2,6,True,0.0,IS,0.05
7,computer_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,computer,2,8,True,0.0,IS,
8,networking_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,networking,2,10,True,0.0,IS,
9,consortium_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,consortium,2,10,True,0.0,IS,
10,led_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,led,2,3,True,0.0,IS,
11,by_0,67.0,1,[2],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,by,2,2,True,0.0,IS,0.03284313725490196
12,members_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,members,2,7,True,0.0,IS,
13,from_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,from,2,4,True,0.0,IS,
14,the_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,the,2,3,True,0.0,IS,
15,research_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,research,2,8,True,0.0,IS,
16,and_0,67.0,1,[4],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,and,2,3,True,0.0,IS,0.03284313725490196
17,education_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,education,2,9,True,0.0,IS,
18,"communities,_0",,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"communities,",2,12,True,0.0,IS,
19,"industry,_0",,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"industry,",2,9,True,0.0,IS,
20,and_1,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,and,2,3,True,0.0,IS,
21,government._0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,government.,2,11,True,0.0,IS,
22,The_1,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,The,3,3,True,0.0,IS,
23,Internet2_1,69.0,1,[6],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,Internet2,3,9,True,0.0,IS,0.033823529411764704
24,"community,_0",70.0,1,[8],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,"community,",3,10,True,0.0,IS,0.03431372549019608
25,in_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,in,3,2,True,0.0,IS,
26,partnership_0,137.0,1,[5],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,partnership,3,11,True,0.0,IS,0.06715686274509804
27,with_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,with,3,4,True,0.0,IS,
28,"Qwest,_0",,0,[],a_Packetswitching_4_qa_0 a_Packetswitching_4_qa_1 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"Qwest,",3,6,True,0.0,IS,
29,built_0,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,built,3,5,True,0.0,IS,
30,the_2,,0,[],a_Packetswitching_4_qa_0 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,the,3,3,True,0.0,IS,
31,first_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,first,3,5,True,0.0,IS,
32,Internet2_2,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Internet2,3,9,True,0.0,IS,
33,"Network,_0",69.0,1,[10],,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,"Network,",3,8,True,0.0,IS,0.033823529411764704
34,called_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,called,3,6,True,0.0,IS,
35,"Abilene,_0",,0,[],a_Packetswitching_4_qa_2 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"Abilene,",3,8,True,0.0,IS,
36,in_1,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,in,3,2,True,0.0,IS,
37,1998_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,1998,3,4,True,0.0,IS,
38,and_2,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,and,3,3,True,0.0,IS,
39,was_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,was,3,3,True,0.0,IS,
40,a__0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,a,3,1,True,0.0,IS,
41,prime_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,prime,3,5,True,0.0,IS,
42,investor_0,67.0,1,[7],,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,investor,3,8,True,0.0,IS,0.03284313725490196
43,the_3,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,the,3,3,True,0.0,IS,
44,National_0,67.0,1,[25],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,National,3,8,True,0.0,IS,0.03284313725490196
45,LambdaRail_0,136.0,2,"[17, 26]",a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,2,LambdaRail,3,10,True,0.0,IS,0.06666666666666667
46,(NLR)_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,(NLR),3,5,True,0.0,IS,
47,project._0,68.0,1,[18],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,project.,3,8,True,0.0,IS,0.03333333333333333
48,In_2,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,In,4,2,True,0.0,IS,
49,"2006,_0",,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"2006,",4,5,True,0.0,IS,
50,Internet2_3,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Internet2,4,9,True,0.0,IS,
51,announced_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,announced,4,9,True,0.0,IS,
52,a_1,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,a,4,1,True,0.0,IS,
53,partnership_1,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,partnership,4,11,True,0.0,IS,
54,with_1,66.0,1,[28],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,with,4,4,True,0.0,IS,0.03235294117647059
55,Level_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Level,4,5,True,0.0,IS,
56,3_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,3,4,1,True,0.0,IS,
57,Communications_0,305.0,4,"[14, 16, 24, 29]",a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,4,Communications,4,14,True,0.0,IS,0.14950980392156862
58,to_0,100.0,1,[19],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,to,4,2,True,0.0,IS,0.049019607843137254
59,launch_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,launch,4,6,True,0.0,IS,
60,a__1,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,a,4,1,True,0.0,IS,
61,brand_0,69.0,1,[9],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,brand,4,5,True,0.0,IS,0.033823529411764704
62,new_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,new,4,3,True,0.0,IS,
63,nationwide_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,nationwide,4,10,True,0.0,IS,
64,"network,_1",70.0,1,[12],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,"network,",4,8,True,0.0,IS,0.03431372549019608
65,boosting_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,boosting,4,8,True,0.0,IS,
66,its_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,its,4,3,True,0.0,IS,
67,capacity_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,capacity,4,8,True,0.0,IS,
68,from_1,70.0,1,[13],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,from,4,4,True,0.0,IS,0.03431372549019608
69,10_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,10,4,2,True,0.0,IS,
70,Gbit/s_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Gbit/s,4,6,True,0.0,IS,
71,to_1,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,to,4,2,True,0.0,IS,
72,100_0,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,100,4,3,True,0.0,IS,
73,Gbit/s._1,,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Gbit/s.,4,7,True,0.0,IS,
74,In_3,,1,[0],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,In,5,2,True,0.0,IS,
75,"October,_0",,0,[],a_Packetswitching_4_qa_3 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"October,",5,8,True,0.0,IS,
76,"2007,_0",,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"2007,",5,5,True,0.0,IS,
77,Internet2_4,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Internet2,5,9,True,0.0,IS,
78,officially_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,officially,5,10,True,0.0,IS,
79,retired_0,66.0,1,[1],,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,retired,5,7,True,0.0,IS,0.03235294117647059
80,Abilene_1,138.0,2,"[22, 23]",,a_Packetswitching_4,A1T9BJRS4IL8VQ,2,Abilene,5,7,True,0.0,IS,0.06764705882352941
81,and_3,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,and,5,3,True,0.0,IS,
82,now_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,now,5,3,True,0.0,IS,
83,refers_0,68.0,1,[20],,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,refers,5,6,True,0.0,IS,0.03333333333333333
84,to_2,101.0,1,[15],,a_Packetswitching_4,A1T9BJRS4IL8VQ,1,to,5,2,True,0.0,IS,0.049509803921568625
85,its_1,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,its,5,3,True,0.0,IS,
86,"new,_1",,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,"new,",5,4,True,0.0,IS,
87,higher_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,higher,5,6,True,0.0,IS,
88,capacity_1,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,capacity,5,8,True,0.0,IS,
89,network_2,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,network,5,7,True,0.0,IS,
90,as_0,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,as,5,2,True,0.0,IS,
91,the_4,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,the,5,3,True,0.0,IS,
92,Internet2_5,,0,[],a_Packetswitching_4_qa_4 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Internet2,5,9,True,0.0,IS,
93,Network._3,,0,[],a_Packetswitching_4_qa_4 ,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,Network.,5,8,True,0.0,IS,
94,in_4,,0,[],,a_Packetswitching_4,A1T9BJRS4IL8VQ,0,in,1,2,True,0.0,IS,
0,Environmentalists_0,331.0,4,"[1, 8, 10, 19]",,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,4,Environmentalists,1,17,True,0.0,IS,0.1675101214574899
1,are_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,are,1,3,True,0.0,IS,
2,concerned_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,concerned,1,9,True,0.0,IS,
3,about_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,about,1,5,True,0.0,IS,
4,loss_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,loss,1,4,True,0.0,IS,
5,of_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,of,1,2,True,0.0,IS,
6,biodiversity_0,,0,[],a_Amazonrainforest_3_qa_0 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,biodiversity,1,12,True,0.0,IS,
7,that_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,that,1,4,True,0.0,IS,
8,will_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,will,1,4,True,0.0,IS,
9,result_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,result,1,6,True,0.0,IS,
10,from_0,,0,[],,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,from,1,4,True,0.0,IS,
11,destruction_0,67.0,1,[25],a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,1,destruction,1,11,True,0.0,IS,0.03390688259109312
12,of_1,,0,[],a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,of,1,2,True,0.0,IS,
13,the_0,,0,[],a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,the,1,3,True,0.0,IS,
14,"forest,_0",,0,[],a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,"forest,",1,7,True,0.0,IS,
15,and_0,,0,[],a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,and,1,3,True,0.0,IS,
16,also_0,,0,[],a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,also,1,4,True,0.0,IS,
17,about_1,68.0,1,[12],a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,1,about,1,5,True,0.0,IS,0.03441295546558704
18,the_1,,0,[],a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3,A1T9BJRS4IL8VQ,0,the,1,3,True,0.0,IS,
