,text,word,counter,x,y,width,height
42,a_Amazonrainforest_3_1280_720,terrestrial,0,1072,329,108,18
43,a_Amazonrainforest_3_1280_720,primary,0,72,401,86,24
44,a_Amazonrainforest_3_1280_720,productivity,0,191,401,131,24
45,a_Amazonrainforest_3_1280_720,and,1,355,401,39,18
46,a_Amazonrainforest_3_1280_720,10%,1,430,402,44,17
47,a_Amazonrainforest_3_1280_720,of,4,507,401,22,18
48,a_Amazonrainforest_3_1280_720,the,5,560,401,35,18
49,a_Amazonrainforest_3_1280_720,carbon,1,629,401,75,18
50,a_Amazonrainforest_3_1280_720,stores,0,739,403,66,16
51,a_Amazonrainforest_3_1280_720,in,0,840,401,17,18
52,a_Amazonrainforest_3_1280_720,ecosystems—of,0,891,401,176,24
53,a_Amazonrainforest_3_1280_720,the,6,1098,401,35,18
54,a_Amazonrainforest_3_1280_720,order,0,71,473,61,18
55,a_Amazonrainforest_3_1280_720,of,5,165,473,22,18
56,a_Amazonrainforest_3_1280_720,1.1.,0,220,474,26,17
57,a_Amazonrainforest_3_1280_720,x,0,284,477,10,11
58,a_Amazonrainforest_3_1280_720,1011,0,329,474,48,17
59,a_Amazonrainforest_3_1280_720,metric,0,415,473,69,18
60,a_Amazonrainforest_3_1280_720,tonnes,0,517,475,75,16
61,a_Amazonrainforest_3_1280_720,of,6,626,473,22,18
62,a_Amazonrainforest_3_1280_720,carbon.,2,680,473,81,18
63,a_Amazonrainforest_3_1280_720,Amazonian,1,795,473,123,18
64,a_Amazonrainforest_3_1280_720,forests,1,952,473,75,18
65,a_Amazonrainforest_3_1280_720,are,1,1060,478,35,13
66,a_Amazonrainforest_3_1280_720,estimated,0,71,545,109,18
67,a_Amazonrainforest_3_1280_720,to,0,214,547,21,16
68,a_Amazonrainforest_3_1280_720,have,0,269,545,51,18
69,a_Amazonrainforest_3_1280_720,accumulated,0,353,545,141,18
70,a_Amazonrainforest_3_1280_720,0.62,0,528,546,46,17
71,a_Amazonrainforest_3_1280_720,+,0,607,548,12,15
72,a_Amazonrainforest_3_1280_720,0.37,0,652,546,45,17
73,a_Amazonrainforest_3_1280_720,tons,0,730,547,48,16
74,a_Amazonrainforest_3_1280_720,of,7,811,545,22,18
75,a_Amazonrainforest_3_1280_720,carbon,3,865,545,75,18
76,a_Amazonrainforest_3_1280_720,per,0,975,550,36,19
77,a_Amazonrainforest_3_1280_720,hectare,0,1045,545,81,18
78,a_Amazonrainforest_3_1280_720,per,1,1161,550,35,19
79,a_Amazonrainforest_3_1280_720,year,0,70,622,48,19
80,a_Amazonrainforest_3_1280_720,between,0,152,617,93,18
81,a_Amazonrainforest_3_1280_720,1975,0,280,618,52,17
82,a_Amazonrainforest_3_1280_720,and,2,365,617,40,18
83,a_Amazonrainforest_3_1280_720,1996.,0,441,618,57,17
84,a_Chloroplast_3_1280_720,Endosymbiotic,0,72,77,161,24
85,a_Chloroplast_3_1280_720,gene,0,266,82,53,19
86,a_Chloroplast_3_1280_720,transfer,0,352,77,88,18
87,a_Chloroplast_3_1280_720,is,0,474,77,14,18
88,a_Chloroplast_3_1280_720,how,0,522,77,46,18
89,a_Chloroplast_3_1280_720,we,0,600,82,30,13
90,a_Chloroplast_3_1280_720,know,0,665,77,58,18
91,a_Chloroplast_3_1280_720,about,0,756,77,64,18
92,a_Chloroplast_3_1280_720,the,0,852,77,35,18
93,a_Chloroplast_3_1280_720,lost,0,921,77,38,18
94,a_Chloroplast_3_1280_720,chloroplasts,0,992,77,134,24
95,a_Chloroplast_3_1280_720,in,0,1161,77,17,18
96,a_Chloroplast_3_1280_720,many,0,72,154,60,19
97,a_Chloroplast_3_1280_720,chromalveolate,0,165,149,171,18
98,a_Chloroplast_3_1280_720,lineages.,0,370,149,94,24
99,a_Chloroplast_3_1280_720,Even,0,499,150,50,17
100,a_Chloroplast_3_1280_720,if,0,584,149,13,18
101,a_Chloroplast_3_1280_720,a,0,629,154,10,13
102,a_Chloroplast_3_1280_720,chloroplast,0,673,149,124,24
103,a_Chloroplast_3_1280_720,is,1,830,149,15,18
104,a_Chloroplast_3_1280_720,eventually,0,878,149,113,24
105,a_Chloroplast_3_1280_720,"lost,",1,1025,149,43,21
106,a_Chloroplast_3_1280_720,the,1,1101,149,35,18
107,a_Chloroplast_3_1280_720,genes,0,70,226,65,19
108,a_Chloroplast_3_1280_720,it,0,169,221,13,18
109,a_Chloroplast_3_1280_720,donated,0,214,221,91,18
110,a_Chloroplast_3_1280_720,to,0,339,223,21,16
111,a_Chloroplast_3_1280_720,the,2,393,221,35,18
112,a_Chloroplast_3_1280_720,former,0,461,221,77,18
113,a_Chloroplast_3_1280_720,host's,0,571,221,63,18
114,a_Chloroplast_3_1280_720,nucleus,0,669,221,83,18
115,a_Chloroplast_3_1280_720,"persist,",0,786,222,78,23
116,a_Chloroplast_3_1280_720,providing,0,899,221,104,24
117,a_Chloroplast_3_1280_720,evidence,0,1035,221,97,18
118,a_Chloroplast_3_1280_720,for,0,1165,221,32,18
119,a_Chloroplast_3_1280_720,the,3,71,293,35,18
120,a_Chloroplast_3_1280_720,lost,2,140,293,38,18
121,a_Chloroplast_3_1280_720,chloroplast's,0,211,293,139,24
122,a_Chloroplast_3_1280_720,existence.,0,384,293,109,18
123,a_Chloroplast_3_1280_720,For,1,528,294,34,17
124,a_Chloroplast_3_1280_720,"example,",0,594,293,100,24
125,a_Chloroplast_3_1280_720,while,0,727,293,57,18
126,a_Chloroplast_3_1280_720,diatoms,0,818,293,88,18
127,a_Chloroplast_3_1280_720,(a,0,940,294,17,21
128,a_Chloroplast_3_1280_720,heterokontophyte),0,992,293,207,24
129,a_Chloroplast_3_1280_720,now,0,72,370,45,13
130,a_Chloroplast_3_1280_720,have,0,151,365,50,18
131,a_Chloroplast_3_1280_720,aé_,0,235,370,10,13
132,a_Chloroplast_3_1280_720,red,0,280,365,34,18
133,a_Chloroplast_3_1280_720,algal,0,349,365,48,24
134,a_Chloroplast_3_1280_720,derived,0,432,365,81,18
135,a_Chloroplast_3_1280_720,"chloroplast,",1,547,365,128,24
136,a_Chloroplast_3_1280_720,the,4,709,365,35,18
137,a_Chloroplast_3_1280_720,presence,0,778,370,100,19
138,a_Chloroplast_3_1280_720,of,0,911,365,23,18
139,a_Chloroplast_3_1280_720,many,1,966,370,60,19
140,a_Chloroplast_3_1280_720,green,0,1058,370,62,19
141,a_Chloroplast_3_1280_720,algal,1,1154,365,49,24
142,a_Chloroplast_3_1280_720,genes,1,70,442,65,19
143,a_Chloroplast_3_1280_720,in,1,169,437,17,18
144,a_Chloroplast_3_1280_720,the,5,220,437,35,18
145,a_Chloroplast_3_1280_720,diatom,0,289,437,76,18
146,a_Chloroplast_3_1280_720,nucleus,1,400,437,83,18
147,a_Chloroplast_3_1280_720,provide,0,518,437,82,24
148,a_Chloroplast_3_1280_720,evidence,1,633,437,97,18
149,a_Chloroplast_3_1280_720,that,0,763,437,45,18
150,a_Chloroplast_3_1280_720,the,6,840,437,35,18
151,a_Chloroplast_3_1280_720,diatom,1,908,437,77,18
152,a_Chloroplast_3_1280_720,ancestor,0,1019,439,95,16
153,a_Chloroplast_3_1280_720,(probably,0,71,509,106,24
154,a_Chloroplast_3_1280_720,the,7,209,509,35,18
155,a_Chloroplast_3_1280_720,ancestor,1,277,511,96,16
156,a_Chloroplast_3_1280_720,of,1,406,509,22,18
157,a_Chloroplast_3_1280_720,all,0,459,509,23,18
158,a_Chloroplast_3_1280_720,chromalveolates,0,516,509,183,18
159,a_Chloroplast_3_1280_720,too),0,732,510,43,21
160,a_Chloroplast_3_1280_720,had,0,809,509,39,18
161,a_Chloroplast_3_1280_720,a_,0,882,514,10,13
162,a_Chloroplast_3_1280_720,green,1,926,514,62,19
163,a_Chloroplast_3_1280_720,algal,2,1022,509,49,24
164,a_Chloroplast_3_1280_720,derived,1,1105,509,82,18
165,a_Chloroplast_3_1280_720,chloroplast,2,71,581,124,24
166,a_Chloroplast_3_1280_720,at,0,227,583,21,16
167,a_Chloroplast_3_1280_720,some,0,281,586,59,13
168,a_Chloroplast_3_1280_720,"point,",0,374,581,61,24
169,a_Chloroplast_3_1280_720,which,0,468,581,64,18
170,a_Chloroplast_3_1280_720,was,0,565,586,42,13
171,a_Chloroplast_3_1280_720,subsequently,0,641,581,148,24
172,a_Chloroplast_3_1280_720,replaced,0,823,581,93,24
173,a_Chloroplast_3_1280_720,by,0,951,581,25,24
174,a_Chloroplast_3_1280_720,the,8,1008,581,35,18
175,a_Chloroplast_3_1280_720,red,1,1077,581,34,18
176,a_Chloroplast_3_1280_720,chloroplast.,3,71,653,129,24
177,a_Chloroplast_3_qa_3_1280_720,What,0,20,48,58,18
178,a_Chloroplast_3_qa_3_1280_720,kind,0,112,48,44,18
179,a_Chloroplast_3_qa_3_1280_720,of,0,190,48,22,18
180,a_Chloroplast_3_qa_3_1280_720,chloroplasts,0,244,48,134,24
181,a_Chloroplast_3_qa_3_1280_720,did,0,412,48,32,18
182,a_Chloroplast_3_qa_3_1280_720,diatoms,0,478,48,89,18
183,a_Chloroplast_3_qa_3_1280_720,have,0,601,48,51,18
184,a_Chloroplast_3_qa_3_1280_720,but,0,686,48,35,18
185,a_Chloroplast_3_qa_3_1280_720,lost?,0,755,48,48,18
186,a_Economicinequality_2_1280_720,Studies,0,71,77,80,18
187,a_Economicinequality_2_1280_720,on,0,184,82,27,13
188,a_Economicinequality_2_1280_720,income,0,246,77,79,18
189,a_Economicinequality_2_1280_720,inequality,0,359,77,108,24
190,a_Economicinequality_2_1280_720,and,0,499,77,40,18
191,a_Economicinequality_2_1280_720,growth,0,573,77,77,24
192,a_Economicinequality_2_1280_720,have,0,685,77,50,18
193,a_Economicinequality_2_1280_720,sometimes,0,769,77,121,18
194,a_Economicinequality_2_1280_720,found,0,923,77,64,18
195,a_Economicinequality_2_1280_720,evidence,0,1021,77,97,18
196,a_Economicinequality_2_1280_720,confirming,0,71,149,119,24
197,a_Economicinequality_2_1280_720,the,0,222,149,36,18
198,a_Economicinequality_2_1280_720,Kuznets,0,292,150,86,17
199,a_Economicinequality_2_1280_720,curve,0,411,154,59,13
200,a_Economicinequality_2_1280_720,"hypothesis,",0,505,149,124,24
201,a_Economicinequality_2_1280_720,which,0,662,149,63,18
202,a_Economicinequality_2_1280_720,states,0,760,151,64,16
203,a_Economicinequality_2_1280_720,that,0,857,149,44,18
204,a_Economicinequality_2_1280_720,with,0,933,149,46,18
205,a_Economicinequality_2_1280_720,economic,0,1013,149,107,18
206,a_Economicinequality_2_1280_720,"development,",0,71,221,151,24
207,a_Economicinequality_2_1280_720,inequality,1,257,221,108,24
208,a_Economicinequality_2_1280_720,first,0,397,221,43,18
209,a_Economicinequality_2_1280_720,"increases,",0,473,221,108,21
210,a_Economicinequality_2_1280_720,then,0,615,221,49,18
211,a_Economicinequality_2_1280_720,decreases.,0,698,221,116,18
212,a_Economicinequality_2_1280_720,Economist,0,849,221,114,18
213,a_Economicinequality_2_1280_720,Thomas,0,995,221,88,18
214,a_Economicinequality_2_1280_720,_,0,1088,217,9,32
215,a_Economicinequality_2_1280_720,Piketty,0,1118,221,73,24
216,a_Economicinequality_2_1280_720,challenges,0,71,293,116,24
217,a_Economicinequality_2_1280_720,this,0,220,293,39,18
218,a_Economicinequality_2_1280_720,"notion,",0,293,293,75,21
219,a_Economicinequality_2_1280_720,claiming,0,403,293,91,24
220,a_Economicinequality_2_1280_720,that,1,526,293,44,18
221,a_Economicinequality_2_1280_720,from,0,603,293,52,18
222,a_Economicinequality_2_1280_720,1914,0,690,294,52,17
223,a_Economicinequality_2_1280_720,to,0,775,295,21,16
224,a_Economicinequality_2_1280_720,1945,0,831,294,51,17
225,a_Economicinequality_2_1280_720,wars,0,915,298,51,13
226,a_Economicinequality_2_1280_720,and,1,1000,293,40,18
227,a_Economicinequality_2_1280_720,"""violent",0,1074,293,83,18
228,a_Economicinequality_2_1280_720,economic,1,71,365,106,18
229,a_Economicinequality_2_1280_720,and,2,211,365,40,18
230,a_Economicinequality_2_1280_720,political,0,285,365,83,24
231,a_Economicinequality_2_1280_720,"shocks""",0,403,365,83,18
232,a_Economicinequality_2_1280_720,reduced,0,520,365,89,18
233,a_Economicinequality_2_1280_720,inequality.,2,644,365,112,24
234,a_Economicinequality_2_1280_720,"Moreover,",0,791,366,112,20
235,a_Economicinequality_2_1280_720,Piketty,1,938,365,73,24
236,a_Economicinequality_2_1280_720,argues,0,1044,370,74,19
237,a_Economicinequality_2_1280_720,that,2,1150,365,45,18
238,a_Economicinequality_2_1280_720,the,1,71,437,35,18
239,a_Economicinequality_2_1280_720,"""magical""",0,140,437,101,24
240,a_Economicinequality_2_1280_720,Kuznets,1,276,438,86,17
241,a_Economicinequality_2_1280_720,curve,1,395,442,59,13
242,a_Economicinequality_2_1280_720,"hypothesis,",1,489,437,124,24
243,a_Economicinequality_2_1280_720,with,1,646,437,46,18
244,a_Economicinequality_2_1280_720,its,0,727,437,23,18
245,a_Economicinequality_2_1280_720,emphasis,0,783,437,105,24
246,a_Economicinequality_2_1280_720,on,1,922,442,26,13
247,a_Economicinequality_2_1280_720,the,2,982,437,35,18
248,a_Economicinequality_2_1280_720,balancing,0,1051,437,105,24
249,a_Economicinequality_2_1280_720,of,0,71,509,22,18
250,a_Economicinequality_2_1280_720,economic,2,125,509,106,18
251,a_Economicinequality_2_1280_720,growth,1,264,509,77,24
252,a_Economicinequality_2_1280_720,in,0,376,509,17,18
253,a_Economicinequality_2_1280_720,the,3,426,509,35,18
254,a_Economicinequality_2_1280_720,long,0,496,509,46,24
255,a_Economicinequality_2_1280_720,"run,",0,575,514,42,16
256,a_Economicinequality_2_1280_720,cannot,0,651,511,76,16
257,a_Economicinequality_2_1280_720,account,0,759,511,88,16
258,a_Economicinequality_2_1280_720,for,0,879,509,31,18
259,a_Economicinequality_2_1280_720,the,4,943,509,35,18
260,a_Economicinequality_2_1280_720,significant,0,1011,509,112,24
261,a_Economicinequality_2_1280_720,increase,0,72,582,91,17
262,a_Economicinequality_2_1280_720,in,1,197,582,17,17
263,a_Economicinequality_2_1280_720,economic,3,248,581,107,18
264,a_Economicinequality_2_1280_720,inequality,3,389,581,107,24
265,a_Economicinequality_2_1280_720,throughout,0,528,581,127,24
266,a_Economicinequality_2_1280_720,the,5,687,581,35,18
267,a_Economicinequality_2_1280_720,developed,0,756,581,114,24
268,a_Economicinequality_2_1280_720,world,0,903,581,62,18
269,a_Economicinequality_2_1280_720,since,0,999,582,55,17
270,a_Economicinequality_2_1280_720,the,6,1087,581,35,18
271,a_Economicinequality_2_1280_720,1970s.,0,72,654,69,17
272,a_Economicinequality_2_qa_4_1280_720,What,0,21,48,57,18
273,a_Economicinequality_2_qa_4_1280_720,does,0,111,48,52,18
274,a_Economicinequality_2_qa_4_1280_720,Piketty,0,197,48,74,24
275,a_Economicinequality_2_qa_4_1280_720,feel,0,303,48,38,18
276,a_Economicinequality_2_qa_4_1280_720,was,0,375,53,42,13
277,a_Economicinequality_2_qa_4_1280_720,the,0,450,48,35,18
278,a_Economicinequality_2_qa_4_1280_720,biggest,0,519,48,78,24
279,a_Economicinequality_2_qa_4_1280_720,factors,0,629,48,76,18
280,a_Economicinequality_2_qa_4_1280_720,in,0,739,49,17,17
281,a_Economicinequality_2_qa_4_1280_720,reducing,0,791,48,95,24
282,a_Economicinequality_2_qa_4_1280_720,inequality,0,920,48,108,24
283,a_Economicinequality_2_qa_4_1280_720,between,0,1061,48,93,18
284,a_Economicinequality_2_qa_4_1280_720,1914,0,23,121,52,17
285,a_Economicinequality_2_qa_4_1280_720,to,0,106,122,22,16
286,a_Economicinequality_2_qa_4_1280_720,1945?,0,163,121,62,17
287,a_GenghisKhan_0_1280_720,As,0,70,78,26,17
288,a_GenghisKhan_0_1280_720,previously,0,130,77,112,24
289,a_GenghisKhan_0_1280_720,arranged,0,275,77,99,24
290,a_GenghisKhan_0_1280_720,by,0,409,77,25,24
291,a_GenghisKhan_0_1280_720,his,0,467,77,29,18
292,a_GenghisKhan_0_1280_720,"father,",0,529,77,72,21
293,a_GenghisKhan_0_1280_720,Temujin,0,634,77,89,24
294,a_GenghisKhan_0_1280_720,married,0,758,77,85,18
295,a_GenghisKhan_0_1280_720,Borte,0,879,78,58,17
296,a_GenghisKhan_0_1280_720,of,0,971,77,22,18
297,a_GenghisKhan_0_1280_720,the,0,1024,77,35,18
298,a_GenghisKhan_0_1280_720,Onggirat,0,1093,77,95,24
299,a_GenghisKhan_0_1280_720,tribe,0,71,149,50,18
300,a_GenghisKhan_0_1280_720,when,0,154,149,60,18
301,a_GenghisKhan_0_1280_720,he,0,248,149,26,18
302,a_GenghisKhan_0_1280_720,was,0,306,154,42,13
303,a_GenghisKhan_0_1280_720,around,0,382,149,79,18
304,a_GenghisKhan_0_1280_720,16,0,496,150,24,17
305,a_GenghisKhan_0_1280_720,in,0,554,149,17,18
306,a_GenghisKhan_0_1280_720,order,0,605,149,61,18
307,a_GenghisKhan_0_1280_720,to,0,698,151,21,16
308,a_GenghisKhan_0_1280_720,cement,0,753,151,82,16
309,a_GenghisKhan_0_1280_720,alliances,0,868,149,94,18
310,a_GenghisKhan_0_1280_720,between,0,996,149,93,18
311,a_GenghisKhan_0_1280_720,_,0,1098,145,9,33
312,a_GenghisKhan_0_1280_720,their,0,1123,149,52,18
313,a_GenghisKhan_0_1280_720,respective,0,72,222,111,23
314,a_GenghisKhan_0_1280_720,tribes.,0,216,221,68,18
315,a_GenghisKhan_0_1280_720,Soon,0,318,222,54,17
316,a_GenghisKhan_0_1280_720,after,0,406,221,52,18
317,a_GenghisKhan_0_1280_720,Borte's,0,492,222,75,17
318,a_GenghisKhan_0_1280_720,marriage,0,601,221,98,24
319,a_GenghisKhan_0_1280_720,to,1,732,223,21,16
320,a_GenghisKhan_0_1280_720,"Temijin,",0,786,221,95,24
321,a_GenghisKhan_0_1280_720,she,0,915,221,37,18
322,a_GenghisKhan_0_1280_720,was,1,985,226,42,13
323,a_GenghisKhan_0_1280_720,kidnapped,0,1061,221,116,24
324,a_GenghisKhan_0_1280_720,by,1,72,293,25,24
325,a_GenghisKhan_0_1280_720,the,1,129,293,35,18
326,a_GenghisKhan_0_1280_720,Merkits,0,198,293,80,18
327,a_GenghisKhan_0_1280_720,and,0,312,293,40,18
328,a_GenghisKhan_0_1280_720,reportedly,0,387,293,115,24
329,a_GenghisKhan_0_1280_720,given,0,533,294,57,23
330,a_GenghisKhan_0_1280_720,away,0,625,298,56,19
331,a_GenghisKhan_0_1280_720,as,1,713,298,23,13
332,a_GenghisKhan_0_1280_720,a_,0,769,298,11,13
333,a_GenghisKhan_0_1280_720,wife.,0,813,293,50,18
334,a_GenghisKhan_0_1280_720,Temujin,1,896,294,89,23
335,a_GenghisKhan_0_1280_720,rescued,0,1020,293,85,18
336,a_GenghisKhan_0_1280_720,her,0,1140,293,36,18
337,a_GenghisKhan_0_1280_720,with,0,70,365,46,18
338,a_GenghisKhan_0_1280_720,the,2,150,365,35,18
339,a_GenghisKhan_0_1280_720,help,0,219,365,46,24
340,a_GenghisKhan_0_1280_720,of,1,298,365,23,18
341,a_GenghisKhan_0_1280_720,his,1,353,365,29,18
342,a_GenghisKhan_0_1280_720,friend,0,415,365,65,18
343,a_GenghisKhan_0_1280_720,and,1,514,365,40,18
344,a_GenghisKhan_0_1280_720,future,0,587,365,68,18
345,a_GenghisKhan_0_1280_720,"rival,",0,689,365,50,21
346,a_GenghisKhan_0_1280_720,"Jamukha,",0,770,365,104,23
347,a_GenghisKhan_0_1280_720,and,2,908,365,40,18
348,a_GenghisKhan_0_1280_720,his,2,983,365,29,18
349,a_GenghisKhan_0_1280_720,"protector,",0,1046,367,108,22
350,a_GenghisKhan_0_1280_720,Toghrul,0,70,437,84,24
351,a_GenghisKhan_0_1280_720,Khan,0,189,437,54,18
352,a_GenghisKhan_0_1280_720,of,2,277,437,22,18
353,a_GenghisKhan_0_1280_720,the,3,330,437,35,18
354,a_GenghisKhan_0_1280_720,Keraite,0,400,438,76,17
355,a_GenghisKhan_0_1280_720,tribe.,1,509,437,57,18
356,a_GenghisKhan_0_1280_720,She,1,600,437,39,18
357,a_GenghisKhan_0_1280_720,gave,0,671,442,51,19
358,a_GenghisKhan_0_1280_720,birth,0,756,437,50,18
359,a_GenghisKhan_0_1280_720,to,2,840,439,21,16
360,a_GenghisKhan_0_1280_720,a,0,895,442,10,13
361,a_GenghisKhan_0_1280_720,_,1,914,433,3,32
362,a_GenghisKhan_0_1280_720,"son,",0,939,442,44,16
363,a_GenghisKhan_0_1280_720,_Jochi,0,1014,437,53,23
364,a_GenghisKhan_0_1280_720,"(1185-1226),",0,71,510,139,21
365,a_GenghisKhan_0_1280_720,nine,0,245,510,46,17
366,a_GenghisKhan_0_1280_720,months,0,325,509,84,18
367,a_GenghisKhan_0_1280_720,"later,",0,443,509,53,21
368,a_GenghisKhan_0_1280_720,clouding,0,531,509,93,24
369,a_GenghisKhan_0_1280_720,the,4,657,509,35,18
370,a_GenghisKhan_0_1280_720,issue,0,726,510,54,17
371,a_GenghisKhan_0_1280_720,of,3,813,509,23,18
372,a_GenghisKhan_0_1280_720,his,3,868,509,29,18
373,a_GenghisKhan_0_1280_720,parentage.,0,931,511,118,22
374,a_GenghisKhan_0_1280_720,Despite,0,1084,509,82,24
375,a_GenghisKhan_0_1280_720,speculation,0,71,581,126,24
376,a_GenghisKhan_0_1280_720,over,0,231,586,48,13
377,a_GenghisKhan_0_1280_720,"Jochi,",0,309,581,60,23
378,a_GenghisKhan_0_1280_720,Bdérte,0,404,582,58,17
379,a_GenghisKhan_0_1280_720,would,0,495,581,66,18
380,a_GenghisKhan_0_1280_720,be,0,596,581,26,18
381,a_GenghisKhan_0_1280_720,Temijin's,0,654,581,106,24
382,a_GenghisKhan_0_1280_720,only,0,793,581,46,24
383,a_GenghisKhan_0_1280_720,"empress,",0,872,586,100,19
384,a_GenghisKhan_0_1280_720,though,0,1005,581,78,24
385,a_GenghisKhan_0_1280_720,he,1,1118,581,25,18
386,a_GenghisKhan_0_1280_720,did,0,71,653,33,18
387,a_GenghisKhan_0_1280_720,follow,0,137,653,67,18
388,a_GenghisKhan_0_1280_720,tradition,0,236,653,94,18
389,a_GenghisKhan_0_1280_720,by,2,365,653,25,24
390,a_GenghisKhan_0_1280_720,taking,0,422,653,67,24
391,a_GenghisKhan_0_1280_720,several,0,522,653,76,18
392,a_GenghisKhan_0_1280_720,morganatic,0,633,653,124,24
393,a_GenghisKhan_0_1280_720,wives.,0,790,653,66,18
394,a_Huguenot_0_1280_720,Renewed,0,72,113,99,18
395,a_Huguenot_0_1280_720,religious,0,206,113,93,24
396,a_Huguenot_0_1280_720,warfare,0,331,113,85,18
397,a_Huguenot_0_1280_720,in,0,450,113,17,18
398,a_Huguenot_0_1280_720,the,0,501,113,35,18
399,a_Huguenot_0_1280_720,1620s,0,571,114,63,17
400,a_Huguenot_0_1280_720,caused,0,667,113,76,18
401,a_Huguenot_0_1280_720,the,1,777,113,35,18
402,a_Huguenot_0_1280_720,political,0,846,113,83,24
403,a_Huguenot_0_1280_720,and,0,964,113,39,18
404,a_Huguenot_0_1280_720,military,0,1038,113,82,24
405,a_Huguenot_0_1280_720,privileges,0,72,185,103,24
406,a_Huguenot_0_1280_720,of,0,208,185,23,18
407,a_Huguenot_0_1280_720,the,2,262,185,35,18
408,a_Huguenot_0_1280_720,Huguenots,0,331,186,120,23
409,a_Huguenot_0_1280_720,to,0,484,187,21,16
410,a_Huguenot_0_1280_720,be,0,539,185,25,18
411,a_Huguenot_0_1280_720,abolished,0,598,185,106,18
412,a_Huguenot_0_1280_720,following,0,737,185,101,24
413,a_Huguenot_0_1280_720,their,0,870,185,52,18
414,a_Huguenot_0_1280_720,defeat.,0,955,185,75,18
415,a_Huguenot_0_1280_720,They,0,1063,185,53,24
416,a_Huguenot_0_1280_720,retained,0,72,257,90,18
417,a_Huguenot_0_1280_720,the,3,196,257,35,18
418,a_Huguenot_0_1280_720,religious,1,265,257,92,24
419,a_Huguenot_0_1280_720,provisions,0,392,257,112,24
420,a_Huguenot_0_1280_720,of,1,537,257,22,18
421,a_Huguenot_0_1280_720,the,4,590,257,35,18
422,a_Huguenot_0_1280_720,Edict,0,660,257,51,18
423,a_Huguenot_0_1280_720,of,2,744,257,22,18
424,a_Huguenot_0_1280_720,Nantes,0,799,258,76,17
425,a_Huguenot_0_1280_720,until,0,910,257,46,18
426,a_Huguenot_0_1280_720,the,5,990,257,35,18
427,a_Huguenot_0_1280_720,rule,0,1059,257,41,18
428,a_Huguenot_0_1280_720,of,3,1133,257,23,18
429,a_Huguenot_0_1280_720,Louis,0,72,329,56,18
430,a_Huguenot_0_1280_720,"XIV,",0,161,330,39,20
431,a_Huguenot_0_1280_720,who,0,233,329,46,18
432,a_Huguenot_0_1280_720,progressively,0,314,329,145,24
433,a_Huguenot_0_1280_720,increased,0,493,329,104,18
