,text,word,counter,x,y,width,height
39,a_Apolloprogram_2_1280_720,Space,0,268,330,64,23
40,a_Apolloprogram_2_1280_720,Center.,0,366,330,78,17
41,a_Apolloprogram_2_1280_720,A,1,477,330,15,17
42,a_Apolloprogram_2_1280_720,"""plugs-out""",0,525,329,122,24
43,a_Apolloprogram_2_1280_720,test,0,680,331,41,16
44,a_Apolloprogram_2_1280_720,was,0,753,334,42,13
45,a_Apolloprogram_2_1280_720,planned,0,829,329,88,24
46,a_Apolloprogram_2_1280_720,for,0,951,329,31,18
47,a_Apolloprogram_2_1280_720,"January,",0,1011,330,91,23
48,a_Apolloprogram_2_1280_720,which,0,1136,329,63,18
49,a_Apolloprogram_2_1280_720,would,0,70,401,67,18
50,a_Apolloprogram_2_1280_720,simulate,0,171,401,93,18
51,a_Apolloprogram_2_1280_720,a,2,298,406,10,13
52,a_Apolloprogram_2_1280_720,launch,0,343,401,72,18
53,a_Apolloprogram_2_1280_720,countdown,0,449,401,123,18
54,a_Apolloprogram_2_1280_720,on,1,606,406,27,13
55,a_Apolloprogram_2_1280_720,LC-34,0,668,402,60,17
56,a_Apolloprogram_2_1280_720,with,0,760,401,46,18
57,a_Apolloprogram_2_1280_720,the,3,839,401,35,18
58,a_Apolloprogram_2_1280_720,=,0,884,397,4,32
59,a_Apolloprogram_2_1280_720,spacecraft,1,908,401,114,24
60,a_Apolloprogram_2_1280_720,transferring,0,1054,401,132,24
61,a_Apolloprogram_2_1280_720,from,0,71,473,52,18
62,a_Apolloprogram_2_1280_720,pad-supplied,0,158,473,142,24
63,a_Apolloprogram_2_1280_720,to,1,334,475,21,16
64,a_Apolloprogram_2_1280_720,internal,0,389,473,83,18
65,a_Apolloprogram_2_1280_720,power.,0,507,478,74,19
66,a_Apolloprogram_2_1280_720,If,0,616,473,14,18
67,a_Apolloprogram_2_1280_720,"successful,",0,661,473,118,21
68,a_Apolloprogram_2_1280_720,this,0,812,473,39,18
69,a_Apolloprogram_2_1280_720,would,1,884,473,66,18
70,a_Apolloprogram_2_1280_720,be,0,985,473,26,18
71,a_Apolloprogram_2_1280_720,followed,0,1044,473,93,18
72,a_Apolloprogram_2_1280_720,by,0,1172,473,25,24
73,a_Apolloprogram_2_1280_720,a,3,71,550,11,13
74,a_Apolloprogram_2_1280_720,more,0,116,550,57,13
75,a_Apolloprogram_2_1280_720,rigorous,0,208,545,90,24
76,a_Apolloprogram_2_1280_720,countdown,1,332,545,123,18
77,a_Apolloprogram_2_1280_720,simulation,0,489,545,115,18
78,a_Apolloprogram_2_1280_720,test,1,638,547,41,16
79,a_Apolloprogram_2_1280_720,closer,0,712,545,65,18
80,a_Apolloprogram_2_1280_720,to,2,809,547,21,16
81,a_Apolloprogram_2_1280_720,the,4,863,545,35,18
82,a_Apolloprogram_2_1280_720,February,0,933,545,98,24
83,a_Apolloprogram_2_1280_720,21,0,1063,546,21,17
84,a_Apolloprogram_2_1280_720,"launch,",1,1123,545,77,21
85,a_Apolloprogram_2_1280_720,with,1,70,617,46,18
86,a_Apolloprogram_2_1280_720,both,0,151,617,49,18
87,a_Apolloprogram_2_1280_720,spacecraft,2,234,617,114,24
88,a_Apolloprogram_2_1280_720,and,3,381,617,40,18
89,a_Apolloprogram_2_1280_720,launch,2,456,617,71,18
90,a_Apolloprogram_2_1280_720,vehicle,0,560,617,76,18
91,a_Apolloprogram_2_1280_720,fueled.,0,669,617,75,18
92,a_Chloroplast_3_1280_720,Endosymbiotic,0,72,77,161,24
93,a_Chloroplast_3_1280_720,gene,0,266,82,53,19
94,a_Chloroplast_3_1280_720,transfer,0,352,77,88,18
95,a_Chloroplast_3_1280_720,is,0,474,77,14,18
96,a_Chloroplast_3_1280_720,how,0,522,77,46,18
97,a_Chloroplast_3_1280_720,we,0,600,82,30,13
98,a_Chloroplast_3_1280_720,know,0,665,77,58,18
99,a_Chloroplast_3_1280_720,about,0,756,77,64,18
100,a_Chloroplast_3_1280_720,the,0,852,77,35,18
101,a_Chloroplast_3_1280_720,lost,0,921,77,38,18
102,a_Chloroplast_3_1280_720,chloroplasts,0,992,77,134,24
103,a_Chloroplast_3_1280_720,in,0,1161,77,17,18
104,a_Chloroplast_3_1280_720,many,0,72,154,60,19
105,a_Chloroplast_3_1280_720,chromalveolate,0,165,149,171,18
106,a_Chloroplast_3_1280_720,lineages.,0,370,149,94,24
107,a_Chloroplast_3_1280_720,Even,0,499,150,50,17
108,a_Chloroplast_3_1280_720,if,0,584,149,13,18
109,a_Chloroplast_3_1280_720,a,0,629,154,10,13
110,a_Chloroplast_3_1280_720,chloroplast,0,673,149,124,24
111,a_Chloroplast_3_1280_720,is,1,830,149,15,18
112,a_Chloroplast_3_1280_720,eventually,0,878,149,113,24
113,a_Chloroplast_3_1280_720,"lost,",1,1025,149,43,21
114,a_Chloroplast_3_1280_720,the,1,1101,149,35,18
115,a_Chloroplast_3_1280_720,genes,0,70,226,65,19
116,a_Chloroplast_3_1280_720,it,0,169,221,13,18
117,a_Chloroplast_3_1280_720,donated,0,214,221,91,18
118,a_Chloroplast_3_1280_720,to,0,339,223,21,16
119,a_Chloroplast_3_1280_720,the,2,393,221,35,18
120,a_Chloroplast_3_1280_720,former,0,461,221,77,18
121,a_Chloroplast_3_1280_720,host's,0,571,221,63,18
122,a_Chloroplast_3_1280_720,nucleus,0,669,221,83,18
123,a_Chloroplast_3_1280_720,"persist,",0,786,222,78,23
124,a_Chloroplast_3_1280_720,providing,0,899,221,104,24
125,a_Chloroplast_3_1280_720,evidence,0,1035,221,97,18
126,a_Chloroplast_3_1280_720,for,0,1165,221,32,18
127,a_Chloroplast_3_1280_720,the,3,71,293,35,18
128,a_Chloroplast_3_1280_720,lost,2,140,293,38,18
129,a_Chloroplast_3_1280_720,chloroplast's,0,211,293,139,24
130,a_Chloroplast_3_1280_720,existence.,0,384,293,109,18
131,a_Chloroplast_3_1280_720,For,1,528,294,34,17
132,a_Chloroplast_3_1280_720,"example,",0,594,293,100,24
133,a_Chloroplast_3_1280_720,while,0,727,293,57,18
134,a_Chloroplast_3_1280_720,diatoms,0,818,293,88,18
135,a_Chloroplast_3_1280_720,(a,0,940,294,17,21
136,a_Chloroplast_3_1280_720,heterokontophyte),0,992,293,207,24
137,a_Chloroplast_3_1280_720,now,0,72,370,45,13
138,a_Chloroplast_3_1280_720,have,0,151,365,50,18
139,a_Chloroplast_3_1280_720,aé_,0,235,370,10,13
140,a_Chloroplast_3_1280_720,red,0,280,365,34,18
141,a_Chloroplast_3_1280_720,algal,0,349,365,48,24
142,a_Chloroplast_3_1280_720,derived,0,432,365,81,18
143,a_Chloroplast_3_1280_720,"chloroplast,",1,547,365,128,24
144,a_Chloroplast_3_1280_720,the,4,709,365,35,18
145,a_Chloroplast_3_1280_720,presence,0,778,370,100,19
146,a_Chloroplast_3_1280_720,of,0,911,365,23,18
147,a_Chloroplast_3_1280_720,many,1,966,370,60,19
148,a_Chloroplast_3_1280_720,green,0,1058,370,62,19
149,a_Chloroplast_3_1280_720,algal,1,1154,365,49,24
150,a_Chloroplast_3_1280_720,genes,1,70,442,65,19
151,a_Chloroplast_3_1280_720,in,1,169,437,17,18
152,a_Chloroplast_3_1280_720,the,5,220,437,35,18
153,a_Chloroplast_3_1280_720,diatom,0,289,437,76,18
154,a_Chloroplast_3_1280_720,nucleus,1,400,437,83,18
155,a_Chloroplast_3_1280_720,provide,0,518,437,82,24
156,a_Chloroplast_3_1280_720,evidence,1,633,437,97,18
157,a_Chloroplast_3_1280_720,that,0,763,437,45,18
158,a_Chloroplast_3_1280_720,the,6,840,437,35,18
159,a_Chloroplast_3_1280_720,diatom,1,908,437,77,18
160,a_Chloroplast_3_1280_720,ancestor,0,1019,439,95,16
161,a_Chloroplast_3_1280_720,(probably,0,71,509,106,24
162,a_Chloroplast_3_1280_720,the,7,209,509,35,18
163,a_Chloroplast_3_1280_720,ancestor,1,277,511,96,16
164,a_Chloroplast_3_1280_720,of,1,406,509,22,18
165,a_Chloroplast_3_1280_720,all,0,459,509,23,18
166,a_Chloroplast_3_1280_720,chromalveolates,0,516,509,183,18
167,a_Chloroplast_3_1280_720,too),0,732,510,43,21
168,a_Chloroplast_3_1280_720,had,0,809,509,39,18
169,a_Chloroplast_3_1280_720,a_,0,882,514,10,13
170,a_Chloroplast_3_1280_720,green,1,926,514,62,19
171,a_Chloroplast_3_1280_720,algal,2,1022,509,49,24
172,a_Chloroplast_3_1280_720,derived,1,1105,509,82,18
173,a_Chloroplast_3_1280_720,chloroplast,2,71,581,124,24
174,a_Chloroplast_3_1280_720,at,0,227,583,21,16
175,a_Chloroplast_3_1280_720,some,0,281,586,59,13
176,a_Chloroplast_3_1280_720,"point,",0,374,581,61,24
177,a_Chloroplast_3_1280_720,which,0,468,581,64,18
178,a_Chloroplast_3_1280_720,was,0,565,586,42,13
179,a_Chloroplast_3_1280_720,subsequently,0,641,581,148,24
180,a_Chloroplast_3_1280_720,replaced,0,823,581,93,24
181,a_Chloroplast_3_1280_720,by,0,951,581,25,24
182,a_Chloroplast_3_1280_720,the,8,1008,581,35,18
183,a_Chloroplast_3_1280_720,red,1,1077,581,34,18
184,a_Chloroplast_3_1280_720,chloroplast.,3,71,653,129,24
185,a_Chloroplast_3_qa_0_1280_720,What,0,20,48,58,18
186,a_Chloroplast_3_qa_0_1280_720,shows,0,111,48,68,18
187,a_Chloroplast_3_qa_0_1280_720,us_,0,214,53,23,13
188,a_Chloroplast_3_qa_0_1280_720,lost,0,271,48,38,18
189,a_Chloroplast_3_qa_0_1280_720,chloroplasts?,0,342,48,145,24
190,a_HarvardUniversity_3_1280_720,Undergraduate,0,72,113,168,24
191,a_HarvardUniversity_3_1280_720,admission,0,274,113,111,18
192,a_HarvardUniversity_3_1280_720,to,0,419,115,21,16
193,a_HarvardUniversity_3_1280_720,Harvard,0,474,113,87,18
194,a_HarvardUniversity_3_1280_720,is,0,596,114,15,17
195,a_HarvardUniversity_3_1280_720,characterized,0,644,113,149,18
196,a_HarvardUniversity_3_1280_720,by,0,827,113,25,24
197,a_HarvardUniversity_3_1280_720,the,0,884,113,35,18
198,a_HarvardUniversity_3_1280_720,Carnegie,0,953,114,96,23
199,a_HarvardUniversity_3_1280_720,Foundation,0,1084,113,124,18
200,a_HarvardUniversity_3_1280_720,as,0,71,190,23,13
201,a_HarvardUniversity_3_1280_720,"""more",0,128,186,66,17
202,a_HarvardUniversity_3_1280_720,"selective,",0,228,185,99,21
203,a_HarvardUniversity_3_1280_720,lower,0,362,185,60,18
204,a_HarvardUniversity_3_1280_720,"transfer-in"".",0,455,185,131,18
205,a_HarvardUniversity_3_1280_720,Harvard,1,621,185,87,18
206,a_HarvardUniversity_3_1280_720,College,0,742,185,79,24
207,a_HarvardUniversity_3_1280_720,accepted,0,855,185,98,24
208,a_HarvardUniversity_3_1280_720,5.3%,0,987,186,52,17
209,a_HarvardUniversity_3_1280_720,of,0,1072,185,22,18
210,a_HarvardUniversity_3_1280_720,applicants,0,71,257,112,24
211,a_HarvardUniversity_3_1280_720,for,0,216,257,31,18
212,a_HarvardUniversity_3_1280_720,the,1,280,257,35,18
213,a_HarvardUniversity_3_1280_720,class,0,348,257,52,18
214,a_HarvardUniversity_3_1280_720,of,1,433,257,22,18
215,a_HarvardUniversity_3_1280_720,"2019,",0,487,258,58,20
216,a_HarvardUniversity_3_1280_720,a,0,579,262,11,13
217,a_HarvardUniversity_3_1280_720,record,0,625,257,70,18
218,a_HarvardUniversity_3_1280_720,low,0,730,257,36,18
219,a_HarvardUniversity_3_1280_720,and,0,799,257,40,18
220,a_HarvardUniversity_3_1280_720,the,2,873,257,35,18
221,a_HarvardUniversity_3_1280_720,second,0,941,257,77,18
222,a_HarvardUniversity_3_1280_720,lowest,0,1053,257,71,18
223,a_HarvardUniversity_3_1280_720,acceptance,0,71,331,124,22
224,a_HarvardUniversity_3_1280_720,rate,0,229,331,42,16
225,a_HarvardUniversity_3_1280_720,among,0,305,334,76,19
226,a_HarvardUniversity_3_1280_720,all,0,414,329,22,18
227,a_HarvardUniversity_3_1280_720,national,0,471,329,88,18
228,a_HarvardUniversity_3_1280_720,universities.,0,594,329,130,18
229,a_HarvardUniversity_3_1280_720,Harvard,2,759,329,87,18
230,a_HarvardUniversity_3_1280_720,College,1,880,329,80,24
231,a_HarvardUniversity_3_1280_720,ended,0,993,329,68,18
232,a_HarvardUniversity_3_1280_720,its,0,1096,329,23,18
233,a_HarvardUniversity_3_1280_720,early,0,1153,329,53,24
234,a_HarvardUniversity_3_1280_720,admissions,0,71,401,124,18
235,a_HarvardUniversity_3_1280_720,program,0,229,406,94,19
236,a_HarvardUniversity_3_1280_720,in,0,357,401,18,18
237,a_HarvardUniversity_3_1280_720,2007,0,409,402,52,17
238,a_HarvardUniversity_3_1280_720,as,1,495,406,22,13
239,a_HarvardUniversity_3_1280_720,the,3,550,401,35,18
240,a_HarvardUniversity_3_1280_720,program,1,620,406,93,19
241,a_HarvardUniversity_3_1280_720,was,0,747,406,42,13
242,a_HarvardUniversity_3_1280_720,believed,0,823,401,90,18
243,a_HarvardUniversity_3_1280_720,to,1,947,403,21,16
244,a_HarvardUniversity_3_1280_720,disadvantage,0,1001,401,147,24
245,a_HarvardUniversity_3_1280_720,low-income,0,72,473,126,18
246,a_HarvardUniversity_3_1280_720,and,1,232,473,39,18
247,a_HarvardUniversity_3_1280_720,under-represented,0,306,473,209,24
248,a_HarvardUniversity_3_1280_720,minority,0,550,473,92,24
249,a_HarvardUniversity_3_1280_720,applicants,1,675,473,112,24
250,a_HarvardUniversity_3_1280_720,applying,0,820,473,93,24
251,a_HarvardUniversity_3_1280_720,to,2,946,475,21,16
252,a_HarvardUniversity_3_1280_720,selective,1,1000,473,94,18
253,a_HarvardUniversity_3_1280_720,"universities,",1,72,545,130,21
254,a_HarvardUniversity_3_1280_720,yet,0,235,547,34,22
255,a_HarvardUniversity_3_1280_720,for,1,301,545,31,18
256,a_HarvardUniversity_3_1280_720,the,4,365,545,35,18
257,a_HarvardUniversity_3_1280_720,class,1,433,545,52,18
258,a_HarvardUniversity_3_1280_720,of,2,518,545,22,18
259,a_HarvardUniversity_3_1280_720,2016,0,572,546,53,17
260,a_HarvardUniversity_3_1280_720,an,0,658,550,25,13
261,a_HarvardUniversity_3_1280_720,Early,1,718,545,53,24
262,a_HarvardUniversity_3_1280_720,Action,0,802,545,69,18
263,a_HarvardUniversity_3_1280_720,program,2,906,550,93,19
264,a_HarvardUniversity_3_1280_720,was,1,1033,550,42,13
265,a_HarvardUniversity_3_1280_720,reintroduced.,0,72,617,149,18
266,a_HarvardUniversity_3_qa_1_1280_720,In,0,22,49,17,17
267,a_HarvardUniversity_3_qa_1_1280_720,what,0,73,48,54,18
268,a_HarvardUniversity_3_qa_1_1280_720,year,0,159,53,48,19
269,a_HarvardUniversity_3_qa_1_1280_720,did,0,240,48,32,18
270,a_HarvardUniversity_3_qa_1_1280_720,Harvard,0,308,48,86,18
271,a_HarvardUniversity_3_qa_1_1280_720,end,0,429,48,40,18
272,a_HarvardUniversity_3_qa_1_1280_720,its,0,503,49,24,17
273,a_HarvardUniversity_3_qa_1_1280_720,early,0,560,48,53,24
274,a_HarvardUniversity_3_qa_1_1280_720,admission,0,646,48,111,18
275,a_HarvardUniversity_3_qa_1_1280_720,program?,0,792,49,106,23
276,a_IntergovernmentalPanelonClimateChange_0_1280_720,Korean,0,72,150,77,17
277,a_IntergovernmentalPanelonClimateChange_0_1280_720,economist,0,183,149,115,18
278,a_IntergovernmentalPanelonClimateChange_0_1280_720,Hoesung,0,332,150,97,23
279,a_IntergovernmentalPanelonClimateChange_0_1280_720,Lee,0,463,150,36,17
280,a_IntergovernmentalPanelonClimateChange_0_1280_720,is,0,533,149,15,18
281,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,0,581,149,35,18
282,a_IntergovernmentalPanelonClimateChange_0_1280_720,chair,0,649,149,54,18
283,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,0,736,149,22,18
284,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,1,789,149,35,18
285,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,0,858,150,49,17
286,a_IntergovernmentalPanelonClimateChange_0_1280_720,since,0,940,149,55,18
287,a_IntergovernmentalPanelonClimateChange_0_1280_720,October,0,1029,149,89,18
288,a_IntergovernmentalPanelonClimateChange_0_1280_720,"8,",0,1151,150,17,20
289,a_IntergovernmentalPanelonClimateChange_0_1280_720,"2015,",0,71,222,58,20
290,a_IntergovernmentalPanelonClimateChange_0_1280_720,following,0,163,221,100,24
291,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,2,296,221,35,18
292,a_IntergovernmentalPanelonClimateChange_0_1280_720,election,0,364,221,85,18
293,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,1,484,221,22,18
294,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,3,537,221,35,18
295,a_IntergovernmentalPanelonClimateChange_0_1280_720,mew,0,606,226,45,13
296,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,1,684,222,49,17
297,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bureau.,0,767,222,84,17
298,a_IntergovernmentalPanelonClimateChange_0_1280_720,Before,0,886,221,72,18
299,a_IntergovernmentalPanelonClimateChange_0_1280_720,this,0,991,221,39,18
300,a_IntergovernmentalPanelonClimateChange_0_1280_720,"election,",1,1063,221,92,21
301,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,4,71,293,35,18
302,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,2,140,294,48,17
303,a_IntergovernmentalPanelonClimateChange_0_1280_720,was,0,221,298,42,13
304,a_IntergovernmentalPanelonClimateChange_0_1280_720,led,0,297,293,31,18
305,a_IntergovernmentalPanelonClimateChange_0_1280_720,by,0,363,293,24,24
306,a_IntergovernmentalPanelonClimateChange_0_1280_720,his,0,420,293,30,18
307,a_IntergovernmentalPanelonClimateChange_0_1280_720,vice-Chair,0,482,293,109,18
308,a_IntergovernmentalPanelonClimateChange_0_1280_720,Ismail,0,625,293,62,18
309,a_IntergovernmentalPanelonClimateChange_0_1280_720,El,0,722,293,16,18
310,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Gizouli,",0,772,293,79,21
311,a_IntergovernmentalPanelonClimateChange_0_1280_720,who,0,885,293,46,18
312,a_IntergovernmentalPanelonClimateChange_0_1280_720,was,1,964,298,42,13
313,a_IntergovernmentalPanelonClimateChange_0_1280_720,_,0,1011,289,6,32
314,a_IntergovernmentalPanelonClimateChange_0_1280_720,designated,0,1039,293,120,24
315,a_IntergovernmentalPanelonClimateChange_0_1280_720,acting,0,71,365,66,24
316,a_IntergovernmentalPanelonClimateChange_0_1280_720,Chair,1,170,365,57,18
317,a_IntergovernmentalPanelonClimateChange_0_1280_720,after,0,260,365,52,18
318,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,5,344,365,35,18
319,a_IntergovernmentalPanelonClimateChange_0_1280_720,resignation,0,413,365,122,24
320,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,2,569,365,22,18
321,a_IntergovernmentalPanelonClimateChange_0_1280_720,Rajendra,0,624,365,96,24
322,a_IntergovernmentalPanelonClimateChange_0_1280_720,Kk.,0,755,366,18,17
323,a_IntergovernmentalPanelonClimateChange_0_1280_720,Pachauri,0,808,365,93,18
324,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,0,937,365,17,18
325,a_IntergovernmentalPanelonClimateChange_0_1280_720,February,0,989,365,98,24
326,a_IntergovernmentalPanelonClimateChange_0_1280_720,2015.,1,1119,366,59,17
327,a_IntergovernmentalPanelonClimateChange_0_1280_720,The,6,70,437,40,18
328,a_IntergovernmentalPanelonClimateChange_0_1280_720,previous,0,147,437,91,18
329,a_IntergovernmentalPanelonClimateChange_0_1280_720,chairs,0,272,437,64,18
330,a_IntergovernmentalPanelonClimateChange_0_1280_720,were,0,369,442,54,13
331,a_IntergovernmentalPanelonClimateChange_0_1280_720,Rajendra,1,457,437,97,24
332,a_IntergovernmentalPanelonClimateChange_0_1280_720,kK.,1,589,438,17,17
333,a_IntergovernmentalPanelonClimateChange_0_1280_720,"Pachauri,",1,641,437,100,21
334,a_IntergovernmentalPanelonClimateChange_0_1280_720,elected,0,775,437,79,18
335,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,1,889,437,17,18
336,a_IntergovernmentalPanelonClimateChange_0_1280_720,May,0,941,438,45,23
337,a_IntergovernmentalPanelonClimateChange_0_1280_720,2002;,0,1018,438,58,20
338,a_IntergovernmentalPanelonClimateChange_0_1280_720,Robert,0,1111,437,74,18
339,a_IntergovernmentalPanelonClimateChange_0_1280_720,Watson,0,70,510,83,17
340,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,2,188,509,17,18
341,a_IntergovernmentalPanelonClimateChange_0_1280_720,1997;,0,240,510,57,20
342,a_IntergovernmentalPanelonClimateChange_0_1280_720,and,0,331,509,40,18
343,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bert,0,406,510,45,17
344,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bolin,0,485,509,53,18
345,a_IntergovernmentalPanelonClimateChange_0_1280_720,in,3,573,509,17,18
346,a_IntergovernmentalPanelonClimateChange_0_1280_720,1988.,0,625,510,57,17
347,a_IntergovernmentalPanelonClimateChange_0_1280_720,The,7,715,509,41,18
348,a_IntergovernmentalPanelonClimateChange_0_1280_720,chair,2,789,509,54,18
349,a_IntergovernmentalPanelonClimateChange_0_1280_720,is,1,876,509,15,18
350,a_IntergovernmentalPanelonClimateChange_0_1280_720,assisted,0,924,509,88,18
351,a_IntergovernmentalPanelonClimateChange_0_1280_720,by,1,1047,509,25,24
352,a_IntergovernmentalPanelonClimateChange_0_1280_720,an,0,1104,514,25,13
353,a_IntergovernmentalPanelonClimateChange_0_1280_720, ,0,145,294,6,305
354,a_IntergovernmentalPanelonClimateChange_0_1280_720,elected,1,71,581,76,18
355,a_IntergovernmentalPanelonClimateChange_0_1280_720,bureau,1,184,581,77,18
356,a_IntergovernmentalPanelonClimateChange_0_1280_720,including,0,296,581,100,24
357,a_IntergovernmentalPanelonClimateChange_0_1280_720,"vice-chairs,",0,427,581,122,21
358,a_IntergovernmentalPanelonClimateChange_0_1280_720,working,0,583,581,88,24
359,a_IntergovernmentalPanelonClimateChange_0_1280_720,group,0,703,586,65,19
360,a_IntergovernmentalPanelonClimateChange_0_1280_720,"co-chairs,",0,802,581,104,21
361,a_IntergovernmentalPanelonClimateChange_0_1280_720,and,1,940,581,40,18
362,a_IntergovernmentalPanelonClimateChange_0_1280_720,a_,0,1014,586,10,13
363,a_IntergovernmentalPanelonClimateChange_0_1280_720,secretariat.,0,1058,581,123,18
364,a_Islamism_1_1280_720,Islamist,0,72,149,83,18
365,a_Islamism_1_1280_720,movements,0,189,151,129,16
366,a_Islamism_1_1280_720,such,0,352,149,49,18
367,a_Islamism_1_1280_720,as,0,436,154,22,13
368,a_Islamism_1_1280_720,the,0,491,149,35,18
369,a_Islamism_1_1280_720,Muslim,0,560,149,79,18
370,a_Islamism_1_1280_720,"Brotherhood,",0,674,149,147,21
371,a_Islamism_1_1280_720,‘are,0,864,154,35,13
372,a_Islamism_1_1280_720,well,0,932,149,41,18
373,a_Islamism_1_1280_720,known,0,1008,149,72,18
374,a_Islamism_1_1280_720,for,0,1114,149,31,18
375,a_Islamism_1_1280_720,providing,0,72,221,103,24
376,a_Islamism_1_1280_720,"shelters,",0,208,221,92,21
377,a_Islamism_1_1280_720,educational,0,334,221,128,18
378,a_Islamism_1_1280_720,"assistance,",0,496,221,119,21
379,a_Islamism_1_1280_720,free,0,649,221,43,18
380,a_Islamism_1_1280_720,or,0,725,226,23,13
381,a_Islamism_1_1280_720,low,0,781,221,37,18
382,a_Islamism_1_1280_720,cost,0,851,223,44,16
383,a_Islamism_1_1280_720,medical,0,929,221,83,18
384,a_Islamism_1_1280_720,"clinics,",0,1047,221,70,21
385,a_Islamism_1_1280_720,housing,0,72,293,87,24
386,a_Islamism_1_1280_720,assistance,1,191,293,114,18
387,a_Islamism_1_1280_720,to,0,337,295,22,16
388,a_Islamism_1_1280_720,students,0,392,293,96,18
389,a_Islamism_1_1280_720,from,0,521,293,52,18
390,a_Islamism_1_1280_720,out,0,607,295,36,16
391,a_Islamism_1_1280_720,of,0,676,293,22,18
392,a_Islamism_1_1280_720,"town,",0,729,295,60,19
393,a_Islamism_1_1280_720,student,0,823,293,85,18
394,a_Islamism_1_1280_720,advisory,0,941,293,92,24
395,a_Islamism_1_1280_720,"groups,",0,1065,298,82,19
396,a_Islamism_1_1280_720,facilitation,0,71,365,114,18
397,a_Islamism_1_1280_720,of,1,219,365,22,18
398,a_Islamism_1_1280_720,inexpensive,0,274,365,129,24
399,a_Islamism_1_1280_720,mass,0,438,370,55,13
400,a_Islamism_1_1280_720,marriage,0,527,365,98,24
401,a_Islamism_1_1280_720,ceremonies,0,659,365,128,18
402,a_Islamism_1_1280_720,to,1,820,367,21,16
403,a_Islamism_1_1280_720,avoid,0,875,365,57,18
404,a_Islamism_1_1280_720,prohibitively,0,967,365,137,24
405,a_Islamism_1_1280_720,costly,0,1136,365,63,24
