"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","set_name","zoom_ratio","rt","stimulus","response","width","height","mobile","fullscreen","trial_name","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","webgazer_data","webgazer_targets","correct_answer"
"","","","","","html-keyboard-response","23","409125","0.0-21.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","null","<p style=""font-size:60px;"">+</p>","null","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","24","414352","0.0-22.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","5210","/static/images/mturk_EN_v18/meco_para_11_qa_2_1280_720.png","1","","","","","meco_para_11_qa_2","","","","","","","","","[{""x"":650,""y"":368,""t"":0},{""x"":650,""y"":368,""t"":45},{""x"":650,""y"":368,""t"":94},{""x"":650,""y"":368,""t"":153},{""x"":650,""y"":368,""t"":199},{""x"":650,""y"":368,""t"":247},{""x"":650,""y"":368,""t"":295},{""x"":650,""y"":368,""t"":340},{""x"":650,""y"":368,""t"":387},{""x"":650,""y"":368,""t"":432},{""x"":650,""y"":368,""t"":478},{""x"":650,""y"":368,""t"":528},{""x"":650,""y"":368,""t"":573},{""x"":650,""y"":368,""t"":620},{""x"":650,""y"":368,""t"":669},{""x"":650,""y"":368,""t"":713},{""x"":650,""y"":368,""t"":762},{""x"":650,""y"":368,""t"":806},{""x"":650,""y"":368,""t"":854},{""x"":650,""y"":368,""t"":900},{""x"":650,""y"":368,""t"":947},{""x"":650,""y"":368,""t"":994},{""x"":650,""y"":368,""t"":1041},{""x"":650,""y"":368,""t"":1088},{""x"":650,""y"":368,""t"":1136},{""x"":650,""y"":368,""t"":1183},{""x"":650,""y"":368,""t"":1231},{""x"":650,""y"":368,""t"":1276},{""x"":650,""y"":368,""t"":1323},{""x"":650,""y"":368,""t"":1368},{""x"":650,""y"":368,""t"":1416},{""x"":650,""y"":368,""t"":1462},{""x"":650,""y"":368,""t"":1509},{""x"":650,""y"":368,""t"":1555},{""x"":650,""y"":368,""t"":1602},{""x"":650,""y"":368,""t"":1647},{""x"":650,""y"":368,""t"":1694},{""x"":650,""y"":368,""t"":1744},{""x"":650,""y"":368,""t"":1790},{""x"":650,""y"":368,""t"":1838},{""x"":650,""y"":368,""t"":1883},{""x"":650,""y"":368,""t"":1931},{""x"":650,""y"":368,""t"":1977},{""x"":650,""y"":368,""t"":2024},{""x"":650,""y"":368,""t"":2085},{""x"":650,""y"":368,""t"":2133},{""x"":650,""y"":368,""t"":2178},{""x"":650,""y"":368,""t"":2227},{""x"":650,""y"":368,""t"":2272},{""x"":650,""y"":368,""t"":2317},{""x"":650,""y"":368,""t"":2366},{""x"":650,""y"":368,""t"":2411},{""x"":650,""y"":368,""t"":2457},{""x"":650,""y"":368,""t"":2503},{""x"":650,""y"":368,""t"":2551},{""x"":650,""y"":368,""t"":2599},{""x"":650,""y"":368,""t"":2644},{""x"":650,""y"":368,""t"":2691},{""x"":650,""y"":368,""t"":2737},{""x"":650,""y"":368,""t"":2784},{""x"":650,""y"":368,""t"":2831},{""x"":650,""y"":368,""t"":2880},{""x"":650,""y"":368,""t"":2925},{""x"":650,""y"":368,""t"":2972},{""x"":650,""y"":368,""t"":3017},{""x"":650,""y"":368,""t"":3065},{""x"":650,""y"":368,""t"":3111},{""x"":650,""y"":368,""t"":3158},{""x"":650,""y"":368,""t"":3204},{""x"":650,""y"":368,""t"":3239},{""x"":650,""y"":368,""t"":3293},{""x"":650,""y"":368,""t"":3338},{""x"":650,""y"":368,""t"":3386},{""x"":650,""y"":368,""t"":3435},{""x"":650,""y"":368,""t"":3484},{""x"":650,""y"":368,""t"":3530},{""x"":650,""y"":368,""t"":3567},{""x"":650,""y"":368,""t"":3606},{""x"":650,""y"":368,""t"":3657},{""x"":650,""y"":368,""t"":3699},{""x"":650,""y"":368,""t"":3746},{""x"":650,""y"":368,""t"":3792},{""x"":650,""y"":368,""t"":3839},{""x"":650,""y"":368,""t"":3884},{""x"":650,""y"":368,""t"":3930},{""x"":650,""y"":368,""t"":3977},{""x"":650,""y"":368,""t"":4023},{""x"":650,""y"":368,""t"":4069},{""x"":650,""y"":368,""t"":4136},{""x"":650,""y"":368,""t"":4179},{""x"":650,""y"":368,""t"":4226},{""x"":650,""y"":368,""t"":4282},{""x"":650,""y"":368,""t"":4330},{""x"":650,""y"":368,""t"":4377},{""x"":650,""y"":368,""t"":4424},{""x"":650,""y"":368,""t"":4472},{""x"":650,""y"":368,""t"":4520},{""x"":650,""y"":368,""t"":4567},{""x"":650,""y"":368,""t"":4615},{""x"":650,""y"":368,""t"":4661},{""x"":650,""y"":368,""t"":4709},{""x"":650,""y"":368,""t"":4756},{""x"":650,""y"":368,""t"":4803},{""x"":650,""y"":368,""t"":4852},{""x"":650,""y"":368,""t"":4897},{""x"":650,""y"":368,""t"":4971},{""x"":650,""y"":368,""t"":5007},{""x"":650,""y"":368,""t"":5054},{""x"":650,""y"":368,""t"":5100},{""x"":650,""y"":368,""t"":5145}]","{""#jspsych-image-button-response-stimulus"":{""x"":131,""y"":269.3666687011719,""width"":1018,""height"":112,""top"":269.3666687011719,""right"":1149,""bottom"":381.3666687011719,""left"":131}}","False"
"","","","","","html-keyboard-response","25","415872","0.0-23.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","null","<p style=""font-size:60px;"">+</p>","null","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","429894","0.0-24.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","14003","/static/images/mturk_EN_v18/a_SuperBowl50_3_1280_720.png"," ","","","","","a_SuperBowl50_3","","","","","","","","","[{""x"":650,""y"":368,""t"":0},{""x"":650,""y"":368,""t"":55},{""x"":650,""y"":368,""t"":107},{""x"":650,""y"":368,""t"":154},{""x"":650,""y"":368,""t"":200},{""x"":650,""y"":368,""t"":246},{""x"":650,""y"":368,""t"":293},{""x"":650,""y"":368,""t"":342},{""x"":650,""y"":368,""t"":386},{""x"":650,""y"":368,""t"":444},{""x"":650,""y"":368,""t"":480},{""x"":650,""y"":368,""t"":526},{""x"":650,""y"":368,""t"":574},{""x"":650,""y"":368,""t"":620},{""x"":650,""y"":368,""t"":668},{""x"":650,""y"":368,""t"":713},{""x"":650,""y"":368,""t"":761},{""x"":650,""y"":368,""t"":808},{""x"":650,""y"":368,""t"":854},{""x"":650,""y"":368,""t"":902},{""x"":650,""y"":368,""t"":948},{""x"":650,""y"":368,""t"":995},{""x"":650,""y"":368,""t"":1043},{""x"":650,""y"":368,""t"":1093},{""x"":650,""y"":368,""t"":1137},{""x"":650,""y"":368,""t"":1184},{""x"":650,""y"":368,""t"":1233},{""x"":650,""y"":368,""t"":1276},{""x"":650,""y"":368,""t"":1323},{""x"":650,""y"":368,""t"":1369},{""x"":650,""y"":368,""t"":1418},{""x"":650,""y"":368,""t"":1463},{""x"":650,""y"":368,""t"":1511},{""x"":650,""y"":368,""t"":1558},{""x"":650,""y"":368,""t"":1605},{""x"":650,""y"":368,""t"":1652},{""x"":650,""y"":368,""t"":1700},{""x"":650,""y"":368,""t"":1745},{""x"":650,""y"":368,""t"":1793},{""x"":650,""y"":368,""t"":1840},{""x"":650,""y"":368,""t"":1887},{""x"":650,""y"":368,""t"":1938},{""x"":650,""y"":368,""t"":1981},{""x"":650,""y"":368,""t"":2028},{""x"":650,""y"":368,""t"":2074},{""x"":650,""y"":368,""t"":2121},{""x"":650,""y"":368,""t"":2170},{""x"":650,""y"":368,""t"":2214},{""x"":650,""y"":368,""t"":2262},{""x"":650,""y"":368,""t"":2309},{""x"":650,""y"":368,""t"":2354},{""x"":650,""y"":368,""t"":2403},{""x"":650,""y"":368,""t"":2449},{""x"":650,""y"":368,""t"":2497},{""x"":650,""y"":368,""t"":2541},{""x"":650,""y"":368,""t"":2587},{""x"":650,""y"":368,""t"":2622},{""x"":650,""y"":368,""t"":2677},{""x"":650,""y"":368,""t"":2727},{""x"":650,""y"":368,""t"":2775},{""x"":650,""y"":368,""t"":2835},{""x"":650,""y"":368,""t"":2883},{""x"":650,""y"":368,""t"":2929},{""x"":650,""y"":368,""t"":2976},{""x"":650,""y"":368,""t"":3023},{""x"":650,""y"":368,""t"":3069},{""x"":650,""y"":368,""t"":3116},{""x"":650,""y"":368,""t"":3164},{""x"":650,""y"":368,""t"":3210},{""x"":650,""y"":368,""t"":3256},{""x"":650,""y"":368,""t"":3303},{""x"":650,""y"":368,""t"":3351},{""x"":650,""y"":368,""t"":3420},{""x"":650,""y"":368,""t"":3462},{""x"":650,""y"":368,""t"":3505},{""x"":650,""y"":368,""t"":3553},{""x"":650,""y"":368,""t"":3599},{""x"":650,""y"":368,""t"":3645},{""x"":650,""y"":368,""t"":3692},{""x"":650,""y"":368,""t"":3737},{""x"":650,""y"":368,""t"":3784},{""x"":650,""y"":368,""t"":3832},{""x"":650,""y"":368,""t"":3879},{""x"":650,""y"":368,""t"":3926},{""x"":650,""y"":368,""t"":3972},{""x"":650,""y"":368,""t"":4018},{""x"":650,""y"":368,""t"":4064},{""x"":650,""y"":368,""t"":4110},{""x"":650,""y"":368,""t"":4156},{""x"":650,""y"":368,""t"":4202},{""x"":650,""y"":368,""t"":4248},{""x"":650,""y"":368,""t"":4296},{""x"":650,""y"":368,""t"":4343},{""x"":650,""y"":368,""t"":4389},{""x"":650,""y"":368,""t"":4434},{""x"":650,""y"":368,""t"":4481},{""x"":650,""y"":368,""t"":4527},{""x"":650,""y"":368,""t"":4573},{""x"":650,""y"":368,""t"":4621},{""x"":650,""y"":368,""t"":4667},{""x"":650,""y"":368,""t"":4713},{""x"":650,""y"":368,""t"":4759},{""x"":650,""y"":368,""t"":4806},{""x"":650,""y"":368,""t"":4853},{""x"":650,""y"":368,""t"":4900},{""x"":650,""y"":368,""t"":4946},{""x"":650,""y"":368,""t"":4994},{""x"":650,""y"":368,""t"":5038},{""x"":650,""y"":368,""t"":5085},{""x"":650,""y"":368,""t"":5131},{""x"":650,""y"":368,""t"":5180},{""x"":650,""y"":368,""t"":5224},{""x"":650,""y"":368,""t"":5272},{""x"":650,""y"":368,""t"":5318},{""x"":650,""y"":368,""t"":5365},{""x"":650,""y"":368,""t"":5410},{""x"":650,""y"":368,""t"":5461},{""x"":650,""y"":368,""t"":5505},{""x"":650,""y"":368,""t"":5552},{""x"":650,""y"":368,""t"":5597},{""x"":650,""y"":368,""t"":5646},{""x"":650,""y"":368,""t"":5690},{""x"":650,""y"":368,""t"":5737},{""x"":650,""y"":368,""t"":5783},{""x"":650,""y"":368,""t"":5829},{""x"":650,""y"":368,""t"":5876},{""x"":650,""y"":368,""t"":5922},{""x"":650,""y"":368,""t"":5969},{""x"":650,""y"":368,""t"":6015},{""x"":650,""y"":368,""t"":6061},{""x"":650,""y"":368,""t"":6108},{""x"":650,""y"":368,""t"":6157},{""x"":650,""y"":368,""t"":6203},{""x"":650,""y"":368,""t"":6251},{""x"":650,""y"":368,""t"":6297},{""x"":650,""y"":368,""t"":6344},{""x"":650,""y"":368,""t"":6391},{""x"":650,""y"":368,""t"":6438},{""x"":650,""y"":368,""t"":6483},{""x"":650,""y"":368,""t"":6530},{""x"":650,""y"":368,""t"":6578},{""x"":650,""y"":368,""t"":6624},{""x"":650,""y"":368,""t"":6669},{""x"":650,""y"":368,""t"":6718},{""x"":650,""y"":368,""t"":6762},{""x"":650,""y"":368,""t"":6809},{""x"":650,""y"":368,""t"":6857},{""x"":650,""y"":368,""t"":6903},{""x"":650,""y"":368,""t"":6950},{""x"":650,""y"":368,""t"":6997},{""x"":650,""y"":368,""t"":7042},{""x"":650,""y"":368,""t"":7090},{""x"":650,""y"":368,""t"":7136},{""x"":650,""y"":368,""t"":7188},{""x"":650,""y"":368,""t"":7230},{""x"":650,""y"":368,""t"":7279},{""x"":650,""y"":368,""t"":7324},{""x"":650,""y"":368,""t"":7371},{""x"":650,""y"":368,""t"":7417},{""x"":650,""y"":368,""t"":7464},{""x"":650,""y"":368,""t"":7512},{""x"":650,""y"":368,""t"":7558},{""x"":650,""y"":368,""t"":7604},{""x"":650,""y"":368,""t"":7651},{""x"":650,""y"":368,""t"":7698},{""x"":650,""y"":368,""t"":7746},{""x"":650,""y"":368,""t"":7791},{""x"":650,""y"":368,""t"":7838},{""x"":650,""y"":368,""t"":7873},{""x"":650,""y"":368,""t"":7918},{""x"":650,""y"":368,""t"":7968},{""x"":650,""y"":368,""t"":8020},{""x"":650,""y"":368,""t"":8068},{""x"":650,""y"":368,""t"":8116},{""x"":650,""y"":368,""t"":8163},{""x"":650,""y"":368,""t"":8211},{""x"":650,""y"":368,""t"":8257},{""x"":650,""y"":368,""t"":8305},{""x"":650,""y"":368,""t"":8352},{""x"":650,""y"":368,""t"":8397},{""x"":650,""y"":368,""t"":8444},{""x"":650,""y"":368,""t"":8491},{""x"":650,""y"":368,""t"":8539},{""x"":650,""y"":368,""t"":8585},{""x"":650,""y"":368,""t"":8632},{""x"":650,""y"":368,""t"":8678},{""x"":650,""y"":368,""t"":8725},{""x"":650,""y"":368,""t"":8771},{""x"":650,""y"":368,""t"":8818},{""x"":650,""y"":368,""t"":8865},{""x"":650,""y"":368,""t"":8912},{""x"":650,""y"":368,""t"":8958},{""x"":650,""y"":368,""t"":9047},{""x"":650,""y"":368,""t"":9095},{""x"":650,""y"":368,""t"":9143},{""x"":650,""y"":368,""t"":9192},{""x"":650,""y"":368,""t"":9236},{""x"":650,""y"":368,""t"":9282},{""x"":650,""y"":368,""t"":9329},{""x"":650,""y"":368,""t"":9376},{""x"":650,""y"":368,""t"":9422},{""x"":650,""y"":368,""t"":9468},{""x"":650,""y"":368,""t"":9515},{""x"":650,""y"":368,""t"":9561},{""x"":650,""y"":368,""t"":9607},{""x"":650,""y"":368,""t"":9656},{""x"":650,""y"":368,""t"":9701},{""x"":650,""y"":368,""t"":9747},{""x"":650,""y"":368,""t"":9794},{""x"":650,""y"":368,""t"":9844},{""x"":650,""y"":368,""t"":9888},{""x"":650,""y"":368,""t"":9933},{""x"":650,""y"":368,""t"":9983},{""x"":650,""y"":368,""t"":10026},{""x"":650,""y"":368,""t"":10072},{""x"":650,""y"":368,""t"":10119},{""x"":650,""y"":368,""t"":10167},{""x"":650,""y"":368,""t"":10212},{""x"":650,""y"":368,""t"":10259},{""x"":650,""y"":368,""t"":10307},{""x"":650,""y"":368,""t"":10355},{""x"":650,""y"":368,""t"":10400},{""x"":650,""y"":368,""t"":10449},{""x"":650,""y"":368,""t"":10494},{""x"":650,""y"":368,""t"":10540},{""x"":650,""y"":368,""t"":10587},{""x"":650,""y"":368,""t"":10634},{""x"":650,""y"":368,""t"":10681},{""x"":650,""y"":368,""t"":10727},{""x"":650,""y"":368,""t"":10774},{""x"":650,""y"":368,""t"":10823},{""x"":650,""y"":368,""t"":10866},{""x"":650,""y"":368,""t"":10914},{""x"":650,""y"":368,""t"":10958},{""x"":650,""y"":368,""t"":11007},{""x"":650,""y"":368,""t"":11053},{""x"":650,""y"":368,""t"":11098},{""x"":650,""y"":368,""t"":11144},{""x"":650,""y"":368,""t"":11194},{""x"":650,""y"":368,""t"":11237},{""x"":650,""y"":368,""t"":11283},{""x"":650,""y"":368,""t"":11330},{""x"":650,""y"":368,""t"":11379},{""x"":650,""y"":368,""t"":11423},{""x"":650,""y"":368,""t"":11471},{""x"":650,""y"":368,""t"":11517},{""x"":650,""y"":368,""t"":11564},{""x"":650,""y"":368,""t"":11610},{""x"":650,""y"":368,""t"":11657},{""x"":650,""y"":368,""t"":11705},{""x"":650,""y"":368,""t"":11752},{""x"":650,""y"":368,""t"":11799},{""x"":650,""y"":368,""t"":11847},{""x"":650,""y"":368,""t"":11893},{""x"":650,""y"":368,""t"":11940},{""x"":650,""y"":368,""t"":11988},{""x"":650,""y"":368,""t"":12037},{""x"":650,""y"":368,""t"":12082},{""x"":650,""y"":368,""t"":12128},{""x"":650,""y"":368,""t"":12174},{""x"":650,""y"":368,""t"":12220},{""x"":650,""y"":368,""t"":12267},{""x"":650,""y"":368,""t"":12314},{""x"":650,""y"":368,""t"":12361},{""x"":650,""y"":368,""t"":12406},{""x"":650,""y"":368,""t"":12451},{""x"":650,""y"":368,""t"":12499},{""x"":650,""y"":368,""t"":12547},{""x"":650,""y"":368,""t"":12593},{""x"":650,""y"":368,""t"":12641},{""x"":650,""y"":368,""t"":12691},{""x"":650,""y"":368,""t"":12731},{""x"":650,""y"":368,""t"":12779},{""x"":650,""y"":368,""t"":12826},{""x"":650,""y"":368,""t"":12873},{""x"":650,""y"":368,""t"":12919},{""x"":650,""y"":368,""t"":12964},{""x"":650,""y"":368,""t"":13013},{""x"":650,""y"":368,""t"":13058},{""x"":650,""y"":368,""t"":13107},{""x"":650,""y"":368,""t"":13151},{""x"":650,""y"":368,""t"":13198},{""x"":650,""y"":368,""t"":13245},{""x"":650,""y"":368,""t"":13292},{""x"":650,""y"":368,""t"":13339},{""x"":650,""y"":368,""t"":13385},{""x"":650,""y"":368,""t"":13442},{""x"":650,""y"":368,""t"":13489},{""x"":650,""y"":368,""t"":13538},{""x"":650,""y"":368,""t"":13585},{""x"":650,""y"":368,""t"":13632},{""x"":650,""y"":368,""t"":13678},{""x"":650,""y"":368,""t"":13725},{""x"":650,""y"":368,""t"":13773},{""x"":650,""y"":368,""t"":13820},{""x"":650,""y"":368,""t"":13867},{""x"":650,""y"":368,""t"":13913},{""x"":650,""y"":368,""t"":13959}]","{""#jspsych-image-keyboard-response-stimulus"":{""x"":0,""y"":0,""width"":1280,""height"":720,""top"":0,""right"":1280,""bottom"":720,""left"":0}}",""
"","","","","","html-keyboard-response","27","431404","0.0-25.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","null","<p style=""font-size:60px;"">+</p>","null","","","","","","","","","","","","","","","",""
"","","","","","survey-text","28","436939","0.0-26.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","5523","","{""Q0"":""Lady Gaga""}","","","","","a_SuperBowl50_3_qa_5","","","","","","","","","[{""x"":650,""y"":368,""t"":0},{""x"":650,""y"":368,""t"":50},{""x"":650,""y"":368,""t"":97},{""x"":650,""y"":368,""t"":145},{""x"":650,""y"":368,""t"":193},{""x"":650,""y"":368,""t"":237},{""x"":650,""y"":368,""t"":284},{""x"":650,""y"":368,""t"":332},{""x"":650,""y"":368,""t"":378},{""x"":650,""y"":368,""t"":425},{""x"":650,""y"":368,""t"":471},{""x"":650,""y"":368,""t"":518},{""x"":650,""y"":368,""t"":566},{""x"":650,""y"":368,""t"":612},{""x"":650,""y"":368,""t"":660},{""x"":650,""y"":368,""t"":708},{""x"":650,""y"":368,""t"":756},{""x"":650,""y"":368,""t"":801},{""x"":650,""y"":368,""t"":849},{""x"":650,""y"":368,""t"":894},{""x"":650,""y"":368,""t"":939},{""x"":650,""y"":368,""t"":986},{""x"":650,""y"":368,""t"":1034},{""x"":650,""y"":368,""t"":1080},{""x"":650,""y"":368,""t"":1127},{""x"":650,""y"":368,""t"":1174},{""x"":650,""y"":368,""t"":1220},{""x"":650,""y"":368,""t"":1267},{""x"":650,""y"":368,""t"":1314},{""x"":650,""y"":368,""t"":1361},{""x"":650,""y"":368,""t"":1407},{""x"":650,""y"":368,""t"":1452},{""x"":650,""y"":368,""t"":1499},{""x"":650,""y"":368,""t"":1544},{""x"":650,""y"":368,""t"":1594},{""x"":650,""y"":368,""t"":1638},{""x"":650,""y"":368,""t"":1686},{""x"":650,""y"":368,""t"":1732},{""x"":650,""y"":368,""t"":1778},{""x"":650,""y"":368,""t"":1824},{""x"":650,""y"":368,""t"":1872},{""x"":650,""y"":368,""t"":1918},{""x"":650,""y"":368,""t"":1964},{""x"":650,""y"":368,""t"":2011},{""x"":650,""y"":368,""t"":2057},{""x"":650,""y"":368,""t"":2106},{""x"":650,""y"":368,""t"":2150},{""x"":650,""y"":368,""t"":2196},{""x"":650,""y"":368,""t"":2242},{""x"":650,""y"":368,""t"":2290},{""x"":650,""y"":368,""t"":2337},{""x"":650,""y"":368,""t"":2385},{""x"":650,""y"":368,""t"":2431},{""x"":650,""y"":368,""t"":2482},{""x"":650,""y"":368,""t"":2524},{""x"":650,""y"":368,""t"":2572},{""x"":650,""y"":368,""t"":2618},{""x"":650,""y"":368,""t"":2665},{""x"":650,""y"":368,""t"":2712},{""x"":650,""y"":368,""t"":2759},{""x"":650,""y"":368,""t"":2806},{""x"":650,""y"":368,""t"":2853},{""x"":650,""y"":368,""t"":2900},{""x"":650,""y"":368,""t"":2947},{""x"":650,""y"":368,""t"":3007},{""x"":650,""y"":368,""t"":3056},{""x"":650,""y"":368,""t"":3104},{""x"":650,""y"":368,""t"":3151},{""x"":650,""y"":368,""t"":3198},{""x"":650,""y"":368,""t"":3244},{""x"":650,""y"":368,""t"":3291},{""x"":650,""y"":368,""t"":3336},{""x"":650,""y"":368,""t"":3383},{""x"":650,""y"":368,""t"":3430},{""x"":650,""y"":368,""t"":3476},{""x"":650,""y"":368,""t"":3523},{""x"":650,""y"":368,""t"":3568},{""x"":650,""y"":368,""t"":3616},{""x"":650,""y"":368,""t"":3662},{""x"":650,""y"":368,""t"":3709},{""x"":650,""y"":368,""t"":3757},{""x"":650,""y"":368,""t"":3831},{""x"":650,""y"":368,""t"":3868},{""x"":650,""y"":368,""t"":3915},{""x"":650,""y"":368,""t"":3962},{""x"":650,""y"":368,""t"":4008},{""x"":650,""y"":368,""t"":4055},{""x"":650,""y"":368,""t"":4101},{""x"":650,""y"":368,""t"":4149},{""x"":650,""y"":368,""t"":4194},{""x"":650,""y"":368,""t"":4241},{""x"":650,""y"":368,""t"":4287},{""x"":650,""y"":368,""t"":4333},{""x"":650,""y"":368,""t"":4379},{""x"":650,""y"":368,""t"":4426},{""x"":650,""y"":368,""t"":4471},{""x"":650,""y"":368,""t"":4520},{""x"":650,""y"":368,""t"":4565},{""x"":650,""y"":368,""t"":4612},{""x"":650,""y"":368,""t"":4659},{""x"":650,""y"":368,""t"":4705},{""x"":650,""y"":368,""t"":4753},{""x"":650,""y"":368,""t"":4799},{""x"":650,""y"":368,""t"":4845},{""x"":650,""y"":368,""t"":4892},{""x"":650,""y"":368,""t"":4939},{""x"":650,""y"":368,""t"":4985},{""x"":650,""y"":368,""t"":5032},{""x"":650,""y"":368,""t"":5079},{""x"":650,""y"":368,""t"":5124},{""x"":650,""y"":368,""t"":5170},{""x"":650,""y"":368,""t"":5217},{""x"":650,""y"":368,""t"":5264},{""x"":650,""y"":368,""t"":5312},{""x"":650,""y"":368,""t"":5357},{""x"":650,""y"":368,""t"":5403},{""x"":650,""y"":368,""t"":5451}]","{""#question"":{""x"":208.98333740234375,""y"":247.76666259765625,""width"":862,""height"":112,""top"":247.76666259765625,""right"":1070.9833374023438,""bottom"":359.76666259765625,""left"":208.98333740234375}}","Lady Gaga"
"","","","","","html-keyboard-response","29","438450","0.0-27.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","null","<p style=""font-size:60px;"">+</p>","null","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","443059","0.0-28.0-0.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","4598","
      <div class=""left-align"">
        <p>We will do a quick calibration to ensure data quality.</p>
        <!--<p>If you need to take a small pause, please do it now. <b>Remember your time-limit for the experiment.</b></p>-->
        <p>Just as before, click the dots when looking at them.</p>
        <p>Try to move your head as little as possible.</p>
        <p>The experiment will continue as normal after calibration.</p>
      </div>
      ","0","","","","","","","","","","","","","quick_recalibration","","",""
"","","","","","webgazer-calibrate","31","451581","0.0-28.0-1.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","","","","","","","","","","","","","","","","quick_recalibration","","",""
"","","","","","html-keyboard-response","32","453087","0.0-29.0","13","1","2023-05-29 14:56:11","5618ac0f8f60a99f9fd666dddae7f6db","212.15.177.28","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0","","Firefox","113.0","Windows","10.0","mturk_EN_v18_cognition_volunteer","1.5","null","<p style=""font-size:60px;"">+</p>","null","","","","","","","","","","","","","","","",""
