,text,word,counter,x,y,width,height
50,a_Chloroplast_1_1280_720,"chloroplastidan,",0,676,437,177,24
51,a_Chloroplast_1_1280_720,or,2,888,442,22,13
52,a_Chloroplast_1_1280_720,green,0,942,442,63,19
53,a_Chloroplast_1_1280_720,chloroplast,3,1039,437,123,24
54,a_Chloroplast_1_1280_720,lineage.,2,72,509,83,24
55,a_Chloroplast_1_1280_720,The,3,188,509,40,18
56,a_Chloroplast_1_1280_720,second,0,261,509,78,18
57,a_Chloroplast_1_1280_720,two,0,372,511,40,16
58,a_Chloroplast_1_1280_720,are,1,446,514,34,13
59,a_Chloroplast_1_1280_720,the,4,513,509,35,18
60,a_Chloroplast_1_1280_720,"largest,",0,582,509,79,24
61,a_Chloroplast_1_1280_720,and,0,695,509,40,18
62,a_Chloroplast_1_1280_720,the,5,768,509,35,18
63,a_Chloroplast_1_1280_720,green,1,836,514,62,19
64,a_Chloroplast_1_1280_720,chloroplast,4,933,509,123,24
65,a_Chloroplast_1_1280_720,lineage,3,1090,509,77,24
66,a_Chloroplast_1_1280_720,is,0,72,582,14,17
67,a_Chloroplast_1_1280_720,the,6,119,581,35,18
68,a_Chloroplast_1_1280_720,one,1,188,586,40,13
69,a_Chloroplast_1_1280_720,that,0,261,581,44,18
70,a_Chloroplast_1_1280_720,contains,0,338,581,93,18
71,a_Chloroplast_1_1280_720,the,7,464,581,35,18
72,a_Chloroplast_1_1280_720,land,0,533,581,45,18
73,a_Chloroplast_1_1280_720,plants.,0,613,581,71,24
74,a_DoctorWho_4_1280_720, ,0,977,293,10,306
75,a_DoctorWho_4_1280_720,Doctor,0,72,78,74,17
76,a_DoctorWho_4_1280_720,Who,0,178,77,49,18
77,a_DoctorWho_4_1280_720,has,0,262,77,36,18
78,a_DoctorWho_4_1280_720,appeared,0,332,77,104,24
79,a_DoctorWho_4_1280_720,on,0,471,82,26,13
80,a_DoctorWho_4_1280_720,stage,0,531,79,57,22
81,a_DoctorWho_4_1280_720,numerous,0,623,82,112,13
82,a_DoctorWho_4_1280_720,times.,0,768,77,66,18
83,a_DoctorWho_4_1280_720,In,0,869,78,17,17
84,a_DoctorWho_4_1280_720,the,0,920,77,35,18
85,a_DoctorWho_4_1280_720,early,0,989,77,53,24
86,a_DoctorWho_4_1280_720,"1970s,",0,1076,78,68,20
87,a_DoctorWho_4_1280_720,Trevor,0,70,150,72,17
88,a_DoctorWho_4_1280_720,Martin,0,176,149,70,18
89,a_DoctorWho_4_1280_720,played,0,281,149,71,24
90,a_DoctorWho_4_1280_720,the,1,385,149,35,18
91,a_DoctorWho_4_1280_720,role,0,455,149,40,18
92,a_DoctorWho_4_1280_720,in,1,530,149,17,18
93,a_DoctorWho_4_1280_720,Doctor,1,582,150,74,17
94,a_DoctorWho_4_1280_720,Who,1,688,149,49,18
95,a_DoctorWho_4_1280_720,and,0,771,149,40,18
96,a_DoctorWho_4_1280_720,the,2,844,149,35,18
97,a_DoctorWho_4_1280_720,Daleks,0,914,149,71,18
98,a_DoctorWho_4_1280_720,in,2,1019,149,17,18
99,a_DoctorWho_4_1280_720,the,3,1070,149,35,18
100,a_DoctorWho_4_1280_720,Seven,0,1138,150,64,17
101,a_DoctorWho_4_1280_720,Keys,0,72,222,49,23
102,a_DoctorWho_4_1280_720,to,0,153,223,22,16
103,a_DoctorWho_4_1280_720,Doomsday.,0,209,221,123,24
104,a_DoctorWho_4_1280_720,In,3,367,222,17,17
105,a_DoctorWho_4_1280_720,the,4,418,221,35,18
106,a_DoctorWho_4_1280_720,late,0,487,221,39,18
107,a_DoctorWho_4_1280_720,"1980s,",0,560,222,69,20
108,a_DoctorWho_4_1280_720,Jon,0,660,222,35,22
109,a_DoctorWho_4_1280_720,Pertwee,0,731,222,88,17
110,a_DoctorWho_4_1280_720,and,1,853,221,39,18
111,a_DoctorWho_4_1280_720,Colin,0,927,221,53,18
112,a_DoctorWho_4_1280_720,Baker,0,1015,221,62,18
113,a_DoctorWho_4_1280_720,both,0,1111,221,49,18
114,a_DoctorWho_4_1280_720,played,1,72,293,70,24
115,a_DoctorWho_4_1280_720,the,5,176,293,35,18
116,a_DoctorWho_4_1280_720,Doctor,2,246,294,73,17
117,a_DoctorWho_4_1280_720,at,0,352,295,20,16
118,a_DoctorWho_4_1280_720,different,0,405,293,96,18
119,a_DoctorWho_4_1280_720,times,1,533,293,60,18
120,a_DoctorWho_4_1280_720,during,0,626,293,72,24
121,a_DoctorWho_4_1280_720,the,6,730,293,35,18
122,a_DoctorWho_4_1280_720,run,0,799,298,36,13
123,a_DoctorWho_4_1280_720,of,0,869,293,22,18
124,a_DoctorWho_4_1280_720,a,0,923,298,10,13
125,a_DoctorWho_4_1280_720,play,0,968,298,44,19
126,a_DoctorWho_4_1280_720,titled,0,1044,293,55,18
127,a_DoctorWho_4_1280_720,Doctor,3,1134,294,74,17
128,a_DoctorWho_4_1280_720,Who,2,70,365,50,18
129,a_DoctorWho_4_1280_720,-,0,153,375,11,2
130,a_DoctorWho_4_1280_720,The,7,196,365,40,18
131,a_DoctorWho_4_1280_720,Ultimate,0,271,365,92,18
132,a_DoctorWho_4_1280_720,Adventure.,0,396,365,121,18
133,a_DoctorWho_4_1280_720,For,0,552,366,34,17
134,a_DoctorWho_4_1280_720,two,0,618,367,40,16
135,a_DoctorWho_4_1280_720,"performances,",0,692,365,160,24
136,a_DoctorWho_4_1280_720,while,0,885,365,58,18
137,a_DoctorWho_4_1280_720,Pertwee,1,977,366,89,17
138,a_DoctorWho_4_1280_720,was,0,1098,370,42,13
139,a_DoctorWho_4_1280_720,_,0,1140,361,12,32
140,a_DoctorWho_4_1280_720,"ill,",0,1174,365,21,21
141,a_DoctorWho_4_1280_720,David,0,72,437,60,18
142,a_DoctorWho_4_1280_720,Banks,0,167,437,64,18
143,a_DoctorWho_4_1280_720,(better,0,264,437,75,22
144,a_DoctorWho_4_1280_720,known,0,372,437,72,18
145,a_DoctorWho_4_1280_720,for,1,477,437,32,18
146,a_DoctorWho_4_1280_720,playing,0,542,437,78,24
147,a_DoctorWho_4_1280_720,Cybermen),0,653,437,120,24
148,a_DoctorWho_4_1280_720,played,2,807,437,71,24
149,a_DoctorWho_4_1280_720,the,8,911,437,35,18
150,a_DoctorWho_4_1280_720,Doctor.,4,983,438,77,17
151,a_DoctorWho_4_1280_720,Other,0,1094,437,63,18
152,a_DoctorWho_4_1280_720,original,0,71,509,81,24
153,a_DoctorWho_4_1280_720,plays,0,187,509,54,24
154,a_DoctorWho_4_1280_720,have,0,275,509,51,18
155,a_DoctorWho_4_1280_720,been,0,360,509,53,18
156,a_DoctorWho_4_1280_720,staged,0,447,509,72,24
157,a_DoctorWho_4_1280_720,as,0,553,514,22,13
158,a_DoctorWho_4_1280_720,amateur,0,609,511,94,16
159,a_DoctorWho_4_1280_720,"productions,",0,736,509,138,24
160,a_DoctorWho_4_1280_720,with,0,907,509,46,18
161,a_DoctorWho_4_1280_720,other,1,987,509,60,18
162,a_DoctorWho_4_1280_720,actors,0,1079,511,67,16
163,a_DoctorWho_4_1280_720,playing,1,72,581,78,24
164,a_DoctorWho_4_1280_720,the,9,182,581,35,18
165,a_DoctorWho_4_1280_720,"Doctor,",5,251,582,79,20
166,a_DoctorWho_4_1280_720,while,1,363,581,58,18
167,a_DoctorWho_4_1280_720,Terry,0,453,582,58,23
168,a_DoctorWho_4_1280_720,Nation,0,545,581,71,18
169,a_DoctorWho_4_1280_720,wrote,0,649,583,64,16
170,a_DoctorWho_4_1280_720,The,10,745,581,40,18
171,a_DoctorWho_4_1280_720,Curse,0,819,582,62,17
172,a_DoctorWho_4_1280_720,of,1,915,581,22,18
173,a_DoctorWho_4_1280_720,the,11,968,583,35,16
174,a_DoctorWho_4_1280_720,"Daleks,",1,1037,581,77,21
175,a_DoctorWho_4_1280_720,a,1,1148,586,11,13
176,a_DoctorWho_4_1280_720,stage,1,71,655,58,22
177,a_DoctorWho_4_1280_720,play,1,163,653,44,24
178,a_DoctorWho_4_1280_720,mounted,0,240,653,99,18
179,a_DoctorWho_4_1280_720,in,4,374,653,17,18
180,a_DoctorWho_4_1280_720,the,12,425,653,35,18
181,a_DoctorWho_4_1280_720,late,1,494,653,39,18
182,a_DoctorWho_4_1280_720,"1960s,",0,567,654,69,20
183,a_DoctorWho_4_1280_720,but,0,671,653,35,18
184,a_DoctorWho_4_1280_720,without,0,738,653,85,18
185,a_DoctorWho_4_1280_720,the,13,856,653,35,18
186,a_DoctorWho_4_1280_720,Doctor.,6,925,654,79,17
187,a_GenghisKhan_0_1280_720,As,0,70,78,26,17
188,a_GenghisKhan_0_1280_720,previously,0,130,77,112,24
189,a_GenghisKhan_0_1280_720,arranged,0,275,77,99,24
190,a_GenghisKhan_0_1280_720,by,0,409,77,25,24
191,a_GenghisKhan_0_1280_720,his,0,467,77,29,18
192,a_GenghisKhan_0_1280_720,"father,",0,529,77,72,21
193,a_GenghisKhan_0_1280_720,Temujin,0,634,77,89,24
194,a_GenghisKhan_0_1280_720,married,0,758,77,85,18
195,a_GenghisKhan_0_1280_720,Borte,0,879,78,58,17
196,a_GenghisKhan_0_1280_720,of,0,971,77,22,18
197,a_GenghisKhan_0_1280_720,the,0,1024,77,35,18
198,a_GenghisKhan_0_1280_720,Onggirat,0,1093,77,95,24
199,a_GenghisKhan_0_1280_720,tribe,0,71,149,50,18
200,a_GenghisKhan_0_1280_720,when,0,154,149,60,18
201,a_GenghisKhan_0_1280_720,he,0,248,149,26,18
202,a_GenghisKhan_0_1280_720,was,0,306,154,42,13
203,a_GenghisKhan_0_1280_720,around,0,382,149,79,18
204,a_GenghisKhan_0_1280_720,16,0,496,150,24,17
205,a_GenghisKhan_0_1280_720,in,0,554,149,17,18
206,a_GenghisKhan_0_1280_720,order,0,605,149,61,18
207,a_GenghisKhan_0_1280_720,to,0,698,151,21,16
208,a_GenghisKhan_0_1280_720,cement,0,753,151,82,16
209,a_GenghisKhan_0_1280_720,alliances,0,868,149,94,18
210,a_GenghisKhan_0_1280_720,between,0,996,149,93,18
211,a_GenghisKhan_0_1280_720,_,0,1098,145,9,33
212,a_GenghisKhan_0_1280_720,their,0,1123,149,52,18
213,a_GenghisKhan_0_1280_720,respective,0,72,222,111,23
214,a_GenghisKhan_0_1280_720,tribes.,0,216,221,68,18
215,a_GenghisKhan_0_1280_720,Soon,0,318,222,54,17
216,a_GenghisKhan_0_1280_720,after,0,406,221,52,18
217,a_GenghisKhan_0_1280_720,Borte's,0,492,222,75,17
218,a_GenghisKhan_0_1280_720,marriage,0,601,221,98,24
219,a_GenghisKhan_0_1280_720,to,1,732,223,21,16
220,a_GenghisKhan_0_1280_720,"Temijin,",0,786,221,95,24
221,a_GenghisKhan_0_1280_720,she,0,915,221,37,18
222,a_GenghisKhan_0_1280_720,was,1,985,226,42,13
223,a_GenghisKhan_0_1280_720,kidnapped,0,1061,221,116,24
224,a_GenghisKhan_0_1280_720,by,1,72,293,25,24
225,a_GenghisKhan_0_1280_720,the,1,129,293,35,18
226,a_GenghisKhan_0_1280_720,Merkits,0,198,293,80,18
227,a_GenghisKhan_0_1280_720,and,0,312,293,40,18
228,a_GenghisKhan_0_1280_720,reportedly,0,387,293,115,24
229,a_GenghisKhan_0_1280_720,given,0,533,294,57,23
230,a_GenghisKhan_0_1280_720,away,0,625,298,56,19
231,a_GenghisKhan_0_1280_720,as,1,713,298,23,13
232,a_GenghisKhan_0_1280_720,a_,0,769,298,11,13
233,a_GenghisKhan_0_1280_720,wife.,0,813,293,50,18
234,a_GenghisKhan_0_1280_720,Temujin,1,896,294,89,23
235,a_GenghisKhan_0_1280_720,rescued,0,1020,293,85,18
236,a_GenghisKhan_0_1280_720,her,0,1140,293,36,18
237,a_GenghisKhan_0_1280_720,with,0,70,365,46,18
238,a_GenghisKhan_0_1280_720,the,2,150,365,35,18
239,a_GenghisKhan_0_1280_720,help,0,219,365,46,24
240,a_GenghisKhan_0_1280_720,of,1,298,365,23,18
241,a_GenghisKhan_0_1280_720,his,1,353,365,29,18
242,a_GenghisKhan_0_1280_720,friend,0,415,365,65,18
243,a_GenghisKhan_0_1280_720,and,1,514,365,40,18
244,a_GenghisKhan_0_1280_720,future,0,587,365,68,18
245,a_GenghisKhan_0_1280_720,"rival,",0,689,365,50,21
246,a_GenghisKhan_0_1280_720,"Jamukha,",0,770,365,104,23
247,a_GenghisKhan_0_1280_720,and,2,908,365,40,18
248,a_GenghisKhan_0_1280_720,his,2,983,365,29,18
249,a_GenghisKhan_0_1280_720,"protector,",0,1046,367,108,22
250,a_GenghisKhan_0_1280_720,Toghrul,0,70,437,84,24
251,a_GenghisKhan_0_1280_720,Khan,0,189,437,54,18
252,a_GenghisKhan_0_1280_720,of,2,277,437,22,18
253,a_GenghisKhan_0_1280_720,the,3,330,437,35,18
254,a_GenghisKhan_0_1280_720,Keraite,0,400,438,76,17
255,a_GenghisKhan_0_1280_720,tribe.,1,509,437,57,18
256,a_GenghisKhan_0_1280_720,She,1,600,437,39,18
257,a_GenghisKhan_0_1280_720,gave,0,671,442,51,19
258,a_GenghisKhan_0_1280_720,birth,0,756,437,50,18
259,a_GenghisKhan_0_1280_720,to,2,840,439,21,16
260,a_GenghisKhan_0_1280_720,a,0,895,442,10,13
261,a_GenghisKhan_0_1280_720,_,1,914,433,3,32
262,a_GenghisKhan_0_1280_720,"son,",0,939,442,44,16
263,a_GenghisKhan_0_1280_720,_Jochi,0,1014,437,53,23
264,a_GenghisKhan_0_1280_720,"(1185-1226),",0,71,510,139,21
265,a_GenghisKhan_0_1280_720,nine,0,245,510,46,17
266,a_GenghisKhan_0_1280_720,months,0,325,509,84,18
267,a_GenghisKhan_0_1280_720,"later,",0,443,509,53,21
268,a_GenghisKhan_0_1280_720,clouding,0,531,509,93,24
269,a_GenghisKhan_0_1280_720,the,4,657,509,35,18
270,a_GenghisKhan_0_1280_720,issue,0,726,510,54,17
271,a_GenghisKhan_0_1280_720,of,3,813,509,23,18
272,a_GenghisKhan_0_1280_720,his,3,868,509,29,18
273,a_GenghisKhan_0_1280_720,parentage.,0,931,511,118,22
274,a_GenghisKhan_0_1280_720,Despite,0,1084,509,82,24
275,a_GenghisKhan_0_1280_720,speculation,0,71,581,126,24
276,a_GenghisKhan_0_1280_720,over,0,231,586,48,13
277,a_GenghisKhan_0_1280_720,"Jochi,",0,309,581,60,23
278,a_GenghisKhan_0_1280_720,Bdérte,0,404,582,58,17
279,a_GenghisKhan_0_1280_720,would,0,495,581,66,18
280,a_GenghisKhan_0_1280_720,be,0,596,581,26,18
281,a_GenghisKhan_0_1280_720,Temijin's,0,654,581,106,24
282,a_GenghisKhan_0_1280_720,only,0,793,581,46,24
283,a_GenghisKhan_0_1280_720,"empress,",0,872,586,100,19
284,a_GenghisKhan_0_1280_720,though,0,1005,581,78,24
285,a_GenghisKhan_0_1280_720,he,1,1118,581,25,18
286,a_GenghisKhan_0_1280_720,did,0,71,653,33,18
287,a_GenghisKhan_0_1280_720,follow,0,137,653,67,18
288,a_GenghisKhan_0_1280_720,tradition,0,236,653,94,18
289,a_GenghisKhan_0_1280_720,by,2,365,653,25,24
290,a_GenghisKhan_0_1280_720,taking,0,422,653,67,24
291,a_GenghisKhan_0_1280_720,several,0,522,653,76,18
292,a_GenghisKhan_0_1280_720,morganatic,0,633,653,124,24
293,a_GenghisKhan_0_1280_720,wives.,0,790,653,66,18
294,a_GenghisKhan_0_qa_3_1280_720,What,0,20,48,58,18
295,a_GenghisKhan_0_qa_3_1280_720,was,0,110,53,42,13
296,a_GenghisKhan_0_qa_3_1280_720,the,0,184,48,36,18
297,a_GenghisKhan_0_qa_3_1280_720,name,0,254,53,61,13
298,a_GenghisKhan_0_qa_3_1280_720,of,0,348,48,22,18
299,a_GenghisKhan_0_qa_3_1280_720,Temitjin's,0,401,49,106,23
300,a_GenghisKhan_0_qa_3_1280_720,wife,0,540,48,44,18
301,a_GenghisKhan_0_qa_3_1280_720,Borte's,0,619,49,75,17
302,a_GenghisKhan_0_qa_3_1280_720,first,0,727,48,43,18
303,a_GenghisKhan_0_qa_3_1280_720,son?,0,803,49,49,17
304,a_HarvardUniversity_2_1280_720,During,0,72,114,73,23
305,a_HarvardUniversity_2_1280_720,the,0,178,113,35,18
306,a_HarvardUniversity_2_1280_720,divestment,0,246,113,124,18
307,a_HarvardUniversity_2_1280_720,from,0,402,113,52,18
308,a_HarvardUniversity_2_1280_720,South,0,488,113,63,18
309,a_HarvardUniversity_2_1280_720,Africa,0,584,113,62,18
310,a_HarvardUniversity_2_1280_720,movement,0,681,115,119,16
311,a_HarvardUniversity_2_1280_720,in,0,833,113,17,18
312,a_HarvardUniversity_2_1280_720,the,1,884,113,35,18
313,a_HarvardUniversity_2_1280_720,late,0,953,113,39,18
314,a_HarvardUniversity_2_1280_720,"1980s,",0,1027,114,68,20
315,a_HarvardUniversity_2_1280_720,student,0,71,185,85,18
316,a_HarvardUniversity_2_1280_720,activists,0,188,185,87,18
317,a_HarvardUniversity_2_1280_720,erected,0,309,185,82,18
318,a_HarvardUniversity_2_1280_720,a,0,425,190,10,13
319,a_HarvardUniversity_2_1280_720,symbolic,0,469,185,97,24
320,a_HarvardUniversity_2_1280_720,"""shantytown""",0,600,185,147,24
321,a_HarvardUniversity_2_1280_720,on,0,781,190,26,13
322,a_HarvardUniversity_2_1280_720,Harvard,0,842,185,87,18
323,a_HarvardUniversity_2_1280_720,Yard,0,962,185,49,18
324,a_HarvardUniversity_2_1280_720,and,0,1045,185,40,18
325,a_HarvardUniversity_2_1280_720,blockaded,0,72,257,112,18
326,a_HarvardUniversity_2_1280_720,a,1,218,262,10,13
327,a_HarvardUniversity_2_1280_720,speech,0,262,257,77,24
328,a_HarvardUniversity_2_1280_720,given,0,372,257,57,24
329,a_HarvardUniversity_2_1280_720,by,0,464,257,25,24
330,a_HarvardUniversity_2_1280_720,South,1,521,257,63,18
331,a_HarvardUniversity_2_1280_720,African,0,617,257,77,18
332,a_HarvardUniversity_2_1280_720,Vice,0,727,257,44,18
333,a_HarvardUniversity_2_1280_720,Consul,0,805,257,73,18
334,a_HarvardUniversity_2_1280_720,Duke,0,913,257,55,18
335,a_HarvardUniversity_2_1280_720, Kent-Brown.,0,1003,258,135,17
336,a_HarvardUniversity_2_1280_720,The,2,70,329,40,18
337,a_HarvardUniversity_2_1280_720,Harvard,1,145,329,87,18
338,a_HarvardUniversity_2_1280_720,Management,0,267,330,146,23
339,a_HarvardUniversity_2_1280_720,Company,0,446,330,105,23
340,a_HarvardUniversity_2_1280_720,repeatedly,0,584,329,117,24
341,a_HarvardUniversity_2_1280_720,refused,0,735,329,82,18
342,a_HarvardUniversity_2_1280_720,to,0,850,331,21,16
343,a_HarvardUniversity_2_1280_720,"divest,",0,905,329,70,21
344,a_HarvardUniversity_2_1280_720,stating,0,1009,329,74,24
345,a_HarvardUniversity_2_1280_720,that,0,1115,329,44,18
346,a_HarvardUniversity_2_1280_720,“operating,0,72,401,115,24
347,a_HarvardUniversity_2_1280_720,expenses,0,220,406,103,19
348,a_HarvardUniversity_2_1280_720,must,0,357,403,55,16
349,a_HarvardUniversity_2_1280_720,not,0,445,403,36,16
350,a_HarvardUniversity_2_1280_720,be,0,514,401,26,18
351,a_HarvardUniversity_2_1280_720,subject,0,573,401,79,24
352,a_HarvardUniversity_2_1280_720,to,1,684,403,21,16
353,a_HarvardUniversity_2_1280_720,financially,0,738,401,112,24
354,a_HarvardUniversity_2_1280_720,unrealistic,0,883,401,113,18
355,a_HarvardUniversity_2_1280_720,strictures,0,1029,401,103,18
356,a_HarvardUniversity_2_1280_720,or,0,1166,406,22,13
357,a_HarvardUniversity_2_1280_720,carping,0,71,473,82,24
358,a_HarvardUniversity_2_1280_720,by,1,186,473,25,24
359,a_HarvardUniversity_2_1280_720,the,3,243,473,35,18
360,a_HarvardUniversity_2_1280_720,unsophisticated,0,312,473,175,24
361,a_HarvardUniversity_2_1280_720,or,1,521,478,23,13
362,a_HarvardUniversity_2_1280_720,by,2,577,473,25,24
363,a_HarvardUniversity_2_1280_720,special,0,634,473,74,24
364,a_HarvardUniversity_2_1280_720,interest,0,743,474,84,17
365,a_HarvardUniversity_2_1280_720,"groups.""",0,859,474,92,23
366,a_HarvardUniversity_2_1280_720,"However,",0,986,474,102,20
367,a_HarvardUniversity_2_1280_720,the,4,1121,473,35,18
368,a_HarvardUniversity_2_1280_720,university,0,72,545,107,24
369,a_HarvardUniversity_2_1280_720,did,0,211,545,33,18
370,a_HarvardUniversity_2_1280_720,eventually,0,278,545,113,24
371,a_HarvardUniversity_2_1280_720,reduce,0,424,545,75,18
372,a_HarvardUniversity_2_1280_720,its,0,533,545,23,18
373,a_HarvardUniversity_2_1280_720,South,2,590,545,62,18
374,a_HarvardUniversity_2_1280_720,African,1,686,545,76,18
375,a_HarvardUniversity_2_1280_720,holdings,0,797,545,92,24
376,a_HarvardUniversity_2_1280_720,by,3,924,545,24,24
377,a_HarvardUniversity_2_1280_720,$230,0,981,545,52,19
378,a_HarvardUniversity_2_1280_720,million,0,1068,545,72,18
379,a_HarvardUniversity_2_1280_720,(out,0,71,618,43,21
380,a_HarvardUniversity_2_1280_720,of,0,147,617,22,18
381,a_HarvardUniversity_2_1280_720,$400,0,201,617,53,19
382,a_HarvardUniversity_2_1280_720,million),0,288,617,80,22
383,a_HarvardUniversity_2_1280_720,in,1,402,617,17,18
384,a_HarvardUniversity_2_1280_720,response,0,454,622,100,19
385,a_HarvardUniversity_2_1280_720,to,2,587,619,21,16
386,a_HarvardUniversity_2_1280_720,the,5,641,617,35,18
387,a_HarvardUniversity_2_1280_720,pressure.,0,711,622,101,19
388,a_IntergovernmentalPanelonClimateChange_0_1280_720,Korean,0,72,150,77,17
389,a_IntergovernmentalPanelonClimateChange_0_1280_720,economist,0,183,149,115,18
390,a_IntergovernmentalPanelonClimateChange_0_1280_720,Hoesung,0,332,150,97,23
391,a_IntergovernmentalPanelonClimateChange_0_1280_720,Lee,0,463,150,36,17
392,a_IntergovernmentalPanelonClimateChange_0_1280_720,is,0,533,149,15,18
393,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,0,581,149,35,18
394,a_IntergovernmentalPanelonClimateChange_0_1280_720,chair,0,649,149,54,18
395,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,0,736,149,22,18
396,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,1,789,149,35,18
397,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,0,858,150,49,17
398,a_IntergovernmentalPanelonClimateChange_0_1280_720,since,0,940,149,55,18
399,a_IntergovernmentalPanelonClimateChange_0_1280_720,October,0,1029,149,89,18
400,a_IntergovernmentalPanelonClimateChange_0_1280_720,"8,",0,1151,150,17,20
401,a_IntergovernmentalPanelonClimateChange_0_1280_720,"2015,",0,71,222,58,20
402,a_IntergovernmentalPanelonClimateChange_0_1280_720,following,0,163,221,100,24
403,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,2,296,221,35,18
404,a_IntergovernmentalPanelonClimateChange_0_1280_720,election,0,364,221,85,18
405,a_IntergovernmentalPanelonClimateChange_0_1280_720,of,1,484,221,22,18
406,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,3,537,221,35,18
407,a_IntergovernmentalPanelonClimateChange_0_1280_720,mew,0,606,226,45,13
408,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,1,684,222,49,17
409,a_IntergovernmentalPanelonClimateChange_0_1280_720,Bureau.,0,767,222,84,17
410,a_IntergovernmentalPanelonClimateChange_0_1280_720,Before,0,886,221,72,18
411,a_IntergovernmentalPanelonClimateChange_0_1280_720,this,0,991,221,39,18
412,a_IntergovernmentalPanelonClimateChange_0_1280_720,"election,",1,1063,221,92,21
413,a_IntergovernmentalPanelonClimateChange_0_1280_720,the,4,71,293,35,18
414,a_IntergovernmentalPanelonClimateChange_0_1280_720,IPCC,2,140,294,48,17
415,a_IntergovernmentalPanelonClimateChange_0_1280_720,was,0,221,298,42,13
416,a_IntergovernmentalPanelonClimateChange_0_1280_720,led,0,297,293,31,18
417,a_IntergovernmentalPanelonClimateChange_0_1280_720,by,0,363,293,24,24
418,a_IntergovernmentalPanelonClimateChange_0_1280_720,his,0,420,293,30,18
419,a_IntergovernmentalPanelonClimateChange_0_1280_720,vice-Chair,0,482,293,109,18
420,a_IntergovernmentalPanelonClimateChange_0_1280_720,Ismail,0,625,293,62,18
421,a_IntergovernmentalPanelonClimateChange_0_1280_720,El,0,722,293,16,18
