,text,word,counter,x,y,width,height
45,a_IntergovernmentalPanelonClimateChange_2_1280_720,"instance"".",0,1019,329,107,18
46,a_IntergovernmentalPanelonClimateChange_2_1280_720,The,5,1159,329,40,18
47,a_IntergovernmentalPanelonClimateChange_2_1280_720,date,1,71,401,48,18
48,a_IntergovernmentalPanelonClimateChange_2_1280_720,of,1,152,401,23,18
49,a_IntergovernmentalPanelonClimateChange_2_1280_720,2035,0,206,402,53,17
50,a_IntergovernmentalPanelonClimateChange_2_1280_720,has,1,293,401,37,18
51,a_IntergovernmentalPanelonClimateChange_2_1280_720,been,0,364,401,52,18
52,a_IntergovernmentalPanelonClimateChange_2_1280_720,correctly,0,451,401,95,24
53,a_IntergovernmentalPanelonClimateChange_2_1280_720,quoted,0,579,401,78,24
54,a_IntergovernmentalPanelonClimateChange_2_1280_720,by,0,692,401,24,24
55,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,6,748,401,35,18
56,a_IntergovernmentalPanelonClimateChange_2_1280_720,IPCC,2,818,402,48,17
57,a_IntergovernmentalPanelonClimateChange_2_1280_720,from,0,899,401,52,18
58,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,7,985,401,35,18
59,a_IntergovernmentalPanelonClimateChange_2_1280_720,WWF,0,1052,402,56,17
60,a_IntergovernmentalPanelonClimateChange_2_1280_720,"report,",0,72,475,73,22
61,a_IntergovernmentalPanelonClimateChange_2_1280_720,which,0,179,473,63,18
62,a_IntergovernmentalPanelonClimateChange_2_1280_720,has,2,277,473,36,18
63,a_IntergovernmentalPanelonClimateChange_2_1280_720,misquoted,0,348,473,116,24
64,a_IntergovernmentalPanelonClimateChange_2_1280_720,its,0,499,473,23,18
65,a_IntergovernmentalPanelonClimateChange_2_1280_720,own,0,556,478,44,13
66,a_IntergovernmentalPanelonClimateChange_2_1280_720,"source,",0,635,478,78,16
67,a_IntergovernmentalPanelonClimateChange_2_1280_720,an,0,748,478,25,13
68,a_IntergovernmentalPanelonClimateChange_2_1280_720,ICSI,0,808,474,37,17
69,a_IntergovernmentalPanelonClimateChange_2_1280_720,report,1,880,475,69,22
70,a_IntergovernmentalPanelonClimateChange_2_1280_720,"""Variations",0,982,473,119,18
71,a_IntergovernmentalPanelonClimateChange_2_1280_720,of,2,1135,473,22,18
72,a_IntergovernmentalPanelonClimateChange_2_1280_720,Snow,0,71,546,59,17
73,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,0,163,545,40,18
74,a_IntergovernmentalPanelonClimateChange_2_1280_720,Ice,0,238,546,29,17
75,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,3,301,546,17,17
76,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,8,352,545,35,18
77,a_IntergovernmentalPanelonClimateChange_2_1280_720,past,0,421,547,46,22
78,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,1,499,545,40,18
79,a_IntergovernmentalPanelonClimateChange_2_1280_720,at,0,573,547,21,16
80,a_IntergovernmentalPanelonClimateChange_2_1280_720,present,0,627,547,84,22
81,a_IntergovernmentalPanelonClimateChange_2_1280_720,on,0,744,550,26,13
82,a_IntergovernmentalPanelonClimateChange_2_1280_720,a,0,804,550,11,13
83,a_IntergovernmentalPanelonClimateChange_2_1280_720,Global,0,849,545,69,18
84,a_IntergovernmentalPanelonClimateChange_2_1280_720,and_,0,952,545,40,18
85,a_IntergovernmentalPanelonClimateChange_2_1280_720,Regional,0,1027,545,92,24
86,a_IntergovernmentalPanelonClimateChange_2_1280_720,"Scale"".",0,71,617,71,18
87,a_Oxygen_1_1280_720,In,0,72,78,18,17
88,a_Oxygen_1_1280_720,1891,0,125,78,47,17
89,a_Oxygen_1_1280_720,Scottish,0,210,77,85,18
90,a_Oxygen_1_1280_720,chemist,0,330,77,86,18
91,a_Oxygen_1_1280_720,James,0,445,78,68,22
92,a_Oxygen_1_1280_720,Dewar,0,548,78,70,17
93,a_Oxygen_1_1280_720,was,0,650,82,42,13
94,a_Oxygen_1_1280_720,able,0,725,77,46,18
95,a_Oxygen_1_1280_720,to,0,804,79,21,16
96,a_Oxygen_1_1280_720,produce,0,859,77,90,24
97,a_Oxygen_1_1280_720,enough,0,983,77,82,24
98,a_Oxygen_1_1280_720,liquid,0,1100,77,59,24
99,a_Oxygen_1_1280_720,oxygen,0,71,154,77,19
100,a_Oxygen_1_1280_720,to,1,182,151,21,16
101,a_Oxygen_1_1280_720,study.,0,237,149,65,24
102,a_Oxygen_1_1280_720,The,0,335,149,40,18
103,a_Oxygen_1_1280_720,first,0,408,149,43,18
104,a_Oxygen_1_1280_720,commercially,0,484,149,147,24
105,a_Oxygen_1_1280_720,viable,0,663,149,64,18
106,a_Oxygen_1_1280_720,process,0,761,154,84,19
107,a_Oxygen_1_1280_720,for,0,878,149,31,18
108,a_Oxygen_1_1280_720,producing,0,943,149,111,24
109,a_Oxygen_1_1280_720,—,0,1064,145,6,32
110,a_Oxygen_1_1280_720,liquid,1,1088,149,58,24
111,a_Oxygen_1_1280_720,oxygen,1,71,226,77,19
112,a_Oxygen_1_1280_720,was,1,182,226,42,13
113,a_Oxygen_1_1280_720,independently,0,258,221,159,24
114,a_Oxygen_1_1280_720,developed,0,450,221,114,24
115,a_Oxygen_1_1280_720,in,1,599,222,17,17
116,a_Oxygen_1_1280_720,1895,0,651,222,51,17
117,a_Oxygen_1_1280_720,by,0,737,221,25,24
118,a_Oxygen_1_1280_720,German,0,794,222,88,17
119,a_Oxygen_1_1280_720,engineer,0,916,221,98,24
120,a_Oxygen_1_1280_720,Carl,0,1047,221,41,18
121,a_Oxygen_1_1280_720,von,0,1121,226,39,13
122,a_Oxygen_1_1280_720,Linde,0,72,293,58,18
123,a_Oxygen_1_1280_720,and,0,164,293,40,18
124,a_Oxygen_1_1280_720,British,0,239,293,68,18
125,a_Oxygen_1_1280_720,engineer,1,341,293,97,24
126,a_Oxygen_1_1280_720,William,0,470,293,80,18
127,a_Oxygen_1_1280_720,Hampson.,0,585,294,111,23
128,a_Oxygen_1_1280_720,Both,0,731,293,50,18
129,a_Oxygen_1_1280_720,men,0,816,298,46,13
130,a_Oxygen_1_1280_720,_,0,870,289,4,32
131,a_Oxygen_1_1280_720,lowered,0,897,293,87,18
132,a_Oxygen_1_1280_720,the,1,1018,293,35,18
133,a_Oxygen_1_1280_720,temperature,0,71,367,140,22
134,a_Oxygen_1_1280_720,of,0,244,365,23,18
135,a_Oxygen_1_1280_720,air,0,298,365,28,18
136,a_Oxygen_1_1280_720,until,0,359,365,47,18
137,a_Oxygen_1_1280_720,it,0,441,366,12,17
138,a_Oxygen_1_1280_720,liquefied,0,487,365,93,24
139,a_Oxygen_1_1280_720,and,1,614,365,40,18
140,a_Oxygen_1_1280_720,then,0,688,365,49,18
141,a_Oxygen_1_1280_720,distilled,0,771,365,84,18
142,a_Oxygen_1_1280_720,the,2,889,365,35,18
143,a_Oxygen_1_1280_720,component,0,957,367,128,22
144,a_Oxygen_1_1280_720,gases,0,1117,370,61,19
145,a_Oxygen_1_1280_720,by,1,72,437,25,24
146,a_Oxygen_1_1280_720,boiling,0,130,437,73,24
147,a_Oxygen_1_1280_720,them,0,235,437,56,18
148,a_Oxygen_1_1280_720,off,0,326,437,30,18
149,a_Oxygen_1_1280_720,one,0,387,442,41,13
150,a_Oxygen_1_1280_720,at,0,461,439,21,16
151,a_Oxygen_1_1280_720,a,0,514,442,11,13
152,a_Oxygen_1_1280_720,time,0,558,437,49,18
153,a_Oxygen_1_1280_720,and,2,640,437,40,18
154,a_Oxygen_1_1280_720,capturing,0,714,438,105,23
155,a_Oxygen_1_1280_720,them.,1,852,437,63,18
156,a_Oxygen_1_1280_720,"Later,",0,950,438,60,20
157,a_Oxygen_1_1280_720,in,2,1045,437,17,18
158,a_Oxygen_1_1280_720,"1901,",0,1097,438,57,20
159,a_Oxygen_1_1280_720,oxyacetylene,0,71,509,144,24
160,a_Oxygen_1_1280_720,welding,0,247,509,86,24
161,a_Oxygen_1_1280_720,was,2,365,514,42,13
162,a_Oxygen_1_1280_720,demonstrated,0,440,509,157,18
163,a_Oxygen_1_1280_720,for,1,631,509,31,18
164,a_Oxygen_1_1280_720,the,3,694,509,35,18
165,a_Oxygen_1_1280_720,first,1,762,509,43,18
166,a_Oxygen_1_1280_720,time,1,837,509,49,18
167,a_Oxygen_1_1280_720,by,2,920,509,25,24
168,a_Oxygen_1_1280_720,burning,0,978,509,86,24
169,a_Oxygen_1_1280_720,a,1,1096,514,11,13
170,a_Oxygen_1_1280_720,mixture,0,72,581,84,18
171,a_Oxygen_1_1280_720,of,1,190,581,22,18
172,a_Oxygen_1_1280_720,acetylene,0,244,581,104,24
173,a_Oxygen_1_1280_720,and,3,381,581,40,18
174,a_Oxygen_1_1280_720,compressed,0,455,581,135,24
175,a_Oxygen_1_1280_720,O,0,624,582,16,17
176,a_Oxygen_1_1280_720,2.,0,674,582,17,17
177,a_Oxygen_1_1280_720,This,0,724,581,44,18
178,a_Oxygen_1_1280_720,method,0,802,581,85,18
179,a_Oxygen_1_1280_720,of,2,921,581,22,18
180,a_Oxygen_1_1280_720,welding,1,974,581,86,24
181,a_Oxygen_1_1280_720,and,4,1092,581,40,18
182,a_Oxygen_1_1280_720,cutting,0,71,653,76,24
183,a_Oxygen_1_1280_720,metal,0,180,653,60,18
184,a_Oxygen_1_1280_720,later,1,275,653,49,18
185,a_Oxygen_1_1280_720,became,0,358,653,85,18
186,a_Oxygen_1_1280_720,common.,0,477,658,103,13
187,a_Oxygen_1_qa_2_1280_720,When,0,20,48,63,18
188,a_Oxygen_1_qa_2_1280_720,was,0,117,53,41,13
189,a_Oxygen_1_qa_2_1280_720,liquid,0,193,48,58,24
190,a_Oxygen_1_qa_2_1280_720,oxygen,0,285,53,78,19
191,a_Oxygen_1_qa_2_1280_720,developed,0,397,48,114,24
192,a_Oxygen_1_qa_2_1280_720,for,0,544,48,32,18
193,a_Oxygen_1_qa_2_1280_720,commercial,0,609,48,127,18
194,a_Oxygen_1_qa_2_1280_720,use?,0,771,49,48,17
195,a_Packetswitching_2_1280_720,DECnet,0,72,78,80,17
196,a_Packetswitching_2_1280_720,is,0,186,77,14,18
197,a_Packetswitching_2_1280_720,a_,0,234,82,10,13
198,a_Packetswitching_2_1280_720,suite,0,278,77,52,18
199,a_Packetswitching_2_1280_720,of,0,364,77,22,18
200,a_Packetswitching_2_1280_720,network,0,418,77,90,18
201,a_Packetswitching_2_1280_720,protocols,0,542,77,102,24
202,a_Packetswitching_2_1280_720,created,0,678,77,81,18
203,a_Packetswitching_2_1280_720,by,0,794,77,25,24
204,a_Packetswitching_2_1280_720,Digital,0,853,77,66,24
205,a_Packetswitching_2_1280_720,Equipment,0,954,78,120,23
206,a_Packetswitching_2_1280_720,"Corporation,",0,71,149,139,24
207,a_Packetswitching_2_1280_720,originally,0,244,149,100,24
208,a_Packetswitching_2_1280_720,released,0,378,149,92,18
209,a_Packetswitching_2_1280_720,in,0,505,149,17,18
210,a_Packetswitching_2_1280_720,1975,0,557,150,51,17
211,a_Packetswitching_2_1280_720,in,1,643,149,17,18
212,a_Packetswitching_2_1280_720,order,0,694,149,61,18
213,a_Packetswitching_2_1280_720,to,0,787,151,21,16
214,a_Packetswitching_2_1280_720,connect,0,842,151,87,16
215,a_Packetswitching_2_1280_720,two,0,961,151,40,16
216,a_Packetswitching_2_1280_720,PDP-11,0,1036,150,74,17
217,a_Packetswitching_2_1280_720,minicomputers.,0,72,221,173,24
218,a_Packetswitching_2_1280_720,It,0,280,222,12,17
219,a_Packetswitching_2_1280_720,evolved,0,325,221,83,18
220,a_Packetswitching_2_1280_720,into,0,443,221,41,18
221,a_Packetswitching_2_1280_720,one,0,517,226,41,13
222,a_Packetswitching_2_1280_720,of,1,591,221,22,18
223,a_Packetswitching_2_1280_720,the,0,644,221,36,18
224,a_Packetswitching_2_1280_720,first,0,712,221,43,18
225,a_Packetswitching_2_1280_720,peer-to-peer,0,789,223,139,22
226,a_Packetswitching_2_1280_720,network,1,961,221,90,18
227,a_Packetswitching_2_1280_720,"architectures,",0,71,293,150,21
228,a_Packetswitching_2_1280_720,thus,0,255,293,48,18
229,a_Packetswitching_2_1280_720,transforming,0,336,293,145,24
230,a_Packetswitching_2_1280_720,DEC,0,515,294,42,17
231,a_Packetswitching_2_1280_720,into,1,591,293,41,18
232,a_Packetswitching_2_1280_720,a,0,666,298,10,13
233,a_Packetswitching_2_1280_720,_,0,685,289,6,32
234,a_Packetswitching_2_1280_720,networking,0,711,293,124,24
235,a_Packetswitching_2_1280_720,powerhouse,0,868,293,137,24
236,a_Packetswitching_2_1280_720,in,2,1039,293,17,18
237,a_Packetswitching_2_1280_720,the,1,1090,293,35,18
238,a_Packetswitching_2_1280_720,1980s.,0,72,366,69,17
239,a_Packetswitching_2_1280_720,Initially,0,176,365,77,24
240,a_Packetswitching_2_1280_720,built,0,287,365,47,18
241,a_Packetswitching_2_1280_720,with,0,366,365,46,18
242,a_Packetswitching_2_1280_720,three,0,446,365,58,18
243,a_Packetswitching_2_1280_720,"layers,",0,538,365,69,24
244,a_Packetswitching_2_1280_720,it,1,642,366,12,17
245,a_Packetswitching_2_1280_720,later,0,688,365,49,18
246,a_Packetswitching_2_1280_720,(1982),0,769,366,67,21
247,a_Packetswitching_2_1280_720,evolved,1,870,365,83,18
248,a_Packetswitching_2_1280_720,into,2,988,366,40,17
249,a_Packetswitching_2_1280_720,a_,1,1062,370,11,13
250,a_Packetswitching_2_1280_720,seven-,0,1107,370,71,13
251,a_Packetswitching_2_1280_720,layer,0,72,437,52,24
252,a_Packetswitching_2_1280_720,OSl-compliant,0,157,437,156,24
253,a_Packetswitching_2_1280_720,networking,1,347,437,124,24
254,a_Packetswitching_2_1280_720,protocol.,0,504,437,97,24
255,a_Packetswitching_2_1280_720,The,2,634,437,40,18
256,a_Packetswitching_2_1280_720,DECnet,1,708,438,81,17
257,a_Packetswitching_2_1280_720,protocols,1,822,437,103,24
258,a_Packetswitching_2_1280_720,were,0,957,442,54,13
259,a_Packetswitching_2_1280_720,designed,0,1045,437,98,24
260,a_Packetswitching_2_1280_720,entirely,0,71,509,83,24
261,a_Packetswitching_2_1280_720,by,1,187,509,25,24
262,a_Packetswitching_2_1280_720,Digital,1,245,509,67,24
263,a_Packetswitching_2_1280_720,Equipment,1,347,509,120,24
264,a_Packetswitching_2_1280_720,Corporation.,1,500,510,139,23
265,a_Packetswitching_2_1280_720,"However,",0,674,510,102,20
266,a_Packetswitching_2_1280_720,DECnet,2,811,510,80,17
267,a_Packetswitching_2_1280_720,Phase,0,925,509,64,18
268,a_Packetswitching_2_1280_720,Il,0,1023,510,9,17
269,a_Packetswitching_2_1280_720,(and,0,1067,509,47,22
270,a_Packetswitching_2_1280_720,__,0,1117,505,14,32
271,a_Packetswitching_2_1280_720,later),0,1149,509,55,22
272,a_Packetswitching_2_1280_720,were,1,70,586,54,13
273,a_Packetswitching_2_1280_720,open,0,158,586,54,19
274,a_Packetswitching_2_1280_720,standards,0,246,581,110,18
275,a_Packetswitching_2_1280_720,with,1,389,581,45,18
276,a_Packetswitching_2_1280_720,published,0,469,581,107,24
277,a_Packetswitching_2_1280_720,"specifications,",0,610,581,155,24
278,a_Packetswitching_2_1280_720,and,0,799,581,40,18
279,a_Packetswitching_2_1280_720,several,0,873,581,77,18
280,a_Packetswitching_2_1280_720,implementations,0,985,581,187,24
281,a_Packetswitching_2_1280_720,were,2,70,658,54,13
282,a_Packetswitching_2_1280_720,developed,0,158,653,114,24
283,a_Packetswitching_2_1280_720,outside,0,306,653,81,18
284,a_Packetswitching_2_1280_720,"DEC,",1,422,654,48,20
285,a_Packetswitching_2_1280_720,including,0,505,653,99,24
286,a_Packetswitching_2_1280_720,one,1,637,658,40,13
287,a_Packetswitching_2_1280_720,for,0,710,653,31,18
288,a_Packetswitching_2_1280_720,Linux.,0,775,653,63,18
289,a_Packetswitching_2_qa_0_1280_720,What,0,20,48,58,18
290,a_Packetswitching_2_qa_0_1280_720,is,0,112,49,14,17
291,a_Packetswitching_2_qa_0_1280_720,DECnet?,0,161,49,90,17
292,a_ScottishParliament_1_1280_720,Much,0,72,77,59,18
293,a_ScottishParliament_1_1280_720,of,0,165,77,22,18
294,a_ScottishParliament_1_1280_720,the,0,218,77,35,18
295,a_ScottishParliament_1_1280_720,work,0,286,77,54,18
296,a_ScottishParliament_1_1280_720,of,1,373,77,22,18
297,a_ScottishParliament_1_1280_720,the,1,427,77,35,18
298,a_ScottishParliament_1_1280_720,Scottish,0,495,77,85,18
299,a_ScottishParliament_1_1280_720,Parliament,0,616,77,119,18
300,a_ScottishParliament_1_1280_720,is,0,769,77,14,18
301,a_ScottishParliament_1_1280_720,done,0,817,77,55,18
302,a_ScottishParliament_1_1280_720,in,0,906,78,17,17
303,a_ScottishParliament_1_1280_720,committee.,0,957,77,124,18
304,a_ScottishParliament_1_1280_720,The,2,1114,77,40,18
305,a_ScottishParliament_1_1280_720,role,0,72,149,41,18
306,a_ScottishParliament_1_1280_720,of,2,146,149,22,18
307,a_ScottishParliament_1_1280_720,committees,0,200,149,130,18
308,a_ScottishParliament_1_1280_720,is,1,364,150,14,17
309,a_ScottishParliament_1_1280_720,stronger,0,412,151,94,22
310,a_ScottishParliament_1_1280_720,in,1,539,149,17,18
311,a_ScottishParliament_1_1280_720,the,3,590,149,35,18
312,a_ScottishParliament_1_1280_720,Scottish,1,658,149,86,18
313,a_ScottishParliament_1_1280_720,Parliament,1,779,149,119,18
314,a_ScottishParliament_1_1280_720,than,0,931,149,49,18
315,a_ScottishParliament_1_1280_720,in,2,1015,149,17,18
316,a_ScottishParliament_1_1280_720,other,0,1066,149,59,18
317,a_ScottishParliament_1_1280_720,parliamentary,0,72,221,155,24
318,a_ScottishParliament_1_1280_720,"systems,",0,260,223,94,22
319,a_ScottishParliament_1_1280_720,partly,0,389,221,62,24
320,a_ScottishParliament_1_1280_720,as,0,484,226,22,13
321,a_ScottishParliament_1_1280_720,a,0,540,226,10,13
322,a_ScottishParliament_1_1280_720,means,0,585,226,72,13
323,a_ScottishParliament_1_1280_720,of,3,690,221,23,18
324,a_ScottishParliament_1_1280_720,strengthening,0,744,221,155,24
325,a_ScottishParliament_1_1280_720,the,4,931,221,35,18
326,a_ScottishParliament_1_1280_720,role,1,1001,221,40,18
327,a_ScottishParliament_1_1280_720,of,4,1075,221,22,18
328,a_ScottishParliament_1_1280_720,backbenchers,0,72,293,153,18
329,a_ScottishParliament_1_1280_720,in,3,259,293,17,18
330,a_ScottishParliament_1_1280_720,their,0,310,293,51,18
331,a_ScottishParliament_1_1280_720,scrutiny,0,394,294,88,23
332,a_ScottishParliament_1_1280_720,of,5,514,293,22,18
333,a_ScottishParliament_1_1280_720,the,5,567,293,36,18
334,a_ScottishParliament_1_1280_720,government,0,635,295,136,22
335,a_ScottishParliament_1_1280_720,and,0,804,293,39,18
336,a_ScottishParliament_1_1280_720,partly,1,878,293,63,24
337,a_ScottishParliament_1_1280_720,to,0,973,295,21,16
338,a_ScottishParliament_1_1280_720,compensate,0,1028,295,135,22
339,a_ScottishParliament_1_1280_720,for,0,71,365,31,18
340,a_ScottishParliament_1_1280_720,the,6,134,365,35,18
341,a_ScottishParliament_1_1280_720,fact,0,202,365,41,18
342,a_ScottishParliament_1_1280_720,that,0,275,365,44,18
343,a_ScottishParliament_1_1280_720,there,0,351,365,59,18
344,a_ScottishParliament_1_1280_720,is,2,444,366,14,17
345,a_ScottishParliament_1_1280_720,no,0,492,370,26,13
346,a_ScottishParliament_1_1280_720,revising,0,553,365,84,24
347,a_ScottishParliament_1_1280_720,chamber.,0,670,365,103,18
348,a_ScottishParliament_1_1280_720,The,7,806,365,40,18
349,a_ScottishParliament_1_1280_720,principal,0,881,365,93,24
350,a_ScottishParliament_1_1280_720,role,2,1009,365,41,18
351,a_ScottishParliament_1_1280_720,of,6,1083,365,22,18
352,a_ScottishParliament_1_1280_720,committees,1,71,437,130,18
353,a_ScottishParliament_1_1280_720,in,4,235,437,17,18
354,a_ScottishParliament_1_1280_720,the,8,286,437,35,18
355,a_ScottishParliament_1_1280_720,Scottish,2,354,437,86,18
356,a_ScottishParliament_1_1280_720,Parliament,2,475,437,119,18
357,a_ScottishParliament_1_1280_720,is,3,628,438,15,17
358,a_ScottishParliament_1_1280_720,to,1,675,439,21,16
359,a_ScottishParliament_1_1280_720,take,0,730,437,46,18
360,a_ScottishParliament_1_1280_720,evidence,0,809,437,98,18
361,a_ScottishParliament_1_1280_720,from,0,939,437,53,18
362,a_ScottishParliament_1_1280_720,_,0,997,433,8,29
363,a_ScottishParliament_1_1280_720,"witnesses,",0,1025,437,113,21
364,a_ScottishParliament_1_1280_720,conduct,0,71,509,89,18
365,a_ScottishParliament_1_1280_720,inquiries,0,193,509,94,24
366,a_ScottishParliament_1_1280_720,and_,0,321,509,40,18
367,a_ScottishParliament_1_1280_720,scrutinise,0,395,509,105,18
368,a_ScottishParliament_1_1280_720,legislation.,0,534,509,116,24
369,a_ScottishParliament_1_1280_720,Committee,1,685,509,121,18
370,a_ScottishParliament_1_1280_720,meetings,0,841,509,100,24
371,a_ScottishParliament_1_1280_720,take,1,974,509,46,18
372,a_ScottishParliament_1_1280_720,place,0,1054,509,56,24
373,a_ScottishParliament_1_1280_720,on,0,1144,514,26,13
374,a_ScottishParliament_1_1280_720,"Tuesday,",0,70,581,97,24
375,a_ScottishParliament_1_1280_720,Wednesday,0,201,581,129,24
376,a_ScottishParliament_1_1280_720,and,1,363,581,39,18
377,a_ScottishParliament_1_1280_720,Thursday,0,436,581,103,24
378,a_ScottishParliament_1_1280_720,morning,0,573,582,92,23
379,a_ScottishParliament_1_1280_720,when,0,697,581,60,18
380,a_ScottishParliament_1_1280_720,Parliament,3,792,581,119,18
381,a_ScottishParliament_1_1280_720,is,4,945,582,14,17
382,a_ScottishParliament_1_1280_720,_,1,964,577,9,32
383,a_ScottishParliament_1_1280_720,sitting.,0,993,581,72,24
384,a_ScottishParliament_1_1280_720,Committees,2,71,654,133,17
385,a_ScottishParliament_1_1280_720,can,0,238,658,36,13
386,a_ScottishParliament_1_1280_720,also,0,309,653,43,18
387,a_ScottishParliament_1_1280_720,meet,0,386,655,55,16
388,a_ScottishParliament_1_1280_720,at,0,474,655,20,16
389,a_ScottishParliament_1_1280_720,other,1,527,653,60,18
390,a_ScottishParliament_1_1280_720,locations,0,620,653,98,18
391,a_ScottishParliament_1_1280_720,throughout,0,751,653,126,24
392,a_ScottishParliament_1_1280_720,Scotland.,0,910,653,100,18
393,a_SkyUnitedKingdom_4_1280_720,The,0,70,113,40,18
394,a_SkyUnitedKingdom_4_1280_720,agreements,0,144,115,131,22
395,a_SkyUnitedKingdom_4_1280_720,include,0,309,113,79,18
396,a_SkyUnitedKingdom_4_1280_720,fixed,0,421,113,52,18
397,a_SkyUnitedKingdom_4_1280_720,annual,0,507,113,74,18
398,a_SkyUnitedKingdom_4_1280_720,carriage,0,615,113,88,24
399,a_SkyUnitedKingdom_4_1280_720,fees,0,736,113,45,18
400,a_SkyUnitedKingdom_4_1280_720,of,0,815,113,22,18
401,a_SkyUnitedKingdom_4_1280_720,£30m,0,868,114,61,17
402,a_SkyUnitedKingdom_4_1280_720,for,0,962,113,32,18
403,a_SkyUnitedKingdom_4_1280_720,the,1,1026,113,35,18
404,a_SkyUnitedKingdom_4_1280_720,channels,0,1094,113,98,18
405,a_SkyUnitedKingdom_4_1280_720,with,0,70,185,46,18
406,a_SkyUnitedKingdom_4_1280_720,both,0,151,185,49,18
407,a_SkyUnitedKingdom_4_1280_720,channel,0,234,185,85,18
408,a_SkyUnitedKingdom_4_1280_720,suppliers,0,354,185,100,24
409,a_SkyUnitedKingdom_4_1280_720,able,0,487,185,46,18
410,a_SkyUnitedKingdom_4_1280_720,to,0,566,187,21,16
411,a_SkyUnitedKingdom_4_1280_720,secure,0,620,190,73,13
412,a_SkyUnitedKingdom_4_1280_720,additional,0,726,185,109,18
