word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
the_9,136.0,2,"[89, 142]",,meco_para_12
automobile_0,306.0,3,"[116, 118, 143]",,meco_para_12
to_4,57.0,1,[91],,meco_para_12
support_0,204.0,2,"[92, 94]",,meco_para_12
the_10,nan,0,[],,meco_para_12
new_1,102.0,1,[119],,meco_para_12
plate._3,69.0,1,[109],,meco_para_12
Standardization_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
of_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
plates_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
came_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
in_4,nan,0,[],meco_para_12_qa_1 ,meco_para_12
the_11,71.0,1,[136],meco_para_12_qa_1 ,meco_para_12
late_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
"fifties,_0",69.0,1,[155],meco_para_12_qa_1 ,meco_para_12
when_0,68.0,1,[147],,meco_para_12
automobile_1,102.0,1,[133],,meco_para_12
manufacturers_0,138.0,2,"[120, 130]",,meco_para_12
came_1,nan,0,[],,meco_para_12
to_5,nan,0,[],,meco_para_12
an_0,nan,0,[],,meco_para_12
agreement_0,67.0,1,[86],,meco_para_12
with_0,nan,0,[],,meco_para_12
governments_0,138.0,2,"[114, 123]",,meco_para_12
and__0,nan,0,[],,meco_para_12
international_0,339.0,4,"[125, 126, 144, 146]",,meco_para_12
organizations._0,169.0,2,"[95, 149]",,meco_para_12
Jacksonville_0,nan,0,[],a_JacksonvilleFlorida_0_qa_0 ,a_JacksonvilleFlorida_0
is_0,137.0,1,[13],,a_JacksonvilleFlorida_0
the_0,270.0,2,"[23, 34]",,a_JacksonvilleFlorida_0
largest_0,236.0,3,"[29, 33, 48]",,a_JacksonvilleFlorida_0
city_0,508.0,5,"[30, 35, 36, 173, 177]",,a_JacksonvilleFlorida_0
by_0,68.0,1,[31],,a_JacksonvilleFlorida_0
population_0,67.0,1,[174],,a_JacksonvilleFlorida_0
in_0,nan,0,[],,a_JacksonvilleFlorida_0
the_1,nan,0,[],,a_JacksonvilleFlorida_0
U.S._0,nan,0,[],,a_JacksonvilleFlorida_0
state_0,nan,0,[],,a_JacksonvilleFlorida_0
of_0,nan,0,[],,a_JacksonvilleFlorida_0
"Florida,_0",nan,0,[],,a_JacksonvilleFlorida_0
and_0,nan,0,[],,a_JacksonvilleFlorida_0
the_2,134.0,2,"[5, 21]",,a_JacksonvilleFlorida_0
largest_1,nan,0,[],,a_JacksonvilleFlorida_0
city_1,69.0,1,[6],,a_JacksonvilleFlorida_0
by_1,101.0,1,[47],,a_JacksonvilleFlorida_0
area_0,274.0,1,[163],,a_JacksonvilleFlorida_0
in_1,136.0,2,"[164, 176]",,a_JacksonvilleFlorida_0
the_3,67.0,1,[50],,a_JacksonvilleFlorida_0
contiguous_0,102.0,1,[175],,a_JacksonvilleFlorida_0
United_0,170.0,2,"[51, 61]",,a_JacksonvilleFlorida_0
States._0,204.0,3,"[62, 63, 168]",,a_JacksonvilleFlorida_0
It_0,68.0,1,[17],,a_JacksonvilleFlorida_0
is_1,67.0,1,[52],,a_JacksonvilleFlorida_0
the_4,138.0,1,[39],,a_JacksonvilleFlorida_0
county_0,nan,0,[],,a_JacksonvilleFlorida_0
seat_0,303.0,4,"[10, 11, 20, 172]",,a_JacksonvilleFlorida_0
of_1,478.0,6,"[9, 12, 54, 55, 170, 171]",,a_JacksonvilleFlorida_0
Duval_0,376.0,3,"[7, 8, 19]",a_JacksonvilleFlorida_0_qa_3 ,a_JacksonvilleFlorida_0
"County,_1",406.0,4,"[28, 95, 96, 97]",a_JacksonvilleFlorida_0_qa_3 ,a_JacksonvilleFlorida_0
with_0,nan,0,[],,a_JacksonvilleFlorida_0
which_0,136.0,2,"[80, 165]",,a_JacksonvilleFlorida_0
the_5,376.0,4,"[16, 60, 70, 88]",,a_JacksonvilleFlorida_0
city_2,nan,0,[],,a_JacksonvilleFlorida_0
government_0,170.0,2,"[71, 72]",,a_JacksonvilleFlorida_0
consolidated_0,443.0,4,"[32, 38, 73, 74]",,a_JacksonvilleFlorida_0
in_2,nan,0,[],,a_JacksonvilleFlorida_0
1968._0,68.0,1,[45],a_JacksonvilleFlorida_0_qa_4 ,a_JacksonvilleFlorida_0
Consolidation_0,489.0,6,"[26, 27, 44, 46, 57, 104]",,a_JacksonvilleFlorida_0
gave_0,204.0,2,"[76, 162]",,a_JacksonvilleFlorida_0
Jacksonville_1,513.0,5,"[66, 68, 78, 79, 98]",,a_JacksonvilleFlorida_0
its_0,102.0,1,[87],,a_JacksonvilleFlorida_0
great_0,408.0,5,"[69, 81, 84, 85, 91]",,a_JacksonvilleFlorida_0
size_0,203.0,2,"[83, 90]",,a_JacksonvilleFlorida_0
and_1,nan,0,[],,a_JacksonvilleFlorida_0
placed_0,nan,0,[],,a_JacksonvilleFlorida_0
most_0,nan,0,[],,a_JacksonvilleFlorida_0
of_2,nan,0,[],,a_JacksonvilleFlorida_0
its_1,nan,0,[],,a_JacksonvilleFlorida_0
metropolitan_0,138.0,2,"[58, 77]",,a_JacksonvilleFlorida_0
population_1,nan,0,[],,a_JacksonvilleFlorida_0
within_0,69.0,1,[109],,a_JacksonvilleFlorida_0
the_6,68.0,1,[99],,a_JacksonvilleFlorida_0
city_3,nan,0,[],,a_JacksonvilleFlorida_0
limits;_0,341.0,2,"[86, 93]",,a_JacksonvilleFlorida_0
with_1,70.0,1,[92],,a_JacksonvilleFlorida_0
an_0,nan,0,[],,a_JacksonvilleFlorida_0
estimated_0,nan,0,[],,a_JacksonvilleFlorida_0
population_2,102.0,1,[102],,a_JacksonvilleFlorida_0
of_3,nan,0,[],,a_JacksonvilleFlorida_0
"853,382_0",nan,0,[],,a_JacksonvilleFlorida_0
in_3,nan,0,[],,a_JacksonvilleFlorida_0
"2014,_0",nan,0,[],,a_JacksonvilleFlorida_0
it_1,136.0,2,"[136, 137]",,a_JacksonvilleFlorida_0
is_2,67.0,1,[110],,a_JacksonvilleFlorida_0
the_7,nan,0,[],,a_JacksonvilleFlorida_0
most_1,nan,0,[],,a_JacksonvilleFlorida_0
populous_0,nan,0,[],,a_JacksonvilleFlorida_0
city_4,nan,0,[],,a_JacksonvilleFlorida_0
proper_0,169.0,2,"[2, 100]",,a_JacksonvilleFlorida_0
in_4,nan,0,[],,a_JacksonvilleFlorida_0
Florida_1,376.0,4,"[89, 124, 125, 131]",,a_JacksonvilleFlorida_0
and_2,nan,0,[],,a_JacksonvilleFlorida_0
the_8,nan,0,[],,a_JacksonvilleFlorida_0
"Southeast,_0",nan,0,[],,a_JacksonvilleFlorida_0
and_3,204.0,3,"[134, 135, 148]",,a_JacksonvilleFlorida_0
the_9,270.0,3,"[106, 183, 184]",,a_JacksonvilleFlorida_0
12th_0,nan,0,[],a_JacksonvilleFlorida_0_qa_2 ,a_JacksonvilleFlorida_0
most_2,nan,0,[],,a_JacksonvilleFlorida_0
populous_1,203.0,3,"[112, 138, 139]",,a_JacksonvilleFlorida_0
in_5,nan,0,[],,a_JacksonvilleFlorida_0
the_10,205.0,3,"[117, 118, 182]",,a_JacksonvilleFlorida_0
United_1,nan,1,[0],,a_JacksonvilleFlorida_0
States._1,238.0,3,"[101, 119, 122]",,a_JacksonvilleFlorida_0
Jacksonville_2,473.0,5,"[120, 126, 127, 130, 132]",,a_JacksonvilleFlorida_0
is_3,nan,0,[],,a_JacksonvilleFlorida_0
the_11,nan,0,[],,a_JacksonvilleFlorida_0
principal_0,101.0,1,[160],,a_JacksonvilleFlorida_0
city_5,68.0,1,[186],,a_JacksonvilleFlorida_0
in_6,102.0,1,[188],,a_JacksonvilleFlorida_0
the_12,137.0,1,[187],,a_JacksonvilleFlorida_0
Jacksonville_3,136.0,2,"[149, 195]",,a_JacksonvilleFlorida_0
metropolitan_1,476.0,4,"[113, 114, 116, 140]",,a_JacksonvilleFlorida_0
"area,_1",nan,0,[],,a_JacksonvilleFlorida_0
with_2,nan,0,[],,a_JacksonvilleFlorida_0
a_0,nan,0,[],,a_JacksonvilleFlorida_0
population_3,68.0,1,[121],,a_JacksonvilleFlorida_0
of_4,203.0,2,"[128, 147]",,a_JacksonvilleFlorida_0
"1,345,596_0",239.0,2,"[161, 199]",a_JacksonvilleFlorida_0_qa_1 ,a_JacksonvilleFlorida_0
in_7,68.0,1,[204],,a_JacksonvilleFlorida_0
2010._0,137.0,2,"[189, 203]",,a_JacksonvilleFlorida_0
In_0,nan,0,[],,a_AmericanBroadcastingCompany_3
the_0,nan,0,[],,a_AmericanBroadcastingCompany_3
early_0,nan,0,[],,a_AmericanBroadcastingCompany_3
"1970s,_0",237.0,2,"[6, 7]",a_AmericanBroadcastingCompany_3_qa_0 ,a_AmericanBroadcastingCompany_3
ABC_0,nan,0,[],,a_AmericanBroadcastingCompany_3
completed_0,205.0,2,"[28, 29]",,a_AmericanBroadcastingCompany_3
its_0,211.0,2,"[17, 31]",,a_AmericanBroadcastingCompany_3
transition_0,137.0,2,"[12, 13]",,a_AmericanBroadcastingCompany_3
to_0,nan,0,[],,a_AmericanBroadcastingCompany_3
color;_0,nan,0,[],,a_AmericanBroadcastingCompany_3
the_1,nan,0,[],,a_AmericanBroadcastingCompany_3
decade_0,66.0,1,[18],,a_AmericanBroadcastingCompany_3
as_0,nan,0,[],,a_AmericanBroadcastingCompany_3
a_0,nan,0,[],,a_AmericanBroadcastingCompany_3
whole_0,nan,0,[],,a_AmericanBroadcastingCompany_3
would_0,nan,0,[],,a_AmericanBroadcastingCompany_3
mark_0,170.0,2,"[8, 22]",,a_AmericanBroadcastingCompany_3
a__0,69.0,1,[9],,a_AmericanBroadcastingCompany_3
turning_0,69.0,1,[5],,a_AmericanBroadcastingCompany_3
point_0,67.0,1,[39],,a_AmericanBroadcastingCompany_3
for_0,307.0,2,"[30, 40]",,a_AmericanBroadcastingCompany_3
"ABC,_1",69.0,1,[16],a_AmericanBroadcastingCompany_3_qa_1 ,a_AmericanBroadcastingCompany_3
as_1,nan,0,[],,a_AmericanBroadcastingCompany_3
it_0,nan,0,[],,a_AmericanBroadcastingCompany_3
began_0,136.0,1,[15],,a_AmericanBroadcastingCompany_3
to_1,nan,0,[],,a_AmericanBroadcastingCompany_3
pass_0,67.0,1,[14],,a_AmericanBroadcastingCompany_3
CBS_0,nan,0,[],,a_AmericanBroadcastingCompany_3
and_0,nan,0,[],,a_AmericanBroadcastingCompany_3
NBC_0,nan,0,[],,a_AmericanBroadcastingCompany_3
in_1,nan,0,[],,a_AmericanBroadcastingCompany_3
the_2,nan,0,[],,a_AmericanBroadcastingCompany_3
ratings_0,134.0,2,"[24, 50]",,a_AmericanBroadcastingCompany_3
to_2,168.0,2,"[11, 25]",,a_AmericanBroadcastingCompany_3
become_0,439.0,4,"[2, 4, 53, 126]",,a_AmericanBroadcastingCompany_3
the_3,68.0,1,[26],,a_AmericanBroadcastingCompany_3
first_0,nan,0,[],,a_AmericanBroadcastingCompany_3
place_0,69.0,1,[41],,a_AmericanBroadcastingCompany_3
network._0,nan,0,[],,a_AmericanBroadcastingCompany_3
It_1,nan,0,[],,a_AmericanBroadcastingCompany_3
also_0,nan,0,[],,a_AmericanBroadcastingCompany_3
began_1,nan,0,[],,a_AmericanBroadcastingCompany_3
to_3,nan,0,[],,a_AmericanBroadcastingCompany_3
use_0,nan,0,[],,a_AmericanBroadcastingCompany_3
behavioral_0,nan,0,[],a_AmericanBroadcastingCompany_3_qa_2 ,a_AmericanBroadcastingCompany_3
and_1,101.0,1,[23],a_AmericanBroadcastingCompany_3_qa_2 ,a_AmericanBroadcastingCompany_3
demographic_0,816.0,6,"[35, 38, 49, 52, 56, 69]",a_AmericanBroadcastingCompany_3_qa_2 ,a_AmericanBroadcastingCompany_3
data_0,406.0,3,"[125, 128, 129]",,a_AmericanBroadcastingCompany_3
to_4,nan,0,[],,a_AmericanBroadcastingCompany_3
better_0,66.0,1,[42],,a_AmericanBroadcastingCompany_3
determine_0,169.0,1,[46],,a_AmericanBroadcastingCompany_3
what_0,nan,0,[],,a_AmericanBroadcastingCompany_3
types_0,nan,0,[],,a_AmericanBroadcastingCompany_3
of_0,68.0,1,[48],,a_AmericanBroadcastingCompany_3
sponsors_0,nan,0,[],,a_AmericanBroadcastingCompany_3
to_5,nan,0,[],,a_AmericanBroadcastingCompany_3
sell_0,nan,0,[],,a_AmericanBroadcastingCompany_3
advertising_0,327.0,4,"[36, 57, 64, 66]",,a_AmericanBroadcastingCompany_3
slots_0,194.0,3,"[37, 58, 59]",,a_AmericanBroadcastingCompany_3
to_6,169.0,1,[68],,a_AmericanBroadcastingCompany_3
and_2,nan,0,[],,a_AmericanBroadcastingCompany_3
provide_0,nan,0,[],,a_AmericanBroadcastingCompany_3
programming_0,304.0,3,"[44, 47, 79]",,a_AmericanBroadcastingCompany_3
that_0,nan,0,[],,a_AmericanBroadcastingCompany_3
would_1,nan,0,[],,a_AmericanBroadcastingCompany_3
appeal_0,nan,0,[],,a_AmericanBroadcastingCompany_3
towards_0,nan,0,[],,a_AmericanBroadcastingCompany_3
certain_0,nan,0,[],,a_AmericanBroadcastingCompany_3
audiences._0,101.0,1,[85],,a_AmericanBroadcastingCompany_3
ABC's_0,nan,0,[],,a_AmericanBroadcastingCompany_3
gains_0,nan,0,[],,a_AmericanBroadcastingCompany_3
in_2,nan,0,[],,a_AmericanBroadcastingCompany_3
audience_0,204.0,2,"[62, 78]",,a_AmericanBroadcastingCompany_3
share_0,68.0,1,[80],,a_AmericanBroadcastingCompany_3
were_0,172.0,1,[63],,a_AmericanBroadcastingCompany_3
greatly_0,nan,0,[],,a_AmericanBroadcastingCompany_3
helped_0,nan,0,[],,a_AmericanBroadcastingCompany_3
by_0,nan,0,[],,a_AmericanBroadcastingCompany_3
the_4,103.0,1,[102],,a_AmericanBroadcastingCompany_3
fact_0,nan,0,[],,a_AmericanBroadcastingCompany_3
that_1,242.0,3,"[87, 89, 100]",,a_AmericanBroadcastingCompany_3
several_0,66.0,1,[54],,a_AmericanBroadcastingCompany_3
smaller_0,374.0,3,"[55, 73, 74]",,a_AmericanBroadcastingCompany_3
markets_0,135.0,1,[75],,a_AmericanBroadcastingCompany_3
had_0,nan,0,[],,a_AmericanBroadcastingCompany_3
grown_0,204.0,2,"[77, 81]",,a_AmericanBroadcastingCompany_3
large_0,137.0,1,[82],,a_AmericanBroadcastingCompany_3
enough_0,331.0,2,"[83, 94]",,a_AmericanBroadcastingCompany_3
to_7,nan,0,[],,a_AmericanBroadcastingCompany_3
allow_0,nan,0,[],,a_AmericanBroadcastingCompany_3
full-time_0,nan,0,[],,a_AmericanBroadcastingCompany_3
affiliations_0,nan,0,[],,a_AmericanBroadcastingCompany_3
=from_0,67.0,1,[90],,a_AmericanBroadcastingCompany_3
all_0,nan,0,[],,a_AmericanBroadcastingCompany_3
three_0,204.0,2,"[72, 92]",,a_AmericanBroadcastingCompany_3
networks._0,206.0,2,"[91, 104]",,a_AmericanBroadcastingCompany_3
Child_0,nan,0,[],,a_Kenya_3
labour_0,nan,0,[],,a_Kenya_3
is_0,nan,0,[],,a_Kenya_3
common_0,nan,0,[],,a_Kenya_3
in_0,nan,0,[],,a_Kenya_3
Kenya._0,307.0,3,"[14, 15, 18]",,a_Kenya_3
Most_0,136.0,2,"[8, 17]",,a_Kenya_3
working_0,205.0,3,"[39, 61, 78]",,a_Kenya_3
children_0,nan,0,[],,a_Kenya_3
are_0,68.0,1,[150],,a_Kenya_3
active’_0,136.0,1,[24],,a_Kenya_3
in_1,nan,0,[],,a_Kenya_3
agriculture._0,nan,0,[],a_Kenya_3_qa_0 ,a_Kenya_3
In_2,69.0,1,[33],,a_Kenya_3
"2006,_0",nan,0,[],,a_Kenya_3
UNICEF_0,236.0,3,"[11, 21, 69]",,a_Kenya_3
estimated_0,477.0,6,"[9, 13, 35, 42, 45, 70]",,a_Kenya_3
that_0,236.0,3,"[36, 41, 71]",,a_Kenya_3
up_0,69.0,1,[37],a_Kenya_3_qa_1 ,a_Kenya_3
to_0,203.0,2,"[38, 77]",a_Kenya_3_qa_1 ,a_Kenya_3
30%_0,168.0,2,"[27, 79]",a_Kenya_3_qa_1 ,a_Kenya_3
of_0,nan,0,[],,a_Kenya_3
girls_0,nan,0,[],,a_Kenya_3
in_3,nan,0,[],,a_Kenya_3
the_0,69.0,1,[25],,a_Kenya_3
coastal_0,67.0,1,[5],,a_Kenya_3
areas_0,nan,0,[],,a_Kenya_3
of_1,170.0,2,"[31, 32]",,a_Kenya_3
"Malindi,_0",69.0,1,[10],,a_Kenya_3
"Mombasa,_0",272.0,4,"[20, 34, 43, 44]",,a_Kenya_3
"Kilifi,_0",nan,0,[],,a_Kenya_3
and_0,242.0,3,"[72, 73, 76]",,a_Kenya_3
Diani_0,67.0,1,[53],,a_Kenya_3
were_0,68.0,1,[54],,a_Kenya_3
subject_0,nan,0,[],,a_Kenya_3
to_1,nan,0,[],,a_Kenya_3
prostitution._0,nan,0,[],,a_Kenya_3
Most_1,nan,0,[],,a_Kenya_3
of_2,170.0,1,[98],,a_Kenya_3
the_1,101.0,1,[99],,a_Kenya_3
prostitutes_0,275.0,4,"[46, 47, 48, 50]",,a_Kenya_3
in_4,204.0,2,"[51, 105]",,a_Kenya_3
Kenya_1,207.0,3,"[52, 63, 74]",,a_Kenya_3
are_1,nan,0,[],,a_Kenya_3
aged_0,nan,0,[],,a_Kenya_3
9-18._0,nan,0,[],a_Kenya_3_qa_2 ,a_Kenya_3
The_2,137.0,1,[55],,a_Kenya_3
Ministry_0,102.0,1,[80],,a_Kenya_3
of_3,nan,0,[],,a_Kenya_3
Gender_0,204.0,2,"[56, 57]",,a_Kenya_3
and_1,134.0,2,"[59, 81]",,a_Kenya_3
Child_1,nan,0,[],,a_Kenya_3
Affairs_0,272.0,3,"[4, 64, 66]",,a_Kenya_3
employed_0,167.0,2,"[92, 101]",,a_Kenya_3
400_0,nan,0,[],,a_Kenya_3
child_2,68.0,1,[86],,a_Kenya_3
protection_0,nan,0,[],,a_Kenya_3
officers_0,68.0,1,[125],,a_Kenya_3
in_5,nan,0,[],,a_Kenya_3
2009._0,68.0,1,[89],,a_Kenya_3
The_3,67.0,1,[58],a_Kenya_3_qa_3 ,a_Kenya_3
causes_0,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
of_4,206.0,2,"[93, 94]",a_Kenya_3_qa_3 ,a_Kenya_3
child_3,71.0,1,[96],a_Kenya_3_qa_3 ,a_Kenya_3
labour_1,329.0,4,"[2, 85, 95, 97]",a_Kenya_3_qa_3 ,a_Kenya_3
include_0,169.0,2,"[3, 128]",a_Kenya_3_qa_3 ,a_Kenya_3
"poverty,_0",271.0,3,"[136, 137, 138]",a_Kenya_3_qa_3 ,a_Kenya_3
the_4,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
lack_0,238.0,3,"[88, 106, 108]",a_Kenya_3_qa_3 ,a_Kenya_3
of_5,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
access_0,103.0,1,[126],a_Kenya_3_qa_3 ,a_Kenya_3
to_2,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
education_0,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
and_2,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
weak_0,69.0,1,[130],a_Kenya_3_qa_3 ,a_Kenya_3
government_0,68.0,1,[129],a_Kenya_3_qa_3 ,a_Kenya_3
institutions._0,69.0,1,[1],a_Kenya_3_qa_3 ,a_Kenya_3
Kenya_2,169.0,1,[132],a_Kenya_3_qa_3 ,a_Kenya_3
has__0,169.0,2,"[103, 111]",a_Kenya_3_qa_3 ,a_Kenya_3
ratified_0,326.0,4,"[117, 118, 119, 124]",a_Kenya_3_qa_3 ,a_Kenya_3
Convention_0,305.0,4,"[109, 110, 120, 121]",a_Kenya_3_qa_3 ,a_Kenya_3
No._0,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
81_0,69.0,1,[91],a_Kenya_3_qa_3 ,a_Kenya_3
on_0,nan,0,[],a_Kenya_3_qa_3 ,a_Kenya_3
labour_2,205.0,3,"[143, 144, 149]",,a_Kenya_3
inspection_0,nan,0,[],,a_Kenya_3
in_6,nan,0,[],,a_Kenya_3
industries_0,68.0,1,[131],,a_Kenya_3
and_3,nan,0,[],,a_Kenya_3
Convention_1,341.0,4,"[112, 113, 114, 135]",,a_Kenya_3
No._1,nan,0,[],,a_Kenya_3
129_0,nan,0,[],,a_Kenya_3
on_1,nan,0,[],,a_Kenya_3
labour_3,102.0,1,[145],,a_Kenya_3
inspection_1,207.0,3,"[146, 147, 148]",,a_Kenya_3
in_7,nan,0,[],,a_Kenya_3
agriculture._1,nan,0,[],,a_Kenya_3
Southern_0,nan,0,[],,a_SouthernCalifornia_2
California_0,344.0,4,"[21, 22, 23, 107]",,a_SouthernCalifornia_2
is_0,nan,0,[],,a_SouthernCalifornia_2
home_0,240.0,3,"[24, 25, 134]",,a_SouthernCalifornia_2
to_0,67.0,1,[26],,a_SouthernCalifornia_2
Los_0,137.0,2,"[27, 28]",a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
Angeles_0,nan,0,[],a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
International_0,68.0,1,[14],a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
