word_id,TRT,FixCount,Span_word_is_in,text_id
 tesislerinin_0,nan,0,,a_HarvardUniversity_1
"¢ogu,_0",nan,0,,a_HarvardUniversity_1
Allston'daki_0,1857.0,6,a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,608.0,2,,a_HarvardUniversity_1
kampistnun_0,307.0,1,,a_HarvardUniversity_1
karsisindaki_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,626.0,3,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,908.0,3,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,616.0,2,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,1532.0,5,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,,a_HarvardUniversity_1
k6dprustdir._0,nan,0,,a_HarvardUniversity_1
Harvard_2,nan,0,,a_HarvardUniversity_1
Tip_0,nan,0,,a_HarvardUniversity_1
"Okulu,_0",nan,0,,a_HarvardUniversity_1
Harvard_3,310.0,1,,a_HarvardUniversity_1
Dis_0,301.0,1,,a_HarvardUniversity_1
Hekimligi_0,610.0,2,,a_HarvardUniversity_1
Okulu)_0,nan,0,,a_HarvardUniversity_1
ve_1,nan,0,,a_HarvardUniversity_1
Harvard_4,nan,0,,a_HarvardUniversity_1
Halk_0,nan,0,,a_HarvardUniversity_1
Sagligi_0,nan,0,,a_HarvardUniversity_1
"Okulu,_1",nan,0,,a_HarvardUniversity_1
Boston_0,nan,0,,a_HarvardUniversity_1
sehir_0,nan,0,,a_HarvardUniversity_1
merkezinin§_0,308.0,1,,a_HarvardUniversity_1
yaklasik_0,1533.0,5,,a_HarvardUniversity_1
"3,3._0",nan,0,,a_HarvardUniversity_1
mil_0,nan,0,,a_HarvardUniversity_1
(5.3_0,nan,0,,a_HarvardUniversity_1
km)_0,nan,0,,a_HarvardUniversity_1
guneybatisinda_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,,a_HarvardUniversity_1
Kuzeybati_0,nan,0,,a_Rhine_3
Avrupa_0,nan,0,,a_Rhine_3
22.000_0,nan,0,a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,,a_Rhine_3
isinmaya__0,306.0,1,,a_Rhine_3
"basladi,_0",309.0,1,,a_Rhine_3
donmus_0,nan,0,,a_Rhine_3
alt_0,nan,0,,a_Rhine_3
topraklar_0,nan,0,,a_Rhine_3
ve_0,nan,0,,a_Rhine_3
genlesen_0,nan,0,,a_Rhine_3
alpin_0,nan,0,,a_Rhine_3
 buzullari_0,nan,0,,a_Rhine_3
erimeye_0,607.0,2,a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,298.0,1,,a_Rhine_3
ve_1,nan,0,,a_Rhine_3
sonbahar-kis_0,nan,0,,a_Rhine_3
kar_0,nan,0,,a_Rhine_3
ortileri_0,nan,0,,a_Rhine_3
baharda_0,nan,0,,a_Rhine_3
erimeye_1,nan,0,,a_Rhine_3
basladi._2,nan,0,,a_Rhine_3
Ortaya_0,1221.0,4,,a_Rhine_3
cikan_0,nan,0,,a_Rhine_3
suyun_0,307.0,1,,a_Rhine_3
cogu_0,306.0,1,,a_Rhine_3
Ren_0,nan,0,a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,617.0,2,,a_Rhine_3
ve_2,308.0,1,,a_Rhine_3
asagi_0,nan,0,,a_Rhine_3
akim_0,nan,0,,a_Rhine_3
uzantisina’_0,nan,0,,a_Rhine_3
ydneldi._0,nan,0,,a_Rhine_3
Hizli_0,612.0,2,,a_Rhine_3
isinma_0,1206.0,4,,a_Rhine_3
ve_3,314.0,1,,a_Rhine_3
bitki_0,925.0,3,,a_Rhine_3
OrtUsti_0,nan,0,,a_Rhine_3
defgisiklikleri_0,nan,0,,a_Rhine_3
ve_4,607.0,2,,a_Rhine_3
ormanlar_0,nan,0,,a_Rhine_3
13.000_0,nan,0,a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,nan,0,,a_Rhine_3
olusmaya_0,603.0,2,,a_Rhine_3
basladi._3,1856.0,6,,a_Rhine_3
9000_0,615.0,2,a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,909.0,3,a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,612.0,2,,a_Rhine_3
itibarlyla_0,310.0,2,,a_Rhine_3
Avrupa_1,nan,0,,a_Rhine_3
tamamen_0,nan,0,,a_Rhine_3
agaclandirilmis_0,nan,0,,a_Rhine_3
haldeydi._0,614.0,2,,a_Rhine_3
KUresel_0,920.0,3,,a_Rhine_3
olarak_0,1237.0,4,,a_Rhine_3
cekilen_0,910.0,3,,a_Rhine_3
buz_0,nan,0,,a_Rhine_3
Orttsuyle_0,nan,0,,a_Rhine_3
" birlikte,_0",612.0,2,,a_Rhine_3
okyanus_0,314.0,1,,a_Rhine_3
su_0,nan,0,,a_Rhine_3
seviyeleri_0,nan,0,,a_Rhine_3
"yikseldi,_0",nan,0,,a_Rhine_3
Mans_0,304.0,1,,a_Rhine_3
Denizi_0,1234.0,4,,a_Rhine_3
ve_5,913.0,3,,a_Rhine_3
Kuzey_0,1840.0,6,,a_Rhine_3
Denizi_1,925.0,3,,a_Rhine_3
tekrar_0,nan,0,,a_Rhine_3
su_1,311.0,1,,a_Rhine_3
ile_0,306.0,1,,a_Rhine_3
kaplandi._0,nan,0,,a_Rhine_3
Erime_0,nan,0,,a_Rhine_3
"suyu,_0",nan,0,,a_Rhine_3
okyanusa_0,nan,0,,a_Rhine_3
ve_6,nan,0,,a_Rhine_3
toprak_0,nan,0,,a_Rhine_3
¢dkmesine_0,nan,0,,a_Rhine_3
katkida_0,1230.0,4,,a_Rhine_3
"bulunarak,_0",925.0,3,,a_Rhine_3
Avrupa’nin_0,1215.0,4,,a_Rhine_3
 6nceki_0,304.0,1,,a_Rhine_3
sahillerini_0,nan,0,,a_Rhine_3
sular_0,nan,0,,a_Rhine_3
 altinda_0,nan,0,,a_Rhine_3
—_0,nan,0,,a_Rhine_3
birakti._0,nan,0,,a_Rhine_3
 _0,nan,0,a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,,a_Computationalcomplexitytheory_4
karmasiklik_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,nan,0,a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",612.0,2,a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,,a_Computationalcomplexitytheory_4
bu_0,nan,0,,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,nan,0,,a_Computationalcomplexitytheory_4
Ornegin_0,nan,0,,a_Computationalcomplexitytheory_4
P_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",1220.0,4,a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,nan,0,,a_Computationalcomplexitytheory_4
P_1,nan,0,,a_Computationalcomplexitytheory_4
=_0,nan,0,,a_Computationalcomplexitytheory_4
PSPACE_1,nan,0,,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,309.0,1,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,303.0,1,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,305.0,1,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE_2,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
arasinda_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"RP,_0",nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BPP,_0",nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PP,_1",nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BQP,_0",nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"MA,_0",308.0,1,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PH,_0",312.0,1,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
vb._0,618.0,2,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
gibi_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
bilinen_1,303.0,1,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
 birgok_1,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
karmasiklik_1,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
—_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
sinifi_0,nan,0,a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"oldugundan,_0",nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
tum_0,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
bu_1,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
karmasiklik_2,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
 siniflarin’_0,620.0,2,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
bir_0,310.0,1,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
sinifa_0,931.0,3,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
daraltmas!_0,1228.0,4,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
mumkindur._0,308.0,1,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
Bu_2,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
siniflarin_0,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
herhangi_0,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
birinin§_0,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
esit_3,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
olmadigini_0,2212.0,7,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
"kanitlamak,_0",2746.0,9,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
karmasiklik_3,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
 teorisinde_0,305.0,1,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
6nemii_0,nan,0,a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
bir_1,nan,0,,a_Computationalcomplexitytheory_4
atilim_0,nan,0,,a_Computationalcomplexitytheory_4
—_1,nan,0,,a_Computationalcomplexitytheory_4
olacaktir._0,nan,0,,a_Computationalcomplexitytheory_4
"Ambargo,_0",nan,0,a_1973oilcrisis_1_qa_0 ,a_1973oilcrisis_1
ABD_0,nan,0,,a_1973oilcrisis_1
enerji_0,nan,0,,a_1973oilcrisis_1
guvenligi_0,nan,0,,a_1973oilcrisis_1
Uzerindeki_0,nan,0,,a_1973oilcrisis_1
tehditleri_0,nan,0,,a_1973oilcrisis_1
ele_0,nan,0,,a_1973oilcrisis_1
almak_0,nan,0,,a_1973oilcrisis_1
icin_0,nan,0,,a_1973oilcrisis_1
acil_0,nan,0,,a_1973oilcrisis_1
taleplere_0,nan,0,,a_1973oilcrisis_1
neden_0,nan,0,,a_1973oilcrisis_1
olarak_0,nan,0,,a_1973oilcrisis_1
ABD_1,nan,0,,a_1973oilcrisis_1
 ekonomisini_0,nan,0,,a_1973oilcrisis_1
olumsuz__0,nan,0,,a_1973oilcrisis_1
etkilemistir._0,nan,0,,a_1973oilcrisis_1
Uluslararas!_0,nan,0,,a_1973oilcrisis_1
"duzeyde,_0",nan,0,,a_1973oilcrisis_1
fiyat_0,nan,0,,a_1973oilcrisis_1
artislar!_0,nan,0,,a_1973oilcrisis_1
otomobil_0,nan,0,a_1973oilcrisis_1_qa_1 ,a_1973oilcrisis_1
gibi_0,nan,0,,a_1973oilcrisis_1
birgok_0,nan,0,,a_1973oilcrisis_1
sektérde_0,nan,0,,a_1973oilcrisis_1
rekabetci_0,nan,0,,a_1973oilcrisis_1
konumlari_0,nan,0,,a_1973oilcrisis_1
degistirdi._0,nan,0,,a_1973oilcrisis_1
Makroekonomik_0,nan,0,a_1973oilcrisis_1_qa_2 ,a_1973oilcrisis_1
problemler_0,nan,0,,a_1973oilcrisis_1
hem_0,nan,0,,a_1973oilcrisis_1
enflasyonist_0,nan,0,,a_1973oilcrisis_1
hem_1,nan,0,,a_1973oilcrisis_1
de_0,nan,0,,a_1973oilcrisis_1
=_0,nan,0,,a_1973oilcrisis_1
deflasyonist_0,nan,0,,a_1973oilcrisis_1
etkilerden_0,nan,0,,a_1973oilcrisis_1
olustu._0,nan,0,,a_1973oilcrisis_1
Ambargo_1,nan,0,,a_1973oilcrisis_1
petrol_0,313.0,1,,a_1973oilcrisis_1
"sirketlerini,_0",698.0,2,,a_1973oilcrisis_1
Kuzey_0,nan,0,a_1973oilcrisis_1_qa_3 ,a_1973oilcrisis_1
Kutbu_0,319.0,1,a_1973oilcrisis_1_qa_3 ,a_1973oilcrisis_1
gibi_1,626.0,2,,a_1973oilcrisis_1
