word_id,TRT,FixCount,Span_word_is_in,text_id
 geschlossen_0,nan,0,meco_para_1_qa_2 ,meco_para_1
in_4,nan,0,meco_para_1_qa_2 ,meco_para_1
Zeiten_0,nan,0,meco_para_1_qa_2 ,meco_para_1
des_1,nan,0,meco_para_1_qa_2 ,meco_para_1
Friedens._0,nan,0,meco_para_1_qa_2 ,meco_para_1
Als_0,70.0,1,meco_para_1_qa_2 ,meco_para_1
Gott_1,nan,0,meco_para_1_qa_2 ,meco_para_1
der_3,199.0,2,meco_para_1_qa_2 ,meco_para_1
Tore_1,nan,0,meco_para_1_qa_2 ,meco_para_1
wurde_0,91.0,1,meco_para_1_qa_2 ,meco_para_1
er_2,nan,0,meco_para_1_qa_2 ,meco_para_1
auerdem_0,nan,0,meco_para_1_qa_2 ,meco_para_1
mit_1,nan,0,meco_para_1_qa_2 ,meco_para_1
dem_0,nan,0,meco_para_1_qa_2 ,meco_para_1
Betreten_0,nan,0,meco_para_1_qa_2 ,meco_para_1
und_8,nan,0,meco_para_1_qa_1 ,meco_para_1
Verlassen_0,nan,0,meco_para_1_qa_1 ,meco_para_1
von_1,nan,0,meco_para_1_qa_1 ,meco_para_1
Haustlren_0,nan,0,meco_para_1_qa_1 ,meco_para_1
in_5,nan,0,meco_para_1_qa_1 ,meco_para_1
Verbindung_0,78.0,1,meco_para_1_qa_1 ,meco_para_1
gebracht._0,nan,0,meco_para_1_qa_1 ,meco_para_1
Janus_2,nan,0,meco_para_1_qa_1 ,meco_para_1
symbolisierte_0,nan,0,meco_para_1_qa_1 ,meco_para_1
haufig_0,nan,0,meco_para_1_qa_1 ,meco_para_1
Veranderungen_0,nan,0,meco_para_1_qa_1 ,meco_para_1
und_9,nan,0,meco_para_1_qa_1 ,meco_para_1
"Ubergange,_0",nan,0,meco_para_1_qa_1 ,meco_para_1
wie_0,nan,0,meco_para_1_qa_1 ,meco_para_1
den_1,111.0,2,meco_para_1_qa_1 ,meco_para_1
Wechsel_0,nan,0,meco_para_1_qa_1 ,meco_para_1
von_2,nan,0,meco_para_1_qa_1 ,meco_para_1
einer_0,nan,0,meco_para_1_qa_1 ,meco_para_1
Bedingung_0,nan,0,meco_para_1_qa_1 ,meco_para_1
zur_0,nan,0,meco_para_1_qa_1 ,meco_para_1
"anderen,_0",nan,0,meco_para_1_qa_1 ,meco_para_1
von_3,nan,0,,meco_para_1
einer_1,nan,0,,meco_para_1
Perspektive_0,nan,0,,meco_para_1
zur_1,nan,0,,meco_para_1
anderen_1,nan,0,,meco_para_1
und_10,51.0,1,,meco_para_1
das_1,nan,0,,meco_para_1
 Heranwachsen_0,nan,0,,meco_para_1
junger_0,nan,0,,meco_para_1
Menschen_0,nan,0,,meco_para_1
zum_0,nan,0,,meco_para_1
Erwachsenenalter._0,nan,0,,meco_para_1
Deswegen_0,nan,0,,meco_para_1
wurde_1,nan,0,,meco_para_1
Janus_3,69.0,1,,meco_para_1
zu_0,nan,0,,meco_para_1
Beginn_1,nan,0,,meco_para_1
der_4,nan,0,,meco_para_1
Saat-und__0,nan,0,,meco_para_1
Erntezeit_0,nan,0,,meco_para_1
"verehrt,_0",nan,0,,meco_para_1
genauso_0,nan,0,,meco_para_1
wie_1,nan,0,,meco_para_1
zu_1,nan,0,,meco_para_1
"Hochzeiten,_0",nan,0,,meco_para_1
Todesfallen_0,nan,0,,meco_para_1
und_11,nan,0,,meco_para_1
anderen_2,nan,0,,meco_para_1
Ubergange._1,nan,0,,meco_para_1
Fur_0,nan,0,,meco_para_1
Janus_4,nan,0,,meco_para_1
war_0,nan,0,,meco_para_1
kein_0,nan,0,,meco_para_1
spezieller_0,nan,0,,meco_para_1
Priester_0,nan,0,,meco_para_1
"zustandig,_0",nan,0,,meco_para_1
sondern_0,nan,0,,meco_para_1
der_5,nan,0,,meco_para_1
hdchste_0,nan,0,,meco_para_1
Priester_1,nan,0,,meco_para_1
leitete_0,nan,0,,meco_para_1
die_3,nan,0,,meco_para_1
Zeremonien_0,nan,0,,meco_para_1
selbst._0,nan,0,,meco_para_1
Janus_5,nan,0,,meco_para_1
stellte_0,nan,0,,meco_para_1
den_2,nan,0,,meco_para_1
 Mittelweg_0,nan,0,,meco_para_1
zwischen_0,57.0,1,,meco_para_1
Barbarei_0,nan,0,,meco_para_1
und_12,nan,0,,meco_para_1
"Zivilisation,_0",nan,0,,meco_para_1
landlichem_0,nan,0,,meco_para_1
und_13,nan,0,,meco_para_1
urbanem_0,nan,0,,meco_para_1
"Leben,_0",nan,0,,meco_para_1
Jugend_0,nan,0,,meco_para_1
und_14,nan,0,,meco_para_1
Erwachsenenalter_1,nan,0,,meco_para_1
dar._0,nan,0,,meco_para_1
Die_4,nan,0,,meco_para_1
alten_1,nan,0,,meco_para_1
Griechen_0,nan,0,,meco_para_1
 hatten_0,nan,0,,meco_para_1
kein_1,nan,0,,meco_para_1
Aquivalent_0,nan,0,,meco_para_1
zu_2,nan,0,,meco_para_1
"Janus,_6",nan,0,,meco_para_1
den_3,nan,0,,meco_para_1
die_5,nan,0,,meco_para_1
Romer_0,nan,0,,meco_para_1
ganz_0,nan,0,,meco_para_1
fir_0,nan,0,,meco_para_1
sich_0,nan,0,,meco_para_1
beanspruchten._0,nan,0,,meco_para_1
Die_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
Vereinbarungen_0,192.0,1,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
enthalten_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
feste_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
jahrliche_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
SendegebUhren_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
in_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
Hdhe_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
von_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
30_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
Mio._0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
GBP_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
fir_0,93.0,1,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
die_1,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
"Kandle,_0",nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
wobei_0,111.0,1,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
beide_0,214.0,1,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
Kanalanbieter_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
zusdtzliche_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
Zahlungen’_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
mit_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
Obergrenzen_0,nan,0,,a_SkyUnitedKingdom_4
sichern_0,212.0,3,,a_SkyUnitedKingdom_4
"konnten,_0",69.0,1,,a_SkyUnitedKingdom_4
wenn_0,nan,0,,a_SkyUnitedKingdom_4
ihre_0,52.0,1,,a_SkyUnitedKingdom_4
Kandle_1,nan,0,,a_SkyUnitedKingdom_4
bestimmte_0,nan,0,,a_SkyUnitedKingdom_4
 leistungsbezogene_0,nan,0,,a_SkyUnitedKingdom_4
Ziele_0,nan,0,,a_SkyUnitedKingdom_4
 erfillen._0,nan,0,,a_SkyUnitedKingdom_4
Derzeit_0,nan,0,,a_SkyUnitedKingdom_4
gibt_0,53.0,1,,a_SkyUnitedKingdom_4
es_0,87.0,1,,a_SkyUnitedKingdom_4
keine_0,106.0,3,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
Angaben_0,359.0,2,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
"dazu,_0",nan,0,,a_SkyUnitedKingdom_4
ob_0,nan,0,,a_SkyUnitedKingdom_4
die_2,nan,0,,a_SkyUnitedKingdom_4
neue_0,nan,0,,a_SkyUnitedKingdom_4
Vereinbarung_0,nan,0,,a_SkyUnitedKingdom_4
die_3,nan,0,,a_SkyUnitedKingdom_4
zusdtzlichen_0,356.0,3,,a_SkyUnitedKingdom_4
Video-On-Demand-_0,55.0,1,,a_SkyUnitedKingdom_4
und_0,187.0,3,,a_SkyUnitedKingdom_4
High-Definition-Inhalte_0,111.0,2,,a_SkyUnitedKingdom_4
"umfasst,_0",nan,0,,a_SkyUnitedKingdom_4
die_4,nan,0,,a_SkyUnitedKingdom_4
zuvor_0,nan,0,,a_SkyUnitedKingdom_4
von_1,nan,0,,a_SkyUnitedKingdom_4
BSkyB_0,nan,0,,a_SkyUnitedKingdom_4
angeboten_0,nan,0,,a_SkyUnitedKingdom_4
wurden._0,nan,0,,a_SkyUnitedKingdom_4
Im_0,nan,0,,a_SkyUnitedKingdom_4
Rahmen_0,50.0,1,,a_SkyUnitedKingdom_4
des_0,nan,0,,a_SkyUnitedKingdom_4
Abkommens_0,277.0,2,,a_SkyUnitedKingdom_4
einigten_0,nan,0,,a_SkyUnitedKingdom_4
—_0,nan,0,,a_SkyUnitedKingdom_4
sich_0,nan,0,,a_SkyUnitedKingdom_4
BSkyB_1,nan,0,a_SkyUnitedKingdom_4_qa_3 ,a_SkyUnitedKingdom_4
und_1,nan,0,,a_SkyUnitedKingdom_4
Virgin_0,nan,0,a_SkyUnitedKingdom_4_qa_2 ,a_SkyUnitedKingdom_4
Media_0,nan,0,a_SkyUnitedKingdom_4_qa_2 ,a_SkyUnitedKingdom_4
"darauf,_0",nan,0,,a_SkyUnitedKingdom_4
alle_0,nan,0,,a_SkyUnitedKingdom_4
Verfahren_0,nan,0,,a_SkyUnitedKingdom_4
gegeneinander_0,88.0,1,,a_SkyUnitedKingdom_4
vor_0,nan,0,,a_SkyUnitedKingdom_4
dem_0,nan,0,,a_SkyUnitedKingdom_4
Obersten_0,nan,0,,a_SkyUnitedKingdom_4
Gerichtshof_0,nan,0,,a_SkyUnitedKingdom_4
in_1,nan,0,,a_SkyUnitedKingdom_4
Bezug_0,nan,0,,a_SkyUnitedKingdom_4
auf_0,nan,0,,a_SkyUnitedKingdom_4
das_0,nan,0,,a_SkyUnitedKingdom_4
Angebot_0,nan,0,,a_SkyUnitedKingdom_4
der_0,nan,0,,a_SkyUnitedKingdom_4
jeweiligen_0,nan,0,,a_SkyUnitedKingdom_4
Basiskandle_0,nan,0,a_SkyUnitedKingdom_4_qa_4 ,a_SkyUnitedKingdom_4
einzustellen._0,nan,0,,a_SkyUnitedKingdom_4
In_0,nan,0,,a_NikolaTesla_3
den_0,nan,0,,a_NikolaTesla_3
Jahren_0,nan,0,,a_NikolaTesla_3
nach_0,51.0,1,,a_NikolaTesla_3
diesen_0,nan,0,,a_NikolaTesla_3
GerUchten_0,123.0,2,,a_NikolaTesla_3
gewannen_0,177.0,2,,a_NikolaTesla_3
weder_0,nan,0,,a_NikolaTesla_3
Tesla_0,nan,0,,a_NikolaTesla_3
noch_0,nan,0,,a_NikolaTesla_3
Edison_0,nan,0,a_NikolaTesla_3_qa_1 ,a_NikolaTesla_3
den_1,nan,0,,a_NikolaTesla_3
Nobelpreis_0,nan,0,,a_NikolaTesla_3
(obwohl_0,nan,0,,a_NikolaTesla_3
Edison_1,nan,0,,a_NikolaTesla_3
1915_0,nan,0,,a_NikolaTesla_3
eine_0,nan,0,,a_NikolaTesla_3
von_0,nan,0,,a_NikolaTesla_3
38_0,65.0,1,a_NikolaTesla_3_qa_0 ,a_NikolaTesla_3
médglichen_0,nan,0,,a_NikolaTesla_3
Nominierungen_0,nan,0,,a_NikolaTesla_3
erhielt_0,nan,0,,a_NikolaTesla_3
und_0,nan,0,,a_NikolaTesla_3
Tesla_1,nan,0,,a_NikolaTesla_3
1937_0,90.0,1,a_NikolaTesla_3_qa_2 ,a_NikolaTesla_3
eine_1,52.0,1,,a_NikolaTesla_3
von_1,nan,0,,a_NikolaTesla_3
38_1,nan,0,,a_NikolaTesla_3
médglichen_1,101.0,2,,a_NikolaTesla_3
Nominierungen)._0,nan,0,,a_NikolaTesla_3
Im_0,nan,0,,a_Teacher_3
Hinduismus_0,nan,0,,a_Teacher_3
werden_0,nan,0,,a_Teacher_3
-_0,nan,0,,a_Teacher_3
spirituelle_0,109.0,2,,a_Teacher_3
Lehrer/innen_0,nan,0,,a_Teacher_3
Guru_0,nan,0,a_Teacher_3_qa_0 ,a_Teacher_3
genannt_0,nan,0,,a_Teacher_3
und_0,nan,0,,a_Teacher_3
in__0,nan,0,,a_Teacher_3
vielen_0,nan,0,,a_Teacher_3
Traditionen_0,nan,0,,a_Teacher_3
des_0,nan,0,,a_Teacher_3
Hinduismus_1,162.0,2,,a_Teacher_3
-_1,nan,0,,a_Teacher_3
insbesondere_0,55.0,1,,a_Teacher_3
in_0,nan,0,,a_Teacher_3
den_0,nan,0,,a_Teacher_3
im_1,nan,0,,a_Teacher_3
Westen_0,nan,0,a_Teacher_3_qa_3 ,a_Teacher_3
verbreiteten_0,nan,0,,a_Teacher_3
-_2,nan,0,,a_Teacher_3
liegt_0,nan,0,,a_Teacher_3
ein_0,nan,0,,a_Teacher_3
extrem_0,nan,0,a_Teacher_3_qa_1 ,a_Teacher_3
=_0,nan,0,a_Teacher_3_qa_1 ,a_Teacher_3
grofer_0,139.0,2,a_Teacher_3_qa_1 ,a_Teacher_3
Schwerpunkt_0,581.0,6,,a_Teacher_3
auf_0,nan,0,,a_Teacher_3
der_0,54.0,1,,a_Teacher_3
spirituellen_0,nan,0,,a_Teacher_3
"Betreuung,_0",nan,0,,a_Teacher_3
in_1,nan,0,,a_Teacher_3
dessen_0,nan,0,,a_Teacher_3
Rahmen_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
Gurus_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
oft_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
ein_1,58.0,1,a_Teacher_3_qa_2 ,a_Teacher_3
grofes_0,211.0,2,a_Teacher_3_qa_2 ,a_Teacher_3
Ma&_0,270.0,4,a_Teacher_3_qa_2 ,a_Teacher_3
an_0,51.0,1,a_Teacher_3_qa_2 ,a_Teacher_3
Kontrolle_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
Uber_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
das_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
Leben_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
ihrer_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
Schiler/innen_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
ausiben._0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
Durch_0,nan,0,,a_FresnoCalifornia_3
Fresno_0,nan,0,,a_FresnoCalifornia_3
verlauft_0,nan,0,,a_FresnoCalifornia_3
die_0,nan,0,a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
California_0,nan,0,a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
State_0,nan,0,a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
Route_0,nan,0,a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
99._0,nan,0,a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
Sie_0,nan,0,,a_FresnoCalifornia_3
ist_0,nan,0,,a_FresnoCalifornia_3
die_1,nan,0,,a_FresnoCalifornia_3
wichtigste_0,nan,0,,a_FresnoCalifornia_3
"Nord-Sud-Autobahn,_0",nan,0,,a_FresnoCalifornia_3
die_2,103.0,2,,a_FresnoCalifornia_3
die_3,58.0,1,,a_FresnoCalifornia_3
groRen_0,nan,0,,a_FresnoCalifornia_3
Ballungszentren_0,nan,0,,a_FresnoCalifornia_3
des_0,nan,0,,a_FresnoCalifornia_3
California_1,nan,0,,a_FresnoCalifornia_3
Central_0,nan,0,,a_FresnoCalifornia_3
Valley_0,nan,0,,a_FresnoCalifornia_3
verbindet._0,71.0,1,,a_FresnoCalifornia_3
Die_4,213.0,1,,a_FresnoCalifornia_3
State_1,146.0,2,,a_FresnoCalifornia_3
Route_1,142.0,2,,a_FresnoCalifornia_3
"168,_0",nan,0,,a_FresnoCalifornia_3
der_0,51.0,1,,a_FresnoCalifornia_3
Sierra_0,53.0,1,a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
"Freeway,_0",nan,0,a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
fuhrt_0,nan,0,,a_FresnoCalifornia_3
nach_0,nan,0,,a_FresnoCalifornia_3
Osten_0,nan,0,,a_FresnoCalifornia_3
in_0,nan,0,,a_FresnoCalifornia_3
die_5,nan,0,,a_FresnoCalifornia_3
Stadt_0,nan,0,,a_FresnoCalifornia_3
Clovis_0,nan,0,,a_FresnoCalifornia_3
und_0,56.0,1,,a_FresnoCalifornia_3
nach_1,112.0,2,,a_FresnoCalifornia_3
Huntington_0,168.0,2,,a_FresnoCalifornia_3
Lake._0,59.0,1,,a_FresnoCalifornia_3
Die_6,nan,0,,a_FresnoCalifornia_3
State_2,nan,0,a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Route_2,nan,0,a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
41_0,nan,0,a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
(Yosemite_0,nan,0,,a_FresnoCalifornia_3
Freeway/Eisenhower_0,54.0,1,,a_FresnoCalifornia_3
Freeway)_0,51.0,1,,a_FresnoCalifornia_3
fuhrt_1,nan,0,,a_FresnoCalifornia_3
von_0,52.0,1,,a_FresnoCalifornia_3
Atascadero_0,nan,0,,a_FresnoCalifornia_3
im_0,nan,0,,a_FresnoCalifornia_3
Stiden_0,nan,0,,a_FresnoCalifornia_3
nach_2,nan,0,,a_FresnoCalifornia_3
Fresno_1,nan,0,,a_FresnoCalifornia_3
und_1,nan,0,,a_FresnoCalifornia_3
verlauft_1,nan,0,,a_FresnoCalifornia_3
dann_0,nan,0,,a_FresnoCalifornia_3
nach_3,146.0,2,,a_FresnoCalifornia_3
Norden_0,64.0,1,,a_FresnoCalifornia_3
nach_4,82.0,1,,a_FresnoCalifornia_3
Yosemite._0,nan,0,,a_FresnoCalifornia_3
Die_7,54.0,1,,a_FresnoCalifornia_3
State_3,nan,0,,a_FresnoCalifornia_3
Route_3,56.0,1,,a_FresnoCalifornia_3
180_0,nan,0,,a_FresnoCalifornia_3
(Kings_0,nan,0,,a_FresnoCalifornia_3
Canyon_0,65.0,1,,a_FresnoCalifornia_3
Freeway)_1,52.0,1,,a_FresnoCalifornia_3
beginnt_0,nan,0,,a_FresnoCalifornia_3
im_1,122.0,1,,a_FresnoCalifornia_3
"Westen,_0",140.0,2,a_FresnoCalifornia_3_qa_3 ,a_FresnoCalifornia_3
fuhrt_2,110.0,2,,a_FresnoCalifornia_3
Uber_0,nan,0,,a_FresnoCalifornia_3
Mendota_0,399.0,5,,a_FresnoCalifornia_3
und_2,nan,0,,a_FresnoCalifornia_3
endet_0,54.0,1,,a_FresnoCalifornia_3
im__0,nan,0,,a_FresnoCalifornia_3
Kings_0,nan,0,,a_FresnoCalifornia_3
Canyon_1,nan,0,,a_FresnoCalifornia_3
Nationalpark_0,nan,0,,a_FresnoCalifornia_3
in_1,nan,0,,a_FresnoCalifornia_3
 Richtung_0,nan,0,,a_FresnoCalifornia_3
Reedley._0,nan,0,,a_FresnoCalifornia_3
Wo_0,nan,0,,a_Force_4
ist_0,nan,0,,a_Force_4
die_0,nan,0,,a_Force_4
relevante_0,nan,0,,a_Force_4
Querschnittsflache_0,nan,0,,a_Force_4
flr_0,nan,0,,a_Force_4
das_0,nan,0,,a_Force_4
"Volumen,_0",nan,0,,a_Force_4
fir_0,nan,0,,a_Force_4
das_1,nan,0,,a_Force_4
der_0,nan,0,,a_Force_4
Spannungstensor_0,nan,0,,a_Force_4
berechnet_0,nan,0,,a_Force_4
wird._0,52.0,1,,a_Force_4
Dieser_0,nan,0,,a_Force_4
Formalismus_0,nan,0,a_Force_4_qa_3 ,a_Force_4
 beinhaltet_0,nan,0,,a_Force_4
"Druckkrafte,_0",nan,0,a_Force_4_qa_1 a_Force_4_qa_2 ,a_Force_4
die_1,nan,0,,a_Force_4
mit_0,nan,0,,a_Force_4
Kraften_0,nan,0,,a_Force_4
verbunden_0,nan,0,,a_Force_4
"sind,_0",nan,0,,a_Force_4
die_2,71.0,1,,a_Force_4
normal_0,nan,0,,a_Force_4
zur_0,nan,0,,a_Force_4
Querschnittsflache_1,nan,0,,a_Force_4
wirken_0,nan,0,,a_Force_4
(die_0,nan,0,,a_Force_4
Matrixdiagonalen_0,nan,0,,a_Force_4
des_0,nan,0,,a_Force_4
"Tensors),_0",nan,0,,a_Force_4
sowie_0,52.0,1,,a_Force_4
"Scherkrafte,_0",50.0,1,,a_Force_4
die_3,nan,0,,a_Force_4
mit_1,nan,0,,a_Force_4
Kraften_1,nan,0,,a_Force_4
verbunden_1,nan,0,,a_Force_4
"sind,_1",nan,0,,a_Force_4
die_4,nan,0,,a_Force_4
parallel_0,nan,0,,a_Force_4
zur_1,nan,0,,a_Force_4
Querschnittsflache_2,126.0,2,,a_Force_4
wirken_1,nan,0,,a_Force_4
(die_1,nan,0,,a_Force_4
 nicht-diagonalen_0,nan,0,,a_Force_4
Elemente)._0,nan,0,,a_Force_4
Der_1,nan,0,,a_Force_4
Spannungstensor_1,nan,0,a_Force_4_qa_0 ,a_Force_4
 berticksichtigt_0,57.0,1,,a_Force_4
"Krafte,_0",nan,0,,a_Force_4
die_5,140.0,2,,a_Force_4
alle_0,194.0,3,,a_Force_4
Dehnungen_0,nan,0,,a_Force_4
 (Verformungen)_0,nan,0,,a_Force_4
einschlieBlich_0,nan,0,,a_Force_4
der_2,nan,0,,a_Force_4
Zugbelastungen_0,177.0,1,,a_Force_4
und_0,nan,0,,a_Force_4
Kompressionen_0,185.0,4,,a_Force_4
 verursachen.:133-134:38-1-38-11_0,231.0,4,,a_Force_4
Umweltschitzer_0,54.0,1,,a_Amazonrainforest_3
zeigen_0,56.0,1,,a_Amazonrainforest_3
sich_0,nan,0,,a_Amazonrainforest_3
besorgt_0,nan,0,,a_Amazonrainforest_3
Uber_0,52.0,1,,a_Amazonrainforest_3
den_0,nan,0,,a_Amazonrainforest_3
Verlust_0,nan,0,,a_Amazonrainforest_3
der_0,nan,0,,a_Amazonrainforest_3
"Biodiversitat,_0",nan,0,a_Amazonrainforest_3_qa_0 ,a_Amazonrainforest_3
die_0,nan,0,,a_Amazonrainforest_3
sich_1,nan,0,,a_Amazonrainforest_3
aus_0,nan,0,a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
der_1,nan,0,a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
Zerstérung_0,57.0,1,a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
des_0,nan,0,a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
Waldes_0,nan,0,a_Amazonrainforest_3_qa_1 a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
ergeben_0,106.0,2,a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
"wird,_0",nan,0,a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
und_0,nan,0,a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
auch_0,nan,0,a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
Uber_1,nan,0,a_Amazonrainforest_3_qa_2 ,a_Amazonrainforest_3
