word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_2,897.0,11,"[41, 51, 73, 93, 108, 110, 112, 115, 141, 163, 183]",,meco_para_3
use_1,460.0,5,"[39, 40, 77, 97, 326]",,meco_para_3
of_1,181.0,2,"[148, 182]",,meco_para_3
drugs_1,400.0,5,"[79, 136, 167, 409, 433]",,meco_para_3
to_0,nan,0,[],,meco_para_3
enhance_0,346.0,4,"[267, 271, 291, 345]",,meco_para_3
performance_0,932.0,9,"[281, 290, 299, 301, 336, 343, 347, 350, 358]",,meco_para_3
is_2,96.0,1,[331],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,200.0,3,"[122, 123, 124]",,meco_para_3
"unethical,_0",351.0,4,"[118, 121, 125, 230]",,meco_para_3
and_0,944.0,10,"[25, 82, 88, 144, 171, 175, 191, 201, 202, 227]",,meco_para_3
is_3,517.0,5,"[13, 24, 30, 31, 199]",,meco_para_3
therefore_0,1269.0,13,"[10, 23, 53, 64, 65, 67, 89, 90, 91, 106, 111, 114, 213]",,meco_para_3
prohibited_0,529.0,7,"[5, 11, 83, 113, 164, 166, 256]",,meco_para_3
by_2,57.0,1,[165],,meco_para_3
most_0,283.0,4,"[277, 288, 334, 436]",,meco_para_3
international_0,495.0,7,"[131, 346, 348, 351, 384, 406, 421]",,meco_para_3
sports_1,nan,0,[],,meco_para_3
"organizations,_1",nan,0,[],,meco_para_3
including_0,681.0,9,"[176, 194, 195, 196, 205, 214, 228, 229, 264]",,meco_para_3
the_3,827.0,7,"[43, 87, 145, 189, 200, 210, 236]",,meco_para_3
International_1,1406.0,14,"[22, 29, 52, 104, 142, 143, 156, 159, 169, 177, 218, 237, 241, 373]",,meco_para_3
Olympic_0,498.0,6,"[7, 8, 168, 239, 278, 324]",,meco_para_3
Committee._0,112.0,2,"[129, 316]",,meco_para_3
"Furthermore,_0",685.0,9,"[130, 289, 344, 352, 353, 417, 419, 420, 422]",,meco_para_3
athletes_0,62.0,1,[333],,meco_para_3
who_0,nan,0,[],,meco_para_3
take_0,nan,0,[],,meco_para_3
explicit._0,73.0,1,[188],,meco_para_3
measures_0,333.0,4,"[186, 187, 204, 217]",,meco_para_3
to_1,304.0,4,"[105, 209, 211, 252]",,meco_para_3
evade_0,1076.0,13,"[12, 14, 15, 26, 28, 158, 170, 185, 219, 220, 234, 235, 240]",,meco_para_3
detection_0,451.0,6,"[6, 9, 16, 80, 154, 221]",,meco_para_3
exacerbate_0,303.0,4,"[260, 279, 323, 432]",,meco_para_3
the_4,681.0,4,"[287, 295, 383, 414]",,meco_para_3
ethical_0,144.0,2,"[359, 424]",,meco_para_3
violation_0,68.0,1,[382],,meco_para_3
with_0,nan,0,[],,meco_para_3
overt_0,74.0,1,[320],,meco_para_3
deception_0,nan,0,[],,meco_para_3
and_1,nan,0,[],,meco_para_3
cheating._0,542.0,6,"[190, 203, 206, 215, 242, 243]",,meco_para_3
Despite_0,300.0,4,"[27, 157, 283, 374]",,meco_para_3
its_0,300.0,4,"[253, 282, 327, 380]",,meco_para_3
prevalence_0,379.0,5,"[17, 18, 19, 147, 325]",,meco_para_3
in_1,738.0,3,"[259, 296, 429]",,meco_para_3
the_5,127.0,2,"[428, 430]",,meco_para_3
headlines_0,270.0,2,"[294, 415]",,meco_para_3
"recently,_0",60.0,1,[305],,meco_para_3
doping_2,nan,0,[],,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,nan,0,[],,meco_para_3
a_0,nan,0,[],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,68.0,1,[216],,meco_para_3
in_2,nan,0,[],,meco_para_3
"fact,_0",277.0,3,"[21, 207, 329]",,meco_para_3
it_0,nan,0,[],,meco_para_3
is_5,147.0,2,"[146, 265]",,meco_para_3
as_0,nan,0,[],,meco_para_3
old_0,nan,0,[],,meco_para_3
as_1,108.0,1,[266],,meco_para_3
sport_0,312.0,4,"[3, 4, 330, 365]",,meco_para_3
itself._0,127.0,2,"[297, 405]",,meco_para_3
From_0,147.0,2,"[298, 366]",,meco_para_3
the_6,nan,0,[],,meco_para_3
use_2,nan,0,[],,meco_para_3
of_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
substances_0,60.0,1,[248],meco_para_3_qa_2 ,meco_para_3
in_3,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
ancient_0,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
chariot_0,59.0,1,[328],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
races_0,75.0,1,[286],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
to_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
more_0,298.0,5,"[0, 1, 322, 362, 431]",meco_para_3_qa_2 ,meco_para_3
recent_0,131.0,2,"[2, 321]",meco_para_3_qa_2 ,meco_para_3
controversies_0,61.0,1,[404],meco_para_3_qa_2 ,meco_para_3
in_4,nan,0,[],meco_para_3_qa_2 ,meco_para_3
baseball_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
and_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
"cycling,_0",nan,0,[],meco_para_3_qa_2 ,meco_para_3
popular_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
views_0,78.0,1,[245],meco_para_3_qa_2 ,meco_para_3
among_0,73.0,1,[379],meco_para_3_qa_2 ,meco_para_3
athletes_1,213.0,3,"[270, 360, 361]",meco_para_3_qa_2 ,meco_para_3
have_0,134.0,2,"[309, 427]",meco_para_3_qa_2 ,meco_para_3
varied_0,133.0,1,[426],meco_para_3_qa_2 ,meco_para_3
widely_1,275.0,2,"[304, 425]",meco_para_3_qa_2 ,meco_para_3
over_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
the_7,nan,0,[],meco_para_3_qa_2 ,meco_para_3
years._0,63.0,1,[319],meco_para_3_qa_2 ,meco_para_3
In_5,104.0,1,[318],meco_para_3_qa_2 ,meco_para_3
recent_1,nan,0,[],,meco_para_3
"decades,_0",nan,0,[],,meco_para_3
authorities_0,62.0,1,[246],,meco_para_3
and_3,52.0,1,[268],,meco_para_3
sporting_1,nan,0,[],,meco_para_3
organizations_2,101.0,1,[371],,meco_para_3
have_1,72.0,1,[368],,meco_para_3
tried_0,nan,0,[],,meco_para_3
to_3,nan,0,[],,meco_para_3
strictly_0,nan,0,[],,meco_para_3
regulate_1,144.0,2,"[306, 310]",,meco_para_3
the_8,nan,0,[],meco_para_3_qa_0 ,meco_para_3
use_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
drugs_2,nan,0,[],meco_para_3_qa_0 ,meco_para_3
in_6,nan,0,[],meco_para_3_qa_0 ,meco_para_3
sport._1,61.0,1,[269],meco_para_3_qa_0 ,meco_para_3
The_9,nan,0,[],meco_para_3_qa_0 ,meco_para_3
primary_0,101.0,1,[375],meco_para_3_qa_0 ,meco_para_3
reasons_0,401.0,4,"[369, 370, 372, 377]",meco_para_3_qa_0 ,meco_para_3
for_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
this_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
ban_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
are_0,63.0,1,[254],meco_para_3_qa_0 ,meco_para_3
the_10,65.0,1,[317],meco_para_3_qa_0 ,meco_para_3
health_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
risks_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
performance-enhancing_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"drugs,_3",nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_11,193.0,3,"[378, 387, 398]",meco_para_3_qa_0 ,meco_para_3
equality_0,61.0,1,[391],meco_para_3_qa_0 ,meco_para_3
of_5,nan,0,[],meco_para_3_qa_0 ,meco_para_3
opportunity_0,62.0,1,[394],meco_para_3_qa_0 ,meco_para_3
for_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"athletes,_2",nan,0,[],meco_para_3_qa_0 ,meco_para_3
and_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_12,nan,0,[],,meco_para_3
positive_0,nan,0,[],,meco_para_3
example_0,nan,0,[],,meco_para_3
to_4,nan,0,[],,meco_para_3
the_13,nan,0,[],,meco_para_3
public_0,73.0,1,[367],,meco_para_3
set_0,nan,0,[],,meco_para_3
by_3,58.0,1,[438],,meco_para_3
drug-free_0,78.0,1,[395],,meco_para_3
sport._2,61.0,1,[440],,meco_para_3
Anti-doping_0,nan,0,[],,meco_para_3
authorities_1,72.0,1,[312],,meco_para_3
have_2,nan,0,[],,meco_para_3
repeatedly_0,nan,0,[],,meco_para_3
emphasized_0,nan,0,[],,meco_para_3
that_0,nan,0,[],,meco_para_3
using_0,125.0,2,"[386, 396]",,meco_para_3
 performance-enhancing_0,448.0,5,"[376, 389, 390, 392, 397]",,meco_para_3
drugs_4,nan,0,[],,meco_para_3
goes_0,nan,0,[],,meco_para_3
against_0,nan,0,[],,meco_para_3
the_14,nan,0,[],,meco_para_3
‘spirit_0,nan,0,[],,meco_para_3
of_6,nan,0,[],,meco_para_3
sport’._0,nan,0,[],,meco_para_3
During_0,113.0,1,[13],,a_HarvardUniversity_2
the_0,104.0,1,[12],,a_HarvardUniversity_2
divestment_0,940.0,11,"[4, 5, 8, 9, 48, 171, 176, 187, 188, 189, 196]",,a_HarvardUniversity_2
from_0,601.0,8,"[6, 42, 123, 165, 169, 170, 178, 194]",,a_HarvardUniversity_2
South_0,339.0,4,"[50, 114, 120, 121]",,a_HarvardUniversity_2
Africa_0,570.0,5,"[23, 38, 108, 115, 116]",,a_HarvardUniversity_2
movement_0,420.0,4,"[20, 33, 34, 161]",,a_HarvardUniversity_2
in_0,nan,0,[],,a_HarvardUniversity_2
the_1,nan,0,[],,a_HarvardUniversity_2
late_0,nan,0,[],a_HarvardUniversity_2_qa_0 ,a_HarvardUniversity_2
"1980s,_0",nan,0,[],a_HarvardUniversity_2_qa_0 ,a_HarvardUniversity_2
student_0,101.0,1,[11],,a_HarvardUniversity_2
activists_0,66.0,1,[157],,a_HarvardUniversity_2
erected_0,556.0,7,"[112, 129, 143, 156, 158, 174, 181]",,a_HarvardUniversity_2
a_0,nan,0,[],,a_HarvardUniversity_2
symbolic_0,1033.0,10,"[51, 107, 117, 119, 135, 139, 148, 150, 152, 199]",,a_HarvardUniversity_2
"""shantytown""_0",391.0,5,"[24, 32, 92, 106, 153]",,a_HarvardUniversity_2
on_0,203.0,2,"[28, 73]",,a_HarvardUniversity_2
Harvard_0,nan,0,[],,a_HarvardUniversity_2
Yard_0,nan,0,[],,a_HarvardUniversity_2
and_0,nan,0,[],,a_HarvardUniversity_2
blockaded_0,57.0,1,[14],,a_HarvardUniversity_2
a_1,nan,0,[],,a_HarvardUniversity_2
speech_0,74.0,1,[142],,a_HarvardUniversity_2
given_0,440.0,4,"[3, 113, 180, 191]",,a_HarvardUniversity_2
by_0,324.0,3,"[151, 172, 182]",,a_HarvardUniversity_2
South_1,528.0,7,"[109, 111, 118, 126, 146, 147, 193]",,a_HarvardUniversity_2
African_0,133.0,2,"[31, 110]",,a_HarvardUniversity_2
Vice_0,100.0,1,[27],,a_HarvardUniversity_2
Consul_0,296.0,4,"[72, 84, 105, 163]",,a_HarvardUniversity_2
Duke_0,nan,0,[],a_HarvardUniversity_2_qa_1 ,a_HarvardUniversity_2
 Kent-Brown._0,nan,0,[],a_HarvardUniversity_2_qa_1 ,a_HarvardUniversity_2
The_2,nan,0,[],,a_HarvardUniversity_2
Harvard_1,71.0,1,[15],,a_HarvardUniversity_2
Management_0,147.0,3,"[0, 16, 173]",,a_HarvardUniversity_2
Company_0,488.0,6,"[2, 59, 133, 134, 145, 184]",,a_HarvardUniversity_2
repeatedly_0,938.0,10,"[30, 53, 54, 55, 56, 136, 137, 138, 140, 141]",,a_HarvardUniversity_2
refused_0,310.0,4,"[69, 70, 79, 82]",,a_HarvardUniversity_2
to_0,378.0,3,"[81, 85, 103]",,a_HarvardUniversity_2
"divest,_0",58.0,1,[91],,a_HarvardUniversity_2
stating_0,nan,0,[],,a_HarvardUniversity_2
that_0,nan,0,[],,a_HarvardUniversity_2
“operating_0,nan,0,[],,a_HarvardUniversity_2
expenses_0,nan,0,[],,a_HarvardUniversity_2
must_0,106.0,1,[18],,a_HarvardUniversity_2
not_0,72.0,1,[1],,a_HarvardUniversity_2
be_0,60.0,1,[60],,a_HarvardUniversity_2
subject_0,184.0,2,"[57, 61]",,a_HarvardUniversity_2
to_1,nan,0,[],,a_HarvardUniversity_2
financially_0,642.0,7,"[71, 78, 83, 86, 93, 95, 99]",,a_HarvardUniversity_2
unrealistic_0,163.0,2,"[67, 89]",,a_HarvardUniversity_2
strictures_0,nan,0,[],,a_HarvardUniversity_2
or_0,nan,0,[],,a_HarvardUniversity_2
carping_0,nan,0,[],,a_HarvardUniversity_2
by_1,nan,0,[],,a_HarvardUniversity_2
the_3,nan,0,[],,a_HarvardUniversity_2
unsophisticated_0,nan,0,[],,a_HarvardUniversity_2
or_1,104.0,1,[200],,a_HarvardUniversity_2
by_2,nan,0,[],,a_HarvardUniversity_2
special_0,71.0,1,[97],,a_HarvardUniversity_2
interest_0,564.0,7,"[63, 64, 65, 77, 80, 88, 98]",,a_HarvardUniversity_2
"groups.""_0",242.0,2,"[66, 68]",,a_HarvardUniversity_2
"However,_0",nan,0,[],,a_HarvardUniversity_2
the_4,nan,0,[],,a_HarvardUniversity_2
university_0,nan,0,[],,a_HarvardUniversity_2
did_0,71.0,1,[62],,a_HarvardUniversity_2
eventually_0,nan,0,[],,a_HarvardUniversity_2
reduce_0,nan,0,[],,a_HarvardUniversity_2
its_0,nan,0,[],,a_HarvardUniversity_2
South_2,nan,0,[],,a_HarvardUniversity_2
African_1,211.0,3,"[75, 76, 101]",,a_HarvardUniversity_2
holdings_0,58.0,1,[104],,a_HarvardUniversity_2
by_3,nan,0,[],,a_HarvardUniversity_2
$230_0,nan,0,[],a_HarvardUniversity_2_qa_2 ,a_HarvardUniversity_2
million_0,nan,0,[],a_HarvardUniversity_2_qa_2 ,a_HarvardUniversity_2
(out_0,nan,0,[],,a_HarvardUniversity_2
of_0,nan,0,[],,a_HarvardUniversity_2
$400_0,nan,0,[],,a_HarvardUniversity_2
million)_0,nan,0,[],,a_HarvardUniversity_2
in_1,nan,0,[],,a_HarvardUniversity_2
response_0,nan,0,[],,a_HarvardUniversity_2
to_2,nan,0,[],,a_HarvardUniversity_2
the_5,66.0,1,[102],,a_HarvardUniversity_2
pressure._0,nan,0,[],,a_HarvardUniversity_2
The_0,nan,0,[],a_Construction_2_qa_2 ,a_Construction_2
Standard_0,nan,0,[],a_Construction_2_qa_2 ,a_Construction_2
Industrial_0,137.0,1,[108],a_Construction_2_qa_2 ,a_Construction_2
Classification_0,363.0,6,"[25, 71, 136, 147, 148, 174]",a_Construction_2_qa_2 ,a_Construction_2
and_0,160.0,2,"[24, 137]",a_Construction_2_qa_2 ,a_Construction_2
the_1,239.0,3,"[159, 162, 164]",a_Construction_2_qa_2 ,a_Construction_2
newer_0,176.0,2,"[35, 152]",a_Construction_2_qa_2 ,a_Construction_2
North_0,275.0,4,"[21, 157, 158, 161]",a_Construction_2_qa_2 ,a_Construction_2
American_0,68.0,1,[13],a_Construction_2_qa_2 ,a_Construction_2
Industry_0,134.0,2,"[182, 183]",a_Construction_2_qa_2 ,a_Construction_2
Classification_1,67.0,1,[194],a_Construction_2_qa_2 ,a_Construction_2
System_0,59.0,1,[101],a_Construction_2_qa_2 ,a_Construction_2
have_0,nan,0,[],a_Construction_2_qa_2 ,a_Construction_2
a_0,68.0,1,[191],a_Construction_2_qa_2 ,a_Construction_2
classification_2,410.0,6,"[29, 36, 132, 144, 149, 165]",a_Construction_2_qa_2 ,a_Construction_2
system_1,697.0,8,"[14, 34, 129, 138, 141, 142, 151, 179]",a_Construction_2_qa_2 ,a_Construction_2
for_0,nan,0,[],a_Construction_2_qa_2 ,a_Construction_2
companies_0,81.0,1,[181],a_Construction_2_qa_2 ,a_Construction_2
that_0,nan,0,[],a_Construction_2_qa_2 ,a_Construction_2
perform_0,nan,0,[],a_Construction_2_qa_2 ,a_Construction_2
or_0,nan,0,[],,a_Construction_2
otherwise_0,140.0,2,"[99, 106]",,a_Construction_2
engage_0,244.0,3,"[5, 102, 104]",,a_Construction_2
in_0,243.0,3,"[11, 40, 190]",,a_Construction_2
construction._0,291.0,4,"[0, 26, 143, 145]",,a_Construction_2
To_0,394.0,5,"[27, 28, 37, 150, 169]",,a_Construction_2
recognize_0,335.0,4,"[95, 128, 133, 134]",,a_Construction_2
the_2,75.0,1,[127],,a_Construction_2
differences_0,71.0,1,[33],,a_Construction_2
of_0,70.0,1,[125],,a_Construction_2
companies_1,nan,0,[],,a_Construction_2
in_1,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
this_0,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
"sector,_0",nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
it_0,66.0,1,[105],a_Construction_2_qa_0 ,a_Construction_2
is_0,223.0,3,"[9, 43, 188]",a_Construction_2_qa_0 ,a_Construction_2
divided_0,744.0,8,"[4, 8, 10, 41, 45, 49, 73, 196]",a_Construction_2_qa_0 ,a_Construction_2
into_0,164.0,2,"[3, 12]",a_Construction_2_qa_0 ,a_Construction_2
three_0,299.0,3,"[2, 17, 52]",a_Construction_2_qa_0 ,a_Construction_2
subsectors:_0,210.0,3,"[18, 32, 139]",a_Construction_2_qa_0 ,a_Construction_2
building_0,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
"construction,_1",nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
heavy_0,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
and_1,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
civil_0,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
engineering_0,380.0,4,"[57, 59, 114, 195]",a_Construction_2_qa_0 ,a_Construction_2
"construction,_2",1094.0,12,"[44, 46, 50, 51, 54, 184, 186, 187, 197, 198, 202, 209]",a_Construction_2_qa_0 ,a_Construction_2
and_2,69.0,1,[185],a_Construction_2_qa_0 ,a_Construction_2
specialty_0,700.0,8,"[1, 30, 47, 87, 89, 120, 121, 140]",a_Construction_2_qa_0 ,a_Construction_2
trade_0,138.0,1,[94],a_Construction_2_qa_0 ,a_Construction_2
contractors._0,69.0,1,[84],a_Construction_2_qa_0 ,a_Construction_2
There_0,59.0,1,[85],a_Construction_2_qa_0 ,a_Construction_2
are_0,nan,0,[],a_Construction_2_qa_0 ,a_Construction_2
also._0,nan,0,[],a_Construction_2_qa_1 ,a_Construction_2
categories_0,204.0,3,"[60, 63, 64]",a_Construction_2_qa_1 ,a_Construction_2
for_1,78.0,1,[65],a_Construction_2_qa_1 ,a_Construction_2
construction_3,377.0,6,"[74, 80, 199, 207, 208, 217]",a_Construction_2_qa_1 ,a_Construction_2
service_0,465.0,4,"[23, 118, 200, 201]",a_Construction_2_qa_1 ,a_Construction_2
firms_0,99.0,1,[83],a_Construction_2_qa_1 ,a_Construction_2
"(e.g.,_0",nan,0,[],a_Construction_2_qa_1 ,a_Construction_2
"engineering,_1",nan,0,[],a_Construction_2_qa_1 ,a_Construction_2
architecture)_0,nan,0,[],a_Construction_2_qa_1 ,a_Construction_2
and_3,63.0,1,[229],a_Construction_2_qa_1 ,a_Construction_2
construction_4,nan,0,[],a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
managers_0,145.0,2,"[79, 215]",a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
(firms_0,335.0,4,"[61, 78, 205, 216]",a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
engaged_0,245.0,3,"[82, 100, 218]",a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
in_2,302.0,3,"[210, 211, 226]",a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
managing_0,nan,0,[],a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
construction_5,nan,0,[],a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
projects_0,nan,0,[],a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
without_0,nan,0,[],a_Construction_2_qa_1 a_Construction_2_qa_3 ,a_Construction_2
assuming_0,nan,0,[],a_Construction_2_qa_3 ,a_Construction_2
direct_0,105.0,1,[227],a_Construction_2_qa_3 ,a_Construction_2
financial_0,194.0,3,"[77, 91, 228]",a_Construction_2_qa_3 ,a_Construction_2
responsibility_0,165.0,1,[116],a_Construction_2_qa_3 ,a_Construction_2
for_2,nan,0,[],a_Construction_2_qa_3 ,a_Construction_2
completion_0,224.0,3,"[81, 220, 221]",a_Construction_2_qa_3 ,a_Construction_2
of_1,nan,0,[],a_Construction_2_qa_3 ,a_Construction_2
the_3,nan,0,[],a_Construction_2_qa_3 ,a_Construction_2
construction_6,nan,0,[],a_Construction_2_qa_3 ,a_Construction_2
project)._0,71.0,1,[92],a_Construction_2_qa_3 ,a_Construction_2
The_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
most_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
frequent_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
musical_0,202.0,3,"[9, 18, 91]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
contributor_0,268.0,4,"[7, 66, 82, 85]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
during_0,286.0,4,"[16, 52, 81, 100]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
the_1,599.0,5,"[1, 14, 37, 39, 56]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
first_0,175.0,2,"[12, 38]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
15_0,60.0,1,[13],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
years_0,132.0,2,"[41, 101]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
was_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
Dudley_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
"Simpson,_0",nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
who_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
is_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
also_0,71.0,1,[92],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
well_0,214.0,3,"[90, 93, 95]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
known_0,441.0,5,"[8, 68, 78, 89, 96]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
for_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
his_0,446.0,6,"[17, 30, 34, 67, 70, 77]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
theme_0,507.0,5,"[15, 31, 49, 60, 97]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
and__0,167.0,2,"[54, 55]",a_DoctorWho_3_qa_0 ,a_DoctorWho_3
incidental_0,63.0,1,[21],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
music_0,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
for_1,nan,0,[],a_DoctorWho_3_qa_0 ,a_DoctorWho_3
Blake's_0,nan,0,[],,a_DoctorWho_3
"7,_0",nan,0,[],,a_DoctorWho_3
and_0,nan,0,[],,a_DoctorWho_3
for_2,nan,0,[],,a_DoctorWho_3
his_1,76.0,1,[80],,a_DoctorWho_3
haunting_0,68.0,1,[94],,a_DoctorWho_3
theme_1,307.0,4,"[45, 58, 72, 79]",,a_DoctorWho_3
music_1,69.0,1,[25],,a_DoctorWho_3
and_1,nan,0,[],,a_DoctorWho_3
score_0,nan,0,[],,a_DoctorWho_3
for_3,nan,0,[],,a_DoctorWho_3
the_2,nan,0,[],,a_DoctorWho_3
original_0,nan,0,[],,a_DoctorWho_3
1970s_0,nan,0,[],,a_DoctorWho_3
version_0,nan,0,[],,a_DoctorWho_3
of_0,nan,0,[],,a_DoctorWho_3
The_3,nan,0,[],,a_DoctorWho_3
Tomorrow_0,137.0,2,"[46, 47]",,a_DoctorWho_3
People._0,252.0,4,"[32, 33, 48, 76]",,a_DoctorWho_3
Simpson's_0,513.0,7,"[24, 50, 51, 59, 61, 86, 87]",,a_DoctorWho_3
first_1,139.0,2,"[20, 28]",,a_DoctorWho_3
Doctor_0,nan,0,[],,a_DoctorWho_3
Who_1,nan,0,[],,a_DoctorWho_3
score_1,nan,0,[],,a_DoctorWho_3
was_1,nan,0,[],,a_DoctorWho_3
Planet_0,nan,0,[],a_DoctorWho_3_qa_1 ,a_DoctorWho_3
of_1,nan,0,[],a_DoctorWho_3_qa_1 ,a_DoctorWho_3
Giants_0,nan,0,[],a_DoctorWho_3_qa_1 ,a_DoctorWho_3
(1964)_0,nan,0,[],,a_DoctorWho_3
and_2,nan,0,[],,a_DoctorWho_3
he_0,62.0,1,[62],,a_DoctorWho_3
went_0,nan,0,[],,a_DoctorWho_3
on_0,340.0,4,"[63, 64, 65, 73]",,a_DoctorWho_3
to_0,nan,0,[],,a_DoctorWho_3
write_0,nan,0,[],,a_DoctorWho_3
