word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
kalabiliyor._0,638.0,7,"[37, 38, 82, 281, 297, 343, 345]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,300.0,3,"[39, 278, 279]",meco_para_7_qa_2 ,meco_para_7
sarap_6,131.0,1,[75],meco_para_7_qa_2 ,meco_para_7
tadimi_1,381.0,4,"[98, 287, 289, 348]",meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,164.0,2,"[178, 457]",meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,218.0,2,"[80, 268]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,377.0,4,"[280, 338, 386, 441]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,224.0,3,"[49, 303, 449]",meco_para_7_qa_2 ,meco_para_7
veya_1,270.0,4,"[202, 286, 288, 304]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,52.0,1,[347],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,76.0,1,[79],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,94.0,1,[294],meco_para_7_qa_3 ,meco_para_7
sarap_7,117.0,1,[451],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,154.0,2,"[203, 450]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,57.0,1,[159],,a_HarvardUniversity_1
Business_0,244.0,3,"[41, 43, 158]",,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,98.0,1,[142],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,53.0,1,[174],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,137.0,2,"[94, 113]",,a_HarvardUniversity_1
 tesislerinin_0,53.0,1,[99],,a_HarvardUniversity_1
"¢ogu,_0",nan,0,[],,a_HarvardUniversity_1
Allston'daki_0,257.0,2,"[104, 139]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,51.0,1,[140],,a_HarvardUniversity_1
kampistnun_0,260.0,2,"[107, 171]",,a_HarvardUniversity_1
karsisindaki_0,73.0,1,[50],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,64.0,1,[98],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,347.0,5,"[84, 95, 96, 97, 121]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,52.0,1,[122],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,54.0,1,[123],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,589.0,8,"[71, 137, 150, 151, 166, 167, 168, 169]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,104.0,1,[74],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,119.0,2,"[145, 199]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,309.0,3,"[79, 80, 146]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",241.0,3,"[44, 117, 118]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,169.0,2,"[6, 38]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,134.0,2,"[21, 177]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,348.0,5,"[22, 70, 136, 163, 164]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,659.0,7,"[29, 68, 72, 125, 133, 152, 165]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,369.0,6,"[73, 75, 106, 198, 200, 201]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,54.0,1,[81],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,136.0,2,"[184, 192]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,74.0,1,[53],,a_HarvardUniversity_1
k6dprustdir._0,503.0,8,"[11, 37, 54, 82, 92, 111, 112, 119]",,a_HarvardUniversity_1
Harvard_2,694.0,9,"[7, 39, 55, 57, 58, 85, 91, 115, 120]",,a_HarvardUniversity_1
Tip_0,363.0,5,"[1, 59, 60, 61, 149]",,a_HarvardUniversity_1
"Okulu,_0",121.0,2,"[62, 63]",,a_HarvardUniversity_1
Harvard_3,668.0,7,"[18, 19, 26, 69, 124, 126, 147]",,a_HarvardUniversity_1
Dis_0,255.0,3,"[28, 31, 105]",,a_HarvardUniversity_1
Hekimligi_0,268.0,4,"[32, 128, 130, 131]",,a_HarvardUniversity_1
Okulu)_0,160.0,2,"[187, 196]",,a_HarvardUniversity_1
ve_1,65.0,1,[47],,a_HarvardUniversity_1
Harvard_4,224.0,3,"[48, 49, 157]",,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,72.0,1,[9],,a_HarvardUniversity_1
"Okulu,_1",95.0,1,[56],,a_HarvardUniversity_1
Boston_0,325.0,4,"[8, 12, 89, 204]",,a_HarvardUniversity_1
sehir_0,410.0,5,"[2, 14, 23, 135, 148]",,a_HarvardUniversity_1
merkezinin§_0,371.0,5,"[4, 15, 17, 64, 179]",,a_HarvardUniversity_1
yaklasik_0,452.0,6,"[24, 25, 45, 76, 154, 194]",,a_HarvardUniversity_1
"3,3._0",451.0,6,"[33, 34, 127, 175, 195, 202]",,a_HarvardUniversity_1
mil_0,71.0,1,[188],,a_HarvardUniversity_1
(5.3_0,126.0,2,"[129, 191]",,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,309.0,3,"[66, 88, 90]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,72.0,1,[203],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",167.0,1,[193],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,107.0,2,"[46, 182]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,71.0,1,[35],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",155.0,2,"[189, 190]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,64.0,1,[65],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,156.0,2,"[178, 181]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",51.0,1,[180],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,141.0,2,"[29, 40]",,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,172.0,2,"[8, 38]",a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,188.0,2,"[9, 12]",a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,132.0,1,[35],,a_Rhine_3
isinmaya__0,129.0,2,"[43, 45]",,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,nan,0,[],,a_Rhine_3
alpin_0,249.0,3,"[30, 31, 42]",,a_Rhine_3
 buzullari_0,111.0,1,[32],,a_Rhine_3
erimeye_0,333.0,4,"[13, 33, 52, 53]",a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,196.0,2,"[15, 46]",,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,nan,0,[],,a_Rhine_3
kar_0,98.0,1,[19],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,217.0,3,"[4, 6, 41]",,a_Rhine_3
erimeye_1,123.0,2,"[24, 37]",,a_Rhine_3
basladi._2,79.0,1,[50],,a_Rhine_3
Ortaya_0,nan,0,[],,a_Rhine_3
cikan_0,56.0,1,[34],,a_Rhine_3
suyun_0,nan,0,[],,a_Rhine_3
cogu_0,97.0,1,[54],,a_Rhine_3
Ren_0,122.0,2,"[47, 48]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,nan,0,[],,a_Rhine_3
ve_2,183.0,2,"[17, 49]",,a_Rhine_3
asagi_0,71.0,1,[20],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,68.0,1,[5],,a_Rhine_3
ydneldi._0,51.0,1,[103],,a_Rhine_3
Hizli_0,85.0,1,[36],,a_Rhine_3
isinma_0,64.0,1,[88],,a_Rhine_3
ve_3,145.0,2,"[59, 90]",,a_Rhine_3
bitki_0,300.0,4,"[60, 66, 74, 89]",,a_Rhine_3
OrtUsti_0,62.0,1,[76],,a_Rhine_3
defgisiklikleri_0,699.0,9,"[55, 61, 72, 73, 75, 77, 78, 81, 127]",,a_Rhine_3
ve_4,219.0,3,"[56, 57, 62]",,a_Rhine_3
ormanlar_0,199.0,2,"[63, 64]",,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,140.0,2,"[22, 102]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,52.0,1,[21],,a_Rhine_3
olusmaya_0,185.0,2,"[51, 104]",,a_Rhine_3
basladi._3,343.0,4,"[85, 86, 105, 108]",,a_Rhine_3
9000_0,76.0,1,[87],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,210.0,1,[117],,a_Rhine_3
itibarlyla_0,nan,0,[],,a_Rhine_3
Avrupa_1,410.0,5,"[80, 82, 92, 93, 100]",,a_Rhine_3
tamamen_0,488.0,6,"[67, 94, 98, 99, 125, 126]",,a_Rhine_3
agaclandirilmis_0,102.0,1,[131],,a_Rhine_3
haldeydi._0,nan,0,[],,a_Rhine_3
KUresel_0,54.0,1,[132],,a_Rhine_3
olarak_0,218.0,4,"[71, 106, 111, 128]",,a_Rhine_3
cekilen_0,292.0,4,"[1, 2, 109, 116]",,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,70.0,1,[118],,a_Rhine_3
" birlikte,_0",110.0,1,[119],,a_Rhine_3
okyanus_0,69.0,1,[120],,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",nan,0,[],,a_Rhine_3
Mans_0,179.0,2,"[83, 129]",,a_Rhine_3
Denizi_0,154.0,2,"[112, 113]",,a_Rhine_3
ve_5,77.0,1,[23],,a_Rhine_3
Kuzey_0,116.0,2,"[110, 114]",,a_Rhine_3
Denizi_1,nan,0,[],,a_Rhine_3
tekrar_0,nan,0,[],,a_Rhine_3
su_1,nan,0,[],,a_Rhine_3
ile_0,202.0,1,[134],,a_Rhine_3
kaplandi._0,267.0,4,"[135, 136, 139, 141]",,a_Rhine_3
Erime_0,286.0,4,"[122, 123, 124, 137]",,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,50.0,1,[130],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,nan,0,[],,a_Rhine_3
¢dkmesine_0,nan,0,[],,a_Rhine_3
katkida_0,71.0,1,[133],,a_Rhine_3
"bulunarak,_0",nan,0,[],,a_Rhine_3
Avrupa’nin_0,nan,0,[],,a_Rhine_3
 6nceki_0,72.0,1,[140],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,104.0,1,[28],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,72.0,1,[4],,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,71.0,1,[12],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,432.0,5,"[6, 7, 10, 13, 14]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,344.0,4,"[8, 15, 20, 21]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,291.0,5,"[16, 17, 22, 23, 24]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",583.0,7,"[27, 28, 47, 50, 54, 55, 78]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,nan,0,[],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,69.0,1,[5],,a_Computationalcomplexitytheory_4
Ornegin_0,62.0,1,[11],,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,194.0,3,"[19, 20, 71]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,219.0,3,"[2, 18, 22]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,54.0,1,[23],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",155.0,2,"[42, 77]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,366.0,5,"[43, 49, 51, 60, 62]",,a_Computationalcomplexitytheory_4
P_1,125.0,2,"[52, 79]",,a_Computationalcomplexitytheory_4
=_0,84.0,1,[80],,a_Computationalcomplexitytheory_4
PSPACE_1,nan,0,[],,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,137.0,2,"[9, 72]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",128.0,2,"[33, 36]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,90.0,1,[39],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,143.0,2,"[1, 40]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,71.0,1,[3],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,205.0,2,"[41, 45]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,328.0,4,"[63, 65, 66, 69]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE_2,57.0,1,[30],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
arasinda_0,109.0,1,[74],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"RP,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BPP,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
