word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
"Instead,_0",695.0,9,"[23, 108, 141, 172, 173, 207, 250, 413, 414]",,meco_para_11
the_7,154.0,2,"[255, 404]",,meco_para_11
organization_2,1067.0,10,"[181, 183, 216, 219, 221, 347, 396, 416, 427, 444]",,meco_para_11
tries_0,728.0,6,"[322, 403, 449, 451, 452, 458]",,meco_para_11
to_5,453.0,5,"[1, 229, 401, 422, 426]",,meco_para_11
influence_0,682.0,4,"[232, 326, 327, 425]",,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,387.0,2,"[308, 462]",,meco_para_11
"governments,_0",290.0,2,"[243, 463]",,meco_para_11
business_0,417.0,4,"[312, 390, 391, 405]",,meco_para_11
and_7,283.0,4,"[279, 282, 313, 392]",,meco_para_11
other_1,282.0,4,"[315, 317, 394, 428]",,meco_para_11
stakeholders_0,1228.0,12,"[182, 214, 215, 220, 348, 397, 399, 421, 442, 459, 476, 484]",,meco_para_11
by_0,125.0,1,[400],,meco_para_11
providing_0,469.0,6,"[230, 323, 423, 424, 447, 448]",,meco_para_11
information_0,402.0,2,"[382, 402]",,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,577.0,5,"[386, 408, 430, 432, 461]",,meco_para_11
through_0,749.0,5,"[409, 429, 433, 464, 465]",,meco_para_11
building_0,448.0,4,"[281, 311, 385, 410]",,meco_para_11
partnerships._0,478.0,5,"[384, 419, 420, 439, 483]",,meco_para_11
The_9,411.0,3,"[349, 440, 445]",,meco_para_11
organization_3,699.0,7,"[0, 398, 417, 446, 471, 485, 486]",,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,58.0,1,[383],,meco_para_11
known_0,215.0,2,"[192, 193]",,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,188.0,2,"[310, 431]",,meco_para_11
for_1,422.0,1,[480],,meco_para_11
compiling_0,70.0,1,[411],meco_para_11_qa_3 ,meco_para_11
and_10,53.0,1,[460],meco_para_11_qa_3 ,meco_para_11
publishing_0,259.0,2,"[438, 482]",meco_para_11_qa_3 ,meco_para_11
the_11,126.0,1,[441],meco_para_11_qa_3 ,meco_para_11
Red_0,53.0,1,[418],meco_para_11_qa_3 ,meco_para_11
List_0,181.0,1,[470],meco_para_11_qa_3 ,meco_para_11
of_6,nan,0,[],meco_para_11_qa_3 ,meco_para_11
Threatened_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
"Species,_0",nan,0,[],meco_para_11_qa_3 ,meco_para_11
which_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
assesses_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_12,nan,0,[],meco_para_11_qa_1 ,meco_para_11
conservation_4,391.0,3,"[280, 434, 466]",meco_para_11_qa_1 ,meco_para_11
status_0,206.0,2,"[467, 481]",meco_para_11_qa_1 ,meco_para_11
of_7,nan,0,[],meco_para_11_qa_1 ,meco_para_11
species_1,115.0,2,"[468, 477]",meco_para_11_qa_1 ,meco_para_11
worldwide._0,77.0,1,[469],meco_para_11_qa_1 ,meco_para_11
"Today,_0",nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_13,nan,0,[],meco_para_11_qa_1 ,meco_para_11
organization_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
employs_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
approximately_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
one_0,79.0,1,[479],meco_para_11_qa_1 ,meco_para_11
thousand_0,72.0,1,[435],meco_para_11_qa_1 ,meco_para_11
full-time_0,126.0,2,"[437, 478]",meco_para_11_qa_1 ,meco_para_11
staff_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
in_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
more_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
than_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
fifty_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
countries._0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
In_0,nan,0,[],,a_Teacher_3
Hinduism_0,nan,0,[],,a_Teacher_3
the_0,59.0,1,[45],,a_Teacher_3
spiritual_0,124.0,2,"[5, 46]",,a_Teacher_3
teacher_0,nan,0,[],,a_Teacher_3
is_0,nan,0,[],,a_Teacher_3
known_0,nan,0,[],,a_Teacher_3
as_0,nan,0,[],,a_Teacher_3
a__0,nan,0,[],,a_Teacher_3
"guru,_0",nan,0,[],a_Teacher_3_qa_0 ,a_Teacher_3
"and,_0",nan,0,[],,a_Teacher_3
in_1,nan,0,[],,a_Teacher_3
many_0,nan,0,[],,a_Teacher_3
traditions_0,nan,0,[],,a_Teacher_3
of_0,62.0,1,[62],,a_Teacher_3
Hinduism_1,390.0,2,"[24, 47]",,a_Teacher_3
-_0,88.0,1,[61],,a_Teacher_3
especially_0,58.0,1,[4],,a_Teacher_3
those_0,142.0,2,"[3, 21]",,a_Teacher_3
common_0,76.0,1,[20],,a_Teacher_3
in_2,nan,0,[],,a_Teacher_3
the_1,60.0,1,[60],a_Teacher_3_qa_3 ,a_Teacher_3
West_0,233.0,2,"[31, 59]",a_Teacher_3_qa_3 ,a_Teacher_3
-_1,94.0,1,[33],,a_Teacher_3
the_2,nan,0,[],,a_Teacher_3
emphasis_0,263.0,3,"[42, 43, 44]",,a_Teacher_3
on_0,534.0,2,"[64, 82]",,a_Teacher_3
spiritual_1,1222.0,6,"[6, 9, 10, 48, 65, 66]",,a_Teacher_3
mentorship_0,508.0,4,"[12, 13, 22, 25]",,a_Teacher_3
is_1,396.0,2,"[26, 51]",,a_Teacher_3
extremely_0,260.0,3,"[2, 19, 27]",a_Teacher_3_qa_1 ,a_Teacher_3
"high,_0",155.0,2,"[29, 68]",a_Teacher_3_qa_1 ,a_Teacher_3
with_0,198.0,3,"[56, 70, 71]",,a_Teacher_3
gurus_0,180.0,1,[35],,a_Teacher_3
often_0,101.0,1,[57],,a_Teacher_3
exercising_0,nan,0,[],,a_Teacher_3
a_0,nan,0,[],,a_Teacher_3
great_0,239.0,1,[63],,a_Teacher_3
deal_0,nan,0,[],,a_Teacher_3
of_1,146.0,1,[7],,a_Teacher_3
control_0,240.0,3,"[11, 49, 84]",,a_Teacher_3
over_0,126.0,2,"[85, 86]",,a_Teacher_3
the_3,nan,0,[],,a_Teacher_3
lives_0,169.0,2,"[16, 87]",,a_Teacher_3
of_2,176.0,2,"[18, 28]",,a_Teacher_3
their_0,484.0,3,"[1, 67, 88]",a_Teacher_3_qa_2 ,a_Teacher_3
disciples._0,596.0,6,"[39, 55, 72, 73, 77, 89]",a_Teacher_3_qa_2 ,a_Teacher_3
Some_0,nan,0,[],,a_Privateschool_2
of_0,nan,0,[],,a_Privateschool_2
the_0,nan,0,[],,a_Privateschool_2
oldest_0,nan,0,[],,a_Privateschool_2
schools_0,nan,0,[],,a_Privateschool_2
in_0,nan,0,[],,a_Privateschool_2
South_0,nan,0,[],,a_Privateschool_2
Africa_0,nan,0,[],,a_Privateschool_2
are_0,nan,0,[],,a_Privateschool_2
private_0,nan,0,[],,a_Privateschool_2
church_0,nan,0,[],,a_Privateschool_2
schools_1,nan,0,[],,a_Privateschool_2
that_0,nan,0,[],,a_Privateschool_2
were_0,nan,0,[],,a_Privateschool_2
established_0,nan,0,[],,a_Privateschool_2
by_0,nan,0,[],,a_Privateschool_2
missionaries_0,125.0,2,"[18, 19]",,a_Privateschool_2
in_1,266.0,2,"[27, 78]",,a_Privateschool_2
the_1,nan,0,[],,a_Privateschool_2
early_0,53.0,1,[152],,a_Privateschool_2
nineteenth_0,124.0,1,[41],a_Privateschool_2_qa_4 ,a_Privateschool_2
century._0,284.0,3,"[33, 43, 236]",,a_Privateschool_2
The_2,73.0,1,[55],,a_Privateschool_2
private_1,nan,0,[],,a_Privateschool_2
sector_0,nan,1,[0],,a_Privateschool_2
has_0,54.0,1,[66],,a_Privateschool_2
grown_0,407.0,5,"[9, 16, 67, 144, 145]",,a_Privateschool_2
ever_0,328.0,3,"[8, 14, 147]",,a_Privateschool_2
since._0,708.0,6,"[7, 20, 76, 110, 148, 149]",,a_Privateschool_2
After_0,182.0,3,"[5, 6, 111]",,a_Privateschool_2
the_3,58.0,1,[151],,a_Privateschool_2
abolition_0,568.0,4,"[29, 114, 122, 123]",,a_Privateschool_2
of_1,199.0,3,"[40, 89, 225]",,a_Privateschool_2
"apartheid,_0",538.0,7,"[32, 53, 91, 119, 159, 163, 164]",,a_Privateschool_2
the_4,398.0,3,"[58, 118, 158]",,a_Privateschool_2
laws_0,51.0,1,[56],,a_Privateschool_2
governing_0,479.0,3,"[105, 171, 207]",a_Privateschool_2_qa_0 ,a_Privateschool_2
private_2,349.0,4,"[1, 10, 107, 146]",a_Privateschool_2_qa_0 ,a_Privateschool_2
education_0,630.0,8,"[2, 13, 15, 69, 73, 109, 211, 212]",a_Privateschool_2_qa_0 ,a_Privateschool_2
in_2,76.0,1,[75],a_Privateschool_2_qa_0 ,a_Privateschool_2
South_1,180.0,2,"[4, 79]",a_Privateschool_2_qa_0 ,a_Privateschool_2
Africa_1,657.0,4,"[113, 125, 182, 189]",a_Privateschool_2_qa_0 ,a_Privateschool_2
changed_0,706.0,9,"[83, 84, 88, 96, 115, 131, 224, 228, 229]",a_Privateschool_2_qa_0 ,a_Privateschool_2
significantly._0,1796.0,13,"[37, 38, 92, 117, 120, 130, 134, 157, 161, 196, 230, 231, 237]",a_Privateschool_2_qa_0 ,a_Privateschool_2
The_5,327.0,3,"[44, 57, 59]",a_Privateschool_2_qa_0 ,a_Privateschool_2
South_2,nan,0,[],a_Privateschool_2_qa_0 ,a_Privateschool_2
African_0,70.0,1,[170],a_Privateschool_2_qa_0 ,a_Privateschool_2
Schools_2,1076.0,10,"[63, 64, 65, 104, 106, 141, 169, 205, 208, 209]",a_Privateschool_2_qa_0 ,a_Privateschool_2
Act_0,219.0,3,"[142, 143, 174]",a_Privateschool_2_qa_0 ,a_Privateschool_2
of_2,751.0,7,"[11, 12, 62, 70, 108, 185, 214]",a_Privateschool_2_qa_0 ,a_Privateschool_2
1996_0,286.0,2,"[72, 175]",a_Privateschool_2_qa_0 a_Privateschool_2_qa_1 ,a_Privateschool_2
recognises_0,682.0,8,"[24, 25, 80, 179, 183, 187, 188, 223]",a_Privateschool_2_qa_0 ,a_Privateschool_2
two_0,226.0,3,"[23, 127, 226]",a_Privateschool_2_qa_0 ,a_Privateschool_2
categories_0,1224.0,9,"[35, 85, 86, 87, 116, 190, 191, 197, 238]",a_Privateschool_2_qa_0 ,a_Privateschool_2
of_3,743.0,7,"[36, 129, 155, 156, 195, 233, 235]",a_Privateschool_2_qa_0 ,a_Privateschool_2
schools:_0,672.0,7,"[46, 47, 48, 132, 135, 166, 234]",a_Privateschool_2_qa_0 ,a_Privateschool_2
"""public""_0",nan,0,[],a_Privateschool_2_qa_0 ,a_Privateschool_2
(state-controlled)_0,318.0,3,"[173, 204, 243]",,a_Privateschool_2
and_0,80.0,1,[203],,a_Privateschool_2
"""independent""_0",237.0,2,"[221, 222]",a_Privateschool_2_qa_2 ,a_Privateschool_2
(which_0,57.0,1,[167],,a_Privateschool_2
includes_0,338.0,3,"[239, 249, 250]",,a_Privateschool_2
traditional_0,567.0,7,"[51, 100, 128, 136, 192, 194, 198]",a_Privateschool_2_qa_3 ,a_Privateschool_2
private_3,436.0,5,"[49, 60, 94, 193, 200]",a_Privateschool_2_qa_3 ,a_Privateschool_2
schools_3,nan,0,[],,a_Privateschool_2
and_1,nan,0,[],,a_Privateschool_2
schools_4,nan,0,[],,a_Privateschool_2
which_0,57.0,1,[138],,a_Privateschool_2
are_1,nan,0,[],,a_Privateschool_2
privately_0,167.0,3,"[168, 240, 244]",,a_Privateschool_2
governed[clarification_0,770.0,9,"[137, 177, 217, 218, 219, 220, 246, 251, 252]",,a_Privateschool_2
needed].)_0,219.0,3,"[50, 61, 199]",,a_Privateschool_2
The_0,nan,0,[],,a_SuperBowl50_1
Broncos_0,nan,0,[],a_SuperBowl50_1_qa_5 ,a_SuperBowl50_1
defeated_0,nan,0,[],,a_SuperBowl50_1
the_1,nan,0,[],,a_SuperBowl50_1
Pittsburgh_0,nan,0,[],a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
Steelers_0,nan,0,[],a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
in_0,nan,0,[],,a_SuperBowl50_1
the_2,nan,0,[],,a_SuperBowl50_1
divisional_0,nan,0,[],,a_SuperBowl50_1
"round,_0",nan,0,[],,a_SuperBowl50_1
"23-16,_0",nan,0,[],a_SuperBowl50_1_qa_6 ,a_SuperBowl50_1
by_0,nan,0,[],,a_SuperBowl50_1
scoring_0,nan,0,[],,a_SuperBowl50_1
11_0,157.0,1,[76],a_SuperBowl50_1_qa_1 a_SuperBowl50_1_qa_11 ,a_SuperBowl50_1
points_0,219.0,3,"[21, 22, 216]",,a_SuperBowl50_1
in_1,54.0,1,[24],,a_SuperBowl50_1
the_3,113.0,1,[34],,a_SuperBowl50_1
final_0,421.0,3,"[25, 125, 160]",,a_SuperBowl50_1
three_0,nan,0,[],,a_SuperBowl50_1
minutes_0,197.0,1,[93],,a_SuperBowl50_1
of_0,nan,0,[],,a_SuperBowl50_1
the_4,nan,0,[],,a_SuperBowl50_1
game._0,nan,0,[],,a_SuperBowl50_1
They_0,nan,0,[],,a_SuperBowl50_1
then_0,nan,0,[],,a_SuperBowl50_1
beat_0,nan,0,[],,a_SuperBowl50_1
the_5,nan,0,[],,a_SuperBowl50_1
defending_0,604.0,6,"[15, 20, 23, 79, 80, 119]",,a_SuperBowl50_1
Super_0,605.0,7,"[7, 16, 86, 87, 120, 145, 217]",,a_SuperBowl50_1
Bowl_0,679.0,5,"[5, 33, 124, 191, 192]",,a_SuperBowl50_1
XLIX_0,166.0,3,"[4, 159, 209]",,a_SuperBowl50_1
champion_0,781.0,11,"[36, 37, 45, 94, 96, 126, 127, 128, 133, 177, 228]",,a_SuperBowl50_1
New_0,442.0,6,"[39, 46, 95, 176, 178, 208]",a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
England_0,207.0,2,"[173, 179]",a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
Patriots_0,473.0,4,"[71, 72, 139, 180]",a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
in_2,nan,0,[],,a_SuperBowl50_1
the_6,52.0,1,[140],,a_SuperBowl50_1
AFC_0,193.0,1,[147],,a_SuperBowl50_1
Championship_0,903.0,8,"[9, 14, 78, 81, 83, 149, 188, 215]",,a_SuperBowl50_1
"Game,_1",891.0,8,"[8, 66, 82, 84, 85, 152, 189, 232]",,a_SuperBowl50_1
"20-18,_0",1966.0,12,"[6, 31, 32, 89, 90, 121, 122, 123, 154, 190, 218, 233]",a_SuperBowl50_1_qa_3 ,a_SuperBowl50_1
by_1,317.0,4,"[26, 27, 74, 158]",,a_SuperBowl50_1
intercepting_0,674.0,8,"[1, 2, 3, 44, 91, 130, 132, 134]",,a_SuperBowl50_1
a_0,55.0,1,[227],,a_SuperBowl50_1
pass_0,266.0,4,"[47, 69, 73, 175]",,a_SuperBowl50_1
on_0,312.0,4,"[56, 105, 114, 207]",,a_SuperBowl50_1
New__0,605.0,5,"[60, 70, 102, 113, 181]",,a_SuperBowl50_1
England's_0,79.0,1,[142],,a_SuperBowl50_1
2-point_0,50.0,1,[148],,a_SuperBowl50_1
conversion_0,552.0,4,"[117, 186, 214, 230]",,a_SuperBowl50_1
attempt_0,340.0,5,"[11, 12, 13, 18, 229]",,a_SuperBowl50_1
with_0,331.0,3,"[193, 219, 234]",,a_SuperBowl50_1
17_0,55.0,1,[30],a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_8 a_SuperBowl50_1_qa_15 ,a_SuperBowl50_1
seconds_0,1059.0,7,"[28, 43, 68, 107, 155, 157, 236]",a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
left_0,679.0,4,"[131, 135, 168, 222]",,a_SuperBowl50_1
on_1,266.0,4,"[144, 169, 183, 237]",,a_SuperBowl50_1
the_7,489.0,5,"[48, 101, 106, 137, 238]",,a_SuperBowl50_1
clock._0,696.0,8,"[58, 103, 104, 111, 182, 199, 206, 226]",,a_SuperBowl50_1
Despite_0,150.0,2,"[59, 112]",,a_SuperBowl50_1
Manning's_0,587.0,2,"[212, 213]",a_SuperBowl50_1_qa_9 ,a_SuperBowl50_1
problems_0,160.0,3,"[65, 185, 248]",,a_SuperBowl50_1
with_1,nan,0,[],,a_SuperBowl50_1
interceptions_0,77.0,1,[184],,a_SuperBowl50_1
during_0,122.0,2,"[29, 52]",,a_SuperBowl50_1
the_8,460.0,5,"[53, 108, 164, 166, 171]",,a_SuperBowl50_1
"season,_0",757.0,9,"[99, 109, 170, 197, 200, 201, 202, 223, 225]",,a_SuperBowl50_1
he_0,113.0,2,"[55, 110]",,a_SuperBowl50_1
didn't_0,60.0,1,[61],,a_SuperBowl50_1
throw_0,nan,0,[],,a_SuperBowl50_1
any_0,nan,0,[],,a_SuperBowl50_1
in_3,nan,0,[],,a_SuperBowl50_1
their_0,179.0,2,"[244, 245]",,a_SuperBowl50_1
two_0,132.0,1,[246],,a_SuperBowl50_1
playoff_0,102.0,1,[247],,a_SuperBowl50_1
games._0,nan,0,[],,a_SuperBowl50_1
Teachers_0,nan,0,[],,a_Teacher_1
in_0,78.0,1,[49],,a_Teacher_1
Wales_0,170.0,1,[9],,a_Teacher_1
can_0,nan,0,[],,a_Teacher_1
be_0,nan,0,[],,a_Teacher_1
registered_0,145.0,2,"[25, 94]",,a_Teacher_1
members_0,nan,0,[],,a_Teacher_1
of_0,nan,0,[],,a_Teacher_1
trade_0,151.0,2,"[38, 39]",a_Teacher_1_qa_0 a_Teacher_1_qa_3 ,a_Teacher_1
unions_0,51.0,1,[37],a_Teacher_1_qa_0 a_Teacher_1_qa_3 ,a_Teacher_1
such_0,nan,0,[],,a_Teacher_1
as__0,nan,0,[],,a_Teacher_1
"ATL,_0",nan,0,[],,a_Teacher_1
NUT_0,nan,0,[],,a_Teacher_1
or_0,61.0,1,[169],,a_Teacher_1
NASUWT_0,783.0,7,"[7, 10, 47, 48, 55, 56, 122]",,a_Teacher_1
and_0,nan,0,[],,a_Teacher_1
reports_0,147.0,2,"[23, 92]",,a_Teacher_1
in_1,164.0,3,"[24, 91, 171]",,a_Teacher_1
recent_0,72.0,1,[90],,a_Teacher_1
years_0,56.0,1,[174],,a_Teacher_1
suggest_0,nan,0,[],,a_Teacher_1
that_0,53.0,1,[40],,a_Teacher_1
the_0,nan,0,[],,a_Teacher_1
average_0,76.0,1,[164],,a_Teacher_1
age_0,nan,0,[],,a_Teacher_1
of_1,nan,0,[],,a_Teacher_1
teachers_1,382.0,4,"[12, 117, 118, 121]",,a_Teacher_1
in_2,221.0,1,[15],,a_Teacher_1
Wales_1,263.0,3,"[52, 53, 123]",,a_Teacher_1
is_0,267.0,3,"[60, 61, 124]",,a_Teacher_1
falling_0,341.0,4,"[4, 21, 22, 114]",a_Teacher_1_qa_1 ,a_Teacher_1
with_0,361.0,4,"[20, 28, 95, 97]",,a_Teacher_1
teachers_2,148.0,2,"[3, 98]",,a_Teacher_1
being_0,50.0,1,[167],,a_Teacher_1
younger_0,686.0,2,"[41, 107]",,a_Teacher_1
than_0,240.0,2,"[35, 137]",,a_Teacher_1
in_3,nan,0,[],,a_Teacher_1
previous_0,114.0,2,"[165, 166]",,a_Teacher_1
years._1,nan,0,[],,a_Teacher_1
A_0,58.0,1,[119],,a_Teacher_1
growing_0,730.0,8,"[13, 14, 17, 57, 84, 116, 142, 143]",,a_Teacher_1
cause_0,693.0,5,"[5, 6, 51, 58, 115]",,a_Teacher_1
of_2,60.0,1,[168],,a_Teacher_1
concern_0,702.0,8,"[19, 59, 62, 81, 89, 128, 141, 152]",a_Teacher_1_qa_4 ,a_Teacher_1
are_0,58.0,1,[63],,a_Teacher_1
