word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,106.0,1,[128],meco_para_7_qa_2 ,meco_para_7
tadimini_0,166.0,2,"[190, 232]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,309.0,4,"[126, 169, 191, 248]",meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,107.0,1,[172],meco_para_7_qa_2 ,meco_para_7
sarabin_4,143.0,2,"[203, 221]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,523.0,5,"[127, 142, 143, 168, 189]",meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,98.0,1,[273],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,117.0,2,"[204, 220]",meco_para_7_qa_3 ,meco_para_7
siyah_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,73.0,1,[283],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,nan,0,[],,a_HarvardUniversity_1
 tesislerinin_0,nan,0,[],,a_HarvardUniversity_1
"¢ogu,_0",107.0,1,[24],,a_HarvardUniversity_1
Allston'daki_0,169.0,1,[11],a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,66.0,1,[55],,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,89.0,1,[64],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,65.0,1,[22],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,344.0,4,"[23, 68, 145, 146]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,472.0,5,"[25, 69, 100, 101, 137]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,167.0,2,"[54, 78]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,406.0,5,"[16, 62, 126, 127, 128]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,145.0,1,[58],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,74.0,1,[83],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,66.0,1,[63],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,80.0,1,[65],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,65.0,1,[66],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,1024.0,10,"[45, 49, 67, 72, 73, 94, 113, 114, 119, 120]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,980.0,11,"[0, 10, 29, 47, 93, 116, 117, 139, 140, 144, 147]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,1240.0,9,"[12, 53, 70, 76, 98, 99, 123, 125, 143]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,710.0,5,"[17, 56, 57, 103, 124]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,710.0,5,"[18, 81, 85, 108, 129]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,362.0,3,"[19, 59, 82]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,nan,0,[],,a_HarvardUniversity_1
k6dprustdir._0,65.0,1,[21],,a_HarvardUniversity_1
Harvard_2,59.0,1,[89],,a_HarvardUniversity_1
Tip_0,243.0,2,"[133, 141]",,a_HarvardUniversity_1
"Okulu,_0",402.0,5,"[9, 27, 28, 44, 95]",,a_HarvardUniversity_1
Harvard_3,203.0,2,"[1, 35]",,a_HarvardUniversity_1
Dis_0,64.0,1,[77],,a_HarvardUniversity_1
Hekimligi_0,134.0,2,"[15, 51]",,a_HarvardUniversity_1
Okulu)_0,700.0,4,"[60, 86, 106, 142]",,a_HarvardUniversity_1
ve_1,198.0,2,"[40, 84]",,a_HarvardUniversity_1
Harvard_4,nan,0,[],,a_HarvardUniversity_1
Halk_0,71.0,1,[4],,a_HarvardUniversity_1
Sagligi_0,64.0,1,[2],,a_HarvardUniversity_1
"Okulu,_1",366.0,3,"[90, 91, 130]",,a_HarvardUniversity_1
Boston_0,286.0,3,"[8, 42, 48]",,a_HarvardUniversity_1
sehir_0,nan,0,[],,a_HarvardUniversity_1
merkezinin§_0,371.0,4,"[30, 31, 96, 149]",,a_HarvardUniversity_1
yaklasik_0,472.0,5,"[13, 14, 32, 33, 34]",,a_HarvardUniversity_1
"3,3._0",63.0,1,[52],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,307.0,3,"[36, 37, 107]",,a_HarvardUniversity_1
km)_0,98.0,1,[38],,a_HarvardUniversity_1
guneybatisinda_0,332.0,4,"[41, 110, 111, 132]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,97.0,1,[7],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,92.0,1,[151],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,216.0,2,"[5, 109]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,66.0,1,[6],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,64.0,1,[3],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",98.0,1,[6],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,138.0,1,[10],,a_Rhine_3
genlesen_0,nan,0,[],,a_Rhine_3
alpin_0,nan,0,[],,a_Rhine_3
 buzullari_0,170.0,2,"[4, 13]",,a_Rhine_3
erimeye_0,142.0,1,[14],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,75.0,1,[17],,a_Rhine_3
ve_1,96.0,1,[24],,a_Rhine_3
sonbahar-kis_0,nan,0,[],,a_Rhine_3
kar_0,64.0,1,[36],,a_Rhine_3
ortileri_0,nan,0,[],,a_Rhine_3
baharda_0,nan,0,[],,a_Rhine_3
erimeye_1,nan,0,[],,a_Rhine_3
basladi._2,nan,0,[],,a_Rhine_3
Ortaya_0,65.0,1,[38],,a_Rhine_3
cikan_0,106.0,1,[15],,a_Rhine_3
suyun_0,201.0,2,"[16, 40]",,a_Rhine_3
cogu_0,nan,0,[],,a_Rhine_3
Ren_0,176.0,2,"[26, 35]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,221.0,2,"[11, 31]",,a_Rhine_3
ve_2,83.0,1,[7],,a_Rhine_3
asagi_0,273.0,3,"[8, 9, 27]",,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,nan,0,[],,a_Rhine_3
ydneldi._0,nan,0,[],,a_Rhine_3
Hizli_0,nan,0,[],,a_Rhine_3
isinma_0,nan,0,[],,a_Rhine_3
ve_3,nan,0,[],,a_Rhine_3
bitki_0,nan,0,[],,a_Rhine_3
OrtUsti_0,nan,0,[],,a_Rhine_3
defgisiklikleri_0,555.0,5,"[25, 30, 39, 41, 45]",,a_Rhine_3
ve_4,260.0,3,"[33, 46, 51]",,a_Rhine_3
ormanlar_0,403.0,5,"[21, 22, 23, 32, 48]",,a_Rhine_3
13.000_0,85.0,1,[2],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,107.0,1,[73],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,nan,0,[],,a_Rhine_3
olusmaya_0,140.0,1,[49],,a_Rhine_3
basladi._3,nan,0,[],,a_Rhine_3
9000_0,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,176.0,3,"[0, 62, 64]",,a_Rhine_3
itibarlyla_0,80.0,1,[52],,a_Rhine_3
Avrupa_1,306.0,3,"[19, 44, 59]",,a_Rhine_3
tamamen_0,178.0,2,"[20, 60]",,a_Rhine_3
agaclandirilmis_0,139.0,2,"[37, 61]",,a_Rhine_3
haldeydi._0,nan,0,[],,a_Rhine_3
KUresel_0,nan,0,[],,a_Rhine_3
olarak_0,nan,0,[],,a_Rhine_3
cekilen_0,nan,0,[],,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,125.0,2,"[54, 70]",,a_Rhine_3
" birlikte,_0",327.0,4,"[18, 50, 57, 65]",,a_Rhine_3
okyanus_0,278.0,2,"[67, 71]",,a_Rhine_3
su_0,105.0,1,[68],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",73.0,1,[69],,a_Rhine_3
Mans_0,nan,0,[],,a_Rhine_3
Denizi_0,nan,0,[],,a_Rhine_3
ve_5,nan,0,[],,a_Rhine_3
Kuzey_0,nan,0,[],,a_Rhine_3
Denizi_1,nan,0,[],,a_Rhine_3
tekrar_0,229.0,2,"[55, 56]",,a_Rhine_3
su_1,nan,0,[],,a_Rhine_3
ile_0,nan,0,[],,a_Rhine_3
kaplandi._0,202.0,2,"[43, 58]",,a_Rhine_3
Erime_0,53.0,1,[42],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,nan,0,[],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,nan,0,[],,a_Rhine_3
¢dkmesine_0,nan,0,[],,a_Rhine_3
katkida_0,nan,0,[],,a_Rhine_3
"bulunarak,_0",nan,0,[],,a_Rhine_3
Avrupa’nin_0,nan,0,[],,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,nan,0,[],,a_Rhine_3
 _0,73.0,1,[63],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,72.0,1,[3],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,69.0,1,[14],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",145.0,2,"[6, 63]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,381.0,3,"[9, 16, 17]",,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,nan,0,[],,a_Computationalcomplexitytheory_4
Ornegin_0,nan,0,[],,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,238.0,3,"[62, 63, 64]",,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,539.0,5,"[7, 9, 17, 22, 28]",,a_Computationalcomplexitytheory_4
olabilir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,70.0,1,[36],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,176.0,1,[44],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,172.0,1,[27],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,254.0,2,"[26, 65]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE_2,640.0,6,"[23, 24, 50, 53, 54, 59]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
arasinda_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"RP,_0",99.0,1,[12],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BPP,_0",302.0,3,"[30, 31, 35]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PP,_1",67.0,1,[115],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"BQP,_0",504.0,6,"[13, 29, 37, 96, 113, 114]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"MA,_0",571.0,6,"[15, 41, 42, 102, 103, 109]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PH,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
vb._0,260.0,3,"[38, 43, 105]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
gibi_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
bilinen_1,134.0,2,"[46, 75]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
 birgok_1,348.0,4,"[76, 78, 79, 81]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
karmasiklik_1,1193.0,10,"[49, 51, 52, 66, 69, 70, 71, 82, 83, 85]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
