word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
are_1,238.0,1,[185],,meco_para_7
falsely_0,67.0,1,[186],,meco_para_7
told_0,699.0,3,"[181, 187, 207]",,meco_para_7
is_3,nan,0,[],,meco_para_7
expensive_2,242.0,2,"[235, 236]",,meco_para_7
they_1,137.0,2,"[237, 238]",,meco_para_7
virtually_0,nan,0,[],,meco_para_7
always_0,68.0,1,[192],,meco_para_7
report_0,136.0,1,[193],,meco_para_7
it_0,nan,0,[],,meco_para_7
as_1,273.0,2,"[194, 245]",,meco_para_7
tasting_3,229.0,3,"[198, 199, 246]",,meco_para_7
better_0,818.0,3,"[200, 201, 247]",,meco_para_7
than_1,63.0,1,[204],,meco_para_7
the_5,69.0,1,[205],,meco_para_7
very_0,148.0,1,[206],,meco_para_7
same_0,nan,0,[],,meco_para_7
wine_8,187.0,1,[251],,meco_para_7
when_1,69.0,1,[252],,meco_para_7
they_2,572.0,1,[256],,meco_para_7
are_2,769.0,5,"[239, 241, 253, 254, 257]",,meco_para_7
told_1,715.0,2,"[240, 242]",,meco_para_7
that_2,442.0,2,"[258, 259]",,meco_para_7
it_1,109.0,1,[278],,meco_para_7
is_4,161.0,1,[279],,meco_para_7
inexpensive._0,384.0,4,"[260, 261, 280, 281]",,meco_para_7
Other_0,390.0,2,"[262, 263]",,meco_para_7
studies_1,nan,0,[],,meco_para_7
show_0,239.0,3,"[203, 248, 249]",,meco_para_7
that_3,339.0,2,"[202, 250]",,meco_para_7
tasters’_0,nan,0,[],,meco_para_7
judgment_0,68.0,1,[273],,meco_para_7
can_0,136.0,1,[274],,meco_para_7
be_0,nan,0,[],,meco_para_7
prejudiced_0,536.0,2,"[275, 276]",,meco_para_7
by_0,270.0,2,"[277, 313]",,meco_para_7
knowing_0,367.0,3,"[296, 308, 311]",,meco_para_7
details_0,655.0,2,"[297, 307]",,meco_para_7
of_5,160.0,2,"[289, 298]",,meco_para_7
a_3,102.0,1,[288],,meco_para_7
"wine,_9",355.0,4,"[264, 268, 283, 287]",,meco_para_7
such_0,200.0,2,"[269, 284]",,meco_para_7
as__1,nan,0,[],,meco_para_7
geographic_0,nan,0,[],,meco_para_7
"origin,_0",306.0,1,[303],meco_para_7_qa_2 ,meco_para_7
"reputation,_0",404.0,1,[293],meco_para_7_qa_2 ,meco_para_7
or_0,68.0,1,[294],meco_para_7_qa_2 ,meco_para_7
other_1,477.0,1,[295],meco_para_7_qa_2 ,meco_para_7
considerations._0,69.0,1,[306],meco_para_7_qa_2 ,meco_para_7
Objective_0,638.0,1,[310],meco_para_7_qa_2 ,meco_para_7
wine_10,143.0,2,"[299, 309]",meco_para_7_qa_2 ,meco_para_7
tasting_4,174.0,3,"[0, 265, 267]",meco_para_7_qa_2 ,meco_para_7
therefore_0,930.0,6,"[266, 270, 285, 286, 291, 292]",meco_para_7_qa_2 ,meco_para_7
requires_0,228.0,1,[271],meco_para_7_qa_2 ,meco_para_7
the_6,nan,0,[],meco_para_7_qa_2 ,meco_para_7
wine_11,nan,0,[],meco_para_7_qa_2 ,meco_para_7
to_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
be_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
served_0,712.0,2,"[304, 305]",meco_para_7_qa_2 ,meco_para_7
blind_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
that_4,nan,0,[],meco_para_7_qa_2 ,meco_para_7
"is,_5",nan,0,[],meco_para_7_qa_2 ,meco_para_7
without_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
the_7,nan,0,[],meco_para_7_qa_2 ,meco_para_7
taster_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
having_0,449.0,1,[300],meco_para_7_qa_2 ,meco_para_7
seen_0,101.0,1,[301],meco_para_7_qa_2 ,meco_para_7
the_8,92.0,1,[302],meco_para_7_qa_2 ,meco_para_7
label_0,nan,0,[],,meco_para_7
or_1,nan,0,[],,meco_para_7
bottle_0,nan,0,[],,meco_para_7
shape._0,nan,0,[],,meco_para_7
Blind_1,nan,0,[],,meco_para_7
tasting_5,nan,0,[],,meco_para_7
may_0,nan,0,[],,meco_para_7
also_0,nan,0,[],,meco_para_7
involve’_0,nan,0,[],,meco_para_7
serving_0,nan,0,[],,meco_para_7
the_9,nan,0,[],,meco_para_7
wine_12,nan,0,[],,meco_para_7
from_1,nan,0,[],,meco_para_7
a_4,nan,0,[],,meco_para_7
black_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
wine_13,nan,0,[],meco_para_7_qa_3 ,meco_para_7
glass_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
to_3,nan,0,[],meco_para_7_qa_3 ,meco_para_7
mask_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
the_10,nan,0,[],meco_para_7_qa_3 ,meco_para_7
color_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
of_6,nan,0,[],meco_para_7_qa_3 ,meco_para_7
the_11,nan,0,[],meco_para_7_qa_3 ,meco_para_7
wine._14,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Through_0,1012.0,6,"[21, 35, 36, 37, 55, 57]",,a_Force_3
combining_0,3764.0,11,"[4, 5, 6, 22, 23, 25, 27, 28, 38, 39, 58]",,a_Force_3
the_0,844.0,6,"[7, 9, 10, 29, 42, 43]",,a_Force_3
definition_0,405.0,3,"[8, 30, 44]",,a_Force_3
of_0,107.0,1,[24],,a_Force_3
electric_0,508.0,5,"[11, 12, 17, 18, 45]",a_Force_3_qa_0 ,a_Force_3
current_0,1607.0,9,"[13, 15, 16, 46, 47, 48, 49, 61, 62]",a_Force_3_qa_0 ,a_Force_3
as_0,439.0,3,"[14, 20, 50]",,a_Force_3
the_1,235.0,2,"[19, 51]",,a_Force_3
time_0,304.0,2,"[31, 52]",,a_Force_3
rate_0,304.0,2,"[32, 33]",,a_Force_3
of_1,nan,0,[],,a_Force_3
change_0,238.0,1,[68],,a_Force_3
of_2,68.0,1,[3],,a_Force_3
electric_1,179.0,2,"[70, 71]",,a_Force_3
"charge,_0",207.0,2,"[72, 73]",,a_Force_3
a_0,nan,0,[],,a_Force_3
rule_0,nan,1,[0],,a_Force_3
of_3,271.0,3,"[1, 74, 135]",,a_Force_3
vector_0,534.0,5,"[2, 60, 75, 76, 136]",,a_Force_3
multiplication_0,305.0,3,"[63, 64, 78]",,a_Force_3
called_0,134.0,2,"[65, 137]",,a_Force_3
Lorentz's_0,103.0,1,[53],a_Force_3_qa_2 ,a_Force_3
Law_0,73.0,1,[66],a_Force_3_qa_2 ,a_Force_3
describes_0,440.0,3,"[83, 84, 155]",,a_Force_3
the_2,132.0,1,[85],,a_Force_3
force_0,nan,0,[],,a_Force_3
on_0,nan,0,[],,a_Force_3
a_1,nan,0,[],,a_Force_3
charge_1,133.0,1,[134],,a_Force_3
moving_0,nan,0,[],,a_Force_3
in_0,64.0,1,[94],,a_Force_3
a_2,72.0,1,[95],,a_Force_3
magnetic_0,60.0,1,[80],,a_Force_3
field._0,nan,0,[],,a_Force_3
The_3,134.0,1,[98],,a_Force_3
connection_0,641.0,2,"[82, 99]",,a_Force_3
between_0,205.0,1,[139],a_Force_3_qa_1 ,a_Force_3
electricity_0,159.0,1,[140],a_Force_3_qa_1 ,a_Force_3
and_0,412.0,3,"[87, 91, 141]",a_Force_3_qa_1 ,a_Force_3
magnetism_0,744.0,6,"[88, 89, 90, 133, 142, 143]",a_Force_3_qa_1 ,a_Force_3
allows_0,130.0,2,"[93, 144]",a_Force_3_qa_1 ,a_Force_3
for_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
the_4,62.0,1,[146],a_Force_3_qa_1 ,a_Force_3
description_0,205.0,2,"[147, 148]",a_Force_3_qa_1 ,a_Force_3
of_4,nan,0,[],a_Force_3_qa_1 ,a_Force_3
a_3,nan,0,[],a_Force_3_qa_1 ,a_Force_3
unified_0,184.0,2,"[152, 154]",a_Force_3_qa_1 ,a_Force_3
electromagnetic_0,277.0,3,"[100, 101, 102]",a_Force_3_qa_1 ,a_Force_3
force_1,232.0,1,[103],a_Force_3_qa_1 ,a_Force_3
that_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
acts_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
on_1,66.0,1,[105],a_Force_3_qa_1 ,a_Force_3
a_4,64.0,1,[132],a_Force_3_qa_1 ,a_Force_3
charge._2,138.0,1,[116],a_Force_3_qa_1 ,a_Force_3
This_0,271.0,1,[117],a_Force_3_qa_1 ,a_Force_3
force_2,nan,0,[],a_Force_3_qa_1 ,a_Force_3
can_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
be_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
written_0,408.0,2,"[110, 111]",a_Force_3_qa_1 ,a_Force_3
as_1,nan,0,[],a_Force_3_qa_1 ,a_Force_3
a_5,nan,0,[],,a_Force_3
sum_0,273.0,1,[112],,a_Force_3
of_5,65.0,1,[113],,a_Force_3
the_5,119.0,1,[114],,a_Force_3
electrostatic_0,nan,0,[],a_Force_3_qa_3 ,a_Force_3
force_3,63.0,1,[115],a_Force_3_qa_3 ,a_Force_3
(due_0,nan,0,[],,a_Force_3
to_0,nan,0,[],,a_Force_3
the_6,50.0,1,[130],,a_Force_3
electric_2,66.0,1,[129],,a_Force_3
field)_0,300.0,2,"[119, 126]",,a_Force_3
and_1,368.0,3,"[120, 123, 125]",,a_Force_3
the_7,300.0,1,[128],,a_Force_3
magnetic_1,nan,0,[],,a_Force_3
force_4,nan,0,[],,a_Force_3
(due_1,nan,0,[],,a_Force_3
to_1,nan,0,[],,a_Force_3
the_8,nan,0,[],,a_Force_3
magnetic_2,nan,0,[],,a_Force_3
field)._1,nan,0,[],,a_Force_3
Fully_0,nan,0,[],,a_Force_3
"stated,_0",nan,0,[],,a_Force_3
this_1,nan,0,[],,a_Force_3
is_0,67.0,1,[121],,a_Force_3
the_9,nan,0,[],,a_Force_3
law:_0,nan,0,[],,a_Force_3
James_0,560.0,4,"[8, 21, 23, 31]",a_Geology_4_qa_0 ,a_Geology_4
Hutton_0,491.0,7,"[7, 9, 10, 24, 30, 32, 33]",a_Geology_4_qa_0 ,a_Geology_4
is_0,71.0,1,[11],,a_Geology_4
often_0,166.0,1,[25],,a_Geology_4
viewed_0,nan,0,[],,a_Geology_4
as_0,nan,0,[],,a_Geology_4
the_0,nan,0,[],,a_Geology_4
first_0,nan,0,[],,a_Geology_4
modern_0,129.0,2,"[37, 38]",,a_Geology_4
geologist._0,70.0,1,[29],,a_Geology_4
In_0,nan,0,[],,a_Geology_4
1785_0,nan,0,[],,a_Geology_4
he_0,nan,0,[],,a_Geology_4
presented_0,nan,0,[],,a_Geology_4
a_0,nan,0,[],,a_Geology_4
paper_0,108.0,1,[54],,a_Geology_4
entitled_0,1385.0,9,"[0, 1, 12, 27, 35, 40, 41, 42, 43]",,a_Geology_4
Theory_0,129.0,2,"[13, 46]",a_Geology_4_qa_1 ,a_Geology_4
of_0,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
the_1,199.0,2,"[47, 61]",a_Geology_4_qa_1 ,a_Geology_4
Earth_0,344.0,4,"[14, 15, 18, 62]",a_Geology_4_qa_1 ,a_Geology_4
to_0,109.0,1,[63],,a_Geology_4
the_2,870.0,4,"[39, 48, 64, 70]",,a_Geology_4
Royal_0,981.0,5,"[17, 19, 49, 66, 69]",,a_Geology_4
Society_0,605.0,4,"[20, 51, 67, 71]",,a_Geology_4
of_1,161.0,1,[68],,a_Geology_4
Edinburgh._0,364.0,4,"[73, 89, 90, 91]",a_Geology_4_qa_3 ,a_Geology_4
In_1,128.0,2,"[74, 92]",a_Geology_4_qa_3 ,a_Geology_4
his_0,64.0,1,[93],a_Geology_4_qa_3 ,a_Geology_4
"paper,_1",340.0,2,"[6, 75]",a_Geology_4_qa_3 ,a_Geology_4
he_1,302.0,2,"[58, 59]",a_Geology_4_qa_3 ,a_Geology_4
explained_0,1303.0,9,"[2, 3, 5, 56, 57, 60, 79, 80, 84]",a_Geology_4_qa_3 ,a_Geology_4
his_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
theory_1,159.0,1,[78],a_Geology_4_qa_3 ,a_Geology_4
that_0,379.0,3,"[86, 87, 100]",a_Geology_4_qa_3 ,a_Geology_4
the_3,99.0,1,[88],a_Geology_4_qa_3 ,a_Geology_4
Earth_1,340.0,1,[101],a_Geology_4_qa_3 ,a_Geology_4
must_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
be_0,63.0,1,[132],a_Geology_4_qa_3 ,a_Geology_4
much_0,137.0,1,[104],a_Geology_4_qa_3 ,a_Geology_4
older_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
than_0,60.0,1,[105],a_Geology_4_qa_3 ,a_Geology_4
had_0,63.0,1,[123],a_Geology_4_qa_3 ,a_Geology_4
previously_0,371.0,3,"[76, 77, 82]",a_Geology_4_qa_3 ,a_Geology_4
been_0,234.0,2,"[4, 96]",a_Geology_4_qa_3 ,a_Geology_4
supposed_0,169.0,2,"[97, 98]",a_Geology_4_qa_3 ,a_Geology_4
in_2,68.0,1,[99],a_Geology_4_qa_3 ,a_Geology_4
order_0,58.0,1,[131],a_Geology_4_qa_3 ,a_Geology_4
to_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
allow_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
enough_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
time_0,505.0,3,"[117, 118, 126]",,a_Geology_4
for_0,nan,0,[],,a_Geology_4
mountains_0,171.0,2,"[106, 107]",,a_Geology_4
to_2,nan,0,[],,a_Geology_4
be_1,58.0,1,[122],,a_Geology_4
eroded_0,686.0,4,"[108, 109, 120, 121]",,a_Geology_4
and_0,137.0,2,"[110, 119]",,a_Geology_4
for_1,nan,0,[],,a_Geology_4
sediments_0,nan,0,[],,a_Geology_4
to_3,nan,0,[],,a_Geology_4
form_0,201.0,1,[115],,a_Geology_4
new_0,nan,0,[],,a_Geology_4
rocks_0,nan,0,[],,a_Geology_4
at_0,nan,0,[],,a_Geology_4
the_4,266.0,2,"[133, 134]",,a_Geology_4
bottom_0,414.0,3,"[127, 128, 135]",,a_Geology_4
of_2,129.0,2,"[129, 136]",,a_Geology_4
the_5,nan,0,[],,a_Geology_4
"sea,_0",441.0,1,[130],,a_Geology_4
which_0,nan,0,[],,a_Geology_4
in_3,nan,0,[],,a_Geology_4
turn_0,nan,0,[],,a_Geology_4
were_0,300.0,2,"[112, 142]",,a_Geology_4
raised_0,nan,0,[],,a_Geology_4
up_0,nan,0,[],,a_Geology_4
to_4,nan,0,[],,a_Geology_4
become_0,nan,0,[],,a_Geology_4
dry_0,nan,0,[],,a_Geology_4
land._0,nan,0,[],,a_Geology_4
Hutton_1,nan,0,[],,a_Geology_4
published_0,100.0,1,[138],,a_Geology_4
a_1,nan,0,[],,a_Geology_4
two-volume_0,266.0,3,"[139, 140, 141]",,a_Geology_4
version_0,140.0,1,[143],,a_Geology_4
of_3,nan,0,[],,a_Geology_4
his_2,nan,0,[],,a_Geology_4
ideas_0,nan,0,[],,a_Geology_4
in_4,nan,0,[],,a_Geology_4
1795_0,nan,0,[],a_Geology_4_qa_2 ,a_Geology_4
(Vol._0,nan,0,[],,a_Geology_4
"1,_0",nan,0,[],,a_Geology_4
Vol._0,168.0,1,[148],,a_Geology_4
2)._0,nan,0,[],,a_Geology_4
In_0,276.0,1,[22],,a_Teacher_0
past_0,269.0,2,"[23, 52]",,a_Teacher_0
"times,_0",679.0,1,[7],,a_Teacher_0
corporal_0,nan,0,[],,a_Teacher_0
punishment_0,nan,0,[],,a_Teacher_0
(spanking_0,nan,0,[],,a_Teacher_0
or_0,nan,0,[],,a_Teacher_0
paddling_0,nan,0,[],,a_Teacher_0
or_1,nan,0,[],,a_Teacher_0
caning_0,nan,0,[],,a_Teacher_0
or_2,469.0,1,[21],,a_Teacher_0
strapping_0,199.0,2,"[43, 51]",a_Teacher_0_qa_0 ,a_Teacher_0
or_3,72.0,1,[44],a_Teacher_0_qa_0 ,a_Teacher_0
birching_0,296.0,3,"[25, 27, 35]",a_Teacher_0_qa_0 ,a_Teacher_0
the_0,434.0,4,"[0, 9, 26, 34]",a_Teacher_0_qa_0 ,a_Teacher_0
student_0,718.0,7,"[10, 11, 28, 29, 33, 36, 37]",a_Teacher_0_qa_0 ,a_Teacher_0
in_1,279.0,2,"[30, 38]",a_Teacher_0_qa_0 ,a_Teacher_0
order_0,575.0,3,"[14, 16, 31]",a_Teacher_0_qa_0 ,a_Teacher_0
to_0,167.0,2,"[17, 32]",a_Teacher_0_qa_0 ,a_Teacher_0
cause_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
physical_0,302.0,3,"[13, 18, 19]",a_Teacher_0_qa_0 a_Teacher_0_qa_4 ,a_Teacher_0
pain)_0,481.0,3,"[20, 41, 42]",a_Teacher_0_qa_0 a_Teacher_0_qa_4 ,a_Teacher_0
was_0,176.0,2,"[39, 40]",a_Teacher_0_qa_0 ,a_Teacher_0
one_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
the_1,143.0,1,[50],a_Teacher_0_qa_0 ,a_Teacher_0
most_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
common_0,274.0,2,"[54, 55]",a_Teacher_0_qa_0 ,a_Teacher_0
forms_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_1,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
school_0,409.0,4,"[2, 3, 4, 5]",a_Teacher_0_qa_0 ,a_Teacher_0
discipline_0,54.0,1,[46],a_Teacher_0_qa_0 ,a_Teacher_0
throughout_0,170.0,2,"[47, 48]",a_Teacher_0_qa_0 ,a_Teacher_0
much_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_2,251.0,1,[49],a_Teacher_0_qa_0 ,a_Teacher_0
the_2,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
world._0,nan,0,[],,a_Teacher_0
Most_1,nan,0,[],a_Teacher_0_qa_1 ,a_Teacher_0
Western_0,nan,0,[],a_Teacher_0_qa_1 ,a_Teacher_0
"countries,_0",612.0,4,"[56, 57, 58, 102]",a_Teacher_0_qa_1 ,a_Teacher_0
and_0,67.0,1,[59],,a_Teacher_0
some_0,339.0,2,"[60, 65]",,a_Teacher_0
"others,_0",515.0,5,"[61, 101, 103, 104, 105]",,a_Teacher_0
have_0,nan,0,[],,a_Teacher_0
now_0,131.0,2,"[62, 63]",,a_Teacher_0
banned_0,579.0,4,"[64, 66, 67, 68]",,a_Teacher_0
"it,_0",nan,0,[],,a_Teacher_0
but_0,nan,0,[],,a_Teacher_0
it_1,nan,0,[],,a_Teacher_0
remains_0,185.0,1,[71],,a_Teacher_0
lawful_0,56.0,1,[70],,a_Teacher_0
in_2,50.0,1,[82],,a_Teacher_0
the_3,nan,0,[],,a_Teacher_0
United_0,nan,0,[],a_Teacher_0_qa_2 ,a_Teacher_0
States_0,67.0,1,[96],a_Teacher_0_qa_2 ,a_Teacher_0
following_0,337.0,3,"[76, 97, 98]",,a_Teacher_0
a_0,65.0,1,[77],,a_Teacher_0
US_0,69.0,1,[78],a_Teacher_0_qa_3 ,a_Teacher_0
Supreme_0,203.0,2,"[79, 80]",a_Teacher_0_qa_3 ,a_Teacher_0
Court_0,306.0,2,"[69, 81]",a_Teacher_0_qa_3 ,a_Teacher_0
decision_0,nan,0,[],,a_Teacher_0
in_3,154.0,1,[83],,a_Teacher_0
1977_0,125.0,2,"[73, 84]",,a_Teacher_0
which_0,100.0,1,[74],,a_Teacher_0
held_0,280.0,1,[75],,a_Teacher_0
that_0,nan,0,[],,a_Teacher_0
paddling_1,132.0,1,[88],,a_Teacher_0
did_0,nan,0,[],,a_Teacher_0
not_0,72.0,1,[89],,a_Teacher_0
violate_0,100.0,1,[90],,a_Teacher_0
the_4,nan,0,[],,a_Teacher_0
US_1,nan,0,[],,a_Teacher_0
Constitution._0,nan,0,[],,a_Teacher_0
Korean_0,313.0,1,[139],a_IntergovernmentalPanelonClimateChange_0_qa_1 ,a_IntergovernmentalPanelonClimateChange_0
economist_0,771.0,5,"[7, 26, 27, 140, 141]",,a_IntergovernmentalPanelonClimateChange_0
Hoesung_0,218.0,3,"[5, 8, 28]",a_IntergovernmentalPanelonClimateChange_0_qa_0 ,a_IntergovernmentalPanelonClimateChange_0
Lee_0,150.0,2,"[23, 30]",a_IntergovernmentalPanelonClimateChange_0_qa_0 ,a_IntergovernmentalPanelonClimateChange_0
is_0,266.0,2,"[10, 33]",,a_IntergovernmentalPanelonClimateChange_0
the_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
chair_0,528.0,2,"[31, 32]",,a_IntergovernmentalPanelonClimateChange_0
of_0,66.0,1,[18],,a_IntergovernmentalPanelonClimateChange_0
the_1,51.0,1,[24],,a_IntergovernmentalPanelonClimateChange_0
IPCC_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
since_0,69.0,1,[11],,a_IntergovernmentalPanelonClimateChange_0
October_0,169.0,1,[12],,a_IntergovernmentalPanelonClimateChange_0
"8,_0",nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
"2015,_0",67.0,1,[35],,a_IntergovernmentalPanelonClimateChange_0
following_0,340.0,1,[19],,a_IntergovernmentalPanelonClimateChange_0
