word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
tamafio_0,nan,0,[],,meco_para_12
y_1,nan,0,[],,meco_para_12
forma_0,nan,0,[],,meco_para_12
de_10,nan,0,[],,meco_para_12
una_2,148.0,1,[222],,meco_para_12
 jurisdiccién_0,218.0,3,"[223, 224, 225]",,meco_para_12
a_1,nan,0,[],,meco_para_12
"otra,_0",nan,0,[],,meco_para_12
de_11,nan,0,[],,meco_para_12
manera_0,174.0,2,"[170, 171]",,meco_para_12
"que,_2",nan,0,[],,meco_para_12
si_0,nan,0,[],,meco_para_12
una_3,nan,0,[],,meco_para_12
persona_0,nan,0,[],,meco_para_12
se_0,nan,0,[],,meco_para_12
"mudaba,_0",nan,0,[],,meco_para_12
se_1,nan,0,[],,meco_para_12
necesitaba_0,102.0,1,[221],,meco_para_12
hacer_0,78.0,1,[215],,meco_para_12
nuevos_0,nan,0,[],,meco_para_12
agujeros_0,64.0,1,[32],,meco_para_12
en_5,nan,0,[],,meco_para_12
el_5,nan,0,[],,meco_para_12
auto_0,nan,0,[],,meco_para_12
para_2,nan,0,[],,meco_para_12
sostener_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
la_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
nueva_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
patente._2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
La_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
 estandarizacibn_0,218.0,2,"[219, 220]",meco_para_12_qa_1 ,meco_para_12
de_12,313.0,2,"[2, 216]",meco_para_12_qa_1 ,meco_para_12
patentes_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
llegs_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
a_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
fines_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
de_13,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
afios_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
"cincuenta,_0",nan,0,[],meco_para_12_qa_1 ,meco_para_12
cuando_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
fabricantes_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
de_14,53.0,1,[3],meco_para_12_qa_1 ,meco_para_12
automdviles_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
llegaron_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
a_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
un_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
acuerdo_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
con_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_3,nan,0,[],,meco_para_12
distintos_0,nan,0,[],,meco_para_12
gobiernos_0,nan,0,[],,meco_para_12
y_2,nan,0,[],,meco_para_12
 organizaciones_0,nan,0,[],,meco_para_12
internacionales._0,57.0,1,[217],,meco_para_12
Entre_0,nan,0,[],,a_Rhine_0
Bingen_0,nan,0,[],,a_Rhine_0
y_0,nan,0,[],,a_Rhine_0
"Bonn,_0",nan,0,[],,a_Rhine_0
el_0,nan,0,[],,a_Rhine_0
Rin_0,nan,0,[],a_Rhine_0_qa_0 a_Rhine_0_qa_4 ,a_Rhine_0
Medio_0,nan,0,[],a_Rhine_0_qa_0 a_Rhine_0_qa_4 ,a_Rhine_0
fluye_0,nan,0,[],,a_Rhine_0
a_0,nan,0,[],,a_Rhine_0
través_0,nan,0,[],,a_Rhine_0
de_0,nan,0,[],,a_Rhine_0
la_0,nan,0,[],,a_Rhine_0
garganta_0,598.0,4,"[27, 29, 30, 31]",a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
del_0,nan,0,[],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
"Rin,_1",nan,0,[],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
una_0,nan,0,[],,a_Rhine_0
formacién_0,171.0,1,[105],,a_Rhine_0
que_0,70.0,1,[18],,a_Rhine_0
cred_0,nan,0,[],,a_Rhine_0
la_1,nan,0,[],,a_Rhine_0
erosidn._0,nan,0,[],a_Rhine_0_qa_2 ,a_Rhine_0
La_2,nan,0,[],,a_Rhine_0
tasa_0,nan,0,[],,a_Rhine_0
de_1,nan,0,[],,a_Rhine_0
erosidn_1,113.0,1,[33],,a_Rhine_0
iguald_0,397.0,3,"[32, 92, 95]",,a_Rhine_0
el_1,nan,0,[],,a_Rhine_0
levantamiento_0,82.0,1,[106],,a_Rhine_0
en_0,79.0,1,[37],,a_Rhine_0
la__0,663.0,6,"[17, 19, 20, 103, 108, 109]",,a_Rhine_0
"regidn,_0",161.0,2,"[36, 42]",,a_Rhine_0
de_2,nan,0,[],,a_Rhine_0
tal_0,70.0,1,[22],,a_Rhine_0
manera_0,366.0,2,"[23, 34]",,a_Rhine_0
que_1,nan,0,[],,a_Rhine_0
el_2,73.0,1,[25],,a_Rhine_0
rio_0,nan,0,[],,a_Rhine_0
quedd_0,1150.0,8,"[26, 54, 56, 93, 94, 98, 123, 124]",,a_Rhine_0
en_1,539.0,4,"[81, 96, 97, 99]",,a_Rhine_0
su__0,nan,0,[],,a_Rhine_0
nivel_0,nan,0,[],,a_Rhine_0
original_0,161.0,1,[130],,a_Rhine_0
mientras_0,226.0,3,"[68, 128, 129]",,a_Rhine_0
las_0,164.0,2,"[41, 110]",,a_Rhine_0
tierras_0,332.0,4,"[67, 101, 102, 111]",,a_Rhine_0
circundantes_0,639.0,7,"[5, 43, 71, 72, 73, 100, 127]",,a_Rhine_0
se_0,nan,0,[],,a_Rhine_0
elevaban._0,603.0,7,"[45, 46, 51, 52, 53, 65, 125]",,a_Rhine_0
La_3,nan,0,[],,a_Rhine_0
garganta_1,588.0,6,"[57, 82, 87, 90, 91, 122]",,a_Rhine_0
es_0,nan,0,[],,a_Rhine_0
bastante_0,nan,0,[],,a_Rhine_0
profunda_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
y_1,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
es_1,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
el_3,197.0,2,"[40, 132]",a_Rhine_0_qa_6 ,a_Rhine_0
tramo_0,104.0,2,"[15, 16]",a_Rhine_0_qa_6 ,a_Rhine_0
del_1,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
rio_1,82.0,1,[112],a_Rhine_0_qa_6 ,a_Rhine_0
que_2,259.0,2,"[6, 140]",a_Rhine_0_qa_6 ,a_Rhine_0
se_1,400.0,5,"[7, 44, 48, 49, 118]",a_Rhine_0_qa_6 ,a_Rhine_0
conoce_0,904.0,8,"[2, 3, 47, 76, 116, 117, 144, 167]",a_Rhine_0_qa_6 ,a_Rhine_0
por_0,226.0,3,"[58, 77, 166]",a_Rhine_0_qa_6 ,a_Rhine_0
sus_0,567.0,4,"[63, 120, 161, 162]",a_Rhine_0_qa_6 ,a_Rhine_0
muchos_0,1650.0,9,"[64, 83, 86, 88, 89, 146, 163, 164, 165]",a_Rhine_0_qa_6 ,a_Rhine_0
castillos_0,71.0,1,[147],a_Rhine_0_qa_6 ,a_Rhine_0
y_2,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
viftedos._0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
Es_2,122.0,2,"[38, 39]",a_Rhine_0_qa_6 ,a_Rhine_0
Patrimonio_0,598.0,6,"[133, 150, 171, 172, 173, 175]",a_Rhine_0_qa_6 ,a_Rhine_0
de_3,698.0,5,"[14, 134, 149, 170, 183]",a_Rhine_0_qa_6 ,a_Rhine_0
la_4,496.0,4,"[137, 155, 169, 184]",a_Rhine_0_qa_6 ,a_Rhine_0
Humanidad_0,1161.0,8,"[8, 9, 138, 139, 141, 143, 156, 157]",a_Rhine_0_qa_6 ,a_Rhine_0
de_4,205.0,2,"[142, 158]",a_Rhine_0_qa_6 ,a_Rhine_0
la_5,359.0,3,"[0, 115, 159]",a_Rhine_0_qa_6 ,a_Rhine_0
UNESCO_0,78.0,1,[62],a_Rhine_0_qa_6 ,a_Rhine_0
(2002)_0,464.0,3,"[121, 148, 178]",a_Rhine_0_qa_6 ,a_Rhine_0
y_3,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
conocido_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
como_0,nan,0,[],,a_Rhine_0
el_4,nan,0,[],a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
Rin_2,nan,0,[],a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
"Romantico"",_0",457.0,3,"[153, 176, 186]",a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
con_0,560.0,6,"[13, 135, 136, 154, 177, 185]",,a_Rhine_0
mas_0,52.0,1,[168],,a_Rhine_0
de_5,84.0,1,[181],,a_Rhine_0
40_0,nan,0,[],,a_Rhine_0
castillos_1,228.0,3,"[59, 60, 180]",,a_Rhine_0
y_4,190.0,2,"[61, 179]",,a_Rhine_0
fortalezas_0,nan,0,[],,a_Rhine_0
de_6,nan,0,[],,a_Rhine_0
la_6,nan,0,[],,a_Rhine_0
Edad_0,nan,0,[],,a_Rhine_0
Media_0,nan,0,[],,a_Rhine_0
y_5,nan,0,[],,a_Rhine_0
muchos’_0,nan,0,[],,a_Rhine_0
pueblos_0,nan,0,[],,a_Rhine_0
pintorescos_0,443.0,3,"[12, 187, 189]",,a_Rhine_0
y_6,nan,0,[],,a_Rhine_0
 encantadores._0,78.0,1,[11],,a_Rhine_0
El_0,nan,0,[],,a_Steamengine_0
calor_0,nan,0,[],,a_Steamengine_0
necesario_0,nan,0,[],,a_Steamengine_0
para_0,79.0,1,[14],,a_Steamengine_0
hervir_0,nan,0,[],,a_Steamengine_0
el_1,nan,0,[],,a_Steamengine_0
agua_0,nan,0,[],,a_Steamengine_0
y__0,nan,0,[],,a_Steamengine_0
 suministrar_0,nan,0,[],,a_Steamengine_0
el_2,nan,0,[],,a_Steamengine_0
vapor_0,83.0,1,[57],,a_Steamengine_0
puede_0,58.0,1,[56],,a_Steamengine_0
derivarse_0,76.0,1,[27],a_Steamengine_0_qa_0 ,a_Steamengine_0
de_0,90.0,1,[32],a_Steamengine_0_qa_0 ,a_Steamengine_0
varias_0,997.0,7,"[11, 12, 13, 25, 26, 33, 80]",a_Steamengine_0_qa_0 ,a_Steamengine_0
"fuentes,_0",145.0,1,[15],a_Steamengine_0_qa_0 ,a_Steamengine_0
generalmente_0,191.0,3,"[17, 43, 61]",a_Steamengine_0_qa_0 ,a_Steamengine_0
de_1,186.0,2,"[22, 77]",a_Steamengine_0_qa_0 ,a_Steamengine_0
la_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
quema_0,85.0,1,[76],a_Steamengine_0_qa_0 ,a_Steamengine_0
de__0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
materiales_0,500.0,5,"[58, 59, 60, 73, 75]",a_Steamengine_0_qa_0 ,a_Steamengine_0
combustibles_0,136.0,1,[9],a_Steamengine_0_qa_0 ,a_Steamengine_0
con_0,530.0,4,"[10, 29, 82, 83]",a_Steamengine_0_qa_0 ,a_Steamengine_0
un_0,74.0,1,[94],a_Steamengine_0_qa_0 ,a_Steamengine_0
 suministro_0,688.0,5,"[35, 36, 39, 40, 65]",a_Steamengine_0_qa_0 ,a_Steamengine_0
adecuado_0,467.0,5,"[37, 42, 47, 66, 67]",a_Steamengine_0_qa_0 ,a_Steamengine_0
de_2,86.0,1,[48],a_Steamengine_0_qa_0 ,a_Steamengine_0
aire_0,293.0,3,"[19, 21, 69]",a_Steamengine_0_qa_0 ,a_Steamengine_0
en_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
un__0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
espacio_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
cerrado_0,59.0,1,[87],a_Steamengine_0_qa_0 ,a_Steamengine_0
(llamado_0,151.0,2,"[96, 97]",,a_Steamengine_0
de_3,192.0,1,[7],,a_Steamengine_0
varias_1,76.0,1,[95],,a_Steamengine_0
maneras:_0,nan,1,[0],,a_Steamengine_0
camara_0,142.0,2,"[1, 38]",a_Steamengine_0_qa_1 ,a_Steamengine_0
de_4,nan,0,[],a_Steamengine_0_qa_1 ,a_Steamengine_0
"combustion,_0",408.0,4,"[68, 70, 71, 118]",a_Steamengine_0_qa_1 ,a_Steamengine_0
chimenea...)._0,132.0,2,"[86, 92]",,a_Steamengine_0
En_1,89.0,1,[104],,a_Steamengine_0
algunos_0,83.0,1,[91],,a_Steamengine_0
casos_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
la_1,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
fuente_0,228.0,3,"[6, 98, 169]",a_Steamengine_0_qa_2 ,a_Steamengine_0
de_5,68.0,1,[5],a_Steamengine_0_qa_2 ,a_Steamengine_0
calor_1,154.0,2,"[4, 99]",a_Steamengine_0_qa_2 ,a_Steamengine_0
es_0,70.0,1,[3],a_Steamengine_0_qa_2 ,a_Steamengine_0
un_1,291.0,3,"[2, 28, 116]",a_Steamengine_0_qa_2 ,a_Steamengine_0
reactor_0,66.0,1,[117],a_Steamengine_0_qa_2 ,a_Steamengine_0
"nuclear,_0",434.0,5,"[84, 119, 121, 150, 151]",a_Steamengine_0_qa_2 ,a_Steamengine_0
energia_0,457.0,4,"[50, 85, 120, 184]",a_Steamengine_0_qa_2 ,a_Steamengine_0
"geotérmica,_0",1322.0,7,"[105, 124, 128, 129, 131, 132, 159]",a_Steamengine_0_qa_2 ,a_Steamengine_0
energia_1,91.0,1,[183],a_Steamengine_0_qa_2 ,a_Steamengine_0
solar_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
o_0,147.0,1,[166],a_Steamengine_0_qa_2 ,a_Steamengine_0
calor_2,568.0,2,"[112, 167]",a_Steamengine_0_qa_2 ,a_Steamengine_0
residual_0,1196.0,9,"[111, 113, 114, 138, 139, 141, 142, 143, 170]",a_Steamengine_0_qa_2 ,a_Steamengine_0
de_6,325.0,3,"[115, 136, 188]",a_Steamengine_0_qa_2 ,a_Steamengine_0
un_2,79.0,1,[145],a_Steamengine_0_qa_2 ,a_Steamengine_0
motor_0,400.0,3,"[108, 135, 146]",a_Steamengine_0_qa_2 ,a_Steamengine_0
de_7,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
combustidn_0,1036.0,6,"[107, 122, 147, 149, 153, 185]",a_Steamengine_0_qa_2 ,a_Steamengine_0
interna_0,307.0,3,"[106, 148, 160]",a_Steamengine_0_qa_2 ,a_Steamengine_0
o_1,105.0,1,[125],a_Steamengine_0_qa_2 ,a_Steamengine_0
proceso_0,214.0,2,"[127, 182]",a_Steamengine_0_qa_2 ,a_Steamengine_0
industrial._0,nan,0,[],,a_Steamengine_0
En_2,214.0,1,[190],,a_Steamengine_0
el_3,151.0,2,"[164, 171]",,a_Steamengine_0
caso_0,215.0,3,"[110, 144, 189]",,a_Steamengine_0
de_8,625.0,6,"[109, 137, 163, 172, 173, 194]",,a_Steamengine_0
modelos_0,206.0,2,"[162, 174]",,a_Steamengine_0
o_2,nan,0,[],,a_Steamengine_0
motores_0,nan,0,[],,a_Steamengine_0
de_9,nan,0,[],,a_Steamengine_0
vapor_1,166.0,2,"[154, 155]",,a_Steamengine_0
de_10,82.0,1,[156],,a_Steamengine_0
"juguete,_0",191.0,2,"[157, 181]",,a_Steamengine_0
la_2,nan,0,[],,a_Steamengine_0
fuente_1,nan,0,[],,a_Steamengine_0
de_11,nan,0,[],,a_Steamengine_0
calor_3,69.0,1,[191],,a_Steamengine_0
puede_1,211.0,2,"[192, 193]",,a_Steamengine_0
ser_0,nan,0,[],,a_Steamengine_0
un_3,nan,0,[],,a_Steamengine_0
calentador_0,206.0,1,[175],,a_Steamengine_0
 eléctrico._0,nan,0,[],a_Steamengine_0_qa_3 ,a_Steamengine_0
A_0,nan,0,[],,a_FresnoCalifornia_3
Fresno_0,nan,0,[],,a_FresnoCalifornia_3
se_0,nan,0,[],,a_FresnoCalifornia_3
puede_0,nan,0,[],,a_FresnoCalifornia_3
acceder_0,nan,0,[],,a_FresnoCalifornia_3
por_0,nan,0,[],,a_FresnoCalifornia_3
la_0,nan,0,[],,a_FresnoCalifornia_3
carretera_0,nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
estatal_0,nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
"99,_0",nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
la__0,nan,0,[],,a_FresnoCalifornia_3
principal_0,nan,0,[],,a_FresnoCalifornia_3
autopista_0,nan,0,[],,a_FresnoCalifornia_3
norte/sur_0,nan,0,[],,a_FresnoCalifornia_3
que_0,nan,0,[],,a_FresnoCalifornia_3
conecta_0,nan,0,[],,a_FresnoCalifornia_3
los_0,nan,0,[],,a_FresnoCalifornia_3
principales_0,nan,0,[],,a_FresnoCalifornia_3
centros_0,nan,0,[],,a_FresnoCalifornia_3
de_0,nan,0,[],,a_FresnoCalifornia_3
poblacidn_0,nan,0,[],,a_FresnoCalifornia_3
del_0,nan,0,[],,a_FresnoCalifornia_3
Valle_0,nan,0,[],,a_FresnoCalifornia_3
Central_0,nan,0,[],,a_FresnoCalifornia_3
de_1,nan,0,[],,a_FresnoCalifornia_3
California._0,nan,0,[],,a_FresnoCalifornia_3
La_1,nan,0,[],,a_FresnoCalifornia_3
carretera_1,nan,0,[],,a_FresnoCalifornia_3
estatal_1,nan,0,[],,a_FresnoCalifornia_3
"168,_0",nan,0,[],,a_FresnoCalifornia_3
la_2,nan,0,[],,a_FresnoCalifornia_3
autopista_1,nan,0,[],a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
"Sierra,_0",51.0,1,[11],a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
se_1,311.0,2,"[12, 13]",,a_FresnoCalifornia_3
 dirige_0,nan,0,[],,a_FresnoCalifornia_3
al_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
este_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
hacia_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
la_3,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
ciudad_0,142.0,2,"[5, 7]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
de_2,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Clovis_0,254.0,2,"[9, 27]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
y_0,117.0,1,[36],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Huntington_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Lake._0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
La_4,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
carretera_2,142.0,1,[14],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
estatal_2,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
41_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
(autopista_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Yosemite_0,322.0,2,"[30, 55]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Freeway/autopista_0,555.0,8,"[26, 28, 32, 33, 52, 53, 76, 81]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Eisenhower)_0,85.0,1,[51],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
llega_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
a_1,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Fresno_1,477.0,4,"[15, 49, 68, 73]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
desde_0,160.0,2,"[47, 48]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
