word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
species_1,nan,0,[],meco_para_11_qa_1 ,meco_para_11
worldwide._0,158.0,1,[351],meco_para_11_qa_1 ,meco_para_11
"Today,_0",298.0,3,"[7, 229, 280]",meco_para_11_qa_1 ,meco_para_11
the_13,nan,0,[],meco_para_11_qa_1 ,meco_para_11
organization_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
employs_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
approximately_0,467.0,7,"[198, 312, 314, 315, 320, 323, 352]",meco_para_11_qa_1 ,meco_para_11
one_0,442.0,6,"[251, 256, 270, 292, 303, 354]",meco_para_11_qa_1 ,meco_para_11
thousand_0,192.0,3,"[127, 298, 333]",meco_para_11_qa_1 ,meco_para_11
full-time_0,426.0,6,"[223, 225, 226, 258, 259, 346]",meco_para_11_qa_1 ,meco_para_11
staff_0,279.0,3,"[365, 366, 367]",meco_para_11_qa_1 ,meco_para_11
in_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
more_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
than_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
fifty_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
countries._0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
The_0,68.0,1,[15],,a_Rhine_2
last_0,70.0,1,[24],,a_Rhine_2
glacial_0,nan,0,[],,a_Rhine_2
ran_0,nan,0,[],,a_Rhine_2
from_0,nan,0,[],,a_Rhine_2
"~74,000_0",nan,0,[],a_Rhine_2_qa_0 ,a_Rhine_2
(BP_0,nan,0,[],a_Rhine_2_qa_0 ,a_Rhine_2
=_0,nan,0,[],a_Rhine_2_qa_0 ,a_Rhine_2
Before_0,nan,0,[],a_Rhine_2_qa_0 ,a_Rhine_2
"Present),_0",nan,0,[],a_Rhine_2_qa_0 ,a_Rhine_2
until_0,nan,0,[],,a_Rhine_2
the_1,nan,0,[],,a_Rhine_2
end_0,nan,0,[],,a_Rhine_2
=_1,nan,0,[],,a_Rhine_2
of_0,nan,0,[],,a_Rhine_2
the_2,nan,0,[],,a_Rhine_2
Pleistocene_0,280.0,4,"[25, 26, 101, 162]",,a_Rhine_2
"(~11,600_0",80.0,1,[23],a_Rhine_2_qa_1 ,a_Rhine_2
BP)._0,nan,0,[],a_Rhine_2_qa_1 ,a_Rhine_2
In_0,nan,0,[],,a_Rhine_2
northwest_0,nan,0,[],,a_Rhine_2
"Europe,_0",nan,0,[],,a_Rhine_2
it_0,nan,0,[],,a_Rhine_2
saw_0,nan,0,[],,a_Rhine_2
two_0,nan,0,[],,a_Rhine_2
very_0,60.0,1,[73],,a_Rhine_2
cold_0,nan,0,[],,a_Rhine_2
"phases,_0",nan,0,[],,a_Rhine_2
peaking_0,457.0,5,"[3, 14, 17, 19, 27]",,a_Rhine_2
around_0,64.0,1,[43],,a_Rhine_2
"70,000_0",nan,0,[],,a_Rhine_2
BP_0,nan,0,[],,a_Rhine_2
and_0,nan,0,[],,a_Rhine_2
around_1,nan,0,[],,a_Rhine_2
"29,000-24,000_0",69.0,1,[67],,a_Rhine_2
BP._1,259.0,3,"[52, 74, 75]",,a_Rhine_2
The_3,61.0,1,[51],,a_Rhine_2
last_1,nan,0,[],,a_Rhine_2
phase_0,63.0,1,[76],,a_Rhine_2
slightly_0,301.0,4,"[20, 21, 148, 149]",,a_Rhine_2
predates_0,263.0,4,"[31, 42, 44, 115]",,a_Rhine_2
the_4,67.0,1,[80],,a_Rhine_2
global_0,164.0,1,[164],,a_Rhine_2
last_2,nan,0,[],,a_Rhine_2
ice_0,nan,0,[],,a_Rhine_2
age_0,nan,0,[],,a_Rhine_2
maximum_0,402.0,3,"[47, 71, 94]",,a_Rhine_2
(Last_0,132.0,2,"[68, 72]",,a_Rhine_2
Glacial_1,nan,0,[],,a_Rhine_2
Maximum)._0,312.0,3,"[9, 16, 41]",,a_Rhine_2
During_0,238.0,3,"[18, 28, 35]",,a_Rhine_2
this_0,80.0,1,[45],,a_Rhine_2
"time,_0",288.0,3,"[29, 30, 81]",,a_Rhine_2
the_5,nan,0,[],,a_Rhine_2
lower_0,95.0,1,[13],,a_Rhine_2
Rhine_0,305.0,3,"[66, 92, 168]",,a_Rhine_2
flowed_0,141.0,1,[93],,a_Rhine_2
roughly_0,nan,0,[],,a_Rhine_2
west_0,61.0,1,[96],a_Rhine_2_qa_2 ,a_Rhine_2
through_0,nan,0,[],,a_Rhine_2
the_6,nan,0,[],,a_Rhine_2
Netherlands_0,170.0,2,"[54, 161]",,a_Rhine_2
and_1,361.0,4,"[40, 58, 61, 109]",,a_Rhine_2
extended_0,157.0,2,"[1, 153]",,a_Rhine_2
to_0,nan,0,[],,a_Rhine_2
the_7,64.0,1,[169],,a_Rhine_2
"southwest,_0",nan,0,[],,a_Rhine_2
through_1,67.0,1,[46],,a_Rhine_2
the_8,303.0,3,"[48, 118, 133]",,a_Rhine_2
English_0,149.0,2,"[49, 69]",,a_Rhine_2
Channel_0,nan,0,[],,a_Rhine_2
and_2,110.0,1,[53],,a_Rhine_2
"finally,_0",nan,0,[],,a_Rhine_2
to_1,192.0,3,"[55, 56, 134]",,a_Rhine_2
the_9,178.0,3,"[85, 106, 108]",,a_Rhine_2
Atlantic_0,237.0,3,"[12, 34, 57]",,a_Rhine_2
Ocean._0,77.0,1,[79],,a_Rhine_2
The_10,nan,0,[],,a_Rhine_2
English_1,nan,0,[],a_Rhine_2_qa_4 ,a_Rhine_2
"Channel,_1",nan,0,[],a_Rhine_2_qa_4 ,a_Rhine_2
the_11,nan,0,[],,a_Rhine_2
Irish_0,nan,0,[],,a_Rhine_2
Channel_2,nan,0,[],,a_Rhine_2
and_3,68.0,1,[77],,a_Rhine_2
most_0,nan,0,[],,a_Rhine_2
of_1,309.0,4,"[102, 105, 172, 177]",,a_Rhine_2
the_12,307.0,4,"[84, 123, 136, 176]",,a_Rhine_2
North_0,726.0,8,"[11, 38, 59, 62, 107, 126, 127, 131]",,a_Rhine_2
Sea_0,478.0,6,"[82, 110, 129, 130, 138, 173]",,a_Rhine_2
were_0,nan,0,[],,a_Rhine_2
dry_0,nan,0,[],,a_Rhine_2
"land,_0",70.0,1,[121],,a_Rhine_2
mainly_0,175.0,3,"[8, 70, 166]",,a_Rhine_2
because_0,nan,0,[],,a_Rhine_2
sea_1,200.0,3,"[98, 119, 157]",,a_Rhine_2
level_0,nan,0,[],,a_Rhine_2
was_0,nan,0,[],,a_Rhine_2
approximately_0,170.0,2,"[114, 175]",,a_Rhine_2
120_0,199.0,3,"[124, 171, 174]",a_Rhine_2_qa_3 ,a_Rhine_2
m_0,123.0,2,"[83, 125]",a_Rhine_2_qa_3 ,a_Rhine_2
(390_0,154.0,2,"[89, 111]",,a_Rhine_2
ft)_0,343.0,5,"[65, 104, 128, 142, 152]",,a_Rhine_2
lower_1,314.0,3,"[90, 151, 154]",,a_Rhine_2
than_0,nan,0,[],,a_Rhine_2
today._0,64.0,1,[6],,a_Rhine_2
The_0,nan,0,[],,a_HarvardUniversity_0
University_0,nan,0,[],,a_HarvardUniversity_0
is_0,nan,0,[],,a_HarvardUniversity_0
organized_0,109.0,1,[3],,a_HarvardUniversity_0
into_0,nan,0,[],,a_HarvardUniversity_0
eleven_0,125.0,2,"[1, 10]",a_HarvardUniversity_0_qa_3 ,a_HarvardUniversity_0
separate_0,50.0,1,[14],,a_HarvardUniversity_0
academic_0,69.0,1,[16],,a_HarvardUniversity_0
units—ten_0,nan,0,[],,a_HarvardUniversity_0
faculties_0,nan,0,[],,a_HarvardUniversity_0
and_0,nan,0,[],,a_HarvardUniversity_0
the_1,nan,0,[],,a_HarvardUniversity_0
Radcliffe_0,nan,0,[],,a_HarvardUniversity_0
Institute_0,nan,0,[],,a_HarvardUniversity_0
for_0,nan,0,[],,a_HarvardUniversity_0
Advanced_0,91.0,1,[11],,a_HarvardUniversity_0
Study—with_0,139.0,2,"[13, 94]",,a_HarvardUniversity_0
campuses_0,153.0,2,"[99, 100]",,a_HarvardUniversity_0
throughout_0,66.0,1,[48],,a_HarvardUniversity_0
the_2,nan,0,[],,a_HarvardUniversity_0
Boston_0,177.0,2,"[8, 20]",a_HarvardUniversity_0_qa_0 ,a_HarvardUniversity_0
metropolitan_0,64.0,1,[58],,a_HarvardUniversity_0
area:_0,nan,0,[],,a_HarvardUniversity_0
its_0,nan,0,[],,a_HarvardUniversity_0
209-acre_0,128.0,2,"[38, 98]",,a_HarvardUniversity_0
(85_0,nan,0,[],,a_HarvardUniversity_0
ha)_0,nan,0,[],,a_HarvardUniversity_0
main_0,nan,0,[],,a_HarvardUniversity_0
campus_0,nan,0,[],,a_HarvardUniversity_0
is_1,nan,0,[],,a_HarvardUniversity_0
centered_0,nan,0,[],,a_HarvardUniversity_0
on_0,nan,0,[],,a_HarvardUniversity_0
Harvard_0,321.0,4,"[7, 28, 29, 30]",a_HarvardUniversity_0_qa_4 ,a_HarvardUniversity_0
Yard_0,71.0,1,[6],a_HarvardUniversity_0_qa_4 ,a_HarvardUniversity_0
in_0,nan,0,[],,a_HarvardUniversity_0
"Cambridge,_0",280.0,3,"[5, 63, 65]",,a_HarvardUniversity_0
approximately_0,233.0,3,"[2, 37, 39]",,a_HarvardUniversity_0
3_0,nan,0,[],,a_HarvardUniversity_0
miles_0,86.0,1,[120],,a_HarvardUniversity_0
(5_0,nan,0,[],,a_HarvardUniversity_0
km)_0,53.0,1,[80],,a_HarvardUniversity_0
northwest_0,431.0,6,"[0, 45, 47, 74, 77, 78]",,a_HarvardUniversity_0
of_0,nan,0,[],,a_HarvardUniversity_0
Boston;_1,134.0,1,[21],,a_HarvardUniversity_0
the_3,136.0,2,"[27, 91]",,a_HarvardUniversity_0
business_0,63.0,1,[52],,a_HarvardUniversity_0
school_0,121.0,2,"[4, 161]",,a_HarvardUniversity_0
and__0,210.0,2,"[42, 66]",,a_HarvardUniversity_0
athletics_0,144.0,2,"[43, 97]",,a_HarvardUniversity_0
"facilities,_0",232.0,3,"[44, 96, 159]",,a_HarvardUniversity_0
including_0,nan,0,[],,a_HarvardUniversity_0
Harvard_1,81.0,1,[76],,a_HarvardUniversity_0
"Stadium,_0",72.0,1,[49],,a_HarvardUniversity_0
are_0,nan,0,[],,a_HarvardUniversity_0
located_0,231.0,3,"[32, 59, 60]",,a_HarvardUniversity_0
across_0,324.0,5,"[53, 62, 64, 89, 147]",,a_HarvardUniversity_0
the_4,403.0,6,"[24, 35, 83, 85, 102, 103]",,a_HarvardUniversity_0
Charles_0,nan,0,[],a_HarvardUniversity_0_qa_2 ,a_HarvardUniversity_0
River_0,64.0,1,[41],,a_HarvardUniversity_0
in_1,70.0,1,[40],,a_HarvardUniversity_0
the_5,282.0,3,"[72, 132, 133]",,a_HarvardUniversity_0
Allston_0,142.0,2,"[12, 121]",,a_HarvardUniversity_0
neighborhood_0,122.0,2,"[46, 95]",,a_HarvardUniversity_0
of_1,nan,0,[],,a_HarvardUniversity_0
Boston_2,50.0,1,[75],,a_HarvardUniversity_0
and_1,nan,0,[],,a_HarvardUniversity_0
the_6,159.0,2,"[31, 92]",,a_HarvardUniversity_0
"medical,_0",355.0,4,"[22, 57, 90, 151]",,a_HarvardUniversity_0
"dental,_0",241.0,3,"[23, 54, 152]",,a_HarvardUniversity_0
and_2,187.0,3,"[70, 84, 110]",,a_HarvardUniversity_0
public_0,252.0,4,"[67, 109, 138, 157]",,a_HarvardUniversity_0
health_0,53.0,1,[158],,a_HarvardUniversity_0
schools_0,144.0,2,"[119, 146]",,a_HarvardUniversity_0
are_1,nan,0,[],,a_HarvardUniversity_0
in_2,nan,0,[],,a_HarvardUniversity_0
the_7,78.0,1,[136],,a_HarvardUniversity_0
Longwood_0,nan,0,[],,a_HarvardUniversity_0
Medical_1,68.0,1,[50],,a_HarvardUniversity_0
Area._0,nan,0,[],,a_HarvardUniversity_0
Harvard's_0,566.0,8,"[25, 51, 56, 87, 105, 107, 126, 150]",,a_HarvardUniversity_0
$37.6_0,227.0,2,"[36, 71]",a_HarvardUniversity_0_qa_1 ,a_HarvardUniversity_0
billion_0,nan,0,[],a_HarvardUniversity_0_qa_1 ,a_HarvardUniversity_0
financial_0,217.0,3,"[139, 141, 145]",,a_HarvardUniversity_0
endowment_0,63.0,1,[135],,a_HarvardUniversity_0
is_2,nan,0,[],,a_HarvardUniversity_0
the_8,66.0,1,[137],,a_HarvardUniversity_0
largest_0,nan,0,[],,a_HarvardUniversity_0
of_2,nan,0,[],,a_HarvardUniversity_0
any_0,nan,0,[],,a_HarvardUniversity_0
academic_1,57.0,1,[128],,a_HarvardUniversity_0
institution._0,271.0,4,"[104, 106, 127, 155]",,a_HarvardUniversity_0
This_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
projection_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
was_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
not_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
included_0,57.0,1,[167],,a_IntergovernmentalPanelonClimateChange_2
in_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
the_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
final_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
summary_0,64.0,1,[22],,a_IntergovernmentalPanelonClimateChange_2
for_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
policymakers._0,173.0,2,"[33, 34]",,a_IntergovernmentalPanelonClimateChange_2
The_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
IPCC_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
has_0,105.0,1,[6],,a_IntergovernmentalPanelonClimateChange_2
since_0,163.0,2,"[5, 7]",,a_IntergovernmentalPanelonClimateChange_2
acknowledged_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
that_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
the_2,nan,0,[],a_IntergovernmentalPanelonClimateChange_2_qa_0 ,a_IntergovernmentalPanelonClimateChange_2
date_0,nan,0,[],a_IntergovernmentalPanelonClimateChange_2_qa_0 ,a_IntergovernmentalPanelonClimateChange_2
is_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
"incorrect,_0",61.0,1,[94],,a_IntergovernmentalPanelonClimateChange_2
while_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
reaffirming_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
that_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
the_3,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
conclusion_0,194.0,3,"[8, 12, 99]",,a_IntergovernmentalPanelonClimateChange_2
in_1,131.0,1,[53],,a_IntergovernmentalPanelonClimateChange_2
the_4,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
final_1,51.0,1,[1],,a_IntergovernmentalPanelonClimateChange_2
summary_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
was_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
robust._0,66.0,1,[147],,a_IntergovernmentalPanelonClimateChange_2
They_0,61.0,1,[119],,a_IntergovernmentalPanelonClimateChange_2
expressed_0,284.0,4,"[36, 68, 95, 118]",,a_IntergovernmentalPanelonClimateChange_2
regret_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
for_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
"""the_0",97.0,1,[38],a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
poor_0,65.0,1,[18],a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
application_0,536.0,7,"[3, 4, 9, 11, 42, 43, 47]",a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
of_0,192.0,3,"[44, 110, 111]",a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
well-established_0,420.0,3,"[149, 150, 159]",a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
IPCC_1,133.0,2,"[84, 148]",a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
procedures_0,321.0,3,"[89, 117, 124]",a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
in_2,174.0,1,[121],a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
this_1,191.0,3,"[25, 29, 35]",a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
"instance""._0",72.0,1,[32],a_IntergovernmentalPanelonClimateChange_2_qa_1 ,a_IntergovernmentalPanelonClimateChange_2
The_5,nan,0,[],,a_IntergovernmentalPanelonClimateChange_2
date_1,162.0,2,"[16, 105]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
of_1,71.0,1,[19],a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
2035_0,211.0,3,"[39, 48, 49]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
has_1,187.0,2,"[45, 46]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
been_0,184.0,2,"[2, 169]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
correctly_0,62.0,2,"[0, 10]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
quoted_0,258.0,3,"[57, 59, 73]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
by_0,166.0,3,"[61, 65, 82]",a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
the_6,60.0,1,[63],a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
IPCC_2,101.0,1,[64],a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
from_0,50.0,1,[123],a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
the_7,nan,0,[],a_IntergovernmentalPanelonClimateChange_2_qa_2 ,a_IntergovernmentalPanelonClimateChange_2
