word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
to_0,273.0,1,[185],,meco_para_3
enhance_0,1160.0,9,"[33, 140, 141, 150, 186, 207, 246, 298, 317]",,meco_para_3
performance_0,2480.0,19,"[34, 69, 71, 101, 143, 144, 151, 152, 153, 190, 195, 208, 209, 248, 249, 271, 279, 299, 310]",,meco_para_3
is_2,374.0,2,"[232, 250]",,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,102.0,1,[159],,meco_para_3
"unethical,_0",742.0,8,"[10, 42, 55, 56, 76, 79, 160, 161]",,meco_para_3
and_0,1057.0,5,"[9, 83, 122, 134, 135]",,meco_para_3
is_3,nan,0,[],,meco_para_3
therefore_0,97.0,1,[119],,meco_para_3
prohibited_0,972.0,6,"[46, 61, 62, 138, 170, 171]",,meco_para_3
by_2,69.0,1,[2],,meco_para_3
most_0,306.0,4,"[139, 149, 296, 316]",,meco_para_3
international_0,1493.0,9,"[68, 72, 146, 194, 253, 263, 297, 300, 349]",,meco_para_3
sports_1,477.0,3,"[210, 252, 278]",,meco_para_3
"organizations,_1",102.0,1,[6],,meco_para_3
including_0,239.0,3,"[8, 80, 215]",,meco_para_3
the_3,136.0,2,"[162, 213]",,meco_para_3
International_1,2356.0,12,"[95, 96, 118, 123, 136, 137, 163, 165, 166, 167, 176, 216]",,meco_para_3
Olympic_0,240.0,3,"[172, 173, 179]",,meco_para_3
Committee._0,645.0,5,"[148, 205, 295, 314, 315]",,meco_para_3
"Furthermore,_0",1590.0,12,"[147, 188, 189, 275, 309, 311, 312, 328, 341, 348, 374, 442]",,meco_para_3
athletes_0,102.0,1,[441],,meco_para_3
who_0,nan,0,[],,meco_para_3
take_0,69.0,1,[4],,meco_para_3
explicit._0,69.0,1,[158],,meco_para_3
measures_0,712.0,4,"[7, 40, 54, 82]",,meco_para_3
to_1,238.0,2,"[115, 214]",,meco_para_3
evade_0,350.0,3,"[133, 164, 175]",,meco_para_3
detection_0,612.0,2,"[169, 174]",,meco_para_3
exacerbate_0,784.0,6,"[177, 178, 267, 292, 293, 294]",,meco_para_3
the_4,511.0,3,"[262, 264, 265]",,meco_para_3
ethical_0,746.0,6,"[308, 313, 347, 373, 400, 443]",,meco_para_3
violation_0,nan,0,[],,meco_para_3
with_0,nan,0,[],,meco_para_3
overt_0,nan,0,[],,meco_para_3
deception_0,67.0,1,[5],,meco_para_3
and_1,nan,0,[],,meco_para_3
cheating._0,579.0,7,"[81, 106, 157, 197, 220, 236, 237]",,meco_para_3
Despite_0,1226.0,5,"[132, 204, 217, 221, 241]",,meco_para_3
its_0,373.0,2,"[288, 359]",,meco_para_3
prevalence_0,307.0,3,"[224, 289, 290]",,meco_para_3
in_1,66.0,1,[261],,meco_para_3
the_5,646.0,4,"[266, 291, 335, 336]",,meco_para_3
headlines_0,535.0,5,"[272, 325, 346, 401, 440]",,meco_para_3
"recently,_0",407.0,3,"[327, 340, 342]",,meco_para_3
doping_2,nan,0,[],,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,nan,0,[],,meco_para_3
a_0,nan,0,[],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,852.0,7,"[87, 88, 107, 108, 131, 219, 257]",,meco_para_3
in_2,205.0,3,"[113, 258, 356]",,meco_para_3
"fact,_0",202.0,2,"[203, 259]",,meco_para_3
it_0,nan,0,[],,meco_para_3
is_5,nan,0,[],,meco_para_3
as_0,nan,0,[],,meco_para_3
old_0,206.0,2,"[245, 334]",,meco_para_3
as_1,169.0,1,[337],,meco_para_3
sport_0,341.0,4,"[273, 345, 397, 398]",,meco_para_3
itself._0,303.0,2,"[324, 399]",,meco_para_3
From_0,169.0,2,"[326, 343]",,meco_para_3
the_6,nan,0,[],,meco_para_3
use_2,nan,0,[],,meco_para_3
of_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
substances_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
in_3,68.0,1,[39],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
ancient_0,510.0,4,"[38, 130, 211, 360]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
chariot_0,370.0,3,"[112, 218, 357]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
races_0,408.0,4,"[201, 202, 240, 301]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
to_2,168.0,2,"[260, 439]",meco_para_3_qa_2 ,meco_para_3
more_0,205.0,3,"[321, 333, 365]",meco_para_3_qa_2 ,meco_para_3
recent_0,239.0,2,"[274, 338]",meco_para_3_qa_2 ,meco_para_3
controversies_0,749.0,5,"[323, 339, 344, 422, 434]",meco_para_3_qa_2 ,meco_para_3
in_4,nan,0,[],meco_para_3_qa_2 ,meco_para_3
baseball_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
and_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
"cycling,_0",nan,0,[],meco_para_3_qa_2 ,meco_para_3
popular_0,541.0,3,"[255, 379, 380]",meco_para_3_qa_2 ,meco_para_3
views_0,479.0,4,"[355, 361, 446, 447]",meco_para_3_qa_2 ,meco_para_3
among_0,750.0,6,"[283, 305, 354, 385, 386, 406]",meco_para_3_qa_2 ,meco_para_3
athletes_1,339.0,5,"[85, 239, 331, 387, 388]",meco_para_3_qa_2 ,meco_para_3
have_0,201.0,3,"[332, 366, 389]",meco_para_3_qa_2 ,meco_para_3
varied_0,723.0,4,"[1, 396, 429, 432]",meco_para_3_qa_2 ,meco_para_3
widely_1,135.0,1,[423],meco_para_3_qa_2 ,meco_para_3
over_0,68.0,1,[372],meco_para_3_qa_2 ,meco_para_3
the_7,nan,0,[],meco_para_3_qa_2 ,meco_para_3
years._0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
In_5,nan,0,[],meco_para_3_qa_2 ,meco_para_3
recent_1,nan,0,[],,meco_para_3
"decades,_0",nan,0,[],,meco_para_3
authorities_0,804.0,6,"[281, 329, 350, 405, 410, 448]",,meco_para_3
and_3,719.0,7,"[116, 282, 303, 304, 330, 384, 411]",,meco_para_3
sporting_1,1223.0,9,"[111, 286, 302, 306, 320, 358, 407, 412, 438]",,meco_para_3
organizations_2,616.0,4,"[244, 307, 413, 428]",,meco_para_3
have_1,407.0,4,"[0, 391, 416, 430]",,meco_para_3
tried_0,407.0,3,"[368, 421, 431]",,meco_para_3
to_3,238.0,1,[371],,meco_para_3
strictly_0,nan,0,[],,meco_para_3
regulate_1,nan,0,[],,meco_para_3
the_8,nan,0,[],meco_para_3_qa_0 ,meco_para_3
use_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
drugs_2,67.0,1,[254],meco_para_3_qa_0 ,meco_para_3
in_6,nan,0,[],meco_para_3_qa_0 ,meco_para_3
sport._1,860.0,5,"[280, 318, 319, 351, 382]",meco_para_3_qa_0 ,meco_para_3
The_9,440.0,3,"[109, 110, 383]",meco_para_3_qa_0 ,meco_para_3
primary_0,133.0,2,"[200, 437]",meco_para_3_qa_0 ,meco_para_3
reasons_0,338.0,2,"[414, 436]",meco_para_3_qa_0 ,meco_para_3
for_0,375.0,3,"[367, 392, 424]",meco_para_3_qa_0 ,meco_para_3
this_0,375.0,3,"[370, 417, 433]",meco_para_3_qa_0 ,meco_para_3
ban_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
are_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_10,nan,0,[],meco_para_3_qa_0 ,meco_para_3
health_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
risks_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
performance-enhancing_1,568.0,5,"[198, 352, 381, 403, 404]",meco_para_3_qa_0 ,meco_para_3
"drugs,_3",137.0,2,"[199, 353]",meco_para_3_qa_0 ,meco_para_3
the_11,169.0,2,"[242, 243]",meco_para_3_qa_0 ,meco_para_3
equality_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_5,136.0,2,"[393, 427]",meco_para_3_qa_0 ,meco_para_3
opportunity_0,510.0,3,"[369, 418, 420]",meco_para_3_qa_0 ,meco_para_3
for_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"athletes,_2",nan,0,[],meco_para_3_qa_0 ,meco_para_3
and_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_12,nan,0,[],,meco_para_3
positive_0,nan,0,[],,meco_para_3
example_0,204.0,1,[375],,meco_para_3
to_4,68.0,1,[376],,meco_para_3
the_13,307.0,3,"[362, 408, 409]",,meco_para_3
public_0,373.0,2,"[284, 363]",,meco_para_3
set_0,100.0,1,[238],,meco_para_3
by_3,nan,0,[],,meco_para_3
drug-free_0,544.0,4,"[390, 394, 395, 426]",,meco_para_3
sport._2,68.0,1,[419],,meco_para_3
Anti-doping_0,nan,0,[],,meco_para_3
authorities_1,nan,0,[],,meco_para_3
have_2,nan,0,[],,meco_para_3
repeatedly_0,nan,0,[],,meco_para_3
emphasized_0,nan,0,[],,meco_para_3
that_0,nan,0,[],,meco_para_3
using_0,nan,0,[],,meco_para_3
 performance-enhancing_0,nan,0,[],,meco_para_3
drugs_4,nan,0,[],,meco_para_3
goes_0,nan,0,[],,meco_para_3
against_0,nan,0,[],,meco_para_3
the_14,nan,0,[],,meco_para_3
‘spirit_0,nan,0,[],,meco_para_3
of_6,nan,0,[],,meco_para_3
sport’._0,nan,0,[],,meco_para_3
When_0,nan,0,[],,a_Computationalcomplexitytheory_1
considering_0,207.0,2,"[8, 118]",,a_Computationalcomplexitytheory_1
computational_0,67.0,1,[33],,a_Computationalcomplexitytheory_1
"problems,_0",273.0,1,[12],,a_Computationalcomplexitytheory_1
a_0,nan,0,[],,a_Computationalcomplexitytheory_1
problem_0,205.0,3,"[0, 1, 20]",a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
instance_0,751.0,5,"[13, 24, 133, 169, 191]",a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
is_0,981.0,7,"[14, 48, 54, 56, 73, 164, 201]",,a_Computationalcomplexitytheory_1
a__0,646.0,7,"[55, 57, 58, 75, 170, 235, 236]",,a_Computationalcomplexitytheory_1
string_0,648.0,3,"[110, 111, 136]",,a_Computationalcomplexitytheory_1
over_0,168.0,1,[109],,a_Computationalcomplexitytheory_1
an_0,nan,0,[],,a_Computationalcomplexitytheory_1
alphabet._0,nan,0,[],,a_Computationalcomplexitytheory_1
"Usually,_0",1260.0,9,"[31, 32, 35, 37, 38, 39, 40, 85, 86]",,a_Computationalcomplexitytheory_1
the_0,137.0,1,[83],,a_Computationalcomplexitytheory_1
alphabet_1,nan,0,[],,a_Computationalcomplexitytheory_1
is_1,nan,0,[],,a_Computationalcomplexitytheory_1
taken_0,69.0,1,[3],,a_Computationalcomplexitytheory_1
to_0,103.0,1,[187],,a_Computationalcomplexitytheory_1
be_0,203.0,2,"[19, 190]",,a_Computationalcomplexitytheory_1
the_1,371.0,3,"[46, 132, 204]",,a_Computationalcomplexitytheory_1
binary_0,1018.0,7,"[47, 49, 51, 52, 74, 161, 205]",a_Computationalcomplexitytheory_1_qa_1 ,a_Computationalcomplexitytheory_1
alphabet_2,743.0,7,"[15, 16, 50, 108, 117, 162, 196]",,a_Computationalcomplexitytheory_1
"(i.e.,_0",nan,0,[],,a_Computationalcomplexitytheory_1
the_2,nan,0,[],,a_Computationalcomplexitytheory_1
set_0,nan,0,[],,a_Computationalcomplexitytheory_1
"{0,1}),_0",nan,0,[],,a_Computationalcomplexitytheory_1
and_0,508.0,4,"[30, 36, 41, 112]",,a_Computationalcomplexitytheory_1
thus_0,339.0,2,"[82, 87]",,a_Computationalcomplexitytheory_1
the_3,375.0,4,"[88, 144, 219, 227]",,a_Computationalcomplexitytheory_1
strings_0,240.0,3,"[99, 100, 229]",,a_Computationalcomplexitytheory_1
are_0,271.0,2,"[45, 230]",,a_Computationalcomplexitytheory_1
 bitstrings._0,851.0,8,"[18, 101, 155, 157, 159, 166, 186, 189]",a_Computationalcomplexitytheory_1_qa_2 ,a_Computationalcomplexitytheory_1
As_0,70.0,1,[167],,a_Computationalcomplexitytheory_1
in_0,67.0,1,[200],,a_Computationalcomplexitytheory_1
a__1,477.0,4,"[53, 192, 193, 199]",,a_Computationalcomplexitytheory_1
real-world_0,200.0,2,"[194, 197]",,a_Computationalcomplexitytheory_1
"computer,_0",nan,0,[],,a_Computationalcomplexitytheory_1
mathematical_0,917.0,7,"[7, 29, 42, 43, 59, 80, 81]",,a_Computationalcomplexitytheory_1
objects_0,1733.0,12,"[4, 60, 64, 89, 94, 95, 142, 143, 146, 147, 209, 218]",,a_Computationalcomplexitytheory_1
other_0,1015.0,8,"[44, 90, 96, 98, 125, 181, 220, 228]",,a_Computationalcomplexitytheory_1
than_0,429.0,3,"[76, 97, 154]",,a_Computationalcomplexitytheory_1
bitstrings_0,477.0,5,"[67, 104, 106, 156, 158]",,a_Computationalcomplexitytheory_1
must_0,238.0,2,"[107, 188]",,a_Computationalcomplexitytheory_1
be_1,68.0,1,[198],,a_Computationalcomplexitytheory_1
suitably_0,nan,0,[],,a_Computationalcomplexitytheory_1
encoded._0,nan,0,[],,a_Computationalcomplexitytheory_1
For_0,nan,0,[],,a_Computationalcomplexitytheory_1
"example,_0",67.0,1,[79],,a_Computationalcomplexitytheory_1
integers_0,307.0,3,"[5, 78, 208]",,a_Computationalcomplexitytheory_1
can_0,1125.0,6,"[141, 174, 175, 210, 211, 215]",,a_Computationalcomplexitytheory_1
be_2,583.0,5,"[62, 63, 145, 148, 222]",,a_Computationalcomplexitytheory_1
represented_0,1530.0,11,"[91, 92, 93, 124, 126, 127, 150, 153, 180, 182, 221]",,a_Computationalcomplexitytheory_1
in_1,576.0,3,"[128, 130, 131]",,a_Computationalcomplexitytheory_1
binary_1,171.0,2,"[105, 185]",a_Computationalcomplexitytheory_1_qa_3 ,a_Computationalcomplexitytheory_1
"notation,_0",nan,0,[],a_Computationalcomplexitytheory_1_qa_3 ,a_Computationalcomplexitytheory_1
and_1,nan,0,[],,a_Computationalcomplexitytheory_1
graphs_0,nan,0,[],,a_Computationalcomplexitytheory_1
can_1,nan,0,[],,a_Computationalcomplexitytheory_1
be_3,nan,0,[],,a_Computationalcomplexitytheory_1
encoded_1,nan,0,[],,a_Computationalcomplexitytheory_1
directly_0,1190.0,8,"[77, 114, 138, 172, 176, 207, 212, 214]",,a_Computationalcomplexitytheory_1
via_0,68.0,1,[171],,a_Computationalcomplexitytheory_1
their_0,374.0,2,"[121, 179]",,a_Computationalcomplexitytheory_1
adjacency_0,1563.0,5,"[6, 149, 152, 183, 184]",a_Computationalcomplexitytheory_1_qa_4 ,a_Computationalcomplexitytheory_1
"matrices,_0",nan,0,[],a_Computationalcomplexitytheory_1_qa_4 ,a_Computationalcomplexitytheory_1
or_0,nan,0,[],,a_Computationalcomplexitytheory_1
by_0,nan,0,[],,a_Computationalcomplexitytheory_1
encoding_0,nan,0,[],,a_Computationalcomplexitytheory_1
their_1,nan,0,[],,a_Computationalcomplexitytheory_1
adjacency_1,nan,0,[],,a_Computationalcomplexitytheory_1
lists_0,nan,0,[],,a_Computationalcomplexitytheory_1
in_2,103.0,1,[213],,a_Computationalcomplexitytheory_1
binary._2,138.0,2,"[139, 177]",,a_Computationalcomplexitytheory_1
Many_0,136.0,1,[4],,a_Computationalcomplexitytheory_4
known_0,1119.0,7,"[5, 10, 20, 79, 84, 85, 86]",,a_Computationalcomplexitytheory_4
complexity_0,474.0,5,"[3, 6, 43, 54, 80]",,a_Computationalcomplexitytheory_4
classes_0,101.0,1,[88],,a_Computationalcomplexitytheory_4
are_0,nan,0,[],,a_Computationalcomplexitytheory_4
suspected_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
to_0,204.0,1,[126],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
be_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
"unequal,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
but_0,nan,0,[],,a_Computationalcomplexitytheory_4
this_0,nan,0,[],,a_Computationalcomplexitytheory_4
has_0,nan,0,[],,a_Computationalcomplexitytheory_4
not_0,275.0,2,"[22, 37]",,a_Computationalcomplexitytheory_4
been_0,547.0,2,"[9, 103]",,a_Computationalcomplexitytheory_4
proved._0,1054.0,6,"[7, 42, 49, 81, 83, 99]",,a_Computationalcomplexitytheory_4
For_0,715.0,4,"[46, 47, 55, 87]",,a_Computationalcomplexitytheory_4
instance_0,204.0,1,[98],,a_Computationalcomplexitytheory_4
P_0,70.0,1,[119],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,373.0,2,"[116, 118]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,477.0,4,"[27, 58, 66, 100]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,68.0,1,[59],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,170.0,1,[28],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢__0,100.0,1,[101],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",69.0,1,[36],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
but_1,nan,0,[],,a_Computationalcomplexitytheory_4
it_0,68.0,1,[157],,a_Computationalcomplexitytheory_4
is_0,nan,0,[],,a_Computationalcomplexitytheory_4
possible_0,69.0,1,[23],,a_Computationalcomplexitytheory_4
that_0,130.0,2,"[78, 102]",,a_Computationalcomplexitytheory_4
P_1,66.0,1,[48],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE._1,296.0,4,"[24, 45, 77, 162]",,a_Computationalcomplexitytheory_4
If_0,239.0,3,"[25, 56, 89]",,a_Computationalcomplexitytheory_4
P_2,168.0,2,"[68, 120]",,a_Computationalcomplexitytheory_4
is_1,583.0,5,"[11, 26, 67, 128, 147]",,a_Computationalcomplexitytheory_4
not_1,509.0,5,"[12, 40, 114, 115, 148]",,a_Computationalcomplexitytheory_4
equal_0,611.0,5,"[57, 123, 124, 127, 149]",,a_Computationalcomplexitytheory_4
to_1,374.0,3,"[64, 65, 92]",,a_Computationalcomplexitytheory_4
"NP,_1",186.0,3,"[13, 62, 179]",,a_Computationalcomplexitytheory_4
then_0,385.0,4,"[14, 34, 61, 158]",,a_Computationalcomplexitytheory_4
P__0,171.0,2,"[30, 74]",,a_Computationalcomplexitytheory_4
is_2,101.0,1,[75],,a_Computationalcomplexitytheory_4
not_2,nan,0,[],,a_Computationalcomplexitytheory_4
equal_1,nan,0,[],,a_Computationalcomplexitytheory_4
to_2,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_2,510.0,4,"[108, 109, 137, 163]",,a_Computationalcomplexitytheory_4
either._0,285.0,2,"[106, 110]",,a_Computationalcomplexitytheory_4
Since_0,377.0,4,"[44, 104, 105, 138]",,a_Computationalcomplexitytheory_4
there_0,441.0,3,"[113, 121, 165]",,a_Computationalcomplexitytheory_4
are_1,171.0,2,"[122, 168]",,a_Computationalcomplexitytheory_4
many_1,170.0,2,"[2, 93]",,a_Computationalcomplexitytheory_4
known_1,203.0,3,"[1, 130, 150]",,a_Computationalcomplexitytheory_4
complexity_1,1262.0,10,"[16, 17, 19, 29, 33, 60, 73, 131, 181, 183]",,a_Computationalcomplexitytheory_4
classes_1,475.0,6,"[31, 72, 133, 134, 141, 143]",,a_Computationalcomplexitytheory_4
between_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,336.0,3,"[135, 187, 191]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
and_0,101.0,1,[145],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"PSPACE,_3",579.0,7,"[95, 96, 107, 111, 161, 164, 188]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
such_0,204.0,2,"[112, 190]",,a_Computationalcomplexitytheory_4
as__0,102.0,1,[94],,a_Computationalcomplexitytheory_4
"RP,_0",137.0,2,"[39, 169]",,a_Computationalcomplexitytheory_4
"BPP,_0",nan,0,[],,a_Computationalcomplexitytheory_4
"PP,_1",nan,0,[],,a_Computationalcomplexitytheory_4
"BQP,_0",nan,0,[],,a_Computationalcomplexitytheory_4
"MA,_0",237.0,2,"[159, 184]",,a_Computationalcomplexitytheory_4
"PH,_0",237.0,2,"[132, 194]",,a_Computationalcomplexitytheory_4
"etc,_0",168.0,2,"[32, 178]",,a_Computationalcomplexitytheory_4
it_1,nan,0,[],,a_Computationalcomplexitytheory_4
is_3,68.0,1,[142],,a_Computationalcomplexitytheory_4
possible_1,340.0,2,"[144, 185]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
that_1,69.0,1,[192],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
all_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
these_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
complexity_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
classes_2,238.0,3,"[170, 171, 189]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
collapse_0,341.0,3,"[173, 176, 177]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
to_3,167.0,2,"[151, 175]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
one_0,581.0,4,"[152, 153, 154, 155]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
class._0,238.0,3,"[0, 160, 203]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
Proving_0,381.0,3,"[196, 197, 207]",a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
that_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
any_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
of_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
these_1,171.0,1,[205],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
classes_3,69.0,1,[204],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
are_2,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
unequal_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
would_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
be_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
a_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
major_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
breakthrough_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
in_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_3 ,a_Computationalcomplexitytheory_4
complexity_3,nan,0,[],,a_Computationalcomplexitytheory_4
theory._0,nan,0,[],,a_Computationalcomplexitytheory_4
Peyton_0,169.0,1,[4],a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
Manning_0,444.0,5,"[5, 33, 78, 122, 133]",a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
became_0,310.0,4,"[8, 40, 80, 88]",,a_SuperBowl50_2
the_0,102.0,1,[79],,a_SuperBowl50_2
first_0,137.0,2,"[18, 128]",,a_SuperBowl50_2
quarterback_0,613.0,6,"[22, 25, 47, 48, 63, 65]",,a_SuperBowl50_2
ever_0,341.0,4,"[20, 21, 26, 129]",,a_SuperBowl50_2
to_0,374.0,3,"[52, 67, 130]",,a_SuperBowl50_2
lead_0,648.0,5,"[66, 100, 101, 102, 104]",,a_SuperBowl50_2
two._0,331.0,4,"[68, 95, 108, 124]",a_SuperBowl50_2_qa_9 a_SuperBowl50_2_qa_10 ,a_SuperBowl50_2
different_0,476.0,5,"[58, 71, 72, 73, 109]",,a_SuperBowl50_2
teams_0,69.0,1,[3],,a_SuperBowl50_2
to_1,102.0,1,[2],,a_SuperBowl50_2
multiple_0,1496.0,10,"[9, 10, 41, 77, 81, 83, 84, 90, 121, 135]",,a_SuperBowl50_2
Super_0,611.0,3,"[89, 91, 134]",,a_SuperBowl50_2
Bowls._0,nan,0,[],,a_SuperBowl50_2
He_0,172.0,1,[17],,a_SuperBowl50_2
is_0,273.0,4,"[0, 13, 15, 16]",,a_SuperBowl50_2
