word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
tadimi_1,469.0,6,"[268, 270, 293, 339, 416, 417]",meco_para_7_qa_2 ,meco_para_7
bu_0,55.0,1,[386],meco_para_7_qa_2 ,meco_para_7
yuzen_0,299.0,3,"[237, 272, 387]",meco_para_7_qa_2 ,meco_para_7
—_1,162.0,2,"[237, 387]",meco_para_7_qa_2 ,meco_para_7
sarabin_3,141.0,1,[147],meco_para_7_qa_2 ,meco_para_7
kor_0,139.0,2,"[395, 397]",meco_para_7_qa_2 ,meco_para_7
tadimini_0,390.0,6,"[11, 76, 179, 302, 394, 399]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,441.0,6,"[402, 444, 474, 476, 477, 493]",meco_para_7_qa_2 ,meco_para_7
bu_1,302.0,2,"[308, 446]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,1405.0,14,"[42, 128, 182, 185, 186, 225, 251, 256, 257, 310, 404, 405, 478, 479]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,510.0,7,"[51, 188, 192, 211, 242, 261, 498]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,562.0,4,"[352, 353, 354, 355]",meco_para_7_qa_2 ,meco_para_7
veya_1,117.0,3,"[0, 199, 266]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,50.0,1,[30],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,331.0,4,"[107, 207, 208, 507]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,131.0,2,"[443, 495]",meco_para_7_qa_3 ,meco_para_7
Kor_1,409.0,3,"[80, 401, 475]",meco_para_7_qa_3 ,meco_para_7
tadim_1,140.0,2,"[301, 496]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,65.0,1,[300],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,389.0,4,"[43, 184, 249, 311]",meco_para_7_qa_3 ,meco_para_7
siyah_0,134.0,2,"[359, 361]",meco_para_7_qa_3 ,meco_para_7
sarap_7,194.0,3,"[198, 264, 504]",meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,384.0,5,"[210, 241, 267, 351, 505]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,145.0,2,"[209, 390]",meco_para_7_qa_3 ,meco_para_7
__rengini_0,69.0,1,[298],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,118.0,1,[345],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,699.0,4,"[183, 313, 314, 315]",meco_para_7_qa_3 ,meco_para_7
de_0,267.0,3,"[193, 195, 224]",meco_para_7_qa_3 ,meco_para_7
___0,371.0,4,"[193, 194, 195, 224]",meco_para_7_qa_3 ,meco_para_7
icerir._0,690.0,7,"[196, 197, 299, 358, 360, 499, 503]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,59.0,1,[66],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,nan,0,[],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,60.0,1,[80],,a_HarvardUniversity_1
olmak_0,62.0,1,[81],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,62.0,1,[63],,a_HarvardUniversity_1
 tesislerinin_0,61.0,1,[65],,a_HarvardUniversity_1
"¢ogu,_0",193.0,1,[71],,a_HarvardUniversity_1
Allston'daki_0,137.0,2,"[72, 95]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,245.0,4,"[75, 76, 79, 83]",,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,266.0,3,"[62, 64, 90]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,55.0,1,[61],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,321.0,5,"[19, 67, 69, 70, 84]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,135.0,2,"[94, 96]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,377.0,5,"[77, 78, 82, 105, 106]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,68.0,1,[8],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",124.0,2,"[9, 22]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,65.0,1,[85],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,60.0,1,[68],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,278.0,4,"[17, 93, 122, 123]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,79.0,1,[20],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,60.0,1,[74],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,356.0,4,"[46, 59, 60, 86]",,a_HarvardUniversity_1
k6dprustdir._0,132.0,1,[58],,a_HarvardUniversity_1
Harvard_2,nan,0,[],,a_HarvardUniversity_1
Tip_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_0",198.0,2,"[16, 32]",,a_HarvardUniversity_1
Harvard_3,374.0,4,"[33, 121, 124, 125]",,a_HarvardUniversity_1
Dis_0,69.0,1,[97],,a_HarvardUniversity_1
Hekimligi_0,284.0,4,"[98, 99, 100, 103]",,a_HarvardUniversity_1
Okulu)_0,139.0,1,[104],,a_HarvardUniversity_1
ve_1,nan,0,[],,a_HarvardUniversity_1
Harvard_4,56.0,1,[205],,a_HarvardUniversity_1
Halk_0,367.0,4,"[7, 44, 45, 47]",,a_HarvardUniversity_1
Sagligi_0,499.0,3,"[6, 48, 195]",,a_HarvardUniversity_1
"Okulu,_1",196.0,2,"[109, 162]",,a_HarvardUniversity_1
Boston_0,334.0,4,"[5, 144, 146, 172]",,a_HarvardUniversity_1
sehir_0,511.0,5,"[10, 145, 149, 150, 173]",,a_HarvardUniversity_1
merkezinin§_0,835.0,9,"[4, 15, 31, 120, 126, 127, 143, 174, 217]",,a_HarvardUniversity_1
yaklasik_0,247.0,5,"[0, 2, 3, 128, 130]",,a_HarvardUniversity_1
"3,3._0",119.0,1,[154],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,52.0,1,[152],,a_HarvardUniversity_1
km)_0,nan,0,[],,a_HarvardUniversity_1
guneybatisinda_0,280.0,4,"[159, 160, 163, 197]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,410.0,6,"[24, 50, 110, 161, 164, 165]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,748.0,5,"[25, 26, 115, 147, 171]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,426.0,6,"[27, 55, 56, 119, 175, 192]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",133.0,2,"[13, 176]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,574.0,6,"[1, 14, 129, 131, 177, 191]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",60.0,1,[132],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,69.0,1,[102],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",283.0,4,"[151, 153, 190, 209]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,149.0,2,"[207, 208]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,356.0,5,"[138, 158, 166, 167, 198]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,512.0,6,"[51, 116, 148, 199, 200, 215]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,414.0,4,"[54, 114, 117, 201]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,778.0,7,"[12, 28, 30, 118, 202, 203, 211]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",53.0,1,[57],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,138.0,2,"[178, 210]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,64.0,1,[179],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,643.0,7,"[40, 41, 42, 180, 181, 182, 183]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,130.0,1,[137],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,138.0,2,"[66, 67]",,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,nan,0,[],,a_Rhine_3
alpin_0,117.0,1,[45],,a_Rhine_3
 buzullari_0,117.0,2,"[22, 46]",,a_Rhine_3
erimeye_0,nan,0,[],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,233.0,2,"[1, 2]",,a_Rhine_3
ve_1,nan,1,[0],,a_Rhine_3
sonbahar-kis_0,nan,0,[],,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,64.0,1,[110],,a_Rhine_3
baharda_0,63.0,1,[68],,a_Rhine_3
erimeye_1,194.0,2,"[44, 111]",,a_Rhine_3
basladi._2,50.0,1,[18],,a_Rhine_3
Ortaya_0,211.0,3,"[3, 20, 112]",,a_Rhine_3
cikan_0,nan,0,[],,a_Rhine_3
suyun_0,nan,0,[],,a_Rhine_3
cogu_0,nan,0,[],,a_Rhine_3
Ren_0,nan,0,[],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,nan,0,[],,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,51.0,1,[115],,a_Rhine_3
akim_0,56.0,1,[6],,a_Rhine_3
uzantisina’_0,51.0,1,[5],,a_Rhine_3
ydneldi._0,141.0,1,[43],,a_Rhine_3
Hizli_0,472.0,4,"[35, 37, 38, 120]",,a_Rhine_3
isinma_0,481.0,5,"[13, 16, 17, 19, 23]",,a_Rhine_3
ve_3,85.0,1,[12],,a_Rhine_3
bitki_0,nan,0,[],,a_Rhine_3
OrtUsti_0,63.0,1,[49],,a_Rhine_3
defgisiklikleri_0,63.0,1,[52],,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,125.0,2,"[58, 60]",,a_Rhine_3
13.000_0,52.0,1,[31],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,198.0,2,"[70, 71]",,a_Rhine_3
olusmaya_0,714.0,7,"[36, 42, 63, 118, 122, 151, 152]",,a_Rhine_3
basladi._3,263.0,4,"[9, 40, 62, 121]",,a_Rhine_3
9000_0,81.0,1,[10],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,nan,0,[],a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,nan,0,[],,a_Rhine_3
itibarlyla_0,247.0,3,"[50, 51, 91]",,a_Rhine_3
Avrupa_1,380.0,4,"[53, 55, 92, 93]",,a_Rhine_3
tamamen_0,128.0,2,"[57, 59]",,a_Rhine_3
agaclandirilmis_0,169.0,3,"[8, 138, 142]",,a_Rhine_3
haldeydi._0,306.0,3,"[117, 143, 150]",,a_Rhine_3
KUresel_0,358.0,4,"[34, 123, 148, 153]",,a_Rhine_3
olarak_0,83.0,1,[239],,a_Rhine_3
cekilen_0,203.0,1,[24],,a_Rhine_3
buz_0,nan,0,[],,a_Rhine_3
Orttsuyle_0,125.0,2,"[61, 89]",,a_Rhine_3
" birlikte,_0",180.0,1,[94],,a_Rhine_3
okyanus_0,58.0,1,[96],,a_Rhine_3
su_0,51.0,1,[30],,a_Rhine_3
seviyeleri_0,212.0,3,"[172, 173, 219]",,a_Rhine_3
"yikseldi,_0",151.0,2,"[137, 220]",,a_Rhine_3
Mans_0,326.0,4,"[33, 72, 136, 192]",,a_Rhine_3
Denizi_0,450.0,6,"[145, 149, 154, 155, 156, 157]",,a_Rhine_3
ve_5,129.0,2,"[82, 124]",,a_Rhine_3
Kuzey_0,nan,0,[],,a_Rhine_3
Denizi_1,231.0,4,"[84, 87, 125, 159]",,a_Rhine_3
tekrar_0,256.0,4,"[25, 88, 160, 164]",,a_Rhine_3
su_1,77.0,1,[161],,a_Rhine_3
ile_0,50.0,1,[162],,a_Rhine_3
kaplandi._0,259.0,3,"[97, 99, 102]",,a_Rhine_3
Erime_0,299.0,3,"[29, 103, 106]",,a_Rhine_3
"suyu,_0",134.0,2,"[217, 218]",,a_Rhine_3
okyanusa_0,128.0,1,[177],,a_Rhine_3
ve_6,139.0,2,"[178, 221]",,a_Rhine_3
toprak_0,391.0,3,"[193, 222, 223]",,a_Rhine_3
¢dkmesine_0,511.0,8,"[74, 80, 81, 109, 189, 191, 198, 199]",,a_Rhine_3
katkida_0,513.0,6,"[86, 135, 188, 201, 203, 206]",,a_Rhine_3
"bulunarak,_0",505.0,7,"[85, 108, 165, 187, 208, 209, 230]",,a_Rhine_3
Avrupa’nin_0,673.0,8,"[26, 27, 101, 127, 163, 232, 233, 234]",,a_Rhine_3
 6nceki_0,357.0,5,"[107, 129, 235, 236, 237]",,a_Rhine_3
sahillerini_0,318.0,4,"[170, 215, 248, 249]",,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,662.0,5,"[144, 179, 196, 197, 225]",,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,nan,0,[],,a_Computationalcomplexitytheory_4
 birgok_0,nan,0,[],,a_Computationalcomplexitytheory_4
karmasiklik_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,62.0,1,[207],,a_Computationalcomplexitytheory_4
bu_0,nan,0,[],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,nan,0,[],,a_Computationalcomplexitytheory_4
Ornegin_0,nan,0,[],,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,nan,0,[],,a_Computationalcomplexitytheory_4
P_1,nan,0,[],,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,70.0,1,[206],,a_Computationalcomplexitytheory_4
olabilir._0,127.0,2,"[157, 212]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"P,_2",53.0,1,[214],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
NP'ye_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
"degilse,_0",65.0,1,[5],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_3,58.0,1,[102],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
de_0,406.0,2,"[75, 116]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
PSPACE'e_0,564.0,6,"[96, 122, 138, 139, 175, 176]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
esit_2,325.0,5,"[34, 79, 140, 141, 178]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
degildir._0,341.0,2,"[80, 142]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
P_4,247.0,2,"[86, 144]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
ve_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
