word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,66.0,1,[359],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,101.0,1,[381],meco_para_7_qa_2 ,meco_para_7
sarabin_4,208.0,2,"[399, 400]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,238.0,1,[358],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,67.0,1,[398],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,97.0,1,[401],meco_para_7_qa_3 ,meco_para_7
sarap_7,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,87.0,1,[386],meco_para_7_qa_3 ,meco_para_7
sarabin_5,nan,0,[],meco_para_7_qa_3 ,meco_para_7
__rengini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,86.0,1,[396],meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,60.0,1,[397],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
de_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
___0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
icerir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,209.0,3,"[23, 24, 38]",,a_HarvardUniversity_1
da_0,379.0,4,"[11, 12, 48, 75]",,a_HarvardUniversity_1
dahil_0,461.0,5,"[10, 13, 30, 58, 165]",,a_HarvardUniversity_1
olmak_0,300.0,4,"[9, 14, 77, 224]",,a_HarvardUniversity_1
Uzere_0,372.0,4,"[15, 17, 59, 60]",,a_HarvardUniversity_1
Universitenin_0,138.0,1,[37],,a_HarvardUniversity_1
atletizm_0,139.0,2,"[21, 71]",,a_HarvardUniversity_1
 tesislerinin_0,80.0,1,[22],,a_HarvardUniversity_1
"¢ogu,_0",95.0,1,[198],,a_HarvardUniversity_1
Allston'daki_0,302.0,3,"[57, 89, 177]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,240.0,3,"[81, 166, 234]",,a_HarvardUniversity_1
kampistnun_0,496.0,6,"[16, 82, 91, 189, 247, 291]",,a_HarvardUniversity_1
karsisindaki_0,192.0,3,"[53, 171, 172]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,256.0,4,"[54, 67, 70, 195]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,514.0,6,"[55, 72, 73, 74, 181, 196]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,403.0,4,"[56, 197, 212, 220]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,316.0,3,"[41, 199, 255]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,795.0,11,"[25, 28, 40, 47, 87, 182, 201, 217, 254, 287, 288]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,201.0,3,"[159, 202, 235]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,1349.0,15,"[92, 97, 98, 178, 186, 190, 191, 204, 205, 256, 270, 271, 289, 292, 307]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,138.0,2,"[113, 294]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,487.0,4,"[99, 111, 229, 309]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,152.0,2,"[52, 314]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,147.0,2,"[173, 222]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,588.0,6,"[42, 149, 211, 219, 311, 322]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,685.0,9,"[88, 124, 164, 174, 175, 200, 285, 286, 312]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,966.0,10,"[26, 102, 153, 253, 273, 278, 283, 284, 313, 324]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,1162.0,14,"[2, 96, 103, 104, 105, 114, 158, 160, 185, 203, 216, 282, 293, 308]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,441.0,5,"[106, 167, 274, 275, 290]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,753.0,9,"[107, 108, 110, 168, 239, 257, 261, 297, 299]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,138.0,2,"[315, 326]",,a_HarvardUniversity_1
k6dprustdir._0,74.0,1,[325],,a_HarvardUniversity_1
Harvard_2,124.0,2,"[86, 119]",,a_HarvardUniversity_1
Tip_0,426.0,5,"[43, 46, 135, 218, 244]",,a_HarvardUniversity_1
"Okulu,_0",145.0,2,"[120, 155]",,a_HarvardUniversity_1
Harvard_3,341.0,4,"[150, 151, 156, 277]",,a_HarvardUniversity_1
Dis_0,424.0,6,"[0, 115, 116, 131, 152, 161]",,a_HarvardUniversity_1
Hekimligi_0,237.0,2,"[1, 250]",,a_HarvardUniversity_1
Okulu)_0,593.0,5,"[95, 128, 238, 295, 296]",,a_HarvardUniversity_1
ve_1,524.0,6,"[112, 213, 240, 248, 260, 262]",,a_HarvardUniversity_1
Harvard_4,728.0,7,"[94, 109, 258, 301, 302, 304, 316]",,a_HarvardUniversity_1
Halk_0,58.0,1,[137],,a_HarvardUniversity_1
Sagligi_0,140.0,2,"[136, 321]",,a_HarvardUniversity_1
"Okulu,_1",83.0,1,[146],,a_HarvardUniversity_1
Boston_0,141.0,2,"[45, 266]",,a_HarvardUniversity_1
sehir_0,292.0,3,"[44, 134, 265]",,a_HarvardUniversity_1
merkezinin§_0,862.0,9,"[121, 122, 123, 133, 140, 143, 157, 208, 269]",,a_HarvardUniversity_1
yaklasik_0,243.0,3,"[79, 125, 126]",,a_HarvardUniversity_1
"3,3._0",70.0,1,[127],,a_HarvardUniversity_1
mil_0,nan,0,[],,a_HarvardUniversity_1
(5.3_0,137.0,2,"[214, 249]",,a_HarvardUniversity_1
km)_0,133.0,2,"[130, 193]",,a_HarvardUniversity_1
guneybatisinda_0,212.0,3,"[138, 145, 243]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,156.0,2,"[317, 318]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,410.0,4,"[142, 144, 207, 268]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",98.0,1,[129],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,156.0,2,"[83, 252]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,164.0,2,"[139, 263]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,73.0,1,[78],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,213.0,3,"[0, 267, 269]",,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,97.0,1,[251],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,105.0,1,[257],,a_Rhine_3
isinmaya__0,nan,0,[],,a_Rhine_3
"basladi,_0",499.0,4,"[32, 259, 260, 321]",,a_Rhine_3
donmus_0,481.0,4,"[19, 125, 145, 289]",,a_Rhine_3
alt_0,346.0,4,"[34, 39, 50, 274]",,a_Rhine_3
topraklar_0,280.0,4,"[7, 8, 25, 26]",,a_Rhine_3
ve_0,138.0,1,[27],,a_Rhine_3
genlesen_0,162.0,2,"[28, 57]",,a_Rhine_3
alpin_0,186.0,2,"[9, 29]",,a_Rhine_3
 buzullari_0,202.0,2,"[10, 270]",,a_Rhine_3
erimeye_0,84.0,1,[258],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,465.0,5,"[12, 15, 16, 31, 320]",,a_Rhine_3
ve_1,616.0,5,"[132, 164, 284, 300, 302]",,a_Rhine_3
sonbahar-kis_0,1070.0,13,"[49, 65, 66, 131, 184, 261, 262, 273, 308, 363, 364, 375, 389]",,a_Rhine_3
kar_0,411.0,6,"[20, 35, 311, 313, 390, 419]",,a_Rhine_3
ortileri_0,179.0,2,"[266, 278]",,a_Rhine_3
baharda_0,63.0,1,[51],,a_Rhine_3
erimeye_1,221.0,3,"[56, 58, 59]",,a_Rhine_3
basladi._2,258.0,3,"[11, 41, 253]",,a_Rhine_3
Ortaya_0,253.0,3,"[43, 272, 383]",,a_Rhine_3
cikan_0,241.0,2,"[317, 319]",,a_Rhine_3
suyun_0,655.0,8,"[129, 215, 226, 282, 299, 410, 411, 418]",,a_Rhine_3
cogu_0,1307.0,14,"[46, 163, 169, 172, 185, 208, 216, 283, 285, 301, 305, 360, 388, 412]",,a_Rhine_3
Ren_0,485.0,5,"[78, 142, 221, 307, 366]",a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,539.0,7,"[38, 143, 263, 312, 361, 362, 413]",,a_Rhine_3
ve_2,574.0,7,"[37, 135, 224, 309, 325, 393, 396]",,a_Rhine_3
asagi_0,259.0,4,"[150, 310, 328, 414]",,a_Rhine_3
akim_0,358.0,5,"[52, 54, 279, 296, 403]",,a_Rhine_3
uzantisina’_0,230.0,3,"[55, 122, 404]",,a_Rhine_3
ydneldi._0,256.0,3,"[249, 280, 370]",,a_Rhine_3
Hizli_0,256.0,4,"[60, 127, 254, 281]",,a_Rhine_3
isinma_0,626.0,7,"[42, 61, 128, 255, 256, 374, 416]",,a_Rhine_3
ve_3,174.0,2,"[3, 287]",,a_Rhine_3
bitki_0,632.0,7,"[195, 196, 240, 241, 286, 288, 386]",,a_Rhine_3
OrtUsti_0,993.0,10,"[182, 227, 231, 246, 337, 346, 347, 387, 406, 407]",,a_Rhine_3
defgisiklikleri_0,1736.0,20,"[67, 79, 146, 170, 173, 174, 175, 183, 186, 207, 209, 228, 233, 235, 330, 333, 335, 336, 350, 440]",,a_Rhine_3
ve_4,346.0,4,"[141, 176, 223, 322]",,a_Rhine_3
ormanlar_0,664.0,8,"[153, 154, 155, 157, 222, 264, 323, 324]",,a_Rhine_3
13.000_0,162.0,2,"[73, 316]",a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,220.0,2,"[348, 382]",a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,126.0,2,"[211, 369]",,a_Rhine_3
olusmaya_0,352.0,4,"[213, 297, 371, 405]",,a_Rhine_3
basladi._3,223.0,2,"[343, 373]",,a_Rhine_3
9000_0,428.0,5,"[2, 4, 45, 162, 359]",a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,367.0,4,"[165, 194, 225, 385]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,448.0,5,"[62, 63, 77, 99, 181]",,a_Rhine_3
itibarlyla_0,931.0,12,"[64, 80, 88, 100, 140, 168, 205, 219, 220, 247, 331, 338]",,a_Rhine_3
Avrupa_1,350.0,4,"[68, 151, 203, 204]",,a_Rhine_3
tamamen_0,293.0,4,"[70, 71, 149, 177]",,a_Rhine_3
agaclandirilmis_0,268.0,4,"[92, 93, 94, 342]",,a_Rhine_3
haldeydi._0,163.0,2,"[238, 239]",,a_Rhine_3
KUresel_0,447.0,5,"[74, 214, 356, 372, 409]",,a_Rhine_3
olarak_0,133.0,2,"[166, 298]",,a_Rhine_3
cekilen_0,186.0,2,"[345, 449]",,a_Rhine_3
buz_0,467.0,7,"[187, 188, 190, 191, 244, 435, 450]",,a_Rhine_3
Orttsuyle_0,739.0,9,"[81, 89, 90, 101, 234, 334, 340, 351, 451]",,a_Rhine_3
" birlikte,_0",315.0,3,"[87, 104, 148]",,a_Rhine_3
okyanus_0,65.0,1,[429],,a_Rhine_3
su_0,76.0,1,[431],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",212.0,3,"[160, 421, 443]",,a_Rhine_3
Mans_0,nan,0,[],,a_Rhine_3
Denizi_0,130.0,2,"[72, 124]",,a_Rhine_3
ve_5,157.0,2,"[95, 423]",,a_Rhine_3
Kuzey_0,436.0,4,"[109, 110, 198, 355]",,a_Rhine_3
Denizi_1,232.0,3,"[116, 245, 448]",,a_Rhine_3
tekrar_0,505.0,4,"[102, 113, 437, 438]",,a_Rhine_3
su_1,418.0,2,"[85, 103]",,a_Rhine_3
ile_0,544.0,3,"[105, 120, 426]",,a_Rhine_3
kaplandi._0,427.0,5,"[119, 121, 236, 341, 428]",,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,137.0,2,"[117, 358]",,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,124.0,2,"[161, 357]",,a_Rhine_3
¢dkmesine_0,414.0,5,"[44, 98, 444, 445, 446]",,a_Rhine_3
katkida_0,277.0,3,"[193, 199, 447]",,a_Rhine_3
"bulunarak,_0",365.0,3,"[114, 354, 436]",,a_Rhine_3
Avrupa’nin_0,141.0,2,"[84, 427]",,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,169.0,2,"[248, 456]",,a_Rhine_3
sular_0,284.0,4,"[97, 115, 118, 454]",,a_Rhine_3
 altinda_0,140.0,2,"[96, 453]",,a_Rhine_3
—_0,66.0,1,[96],,a_Rhine_3
birakti._0,59.0,1,[433],,a_Rhine_3
 _0,465.0,5,"[26, 39, 44, 123, 153]",a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,234.0,2,"[80, 112]",,a_Computationalcomplexitytheory_4
 birgok_0,460.0,4,"[4, 5, 16, 31]",,a_Computationalcomplexitytheory_4
karmasiklik_0,272.0,4,"[6, 7, 10, 30]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,153.0,2,"[9, 114]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,80.0,1,[11],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,148.0,2,"[25, 118]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",1327.0,16,"[26, 27, 38, 39, 44, 45, 74, 123, 128, 131, 132, 153, 182, 183, 192, 206]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,741.0,9,"[75, 76, 77, 117, 161, 162, 163, 164, 177]",,a_Computationalcomplexitytheory_4
bu_0,86.0,1,[78],,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,nan,0,[],,a_Computationalcomplexitytheory_4
Ornegin_0,202.0,2,"[7, 32]",,a_Computationalcomplexitytheory_4
P_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,143.0,2,"[8, 34]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
PP_0,161.0,2,"[115, 121]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_1,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
"PSPACE,_0",380.0,4,"[116, 122, 149, 186]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_1,658.0,7,"[26, 37, 38, 39, 154, 184, 193]",,a_Computationalcomplexitytheory_4
P_1,316.0,4,"[74, 157, 187, 284]",,a_Computationalcomplexitytheory_4
=_0,nan,0,[],,a_Computationalcomplexitytheory_4
PSPACE_1,804.0,8,"[46, 79, 164, 176, 179, 181, 224, 285]",,a_Computationalcomplexitytheory_4
olabilir._0,191.0,3,"[29, 135, 210]",a_Computationalcomplexitytheory_4_qa_2 ,a_Computationalcomplexitytheory_4
